YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.8509712	0.8850174	0.0595252	0.6895435	0.4802229	1.0000000	0.9927415	0.0417225	1.0000000	0.1409330	1.0000000	0.4266995	0.8850055	0.5336043	0.1136804	0.9905424	0.1938460	0.3388440	1.0000000	0.9911321	1.0000000	0.6603658	0.2490648	0.7882527	0.4110530	0.2023392	0.6238106	1.0000000	0.8373677	1.0000000	0.1981729	0.3294908	0.1433142	0.4914200	0.0324871	0.6479127	0.9944417	0.4527872	0.5911346	0.6763773	0.3558182	0.6092774	1.0000000	0.9183419	1.0000000	0.8212241	0.8161261	0.6772241	0.9941203	0.0919032	1.0000000	0.0012582	0.9989877	0.2140412	0.9207227	0.3294436	0.1192972	0.0135421	1.0000000	0.0367435	0.0019947	0.9185033	0.3169793	0.8784045	0.7650702	1.0000000	1.0000000	0.0281550	0.6145802	0.6561522	0.5954475	0.5523721	0.6908812	0.9219462	1.0000000	0.8538883	0.6764495	0.2696255	1.0000000	0.8216699	0.6708270	0.5243405	0.0376373	0.7175525	0.6266585	0.9906236	0.3691818	0.7340880	0.2765640	0.1155196	0.3275889	0.4919919	0.5176828	0.1388321	0.3766887	0.5144959	0.9999922	0.2492896	0.9479432	0.9946802
0.9259071	0.8939507	0.0431756	0.6126088	0.4571608	0.6255355	0.9679728	0.0432424	1.0000000	0.1337037	1.0000000	0.7065797	0.9483155	0.1991574	0.4190961	0.8528284	0.2481926	0.1068039	1.0000000	0.4441520	0.6202684	0.4251635	0.0079678	0.7101328	0.0985345	0.8199566	0.3705167	1.0000000	1.0000000	0.6804258	0.2107121	0.3103216	0.3407190	0.5515075	0.4753744	0.2723319	1.0000000	0.4924796	0.7509842	0.7723678	0.0441582	0.9986961	1.0000000	1.0000000	0.9826572	0.8283462	0.6782446	0.7821203	0.8571252	0.0464748	0.5902901	0.0084425	0.6750103	0.6549997	0.9666176	0.2976922	0.1358812	0.3085475	1.0000000	0.0367435	0.0019947	0.9958656	0.5090293	0.5055224	0.6474468	0.9432586	1.0000000	0.0030547	0.6512423	0.5453178	1.0000000	0.2074815	0.9869216	0.8826416	0.3895547	0.2002449	0.2856924	0.3578993	0.7415765	0.7848859	0.9998160	0.0008531	0.5093939	0.9138165	0.5991612	0.9999988	0.3292304	0.7115593	0.1377951	0.4857070	0.9840757	0.1687681	0.6079984	0.0881022	0.5616646	0.7019758	0.9999863	0.6069696	1.0000000	0.9994156
0.8647167	0.9259081	0.1167539	0.5763706	0.2404267	1.0000000	0.7532218	0.8487535	1.0000000	0.1571210	1.0000000	0.2740408	0.8089010	0.1242090	0.4600649	1.0000000	0.2195954	0.2431396	0.9487921	0.8497226	1.0000000	0.9467948	0.0520097	0.9503209	0.0115141	0.2847334	0.7880680	0.7955382	0.2233524	0.9795686	0.0088439	0.3678000	0.3395504	0.6221036	0.4722586	0.9031010	1.0000000	0.5267461	0.9776256	0.8780747	0.1869235	0.9780864	1.0000000	0.7740424	1.0000000	0.7997245	0.9263674	0.4617940	0.9844501	0.1227067	0.9530122	0.2193060	0.4397784	0.9435252	1.0000000	0.1786789	0.0629803	0.0037451	0.9329164	0.0195062	0.2066727	0.9967762	0.0878247	0.9867150	0.6012397	1.0000000	1.0000000	0.0035247	0.6145802	0.8715849	1.0000000	0.6605138	0.9038532	0.8560462	0.8433076	0.9165840	0.6335896	0.1755350	0.5835567	1.0000000	0.6395914	0.0005918	0.2505453	0.8172958	0.7059955	0.9650244	0.1052725	0.7036216	0.3098073	0.3531406	0.6363776	0.5713268	0.7575993	0.3390992	0.7035117	0.3432318	0.8491797	0.1231671	0.9994539	0.7405199
0.6559241	0.8660979	0.0682785	0.5162683	0.5021012	0.8701118	0.9766026	0.0140730	0.9599456	0.2229508	0.8877047	0.7993626	1.0000000	0.3616074	0.3550762	0.9202747	0.2034813	0.0988827	1.0000000	0.9673746	0.8574156	0.7423421	0.2410621	0.9410530	0.2370942	0.3211135	0.8081536	0.9788255	1.0000000	1.0000000	0.4937817	0.0321484	0.1486722	0.4976221	0.0372570	0.5204283	1.0000000	0.6970492	1.0000000	0.9054838	0.0568977	0.9840601	1.0000000	0.8485019	0.9928420	0.7644150	0.7001676	0.9306335	0.8876153	0.0284044	1.0000000	0.1410999	0.5199536	0.8072521	0.9741676	0.1552454	0.0595204	0.2327202	0.8849352	0.0247412	0.0009138	0.9965778	0.3571095	0.5215698	0.2830769	1.0000000	0.6700178	0.0255130	0.6782004	0.8923563	1.0000000	0.7795459	0.9431540	1.0000000	1.0000000	0.8538883	0.5385556	0.3422467	0.7174282	0.8196423	0.9998604	0.3486042	0.0400863	0.6854136	0.5422133	0.9615617	0.0000020	0.9774192	0.3320726	0.5335859	0.5435267	0.1839688	0.4435098	0.4605574	0.6418013	0.6271493	0.9890238	0.1840641	0.9902131	0.9711312
1.0000000	0.9481554	0.1150426	0.6925656	0.4362908	1.0000000	0.9796110	0.0653634	1.0000000	0.1009838	0.6882001	0.8466606	0.8391995	0.3897642	0.4085784	0.9855053	0.0853807	0.4610083	0.7889359	0.9937327	0.7046048	0.5898966	0.2534995	0.9126544	0.2284273	0.2644070	0.4368486	0.6775383	1.0000000	1.0000000	0.5135253	0.1091177	0.1450425	0.4830041	0.0339759	0.4051419	0.9722253	0.6039254	1.0000000	0.8114977	0.4267102	0.7138967	1.0000000	0.9455078	1.0000000	0.9042789	0.6858573	0.8796171	0.7716396	0.0371944	1.0000000	0.2074178	0.4585834	0.8656406	1.0000000	0.2156776	0.0773155	0.3416445	0.7156846	0.0805084	0.0093289	0.9914907	0.3723736	0.7277833	0.3288572	1.0000000	1.0000000	0.0281550	0.7576517	0.5827021	1.0000000	0.6249227	0.7365816	1.0000000	0.8878232	0.9012876	0.4986060	0.2439824	0.7845098	0.7855101	0.9997753	0.0934105	0.0616207	0.9999617	0.7271831	0.9978623	0.4984290	0.9814461	0.0547615	0.2365304	0.5599542	0.5990806	0.4073020	0.0705831	0.1988661	0.5810123	0.9733252	0.3097242	0.7879381	0.8451356
1.0000000	0.9280797	0.0729568	0.6745976	0.4362908	1.0000000	0.8868246	0.0608490	0.9784524	0.1110869	0.9269280	0.4695973	0.8407508	0.3964266	0.0010966	0.9703917	0.1938460	0.6593651	0.5311653	0.9680713	1.0000000	0.6546988	0.1021166	1.0000000	0.0726139	0.5788608	0.7877546	1.0000000	0.6261691	1.0000000	0.0065900	0.2738059	0.3403188	0.5253260	0.6496819	0.9760554	1.0000000	0.6503641	0.3577640	0.0831110	0.0809688	0.6748533	1.0000000	0.9629240	0.6519610	0.8357313	0.6566952	0.7465830	0.6575994	0.0767422	0.6699233	0.2089917	0.4451007	0.7286112	1.0000000	0.2769190	0.1152323	0.0864825	1.0000000	0.0367435	0.4579748	0.9921141	0.1404865	0.8760504	0.5166926	1.0000000	1.0000000	0.0025611	0.6145802	0.6927461	1.0000000	0.7315907	0.8466654	0.6993891	0.7946644	0.8700862	0.5003466	0.3283389	1.0000000	1.0000000	0.7618237	0.4681058	0.2924154	0.9995626	0.8538257	0.8192840	0.2323968	0.9908753	0.3971097	0.3607967	0.8769503	0.1131221	0.3972859	0.2518620	0.7507954	0.7261347	0.9563021	0.6687658	0.9020056	0.9911943
0.7019181	0.8620758	0.3653687	0.5155579	0.5330275	1.0000000	0.9411650	0.0407177	1.0000000	0.2501328	1.0000000	0.2414134	0.9690789	0.0456345	0.2932944	0.7913284	0.0098393	0.5733634	0.6730317	0.9699439	0.9889967	0.7421960	0.1159577	0.9413312	0.0406205	0.7999383	0.6101665	0.5106169	1.0000000	1.0000000	0.0000440	0.1325420	0.3027314	0.5253339	0.3696406	0.7162505	0.9695352	0.5267460	1.0000000	0.8114977	0.2815627	0.6861045	0.5521301	0.9505089	0.8906569	0.7748747	0.6763877	0.9405525	0.9104895	0.0778065	0.9194408	0.0010997	0.9970089	0.2673985	0.6943532	0.5098802	0.4086196	0.1428655	0.4999219	0.2175942	0.0628480	0.9189352	0.2856049	0.7404280	0.9137183	0.9148946	0.5655620	0.0969264	0.3779857	0.6501719	1.0000000	0.7227416	0.7454154	1.0000000	1.0000000	0.9354232	0.5385556	0.3640556	1.0000000	1.0000000	0.9997665	0.0564884	0.3791329	0.8335822	0.9176280	0.5588312	0.1209099	0.9896769	0.5716521	0.1658895	0.6302805	0.2690847	0.5179462	0.6270067	0.4802504	0.6631468	0.9999999	0.2100317	0.9999958	0.9965995
1.0000000	0.9015425	0.2807971	0.5929131	0.4327116	1.0000000	0.9893639	0.0002696	1.0000000	0.0649181	1.0000000	0.4021877	1.0000000	0.1395007	0.5147115	0.8665725	0.1938460	0.5544111	0.6905817	0.2993223	0.8718013	0.4980109	0.0025657	0.6287449	0.0623638	0.9199656	0.2142116	1.0000000	1.0000000	1.0000000	0.0851170	0.2779235	0.3416529	0.8512993	0.4778546	0.8700138	1.0000000	0.5267460	1.0000000	0.8639099	0.4216040	0.6613155	0.8757591	1.0000000	0.5678151	0.6166785	0.8692029	0.8286021	0.6874819	0.0200785	0.9066561	0.0627599	0.6589995	0.4579248	0.8036717	0.4287996	0.3165953	0.2545689	1.0000000	0.0185775	0.0005190	0.9732072	0.5609830	0.6287229	0.3039126	0.7211184	1.0000000	0.0281550	0.6145802	0.4292316	0.6383000	0.5764161	0.6044970	1.0000000	0.7776973	0.8227883	0.4540950	0.3394888	1.0000000	1.0000000	0.8949889	0.1385556	0.0947786	0.4401664	0.6169883	0.9446264	0.4688194	0.9274417	0.7653589	0.2437213	0.3404956	0.0067809	0.4941359	0.1504400	0.4568792	0.5170318	0.8847808	0.7266109	0.4546883	0.9779957
0.8928425	0.8901816	0.6074424	0.6323585	0.4079167	1.0000000	0.5524583	0.4884280	0.9218009	0.1457533	1.0000000	0.6401663	1.0000000	0.1133891	0.3700706	0.5250977	0.1938460	0.5173989	0.7266208	0.8698166	0.9219745	0.6301896	0.0628199	1.0000000	0.0080057	0.7219221	0.8076915	1.0000000	0.8834078	1.0000000	0.0011575	0.3372275	0.3405696	0.7395408	0.4749753	0.5981872	1.0000000	0.5692248	1.0000000	0.8114977	0.5092147	0.5136743	1.0000000	0.8914119	0.9024498	0.8169992	0.9116804	0.8206533	0.9858804	0.1192126	1.0000000	0.0656673	0.6427637	0.6724465	0.7888959	0.2869175	0.1128138	0.0120999	1.0000000	0.0367435	0.0019947	0.9955707	0.1689215	0.5336728	0.7194861	1.0000000	0.9837253	0.0038938	0.6057521	0.7723082	0.7179590	0.4963797	0.6906005	1.0000000	1.0000000	0.9271728	0.5385556	0.2954200	1.0000000	1.0000000	0.9997508	0.1736624	0.2124666	0.8971527	0.8631187	0.5576076	0.4970585	0.9383154	0.0608056	0.5080306	0.8873293	0.0644153	0.4841332	0.1025373	0.3152762	0.8036817	0.9984296	0.5925623	0.9994483	0.9342820
1.0000000	0.9149864	0.5868650	0.6743612	0.3961414	1.0000000	0.8766602	0.0493139	0.9366369	0.0716509	1.0000000	0.7756881	1.0000000	0.0313424	0.3962058	0.5882656	0.1074430	0.1085491	0.9991035	0.8749882	1.0000000	0.6306653	0.0633769	0.7342341	0.1992206	0.4762778	0.3408777	1.0000000	1.0000000	0.8850603	0.1854625	0.7136399	0.3410012	0.5062700	0.4761190	0.7856982	0.6736025	0.5815892	0.8253917	0.7902374	0.2164475	0.6392839	0.7952511	1.0000000	1.0000000	0.7659881	0.8734969	0.9572390	0.9858664	0.1192480	0.9259712	0.0557567	0.7213478	0.7286112	1.0000000	0.2769190	0.1152323	0.2398466	1.0000000	0.0167031	0.5570767	0.9193999	0.4900084	0.6154251	0.8422850	1.0000000	0.8317813	0.0342476	0.5907448	0.4521023	0.6810448	0.5491775	0.7186120	1.0000000	0.7467479	0.7234963	0.5980517	0.2772766	1.0000000	0.8955931	0.9996087	0.0446402	0.0341533	0.9964826	0.8893548	0.8568814	0.5626428	0.9836870	0.5649882	0.1515057	0.8809734	0.3463569	0.5030706	0.3955298	0.7871812	0.4455366	0.8931029	0.6011212	0.9660487	0.9039169
1.0000000	0.9064199	0.1922650	0.4911130	0.3551237	0.9016323	0.9733073	0.0554685	0.9868352	0.1110869	0.9656729	0.5142892	0.8192508	0.9227116	0.0737319	0.8068958	0.0648317	0.3516207	0.9667293	0.9850188	1.0000000	0.8332448	0.2878478	1.0000000	0.2912689	0.3651785	0.5492167	0.8289225	1.0000000	1.0000000	0.2698255	0.6095125	0.0007597	0.4473317	0.0711739	0.5319993	0.8724345	0.3686919	0.6380104	0.7417673	0.1792749	0.7303127	0.9555758	1.0000000	0.9124563	0.7452761	0.8751884	0.8852726	0.8224560	0.1192480	0.7502840	0.3993747	0.3608378	0.8937339	1.0000000	0.2004162	0.0706900	0.3110042	1.0000000	0.0187052	0.1743555	0.9484754	0.3281116	0.8715593	0.7270367	0.6940289	1.0000000	0.0281550	0.6145802	0.5550720	0.9201711	0.8415072	0.9086229	1.0000000	1.0000000	0.8538883	0.7775449	0.3394888	0.8950445	0.6533525	0.9997271	0.0740071	0.1835864	0.9999883	0.5619491	0.7075183	0.8071766	0.9871079	0.2639912	0.2539790	0.6770613	0.8774364	0.5651761	0.1907214	0.9999672	0.3807033	0.9569583	0.3669823	0.3406857	0.9716782
