YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
1.0061076	0.8903691	0.2333257	0.4975348	0.4898885	0.9627773	1.0178535	0.0771717	0.9413584	0.1280293	0.5124483	0.8426156	1.0311062	0.1070546	0.2300555	1.0157718	0.1767266	0.3330343	0.9896377	0.9584443	0.9849018	0.7205198	0.1047124	0.9674215	0.0287709	0.6984027	0.7049309	1.0617124	0.9747313	0.9979540	0.0226909	0.3029121	0.3467164	0.5651960	0.4317910	0.6992460	1.1510252	0.5862756	1.0822952	0.8512864	0.1485907	0.7803011	0.9506299	1.0443188	1.0255036	0.8146208	0.7176249	0.9903277	0.9898717	0.1239054	0.9993233	0.0653602	0.8348228	0.7502230	0.9132357	0.3244502	0.1329844	0.0293434	1.0562866	0.0452816	0.0324539	0.9217106	0.3177153	0.7755768	0.5888904	1.0537021	0.9418271	0.0563536	0.5704678	0.7499889	1.1409320	0.6949336	1.0235851	1.0479472	1.0018432	0.8850355	0.5753854	0.3479664	1.0623047	0.9529592	1.0301128	0.0899250	0.0541075	0.9869907	0.7856958	0.9225039	0.4098802	0.9248319	0.5019339	0.2425989	0.8186315	0.1420415	0.5815839	0.1846631	0.6103545	0.6733787	0.9993756	0.2712293	0.9300610	1.0131260
1.1067201	0.8966335	0.1585640	0.5119880	0.4344454	1.0032868	0.9889909	0.0621176	0.9400803	0.1080005	1.0325453	0.3965093	1.0107596	0.1028068	0.2285893	1.0603006	0.2117472	0.3725369	0.9694917	0.9487496	0.9818727	0.6277965	0.1002106	0.9998438	0.0339313	0.7280048	0.5824035	1.0368340	0.9652159	1.1337886	0.0083878	0.3516907	0.3371516	0.5162786	0.4109796	0.6594261	1.1201524	0.5179261	0.9821344	0.8056134	0.1357057	0.7108755	0.9940601	1.0254076	0.9184467	0.8177163	0.7964272	1.0160340	1.0300377	0.1424225	1.0275763	0.0574471	0.9871206	0.4999953	0.9897822	0.2817421	0.2059844	0.0539910	1.0186964	0.0434895	0.0196361	1.0166867	0.3634647	0.8202358	0.5527340	1.0137007	1.0147858	0.0303370	0.6222945	0.6066542	1.0057309	0.7018293	0.8650361	0.8754524	1.1260873	0.9574940	0.5665288	0.3101972	0.9692176	0.9874571	1.0327734	0.0872179	0.0509307	1.0621599	0.8160373	0.9783934	0.4813523	0.9668152	0.5181715	0.2993894	0.9239130	0.1490796	0.5503876	0.1765649	0.5783183	0.6762034	0.9667331	0.3259851	1.0489297	0.9147690
1.0457170	0.9539898	0.1683516	0.5738565	0.4224169	1.0472324	0.9967815	0.0535380	1.0118461	0.1016482	0.9654171	0.8073950	0.5596437	0.0887054	0.2473053	1.0377595	0.2278866	0.3110582	0.9726484	0.9902967	1.0804634	0.5948600	0.0794917	1.0365233	0.0300396	0.7248160	0.7859031	0.9237438	1.0191960	0.9702077	0.0090959	0.3022307	0.3396114	0.5558574	0.6090459	0.7064552	1.0091900	0.5636567	0.9720657	0.8054538	0.1236672	0.7738456	0.9599133	0.9999142	0.9222699	0.7460148	0.7433143	0.9605626	1.0594969	0.1363050	1.0348036	0.0541914	0.7843597	0.7659779	1.0519023	0.2252516	0.1115317	0.0365705	0.9505518	0.0444249	0.0438588	0.9717685	0.3224982	0.9006906	0.5152787	1.1150976	1.0881037	0.0310277	0.7085565	0.7970509	0.9623569	0.7291826	1.0302401	0.9695235	1.0832810	1.0309022	0.5590457	0.3407059	0.8860286	1.0605645	1.0647463	0.0672630	0.0394301	0.9714735	0.8837606	0.9430962	0.4513264	0.9803575	0.5010189	0.2357721	0.8591180	0.2136014	0.5942503	0.2348556	0.5878917	0.7133486	0.9960360	0.3240847	1.0589913	0.9643033
0.9535129	0.8824199	0.2436318	0.4390430	0.4497304	1.0051545	0.9074771	0.1230392	1.0314105	0.1426629	1.0388215	0.6693709	0.9520622	0.0394191	0.1513816	0.9896310	0.1733226	0.3694481	1.0025844	0.9838552	0.9863652	0.6778559	0.1197744	1.0410379	0.0268084	0.8475810	0.6377254	1.0231028	1.0905350	0.9048177	0.0093117	0.2655823	0.3575415	0.5381955	0.4048079	0.6909565	1.0027912	0.5859518	0.9980935	0.8514491	0.1968551	0.6720143	0.9753236	0.9706103	1.0772536	0.8894365	0.7599057	0.9880186	0.9943045	0.1123018	0.9967099	0.0563238	0.7580321	0.8001004	1.1176464	0.2303684	0.0964529	0.0421331	1.0222635	0.0465793	0.0264624	1.0772609	0.2878868	0.8854869	0.5722355	1.0718432	0.9982496	0.0292123	0.6780110	0.6973525	1.0370973	0.6361757	0.8561394	1.0474812	1.0297540	0.9170556	0.6029303	0.3356846	1.0095472	1.0159047	0.9938740	0.0759679	0.0445374	1.0195464	0.8289066	1.0081540	0.4365020	0.9133613	0.4782258	0.2586020	1.0095475	0.1987666	0.5271096	0.2145250	0.5557380	0.6986620	0.9186109	0.3314388	0.9455463	0.9066770
1.0190122	0.9682844	0.2087407	0.5845267	0.4369254	0.9468005	1.0247930	0.0532642	0.9752795	0.1284945	0.9864741	0.7646441	1.0106861	0.1087748	0.0864456	1.0231504	0.2108377	0.3418058	0.9820937	1.0415686	0.9874291	0.6231498	0.1314617	1.0464791	0.0333397	0.7318957	0.6879263	0.9999213	0.9329489	1.0714624	0.0083790	0.2957612	0.3501002	0.5096646	0.5714412	0.7314424	0.9963071	0.5566179	0.9891537	0.9674990	0.1955385	0.6948484	1.0438301	0.9331860	1.0207869	0.7588127	0.7479033	1.0432560	0.9466036	0.1031508	0.9949286	0.0613526	0.7521085	0.6783408	1.0202345	0.2547572	0.1214567	0.0357348	1.0847336	0.0321567	0.0296661	1.0998431	0.2955578	0.8894391	0.5069989	1.0451987	0.9854812	0.0286891	0.6191396	0.7588238	0.9939366	0.7664789	0.9516633	1.0378026	1.0596411	0.9534985	0.6065353	0.3104082	1.0414835	1.0076830	1.0087521	0.0632809	0.0858132	0.9407138	0.8349884	1.0015880	0.4735610	1.0294263	0.4697382	0.1898896	0.9133634	0.1865336	0.5527703	0.2045086	0.5926864	0.6869881	0.9479031	0.1780871	1.0269597	0.9462452
1.0445459	0.9424793	0.2653581	0.5706374	0.3583906	0.9865701	0.9198894	0.0510956	1.0706015	0.1013938	0.9125110	0.7051277	1.0534481	0.1066377	0.3429450	0.5692976	0.1780175	0.4012900	1.0239425	0.9832112	0.9548037	0.5916324	0.0926105	0.9693347	0.0451308	0.8735280	0.5456209	0.9482953	1.0406015	0.9785481	0.0057827	0.2850997	0.3418244	0.5482948	0.5128582	0.6790402	1.0334973	0.5673141	1.0500933	0.9038959	0.1701846	0.7291959	1.0476390	1.0669096	0.9958037	0.8293915	0.6776679	0.9675922	0.9553878	0.1307324	1.1603216	0.0462580	0.9570812	0.6079716	0.9626709	0.2793256	0.1428978	0.0425489	1.0304393	0.0321300	0.0456921	1.0228442	0.3503585	0.8283410	0.5796118	0.9684937	1.0424884	0.0460333	0.6345473	0.7605758	1.0874892	0.6203828	1.0038512	1.0934569	1.0633582	0.9492808	0.5575411	0.3486335	1.0027575	0.9907958	0.9583512	0.0701649	0.0573354	1.0902994	0.7494532	0.8690878	0.4369989	0.9445075	0.5067613	0.2058057	0.9237804	0.1844036	0.5729871	0.1748844	0.5923378	0.7031045	0.9228972	0.2878149	0.9681972	0.9431888
1.1408703	0.9267809	0.2460408	0.4754615	0.4561008	0.9692806	1.0570052	0.1232565	1.0077309	0.1036402	0.9956757	0.8404216	1.1061299	0.0890211	0.3086674	0.9760992	0.1169991	0.3107687	1.0326267	0.9449845	0.9838430	0.6387480	0.0616924	1.0907405	0.0208260	0.7238848	0.7759392	0.9493030	0.9480596	0.9643143	0.0097232	0.3105453	0.3415270	0.5272400	0.5913798	0.6971316	1.0591212	0.5501762	1.0494982	0.8093792	0.1623626	0.7324822	0.9023707	0.9619351	0.9722045	0.8210122	0.7173765	0.9543341	0.9982777	0.1397821	1.0649179	0.0488398	0.5834985	0.7667270	0.9306428	0.3233314	0.1726156	0.0423004	1.0837042	0.0182344	0.0167399	1.0207024	0.3274227	0.8917573	0.5833538	1.0252524	1.0253564	0.0418824	0.6690786	0.7828008	0.9552539	0.7335597	1.0193156	0.9607283	0.9982737	0.9472996	0.5031841	0.3811888	0.9780762	0.9407972	1.0095785	0.0655970	0.0495664	0.9744801	0.6884814	0.9610402	0.3862795	0.9896521	0.5145170	0.2508395	0.8839902	0.2188197	0.5715093	0.2062340	0.5838415	0.6898651	1.0673353	0.3582733	0.9544855	0.9938967
0.9935483	0.9205960	0.1770884	0.5400892	0.4847371	0.9626816	1.0133823	0.0233670	0.9788692	0.1512519	1.0569724	0.8176809	1.0423718	0.1077728	0.2548054	1.0354290	0.2137878	0.1688993	1.0712258	0.9673092	0.9586077	0.6759911	0.1220118	0.9558243	0.0223502	0.7282876	0.7673608	1.0407338	1.0500680	0.9873392	0.0023153	0.2891380	0.3393866	0.5613119	0.5450043	0.6651783	1.0204184	0.5642583	1.0284565	0.7995568	0.1424005	0.7800075	0.9973974	1.0471527	1.0203275	0.8078389	0.7106756	0.9446219	1.0428927	0.1289869	1.0118342	0.0788333	0.7669428	0.6454287	1.0135052	0.2229345	0.1411214	0.0244352	0.9112114	0.0422507	0.0555860	1.0677868	0.3165635	0.9109221	0.4922294	0.9915227	1.0073297	0.0501988	0.7062254	0.7795496	1.0082222	0.6868559	0.9150881	0.9801479	0.9604540	0.9604150	0.5428708	0.3387120	1.0372122	0.9639360	1.0940817	0.0970080	0.0650930	0.9674381	0.7388323	1.0485129	0.4255648	0.9850533	0.5082495	0.1792217	0.9084716	0.2200332	0.5985335	0.2157083	0.6114361	0.7645389	0.9602853	0.2748754	0.9602404	0.9886600
0.9584947	0.8648108	0.2304954	0.5208488	0.3784776	1.0978872	0.9474083	0.0506007	1.0130521	0.1207788	0.9601116	0.7663603	0.9376960	0.0863720	0.2646581	0.9650989	0.2115809	0.8171080	0.4396741	1.0270788	1.0644745	0.6624088	0.1129389	0.9222550	0.0431232	0.8385860	0.7602420	1.0716656	0.9735678	1.0740508	0.0376721	0.3141303	0.3533501	0.5616372	0.7213856	0.6853162	0.9893856	0.4988812	0.9780718	0.8106676	0.2295951	0.6989610	1.1011665	1.0170707	1.0083166	0.7513959	0.8074837	1.0525919	1.0164636	0.1422220	0.9944118	0.0398621	0.6896988	0.7627083	0.9906562	0.3753138	0.1667754	0.0463117	0.9831434	0.0489861	0.0487633	0.9959855	0.2927843	0.9639835	0.4979158	1.0245071	0.9763257	0.0238968	0.6269314	0.8530591	0.9972013	0.6590723	0.9178825	1.0430363	0.9836245	0.8850294	0.5373839	0.3475500	0.9946475	0.9842261	0.9863133	0.0714047	0.0382327	0.9466772	0.7568177	0.9838486	0.4005145	0.9123196	0.5116249	0.3868454	0.9941921	0.2383438	0.5146909	0.2825454	0.6353317	0.5987139	1.0097241	0.2400318	0.9540216	1.0024625
1.0725710	0.8679860	0.2496557	0.4844354	0.4146047	1.0385674	0.9713525	0.1133719	1.0003814	0.1354397	1.1142292	0.8091768	0.9667501	0.1224796	0.2331521	1.0773225	0.1965950	0.3436128	1.0507066	0.4659636	0.9997539	0.6540518	0.0943392	1.0270900	0.0187459	0.7232716	0.6308944	1.0295848	1.0324888	1.0352673	0.0055109	0.3008870	0.3619832	0.5328645	0.5151464	0.6198923	1.0155462	0.5553355	0.9839526	0.8669166	0.1507375	0.6472146	0.9833524	0.9675737	1.0247336	0.7859449	0.7742462	0.9316055	0.9542766	0.0991615	1.0234122	0.0759496	0.9036244	0.8026755	1.0230007	0.2795545	0.1138458	0.0363053	0.9901601	0.0406258	0.0374898	1.0461310	0.3275229	0.9331557	0.5250215	0.9646839	1.0010066	0.0312629	0.6482550	0.6990899	1.0303265	0.5740437	0.9588940	0.9355016	0.8845312	0.9266723	0.5384348	0.3389641	1.0787381	1.0997845	1.0130017	0.0802405	0.0542888	0.9958162	0.8070465	1.0238695	0.3785841	0.8751466	0.5332730	0.2620169	0.8927727	0.0840261	0.5358829	0.1981884	0.5717024	0.7171416	1.0025935	0.3849880	1.0555358	1.0832772
1.0209135	0.8935889	0.2201858	0.4756370	0.4113243	1.0832027	0.9522781	0.2216551	0.9922810	0.1333212	1.0648564	0.7673026	1.0807706	0.0797282	0.1834257	0.9308953	0.1730629	0.3847451	1.0307786	0.8291255	0.5013915	0.3397715	0.0987223	1.0084593	0.0263318	0.7483904	0.7959975	0.9992639	1.0212090	1.0027596	0.0124358	0.2666461	0.3627663	0.5436262	0.5218677	0.7427821	1.0115951	0.5588138	0.9812959	0.8406426	0.1529081	0.7639664	1.0242285	0.9935012	0.9606181	0.9313192	0.7011635	0.9382798	0.9656134	0.1113728	1.0104593	0.0638617	0.6100908	0.8370423	0.9424470	0.2815275	0.1060219	0.0284189	1.0870542	0.0624403	0.0200679	0.9464255	0.3531796	0.9252554	0.5495003	1.0128269	1.0076347	0.0269081	0.7267327	0.7194964	0.9766272	0.7105443	1.0113447	1.0329295	0.9945437	0.9646457	0.5711172	0.2986843	1.0206944	1.0077880	0.9925742	0.0800537	0.0572147	1.0078078	0.6787974	0.8946582	0.4124695	1.0409354	0.4589061	0.2382888	0.9715573	0.4058912	0.5503355	0.2231140	0.6234697	0.6739795	0.9804020	0.4761365	1.1097500	1.0509976
