YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.8509711	0.8850172	0.0595253	0.6895434	0.4802248	1.0000000	0.9927415	0.0417205	1.0000000	0.1409342	1.0000000	0.4266749	0.8850055	0.5336124	0.1136937	0.9905423	0.1938460	0.3388440	1.0000000	0.9911338	1.0000000	0.6603418	0.2490667	0.7882527	0.4110523	0.2023328	0.6237741	1.0000000	0.8373677	1.0000000	0.1981729	0.3295067	0.1433141	0.4914200	0.0324865	0.6476213	0.9944417	0.4527844	0.5911343	0.6763717	0.3557952	0.6093601	1.0000000	0.9183419	1.0000000	0.8212241	0.8160587	0.6772242	0.9941207	0.0919032	1.0000000	0.0012582	0.9989882	0.2140409	0.9207227	0.3294437	0.1192999	0.0135487	1.0000000	0.0367435	0.0019947	0.9185088	0.3169815	0.8783994	0.7650702	1.0000000	1.0000000	0.0281550	0.6145802	0.6561507	0.5954475	0.5523387	0.6909457	0.9219462	1.0000000	0.8538883	0.6764495	0.2696261	1.0000000	0.8216696	0.6708268	0.5243403	0.0376374	0.7175523	0.6266646	0.9906225	0.3691820	0.7340848	0.2765637	0.1155113	0.3276032	0.4920158	0.5176830	0.1388119	0.3766888	0.5145014	0.9999922	0.2492979	0.9479429	0.9946804
0.9259071	0.8939505	0.0431756	0.6126088	0.4571627	0.6255355	0.9679724	0.0432404	1.0000000	0.1337050	1.0000000	0.7065796	0.9483155	0.1991574	0.4191068	0.8528283	0.2481942	0.1068038	1.0000000	0.4441368	0.6202684	0.4251400	0.0079681	0.7101327	0.0985293	0.8199924	0.3705084	1.0000000	1.0000000	0.6804258	0.2107120	0.3103227	0.3407190	0.5515069	0.4753741	0.2723366	1.0000000	0.4924722	0.7509838	0.7723605	0.0441483	0.9986996	1.0000000	1.0000000	0.9826572	0.8283462	0.6782444	0.7821198	0.8571245	0.0464748	0.5902901	0.0084407	0.6750418	0.6549988	0.9666176	0.2976923	0.1358837	0.3085522	1.0000000	0.0367435	0.0019947	0.9958662	0.5090398	0.5055046	0.6474467	0.9432586	1.0000000	0.0030547	0.6512423	0.5453172	1.0000000	0.2074735	0.9869424	0.8826416	0.3895521	0.2002366	0.2856881	0.3579007	0.7415764	0.7848850	0.9998161	0.0008531	0.5093940	0.9138134	0.5992031	0.9999989	0.3292304	0.7115486	0.1377903	0.4857019	0.9840757	0.1687707	0.6080205	0.0881014	0.5616650	0.7019749	0.9999864	0.6069603	1.0000000	0.9994156
0.8647166	0.9259076	0.1167485	0.5763718	0.2404250	1.0000000	0.7532218	0.8484256	1.0000000	0.1571276	1.0000000	0.2740391	0.8089010	0.1242091	0.4600503	1.0000000	0.2195992	0.2431405	0.9487920	0.8497150	1.0000000	0.9468071	0.0520096	0.9503209	0.0115203	0.2846959	0.7880764	0.7955382	0.2233515	0.9795686	0.0088444	0.3677981	0.3395504	0.6221036	0.4722584	0.9031024	1.0000000	0.5267460	0.9776255	0.8780739	0.1869256	0.9780784	1.0000000	0.7740424	1.0000000	0.7997245	0.9263719	0.4617934	0.9844470	0.1227069	0.9530122	0.2193379	0.4397592	0.9435252	1.0000000	0.1786789	0.0629795	0.0037432	0.9329163	0.0195064	0.2066729	0.9967757	0.0878243	0.9867160	0.6012397	1.0000000	1.0000000	0.0035247	0.6145802	0.8715852	1.0000000	0.6605259	0.9038386	0.8560462	0.8433060	0.9165829	0.6335884	0.1755341	0.5835566	1.0000000	0.6395894	0.0005918	0.2505451	0.8172953	0.7059912	0.9650231	0.1052609	0.7036068	0.3098075	0.3531430	0.6363421	0.5713235	0.7574976	0.3390984	0.7035160	0.3432321	0.8490008	0.1231634	0.9994539	0.7405027
0.6559240	0.8660974	0.0682786	0.5162682	0.5021059	0.8701117	0.9766025	0.0140722	0.9599456	0.2229553	0.8877046	0.7993459	1.0000000	0.3616186	0.3550738	0.9202747	0.2034815	0.0988825	1.0000000	0.9673783	0.8574156	0.7423488	0.2410643	0.9410530	0.2370953	0.3210673	0.8081538	0.9788255	1.0000000	1.0000000	0.4937814	0.0321485	0.1486720	0.4976220	0.0372561	0.5201013	1.0000000	0.6970477	1.0000000	0.9054838	0.0568937	0.9840617	1.0000000	0.8485019	0.9928420	0.7644150	0.7001676	0.9306332	0.8876150	0.0284045	1.0000000	0.1411004	0.5199533	0.8072520	0.9741676	0.1552455	0.0595205	0.2327202	0.8849352	0.0247413	0.0009139	0.9965779	0.3571101	0.5215689	0.2830769	1.0000000	0.6700178	0.0255130	0.6782003	0.8923562	1.0000000	0.7795474	0.9431598	1.0000000	1.0000000	0.8538883	0.5385556	0.3422494	0.7174282	0.8196421	0.9998604	0.3486089	0.0400873	0.6854135	0.5422029	0.9615714	0.0000019	0.9774133	0.3320723	0.5335857	0.5435197	0.1839750	0.4435053	0.4605571	0.6418085	0.6271489	0.9890209	0.1840521	0.9902126	0.9711312
1.0000000	0.9481554	0.1150401	0.6925661	0.4362908	1.0000000	0.9796110	0.0653622	1.0000000	0.1009838	0.6882000	0.8466534	0.8391995	0.3897689	0.4085767	0.9855053	0.0853807	0.4610087	0.7889359	0.9937335	0.7046048	0.5898995	0.2535005	0.9126544	0.2284274	0.2643967	0.4368490	0.6775383	1.0000000	1.0000000	0.5135246	0.1091198	0.1450424	0.4830041	0.0339756	0.4049827	0.9722253	0.6039244	1.0000000	0.8114977	0.4267026	0.7139117	1.0000000	0.9455078	1.0000000	0.9042789	0.6858562	0.8796164	0.7716393	0.0371945	1.0000000	0.2074195	0.4585823	0.8656406	1.0000000	0.2156776	0.0773155	0.3416445	0.7156846	0.0805086	0.0093294	0.9914911	0.3723739	0.7277825	0.3288572	1.0000000	1.0000000	0.0281550	0.7576517	0.5827021	1.0000000	0.6249228	0.7365951	1.0000000	0.8878231	0.9012875	0.4986059	0.2439822	0.7845098	0.7855099	0.9997753	0.0934141	0.0616211	0.9999617	0.7271732	0.9978625	0.4984293	0.9814467	0.0547609	0.2365304	0.5599512	0.5990829	0.4072959	0.0705811	0.1988661	0.5810148	0.9733195	0.3097162	0.7879376	0.8451356
1.0000000	0.9280797	0.0729562	0.6745977	0.4362908	1.0000000	0.8868246	0.0608319	0.9784524	0.1110869	0.9269278	0.4695960	0.8407508	0.3964266	0.0010964	0.9703917	0.1938460	0.6593749	0.5311652	0.9680716	1.0000000	0.6546989	0.1021166	1.0000000	0.0726139	0.5788459	0.7877593	1.0000000	0.6261690	1.0000000	0.0065897	0.2738091	0.3403188	0.5253260	0.6496818	0.9760619	1.0000000	0.6503643	0.3577628	0.0830880	0.0809561	0.6748736	1.0000000	0.9629240	0.6519609	0.8357294	0.6566927	0.7465770	0.6575971	0.0767421	0.6699233	0.2089922	0.4451003	0.7286112	1.0000000	0.2769190	0.1152323	0.0864826	1.0000000	0.0367435	0.4579749	0.9921176	0.1404861	0.8760511	0.5166926	1.0000000	1.0000000	0.0025611	0.6145802	0.6927463	1.0000000	0.7315932	0.8467084	0.6993891	0.7946635	0.8700853	0.5003457	0.3283388	1.0000000	1.0000000	0.7618233	0.4681060	0.2924149	0.9995626	0.8538222	0.8192076	0.2323951	0.9908752	0.3971083	0.3608021	0.8768881	0.1131203	0.3972834	0.2518609	0.7507958	0.7261360	0.9562940	0.6687668	0.9020053	0.9911946
0.7019181	0.8620757	0.3653646	0.5155584	0.5330294	1.0000000	0.9411650	0.0407176	1.0000000	0.2501346	1.0000000	0.2414134	0.9690789	0.0456344	0.2933245	0.7913284	0.0098392	0.5733640	0.6730317	0.9699419	0.9889967	0.7421215	0.1159576	0.9413312	0.0406206	0.7999820	0.6101316	0.5106169	1.0000000	1.0000000	0.0000440	0.1325415	0.3027315	0.5253339	0.3696411	0.7162506	0.9695352	0.5267460	1.0000000	0.8114977	0.2815638	0.6860970	0.5521301	0.9505089	0.8906569	0.7748746	0.6763877	0.9405508	0.9104867	0.0778069	0.9194408	0.0010996	0.9970120	0.2673977	0.6943532	0.5098804	0.4086290	0.1429350	0.4999219	0.2175951	0.0628560	0.9189344	0.2856051	0.7404276	0.9137183	0.9148946	0.5655620	0.0969264	0.3779857	0.6501705	1.0000000	0.7227172	0.7454098	1.0000000	1.0000000	0.9354232	0.5385556	0.3640567	1.0000000	1.0000000	0.9997663	0.0564878	0.3791331	0.8335822	0.9176589	0.5588462	0.1209099	0.9896749	0.5716521	0.1658823	0.6302793	0.2690864	0.5179469	0.6270074	0.4802509	0.6631434	0.9999999	0.2100555	0.9999958	0.9965994
1.0000000	0.9015425	0.2807971	0.5929131	0.4327116	1.0000000	0.9893639	0.0002696	1.0000000	0.0649181	1.0000000	0.4021877	1.0000000	0.1395005	0.5147321	0.8665725	0.1938460	0.5544114	0.6905817	0.2991761	0.8718013	0.4979811	0.0025657	0.6287449	0.0623602	0.9199928	0.2141991	1.0000000	1.0000000	1.0000000	0.0851179	0.2779231	0.3416530	0.8512993	0.4778555	0.8700139	1.0000000	0.5267460	1.0000000	0.8639099	0.4216043	0.6613124	0.8757591	1.0000000	0.5678151	0.6166781	0.8692014	0.8286016	0.6874817	0.0200785	0.9066561	0.0627593	0.6590048	0.4579245	0.8036717	0.4287996	0.3165975	0.2545820	1.0000000	0.0185775	0.0005190	0.9732064	0.5609839	0.6287205	0.3039125	0.7211184	1.0000000	0.0281550	0.6145802	0.4292312	0.6383000	0.5764020	0.6044954	1.0000000	0.7776973	0.8227882	0.4540949	0.3394888	1.0000000	1.0000000	0.8949889	0.1385553	0.0947787	0.4401663	0.6169972	0.9446326	0.4688194	0.9274414	0.7653589	0.2437215	0.3404955	0.0067809	0.4941419	0.1504420	0.4568761	0.5170321	0.8847831	0.7266372	0.4546883	0.9779955
0.8928425	0.8901815	0.6074425	0.6323584	0.4079175	1.0000000	0.5524583	0.4884752	0.9218009	0.1457542	1.0000000	0.6401658	1.0000000	0.1133890	0.3700875	0.5250977	0.1938460	0.5174005	0.7266208	0.8698116	0.9219745	0.6301365	0.0628199	1.0000000	0.0080026	0.7219809	0.8076584	1.0000000	0.8834078	1.0000000	0.0011575	0.3372258	0.3405697	0.7395408	0.4749759	0.5981872	1.0000000	0.5692248	1.0000000	0.8114977	0.5092164	0.5136592	1.0000000	0.8914119	0.9024498	0.8169990	0.9116797	0.8206533	0.9858804	0.1192126	1.0000000	0.0656605	0.6428143	0.6724453	0.7888959	0.2869177	0.1128189	0.0121115	1.0000000	0.0367435	0.0019947	0.9955702	0.1689214	0.5336730	0.7194861	1.0000000	0.9837253	0.0038938	0.6057521	0.7723053	0.7179590	0.4963417	0.6905922	1.0000000	1.0000000	0.9271728	0.5385556	0.2954205	1.0000000	1.0000000	0.9997508	0.1736612	0.2124667	0.8971519	0.8631947	0.5576493	0.4970582	0.9383133	0.0608053	0.5080247	0.8873373	0.0644178	0.4841779	0.1025559	0.3152716	0.8036793	0.9984348	0.5925754	0.9994483	0.9342819
1.0000000	0.9149865	0.5868613	0.6743618	0.3961389	1.0000000	0.8766592	0.0493050	0.9366369	0.0716498	1.0000000	0.7756820	1.0000000	0.0313416	0.3963283	0.5882644	0.1074429	0.1085484	0.9991034	0.8749159	1.0000000	0.6306645	0.0633790	0.7342331	0.1992237	0.4760408	0.3407846	1.0000000	1.0000000	0.8850603	0.1854624	0.7136649	0.3410017	0.5062685	0.4761230	0.7857166	0.6736025	0.5815748	0.8253896	0.7902088	0.2163843	0.6393816	0.7952510	1.0000000	1.0000000	0.7659878	0.8732312	0.9572390	0.9858664	0.1192480	0.9259711	0.0557567	0.7213478	0.7286112	1.0000000	0.2769190	0.1152323	0.2398471	1.0000000	0.0167031	0.5570781	0.9194048	0.4900624	0.6153266	0.8422855	1.0000000	0.8317813	0.0342478	0.5907438	0.4520990	0.6810442	0.5490649	0.7187285	1.0000000	0.7467414	0.7234853	0.5980460	0.2772738	1.0000000	0.8955902	0.9996088	0.0446382	0.0341540	0.9964858	0.8893597	0.8568217	0.5626434	0.9836956	0.5649861	0.1514846	0.8809767	0.3463884	0.5030731	0.3955117	0.7871851	0.4455486	0.8931029	0.6012055	0.9660487	0.9039164
1.0000000	0.9064199	0.1922655	0.4911129	0.3551215	0.9016323	0.9733062	0.0554493	0.9868352	0.1110869	0.9656727	0.5141851	0.8192508	0.9227175	0.0737283	0.8068956	0.0648312	0.3516213	0.9667293	0.9850267	1.0000000	0.8332726	0.2878625	1.0000000	0.2912698	0.3650318	0.5492266	0.8289225	1.0000000	1.0000000	0.2698255	0.6095408	0.0007575	0.4473300	0.0711738	0.5319926	0.8724345	0.3686590	0.6380087	0.7417413	0.1792046	0.7304384	0.9555758	1.0000000	0.9124562	0.7452745	0.8747927	0.8852682	0.8224526	0.1192480	0.7502839	0.3994250	0.3608212	0.8937339	1.0000000	0.2004161	0.0706892	0.3110031	1.0000000	0.0187052	0.1743556	0.9484817	0.3281116	0.8715593	0.7270351	0.6940288	1.0000000	0.0281550	0.6145802	0.5550722	0.9201710	0.8415111	0.9088108	1.0000000	1.0000000	0.8538883	0.7775449	0.3394888	0.8950445	0.6533487	0.9997272	0.0740266	0.1835743	0.9999884	0.5619199	0.7075090	0.8071831	0.9871081	0.2639861	0.2539630	0.6770403	0.8774757	0.5650401	0.1907160	0.9999683	0.3807034	0.9569068	0.3669266	0.3406803	0.9716783
