YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.8497409	0.9349513	0.0596990	0.7495888	0.4978735	0.9530688	1.0511169	0.0375785	1.1416115	0.1519609	0.9694786	0.3695305	0.8686070	0.4981596	0.1014217	0.9810729	0.2645421	0.3344349	1.1281972	1.0421578	1.1142794	0.6893515	0.2378737	0.8575596	0.3676817	0.2218508	0.5954870	1.0314155	0.8227120	1.0673923	0.2212610	0.3161762	0.1510502	0.5929002	0.0479176	0.6546894	1.0313244	0.5262719	0.5749439	0.6406433	0.4340887	0.5383659	0.9707652	0.8915635	0.9764293	0.7703196	0.8439171	0.7270863	1.0924447	0.1049924	1.0093554	0.0107791	0.9700053	0.2354793	0.8762094	0.3239524	0.1154517	0.0095175	0.9303180	0.0511056	0.0039060	1.0162012	0.3235533	0.9201129	0.7486251	1.0826365	1.0619894	0.0442024	0.5789273	0.6981707	0.6020974	0.5296510	0.6785234	0.9662288	0.9315811	0.8516166	0.6820352	0.3308933	0.9660257	0.9300889	0.6289858	0.5133372	0.0353497	0.7271018	0.6034242	0.9827440	0.3773564	0.8135346	0.2541433	0.1417989	0.3087656	0.4552790	0.5473817	0.1472025	0.4925074	0.5593652	0.9382880	0.2516673	0.8622150	1.0472403
0.9140734	0.9315628	0.0570787	0.5635976	0.4862347	0.5931579	0.9859508	0.0575461	1.0274102	0.1638848	1.0312102	0.6978101	0.9402132	0.1791736	0.4220726	0.7584349	0.2807049	0.1346374	1.0610028	0.4098523	0.6201252	0.3292668	0.0133314	0.6743313	0.0800888	0.7420984	0.3504668	0.9400991	0.8972485	0.6609675	0.2460170	0.3310455	0.3484922	0.5493433	0.3908397	0.2597074	0.9702298	0.5396213	0.7304610	0.8069942	0.0254067	1.0169964	1.0734020	1.0175122	0.9818988	0.8446337	0.6729569	0.7817882	0.8853686	0.0363320	0.6071025	0.0204653	0.6204209	0.7144253	0.9503843	0.2880256	0.1096558	0.3335074	1.0323157	0.0404682	0.0035143	0.9813948	0.5740367	0.5331383	0.5927018	1.0078698	1.0401080	0.0064018	0.6826446	0.5800210	0.9974353	0.1511128	1.0135166	0.8513212	0.4432884	0.2400781	0.2741659	0.3910989	0.7569954	0.7815149	1.0610082	0.0037534	0.4330760	0.9784872	0.5557805	1.0159474	0.2769297	0.7011595	0.1220357	0.5000296	0.9283017	0.2210550	0.6193003	0.0892141	0.5420870	0.7767467	1.0104775	0.6512410	1.0204690	1.1111292
0.9050836	0.9340216	0.1230413	0.6172911	0.2482453	0.9391147	0.8038301	0.9496907	1.0281698	0.1666301	0.9898458	0.3018542	0.7715544	0.1424955	0.4271304	0.9765019	0.2616566	0.2429438	0.8897990	0.9554144	0.9341004	0.8371669	0.0663850	0.9487298	0.0103959	0.2942126	0.6945728	0.8068363	0.2516854	0.9326595	0.0069501	0.4376199	0.3423011	0.6990753	0.4224937	0.9446737	1.0989928	0.5308940	0.9820392	1.0452369	0.2433749	1.0097198	0.9856036	0.7149846	0.8933188	0.7590375	0.9052079	0.4163048	0.9951836	0.1028196	0.9533585	0.2035507	0.3898998	1.0817919	1.1326945	0.1617458	0.0516890	0.0039056	0.9912040	0.0434294	0.1873994	0.8990399	0.0889949	0.9996617	0.5578134	0.9267532	0.9365093	0.0102086	0.5288709	0.7911601	1.0461006	0.6287824	0.8925841	0.8340098	0.8329347	0.9028174	0.5602123	0.1657987	0.7114303	1.0797056	0.7069004	0.0061027	0.2859960	0.7103965	0.7426016	0.9323842	0.1065454	0.6931913	0.2969896	0.2824883	0.5847813	0.5843710	0.7994367	0.3669784	0.7374943	0.3332801	0.8255519	0.1368703	1.0679055	0.7965498
0.6464910	0.8828167	0.0773045	0.4862811	0.4562271	0.8843886	1.0592903	0.0335594	0.9323608	0.2503965	0.9964288	0.7813798	0.9078193	0.3471457	0.3335017	0.9167793	0.2293495	0.1541910	1.0211330	0.9859085	0.8149460	0.7487730	0.2640778	0.8483582	0.2799144	0.3317329	0.7059542	0.9518825	1.1300802	1.0385430	0.5980689	0.0312301	0.1733417	0.4904990	0.0479429	0.4726336	1.1184718	0.7190084	1.1229950	0.9170530	0.0390233	0.9574150	1.0396357	0.8381005	1.0470875	0.6469814	0.7510510	0.9575123	0.8529115	0.0249726	0.9949559	0.3323145	0.4441656	0.7979852	1.0554866	0.1496209	0.0799769	0.2225260	0.9693988	0.0163609	0.0100479	1.0041898	0.3677250	0.5454860	0.2437880	0.9548335	0.7337138	0.0473610	0.7491333	0.9282422	1.0839835	0.7521607	1.0077573	1.0629147	1.0304720	0.7853172	0.5031886	0.3930614	0.7440658	0.8089781	1.0578000	0.3054124	0.0549236	0.7139723	0.5087785	0.9201429	0.0071301	0.9836643	0.3120006	0.5666826	0.5706183	0.2193260	0.4126682	0.4982561	0.5506147	0.5866917	1.0602526	0.2351414	0.9727838	1.1228638
0.9630667	0.8716552	0.1293664	0.7556412	0.4532597	0.9875221	0.8916717	0.0878252	0.9890740	0.1165393	0.6372683	0.9701387	0.7638397	0.3912222	0.4348215	1.1824570	0.1084505	0.5324140	0.8222524	0.9615878	0.7597152	0.6118809	0.2886519	0.9854478	0.2410886	0.2947295	0.5121890	0.7820720	0.9639335	1.1084239	0.5573686	0.1384243	0.1723467	0.5267741	0.0469635	0.3181705	0.9981482	0.6334814	0.9709460	0.6769462	0.5061316	0.7320705	1.0032127	0.9176484	0.9907986	0.9142432	0.7510391	0.8611211	0.7824681	0.0451610	1.0110241	0.1360504	0.5159143	0.9220813	0.9814269	0.1864693	0.0784951	0.3353444	0.7119244	0.1080814	0.0312894	1.0580895	0.4210276	0.6245442	0.4060589	1.1218247	1.1747922	0.0196867	0.7161945	0.6142866	1.0804006	0.5492944	0.8053998	1.0305767	0.9171986	0.9409139	0.5739731	0.2629089	0.8198781	0.8230550	1.0062439	0.0838134	0.0837915	1.0226814	0.7280002	1.0198412	0.4363359	0.9983079	0.0350428	0.3480716	0.5514406	0.6536727	0.3866038	0.0896288	0.1482279	0.4957696	0.9643580	0.3564122	0.8455738	0.8753640
0.9291852	0.8958861	0.0600958	0.6850150	0.4393815	1.0547935	0.9568972	0.0466157	0.9959205	0.1503956	0.8904342	0.4295056	0.8333665	0.4235825	0.0009975	1.0259652	0.1932261	0.7300778	0.5320631	0.9280031	0.9962797	0.6731834	0.1180810	0.9402815	0.0851649	0.5096112	0.8388061	1.0763058	0.6868250	1.0166353	0.0070381	0.3317735	0.3530831	0.5458831	0.7792466	0.9268678	0.9640139	0.6577111	0.3938690	0.1153135	0.0916677	0.6582740	1.1047329	1.0843907	0.6201671	0.8459409	0.7303475	0.7925796	0.6498981	0.0723399	0.6593086	0.1101190	0.4933128	0.7172529	0.9936373	0.2940943	0.1361943	0.0992554	0.9517226	0.0493092	0.4650541	1.1079598	0.1473014	0.8721666	0.5660114	0.9560976	0.9436332	0.0116464	0.6203416	0.7025319	0.9347670	0.7734614	0.8560235	0.7357428	0.8560250	0.9232632	0.5387926	0.3941883	1.0017465	1.0543664	0.8413957	0.4718085	0.3316682	1.0108747	0.8680965	0.8242557	0.2616465	0.8876100	0.3973034	0.3914847	0.8386089	0.1256157	0.4801480	0.2873846	0.6168953	0.6858467	0.8898355	0.6674698	0.8505580	1.0392768
0.7148078	0.8646405	0.3841495	0.5197922	0.5549531	1.0658357	1.0845228	0.0286188	1.0732852	0.2504386	1.1015299	0.2175237	0.9386563	0.0381487	0.3126266	0.8556840	0.0157225	0.5824394	0.7158224	0.9936474	1.0685643	0.5808444	0.0843893	0.9633673	0.0720565	0.7363576	0.6684281	0.6224799	1.0397262	0.9580551	0.0016109	0.1448993	0.3127225	0.5534611	0.4152087	0.7668747	1.0221882	0.5005399	1.0024769	0.7785957	0.3352996	0.6237195	0.5659953	0.9187421	0.9230920	0.8372357	0.6735716	0.8950017	0.8584499	0.0703960	0.8825966	0.0061112	0.9936112	0.2598619	0.7455042	0.4379340	0.3491110	0.0933664	0.5855146	0.2127879	0.0842044	0.8382284	0.3684446	0.7417141	0.9853491	0.9608265	0.5745576	0.0926243	0.3554368	0.7807054	0.9550888	0.7718316	0.6923812	0.9573385	1.0217076	0.9579793	0.5173877	0.4217190	0.9483817	0.9854720	0.9705633	0.0657476	0.3842710	0.9332913	0.8793028	0.5742777	0.1253995	1.1539698	0.6083887	0.1716816	0.6935138	0.2981570	0.5748619	0.6423110	0.5591069	0.6245669	1.0814264	0.1709300	0.9755872	1.0334840
1.0262109	0.9157277	0.3112782	0.6670725	0.5093134	1.0499590	1.0610251	0.0037562	1.0316277	0.0527794	0.9724514	0.3492310	0.9244645	0.1197780	0.5024826	0.7987472	0.1866098	0.5470597	0.7142335	0.3118946	0.9153256	0.6303585	0.0055638	0.6249093	0.1042214	0.8913319	0.1746411	1.1330338	1.0548807	0.8822600	0.0595030	0.2948227	0.4026248	0.8578526	0.7020780	0.9647045	1.0305262	0.5860338	1.0190547	0.7421928	0.4683920	0.6154893	0.8845991	0.9882608	0.5462333	0.6053142	0.9263186	0.8694802	0.6953927	0.0118851	0.9098671	0.1095521	0.5772222	0.4467492	0.9437661	0.4311610	0.2758283	0.2994289	0.9331128	0.0216733	0.0041995	0.9238195	0.6301835	0.6331036	0.3657710	0.7428007	1.0943807	0.0269735	0.6775311	0.3879556	0.5310699	0.5772445	0.6334784	0.8940221	0.7434060	0.8007914	0.4717770	0.3760644	0.9433786	1.0346098	0.8533249	0.1653537	0.0957214	0.4440890	0.5489353	0.9633517	0.4561135	0.8879771	0.7655275	0.2406353	0.4004076	0.0104996	0.4762916	0.1985504	0.4924767	0.4460587	0.9314612	0.7479826	0.4381903	1.0895129
0.9155133	0.8456302	0.5713265	0.6067911	0.3863444	1.0816222	0.5410609	0.2346904	0.9214455	0.1551963	1.0473908	0.6731161	0.9774406	0.1269208	0.2761177	0.5743580	0.2164091	0.5691465	0.7053116	0.8884485	0.8387567	0.5916100	0.0487306	1.0227724	0.0054938	0.7123622	0.7538273	0.9078669	0.9686620	0.9154327	0.0011404	0.2965177	0.3255900	0.7154969	0.5549380	0.5654656	1.0347284	0.4298363	0.9984157	0.8078622	0.6792283	0.4704579	1.0134330	0.8403809	0.8949045	0.8648246	0.8668565	0.7777956	0.9794965	0.1289109	1.0694815	0.1142237	0.6334233	0.4949086	0.7619473	0.3905861	0.2088034	0.0351519	1.0530001	0.0532787	0.0021513	0.9585235	0.1997366	0.6027197	0.6894230	0.9991697	1.0319776	0.0048689	0.6101753	0.7090608	0.6635483	0.5013074	0.6723368	0.9856717	1.0432813	0.8084885	0.5064741	0.3127624	1.1479223	0.9398801	1.0366469	0.1983555	0.2440135	0.9789765	0.8403774	0.5619142	0.6183647	1.0157774	0.1001613	0.5659821	0.8631936	0.0678687	0.5425769	0.1335590	0.2756561	0.7379500	1.1025033	0.6117112	0.8992327	0.9418719
1.0961130	0.9498181	0.6626873	0.6199366	0.4129089	1.0588850	0.8773599	0.0464767	0.9981944	0.0588604	0.9797873	0.7873655	1.0134929	0.0390807	0.3187720	0.5590795	0.1265762	0.0921203	0.9784118	0.7972073	1.0593714	0.5981062	0.0770007	0.7368837	0.2019467	0.4980863	0.2995653	1.0418382	1.0075499	0.8582515	0.1968613	0.7600029	0.3375101	0.5886842	0.4974800	0.7848867	0.7991088	0.5578940	0.7958643	0.8850232	0.1772400	0.6906939	0.8771823	0.9771448	1.2067716	0.8450675	0.8692699	0.9378570	1.0336097	0.0870568	1.1049056	0.0672427	0.7452464	0.6615093	0.9745273	0.3243500	0.1926640	0.2530054	0.9783886	0.0115149	0.5491125	0.8871620	0.5262859	0.6012120	0.9173014	1.0749992	0.8447278	0.0417351	0.6031998	0.4872634	0.6104766	0.5480332	0.7014478	1.0106378	0.7520594	0.7863435	0.6934498	0.2450830	1.0039368	0.9825606	1.0010756	0.0486500	0.0299310	1.0836711	0.9476121	0.8275556	0.5804646	0.9009201	0.5653622	0.1475064	0.8711130	0.3310151	0.5389307	0.3702865	0.8365027	0.5280651	0.8793975	0.5292487	0.9930876	0.8504279
1.0204347	0.9185559	0.2364258	0.5676055	0.4426312	0.8363687	0.8877873	0.1516620	1.0316781	0.1778828	0.9498706	0.4833495	0.8305221	0.9282419	0.1118290	0.7853921	0.0655274	0.4052221	1.0098628	0.9976263	1.0044739	0.8246113	0.2547805	0.8791862	0.2635649	0.4314301	0.5421557	0.8257634	1.0269109	0.9489319	0.3605117	0.6478181	0.0044104	0.4747103	0.0717051	0.5862070	0.9184421	0.4350515	0.6168528	0.8211733	0.1752187	0.7583638	0.9979169	0.9968467	0.9398893	0.7083604	0.8531892	0.9036922	0.8574871	0.0905647	0.8068612	0.4107145	0.3604744	0.9270090	1.0699177	0.1554231	0.0492183	0.2833666	0.9898777	0.0220074	0.1517567	0.8998690	0.3254892	0.8990761	0.8428695	0.6209878	0.9466982	0.0412290	0.6204777	0.6155149	0.9486116	0.7627181	0.9610016	0.9921892	0.9931468	0.9521057	0.8355504	0.4108020	0.9950584	0.6324393	1.1029397	0.0907987	0.1985359	0.9210458	0.5484343	0.7116879	0.8219632	1.0072055	0.2851455	0.2817035	0.6327058	1.0254987	0.4925417	0.1939579	0.9806309	0.3252535	0.8896044	0.3300397	0.3277102	1.1131329
