YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.9002938	0.8794047	0.2029785	0.4749758	0.4838141	0.9107633	1.0029996	0.0716736	0.9018319	0.1298554	0.4933991	0.8028049	0.9370735	0.0931895	0.2187496	0.9763121	0.2289718	0.2807434	1.1265525	0.8666270	1.0467607	0.6803345	0.1059908	0.9294471	0.0306531	0.6992151	0.7735024	1.0309451	0.9956098	1.0382377	0.0253164	0.2685329	0.3053133	0.5604111	0.5481516	0.7145199	1.0928420	0.5152170	1.0708448	0.8730645	0.1195445	0.8000355	0.9888298	1.1056942	0.9258387	0.8156791	0.7413997	0.9402394	0.9777410	0.1278675	1.0166497	0.0787700	0.7503333	0.6557363	0.8939005	0.3047735	0.0922551	0.0141141	0.9748029	0.0554879	0.0233913	0.9602046	0.3069795	0.8263097	0.5095512	1.1678459	0.9409536	0.0248035	0.6541412	0.7465253	1.1225178	0.7527137	1.0376497	0.9621594	0.9830902	0.9200605	0.6160256	0.3205494	1.0156075	0.9894709	0.9568273	0.0800494	0.0639125	0.9613263	0.7797579	0.9096944	0.4360282	0.8237335	0.5427973	0.3249825	0.9180482	0.1435657	0.5534238	0.1796717	0.6517153	0.6337289	0.9790811	0.2211753	0.8755600	1.0672681
1.0584878	0.8808304	0.2024656	0.6184719	0.4377314	1.0789869	0.9122516	0.0797102	0.8740133	0.0936969	0.9356586	0.3794009	0.9886135	0.0702120	0.2442363	1.0892372	0.2032126	0.3517609	0.9448212	1.0350762	0.9956590	0.6269272	0.0742502	1.0647175	0.0375472	0.7429413	0.6676355	1.0667918	1.0271052	1.0255555	0.0093050	0.3034334	0.2808376	0.5187084	0.5347082	0.6862105	1.0766221	0.5937093	0.9875263	0.8691459	0.1773774	0.6945123	1.0518966	1.0334476	0.9450494	0.7953250	0.7104692	0.9483368	1.0429694	0.1040810	1.0313567	0.0765488	0.8740682	0.5670080	1.0203866	0.3538406	0.2224574	0.0338927	0.9988601	0.0328000	0.0351482	0.9332873	0.3836040	0.8120161	0.5685846	1.1214955	0.9277088	0.0368622	0.6111985	0.6884802	0.9418641	0.7093452	0.8943076	0.8939924	1.0370783	1.0129024	0.5581163	0.3259605	1.0436645	0.9549703	1.0188843	0.0846193	0.0560483	0.9878869	0.7932404	0.9163144	0.4529028	0.9430753	0.5276364	0.2414449	0.8740274	0.1471877	0.5313863	0.1817960	0.5746447	0.7284485	1.0214378	0.3864215	1.0091076	0.8833762
1.1113888	0.9370124	0.2091754	0.5649423	0.4444553	1.0231047	0.9999133	0.0449109	0.8699274	0.0902800	1.0038522	0.8271665	0.6172861	0.1130907	0.2255018	1.0126919	0.2286956	0.3512485	0.9693863	0.9704620	1.0149667	0.6367736	0.0944803	0.9956427	0.0336952	0.6625507	0.6685317	0.9743303	0.9367280	0.9820112	0.0075355	0.3028149	0.3681859	0.5152865	0.6330774	0.7203754	1.0113248	0.5750344	0.9503188	0.7261807	0.1466136	0.7864821	0.9571763	1.0476877	1.0288552	0.7852776	0.7561685	0.9691820	0.9959579	0.1158872	1.0575188	0.0578619	0.8097440	0.7942345	0.9788997	0.2243848	0.1291527	0.0523237	1.0097541	0.0385295	0.0683320	1.0348978	0.3005549	0.8810394	0.5221026	1.0661215	1.0979702	0.0243811	0.6789503	0.8653349	1.0196079	0.6914049	1.0082899	0.9201601	1.0804566	0.9838008	0.4891870	0.3700406	0.8884382	1.0407918	1.0370519	0.0691257	0.0493529	0.9615802	0.8624749	0.9769705	0.4840745	0.9551414	0.5710779	0.2206692	0.9012124	0.2430107	0.5576491	0.2258686	0.4952397	0.6337648	0.9896105	0.3323008	1.0069479	0.9887558
0.9488307	0.9515202	0.2340051	0.4755267	0.4397897	0.9839725	0.9738554	0.0823524	0.9747192	0.1093026	1.0255996	0.7109502	0.8971753	0.0563785	0.1203384	1.1152079	0.1633661	0.3965263	1.0287092	0.9871781	0.9917464	0.6954903	0.1494329	1.0107266	0.0312250	0.8653683	0.6229485	1.0342260	0.9737280	0.9170217	0.0011224	0.3169781	0.3032254	0.5347185	0.4568531	0.6635226	0.9461968	0.6025427	1.0360162	0.8295573	0.1830547	0.6738521	0.9808957	1.0217431	1.1132847	0.7814641	0.7595105	0.9483706	0.9053264	0.1095028	0.9549383	0.0434297	0.7944637	0.8774413	1.1306297	0.2452259	0.1097995	0.0416733	1.0372297	0.0365901	0.0242586	1.0304828	0.2825388	0.9568816	0.5739821	1.0841178	0.9600685	0.0342456	0.6274598	0.6697941	1.0464757	0.6878468	0.8964380	1.0154215	0.9344165	0.9621623	0.5466674	0.3380677	1.0171044	0.9536282	1.0298236	0.0686878	0.0776386	0.9712477	0.7751649	1.0787269	0.4440412	1.0452452	0.5328102	0.2392493	0.9479486	0.2014120	0.5448503	0.2392902	0.5959133	0.6944192	1.0139140	0.2661802	0.9785417	0.9652804
0.9465305	0.8981008	0.1850726	0.5465269	0.4584162	0.9830679	1.0279132	0.0689164	0.9546463	0.1440174	0.9468550	0.7142885	1.0330863	0.1153912	0.0558589	1.0762949	0.1846804	0.3328476	0.9771510	1.0077747	1.0939880	0.5830664	0.1252473	1.0035023	0.0430786	0.6924841	0.7380564	1.0114594	0.9303477	0.9844413	0.0031587	0.3050886	0.3394693	0.4762674	0.6603319	0.8275033	0.9881613	0.4986165	1.0121351	0.8638666	0.1738659	0.7134761	1.1206190	0.9353534	1.1001103	0.7276214	0.7144283	0.9599997	0.9674601	0.1115437	1.0051706	0.0437339	0.7349051	0.7143176	1.0374510	0.3166765	0.1138301	0.0430032	1.0146979	0.0278368	0.0383330	1.0189307	0.3415207	0.8195932	0.4778872	1.0010743	0.9588502	0.0340582	0.6030398	0.7846561	1.0486504	0.7532562	0.9228401	1.1231182	1.0828130	0.8975302	0.5644749	0.3506574	1.1766345	0.9696762	0.9338346	0.0677113	0.0602774	0.9158146	0.7780832	1.0067694	0.4859190	1.0057605	0.3913451	0.2258408	0.9269528	0.2327235	0.5604060	0.2204688	0.5869217	0.7228463	0.9496329	0.2155563	1.0193333	0.9808633
1.0077579	0.9025949	0.2770471	0.4623160	0.3817131	1.0331569	0.9951421	0.0802898	1.0295139	0.0865431	0.9004354	0.7367642	0.9441878	0.0753684	0.4258293	0.6087690	0.1478698	0.3630176	1.0380018	0.8901437	1.0165231	0.6847299	0.0962304	1.0175195	0.0376868	0.8353619	0.5337720	0.9948533	0.9429588	0.9238064	0.0141976	0.3481663	0.3233095	0.5823819	0.5552338	0.7241997	1.0146195	0.5358893	1.0999358	0.8131261	0.1472637	0.7300630	1.0386382	0.9998823	1.0719080	0.8029122	0.7534718	0.9182865	1.0078666	0.1426104	1.2242281	0.0483649	0.8621383	0.5848753	0.9815331	0.2995099	0.2009165	0.0578296	1.0549763	0.0235536	0.0417977	0.9010440	0.3661944	0.8384076	0.5209082	0.9870238	1.0171394	0.0407705	0.5749736	0.6649277	1.2233021	0.5407635	0.9828578	1.0671818	0.9707905	0.8499187	0.4975003	0.3826443	0.9770602	0.9961941	0.9057885	0.0703983	0.0835088	1.0315012	0.7989777	0.9166126	0.4625849	1.0634743	0.5030933	0.2324055	0.8517383	0.2105252	0.6034379	0.1986979	0.5915584	0.7743056	0.9645281	0.3344498	1.0084651	0.9878285
0.9719923	0.8327169	0.2266642	0.4919265	0.4806256	1.0174209	0.9708743	0.2156234	0.9919645	0.1000314	1.0055606	0.7913939	1.1272692	0.0774150	0.3160073	0.9361532	0.1017994	0.3279352	0.9673672	1.0565364	0.9627559	0.6555251	0.0713394	1.0769519	0.0158338	0.7581651	0.7066221	1.0776409	0.9634929	0.9665960	0.0160839	0.3062770	0.3558958	0.5205399	0.5837113	0.7399969	1.0694932	0.6255405	1.0253880	0.9240967	0.1502420	0.8167520	0.9496056	1.0246482	0.9545476	0.8470230	0.7530633	0.9809296	1.0476976	0.1607946	1.0161503	0.0450622	0.7273923	0.8928339	0.8998794	0.3184826	0.1646448	0.0449109	1.0930933	0.0212011	0.0220919	0.9976701	0.3720502	0.8678564	0.5877655	1.0807062	1.0166223	0.0364104	0.7095293	0.7837569	0.9440437	0.7005419	1.0502940	1.0586193	0.9900357	1.0257168	0.6018042	0.4186061	0.9764766	0.9581391	0.9839310	0.0836191	0.0332345	0.9884274	0.7536684	0.9327836	0.3471984	1.0391367	0.5087452	0.2410984	0.8770737	0.2208229	0.5846736	0.1659324	0.6602012	0.6608254	0.9797884	0.3088111	0.9984815	1.0835209
0.9816828	0.9545284	0.1831250	0.5410531	0.5103343	0.9994458	1.0612164	0.0490708	0.9443425	0.1226726	1.0364375	0.7859091	1.0272233	0.0842507	0.3019774	1.0300933	0.1882350	0.1687491	0.9321013	0.9088638	0.9814366	0.5677498	0.1359804	0.9537145	0.0357697	0.7256839	0.7216944	1.0045081	1.0158843	0.9051870	0.0008273	0.2961925	0.3396766	0.5498414	0.5899886	0.7277045	1.0102034	0.6090273	0.9727757	0.8115628	0.0999405	0.7999945	0.9240161	1.0484038	0.9826507	0.7819112	0.7029481	0.8924223	1.0216183	0.1378247	1.0978730	0.0798045	0.7517054	0.6720990	1.1499322	0.2870591	0.1671065	0.0155734	1.0069594	0.0383089	0.0350972	1.0110883	0.2971575	0.9026848	0.5274934	1.0169156	1.1140530	0.0206214	0.6384782	0.7712096	0.9607812	0.7935433	0.9476389	1.0599327	1.0269103	1.0034781	0.4726918	0.3561027	1.1045205	0.9634062	1.0384058	0.1174643	0.0560550	0.9456465	0.7946150	1.0048135	0.3338146	0.9724493	0.4896628	0.1978091	1.0151926	0.1832167	0.5071124	0.1780028	0.6180817	0.8322490	0.9641084	0.2745856	1.0204720	1.0001578
0.9766353	0.8621653	0.2638803	0.5553915	0.4104412	1.1362581	0.9186104	0.0524118	1.0181542	0.1204153	0.9112090	0.8145874	1.0327459	0.1022363	0.1990059	1.0018928	0.1588011	0.8294867	0.4706576	0.9568551	1.0713095	0.5957316	0.0881892	1.0140554	0.0518058	0.8467502	0.7373010	1.0020855	0.9553870	1.0737618	0.0426206	0.2659339	0.4020297	0.4748348	0.6778365	0.8197405	0.9554714	0.5112037	0.9447658	0.8665621	0.1658822	0.7312863	1.0198100	1.0000599	1.0209253	0.7628734	0.7480381	0.9435788	1.0151855	0.1513115	1.0476082	0.0374006	0.7601072	0.7319159	0.8884839	0.3202514	0.1291495	0.0503513	0.9683479	0.0359874	0.0483296	1.0423607	0.3081793	0.9643707	0.4868075	0.9688561	0.9895467	0.0345326	0.6512201	0.7760671	0.9550258	0.5654954	0.9251337	1.0703652	0.9731988	1.0400806	0.5044236	0.3531673	0.9604685	0.9537318	1.0778901	0.0843166	0.0504080	1.0228331	0.8486596	0.9837489	0.3380568	0.9194693	0.4949544	0.3613576	0.9775564	0.2155271	0.5531057	0.2755269	0.5677237	0.5700498	1.0958962	0.2483013	0.9576729	1.0519252
1.0956200	0.8420542	0.2302413	0.5235663	0.4039805	1.0090177	0.9722486	0.0587960	0.9408938	0.1260375	1.0120935	0.8500603	1.0621628	0.0925174	0.2994348	1.0218885	0.2150701	0.3350821	1.0823187	0.5005520	1.0353228	0.6056546	0.0840937	0.9762465	0.0182667	0.7489374	0.7462760	1.0633226	0.9364252	0.9306879	0.0076857	0.3018817	0.3436892	0.5560636	0.4770027	0.6724849	1.0504629	0.5860931	0.9907579	0.8481037	0.1461974	0.6689422	1.0183308	1.0767334	1.0295827	0.8281508	0.8030284	0.9423105	0.9461198	0.1196711	1.0941071	0.0630890	0.8923586	0.7427192	0.9128605	0.2477989	0.1108487	0.0432371	0.9791320	0.0567829	0.0363229	1.0644464	0.2828146	0.9264575	0.5450313	1.0147840	1.0365654	0.0261552	0.6429622	0.6448514	1.0078643	0.6802522	0.8418645	0.9483284	0.9691804	0.8807018	0.5409791	0.3235571	1.0090231	1.0170296	0.9728501	0.0897702	0.0586894	0.9987478	0.8037229	0.9395083	0.4039703	0.9914829	0.5589656	0.2477515	0.8373282	0.1417238	0.5543542	0.1902093	0.6395028	0.7744726	1.0788549	0.3685736	0.9532944	1.0782124
0.9873439	0.8662410	0.2650390	0.4614238	0.3899662	0.9511849	1.0670713	0.2105955	1.0982845	0.1183067	0.9809550	0.7885866	1.1571264	0.0922313	0.1586733	1.0722803	0.1763603	0.3494599	0.9806072	0.7609481	0.4914641	0.3135552	0.1262370	1.0147820	0.0191589	0.7647832	0.7133443	1.0274447	0.9892623	1.0932191	0.0167715	0.2923222	0.4105569	0.5834822	0.5332615	0.7069072	0.9911984	0.5676583	0.9729174	0.8181012	0.1465338	0.7668018	1.0131285	1.0074771	1.0682691	0.8003489	0.7520788	1.0003675	0.9836400	0.1146500	1.0817521	0.0721068	0.6652150	0.8004265	1.0102947	0.2692926	0.0984483	0.0301511	1.0436853	0.0392202	0.0350616	0.9664924	0.3217260	0.9082881	0.5501150	1.0059135	1.0793190	0.0141900	0.7169920	0.7584134	1.0159559	0.7402966	1.0400952	1.1184065	1.0816329	0.9093912	0.5581734	0.3177172	1.0081336	1.0099236	1.1165126	0.0615052	0.0612769	0.9953422	0.7664309	0.9424882	0.3161885	1.0405501	0.5146832	0.2637441	0.9654635	0.4691677	0.4602291	0.1869802	0.6035204	0.7045579	0.9572116	0.5545410	1.0515837	1.0451097
