YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.7747600	0.6452459	0.1179962	0.3255931	0.3522744	0.7237646	0.7262775	0.0875867	0.7011809	0.1151586	0.3456112	0.6024249	0.6802516	0.0875123	0.1739463	0.7315011	0.0985700	0.2174304	0.6994975	0.6648136	0.7405951	0.5150459	0.0869428	0.6836349	0.0204089	0.4310064	0.5327102	0.7107533	0.7036936	0.5815504	0.0356466	0.2000120	0.2679463	0.3784840	0.2960602	0.4723537	0.7776890	0.5081347	0.6193695	0.5603659	0.0644779	0.4992892	0.7429860	0.6916401	0.7084889	0.4724058	0.4959186	0.6658848	0.7783780	0.0807809	0.6565301	0.0434892	0.5431544	0.4516829	0.6336845	0.1884472	0.1087886	0.0338402	0.7016483	0.0343868	0.0298430	0.6844337	0.1883391	0.5971644	0.3670186	0.7809329	0.6188198	0.0178553	0.3941422	0.5022771	0.7799932	0.4897399	0.7261482	0.6488569	0.6693865	0.6350615	0.3409824	0.2698742	0.7341814	0.6438672	0.7013462	0.1116059	0.0408198	0.6529295	0.5408334	0.7962185	0.2979146	0.6522980	0.3174350	0.1427934	0.5571864	0.1085734	0.4155960	0.1182253	0.4588978	0.4449885	0.5796151	0.2237100	0.6938267	0.6926938
0.7239627	0.6733793	0.0925469	0.3689760	0.3095179	0.7281193	0.6028160	0.0405659	0.6949049	0.0615089	0.8007667	0.2140120	0.6874951	0.0623330	0.1535295	0.8069285	0.1450501	0.2459741	0.6473129	0.6455676	0.6561026	0.4977056	0.0866781	0.6574693	0.0348994	0.5252900	0.4009676	0.7000765	0.6835654	0.7687240	0.0053473	0.2462367	0.2099661	0.3186273	0.2875735	0.4234607	0.8015303	0.2870291	0.7216629	0.5450672	0.0764593	0.3841365	0.6919316	0.8248983	0.6951694	0.5193573	0.5135551	0.7221003	0.7013302	0.0867676	0.6199389	0.0535680	0.7686010	0.4080768	0.6726015	0.2204772	0.1603785	0.0361934	0.6576818	0.0171412	0.0162225	0.6899813	0.2342070	0.4994616	0.3874108	0.6751721	0.6684791	0.0205462	0.4149359	0.4561263	0.7769083	0.4506308	0.5362456	0.6484266	0.7251648	0.7200257	0.3424291	0.1760048	0.6919048	0.6221738	0.7162905	0.0905948	0.0357903	0.7627713	0.6622539	0.6660969	0.3535350	0.6946640	0.3994478	0.2421820	0.7472573	0.0912237	0.4288619	0.1026563	0.4533400	0.5354629	0.6948125	0.2164002	0.7204859	0.5680613
0.8377277	0.6514054	0.1132429	0.3242880	0.2834129	0.6659519	0.7564996	0.0383137	0.7283175	0.0647031	0.6783659	0.5802076	0.3813011	0.0633443	0.1726478	0.6562695	0.1719545	0.2400081	0.6404333	0.6234358	0.6375336	0.4415148	0.0442147	0.6124317	0.0066294	0.5091150	0.6361550	0.6450462	0.6642791	0.7199424	0.0149784	0.1804083	0.2392378	0.3145489	0.3522795	0.5699440	0.6413465	0.3653756	0.6661366	0.5935391	0.0664937	0.5594790	0.7673153	0.7137727	0.5897179	0.5038702	0.5135932	0.6575110	0.6029655	0.0806715	0.6457293	0.0272680	0.5307055	0.5840492	0.6929435	0.1792439	0.0905276	0.0395998	0.6295372	0.0274838	0.0529705	0.7277423	0.2023637	0.5307973	0.3385806	0.7309865	0.7310697	0.0115112	0.4405968	0.5001187	0.6179859	0.4364891	0.7670131	0.6665790	0.6726110	0.7005693	0.3761379	0.2229499	0.5385557	0.7980311	0.7740048	0.0883577	0.0224367	0.6909262	0.6152802	0.6260379	0.3951635	0.7119762	0.3873352	0.1522626	0.6235614	0.2133214	0.3656693	0.1708231	0.3844013	0.4129677	0.7081613	0.2326691	0.8079758	0.6583763
0.6750797	0.6287244	0.1570913	0.3273634	0.2752161	0.6185623	0.6665027	0.0648677	0.7143339	0.1066274	0.6545701	0.4477924	0.6427267	0.0275535	0.1047384	0.7226776	0.1544739	0.2181241	0.6979367	0.7188618	0.5727013	0.5940538	0.0683811	0.7836530	0.0195725	0.6223087	0.3680352	0.7294249	0.8216175	0.6164641	0.0140772	0.1724260	0.2492745	0.3869904	0.2446212	0.5227724	0.6610547	0.3942147	0.6740210	0.5648663	0.1118954	0.5157635	0.6721566	0.5791841	0.7091444	0.6548388	0.5848148	0.6415361	0.6555307	0.1056720	0.5825572	0.0512658	0.5319258	0.4753690	0.8634259	0.1606356	0.0494710	0.0335477	0.7162466	0.0311873	0.0191774	0.7443303	0.2498189	0.6192301	0.4036723	0.8573057	0.7111147	0.0193405	0.4835029	0.4970420	0.7158297	0.4118752	0.4437808	0.6703564	0.6597469	0.6420711	0.4357723	0.2290711	0.7262598	0.5824244	0.7866680	0.0634838	0.0328431	0.7803168	0.5470670	0.7041117	0.2579776	0.6368558	0.3009712	0.1834307	0.8717836	0.0991792	0.4035349	0.1349745	0.3147482	0.4961470	0.6589975	0.2256920	0.6714143	0.5221549
0.5948804	0.6059800	0.1047840	0.4035969	0.2433360	0.6965540	0.7589742	0.0326672	0.7208088	0.0619897	0.6715469	0.5284964	0.8026877	0.0744418	0.0517534	0.6665138	0.1244607	0.1570083	0.6506077	0.6783786	0.6936357	0.4703421	0.0721662	0.6872571	0.0169823	0.4638374	0.4181588	0.6312261	0.5612523	0.8815814	0.0040134	0.1981064	0.2240223	0.3569958	0.3901312	0.4169274	0.7186543	0.3753223	0.6057806	0.6506773	0.1452931	0.4786391	0.7280224	0.7337070	0.6630091	0.4059555	0.5529574	0.6469303	0.6072495	0.0882517	0.5766622	0.0336102	0.4810186	0.4530033	0.7298597	0.1713865	0.1163143	0.0110378	0.7601097	0.0203297	0.0128204	0.7041176	0.2295408	0.5175561	0.3707634	0.7420740	0.6565800	0.0204974	0.3950954	0.4929716	0.6826483	0.4750627	0.6582167	0.6945679	0.6808376	0.6119933	0.3772922	0.2028823	0.7003615	0.8284719	0.7505534	0.0535982	0.0518810	0.6893617	0.5243419	0.6570366	0.3817461	0.6411404	0.2977400	0.1292775	0.6993436	0.1222991	0.4611140	0.1447211	0.4390463	0.5135162	0.6600796	0.0856518	0.6832345	0.6507462
0.7027685	0.6915251	0.1731054	0.4611912	0.2037469	0.7437012	0.5982074	0.0271817	0.7811085	0.0961635	0.6296781	0.4213833	0.7115863	0.0984047	0.2256114	0.4150788	0.1207545	0.3043268	0.6940463	0.6531222	0.6662379	0.4102098	0.0790014	0.6820715	0.0526032	0.5907684	0.3590260	0.6465899	0.7664363	0.7078442	0.0075220	0.1824465	0.2910218	0.3778931	0.4326576	0.4932774	0.7207311	0.4177923	0.7799393	0.6586069	0.1256217	0.5881677	0.7330339	0.8075401	0.7548753	0.4576648	0.4991948	0.6573587	0.6773146	0.0752885	0.8523184	0.0997787	0.6161211	0.5108491	0.7189385	0.2170296	0.0954765	0.0211163	0.7207312	0.0138090	0.0230823	0.6804876	0.2074091	0.6308302	0.4223240	0.6809413	0.7667651	0.0303685	0.3641042	0.4632743	0.6666906	0.4820388	0.7236949	0.7849321	0.7639812	0.6531917	0.4041718	0.2466438	0.6019890	0.6093476	0.6383143	0.0807586	0.0339700	0.7758795	0.5766346	0.5141908	0.3030322	0.6624715	0.2900679	0.2120094	0.5580531	0.1214818	0.4643420	0.1175830	0.4267466	0.4335060	0.8031631	0.2192517	0.6385403	0.5773438
0.8902168	0.6425227	0.1760482	0.3448497	0.3260131	0.6931656	0.7295144	0.0821572	0.6055517	0.0606775	0.6226428	0.6196748	0.7388856	0.0729920	0.2542868	0.6076097	0.0584576	0.2049486	0.7283894	0.6173184	0.7186704	0.4443188	0.0261086	0.7635729	0.0091117	0.5140506	0.5354419	0.5994469	0.5873915	0.7907077	0.0061204	0.2445431	0.2131158	0.3907556	0.4452856	0.4645525	0.7993624	0.3381953	0.6448817	0.4690427	0.0990108	0.5664517	0.6293525	0.8236430	0.6691699	0.4811974	0.4358483	0.7634107	0.7934026	0.1151020	0.7598194	0.0191114	0.3339652	0.6178494	0.5839758	0.1874713	0.1052289	0.0406630	0.7567529	0.0188438	0.0153226	0.6962842	0.2666997	0.6062835	0.3976540	0.6922829	0.7021280	0.0312967	0.4228149	0.4984841	0.5581321	0.4766477	0.6701480	0.5532556	0.6828645	0.6870261	0.2982997	0.2725562	0.5635278	0.5480281	0.6861180	0.0456586	0.0325378	0.6773338	0.4785240	0.5454331	0.2230623	0.6219421	0.3448744	0.1493009	0.5919437	0.1824582	0.4292213	0.1729769	0.3555837	0.4741659	0.7247587	0.2273980	0.5859823	0.7318482
0.7031977	0.6616045	0.1199827	0.3225935	0.3178667	0.6478886	0.7155373	0.0223806	0.5125653	0.1030475	0.7226507	0.6059479	0.6380953	0.0939726	0.2089619	0.7674010	0.1505069	0.0702381	0.7487519	0.5444109	0.6076356	0.5444218	0.0700764	0.6018562	0.0116741	0.5716226	0.4240049	0.8642369	0.7647730	0.7139154	0.0004329	0.2078471	0.2148053	0.4494950	0.3984200	0.4152226	0.7390221	0.4178638	0.7535652	0.5214125	0.0542961	0.4728018	0.8802042	0.7403587	0.6434615	0.5605380	0.4016846	0.7238840	0.7505075	0.1038796	0.7113288	0.0335097	0.6098970	0.4220161	0.7080787	0.1501373	0.0802237	0.0209877	0.6943805	0.0392068	0.0485997	0.6838588	0.2660037	0.6541481	0.3779065	0.8053849	0.6345185	0.0358799	0.5146888	0.4852163	0.6711672	0.4889243	0.5659056	0.6943603	0.6243222	0.6447824	0.3813856	0.2067419	0.5810967	0.6806012	0.6823430	0.0823206	0.0341807	0.6322880	0.4716816	0.7635497	0.3144390	0.7209490	0.4162303	0.1036726	0.6013530	0.1569201	0.3848317	0.1354574	0.3961228	0.4618782	0.6152913	0.2096929	0.6078834	0.6007241
0.6723432	0.6666051	0.1474179	0.3240469	0.2410556	0.8245970	0.6523799	0.0258516	0.6376682	0.0997198	0.6112772	0.6204190	0.7189827	0.0466513	0.1622425	0.6828434	0.1375647	0.5783632	0.2711081	0.6443130	0.7851004	0.4604676	0.0559623	0.6415815	0.0358226	0.6303677	0.4483604	0.7415969	0.6605074	0.8792473	0.0275409	0.2370265	0.2398093	0.3890454	0.6012237	0.4992771	0.6548616	0.3395908	0.7504396	0.5169363	0.1836037	0.5046926	0.8057504	0.6803556	0.7042624	0.5309767	0.5155770	0.7899959	0.7229593	0.0987695	0.6850139	0.0205398	0.4599195	0.5637403	0.6830254	0.2809414	0.1178793	0.0304698	0.7660304	0.0164907	0.0588157	0.7388424	0.1647368	0.6191717	0.3980940	0.6538005	0.7261547	0.0209586	0.3494772	0.6068436	0.6522717	0.4235503	0.6042887	0.8688542	0.5742425	0.6855177	0.3831297	0.2192282	0.6187751	0.7515524	0.7398176	0.0527199	0.0431682	0.7179535	0.4837471	0.6131673	0.3405262	0.6257541	0.3100556	0.3248138	0.6464136	0.1496165	0.3312690	0.1350299	0.4778049	0.3812403	0.5903806	0.1502176	0.6219711	0.6375978
0.6216521	0.5652868	0.1348822	0.3612238	0.2966520	0.6178119	0.6521765	0.0570027	0.7427177	0.0873013	0.7835674	0.5840645	0.6810111	0.0815630	0.1591007	0.7934576	0.1495660	0.1842764	0.7168508	0.2853834	0.7087511	0.4376752	0.0673180	0.6781596	0.0132666	0.4743496	0.5645921	0.7525087	0.8132140	0.6333188	0.0043886	0.2000381	0.2191465	0.3593877	0.3990643	0.4576134	0.6491328	0.3638431	0.6709353	0.5444970	0.0935740	0.3862719	0.5917180	0.6447722	0.7083952	0.5602819	0.5442397	0.5374353	0.6577469	0.0740038	0.6614595	0.0504442	0.6080398	0.4684704	0.7628002	0.1440811	0.0517553	0.0427852	0.6645229	0.0214679	0.0196667	0.6275219	0.2008340	0.6014617	0.3486177	0.6116978	0.6663726	0.0204695	0.4631518	0.4925534	0.8150706	0.4515530	0.7211474	0.6582854	0.5919980	0.6272457	0.3540137	0.2139831	0.6965126	0.7462353	0.6565868	0.0402433	0.0456633	0.5790390	0.6224616	0.7287136	0.2867132	0.5319149	0.3606422	0.1868363	0.6378513	0.0688377	0.4320393	0.1158978	0.3871308	0.5304333	0.7029845	0.2657250	0.6771429	0.7976233
0.6279941	0.6369414	0.1647049	0.3001889	0.3330539	0.7414781	0.6635471	0.1708102	0.6543277	0.0893768	0.7475478	0.5198656	0.7093156	0.0623619	0.1446999	0.7409211	0.1235294	0.2582631	0.6491050	0.6568827	0.4046460	0.2033653	0.0526855	0.7766982	0.0268992	0.5371154	0.5822866	0.6760368	0.7625596	0.5901245	0.0096608	0.1786357	0.2857738	0.4231922	0.3599543	0.5226074	0.7335130	0.3799345	0.6446232	0.5161551	0.1371669	0.4327239	0.6993877	0.7865844	0.6521693	0.7405419	0.5695816	0.5855265	0.7575918	0.0490135	0.6435230	0.0372947	0.3905330	0.5960074	0.7406493	0.1725688	0.0639598	0.0285456	0.7352791	0.0350112	0.0180072	0.7055290	0.2439293	0.7065809	0.3671708	0.5706204	0.6972635	0.0139766	0.5119746	0.5190157	0.6451862	0.5519921	0.7824250	0.7062938	0.5808349	0.6893603	0.4352434	0.2137686	0.6707676	0.7053259	0.7511979	0.0665479	0.0709116	0.6232877	0.5083923	0.5488598	0.2044708	0.7499497	0.2994221	0.1799068	0.6851875	0.3170793	0.3529166	0.1390920	0.4756580	0.4625784	0.6851560	0.3162949	0.8387775	0.6631361
