YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.6577226	0.5449818	0.1688893	0.3060277	0.2698851	0.5952831	0.6562240	0.0568490	0.5467423	0.0952955	0.2825786	0.5989863	0.7286753	0.0531221	0.1617530	0.7256034	0.1356689	0.1594806	0.8033551	0.5899682	0.7295452	0.4043977	0.1045095	0.6441309	0.0172470	0.4974237	0.5226851	0.6293927	0.6463949	0.7381009	0.0041671	0.1778256	0.2343117	0.3693941	0.3602687	0.4029435	0.7094174	0.3518084	0.6824187	0.6617876	0.0954650	0.5087635	0.6268397	0.7438545	0.6607193	0.5066763	0.5667512	0.7885095	0.6762652	0.0693649	0.7652980	0.0701541	0.4767748	0.4496676	0.7675231	0.2369559	0.0796660	0.0201190	0.6060971	0.0431837	0.0237753	0.6675348	0.2095141	0.6185355	0.4326220	0.7734420	0.7092347	0.0054001	0.4537057	0.5185203	0.6820751	0.5911737	0.7649518	0.8405598	0.7104220	0.6801936	0.4771790	0.2191144	0.6823769	0.6247376	0.6435426	0.0925511	0.0396860	0.6198359	0.4808698	0.6332795	0.2718913	0.6290682	0.4042092	0.2189475	0.7101597	0.0748645	0.4165683	0.1184020	0.3650041	0.5385478	0.5961904	0.1489950	0.6378077	0.6804085
0.6978752	0.7012062	0.1197828	0.3809064	0.2720363	0.7999418	0.5866307	0.0585682	0.6350017	0.0908417	0.6784780	0.2079356	0.7557077	0.0546213	0.1871659	0.7753931	0.1487778	0.2264069	0.7205633	0.6858188	0.5833901	0.3646457	0.0308746	0.7189232	0.0226993	0.5052235	0.4262493	0.7657157	0.7588308	0.7191145	0.0022340	0.2442211	0.2258700	0.2680122	0.4166499	0.5143166	0.7374097	0.4644270	0.6891189	0.5875419	0.1236132	0.5154788	0.6387712	0.6805821	0.7029575	0.6068553	0.4373738	0.6145062	0.7271068	0.0846409	0.6794730	0.0351999	0.5774836	0.3804670	0.7355717	0.2337977	0.1342356	0.0249404	0.8519765	0.0113053	0.0383405	0.5995584	0.3966589	0.5392688	0.3708715	0.6640405	0.6373389	0.0175743	0.4330919	0.4878974	0.5995462	0.5626201	0.5848078	0.6096690	0.7527127	0.6780460	0.3417014	0.2696519	0.7493711	0.6967442	0.6819154	0.0767368	0.0330912	0.6274680	0.5408263	0.5946150	0.4135109	0.5843788	0.3645416	0.2083291	0.6444627	0.1562403	0.3674377	0.1399454	0.3475047	0.4411474	0.7467563	0.2582844	0.6841628	0.6547018
0.7642714	0.7087749	0.1164152	0.4223211	0.2917063	0.7383152	0.6284095	0.0297256	0.5698493	0.0537703	0.7472977	0.5310297	0.3295257	0.0515155	0.1697074	0.7141192	0.1468908	0.2132044	0.5957692	0.6575151	0.5727803	0.4340728	0.0738053	0.6165874	0.0471458	0.4477565	0.4475297	0.6404168	0.6102459	0.6104950	0.0027418	0.2193057	0.2751169	0.3674357	0.4876324	0.4771537	0.5779802	0.5243620	0.6954552	0.4385104	0.1123871	0.5039961	0.6543706	0.7804945	0.8125022	0.5386467	0.4909944	0.7659504	0.5939371	0.0904286	0.6956171	0.0479846	0.5105411	0.5185781	0.6033990	0.1399336	0.0859237	0.0338324	0.6161446	0.0220153	0.0441361	0.6554674	0.2218049	0.5732069	0.3607726	0.6743067	0.7315152	0.0178898	0.3644159	0.5987024	0.7471656	0.3956780	0.7270254	0.6205299	0.8116352	0.7035518	0.2982135	0.2571667	0.5918461	0.6654679	0.7313651	0.0546405	0.0326648	0.7161985	0.5162778	0.5441982	0.2975107	0.7345578	0.3651882	0.1501180	0.6591084	0.1656990	0.4264889	0.1281092	0.3106300	0.4880011	0.7327188	0.1914112	0.7038588	0.6232535
0.7291135	0.5501590	0.1466392	0.3951703	0.3052285	0.5827781	0.7240892	0.0302114	0.6873291	0.0660797	0.6730719	0.4989888	0.6637048	0.0425542	0.0815157	0.6961747	0.1199050	0.3121982	0.7011532	0.6682422	0.6568727	0.4532421	0.1048866	0.6877976	0.0337368	0.6129552	0.3929400	0.7653901	0.6051552	0.6626247	0.0013064	0.1832286	0.2265851	0.3885157	0.2823283	0.5752351	0.7091739	0.3551839	0.6642995	0.6489378	0.1041559	0.3872293	0.7940411	0.7458926	0.7969853	0.5814687	0.6008499	0.6803414	0.5870168	0.0764453	0.6074809	0.0284668	0.5586102	0.6089488	0.8168043	0.1797610	0.0509116	0.0393509	0.7598797	0.0152742	0.0083392	0.6368600	0.2138267	0.6088820	0.4354216	0.7389392	0.6144119	0.0215211	0.4270345	0.3814827	0.7189177	0.5648884	0.5824583	0.7025148	0.6754320	0.6213930	0.3935047	0.2469701	0.7030278	0.6060876	0.6466402	0.0492307	0.0473186	0.6400001	0.5308553	0.6768140	0.2856455	0.7118729	0.3638350	0.1522554	0.6698186	0.1280079	0.3425739	0.1626896	0.4267854	0.5260480	0.6017530	0.1738755	0.6847611	0.5944227
0.6233014	0.5816401	0.1380676	0.4013261	0.3791007	0.6022826	0.8000717	0.0585177	0.6241843	0.0706660	0.6750314	0.5040174	0.6402834	0.0569051	0.0317789	0.6393288	0.1708747	0.1902561	0.6421274	0.6633422	0.8304847	0.4025414	0.0936698	0.6234286	0.0295957	0.4368954	0.4453381	0.7275717	0.7199160	0.7318842	0.0018054	0.1872316	0.2324114	0.3318263	0.3935397	0.5913825	0.8025599	0.3023909	0.8294683	0.6367746	0.1162212	0.5200964	0.8686688	0.5724437	0.6679330	0.5184243	0.4186009	0.6181738	0.6485327	0.0819632	0.7107194	0.0221360	0.4840339	0.5141534	0.7824827	0.1990865	0.1096638	0.0129349	0.7611748	0.0254428	0.0232887	0.6574602	0.2524819	0.6737071	0.3159825	0.6992571	0.5977786	0.0293620	0.3555838	0.4736595	0.8139446	0.4822831	0.5721986	0.8237027	0.7694102	0.5766718	0.3783894	0.2082111	0.7375496	0.6033953	0.6597283	0.0493285	0.0734876	0.6070910	0.5607600	0.7532408	0.2902831	0.6187229	0.2477521	0.1596509	0.6912995	0.1889498	0.3255514	0.1362119	0.3962508	0.5314654	0.7800992	0.1753830	0.7005023	0.6943990
0.7614651	0.6331363	0.2396521	0.2907577	0.3026728	0.7999331	0.6906095	0.0458375	0.8118732	0.0425310	0.7371440	0.4773560	0.5838117	0.0393762	0.3304591	0.4211633	0.0931298	0.2381267	0.7750679	0.6082837	0.6594425	0.4822242	0.0766403	0.6916340	0.0326287	0.5289985	0.3999273	0.6460477	0.6498688	0.6948691	0.0195934	0.2146865	0.3190575	0.4200085	0.3437888	0.4396812	0.7747516	0.4763124	0.8104341	0.5508170	0.1045677	0.5303847	0.8337083	0.6091027	0.8204571	0.5351307	0.4615881	0.6333336	0.8094749	0.1011804	0.8030559	0.0167778	0.5359032	0.4317004	0.5487485	0.2299304	0.1775522	0.0268131	0.7379159	0.0145710	0.0295226	0.7547796	0.2431837	0.5338320	0.3302366	0.6347976	0.6659358	0.0217362	0.3644973	0.4265072	0.7577384	0.3683526	0.5615656	0.6790303	0.7261389	0.5276013	0.3105327	0.2786516	0.5908702	0.6510530	0.7725334	0.0553006	0.0752586	0.7116130	0.5914694	0.5692175	0.3157472	0.6388140	0.3251321	0.1457887	0.6044784	0.1624830	0.4427170	0.0918617	0.3585568	0.4961598	0.6604965	0.1987912	0.6507996	0.6046770
0.6655358	0.5172898	0.2049304	0.2903375	0.3330904	0.6744931	0.6526598	0.1471537	0.5602029	0.0546398	0.7483402	0.4350500	0.8222034	0.0623767	0.2658766	0.6173429	0.0604678	0.2544430	0.7245310	0.7424618	0.6831056	0.4336371	0.0446331	0.6315711	0.0058734	0.4875719	0.5264122	0.6303251	0.6257517	0.6683674	0.0091269	0.2082991	0.2308790	0.3818898	0.3948719	0.4679311	0.8279330	0.4166739	0.7412309	0.6771775	0.1040290	0.5716168	0.7285230	0.7239917	0.6024184	0.5668174	0.5915644	0.7050504	0.8036159	0.1278403	0.8016277	0.0367580	0.5916751	0.6810045	0.5694038	0.1884439	0.1163904	0.0310917	0.7818564	0.0121056	0.0079103	0.6698943	0.2751617	0.6524284	0.3789949	0.6443911	0.8908584	0.0292498	0.5458676	0.4976041	0.6699976	0.5253539	0.6703664	0.6194167	0.6855215	0.5446017	0.4227251	0.2639120	0.7075666	0.7196832	0.7411538	0.0689802	0.0305170	0.7126518	0.5483867	0.5937901	0.2127612	0.6613291	0.4123506	0.2566802	0.6950732	0.1875117	0.3540592	0.0843830	0.3754355	0.4014200	0.6908666	0.1989602	0.7161156	0.7693603
0.5905283	0.6507211	0.1151430	0.3252166	0.3380395	0.6657804	0.6730560	0.0399726	0.6795793	0.0728542	0.6761606	0.4861814	0.7011870	0.0693700	0.2387042	0.7664348	0.1619047	0.1228293	0.6600190	0.6876508	0.6874776	0.5008458	0.0730121	0.5883737	0.0321134	0.5405818	0.5150792	0.6684594	0.7366052	0.5983966	0.0006914	0.1693438	0.2342477	0.3732077	0.3633927	0.4826394	0.7012268	0.4569240	0.5918065	0.5368448	0.0693583	0.5046727	0.6062505	0.6714338	0.5818080	0.5879996	0.4382591	0.5785810	0.7632600	0.1211575	0.7890058	0.0728661	0.5496243	0.4611600	0.7117523	0.1887711	0.1204799	0.0098129	0.6839704	0.0213838	0.0174867	0.7359152	0.2043496	0.6321483	0.2967042	0.6783912	0.7478813	0.0069268	0.4880076	0.5236395	0.5739565	0.6420461	0.6905452	0.6832764	0.7063349	0.6492781	0.3404090	0.3088004	0.7787539	0.7022155	0.7954797	0.0819894	0.0530797	0.5270333	0.5246173	0.6221373	0.2663515	0.6543043	0.2777351	0.1658733	0.7216496	0.1191224	0.3721885	0.1197540	0.3469745	0.5822066	0.6301871	0.1831536	0.7760036	0.7516604
0.7762896	0.6108671	0.1522084	0.4485606	0.3139958	0.7936558	0.6484129	0.0581760	0.6993043	0.0707654	0.5270182	0.6075886	0.6214098	0.0545188	0.1102202	0.7667737	0.1092973	0.5935413	0.3278231	0.6374987	0.7543962	0.3470434	0.0770563	0.6407190	0.0325873	0.5595373	0.5277181	0.6475312	0.8434947	0.6884698	0.0238156	0.2088721	0.2545368	0.2761897	0.4597494	0.5622927	0.6910077	0.3038299	0.8001721	0.6182063	0.1635746	0.6130773	0.7286622	0.6625863	0.8954449	0.5384196	0.4648341	0.6418072	0.7337855	0.0756841	0.7105972	0.0272091	0.5525262	0.4264604	0.5594905	0.1867896	0.0725911	0.0329568	0.6789227	0.0143779	0.0368432	0.6747853	0.2353257	0.7564515	0.3480041	0.6113446	0.6665687	0.0161728	0.4182078	0.5619813	0.7268725	0.4122775	0.7440000	0.7764863	0.6009538	0.7096551	0.3783347	0.2286120	0.6733800	0.7067460	0.7422372	0.0647105	0.0377638	0.7436811	0.5917967	0.7270762	0.1851641	0.6629108	0.3958268	0.2355796	0.7042062	0.1400366	0.3383173	0.2181006	0.3955936	0.4427956	0.7973304	0.1735864	0.6838279	0.7512795
0.7529698	0.5810602	0.1528854	0.3950471	0.2452250	0.6647878	0.7991832	0.0342903	0.5979246	0.0724010	0.6484068	0.6112444	0.8337530	0.0624700	0.1763608	0.6899609	0.1125605	0.1760509	0.7643214	0.3335433	0.7502708	0.4394544	0.0377525	0.6598354	0.0107766	0.4631049	0.5282733	0.7002343	0.6588093	0.6435836	0.0062074	0.1717197	0.2663666	0.3428636	0.2805133	0.4816473	0.7007380	0.3453498	0.6247306	0.5683534	0.1251036	0.4914479	0.6887605	0.8774742	0.6272019	0.5929165	0.6021343	0.6058522	0.7873108	0.0961037	0.6171287	0.0515426	0.6619528	0.5084197	0.5803572	0.1567725	0.0774428	0.0258987	0.7004589	0.0241805	0.0161229	0.7152258	0.1688155	0.7325793	0.3960871	0.6388682	0.7610996	0.0111264	0.4107932	0.4466620	0.7603580	0.4740478	0.5315548	0.6518864	0.7509633	0.6325913	0.4212180	0.1756173	0.6836993	0.7202845	0.7438916	0.0642126	0.0393480	0.6890852	0.6100274	0.5806730	0.2569921	0.6268334	0.4018310	0.1540601	0.5572263	0.0977436	0.3281597	0.1194682	0.4924323	0.4666165	0.9151052	0.1931270	0.6756476	0.6731670
0.6578551	0.5954213	0.1821451	0.2933019	0.2256846	0.6764529	0.7623853	0.1147239	0.8887825	0.0720760	0.6391646	0.5315048	0.7902476	0.0478796	0.0950262	0.7574488	0.1000490	0.2444945	0.7280845	0.5346703	0.3503543	0.2081452	0.0794900	0.7511009	0.0184906	0.4958137	0.4433566	0.6795012	0.6612215	0.7458205	0.0137249	0.2066160	0.2724403	0.3530023	0.3943725	0.5844906	0.6419189	0.4153903	0.5651382	0.4756944	0.0833208	0.6281455	0.7204475	0.7392940	0.7578072	0.6564207	0.5806394	0.6683756	0.7658465	0.0853712	0.6448457	0.0547074	0.4274757	0.5090691	0.8576133	0.1495200	0.0558358	0.0108792	0.6953930	0.0280225	0.0260925	0.7413227	0.2403746	0.6930637	0.4247464	0.7008783	0.8836610	0.0035054	0.4705722	0.6080033	0.6709467	0.5296081	0.6397749	0.7507331	0.7062003	0.5984332	0.4017193	0.1952591	0.7504677	0.6551826	0.7062552	0.0364525	0.0750403	0.6464216	0.5404039	0.5641445	0.2153562	0.7683144	0.3455215	0.2014036	0.5926179	0.3682034	0.3692479	0.1169531	0.4496381	0.4813066	0.6262157	0.3547365	0.7513625	0.6963031
