YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.7609187	0.7568976	0.0979646	0.3471450	0.2924979	0.6194613	0.4579970	0.0522458	0.7660464	0.1360635	0.0000000	0.6253725	0.7562160	0.0880930	0.2008720	0.6924506	0.4488739	0.2874730	0.6841335	0.6044903	0.5322413	0.4365039	0.0707160	0.6344949	0.1755747	0.3191740	0.5422792	0.7083739	0.5911742	0.7616892	0.4841624	0.1579228	0.2084396	0.3124674	0.3821768	0.5480191	0.6886236	0.3755761	0.7418521	0.5716010	0.1417155	0.4742093	0.8129631	0.7235059	0.5537131	0.4228907	0.4781707	0.6644004	0.6916608	0.0707817	0.7596025	0.0456780	0.3963003	0.6127753	0.6164487	0.1827222	0.0501759	0.0079461	0.6677209	0.0242383	0.0425416	0.7014330	0.2024904	0.5044026	0.3645031	0.5593564	0.8135434	0.0499448	0.4323264	0.5919735	0.6538137	0.4876878	0.5363094	0.8001404	0.6250745	0.6212393	0.3579707	0.2364643	0.0000000	0.7532473	0.5499279	0.0580343	0.0474355	0.6229503	0.5459649	0.5790118	0.2927271	0.6458642	0.4034362	0.1719389	0.7144308	0.1306229	0.4249240	0.5445293	0.2925720	0.5114667	0.7595358	0.1979938	0.7767244	0.6431398
0.6692555	0.5757871	0.0968862	0.4351529	0.3229459	0.6748822	0.6808524	0.0386241	0.7409418	0.1199931	0.6678698	0.5665365	0.6565237	0.0933976	0.1243471	0.8048286	0.4482592	0.2796742	0.6360735	0.6767331	0.6997037	0.4010931	0.1612338	0.5524541	0.2214444	0.2244985	0.5078249	0.6371954	0.6497782	0.7201479	0.2882566	0.2125746	0.2623896	0.2625508	0.4673879	0.4758798	0.6522971	0.4072583	0.6322420	0.5153948	0.1341182	0.4889299	0.7890527	0.7066019	0.7766108	0.5228708	0.5492429	0.6227530	0.7486114	0.1032178	0.6370384	0.0270287	0.5488501	0.4837859	0.8367248	0.1733994	0.1017795	0.0434476	0.6896071	0.0049000	0.0489813	0.6882074	0.2141329	0.5566959	0.0000000	0.8762898	0.6468764	0.0107245	0.3494680	0.4794856	0.7167961	0.4204155	0.6499269	0.6640699	0.7402746	0.6040760	0.4591076	0.2559754	0.0000000	0.6817683	0.7679929	0.0363694	0.0571123	0.7631456	0.5711483	0.6148101	0.2597743	0.5848920	0.3315995	0.2139694	0.6366774	0.1634206	0.4232820	0.3662976	0.4856868	0.5327745	0.6468582	0.1738950	0.6051942	0.6282906
0.7431764	0.5176402	0.1440103	0.3412522	0.2882267	0.7801877	0.6027742	0.7078180	0.5332668	0.0638881	0.6611229	0.5546649	0.7827188	0.0866629	0.1384496	0.7079134	0.1857825	0.2050470	0.6332025	0.6702933	0.7125788	0.4578413	0.0643441	0.5535993	0.0148090	0.5480922	0.4920664	0.7698688	0.6720672	0.7370461	0.0041796	0.2025057	0.2604102	0.4648119	0.3021951	0.4811512	0.7162958	0.4728574	0.5621460	0.6022046	0.0000000	0.4940101	0.6037180	0.7386728	0.7030388	0.4673748	0.4338194	0.5874624	0.6594754	0.0768265	0.6650764	0.0515869	0.4489852	0.4544652	0.7653489	0.2812915	0.0000000	0.0156811	0.8146359	0.0139837	0.0428156	0.6346295	0.2347501	0.6041937	0.2455400	0.7262737	0.8276704	0.0097734	0.5827124	0.5417692	0.7551265	0.5067102	0.7129396	0.7582115	0.6651707	0.6145738	0.3678327	0.3481748	0.6230256	0.6117583	0.6696498	0.1389293	0.0602794	0.6939885	0.5077699	0.6388659	0.2476588	0.6865560	0.3686159	0.1623281	0.7919721	0.1825291	0.3775173	0.1390719	0.3772555	0.3729045	0.6525750	0.2409708	0.6698059	0.7513488
0.6787517	0.4521137	0.0983127	0.6440578	0.2767400	0.5693665	0.8006128	0.0422187	0.6814253	0.0910583	0.6561100	0.4128843	0.7671892	0.0743093	0.1762562	0.6136339	0.1397093	0.2343544	0.5678861	0.7751932	0.7471961	0.4113966	0.0552578	0.7679464	0.0099968	0.6162998	0.4594675	0.6035845	0.6385760	0.6853491	0.0115672	0.2172993	0.2476592	0.4110026	0.3132873	0.4463996	0.7694201	0.0000000	0.7421314	0.5562108	0.1555447	0.3711994	0.7938584	0.7273063	0.6674471	0.5568615	0.5029856	0.2359598	0.0393790	0.6287220	0.6811830	0.0529487	0.4491784	0.4437334	0.6897515	0.1819011	0.0818074	0.0173798	0.0000000	0.7385853	0.4559673	0.7964891	0.1570024	0.6161480	0.4010291	0.6628716	0.6727724	0.0207901	0.4119078	0.5571769	0.5650649	0.5319724	0.6083313	0.8350094	0.7243758	0.5523414	0.3927799	0.2880446	0.6728202	0.5908094	0.6396322	0.6278773	0.2976783	0.6125675	0.5800640	0.6698752	0.2131236	0.7490569	0.2840331	0.0336058	0.4816126	0.1784559	0.3352151	0.1367254	0.4394086	0.2822394	0.7172104	0.1040109	0.5758946	0.7040691
0.6163591	0.6710885	0.1121240	0.4003947	0.2500143	0.6440958	0.6849664	0.0349696	0.6567083	0.0758365	0.5931283	0.0940275	0.6848076	0.6084188	0.0265535	0.7784403	0.0861101	0.3173089	0.7731724	0.8049517	0.6317357	0.4466009	0.2348700	0.7981521	0.0363565	0.4587341	0.5361859	0.7158756	0.0000000	0.7871224	0.0132348	0.1990626	0.0004809	0.3948110	0.0462302	0.4827699	0.8070512	0.3191345	0.7246684	0.5211744	0.0578380	0.5164033	0.7959958	0.6762618	0.7146875	0.5330550	0.5427523	0.6383333	0.7257778	0.0963346	0.7431386	0.0707137	0.4683411	0.6372995	0.8702038	0.2095160	0.1363326	0.0347910	0.6910504	0.0184965	0.0051087	0.6613273	0.2041734	0.6007592	0.3650002	0.7080470	0.8429477	0.0218680	0.4047154	0.6396274	0.7754790	0.5394570	0.6257293	0.7672013	0.6329039	0.6097688	0.3478821	0.2041912	0.7150891	0.6768279	0.8117736	0.1174425	0.3159240	0.7049402	0.2413019	0.5900825	0.3508851	0.7322808	0.3190416	0.2081995	0.7529046	0.3524986	0.3691202	0.0714220	0.4480029	0.5136491	0.7162664	0.0750526	0.5745109	0.4993983
0.7486713	0.6252887	0.1354108	0.3794966	0.2386629	0.6348860	0.7249065	0.0497792	0.7367034	0.0690742	0.8164306	0.5996684	0.5988272	0.0797268	0.2869443	0.6075095	0.1027952	0.1683448	0.7110616	0.7005047	0.7551042	0.4631089	0.0616239	0.6904111	0.0435745	0.4864662	0.0000000	0.7153568	0.7760953	0.7855786	0.0069792	0.2534483	0.3095594	0.2909035	0.4753858	0.4759145	0.4752989	0.0000000	0.8149461	0.3975006	0.1607418	0.4506732	0.6887589	0.6640493	0.7719946	0.5716579	0.4727919	0.6100288	0.6990330	0.1024877	0.6623745	0.0619513	0.4887328	0.4492621	0.5846625	0.1822881	0.0814959	0.0336601	0.6984876	0.0245874	0.0226950	0.7264906	0.2766759	0.5596974	0.3671166	0.6665439	0.6419290	0.0272955	0.5511010	0.5314125	0.6963984	0.4621767	0.6253314	0.7004087	0.6524806	0.4898774	0.4102358	0.2131835	0.6810589	0.8303647	0.8086059	0.2633314	0.0125338	0.6210587	0.5977905	0.6582633	0.2878609	0.6999711	0.2901258	0.0775495	0.5577196	0.1649758	0.3322045	0.1259561	0.4065554	0.3254573	0.6692315	0.2768539	0.5806008	0.6306774
0.6905887	0.5809718	0.1695455	0.3363986	0.3176448	0.7131188	0.6427734	0.0727458	0.6692040	0.1001129	0.5877272	0.3197507	0.6240977	0.7609188	0.2647543	0.6344642	0.1216176	0.2302717	0.6359149	0.6741453	0.7746610	0.4329015	0.2645007	0.8049294	0.0172590	0.6254281	0.0000000	0.6836950	0.8120919	0.7206293	0.0097020	0.2563679	0.0103466	0.0000000	0.0536445	0.3600198	0.7194998	0.4541529	0.6995063	0.5891922	0.1247085	0.4661319	0.7195249	0.6710054	0.7098234	0.5207249	0.4589386	0.6719872	0.7346470	0.0755904	0.6255997	0.0462315	0.5514460	0.5994016	0.6878666	0.2131830	0.0630434	0.0103056	0.5888022	0.0453817	0.0235492	0.7150083	0.2603689	0.6951836	0.3447933	0.8199045	0.5041364	0.0334430	0.4882594	0.5247410	0.7551679	0.4858661	0.6035106	0.7448396	0.6495130	0.5840698	0.4199266	0.2163189	0.6576295	0.7633225	0.7497318	0.2878205	0.3441761	0.7089433	0.6151964	0.7356771	0.3739483	0.6444704	0.3363589	0.0172702	0.6414574	0.4695892	0.3483853	0.0602064	0.4056695	0.4373520	0.6650222	0.2429232	0.5921050	0.6264032
0.6592537	0.5436377	0.1495829	0.3086165	0.3100999	0.8306303	0.5807853	0.0493439	0.6108816	0.0896226	0.7196192	0.4468559	0.5962996	0.0800650	0.2339822	0.7424573	0.0785933	0.2312242	0.7071662	0.3447506	0.7376964	0.4365286	0.0000000	0.7350193	0.0467734	0.4411473	0.4733258	0.7079599	0.7897112	0.6388243	0.0109974	0.2115967	0.2553273	0.0039498	0.4510812	0.4817248	0.7433849	0.0452812	0.8152495	0.5815382	0.1134826	0.5209231	0.6436557	0.7050000	0.7440275	0.4940642	0.5136607	0.6889166	0.6082628	0.1299889	0.6969380	0.0817301	0.4745253	0.4709213	0.6825880	0.1774965	0.0478244	0.0229765	0.6093913	0.0394621	0.0347011	0.6937951	0.2485345	0.7351970	0.3868315	0.6876769	0.7196793	0.0285344	0.4337312	0.5505950	0.7563914	0.5000999	0.7216555	0.7863859	0.6151379	0.6029530	0.4556334	0.2494544	0.6406682	0.0000000	0.6884177	0.1835899	0.0486729	0.4952114	0.5432562	0.6074293	0.2564680	0.6690243	0.3150886	0.0848972	0.6643943	0.4939900	0.3235274	0.1352246	0.4478461	0.4252809	0.6084615	0.0341919	0.6332801	0.6049360
0.6929306	0.6084920	0.1670755	0.3445834	0.3067781	0.6800642	0.7621400	0.0241202	0.7470728	0.0671392	0.6918880	0.4943253	0.8055447	0.0619108	0.2333584	0.7284015	0.5139636	0.1598123	0.6863265	0.3043197	0.7544926	0.4482719	0.0000000	0.6480550	0.2058378	0.1945525	0.4891668	0.7152032	0.7905405	0.6967743	0.1274756	0.1878355	0.3588091	0.2880299	0.4207112	0.4612205	0.6182159	0.3363234	0.6409564	0.4592999	0.0862441	0.5140543	0.6874035	0.7054384	0.7373966	0.5684774	0.5276180	0.7237210	0.6942288	0.0907076	0.6850773	0.0419935	0.3763930	0.6797063	0.7382969	0.1590324	0.0896474	0.0230981	0.7474854	0.0251147	0.0172294	0.6471523	0.1825408	0.5295076	0.2702274	0.5949529	0.6735491	0.0254757	0.4704242	0.5517023	0.7234223	0.4441265	0.8219237	0.7038974	0.6356767	0.6888151	0.3193291	0.2533457	0.0000000	0.6844411	0.6889223	0.0935015	0.0124033	0.6494139	0.5291029	0.5305701	0.2772816	0.5455036	0.3273211	0.3662109	0.4685434	0.0843686	0.4075476	0.4549220	0.3542715	0.4654934	0.8358580	0.1075857	0.6458219	0.6572237
0.7208467	0.6592699	0.0486294	0.5596728	0.2565413	0.8119278	0.6476336	0.0982719	0.6841496	0.1112882	0.7033357	0.4575237	0.7599574	0.0543387	0.1928176	0.6556745	0.1859181	0.2077281	0.6299460	0.3426249	0.6676056	0.4391771	0.0000000	0.6519023	0.0401801	0.4462756	0.5612749	0.5762947	0.5657041	0.6220827	0.0006939	0.2388749	0.1763124	0.3812119	0.2788543	0.4705934	0.6148436	0.3468469	0.7735814	0.5552918	0.1097153	0.5020730	0.5604873	0.7765932	0.7296428	0.5499863	0.6129334	0.1740008	0.0232081	0.7279675	0.6862125	0.0672001	0.3810936	0.5967134	0.8063463	0.1840330	0.0453146	0.0259132	0.0000000	0.7981116	0.4031487	0.7153146	0.2127088	0.4983015	0.3747280	0.7578517	0.7560053	0.0154869	0.4118987	0.5966338	0.6969023	0.5174133	0.6979185	0.7078776	0.7345989	0.5790968	0.3479956	0.1506606	0.7834689	0.6095061	0.6184103	0.0937806	0.2974418	0.6269649	0.5692947	0.5203125	0.2296242	0.7990118	0.4723111	0.3200251	0.4591295	0.2412412	0.3463420	0.1631789	0.4705573	0.3856710	0.7451683	0.1732939	0.5390978	0.7687544
0.5168008	0.6499456	0.0760645	0.2938231	0.3453002	0.7651535	0.6756657	0.0285534	0.8166786	0.0915099	0.5754173	0.4890161	0.7375787	0.0472494	0.1912113	0.6012918	0.1171683	0.2720016	0.7335464	0.3837238	0.6642152	0.3154879	0.0000000	0.7125504	0.0279524	0.5204556	0.4343613	0.6030309	0.7536500	0.7777675	0.0028919	0.2778731	0.2532756	0.3904987	0.4198637	0.4607748	0.8055497	0.3243413	0.7957690	0.5262943	0.0000000	0.4557331	0.8587907	0.7177735	0.5475793	0.6863908	0.5065671	0.5443621	0.7205592	0.1000933	0.7987957	0.0408505	0.4978323	0.6109518	0.7717613	0.1834036	0.1080251	0.0518503	0.5765444	0.0435814	0.0254607	0.7244690	0.1890269	0.6487737	0.4586128	0.7117472	0.5694301	0.0180597	0.4007792	0.5565720	0.7208468	0.4044558	0.6638985	0.6250873	0.7249447	0.5856751	0.3200038	0.2756028	0.7571200	0.7466289	0.6484277	0.0617257	0.0223526	0.5497883	0.4711338	0.5618332	0.2560598	0.6491725	0.3675794	0.2853318	0.5399183	0.1052752	0.3223826	0.1850673	0.3816743	0.4638389	0.7110123	0.1925163	0.7770495	0.6242630
