YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
1.0084109	1.0017322	0.1422974	0.6859173	0.4677805	0.9770548	0.7719603	0.1710429	1.0027213	0.1045227	0.0000000	0.8021551	1.0341762	0.1338626	0.1961866	1.1365060	0.1915839	0.3033324	1.1189351	0.8975203	1.0714213	0.7192939	0.1008913	0.9883609	0.0269815	0.5846537	0.7840958	1.0586785	0.9928412	1.0301156	0.0162177	0.3574558	0.3694630	0.5288162	0.5632750	0.7044312	0.8922023	0.5462481	0.9842747	0.8611808	0.1846071	0.7656681	1.1273158	1.0448977	0.9754742	0.8077583	0.7647742	0.8895661	1.0076739	0.1143648	0.9734137	0.0428295	0.5643025	0.9750449	1.0323441	0.1795946	0.1030888	0.0347272	0.9517210	0.0372981	0.0455013	0.9735358	0.3465783	0.9529254	0.5211531	1.0331144	0.9037955	0.0226051	0.5866718	0.8711380	1.0609932	0.7876714	0.9109288	0.9665791	1.0219914	0.8754550	0.5148168	0.2957569	1.1529596	1.0393216	1.0625163	0.0609804	0.0592359	0.8236551	0.7970689	0.9934052	0.3880936	1.0332856	0.4937760	0.2591472	0.8604007	0.2639724	0.5664145	0.1974465	0.5484947	0.7242714	0.9995205	0.2813790	0.9695848	0.9911538
1.0135499	0.9554461	0.1422640	0.5630666	0.4850768	1.0299277	1.0364602	0.0433869	1.0458440	0.1205533	1.0286167	0.0000000	0.9727791	0.1363059	0.1549438	0.9347597	0.1509965	0.3657900	0.9298927	1.0444069	1.1109409	0.7439481	0.1364573	0.9690856	0.0247783	0.6873010	0.7082789	0.9755302	1.1006861	0.9548594	0.0059021	0.3549523	0.2778408	0.6054871	0.4290149	0.6784528	1.1088703	0.5993346	1.0825092	0.8739119	0.1346282	0.7407070	1.0402821	0.9796343	1.0529252	0.9060192	0.7024534	1.0921436	1.0264013	0.1691703	1.0023111	0.0850745	0.6281930	0.7311755	0.9601121	0.3011504	0.1312613	0.0445260	1.0208622	0.0493423	0.0403276	1.0512083	0.3463190	0.8442819	0.5642799	1.0311960	1.0519389	0.0265158	0.6151718	0.6945850	0.9101571	0.6749872	0.9378927	1.0520666	1.1676320	0.8852275	0.6125251	0.3382759	0.9777735	1.0316160	0.9084134	0.0661657	0.0498218	1.0465687	0.8524905	0.9388310	0.4123293	0.9309039	0.5114369	0.8513521	0.9298224	0.1699050	0.5071437	0.2203372	0.6620258	0.6229956	0.9927713	0.3170255	0.9945014	0.9816965
0.9922318	0.8705631	0.1542600	0.5715507	0.3654447	1.0649718	1.0251079	0.1117947	0.9804249	0.1066563	1.0757597	0.7911944	0.0000000	0.0424015	0.2118555	0.9369305	0.1787584	0.3481660	1.1355380	0.9438993	1.0765560	0.6008197	0.1185419	1.1284010	0.0196464	0.6989959	0.7583316	1.0044192	0.9378572	1.0090578	0.0150081	0.2954130	0.3492855	0.5358891	0.5517612	0.7584781	1.0092939	0.5924291	1.0045876	0.8132725	0.1324670	0.8206444	1.0004325	1.1015869	1.0085769	0.7535843	0.6114812	1.0612428	0.9104531	0.1407176	0.9211984	0.1379506	0.5849893	0.8099917	0.9382958	0.3513386	0.0951088	0.0314199	1.0237605	0.0443159	0.0408949	1.0753331	0.3269127	0.9390855	0.6508339	1.1407547	0.9284309	0.0252710	0.6514709	0.8965683	0.9622461	0.6513243	1.0001222	1.0817473	0.9329006	0.9087304	0.4565138	0.3841052	0.9987517	0.9793925	0.9332051	0.0774888	0.0789155	0.9820225	0.7153136	0.9722049	0.4885512	1.0149363	0.5892756	0.3023605	0.8601401	0.2330106	0.4766725	0.1639823	0.5301587	0.6305992	1.0405043	0.2906713	0.9430632	0.9696016
1.0568226	0.9611818	0.1320362	0.5850041	0.4024444	0.9735413	0.9671846	0.1319157	1.0037839	0.1127292	0.9748522	0.9216019	0.9877889	0.0000000	0.2432900	1.0390726	0.1890363	0.3635301	0.9844273	1.0844662	0.8698249	0.6070247	0.1045363	0.9754737	0.0504825	0.7106259	0.7722229	0.9876901	1.2140859	1.0364299	0.0023145	0.3270690	0.3373966	0.4800300	0.5697449	0.6555600	1.0187740	0.4958895	0.8908390	0.9214433	0.1103145	0.7062041	1.0033721	1.0772280	1.1128860	0.7494608	0.7921569	1.0222363	0.8955675	0.1359960	1.0174795	0.0632697	0.6511569	0.5898654	1.0937343	0.2463915	0.1123978	0.0524171	1.0252592	0.0463958	0.0166196	0.9535342	0.3418212	0.7692773	0.5394867	1.0079257	1.0818432	0.0361325	0.7203055	0.8484198	1.2042688	0.6989964	0.9009703	1.0711644	0.9627929	0.9314138	0.5402139	0.3546678	0.9845221	1.1477216	0.9927395	0.0545122	0.0544549	0.9439843	0.8758844	0.8820056	0.3822275	0.9695346	0.5931465	0.2417392	1.0250022	0.1949907	0.5286148	0.2139987	0.5413708	0.7029392	0.9612695	0.2219792	0.9601378	0.9785038
1.1020298	1.0984071	0.1409562	0.6493548	0.3799214	0.9860613	0.9197094	0.0833647	1.0077855	0.0509277	0.8975406	0.7938637	0.9519992	0.0961361	0.0000000	1.0123067	0.2058971	0.3118191	1.0245177	1.0226201	1.1059493	0.7771346	0.1083337	1.0246224	0.0425528	0.6468333	0.8829765	0.9737755	0.9774607	0.9869189	0.0175696	0.3312127	0.3763258	0.6376035	0.4668614	0.7064329	1.0466234	0.5344974	1.0489945	0.9407869	0.1578884	0.7483767	1.0455010	1.1554753	0.9527269	0.7894964	0.6681288	1.0011053	1.0110230	0.1511958	1.1018075	0.1044970	0.5618111	0.7648405	1.0506371	0.3267830	0.1013146	0.0518085	0.9892793	0.0290708	0.0101015	0.9774615	0.3112983	0.9002596	0.5804165	1.0345562	0.9941253	0.0309881	0.6726197	0.7549396	0.9966005	0.7525814	1.0014102	1.1562782	1.0030943	0.9629256	0.5537286	0.3342300	1.0326627	1.0491767	0.9959991	0.1044410	0.0498618	0.9256813	0.7533879	1.0557344	0.4066813	1.0117046	0.5548677	0.2961285	0.9659998	0.2022439	0.4511015	0.1960382	0.6080907	0.6723333	0.9749324	0.3070302	0.9592329	0.9465872
1.0650834	0.8919481	0.2571935	0.4521558	0.4423441	1.0045556	0.8933200	0.0485624	0.9597241	0.1148046	0.9810732	0.5911556	1.0547829	0.0946233	0.4308406	0.0000000	0.1613987	0.3753382	1.0473470	0.9043514	1.0297703	0.5754606	0.1042369	1.1571886	0.0568015	0.7556900	0.7452729	0.9726020	1.0354679	0.9315296	0.0063648	0.2463800	0.3051798	0.6352685	0.5691276	0.6792127	1.0597302	0.5265284	1.0955611	0.7999432	0.1890702	0.7926117	0.9210385	1.1040219	1.0621501	0.7253314	0.6994936	1.0698104	0.9600040	0.1267249	0.9893471	0.0334529	0.7120904	0.7674570	0.9107932	0.3056059	0.1305949	0.0389629	1.0850684	0.0359450	0.0311355	1.0151832	0.3547470	0.8758347	0.5435026	0.8838655	0.9824176	0.0479432	0.6982598	0.7553357	1.1078644	0.6334072	0.9022281	1.0032792	0.9884801	0.7815284	0.6327623	0.3587342	1.0308490	1.0792053	0.9796021	0.0670054	0.0705415	1.0083057	0.7713895	0.7991300	0.4056352	0.9599639	0.4923957	0.8006624	0.8832813	0.2150049	0.5677238	0.0249434	0.6148820	0.6576321	0.9737635	0.3532508	0.9511717	1.0634216
0.9920600	0.8463549	0.1461208	0.6271042	0.4373472	1.0498939	0.9051307	0.1359853	1.1330301	0.0932057	1.0223105	0.8346309	0.9511177	0.1342613	0.1530629	0.9105384	0.0000000	0.3736607	1.0695541	1.0167037	0.9786726	0.6536649	0.1427502	1.0496352	0.0153155	0.8007449	0.8667120	0.9670111	0.9588415	0.9277067	0.0110890	0.3000150	0.3048438	0.5591196	0.5269276	0.6179279	1.0874920	0.6197487	0.9936724	0.8987556	0.1007079	0.6763274	1.1063513	1.0055117	0.9999614	0.8096982	0.6982223	1.0810817	0.9171429	0.1505663	1.0772163	0.0711222	0.6219431	0.7992438	0.9842683	0.2850331	0.1011620	0.0302065	1.0466276	0.0574943	0.0303934	1.0113782	0.3357519	0.8833893	0.5045696	1.0848796	1.0985927	0.0327615	0.7289144	0.9281765	1.0471985	0.7599779	0.9408560	1.0335208	1.0695815	0.9425262	0.5028820	0.3521096	0.9649545	0.8533183	1.0849451	0.0952840	0.0412567	1.0158093	0.8537996	1.2101879	0.4044025	1.0575751	0.4795084	0.2855687	0.8044810	0.2871664	0.4706976	0.1922907	0.5513108	0.7117713	1.0210159	0.2950601	0.9929619	1.0970060
0.9630464	0.7970019	0.1860702	0.6055804	0.4466191	0.9056288	0.8850770	0.0483963	0.9842281	0.1116256	0.9406106	0.7647313	1.0343806	0.1149206	0.3083423	1.0835062	0.1936483	0.0000000	0.9523356	1.0175016	1.0056394	0.6248746	0.0995700	0.9542634	0.0322311	0.6971162	0.6865661	1.0101540	1.0409315	1.0758806	0.0149138	0.3273851	0.3431078	0.5828242	0.4266711	0.6927378	1.0601695	0.5845729	0.9106430	0.8148226	0.1323228	0.7220649	0.9933648	1.0181655	0.9856329	0.7869727	0.7343949	1.1189595	1.0949213	0.0848246	0.9546839	0.0546693	0.7591970	0.7041366	0.9759727	0.2779812	0.1456524	0.0253080	1.1118458	0.0409135	0.0427296	1.0748623	0.3669706	0.8172616	0.4514395	0.9871541	1.0204706	0.0284911	0.6625669	0.7951140	0.9459351	0.7152605	1.0008926	1.0290527	1.0615337	0.9834800	0.6406350	0.3356968	0.9061467	1.0168577	0.9654865	0.0614521	0.0344020	0.9588017	0.8530212	0.9727662	0.4042918	1.0767932	0.5557503	0.1575994	1.0119333	0.2161761	0.5429668	0.2273613	0.6283422	0.6380592	0.9398212	0.2197884	1.0323050	0.9944769
0.9846664	0.9695728	0.1967816	0.4978752	0.4631045	0.9597517	1.0173882	0.1615470	1.1230656	0.1373475	0.9410012	0.8022630	1.0423780	0.0881772	0.1852261	0.8690918	0.1615269	0.9662198	0.0000000	0.9307042	0.9975955	0.6352427	0.0891844	1.0103484	0.0195872	0.7023213	0.7905667	1.0332291	0.9353480	0.8970424	0.0041146	0.3215069	0.4176154	0.5579090	0.7268988	0.6868556	0.9910566	0.5621610	1.0558766	0.8632096	0.1765206	0.5856240	0.9717202	1.0007370	0.9252510	0.8816315	0.7708049	0.8614911	0.9850585	0.0975557	0.9856691	0.0812002	0.6271379	0.7124287	1.1265668	0.2852047	0.1101055	0.0279122	1.0198447	0.0307318	0.0521847	1.0066936	0.3400217	0.8598579	0.5071326	0.9756417	1.0031579	0.0359910	0.7530109	0.7930992	0.9945136	0.7403059	0.8771328	1.0148392	0.9903070	0.8709317	0.5626165	0.3017989	1.0443951	1.1034220	0.9348539	0.0759837	0.0499190	1.0749081	0.7988381	0.8672475	0.4420125	1.0242752	0.5577496	0.3982809	0.9820579	0.2156799	0.4549976	0.2391617	0.5686177	0.6901722	1.0304756	0.3299174	1.0362031	1.0244081
0.9273326	0.8013596	0.1996832	0.5876713	0.5115562	1.0611771	1.0368086	0.0742803	1.0333789	0.1211077	1.0037950	0.9241360	1.0556086	0.0895711	0.1785833	0.9777391	0.1921818	0.3492322	1.0423774	0.0000000	1.0656942	0.7051242	0.1181651	1.0449135	0.0258723	0.6734947	0.7261365	1.0758030	1.0440476	1.1206042	0.0166683	0.3108406	0.3054728	0.5080555	0.5068139	0.8066172	0.9423052	0.5699690	1.0352148	0.8414993	0.1197761	0.7318138	0.9764462	0.9876452	1.0089703	0.7698012	0.7012614	0.9837303	0.9804955	0.1391424	1.0691624	0.0488959	0.7007816	0.7047744	1.0091011	0.2928166	0.1028809	0.0296739	0.8865645	0.0360311	0.0379935	0.9334051	0.2992625	0.8811468	0.4558819	1.0551782	0.9802021	0.0251324	0.6746969	0.8233074	1.1527235	0.6401456	0.9256423	1.0262118	0.9879025	0.8918162	0.5076968	0.3222358	0.8684331	0.9160103	0.9644745	0.0719990	0.0390336	1.0368978	0.8426450	0.8924100	0.4335068	1.0492397	0.4440089	0.3010718	1.0279243	0.1923863	0.5447282	0.2580677	0.5297498	0.6826600	1.0901335	0.2472304	1.0165299	1.0615677
1.0405988	0.8450355	0.2353005	0.4781888	0.3861797	1.0080531	1.0454222	0.1051627	1.0360961	0.0934934	0.9937120	0.8646711	0.9271271	0.0848445	0.2086238	0.9539699	0.1792117	0.3883653	1.0538542	0.4957863	0.0000000	0.0445917	0.0806921	1.0540293	0.0306488	0.8293127	0.6737027	1.0298220	1.0344135	1.0818243	0.0115742	0.2983770	0.4188154	0.4603734	0.6739467	0.6821510	1.0176609	0.5516084	0.9907891	0.8697549	0.2018716	0.7853380	0.9986311	0.9883244	0.9473970	0.8717198	0.7294993	0.8685822	0.9840366	0.1472241	1.1187969	0.0579942	0.7675083	0.6707632	0.9575226	0.2721736	0.1249988	0.0278740	0.9163368	0.0523971	0.0276161	0.9827687	0.3164907	0.9424607	0.5227429	1.1128696	1.0217130	0.0296521	0.6526545	0.7012386	0.9873743	0.6626501	1.0595086	0.9604741	1.0164636	0.8783068	0.4886152	0.3219448	1.0324508	1.0314026	1.0511085	0.0478378	0.0585496	1.0393387	0.7106707	0.9619346	0.4370744	0.8902404	0.5074246	0.2357266	0.9274613	0.4494850	0.6267768	0.2245014	0.5794386	0.6014573	0.9942389	0.5804521	1.0319213	1.0141930
