YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.5766258	0.7107772	0.0391483	0.4725178	0.3346320	0.7618018	0.7395204	0.0278639	0.8394168	0.1102303	0.5618191	0.2360862	0.5871314	0.3969807	0.0577057	0.6367551	0.1714629	0.1945780	0.6517610	0.6529228	0.7924924	0.4706909	0.2230395	0.6589393	0.2882376	0.1818729	0.4445637	0.6086806	0.5620370	0.7281701	0.1443694	0.2536161	0.1292265	0.3654158	0.0291986	0.4467084	0.5835042	0.4080347	0.4369241	0.4004617	0.2568402	0.3606663	0.5899070	0.5877206	0.8020067	0.6227367	0.6480696	0.5742770	0.7342401	0.0655280	0.6567336	0.0067132	0.5658665	0.2094424	0.6211769	0.2262771	0.1069574	0.0079018	0.6346765	0.0475532	0.0032517	0.7857674	0.2129619	0.5719060	0.5274762	0.6358253	0.6830181	0.0355903	0.3876901	0.5071703	0.3916260	0.3311416	0.3920347	0.7389899	0.6635143	0.5681026	0.4717592	0.2079844	0.6729486	0.6288023	0.3851982	0.3574300	0.0379816	0.5331806	0.3807399	0.6793026	0.2522095	0.4922156	0.2187404	0.1001186	0.1994836	0.3021245	0.3947582	0.1467913	0.3174984	0.4502666	0.6337771	0.2091537	0.5917243	0.6895905
0.5618429	0.6125118	0.0333237	0.3330821	0.3974008	0.3846364	0.7606303	0.0615542	0.6254603	0.0964187	0.7271071	0.5245328	0.6136988	0.1277566	0.3262123	0.5408308	0.2662733	0.0831474	0.7054096	0.2673858	0.4614681	0.1794219	0.0222195	0.4273786	0.0753571	0.5389665	0.2128823	0.6497726	0.6259907	0.4779252	0.1341601	0.2115923	0.2106933	0.3671202	0.2326735	0.1744590	0.6542881	0.4311904	0.5638255	0.5579710	0.0105046	0.6713631	0.7780815	0.7519570	0.6736782	0.5504432	0.5296536	0.6150296	0.6862612	0.0163684	0.4531996	0.0099245	0.3743032	0.4995999	0.5961985	0.1995591	0.0526404	0.2557166	0.6924612	0.0296097	0.0016989	0.5993899	0.4467298	0.3512303	0.3397590	0.6283791	0.6588089	0.0108157	0.6539546	0.4053769	0.6678707	0.1147955	0.7198568	0.5193526	0.3489814	0.1680285	0.1710605	0.2705493	0.4475736	0.5622646	0.7270439	0.0015885	0.2767713	0.6443110	0.3506106	0.6553062	0.1758509	0.4990338	0.0690358	0.3824102	0.7594687	0.2141660	0.3781108	0.0477744	0.3160048	0.6058262	0.7287371	0.4058063	0.7463481	0.6815837
0.6300579	0.6725138	0.0897494	0.4772455	0.1983060	0.5762541	0.5241297	0.6094146	0.7131593	0.1214124	0.5972098	0.2175247	0.5869048	0.1226101	0.3252321	0.6324531	0.1492056	0.1904287	0.5572813	0.6475391	0.5479077	0.6201446	0.0375579	0.6253394	0.0097305	0.2008002	0.4376573	0.6508375	0.2046923	0.6284335	0.0036838	0.2672387	0.2286261	0.4635099	0.2550445	0.6861202	0.6894532	0.3013745	0.8173669	0.6886288	0.1653604	0.7649835	0.6239638	0.4582096	0.6207522	0.5036342	0.5840957	0.3023684	0.7403396	0.0873603	0.6043073	0.1459679	0.2323523	0.6798744	0.7491951	0.1067196	0.0379080	0.0007270	0.7541814	0.0541148	0.1391286	0.5912345	0.0233193	0.6451192	0.4283552	0.6780008	0.5949887	0.0047632	0.3340983	0.5111963	0.8281846	0.4560219	0.6297415	0.5845090	0.5507481	0.6256416	0.4476458	0.0718459	0.5332760	0.7052295	0.5307099	0.0040051	0.2465028	0.4957650	0.5305831	0.7581513	0.1138526	0.4392417	0.1661595	0.2644371	0.4101496	0.3516972	0.6142322	0.2377702	0.4928525	0.1885838	0.6082298	0.1012188	0.7263967	0.6069845
0.4143479	0.6284457	0.0490020	0.3408562	0.2726216	0.6449080	0.6595885	0.0174165	0.6045825	0.1250084	0.6263450	0.5570158	0.6417505	0.1933984	0.2755530	0.6011524	0.1615100	0.1003740	0.8707532	0.7257014	0.5750043	0.4652900	0.1539894	0.6325453	0.1673923	0.2503077	0.3724445	0.6052822	0.7062915	0.6593237	0.4084150	0.0323522	0.0940182	0.3753933	0.0237326	0.3645674	0.7485973	0.4877864	0.6564672	0.7212346	0.0227059	0.6781380	0.8013983	0.6474188	0.7281873	0.4120511	0.4546962	0.6055096	0.6244425	0.0084772	0.7227589	0.1925549	0.2850403	0.5546966	0.7222048	0.1073248	0.0594520	0.2105149	0.6893059	0.0217337	0.0098821	0.7377121	0.2175040	0.3376544	0.1955446	0.6733906	0.4834073	0.0258043	0.6112204	0.5635621	0.8179250	0.4912696	0.7179681	0.7502333	0.6369994	0.4738532	0.3799542	0.3044901	0.5547409	0.6988672	0.7171555	0.1877821	0.0497167	0.5155521	0.4177453	0.6116444	0.0013333	0.7059656	0.2382749	0.4023382	0.4184013	0.1375417	0.2561442	0.3664756	0.3045914	0.4003446	0.6349501	0.1216741	0.6136782	0.7381210
0.6227715	0.6303197	0.1107677	0.5052579	0.2954468	0.7423772	0.5795237	0.0553947	0.7321159	0.0954955	0.3985232	0.8084218	0.4687668	0.2007095	0.2595609	0.7350016	0.0758069	0.4273618	0.6083654	0.6694877	0.5562652	0.3965284	0.1836068	0.5813420	0.1180731	0.1677020	0.3194795	0.6082422	0.9088265	0.7557980	0.3685932	0.0701896	0.1140611	0.3450646	0.0445943	0.2002962	0.7575025	0.4943465	0.6739196	0.4408618	0.3710639	0.5883318	0.6104746	0.7256691	0.6319433	0.5469217	0.5983768	0.5873735	0.5688085	0.0380685	0.7946811	0.1089594	0.3896742	0.6478715	0.6151236	0.1370231	0.0509802	0.2176713	0.5033679	0.0975294	0.0214194	0.7311496	0.3538557	0.4580510	0.3215454	0.8931507	0.7558950	0.0094793	0.4823907	0.4221773	0.7102427	0.3237525	0.5732851	0.6627355	0.5872677	0.6825811	0.3317104	0.2049872	0.5608897	0.5592335	0.6169972	0.0633232	0.0625949	0.7429682	0.4864922	0.6363498	0.2991661	0.7765880	0.0327643	0.2695982	0.3595181	0.4570732	0.2545496	0.0565872	0.0971141	0.3519844	0.6581724	0.2414380	0.5005468	0.4906549
0.5712109	0.6131644	0.0337790	0.5832194	0.3035748	0.8519238	0.6443912	0.0267041	0.7877343	0.1039908	0.5655070	0.2746356	0.5101960	0.2533371	0.0005177	0.6473052	0.1372760	0.4661695	0.4974293	0.6315083	0.6874961	0.4065713	0.0740317	0.5663004	0.0752311	0.3672455	0.4982725	0.7836778	0.4980055	0.6953152	0.0186249	0.2341039	0.2797146	0.3453925	0.5264163	0.7097613	0.6233801	0.5050098	0.2505387	0.0950777	0.0587166	0.4100978	0.6892241	0.8581092	0.3650700	0.5098589	0.5263754	0.5223040	0.4447307	0.0221912	0.3825703	0.0841913	0.2715031	0.5844567	0.6632612	0.1841463	0.0910377	0.0610006	0.6332812	0.0272774	0.3078340	0.8342343	0.1007201	0.6652667	0.3708107	0.5573061	0.6355388	0.0036945	0.4021055	0.4345982	0.6019047	0.5653841	0.4733379	0.5070369	0.5691607	0.7062996	0.4021569	0.2977178	0.7169854	0.7336545	0.4942745	0.3405904	0.2111673	0.7463148	0.5744052	0.5162144	0.1747810	0.6229486	0.2882198	0.2884910	0.5065412	0.0855132	0.2798224	0.1335179	0.4512156	0.4924516	0.6315984	0.4395085	0.5816236	0.6055766
0.5683839	0.5801347	0.2073515	0.4066284	0.3838160	0.7761554	0.7667275	0.0135948	0.8075440	0.1451439	0.7455024	0.1464192	0.6231095	0.0281128	0.2070823	0.5611703	0.0080736	0.4301716	0.4396678	0.8102979	0.8393002	0.4582797	0.0492701	0.5705703	0.0424304	0.4631598	0.4862937	0.4391392	0.6545485	0.5739151	0.0008452	0.0903896	0.2389569	0.3903532	0.3368450	0.4963817	0.7499613	0.2664775	0.6698811	0.5996802	0.2088633	0.3818458	0.3642498	0.6110233	0.7011674	0.5827208	0.4443914	0.6585260	0.6241677	0.0407634	0.6636704	0.0032058	0.6283930	0.1953474	0.5397810	0.3233867	0.2917595	0.0583840	0.4335244	0.1458803	0.0512409	0.5252339	0.3370388	0.5359427	0.5681240	0.6312134	0.3538183	0.1158267	0.2357983	0.5215037	0.6792174	0.5672534	0.4966135	0.6938714	0.6204633	0.6347998	0.2850694	0.2779002	0.5850963	0.7343324	0.7668364	0.0365337	0.1894691	0.5739960	0.6727388	0.3315214	0.0987827	0.8358248	0.4297856	0.1335537	0.4636118	0.2081492	0.3582333	0.4206507	0.4062796	0.4054243	0.8311494	0.1459057	0.7184520	0.7604416
0.6869821	0.6218715	0.1622265	0.5322805	0.3325979	0.5896874	0.7752420	0.0019844	0.7646427	0.0188729	0.6142218	0.2359399	0.6979069	0.0875198	0.3329014	0.5470704	0.1101491	0.4157535	0.4285477	0.1919381	0.6363100	0.4623261	0.0038170	0.3891710	0.0663523	0.7200996	0.0884802	0.7732340	0.6951822	0.5709674	0.0309060	0.1842461	0.2724842	0.6409472	0.5232531	0.6686057	0.7823470	0.4496252	0.6982551	0.5652542	0.3168713	0.5151045	0.6334928	0.6191534	0.4121315	0.4209021	0.5360422	0.6754298	0.5115291	0.0045868	0.6075331	0.0969617	0.4203872	0.3123362	0.6744639	0.3291113	0.2258411	0.2275714	0.7226732	0.0102809	0.0053965	0.5472945	0.3865576	0.3728084	0.2555833	0.5610745	0.7292626	0.0220451	0.4971814	0.2543922	0.3791754	0.4188080	0.4290995	0.5973997	0.4548490	0.5260040	0.3568852	0.2622518	0.7281041	0.6131421	0.5660414	0.1232658	0.0876685	0.3001810	0.3190951	0.5735309	0.3202698	0.6103265	0.5318265	0.1967563	0.2467472	0.0056747	0.4096333	0.1114365	0.3140074	0.3261007	0.6563063	0.4365826	0.2549148	0.6691941
0.6305851	0.6470958	0.3935338	0.4213386	0.2634848	0.6656670	0.4024635	0.1279897	0.6271998	0.0919235	0.5943599	0.3650672	0.7367266	0.0819247	0.1426515	0.4295993	0.1784011	0.4153112	0.5037285	0.5985786	0.5355293	0.4787784	0.0372154	0.7633775	0.0017451	0.4795606	0.6189869	0.6108414	0.5776148	0.6801457	0.0005635	0.2046076	0.2174575	0.4858882	0.3761234	0.3093028	0.7949444	0.2683911	0.6574033	0.5914580	0.4394197	0.2921805	0.7563113	0.5956838	0.6248062	0.6665794	0.4979623	0.4671935	0.6847905	0.1611301	0.7357050	0.0739438	0.3921769	0.3135003	0.5525295	0.2994715	0.1888503	0.0439858	0.7536605	0.0731709	0.0009029	0.8278783	0.1410212	0.4136344	0.5041937	0.6752061	0.7171396	0.0016271	0.4141325	0.4265675	0.5725901	0.3366346	0.4446443	0.6470726	0.6820495	0.5343629	0.3641955	0.2350500	0.7932597	0.6835225	0.7121336	0.1166294	0.2370273	0.6636864	0.5265920	0.3407573	0.4087075	0.6809430	0.0375783	0.3854381	0.7082654	0.0375000	0.3454164	0.1166145	0.1640588	0.5425271	0.7070312	0.5106368	0.6448395	0.7245156
0.7344710	0.7415573	0.5348094	0.4447038	0.2987963	0.6566123	0.5600280	0.0314041	0.6650050	0.0277541	0.6925079	0.4294033	0.6535589	0.0268877	0.2287413	0.3913881	0.0907984	0.0464804	0.6970590	0.5998836	0.7538553	0.4108266	0.0659023	0.5164285	0.1191703	0.2958123	0.1859044	0.6688659	0.7360355	0.6110608	0.1515022	0.5769807	0.2286538	0.4390906	0.3144838	0.5349801	0.5652187	0.3277840	0.5924239	0.6145720	0.0962603	0.5770322	0.5306979	0.6469033	0.8330207	0.6295635	0.5237353	0.6023286	0.6696123	0.0703001	0.7926652	0.0431072	0.5063644	0.4534886	0.6969462	0.3251072	0.1491714	0.1344747	0.6163998	0.0124880	0.3284069	0.5230896	0.3778535	0.3901124	0.7004633	0.7433447	0.5702273	0.0238922	0.3612852	0.2755708	0.4001162	0.4374096	0.4376800	0.5869572	0.5092841	0.4992071	0.4634829	0.1746501	0.6288680	0.7197926	0.5940376	0.0498801	0.0214990	0.7026991	0.6735617	0.6385863	0.3510954	0.5579431	0.4095887	0.1020826	0.6129366	0.2213725	0.3341257	0.2132455	0.6973668	0.3750879	0.6492659	0.3461085	0.6411788	0.5933920
0.6272439	0.5926725	0.1771867	0.3977056	0.3271580	0.6040915	0.5712970	0.0931998	0.7529982	0.0937181	0.6232343	0.3181086	0.6143331	0.6001317	0.0523716	0.5368643	0.0607752	0.2526127	0.7136969	0.7508756	0.7270629	0.5583940	0.1976215	0.6037122	0.1788865	0.2725161	0.3536429	0.4925685	0.5633268	0.6528386	0.2868004	0.4582286	0.0040737	0.3937365	0.0838923	0.4187008	0.5871041	0.2809154	0.4198313	0.5269087	0.1002236	0.5226108	0.6732998	0.7121372	0.6238309	0.4974514	0.6489687	0.6439628	0.5862731	0.0819349	0.5169950	0.2847829	0.2245340	0.6759816	0.7562218	0.1240196	0.0185616	0.2132560	0.6868175	0.0142365	0.1059148	0.7175195	0.2633994	0.5552593	0.6504926	0.4862144	0.6281254	0.0234057	0.5061105	0.4229237	0.6446089	0.5991161	0.7587246	0.6075395	0.6866830	0.5863824	0.5095375	0.2608131	0.7135313	0.4112015	0.6974919	0.0723183	0.1689700	0.7269306	0.3192686	0.5446595	0.5876540	0.6762350	0.2372654	0.1986689	0.4011353	0.6777390	0.3329558	0.1358049	0.5727559	0.1587458	0.6275994	0.2338716	0.2053917	0.7720254
