YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
1.0555033	0.9577589	0.1047187	0.6249677	0.5216581	1.0491410	0.7642743	0.1802706	1.0471472	0.1216995	0.0000000	0.8007113	1.0321773	0.1049605	0.2018229	1.0897769	0.1928092	0.3344583	1.0631570	0.8810935	0.9873331	0.6938844	0.0960962	1.0021374	0.0250895	0.6395090	0.8522650	1.0572735	0.9830217	1.0548231	0.0160980	0.2976598	0.3614091	0.5381102	0.5724069	0.7442899	0.9277749	0.5410136	0.9892900	0.8537572	0.1486823	0.7776184	1.0073703	1.0521704	1.0181272	0.8350963	0.7209846	0.9406762	0.9884856	0.1278719	0.9396058	0.0639538	0.4670903	0.9904856	1.0457267	0.2512334	0.0942532	0.0300284	1.0158475	0.0486099	0.0418675	1.0189603	0.3405590	0.9025275	0.5439077	1.0408621	0.8946306	0.0381703	0.6097868	0.8820909	0.9961107	0.6879700	0.9215208	0.9606160	1.0171171	0.8601532	0.5586355	0.3006318	1.0887963	0.9519135	1.0813928	0.0580841	0.0488210	0.8312181	0.7840185	1.0656303	0.4346175	0.9581431	0.5267964	0.2708906	0.9053085	0.2577580	0.5473145	0.1908806	0.5994764	0.7158152	0.9827393	0.2504168	1.0338163	1.0288764
0.9493476	0.8792382	0.1651186	0.5487746	0.4316970	0.9829239	0.9183646	0.0654822	0.9792906	0.1135045	0.9971254	0.0000000	1.0394905	0.1461103	0.1520252	1.0108619	0.1997980	0.3826154	0.9657614	0.9718153	1.0369996	0.7555053	0.1108701	1.0652513	0.0238815	0.7925360	0.7326109	0.9775808	1.0664966	0.9877383	0.0046342	0.3040641	0.3046670	0.5520150	0.3607192	0.7371270	1.0797499	0.5734693	1.0368360	0.8905988	0.1435340	0.6823362	1.0286095	1.0085292	1.0982385	0.8461851	0.6677681	1.0342576	0.9383347	0.1190399	1.0645587	0.0815735	0.6828312	0.7657931	0.9865848	0.3246918	0.1525900	0.0376790	0.9896290	0.0272601	0.0464415	0.9449199	0.3443937	0.8570653	0.5467069	0.9737487	1.0811411	0.0306547	0.7071425	0.6412739	1.0108120	0.7006841	0.9253306	0.9895427	0.9665886	0.9288651	0.5883984	0.3313919	0.9845684	0.9752426	1.0039188	0.0746918	0.0618689	1.0010821	0.8153236	0.9673189	0.4065497	0.9312137	0.5115028	0.7651301	0.9987647	0.1817568	0.5296054	0.2053880	0.6353106	0.6047232	1.0140507	0.2712162	0.9720225	0.9536167
1.0008233	0.9149563	0.1699890	0.5567998	0.4228438	1.1433254	1.0031513	0.1027390	0.9943010	0.0944305	1.1150075	0.7306309	0.0000000	0.0586167	0.2281396	1.0240149	0.1742335	0.3405470	1.0256328	0.9469086	1.0361977	0.6340041	0.1044067	1.0735401	0.0433675	0.6405863	0.8586188	1.0591577	1.0701523	1.0384677	0.0061442	0.2729604	0.3412675	0.5242866	0.5818001	0.7149349	0.9370243	0.6305116	0.9896376	0.7573914	0.1408179	0.7244523	0.9702597	0.9861531	1.0608291	0.7894597	0.7619060	1.0656114	0.8989790	0.1289847	0.9871868	0.1231214	0.5664667	0.7644286	0.9822255	0.3565413	0.1053122	0.0260074	1.0463853	0.0327680	0.0240801	1.0810874	0.2784428	0.9512905	0.5962906	1.0568316	0.9623817	0.0257203	0.6499905	0.7852138	1.0376133	0.6839432	0.9539470	1.0187716	0.9948611	0.9202796	0.5632649	0.3468772	1.0082116	0.9551559	0.9412038	0.0718485	0.0596364	0.9537067	0.6950902	0.9513468	0.4564110	0.9352022	0.5129746	0.3163100	0.8618080	0.2226599	0.4945035	0.1921612	0.5343660	0.6598647	1.0115795	0.3057673	1.0258331	0.9461121
1.0577466	0.8679937	0.1541269	0.5572377	0.4266333	1.0452230	1.0147616	0.1249589	1.0062830	0.1119389	0.9617557	0.8055652	1.0573209	0.0000000	0.2186329	1.0432495	0.1890780	0.3617808	1.0665211	1.0320343	0.9526073	0.6299821	0.0939224	0.9412581	0.0249466	0.7402424	0.8350254	1.0137313	1.0403918	1.0255683	0.0074147	0.3141515	0.3262299	0.5172744	0.5561251	0.6458182	1.0413798	0.5846525	0.9615204	0.7809846	0.1370001	0.7370409	0.9473655	1.0332006	1.0162873	0.7803435	0.7455938	0.9754985	0.9520800	0.1430133	1.0060555	0.0628034	0.7860286	0.7016648	1.0304874	0.2347513	0.0956089	0.0329175	1.0085102	0.0514895	0.0421955	1.0323350	0.3298898	0.8876064	0.5197702	0.9863295	1.0249778	0.0313984	0.6727673	0.8577568	1.0918195	0.7114985	0.9402691	1.1097387	1.0211478	0.9538508	0.4808474	0.3182056	1.0003862	0.9560412	0.9758492	0.0751782	0.0499671	0.9128016	0.8993342	0.9027859	0.4020926	0.9694673	0.4824454	0.2459556	0.9703776	0.2211662	0.5288258	0.1887667	0.5746304	0.7011872	1.0043660	0.2843975	0.9872196	1.0692068
0.9744183	0.9907211	0.1262741	0.5724560	0.4318575	1.0086251	0.9640949	0.0796718	1.0020236	0.0829050	1.0140391	0.8088831	1.0016733	0.0800311	0.0000000	1.0141852	0.2119640	0.3537254	1.1007123	1.0125074	1.0514972	0.7202691	0.1236309	0.9548661	0.0381113	0.6729728	0.8496570	1.0802013	0.9876824	0.9574294	0.0094398	0.2824982	0.3501510	0.5411294	0.4825054	0.6704631	1.0569927	0.5439993	1.0539545	0.8105503	0.1414977	0.7250358	0.9915844	1.0679615	1.0196685	0.7893906	0.7260807	1.0118245	0.9602386	0.1286708	0.9453357	0.0945719	0.5850943	0.6304091	1.1262735	0.2797929	0.1361606	0.0360243	1.0278006	0.0477582	0.0395984	0.9775962	0.2852054	0.8461796	0.5968920	1.0804886	1.0637839	0.0343780	0.6353799	0.6967796	0.9582660	0.7594238	0.9561610	0.9891055	0.9637711	0.9411410	0.5555295	0.2879702	1.0685871	1.0609073	1.0128566	0.0922125	0.0449079	0.9610313	0.8027262	1.0052493	0.3864039	0.9997422	0.5450206	0.2967585	0.9071706	0.1995066	0.4656650	0.1563545	0.6387948	0.7366626	0.9284294	0.2935165	0.9789860	1.0239889
1.0169565	0.9231154	0.2365578	0.4671381	0.4785673	1.0285412	1.0249488	0.0498412	0.9310246	0.1143516	0.9910945	0.6462510	1.0239314	0.0976523	0.3551922	0.0000000	0.1845231	0.3698473	1.0834902	0.9824005	0.9847892	0.6307471	0.1329675	1.0504165	0.0419680	0.7106312	0.7314771	0.9908086	1.0373051	0.9994636	0.0162359	0.2834576	0.3314494	0.5956057	0.5230872	0.7012485	1.1168334	0.5652743	1.0458417	0.7860567	0.1385955	0.7417620	0.9740018	1.0552338	1.0363453	0.7384335	0.7633491	0.9730739	0.9634014	0.1069119	1.0236107	0.0591384	0.6710226	0.7093968	0.9986388	0.3346328	0.1383859	0.0189864	1.0725684	0.0303394	0.0429369	1.0428640	0.2914269	0.8975471	0.4485537	0.9672806	0.9589547	0.0357496	0.6471566	0.7892228	1.1035334	0.6834259	0.9464888	0.9790427	0.9930896	0.9103632	0.5210715	0.3990468	0.9584978	0.9206284	0.9599076	0.0520351	0.0541605	1.0700033	0.7837474	0.8017754	0.4247383	0.9240716	0.5038949	0.8034869	0.9947672	0.2212100	0.4687263	0.0245775	0.5735640	0.5934839	1.0137892	0.3429783	0.9770168	1.0063768
1.0201410	0.8640005	0.1874092	0.5817981	0.3701588	1.1012185	0.9574231	0.1912233	1.0425763	0.1298403	1.0143412	0.8039987	0.9684254	0.1117485	0.1749033	0.9943439	0.0000000	0.3330261	1.0494578	1.0273516	1.1369172	0.6744218	0.1507330	0.9797741	0.0152462	0.8129972	0.8213696	0.9052663	0.9970417	1.0173251	0.0075156	0.2497386	0.3174290	0.5350238	0.4919712	0.7155119	1.0322012	0.5993925	1.1063867	0.8146188	0.1345559	0.7347453	1.0897231	0.9888563	1.0927779	0.7928669	0.6664650	1.0260389	0.8613949	0.1023100	1.0621590	0.0644352	0.6207587	0.7860603	0.9584507	0.2531852	0.1138472	0.0352196	0.9920714	0.0363502	0.0409195	1.0080066	0.3455021	0.8291843	0.4993712	1.0106051	1.0146132	0.0260650	0.6861350	0.8234684	0.9823318	0.7747729	0.9688344	1.0635256	0.9686887	0.9269613	0.5939467	0.3295087	1.0338544	0.9700176	1.0371012	0.0754362	0.0703516	0.9799827	0.8051614	1.0343007	0.4052866	1.0105727	0.5456871	0.2888059	0.8528494	0.2398679	0.5257231	0.2038222	0.5940761	0.7831381	1.0231542	0.2926157	0.9577169	1.0460723
0.9689062	0.8581981	0.1778907	0.5249836	0.4777734	1.0384094	0.8826541	0.0525375	0.9402031	0.1535414	0.9999694	0.7568014	1.0632413	0.1162401	0.3001745	1.0586660	0.2273160	0.0000000	1.0499582	1.0462040	1.0134112	0.6252193	0.0955850	0.9787574	0.0140503	0.7310257	0.8051929	0.9961688	1.0032705	1.0936990	0.0226223	0.2644799	0.3970368	0.6094312	0.5191335	0.6981606	0.9841463	0.5273852	0.9724177	0.8098479	0.1622293	0.6949773	1.0624904	1.1011809	1.0059052	0.8129037	0.7674670	0.9501332	0.9891376	0.0732340	0.9879137	0.0687908	0.7640054	0.7190360	1.0234488	0.2528170	0.1525868	0.0480379	1.0600475	0.0343594	0.0372960	0.9481061	0.3737566	0.8404648	0.4762936	1.0226818	1.0210378	0.0310934	0.6738396	0.7325880	1.0253698	0.7217366	1.0098103	0.9829163	1.0283357	0.9064450	0.6066630	0.3349325	1.0114220	1.0200578	1.0602581	0.0510112	0.0522595	0.9792901	0.8003286	0.9363554	0.3641839	0.9908397	0.4949359	0.1697674	0.9389814	0.2354421	0.5894585	0.2242990	0.6169181	0.6466391	1.0138293	0.2441185	1.0361041	0.9507288
1.0758024	0.8986363	0.1851087	0.5332566	0.4736244	1.0788666	1.0419177	0.1993727	1.0113082	0.1200123	1.0087946	0.7318788	0.9656300	0.0799280	0.1801297	1.0576993	0.2075208	0.9439463	0.0000000	0.9605227	0.9582504	0.6921616	0.0885946	0.9934951	0.0151008	0.7064964	0.7386177	1.0438084	0.9363092	1.0248177	0.0048491	0.2996822	0.3569643	0.5697498	0.6245235	0.6538006	1.0178329	0.5891880	1.0086538	0.8578569	0.1950252	0.6974036	1.0278040	0.9919084	0.9213532	0.8279453	0.7615548	0.9713822	1.0078408	0.1391832	0.9858251	0.0762046	0.7420604	0.6061663	1.0704817	0.2368989	0.1239641	0.0202346	0.9976806	0.0360878	0.0405019	0.9824476	0.3304194	0.8764271	0.5169777	0.9847005	1.0342681	0.0240976	0.7229289	0.8308524	1.0119979	0.7596908	0.8839148	1.0333414	1.0380195	0.9114548	0.4815206	0.3243776	0.9934982	1.1581911	0.9633138	0.0667403	0.0296315	1.0568218	0.7976764	0.9330296	0.4331121	0.9347488	0.5360104	0.4363355	0.9304916	0.2120418	0.4850942	0.2240129	0.5657089	0.7045053	0.9606400	0.3299258	1.0615103	1.0155223
0.9882962	0.9074046	0.2281345	0.6260521	0.4857828	1.0185142	0.9859226	0.0905794	1.0250917	0.1069047	1.0316975	0.8118784	1.0179523	0.1050109	0.1938381	1.0149507	0.1938746	0.3107933	1.0207688	0.0000000	1.0344296	0.6565195	0.1024200	1.0344565	0.0168012	0.7738383	0.7672489	1.0282002	1.1100718	1.0751536	0.0073899	0.2869448	0.3177592	0.5460789	0.4552522	0.6705479	0.9564261	0.5174120	1.0483909	0.8300438	0.1649180	0.7860259	0.9810791	1.0999160	0.9970803	0.7995006	0.7652941	0.8887703	0.9802122	0.1059008	1.0208597	0.0626533	0.7700640	0.7359287	0.9642777	0.3122642	0.1136538	0.0338468	1.0231493	0.0361734	0.0358009	1.0222327	0.3190607	0.9759063	0.5606321	1.0732751	0.9617780	0.0407005	0.5849329	0.8374949	1.0375443	0.6601065	0.9543452	1.0680360	0.9820622	0.9299200	0.5506872	0.3924284	0.9417581	0.9981360	1.0287633	0.0733385	0.0526036	1.0754629	0.8456450	0.9725676	0.4302548	1.0863186	0.4444010	0.2585652	0.9681440	0.2160053	0.5653651	0.2233928	0.5855254	0.7424670	0.9821636	0.2815770	1.0162952	1.0468901
1.0292787	0.8713692	0.2356959	0.4826137	0.4063939	1.0803702	0.9506851	0.0894127	1.0144194	0.0760110	1.0145861	0.7980017	0.9579528	0.0805769	0.2302193	0.9661321	0.1969072	0.3426730	1.0437817	0.5367453	0.0000000	0.0672414	0.0799006	1.0094351	0.0167797	0.7956133	0.6885187	1.0441319	1.0295939	1.0559736	0.0014556	0.3603184	0.3516154	0.4849673	0.6127849	0.6957832	1.0057553	0.5176339	0.9475066	0.8630495	0.1691685	0.7736203	1.0792548	0.9452237	0.9243429	0.8060918	0.6811387	0.8839553	0.9644784	0.1051077	1.0130472	0.0556279	0.8365018	0.7840602	0.9981893	0.2846167	0.1094060	0.0238367	0.9579047	0.0569361	0.0271736	0.9735329	0.3347554	0.8839129	0.5884500	0.9769572	0.9991298	0.0415449	0.7226039	0.7724531	0.9727558	0.6370779	0.9615993	0.9748045	0.9740262	0.9255600	0.5491962	0.3065019	0.9792024	1.0637944	0.9756707	0.0613718	0.0610277	1.0741741	0.7460816	0.9345803	0.4303482	0.8727487	0.4934119	0.2640562	0.9398354	0.4815020	0.6227610	0.2322158	0.5505931	0.6440877	1.1069248	0.5877184	0.9971984	1.0078559
