YDR034C	YFL044C	YEL009C	YML076C	YBR112C	YNL103W	YLR451W	YKL038W	YER028C	YIR017C	YGL181W	YNL167C	YPL038W	YGL254W	YOR140W	YDR253C	YMR019W	YOL067C	YJR147W	YCR096C	YML113W	YDR520C	YFL021W	YCR040W	YPR199C	YCR097W	YOL089C	YHR006W	YOR032C	YJL110C	YCL066W	YCL067C	YJL056C	YLR098C	YGR044C	YCR018C	YLR013W	YKL020C	YDR421W	YKR034W	YCR039C	YER189W	YCR041W	YDR084C	YER190W	YGL001C	YDR042C	YNL339C	YNL337W	YKL178C
0.4827142	0.8515978	0.6137026	0.4477184	0.1779576	0.0252468	0.1084159	0.0275237	0.5257476	0.7331925	0.7474659	0.3524351	0.6068693	0.5347405	0.5016437	0.6023515	0.3132728	0.7077864	0.0021261	0.2095771	0.6086460	0.4343101	0.1496109	0.0273241	0.6655446	0.4821082	0.7301194	0.0312968	0.7101425	0.7216675	0.3089335	0.7864719	0.7655474	0.0000000	0.2119528	0.1449281	0.7789833	0.7311738	0.7974110	0.0000000	0.6050291	0.7421867	0.7057826	0.3450190	0.1014460	0.2135745	0.0747716	0.1934289	0.1114910	0.5770493
0.4589201	0.7915337	0.6893367	0.3701073	0.2376928	0.0295623	0.0833784	0.0226761	0.6123023	0.7478001	0.7013237	0.3538246	0.8075978	0.3418145	0.2430373	0.7439904	0.2380023	0.8097519	0.0064055	0.3120900	0.7872506	0.3639993	0.1349441	0.2205765	0.6522229	0.0425104	0.0000000	0.0379914	0.4877157	0.0000000	0.0853584	0.6600513	0.7380726	0.7804442	0.6959433	0.5661003	0.8061941	0.8128215	0.6596923	0.0150397	0.2500869	0.6086155	0.6200973	0.7217576	0.1715172	0.4030777	0.2510654	0.4707242	0.0167114	0.6693173
0.4409478	0.7645351	0.7635084	0.4052521	0.2462001	0.0201271	0.0409885	0.0237773	0.6763236	0.6767495	0.7635128	0.3139385	0.7082413	0.4870970	0.2117050	0.6346430	0.1934704	0.7811708	0.0030858	0.2176737	0.7617273	0.6995162	0.0000000	0.2987643	0.7294444	0.0641407	0.0000000	0.0348255	0.7417664	0.5383372	0.0425394	0.8135066	0.7072414	0.8348172	0.7212400	0.6543394	0.6125043	0.8070674	0.6771392	0.3515875	0.7642300	0.5261499	0.4073303	0.7248139	0.2609959	0.6631633	0.2717460	0.6137430	0.0079172	0.8132984
0.5991294	0.7957826	0.7426387	0.4981942	0.2539315	0.0298373	0.0747430	0.0355952	0.6221739	0.6868855	0.8161979	0.3401103	0.7424965	0.4371603	0.5411864	0.7464883	0.2912724	0.7873585	0.0035701	0.1620995	0.0000000	0.7460599	0.2254507	0.0014590	0.7209227	0.3126560	0.6579265	0.0288406	0.6589820	0.7100095	0.0353894	0.8324920	0.6597155	0.6507159	0.2075169	0.1820693	0.6764810	0.7501321	0.6746147	0.0000000	0.4039470	0.7660167	0.4662253	0.2453146	0.3551893	0.5230097	0.0587810	0.0000742	0.2498197	0.5856940
0.3803977	0.7596151	0.6695915	0.4972239	0.2419376	0.0534791	0.0969489	0.0260822	0.5117067	0.7880447	0.8149988	0.3653161	0.6971447	0.3688923	0.2031632	0.5971861	0.2485381	0.7427445	0.0023432	0.2606654	0.0000000	0.7516467	0.1511362	0.3136285	0.6713371	0.0302786	0.0000000	0.0400622	0.6491911	0.6675273	0.0278860	0.7173369	0.8023487	0.7488968	0.7117580	0.5709842	0.8863913	0.6541323	0.7079289	0.4446126	0.6050926	0.5864598	0.5466403	0.2140779	0.4992491	0.7767894	0.3186821	0.4490197	0.0434916	0.7919118
0.5180107	0.6704907	0.7509010	0.4873387	0.1303102	0.0372524	0.0000000	0.0255268	0.6561625	0.7304035	0.7887571	0.3854670	0.6293973	0.3945164	0.6820903	0.6418999	0.4229301	0.7114029	0.0034142	0.3243160	0.7731912	0.5375808	0.2553952	0.0000623	0.7573391	0.4453468	0.7206197	0.0491244	0.8084702	0.7042938	0.0349691	0.8024767	0.7958754	0.7490620	0.2390474	0.1297574	0.7420381	0.6468358	0.7398197	0.0000000	0.3500504	0.6906013	0.5837150	0.2816446	0.1663972	0.5054830	0.0776936	0.2325471	0.0596990	0.6502699
0.4586662	0.7230415	0.6975275	0.3652001	0.1976126	0.0335579	0.0000000	0.0359661	0.7342810	0.6925545	0.6923518	0.3307741	0.6822738	0.4987468	0.6135892	0.7768583	0.3864209	0.6253910	0.0011228	0.3259557	0.6910262	0.5303962	0.2137117	0.2888880	0.7808524	0.4503945	0.7261820	0.0340549	0.6264762	0.0000000	0.0281891	0.7512615	0.7476422	0.7803676	0.2177553	0.0730746	0.6870043	0.6073193	0.6939458	0.0309284	0.0485479	0.6993201	0.5010620	0.7999295	0.1520961	0.3872383	0.0882316	0.1565677	0.2305946	0.8778162
0.5402574	0.8343384	0.7216065	0.4228754	0.1933591	0.0342255	0.0000000	0.0309132	0.6175363	0.8378768	0.7050856	0.3433526	0.6757203	0.4027333	0.4689777	0.6572572	0.4028265	0.6003925	0.0030648	0.1370085	0.0000000	0.7605343	0.1871140	0.1015744	0.6373388	0.4087743	0.7307249	0.0732734	0.6586415	0.6184896	0.0337312	0.8049719	0.7117270	0.7946440	0.2639424	0.1804900	0.7278541	0.6649967	0.7335040	0.2853405	0.5992632	0.6154194	0.6007077	0.3257800	0.4384586	0.6147627	0.1441532	0.0000662	0.3424146	0.7312717
0.5051112	0.6588444	0.6907774	0.4316333	0.2488220	0.0438239	0.0647379	0.0229042	0.6847027	0.7077154	0.7527767	0.3314796	0.7619133	0.4413673	0.2990831	0.8895339	0.2020592	0.7222186	0.0104960	0.2400509	0.7501999	0.4895036	0.2113229	0.0000573	0.7579858	0.0478465	0.0000000	0.0259929	0.7729339	0.6911141	0.0775984	0.5742465	0.7661357	0.6810843	0.6795668	0.6025622	0.7462442	0.7035245	0.6708568	0.0000000	0.5462159	0.6049204	0.4872376	0.3165717	0.1972196	0.3855911	0.3315328	0.5773443	0.0007909	0.7676396
0.5779962	0.6269938	0.6866400	0.4340660	0.2351580	0.0290793	0.0740946	0.0356258	0.6460636	0.6130302	0.7167473	0.2936898	0.7530097	0.4485106	0.5848979	0.7090019	0.4803950	0.7021467	0.0093297	0.2985484	0.7667358	0.4851092	0.2434336	0.2811905	0.0000000	0.4115823	0.7542031	0.0279861	0.7181930	0.0000000	0.0363891	0.8096540	0.7862359	0.7369600	0.1800793	0.1048869	0.6549597	0.7430685	0.7358656	0.0300402	0.0295891	0.8993075	0.4580059	0.7102967	0.1687613	0.5428736	0.0598516	0.1244029	0.2079865	0.6179586
0.3866989	0.7490788	0.8318730	0.4497966	0.3362825	0.0381161	0.0537156	0.0594000	0.6074112	0.6723145	0.6538192	0.3403261	0.6723217	0.4852750	0.4710246	0.7096794	0.4737744	0.6323694	0.0007571	0.1001851	0.0000000	0.8001409	0.0000000	0.0871512	0.7017033	0.4333975	0.6146891	0.0394570	0.7766657	0.5180830	0.0617104	0.6661982	0.6697684	0.7053459	0.2811042	0.2509423	0.7545408	0.7560212	0.8474403	0.3020438	0.4227733	0.6658089	0.3861746	0.7869447	0.4209705	0.4334981	0.0675622	0.0001959	0.0398299	0.6878614
0.4586156	0.8542089	0.7449545	0.4787010	0.1829973	0.0215535	0.0376341	0.0221625	0.7272303	0.6807734	0.7889465	0.3420455	0.6999245	0.3347515	0.3046437	0.6837335	0.1471029	0.0000000	0.0039811	0.2777290	0.8700751	0.5951677	0.1845876	0.3303118	0.7618925	0.0395024	0.0000000	0.0272664	0.7367260	0.5394106	0.0601764	0.6541931	0.6341697	0.7344552	0.8657451	0.5381189	0.6625696	0.6425326	0.7674938	0.4241679	0.7033564	0.5052088	0.4494813	0.3085281	0.2705333	0.5093444	0.5154465	0.4882396	0.0038515	0.6680502
0.5342048	0.8104881	0.6693967	0.4287619	0.2894151	0.0262955	0.0421516	0.0448841	0.4668567	0.7193701	0.7720880	0.4037800	0.6851890	0.1537012	0.6256045	0.7032204	0.2382185	0.0000000	0.0010424	0.2324982	0.7949308	0.5617007	0.0000000	0.0415571	0.7819837	0.3507786	0.6651864	0.0143802	0.8090816	0.6124928	0.0372104	0.6664270	0.7370490	0.6562108	0.3221470	0.1675672	0.7870666	0.8658775	0.8713175	0.2923863	0.5102216	0.6225348	0.4733549	0.4876185	0.2769677	0.4061457	0.1326749	0.1931130	0.0179615	0.5338747
0.4661965	0.6845874	0.7032342	0.5168698	0.2383606	0.0639721	0.0000000	0.0385985	0.6720835	0.7860238	0.7041250	0.3152542	0.6877678	0.5592376	0.2656250	0.6129148	0.1934317	0.7481796	0.0136590	0.2983794	0.6885296	0.5261848	0.0933209	0.2433614	0.6085305	0.0231655	0.0000000	0.0276529	0.8278254	0.4991075	0.0790175	0.7175589	0.6613249	0.8084190	0.8225790	0.6713370	0.6893082	0.5124524	0.7010695	0.3495248	0.7351287	0.4578047	0.4819972	0.4390016	0.2794774	0.4932334	0.3561775	0.5484289	0.0104057	0.8188092
0.4889659	0.7829533	0.7784763	0.3893964	0.1461235	0.0257603	0.0684251	0.0158477	0.7544963	0.7182201	0.8012616	0.3231898	0.6795128	0.3497220	0.5609313	0.6331101	0.3424688	0.6450761	0.0032011	0.2871394	0.6376215	0.5227167	0.2397380	0.3726229	0.7661665	0.4147921	0.8197254	0.0276982	0.8274266	0.0000000	0.0386244	0.7175202	0.8051117	0.7021410	0.2449273	0.1843954	0.7114465	0.0000000	0.7845425	0.0182239	0.0706179	0.6533579	0.6562137	0.6918467	0.2163529	0.0285409	0.0602755	0.2170533	0.2088251	0.5827971
0.4132059	0.8629208	0.7816806	0.4751566	0.2068261	0.0356147	0.0726944	0.0399990	0.5973893	0.6801429	0.6946070	0.3572913	0.7804886	0.4409051	0.8221205	0.8601008	0.3551358	0.7730839	0.0057502	0.2922387	0.6017962	0.5079817	0.1971288	0.0000943	0.6586423	0.3831731	0.6750578	0.0000000	0.6292467	0.8172199	0.0520556	0.5581013	0.7777047	0.6834554	0.1902602	0.1374229	0.6773854	0.7408998	0.6981239	0.0000000	0.4582720	0.7035900	0.5684833	0.3465259	0.1178191	0.1506731	0.0755720	0.1076108	0.1596459	0.6874257
0.4927291	0.7086875	0.6663844	0.4201973	0.1772022	0.0200271	0.0557178	0.0385764	0.5896464	0.6585241	0.9281969	0.3352164	0.8331084	0.3907951	0.4455696	0.8467892	0.3684248	0.7585483	0.0002899	0.2891655	0.6421262	0.4902118	0.1251923	0.7820220	0.7806104	0.4063908	0.7913689	0.0000000	0.7549551	0.6160956	0.0773173	0.3090079	0.5965907	0.6510361	0.3786108	0.3620228	0.0000000	0.6422899	0.6878831	0.3875832	0.4995231	0.2179532	0.1254336	0.2532587	0.3202358	0.1503167	0.0926298	0.2683782	0.0023477	0.5800019
0.4691026	0.7276491	0.7040091	0.3683546	0.2851810	0.0252697	0.0793538	0.0570467	0.6309717	0.7668436	0.8914671	0.2739366	0.7228245	0.4432017	0.5794174	0.8317282	0.3802625	0.6929598	0.0009799	0.1671648	0.8451683	0.4925041	0.1357919	0.6465045	0.7517711	0.4353092	0.7315556	0.0000000	0.6709423	0.4944398	0.3480783	0.7058624	0.7299390	0.0000000	0.2009119	0.1244563	0.6784494	0.7455640	0.7150941	0.5033239	0.7483832	0.7152445	0.6547020	0.3506784	0.3563570	0.2093361	0.0978191	0.1061064	0.0217269	0.7767214
0.5588338	0.6042668	0.7044740	0.3945177	0.1654223	0.0300740	0.0740827	0.0320835	0.6052778	0.7706324	0.7222978	0.3652527	0.6619717	0.3787872	0.6424212	0.6669745	0.3204495	0.6940287	0.0044336	0.2457645	0.7880333	0.5939560	0.1879231	0.0010813	0.6189211	0.4234075	0.6805456	0.0000000	0.8058066	0.6754914	0.0358264	0.2879555	0.0000000	0.7264883	0.4026578	0.2580020	0.6527490	0.6584320	0.7184996	0.2787290	0.6070298	0.7396904	0.3857447	0.3602187	0.2307216	0.2903002	0.0980216	0.3018556	0.0347886	0.7107480
0.5097524	0.7479612	0.8921307	0.4894155	0.2539175	0.0298512	0.1150944	0.0371982	0.5760983	0.7686813	0.7243098	0.3046350	0.7197952	0.3588027	0.5762626	0.7005445	0.4447525	0.6407469	0.0048460	0.4156335	0.6910217	0.4662642	0.1709059	0.3010725	0.7318827	0.4201698	0.7685158	0.0000000	0.8748476	0.0000000	0.0263552	0.7410623	0.7421970	0.7858427	0.2727504	0.1722615	0.7571984	0.7233438	0.8302805	0.0314756	0.0501225	0.7629901	0.5155120	0.6923099	0.1598929	0.4191853	0.0611912	0.2267063	0.2469895	0.7374652
0.4280580	0.9167487	0.7175266	0.4352860	0.2317613	0.0308805	0.0581237	0.0386292	0.4800986	0.7814295	0.6936451	0.4534552	0.7884030	0.4215200	0.2160780	0.7662134	0.2308101	0.7526716	0.0060124	0.1748196	0.7315586	0.6112943	0.1426753	0.2715239	0.7802666	0.0158585	0.0000000	0.0429936	0.7357093	0.5552613	0.0543789	0.7860684	0.6993373	0.8771526	0.6433245	0.5539216	0.6225583	0.0000000	0.8832480	0.3566258	0.5662763	0.5254844	0.3780003	0.7890008	0.3648532	0.0431303	0.3345926	0.6107384	0.0051638	0.6963869
0.5614397	0.6824389	0.8067813	0.4320039	0.2099571	0.0489531	0.0685521	0.0397350	0.5062150	0.7127708	0.6532974	0.3218100	0.7755725	0.4269782	0.3387902	0.6738056	0.3269875	0.7342370	0.0180175	0.2913402	0.6952953	0.5687625	0.1803553	0.6629389	0.8454608	0.0000000	0.5954741	0.0433386	0.6616691	0.5399147	0.5392072	0.3889591	0.8316959	0.6459625	0.7990005	0.6979687	0.0000000	0.6375089	0.6421428	0.3302636	0.6442517	0.2015877	0.1518427	0.2730836	0.2544319	0.1953452	0.1138148	0.1786541	0.0039111	0.8861102
0.4967951	0.8817238	0.7201377	0.3956984	0.2146024	0.0227070	0.0446073	0.0203758	0.5908509	0.7396133	0.6968123	0.2514823	0.8150948	0.4230351	0.2845014	0.8068574	0.4224227	0.7474465	0.0135708	0.2876645	0.6995857	0.5688748	0.2121803	0.6422617	0.5989438	0.0000000	0.7182423	0.0220683	0.7486302	0.6340994	0.2233959	0.6700031	0.8673494	0.0000000	0.6157367	0.6624657	0.8254726	0.7529538	0.8292415	0.3598281	0.7812334	0.6005950	0.6262940	0.3248247	0.2312039	0.0995798	0.1283642	0.1719737	0.0017118	0.7303400
0.4654402	0.7379531	0.6521458	0.4667157	0.2231861	0.0278582	0.0541040	0.0282171	0.4641042	0.7082705	0.7023118	0.3666604	0.6792323	0.5086907	0.2556162	0.8261701	0.3476796	0.9016277	0.0082905	0.2754191	0.9216346	0.5353319	0.1744587	0.0016370	0.7686258	0.0000000	0.6914339	0.0517158	0.5611706	0.6252477	0.3759431	0.3302200	0.0000000	0.7800160	0.6453207	0.6156211	0.7895956	0.7500353	0.7077313	0.2893691	0.5812059	0.5842344	0.3611151	0.3408466	0.1907252	0.1359846	0.0566455	0.1900780	0.0335883	0.8045942
0.5728681	0.7675366	0.7546102	0.4295163	0.2183147	0.0206544	0.0621736	0.0529207	0.5503739	0.7279079	0.6684686	0.3253739	0.7041085	0.3359854	0.2046842	0.7081465	0.4480392	0.8141446	0.0003863	0.3447154	0.8808566	0.4868961	0.2070671	0.3421474	0.8232359	0.0000000	0.9055924	0.0287196	0.7785537	0.0000000	0.3800432	0.7688571	0.6662957	0.6913252	0.7741515	0.7111919	0.7024818	0.5873002	0.7354535	0.0296900	0.2768054	0.6368049	0.5727252	0.6421562	0.1545796	0.4222462	0.0820713	0.1622209	0.1994946	0.6605533
0.4408934	0.7650464	0.7730022	0.4060130	0.1947533	0.0435635	0.1177386	0.0226793	0.6587896	0.7669412	0.7604635	0.3319873	0.7216338	0.3619930	0.5723352	0.8230007	0.3676029	0.8275449	0.0036275	0.1722911	0.8088914	0.5701146	0.1648781	0.0048804	0.0000000	0.4425578	0.7047370	0.0332900	0.7300270	0.8045839	0.0453603	0.6637451	0.6646195	0.6931065	0.2278359	0.1352248	0.6778304	0.6122944	0.7635411	0.0000000	0.4679574	0.9395290	0.7101237	0.3584930	0.1269345	0.1120570	0.1047327	0.2142847	0.0740305	0.7498451
0.4260551	0.7209830	0.6936118	0.4431076	0.2324477	0.0189189	0.1868868	0.0152542	0.6495273	0.7320952	0.7522924	0.3018998	0.6850063	0.4512112	0.3971976	0.9014129	0.3557852	0.7416035	0.0111182	0.2277862	0.6832576	0.5729376	0.1458054	0.7499469	0.0000000	0.4873076	0.7124540	0.0186816	0.7064824	0.5291393	0.1836417	0.2660545	0.7206248	0.8309421	0.3415852	0.3822727	0.0000000	0.5993960	0.7909741	0.3741978	0.4534521	0.2100418	0.1312369	0.2786491	0.2665502	0.1401689	0.0713631	0.2179499	0.0048647	0.7573573
0.5727209	0.8412023	0.6448812	0.4335864	0.2164786	0.0368746	0.0725652	0.0283959	0.8158742	0.6250596	0.7072902	0.3645666	0.8794235	0.3735125	0.6570531	0.7203294	0.3994625	0.8166799	0.0020690	0.1688607	0.7195524	0.5674853	0.1947845	0.6486212	0.0000000	0.3580988	0.8497016	0.0177095	0.6299101	0.5731208	0.3918600	0.7899554	0.6647143	0.0000000	0.1698956	0.0740252	0.6614942	0.7536612	0.7467323	0.3380424	0.5993250	0.6787161	0.7157351	0.3049522	0.1835528	0.1399862	0.0913435	0.1927881	0.0038280	0.7082189
0.4743455	0.7992403	0.7572664	0.3804909	0.1972796	0.0271259	0.0595832	0.0524556	0.5157552	0.6720783	0.7187648	0.3949925	0.6722740	0.3184757	0.5909328	0.7124402	0.3019100	0.6407005	0.0055190	0.1922250	0.5943632	0.6495177	0.1788731	0.0003807	0.0000000	0.4499281	0.7614506	0.0212211	0.7406990	0.6130233	0.0174834	0.3503490	0.0000000	0.7431635	0.1952609	0.3098337	0.6909218	0.8120995	0.7243349	0.3121153	0.6366153	0.5395646	0.5448788	0.3507690	0.2301412	0.1305736	0.0777016	0.1907468	0.0225610	0.6423880
0.4681546	0.7504546	0.6706811	0.4165815	0.2121285	0.0265736	0.0658608	0.0193557	0.6912653	0.7955179	0.6682627	0.3147116	0.7634383	0.4175316	0.6518461	0.8102176	0.2988836	0.5925641	0.0036365	0.1962260	0.7429632	0.5431166	0.2160062	0.2561153	0.0000000	0.4015834	0.6496235	0.0000000	0.7330555	0.5400045	0.0161757	0.7030205	0.6659476	0.6827671	0.2193206	0.2239921	0.7171792	0.6568493	0.6469250	0.4761400	0.5042585	0.5757696	0.5723668	0.2804990	0.2506880	0.1781872	0.0833920	0.2091766	0.0112523	0.5663206
0.5900661	0.7288519	0.7578517	0.5068983	0.1805193	0.0296378	0.0686127	0.0245627	0.6269590	0.7536943	0.7641638	0.3392643	0.6986665	0.2966240	0.5913785	0.6751820	0.4107288	0.7610385	0.0045156	0.1468656	0.7368549	0.7598337	0.0000000	0.0003699	0.6665886	0.4077247	0.7651495	0.0219869	0.8698524	0.6724732	0.0203840	0.7682614	0.7122512	0.6747933	0.1822274	0.1408815	0.6167115	0.7765380	0.6840373	0.0000000	0.3891702	0.7553100	0.6116623	0.8120475	0.1375186	0.4628455	0.0247974	0.1417599	0.0885927	0.7020338
0.6063873	0.7103613	0.7010407	0.4073022	0.2064681	0.0191443	0.0933869	0.0584389	0.5956793	0.7227192	0.6461840	0.3426541	0.8286652	0.3717044	0.6650785	0.6859235	0.4781567	0.6062720	0.0062249	0.1519740	0.6578132	0.6872993	0.0000000	0.0349145	0.7968548	0.3989639	0.6152674	0.0376122	0.8375901	0.5678628	0.0392992	0.7541593	0.7351113	0.5656149	0.1790643	0.1254570	0.7162551	0.0000000	0.7616228	0.3642746	0.4704087	0.7677605	0.4564857	0.7109695	0.1521699	0.0126357	0.0870933	0.1699064	0.0047398	0.6857567
0.5449739	0.7908386	0.8664239	0.3865679	0.2490247	0.0346418	0.1290230	0.0484414	0.5582487	0.7546457	0.8037966	0.2485151	0.9379495	0.3860317	0.6877015	0.6834977	0.4979085	0.7979409	0.0162283	0.1943368	0.7622359	0.6582941	0.0000000	0.3293906	0.7299350	0.3667656	0.5862726	0.0473544	0.7496222	0.0000000	0.0237094	0.6840429	0.7896046	0.6974738	0.1552014	0.1325322	0.8195916	0.6120083	0.8072204	0.0267245	0.0496088	0.6618752	0.4979604	0.6856251	0.1637792	0.7991619	0.0373162	0.1071993	0.2177243	0.7876381
0.5262929	0.7449179	0.7332210	0.4167225	0.2196577	0.0087812	0.0506929	0.0147938	0.5462884	0.7982148	0.8653292	0.3266490	0.7513187	0.4247983	0.5273886	0.7715343	0.3648484	0.7569232	0.0017947	0.1192103	0.0000000	0.7211711	0.1492874	0.1058486	0.7735222	0.4548403	0.6554605	0.0256023	0.7423836	0.5848178	0.0432195	0.5948173	0.6911692	0.6918708	0.2217103	0.3097463	0.7382765	0.0000000	0.7118255	0.3637027	0.5318081	0.6028304	0.4701728	0.7357631	0.4691510	0.0345428	0.0709664	0.0001339	0.0479218	0.6569679
