YDR034C	YFL044C	YEL009C	YML076C	YBR112C	YNL103W	YLR451W	YKL038W	YER028C	YIR017C	YGL181W	YNL167C	YPL038W	YGL254W	YOR140W	YDR253C	YMR019W	YOL067C	YJR147W	YCR096C	YML113W	YDR520C	YFL021W	YCR040W	YPR199C	YCR097W	YOL089C	YHR006W	YOR032C	YJL110C	YCL066W	YCL067C	YJL056C	YLR098C	YGR044C	YCR018C	YLR013W	YKL020C	YDR421W	YKR034W	YCR039C	YER189W	YCR041W	YDR084C	YER190W	YGL001C	YDR042C	YNL339C	YNL337W	YKL178C
0.7669148	0.9331932	1.0993467	0.6452641	0.2804142	0.0240255	0.0940163	0.0529549	0.8143584	1.0911514	0.0000000	1.0337726	1.0290518	0.6610935	0.8886631	1.0277634	0.4894629	1.0640114	0.0116414	0.3927289	1.0472774	0.7512701	0.2909254	0.0904462	1.0369436	0.6643518	1.0801092	0.0422108	0.9567874	0.7542871	0.0448779	0.9573010	1.0654172	1.2242426	0.3975367	0.3201289	0.9506492	0.9850702	1.0276251	0.4394310	0.7243318	0.9248428	0.5973104	0.4205272	0.3137247	0.1861071	0.1314051	0.2126906	0.0118553	0.8844337
0.6604111	1.0881736	1.0336203	0.5146666	0.4080735	0.0467786	0.1023234	0.0588571	0.8490478	1.0517189	1.0663168	0.0000000	1.1092913	0.6484430	0.7106603	1.0153380	0.5434092	0.9267608	0.0015192	0.3758878	1.0923622	0.6487097	0.2741338	0.0875341	1.0587366	0.6422182	1.0157082	0.0437212	1.0392760	0.8261406	0.0467501	0.9679887	0.9845859	1.0813923	0.2768222	0.3017329	1.0831549	1.0132886	1.0355059	0.5363217	0.6873983	0.9312082	0.7084058	0.4851249	0.3312575	0.1804928	0.1158501	0.2774937	0.0092369	0.9546146
0.7986409	0.9591427	1.0041155	0.6988020	0.3100581	0.0289197	0.0835168	0.0519650	0.9311603	1.0351930	1.0504104	0.5130771	0.0000000	0.3177643	0.9232566	0.9380240	0.4767633	0.9885496	0.0078954	0.3231193	1.0430217	0.7466990	0.2055378	0.2275605	1.0303226	0.6242708	1.1042973	0.0518617	0.9746513	0.7558186	0.0513304	1.0040390	1.0472060	0.9580965	0.3499550	0.2912311	1.0675655	0.9945912	1.0307329	0.4603952	0.7252634	0.9785750	0.6557369	0.4425853	0.3522208	0.2573444	0.4113202	0.2359124	0.0119567	0.8760815
0.7530815	1.0342884	1.0586735	0.6303738	0.2970825	0.0279389	0.1156952	0.0276747	0.9335389	1.0411879	0.9389694	0.5528912	1.0552410	0.0000000	0.8459225	1.0552014	0.5011240	0.9909286	0.0051114	0.3653554	0.9549720	0.8263817	0.2821479	0.0622855	0.9791656	0.6460378	1.0713473	0.0397625	0.9677847	0.8399327	0.0454297	0.8799278	1.0896747	0.9715567	0.3889522	0.3732816	0.9318538	1.0069628	1.0177857	0.5604515	0.8082885	0.8571745	0.7321122	0.4279703	0.3957227	0.1551376	0.1347522	0.2369950	0.0084117	0.8926892
0.6889613	0.9801881	1.0281221	0.5831100	0.3422332	0.0505219	0.1084959	0.0520697	0.7651053	1.0812918	1.0418278	0.4457563	0.9733190	0.6080999	0.0000000	0.9538824	0.5580868	1.0992403	0.0100006	0.4743677	0.9790833	0.7465305	0.2907802	0.1076877	0.9796186	0.6112349	0.9917512	0.0416849	1.1175433	0.7332703	0.0412975	0.9370902	0.9832176	1.0167872	0.3723094	0.2531053	1.0584989	0.9898749	1.0913664	0.4699167	0.6953549	0.9325699	0.6770926	0.4231390	0.4275371	0.1635457	0.1335129	0.2145833	0.0072888	0.9652763
0.6081287	0.9946949	1.0243230	0.5510280	0.3941939	0.0444431	0.0940749	0.0459614	0.8942715	0.5028355	0.9592583	0.4776011	1.0247707	0.8883769	0.7410815	0.0000000	0.5731399	1.0347164	0.0088327	0.4147324	1.0607744	0.7869115	0.2596886	0.0490724	0.9991886	0.6368828	1.0719962	0.0440182	1.0483566	0.7171660	0.0429893	0.9660679	1.0160892	0.9625430	0.2735638	0.1337974	0.9994605	1.0232898	1.0511405	0.5230441	0.5849252	1.0625849	0.7901032	0.4331097	0.1814079	0.1472727	0.1393488	0.2532667	0.0042322	0.8976564
0.6977002	1.0420425	0.9844127	0.5379115	0.3788136	0.0258765	0.0901047	0.0516521	0.8078808	1.0148335	1.0471153	0.5371391	0.9292133	0.6457391	0.9033874	1.0726419	0.0000000	1.0286444	0.0126418	0.3491817	1.0210235	0.8314321	0.2100044	0.1940511	1.0637226	0.5907432	0.9777168	0.0323170	1.0161710	0.8085623	0.0420589	0.9726848	1.0295814	1.0531612	0.2288824	0.2036466	0.9756678	0.9706026	0.9955322	0.4989540	0.7002200	0.9100293	0.6980183	0.4318218	0.3274441	0.1966655	0.1335641	0.2585508	0.0157420	0.9062121
0.7786279	1.0156568	0.9490507	0.5458829	0.3733138	0.0511010	0.1176171	0.0579328	0.6109653	1.0094455	1.0074269	0.5102156	0.9493523	0.3267356	0.9358824	1.0062141	0.2601980	0.0000000	0.0091473	0.3401460	0.9582177	0.7512589	0.2483983	0.0552815	0.9804586	0.6068288	1.0060590	0.0365873	1.1033679	0.7799344	0.0461202	0.9636207	1.0348799	1.0786452	0.2742775	0.1906103	1.0093384	1.0373813	1.0795047	0.5008481	0.6953249	0.8577791	0.6439216	0.0143947	0.4115897	0.2170393	0.2568553	0.2807833	0.0044240	0.9102736
0.6395982	1.0096769	1.0339122	0.5485816	0.3614976	0.0428678	0.1167744	0.0321997	0.9632109	1.0135250	1.0452414	0.5370233	0.9901519	0.5502419	0.8187309	0.9302433	0.5879821	1.0043326	0.0000000	0.3683760	0.9919345	0.7427820	0.2577655	0.1956080	1.0622942	0.6285358	1.0369446	0.0540463	1.0644280	0.8067108	0.0441370	0.9431780	1.0202340	1.0120122	0.3096366	0.2358121	0.9343445	0.9489065	0.9786893	0.5372241	0.7445205	0.7843808	0.7139582	0.4392524	0.3509376	0.1703132	0.1537104	0.2275638	0.0066899	0.8930269
0.6681821	0.9578904	1.0005805	0.5689814	0.3479424	0.0450526	0.0976398	0.0552339	0.6146571	0.9993407	1.0014542	0.3908073	1.0441289	0.6425096	0.8299104	1.0292031	0.5641257	1.0462740	0.0042357	0.0000000	1.0225348	0.8250172	0.2077779	0.4650772	0.9869631	0.5345422	0.9829274	0.0431928	1.0334860	0.7269265	0.0349815	0.9960468	1.0738951	0.9976401	0.2870461	0.1686541	1.0579935	1.0083624	0.9239800	0.5560623	0.7870283	0.7690284	0.6127772	0.4435857	0.3451154	0.2857265	0.1402678	0.2890554	0.0058787	0.9481061
0.6798692	0.9657212	1.0144374	0.6061583	0.3290994	0.0360146	0.0972906	0.0480929	0.6653022	1.0320111	1.0268148	0.4384795	1.0346520	0.5682982	0.8910456	0.9969727	0.6150253	1.0932095	0.0073548	0.2136726	0.0000000	0.9335989	0.2622943	0.0316641	1.0552197	0.5932298	0.9567850	0.0503694	1.0796409	0.8738714	0.0259036	0.9779215	1.0530749	1.0565209	0.3062999	0.2325344	0.8589229	1.0418030	1.0138018	0.4033253	0.6343080	0.9535510	0.6883523	0.4142753	0.6264785	0.6581743	0.1342241	0.0002782	0.0792970	0.8536926
0.6310972	1.0421215	1.0190822	0.5927943	0.2927589	0.0374273	0.0899839	0.0311185	0.9682538	1.1184108	0.9604696	0.5988850	1.0071834	0.6011330	0.8197912	1.0514265	0.6150739	1.1592772	0.0043109	0.3640300	1.0292989	0.0000000	0.2309482	0.1381078	1.0320560	0.6194707	1.1191084	0.0317274	1.0001301	0.7615628	0.0427133	0.8621503	1.0574550	0.9870168	0.3845608	0.2018558	0.9433908	1.0102020	1.0356520	0.5109793	0.6998633	0.7759757	0.8242218	0.3942869	0.3565890	0.2298704	0.1220117	0.2832036	0.0082440	1.0151814
0.6117000	0.9167990	0.9743841	0.6158654	0.3264607	0.0406071	0.1008574	0.0537157	0.7796848	1.1092996	1.0535936	0.4958043	0.9836118	0.5370232	0.7511676	0.9897237	0.5931582	0.9516284	0.0104452	0.2767225	1.0471605	1.0513273	0.0000000	0.1791283	1.0404325	0.6210286	1.0441677	0.0406774	1.0789613	0.8205428	0.0376762	0.9430025	0.9885885	1.0043149	0.3724739	0.2760623	1.1069665	1.0619723	0.9581443	0.4546283	0.6563262	0.7685191	0.6814273	0.9252295	0.3476430	0.6528811	0.0876195	0.2352078	0.0098361	0.9810861
0.7178851	0.9653781	1.0036207	0.5876010	0.2983211	0.0364303	0.1016268	0.0404834	0.8038090	1.0103037	1.0443610	0.5627557	1.1316382	0.5636352	0.7932919	1.1080222	0.5043398	1.0184465	0.0041865	0.3798306	1.0384515	0.7882160	0.2336617	0.0000000	1.0150998	0.6958237	1.0754756	0.0461138	1.0651535	0.8417727	0.0440011	0.9883164	0.9903361	0.8913781	0.2207084	0.2195181	0.9993235	1.0240152	1.0460895	0.4086884	0.5936841	0.9020770	0.7386467	0.4778591	0.3718278	0.2109664	0.1458122	0.2453366	0.0088285	0.8970701
0.7242281	1.0378926	0.9190580	0.6327306	0.2936833	0.0435344	0.0745036	0.0409730	0.7132428	0.9888619	1.0175379	0.5391491	0.9766683	0.6530378	0.7694546	0.9636351	0.5840819	1.0010949	0.0079296	0.2575720	0.9826788	0.7692907	0.2666407	0.4188173	0.0000000	0.5985672	1.0869503	0.0432474	1.0423208	0.7341016	0.0547817	0.9747724	1.0912948	1.0049534	0.3976910	0.2425942	0.9615700	1.0131160	1.1109245	0.4673750	0.6819566	0.8426909	0.8657307	0.4264045	0.3324822	0.1971385	0.1676266	0.2955646	0.0029466	0.9632092
0.6499758	1.0571314	1.0076903	0.6124447	0.2692567	0.0359732	0.0962405	0.0543984	0.7340821	1.0416375	1.0116353	0.4529408	0.9488139	0.6065495	0.3312008	1.0114881	0.5588736	0.9365417	0.0030517	0.4078029	0.9304747	0.7198340	0.2447192	0.4314326	1.0985915	0.0000000	1.0234173	0.0401876	1.0559796	0.9074270	0.3729653	0.9513762	0.9439235	0.9384970	1.0310736	0.9198520	1.0331217	1.1120246	0.9497870	0.5434589	0.9027887	0.8857337	0.7105836	0.4722301	0.4076221	0.2277237	0.1466680	0.2230616	0.0154938	0.9593260
0.7752208	1.1141088	0.9353331	0.6143369	0.3444957	0.0259634	0.0916740	0.0370487	0.9187700	1.0290372	0.9613042	0.5418042	0.9949814	0.5379987	0.3940736	1.0076512	0.2650208	1.0039774	0.0044745	0.2957221	1.0640450	0.8283753	0.2317412	0.4067505	1.0138138	0.0380921	0.0000000	0.0291956	0.9932387	0.8065668	0.0566852	0.8407631	0.9271836	1.0499074	1.0464426	0.8449343	0.9837937	1.0570580	1.0225472	0.5137369	1.0573995	0.9548087	0.6556434	0.4659491	0.3594567	0.6120089	0.3937403	0.8276746	0.0047313	1.0040324
0.7841986	0.9435180	0.9159623	0.5854743	0.3079049	0.0290073	0.1106499	0.0355282	0.9459049	0.9350492	1.0722934	0.5154087	0.9533194	0.5646292	0.8218555	1.0269181	0.5384177	1.0242619	0.0068731	0.4136849	1.0326277	0.7659350	0.2281944	0.4295449	1.0797744	0.6489493	1.0394370	0.0000000	1.0311395	0.8497482	0.0515361	0.9710410	1.0251973	1.0340598	0.3065803	0.2201290	0.9844482	0.9112988	1.0076477	0.4417652	0.7524374	0.9286836	0.7169826	0.4057351	0.3414543	0.1897906	0.1390599	0.3045456	0.0076468	0.9003283
0.6778409	1.1212458	1.0212661	0.5657716	0.3586876	0.0552915	0.1007968	0.0305922	0.9692508	0.9882973	1.0188021	0.4918383	1.0085755	0.6128150	0.8350269	1.0594321	0.5663442	1.0082677	0.0053777	0.3446421	0.9757608	0.7632567	0.2205350	0.0003043	0.9754410	0.6789575	0.9279831	1.0152105	0.0000000	0.7589249	0.0514167	0.9468988	0.9549234	1.0593318	0.4101180	0.2683429	1.0202843	1.0623380	1.0418629	0.4771494	0.7861943	0.8127099	0.7451658	0.4700424	0.4247496	0.0093281	0.3998068	0.2019270	0.0058527	0.8923015
0.7366584	1.0308586	1.0272020	0.6335450	0.3585252	0.0343462	0.1054083	0.0398525	0.8645318	0.9847752	1.0007049	0.5137057	1.0408265	0.6108131	0.8476013	1.0671760	0.5687243	1.0156177	0.0023605	0.4110313	0.9995089	0.7806484	0.2779203	0.4228522	0.9322674	0.6273900	1.0269286	0.0357168	1.0450872	0.0000000	0.0610820	0.9586895	1.0208840	1.0394411	0.3518780	0.2024119	0.9856366	1.0683843	1.0381068	0.0413987	0.0805422	1.0913204	0.8212890	1.0201854	0.2722199	0.6458724	0.1026520	0.2762325	0.3120581	0.9121138
0.7456804	1.0069535	1.0773928	0.5980853	0.2317775	0.0309420	0.0761544	0.0590664	0.9592146	0.9352882	0.9666973	0.5216507	1.0150700	0.6687809	0.7728420	1.0914414	0.5190376	1.0456020	0.0071258	0.3870594	0.9242308	0.8345817	0.2126646	0.1031658	0.9488908	0.6369808	1.0081015	0.0431379	0.9852948	0.8028143	0.0000000	0.9064912	0.9759371	1.0583254	0.2847890	0.1756790	1.0403671	1.0131221	1.0026418	0.4933252	0.7214834	0.8462252	0.6891732	0.4818772	0.4213354	0.2003149	0.1293992	0.2177092	0.0192109	0.8332865
0.7595301	1.0733909	1.1045472	0.5768844	0.3204089	0.0542634	0.1106377	0.0465655	0.9116111	1.0656795	0.9842548	0.4687859	1.0639763	0.6388462	0.3230087	1.0898322	0.5941482	0.9605781	0.0035476	0.3025297	1.0362620	0.6983797	0.2035511	0.2043297	0.9253511	0.6687061	1.0162179	0.0206066	1.0766551	0.7954209	0.0129152	0.0000000	0.9445682	1.0247458	1.0620181	0.9010850	0.9948800	0.9582800	1.0192914	0.6121278	0.7896971	0.7268991	0.6371063	0.4551383	0.4045006	0.2192959	0.1384278	0.2537441	0.0047595	0.9212455
0.6418111	1.1251807	1.0384195	0.6360615	0.3554965	0.0328119	0.1119743	0.0456773	0.8593471	0.9332057	0.9838073	0.4924453	0.9282883	0.6322119	0.8104762	1.0028402	0.6089375	1.0498508	0.0080444	0.3574382	1.0054915	0.7196108	0.2146482	0.0001880	1.0451633	0.5396577	0.9867678	0.0416516	0.9990967	0.7704147	0.0344911	0.5571240	0.0000000	1.0015366	0.4148798	0.3152344	0.9870839	1.0071604	1.1021152	0.5010914	0.9033151	0.7846633	0.5823380	0.4675858	0.3624745	0.1986625	0.1646846	0.1665496	0.0410663	0.9386166
0.6185519	0.9757893	1.0967528	0.5777932	0.3275005	0.0287358	0.1003450	0.0541311	0.7448979	1.0029419	1.0521641	0.5090668	0.9685037	0.5675512	0.8760598	0.9332562	0.5518253	0.9996930	0.0109137	0.3203101	0.9909601	0.7465153	0.2341508	0.4279968	0.9571891	0.6294142	0.9720300	0.0622465	1.0351316	0.9035424	0.5452620	1.0578934	1.0143293	0.0000000	0.2996397	0.1778422	0.9657579	0.9983867	0.9170671	0.6306024	0.9517967	0.8668365	0.9237154	0.4309428	0.3880190	0.2073660	0.1046048	0.2574394	0.0095823	0.9838131
0.7009259	0.9637178	0.9734334	0.5833598	0.2764950	0.0403798	0.0773628	0.0316124	0.7689129	0.9929117	1.0998511	0.4697855	1.0300395	0.6021568	0.8563225	0.9895572	0.5046806	1.0482963	0.0086071	0.4052031	1.0358943	0.6891527	0.2189225	0.1949187	0.9725483	0.6162196	0.9765391	0.0371995	1.0276565	0.7263661	0.0532305	1.0369223	1.0465352	1.0450697	0.0000000	0.0103673	0.9356054	1.0190929	0.9718471	0.5866489	0.6979524	0.8151622	0.7421505	0.4246392	0.3449790	0.1859017	0.1474721	0.2470984	0.0025736	0.9242781
0.7916075	1.0385627	1.0950543	0.6219726	0.2243681	0.0598250	0.1042208	0.0378040	0.8141221	0.9836315	1.0363515	0.4625211	0.9621520	0.5982632	0.7457653	1.0813144	0.4829019	1.0183973	0.0046284	0.3618693	0.9971987	0.8124751	0.2502089	0.1037127	0.9402903	0.6130125	1.0114618	0.0372195	0.9744995	0.8029192	0.0589122	0.9599611	1.0522154	0.9979568	0.3031649	0.0000000	0.9411832	1.0444744	1.0352823	0.4308215	0.5674506	0.9959840	0.6916094	0.4808406	0.3446091	0.2103430	0.1075251	0.2688936	0.0091414	0.8795194
0.7004493	1.0139422	1.0157551	0.5737856	0.2262314	0.0453647	0.1165172	0.0373921	1.0536887	0.9972827	0.9741489	0.4621714	0.9374674	0.5806787	0.6669536	1.0093891	0.5599512	1.0389366	0.0055458	0.3912549	0.9775604	0.7580998	0.2481770	0.5302297	1.0409886	0.5875749	1.0107217	0.0464856	1.0506165	0.7612787	0.2478863	0.4765073	0.9821567	0.9652812	0.5809654	0.4640214	0.0000000	0.9497575	0.9359421	0.5167180	0.7497818	0.2521543	0.1970663	0.4028581	0.3760106	0.2023442	0.1283581	0.2428524	0.0157700	0.9680074
0.7874915	0.9923420	1.0430905	0.6677173	0.3697713	0.0587351	0.1290225	0.0405923	0.6106463	0.9874716	1.0328413	0.5743207	1.0166249	0.5770854	0.8518695	0.9818037	0.5340211	0.9659959	0.0038671	0.2834898	1.1398715	0.6860946	0.2302562	0.0574468	1.0663984	0.6467687	1.0438053	0.0371779	0.9716065	0.8225508	0.0375367	0.9024255	0.9715474	0.9968818	0.3327630	0.2064161	0.9851717	0.0000000	1.0346060	0.4854903	0.6724996	0.9116219	0.6752757	0.9949836	0.3967289	0.0056256	0.1146806	0.2879642	0.0160968	0.9401064
0.7005820	1.0000504	1.0055384	0.5747534	0.3170020	0.0343197	0.1030603	0.0438285	0.8220910	0.9542509	1.0217272	0.5213928	1.0384973	0.6207158	0.7725607	0.9788575	0.5251242	1.0064998	0.0055543	0.2762161	1.0795765	0.7917455	0.2329119	0.0961860	1.0066622	0.5995983	0.9954417	0.0229071	1.1071769	0.7581598	0.0311328	1.0101538	1.0883496	0.9771139	0.3401043	0.3473891	1.0223759	1.0749364	0.0000000	0.4353308	0.7178098	0.8154876	0.7000103	0.4227358	0.4111413	0.1919505	0.0834374	0.2282657	0.0106519	0.9793327
0.6753721	0.9847099	1.0308816	0.6507930	0.2427647	0.0292444	0.0818485	0.0456013	0.8393539	1.0281191	1.0761619	0.4570939	0.9965716	0.5926161	0.7794094	0.9654376	0.4853240	0.9001625	0.0143775	0.3569669	1.0465868	0.7168803	0.2920526	0.0005739	0.8470926	0.5831407	1.0548992	0.0300597	0.9692905	1.0409358	0.0529355	0.9241297	1.0763817	1.0202167	0.3288886	0.1924569	1.0254569	0.9720224	0.9807264	0.0000000	0.5421474	1.0074770	0.9252785	0.4503642	0.1923119	0.2144138	0.0790570	0.2570777	0.0988223	0.9529652
0.7457838	1.0072482	0.9896485	0.5689831	0.2796467	0.0349170	0.0958496	0.0444600	0.7107066	1.0161451	1.0995861	0.4548277	0.9777191	0.5482961	0.8148519	1.0430138	0.5678781	1.0155348	0.0065857	0.3835960	0.9493884	0.7499837	0.2278632	0.1474730	1.1291566	0.5308003	0.9611503	0.0408838	0.9610852	0.8631666	0.0397429	0.9666877	1.0053899	1.0111734	0.4250754	0.3124519	1.0548490	0.9805308	1.1130558	0.4659717	0.0000000	0.9448125	0.7883505	0.4261850	0.3345599	0.2176771	0.1242873	0.2504465	0.0054214	0.8882333
0.7031814	0.9921022	1.0278110	0.6460045	0.3298194	0.0315609	0.0888239	0.0427258	0.7824838	1.0173880	1.0003390	0.4593704	0.9700867	0.5809996	0.8548459	0.9018578	0.5082631	1.0369484	0.0124172	0.3748392	1.0858920	0.8089831	0.2160503	0.0606976	1.0486520	0.5874872	1.0069264	0.0671670	0.9999780	0.7768729	0.0405468	0.9561987	1.0141199	0.9473117	0.3696211	0.2375594	0.9996878	1.0521600	1.0417463	0.5732474	0.6783102	0.0000000	0.7304671	0.4012930	0.3441304	0.2403373	0.1631247	0.1973859	0.0086227	0.9271516
0.6963744	1.0343851	1.0149189	0.5451727	0.3493633	0.0384542	0.1096670	0.0370526	0.9789803	1.0391464	1.0625961	0.4557811	1.0487324	0.5879740	0.8752327	1.0689198	0.5549047	1.0393376	0.0041208	0.3785757	1.0846090	0.6800367	0.2523918	0.0548590	0.9202618	0.6160545	0.9813952	0.0330065	1.0494087	0.8286117	0.0329122	0.9595252	1.0393488	0.9781677	0.3137402	0.1902602	0.9725332	0.9940454	1.0574236	0.5461642	0.7598678	0.8169964	0.0000000	0.4452501	0.3169924	0.1969176	0.1654756	0.2808261	0.0038470	0.9661716
0.6041357	1.0591683	0.9124877	0.6239013	0.3688342	0.0316755	0.0739232	0.0316720	0.8796004	1.1191135	0.9668148	0.5363450	1.1266953	0.5608077	0.8399610	0.9500389	0.4741469	1.0339549	0.0162755	0.3736827	1.0804643	0.8407342	0.2149724	0.1212835	0.9934866	0.6173792	0.9823374	0.0549468	1.0289222	0.8369423	0.0385421	1.0191062	1.0466307	1.1315270	0.2711633	0.0942273	1.0316784	1.0068271	0.9919557	0.4574183	0.6960185	0.8320775	0.6237312	0.0000000	0.3920437	0.1501385	0.1581866	0.2921179	0.0068005	0.9731449
