YDR034C	YFL044C	YEL009C	YML076C	YBR112C	YNL103W	YLR451W	YKL038W	YER028C	YIR017C	YGL181W	YNL167C	YPL038W	YGL254W	YOR140W	YDR253C	YMR019W	YOL067C	YJR147W	YCR096C	YML113W	YDR520C	YFL021W	YCR040W	YPR199C	YCR097W	YOL089C	YHR006W	YOR032C	YJL110C	YCL066W	YCL067C	YJL056C	YLR098C	YGR044C	YCR018C	YLR013W	YKL020C	YDR421W	YKR034W	YCR039C	YER189W	YCR041W	YDR084C	YER190W	YGL001C	YDR042C	YNL339C	YNL337W	YKL178C
0.4377469	0.9960053	0.6651150	0.3872262	0.3606826	0.0023041	0.1585782	0.0383580	0.7412812	0.8334592	0.8639979	0.6992798	1.0109034	0.4966151	0.5978627	1.0180347	0.8641448	0.9887546	0.0110707	0.3163119	0.5630096	0.7020865	0.2298278	0.6879447	1.0382725	0.6502905	1.1279683	0.0017663	0.7981044	0.3870375	0.0361380	1.0494297	1.0182423	0.8103298	0.1448188	0.3848273	0.6968493	1.0312656	0.7983298	0.3762449	0.7362639	0.8003711	0.8406732	0.5284961	0.4755819	0.6455378	0.0864677	0.0006659	0.1883037	0.9773173
0.7248809	0.7786342	1.0662237	0.5775238	0.2362354	0.0006138	0.0715009	0.0020457	0.7672039	0.8362910	0.9165035	0.4901451	1.0310984	0.8380960	0.7040178	0.6793389	0.3789344	0.9017486	0.0020369	0.3817787	0.9236263	0.9571313	0.0992492	0.2017505	1.0265220	0.7257078	0.9799831	0.0308770	0.9512876	0.7697053	0.0713600	0.9755265	0.9628711	0.8495884	0.1578190	0.3421943	0.9752520	0.9572056	1.0856800	0.5391932	1.0366404	0.9129446	0.7964386	0.4222490	0.6231536	0.1833046	0.0823299	0.4487677	0.4179693	0.8383590
0.6155271	0.9396587	0.9445468	0.5464852	0.4210991	0.3239419	0.1251716	0.0209828	0.7017016	0.8780651	0.5111180	0.5453796	1.1186960	0.3869142	0.9147678	0.5551502	0.3922339	0.4244431	0.0039701	0.5328152	0.4702545	1.0086469	0.0219295	0.6484299	1.0604992	0.4961176	0.7537416	0.0000194	0.7600543	0.5739874	0.0228472	1.0039844	0.9146899	0.9633506	0.2952881	0.4696632	0.9151071	0.9943002	0.8221344	0.7017759	0.7537561	0.9102423	0.8922335	1.0120992	0.3392603	0.3956871	0.2482958	0.2958173	0.0209409	0.5165825
0.3837036	0.9897193	0.7201604	0.6155768	0.5640049	0.0175036	0.2244557	0.0452789	0.7534026	0.5382493	0.8270697	0.4524181	0.8044548	0.2453742	1.0584799	0.8438017	0.5581438	0.6967139	0.0182786	0.3027838	0.9056815	0.7130470	0.3009332	0.0564735	0.8053021	0.5755355	1.0169475	0.0455508	0.9272548	0.7512416	0.0037468	0.8805020	0.9453885	0.4195791	0.3638523	0.3945993	0.7371749	0.8494882	0.6858251	0.4447129	0.4611567	0.7282963	0.4189789	0.1014197	0.2862947	0.5475178	0.2871364	0.1003930	0.0182731	0.7764127
0.4622841	0.9700030	0.8356662	0.6524863	0.5247727	0.0974068	0.1493462	0.0202373	0.5000088	0.9567806	0.9687269	0.2652436	0.7955634	0.3739379	0.8419852	0.8370265	0.3716431	0.5999473	0.0095028	0.8168945	0.9075226	0.7784104	0.2844777	0.0011003	1.1092085	0.5974375	0.9576736	0.0003744	1.1014591	0.5077644	0.0558907	0.5753791	0.8129162	1.0285809	0.3636682	0.2749791	1.0102314	0.7792875	0.9932863	0.6678678	0.8689121	0.2427610	0.7503186	0.4630883	0.4843097	0.0840574	0.2836328	0.0187908	0.3299158	0.8460717
0.8153680	0.9081490	0.9903403	0.7628502	0.2458780	0.2583541	0.0810770	0.3803751	0.0390358	0.6868911	0.8281009	0.6326028	0.8302786	0.0897292	1.0595434	1.1240137	0.3799803	1.0281690	0.0027957	0.1403344	0.7123590	0.9457261	0.0178780	0.7791295	0.7684040	0.6935734	1.0202375	0.0006696	0.8650684	0.6454769	0.0413363	1.0348093	0.9350923	1.0108930	0.2904012	0.6461198	0.9239457	0.7450156	0.7531018	0.2469840	0.2956209	0.2067657	0.8944587	0.6050449	0.6415568	0.7772472	0.0678209	0.0585649	0.3571476	0.8506140
0.7873164	1.0004439	0.9242517	0.4965309	0.2236034	0.0602618	0.0256812	0.0033072	0.6117350	0.7714998	0.9877779	0.1388048	1.1041400	0.5130302	0.6027442	0.6991449	0.3465135	0.9787063	0.0022175	1.0285782	1.0571942	0.3920196	0.2495179	0.1825446	0.9480821	0.4915437	0.7349138	0.0271107	1.0248162	0.5907375	0.0005475	0.7551147	0.9523788	1.1065750	0.4165600	0.4483559	0.6783202	0.9842120	0.9830958	0.3574399	0.8572790	0.6562871	0.4166673	0.4671010	0.3178153	0.1660871	0.0891048	0.4609475	0.0073481	0.7627712
0.6984317	0.8337568	0.9982499	0.7691662	0.4021924	0.0018313	0.0965663	0.0135851	0.9865161	0.7768363	0.9068354	0.4968811	0.9275632	0.2977563	0.8021374	0.9749475	0.7077973	1.0869734	0.0073602	0.8556493	0.8946412	0.7684397	0.2552836	0.1394940	1.1366992	0.4172466	0.6498361	0.0019709	0.9861132	0.7694357	0.0014957	0.9140317	0.7215933	1.0193363	0.4289723	0.4303613	1.0726426	1.0626801	1.1003928	0.5507995	0.7000229	0.7887781	0.8103710	0.4392677	0.5823697	0.0313292	0.2249996	0.2265255	0.0247459	1.1976862
0.7298369	1.0526038	1.1415120	0.7287987	0.2835845	0.0093243	0.0829787	0.0022423	0.9417970	0.9118546	0.9696758	0.5560706	0.7639082	0.3868636	0.8374220	0.8168022	0.4599931	1.0533646	0.0161037	0.3003280	0.7611127	0.5219116	0.2331583	0.0143635	1.0697436	0.7451214	0.7613297	0.0529062	0.5022601	0.7271726	0.0376286	0.7597171	0.9802167	0.9924927	0.2465206	0.1872395	0.9355929	0.5074775	0.8958966	0.5258099	0.9824438	0.9044462	0.7481729	0.5119424	0.7246636	0.0565925	0.4904528	0.0716163	0.1167304	0.8120625
0.8877571	0.8202693	1.0552238	0.5044191	0.2784006	0.0034562	0.0532554	0.0369865	0.5136102	1.1319124	0.7796272	0.6928854	1.0824862	0.6934493	0.8053316	1.0645311	0.6006608	0.8317396	0.0066524	0.2522166	0.9035473	1.0506228	0.1028381	0.4803524	1.0091180	0.6245934	0.8774151	0.0008248	0.9770762	0.8475543	0.0328716	0.9345253	0.7179454	1.0230373	0.1206328	0.0359049	0.8465270	0.9797812	0.9818156	0.5443005	0.8034510	0.8410494	0.5107329	0.4646513	0.3258837	0.2224370	0.1729566	0.3920552	0.1569838	0.8941761
0.6801397	1.0388925	1.0564917	0.4583922	0.3715866	0.0045843	0.1048638	0.0102420	0.7400214	1.1068202	1.0514139	0.3652988	1.0259430	0.5952164	0.8352455	0.9830302	0.3708237	0.6729842	0.0034131	0.3225433	1.0143360	0.6882443	0.2183172	0.1377419	0.9966080	0.9129777	1.0621142	0.0358781	1.0022701	0.8237926	0.0563867	0.9964658	1.0375857	1.0159775	0.2278959	0.0792767	0.8511582	1.0033822	0.8248645	0.4152652	0.7601487	0.9121427	0.8001950	0.4686427	0.5677247	0.0507824	0.2023962	0.2239776	0.2668022	0.6564468
0.7326022	0.7395597	1.0303229	0.5596585	0.3189028	0.0182684	0.1220451	0.1150904	0.1932796	0.8983321	1.0532455	0.4468706	0.9389900	0.6274921	0.6449640	1.0242208	0.3169115	1.0589654	0.0004914	0.2900083	0.6609509	0.7337161	0.2535636	0.2870933	0.9652602	0.7699774	0.9346579	0.0238155	0.8982620	0.7010362	0.0347526	1.0262971	0.9746631	0.8473563	0.0512473	0.0059455	0.9934768	0.7431475	0.4880226	0.4646937	0.6088689	0.6548872	0.8186319	0.4356144	0.4553540	0.4593254	0.0255168	0.5932177	0.4642518	0.8788312
0.6131500	1.0367218	0.9940470	0.5117480	0.4020333	0.3537388	0.0550211	0.2474333	0.0671472	0.0272458	0.9553678	0.4451792	1.0982500	0.3603508	0.6155653	0.9391700	0.6021184	1.1031866	0.0041553	0.1467993	1.0744107	0.9189683	0.0254417	0.8012875	1.0137863	0.5665842	1.0140438	0.0014139	0.9212999	0.7261462	0.0013987	0.9567318	0.8473264	1.1281765	0.1572443	0.2007125	0.9426142	0.6373206	1.0137479	0.5833469	0.5246696	0.2160133	0.5098383	0.7200681	0.4683965	0.8914025	0.0495071	0.2465217	0.0013335	0.8189926
0.7200314	1.0127873	1.0520993	0.4657817	0.3001851	0.7139969	0.0288553	0.2718475	0.0171489	0.7396457	0.6385926	0.8034320	0.3298661	0.3058421	0.7380074	0.6050013	0.6880184	0.4847644	0.0037087	0.1244675	0.9100081	0.9016324	0.0799428	0.0196996	0.7574786	0.4280222	0.4100668	0.0454043	1.0066622	0.6523897	0.0167597	0.8497892	1.1181050	1.0334635	0.3756386	0.3961177	0.5662894	0.7512473	1.0324747	0.3019089	0.3202327	0.3760128	0.5924799	0.8770156	0.3394503	0.5093332	0.3059379	0.1668354	0.0682904	0.9459345
0.5388383	1.0719802	0.6329106	0.3529698	0.6655064	0.0118593	0.2125093	0.2276215	0.0187296	0.7971487	0.8983386	0.4913536	0.6650528	0.5433249	0.7539414	0.9679569	0.6463808	0.8279299	0.0076654	0.3785584	0.9577033	0.7150183	0.2610747	0.5345867	0.8496395	0.6586278	1.1373487	0.0009086	1.0585992	0.6689980	0.0179989	0.9354438	0.8662032	1.0179349	0.1850604	0.0427081	1.0507536	0.9748861	1.0994619	0.2994260	0.9407946	0.3681535	0.8755045	0.3205198	0.2114894	0.7360167	0.3001452	0.0994841	0.0141603	0.8708509
0.7480195	0.5887832	0.8908948	0.5884008	0.2928640	0.0331358	0.0946546	0.0107253	0.6452879	0.8036071	0.9721748	0.1999295	0.8778129	0.4335323	0.5893470	0.7595076	0.5855925	0.8331531	0.0026350	0.3783323	0.6580907	0.9220896	0.2357016	0.0225973	1.0709388	0.7018661	1.1178789	0.0300463	0.9262903	0.7207905	0.0584559	0.8460952	1.0496104	0.8757812	0.3218520	0.2383839	0.5910681	0.9123568	0.8457738	0.4242245	0.6494350	0.7442967	0.6325874	0.3793733	0.2776216	0.1134130	0.1828159	0.0583420	0.0019037	0.8358668
0.2886240	0.6736867	0.7713181	0.3758642	0.3165964	0.1595139	0.1192751	0.0087925	0.6723394	0.7233669	0.9590386	0.5249953	0.9473016	0.4218334	0.9227831	1.0356973	0.5716473	0.5773344	0.0095805	0.6691286	0.9274260	0.8052859	0.2471202	0.7697701	0.6627117	0.6909789	0.8068490	0.0031011	0.8727008	0.7812814	0.0478140	0.9352181	0.9808004	0.6755024	0.1888173	0.2353122	0.7959751	1.1363698	0.7647619	0.4534815	0.8545825	0.8195159	0.8327251	0.4329331	0.4364147	0.3215917	0.4122632	0.1045301	0.0045064	0.9575888
0.6038582	0.5878198	0.4712243	0.5472194	0.6213693	0.1026666	0.4187940	0.7259880	0.0176353	1.0461420	0.8683356	0.6176646	0.9047814	0.7185537	0.6976241	1.0303142	0.4452834	0.9914739	0.0069015	0.5034745	0.5546558	0.7403312	0.3319154	0.4713587	0.6138584	0.6518473	1.0494139	0.0494320	0.7852243	0.9112379	0.0126858	0.6250396	0.9626165	1.0578067	0.2556352	0.1593948	0.9931553	0.8893080	1.0992269	0.4656734	0.9491474	0.0592174	0.6944942	0.4285105	0.7000521	0.1746191	0.5004853	0.1933374	0.0120018	0.8302296
0.7448579	0.9922110	0.9986441	0.5262734	0.3799109	0.0051379	0.0181917	0.3686933	0.0059660	0.8707190	1.0046609	0.3617432	0.9574098	0.5779116	0.5560051	0.5409723	0.2863821	0.7235398	0.0005565	0.5695679	0.9065419	0.7460184	0.2761670	0.3286502	0.8562835	0.5372675	0.9475172	0.0416443	0.6611183	0.3619750	0.0146177	0.8350179	1.0267340	0.8588929	0.5683067	0.4483641	0.9502137	1.0497423	0.8059641	0.3683231	0.4382243	0.0486461	0.9738140	0.4078970	0.2936067	0.0486101	0.0551594	0.4972953	0.0518573	0.6138895
0.5835978	0.9538240	1.0292232	0.4906714	0.2525287	0.0067565	0.1097737	0.1706277	0.0358986	0.9901905	0.5360603	0.9434743	1.0435747	0.3266296	0.4913020	0.9649176	0.2050927	0.9769300	0.0006628	0.3537833	0.8428810	0.7781919	0.2217433	0.0072809	0.9321417	0.3867498	0.6236410	0.0062828	1.0455486	0.6739720	0.0510225	0.8516697	0.5722003	0.6959743	0.6251315	0.5554141	0.9795513	0.9099614	1.0363712	0.5043914	0.9115607	0.0320350	0.8089233	0.4428994	0.4617775	0.0731355	0.3734073	0.0010720	0.2637385	0.9620753
0.7514511	0.9792118	0.8125883	0.5681534	0.3845752	0.0781922	0.0734104	0.1033632	0.2387634	1.1627478	1.0380462	0.5096474	0.8479065	0.2989309	0.3232488	1.0103171	0.4720005	1.1249372	0.0044264	0.0821246	0.9814461	0.4507417	0.2833484	0.2751196	0.9305940	0.5575983	0.8680743	0.0341086	0.9334228	0.6783642	0.0028920	0.5627308	0.6100563	0.7629864	0.5226693	0.3994401	0.9848755	0.7360475	1.0503410	0.5515885	1.0291874	0.2879882	0.6379244	0.4826803	0.1436529	0.2321592	0.3627800	0.7002440	0.2242687	0.7769057
0.4585415	1.0497968	0.6927929	0.3291820	0.6664921	0.3045231	0.2466179	0.0489392	0.3236683	0.5750379	0.9389289	0.6445058	0.7986969	0.3752077	0.7860140	1.0263763	0.6556136	1.1007384	0.0031282	0.4462034	1.0021908	0.9929222	0.0427730	0.2918658	0.9586062	0.6963065	1.0286710	0.0601104	0.9575687	0.5201807	0.0473643	0.7659875	1.1266558	0.9122890	0.2935553	0.3372088	0.9249071	0.9423727	0.8391183	0.1863029	0.2079573	0.7078967	1.0491428	0.9367817	0.1257653	0.4907169	0.1335902	0.2691692	0.0204623	0.7318843
0.5277651	1.0718532	0.9635563	0.5830706	0.2823363	0.1999253	0.0904621	0.0227348	0.8911219	0.7494813	0.9250906	0.5241301	0.5443164	0.8066764	0.6513734	0.8477691	0.7806064	0.9977949	0.0049856	0.2693938	1.0213344	0.6956202	0.2462415	0.5592266	0.8677774	0.7327391	1.1417866	0.0044287	1.0645902	0.7059455	0.0312296	0.5398646	1.0305288	0.9684358	0.4261198	0.3324149	1.0063852	0.9518724	0.7095782	0.4680975	0.7553704	0.9562926	0.9024097	0.4155789	0.2054719	0.3492133	0.4523079	0.1995512	0.3882528	0.2114284
0.7467319	1.0289349	1.0739440	0.6352993	0.2713927	0.1574184	0.0737176	0.2759380	0.0114559	0.8834634	0.9709747	0.2015845	0.9692086	0.2708469	0.9023912	0.9584814	0.2567228	0.6376815	0.0037728	0.0797629	1.0965795	0.8540042	0.1263100	0.2389343	0.4939276	0.7675696	0.9195076	0.0405110	1.0015742	0.7979974	0.0343131	0.8985740	1.1822682	0.9522161	0.2773124	0.3212711	0.8291595	0.5431970	0.7062426	0.4602848	1.0342959	0.1519490	0.8633263	0.7381750	0.5032017	0.6240509	0.1437379	0.0532207	0.0597905	0.4247865
0.7570720	0.9452341	1.1384341	0.6515247	0.2887704	0.0024738	0.0577153	0.0031965	0.8071738	0.9161805	0.6135818	0.7522143	0.8430211	0.7245740	0.7014153	0.5486605	0.5273367	0.9747115	0.0138638	0.4187441	1.0222641	0.6304562	0.0275840	0.6144143	1.0827249	0.6618230	0.9790312	0.0043438	1.0400442	0.6494273	0.0248649	1.0007852	0.9728734	1.0367874	0.2761683	0.2200580	0.9685410	0.8592051	1.0610219	0.3585756	0.7737022	1.0082592	0.8864588	0.5989331	0.5353515	0.4496544	0.4098150	0.0532624	0.0029302	0.8733170
0.6739292	0.8685248	0.9394146	0.4318456	0.5020801	0.3035971	0.1274446	0.0058213	0.8787074	0.3662023	0.9651977	0.2401970	0.8851286	0.8190867	0.2049161	0.7421035	0.7620208	1.0279722	0.0058506	0.1476892	0.6899105	0.7957034	0.2061604	0.0779336	0.9470676	0.6363384	0.8802744	0.0547728	0.9828425	0.7606094	0.0363366	0.8445202	0.8475239	1.0657337	0.3552233	0.2607197	1.0911389	1.0490385	0.9359878	0.4773607	0.7427966	0.8319347	0.6113053	0.0712967	0.2396397	0.3724858	0.1923989	0.0713472	0.3314138	0.9341697
0.6106091	0.7144321	1.0062173	0.6617205	0.2643733	0.0009245	0.0777067	0.3598631	0.0616824	0.6448022	0.9946781	0.5206899	0.9285716	0.7434587	0.4781158	0.7566682	0.7147547	1.0438758	0.0051674	0.0016198	0.9843116	1.0120596	0.0377018	0.4854181	0.9892402	0.4595324	0.9675125	0.0199731	0.9568865	0.7564199	0.0416962	0.8872412	1.0284262	0.8836234	0.4739349	0.5170162	0.7968841	1.1716131	0.8588367	0.4878315	0.6354495	0.3685806	0.8101568	1.0569712	0.2572551	0.5345240	0.5599570	0.3844240	0.2533551	0.8739375
0.8315057	0.9170919	1.0542983	0.6464484	0.1193934	0.1372576	0.0853179	0.0145018	1.0822687	1.0028385	0.9864242	0.6073389	0.9063343	0.1709532	0.3771334	0.7357463	0.5628836	0.8850967	0.0088030	0.1682420	1.0656843	0.6517650	0.1141065	0.0503146	1.0190951	0.3846878	0.5322295	0.0548350	0.7446616	0.8123409	0.0001738	0.9020422	0.4267901	0.9096418	0.6300761	0.7216487	1.0426393	1.0109818	1.0338041	0.4390396	0.9013067	0.9008126	0.4643553	0.4863802	0.5667620	0.3666958	0.2652071	0.2325054	0.4520249	1.0033528
0.4046368	0.7723305	0.3050003	0.1145458	0.8813621	0.1695265	0.5767941	0.6906269	0.0320583	0.8851792	0.7792173	0.7479525	0.9512426	0.6213383	0.8347533	0.9845453	0.5477154	0.4310090	0.0345626	0.1845970	1.0005368	0.1719276	0.4264887	0.2262828	0.6281662	0.5003955	1.0180053	0.0029345	0.6547502	0.8568128	0.0292819	0.9409231	0.9283468	0.9986189	0.2884334	0.3627963	0.9809621	1.0109455	1.0038925	0.5882984	0.9217951	0.0856082	0.4127900	0.4093898	0.1604281	0.7310374	0.1204746	0.0355601	0.0294156	0.8712798
0.4196892	1.0448990	1.0027949	0.3999801	0.2073875	0.0051519	0.1395759	0.2733497	0.0735331	1.0364381	0.8491489	0.7964441	1.0403383	0.6846384	0.8909559	1.2078721	0.4363882	0.8919293	0.0046381	0.2043564	0.7771953	0.6514471	0.3214689	0.3184421	1.1067772	0.7601133	0.9284874	0.0043463	1.1247775	0.7183309	0.0371433	0.7966310	1.0128666	0.6629994	0.1820371	0.1380334	0.7469284	0.9922097	1.0542062	0.5076873	0.8116861	0.2631921	0.9932284	0.1868294	0.3024007	0.0921412	0.2357302	0.1143066	0.0042199	0.6141846
0.6493760	1.0113637	0.8601446	0.5294443	0.2467198	0.0888806	0.0894287	0.4058558	0.0576741	1.0062901	0.5377375	0.7515721	1.1320548	0.7967830	0.6312103	0.9909960	0.6858705	1.0809309	0.0008507	0.4436795	0.5545114	0.8339925	0.2407269	0.2075301	0.9157960	0.6335732	1.0236551	0.0534106	0.9084156	0.7162807	0.0269482	0.8800995	0.5849328	1.0312586	0.3736415	0.4245146	1.0908661	0.9684595	0.9204443	0.4284828	0.6608467	0.3891272	0.6220641	0.4676187	0.4003772	0.1823883	0.1459662	0.2982284	0.0401828	0.9035148
0.5551326	0.7119920	0.8693114	0.5214727	0.3485900	0.1123681	0.0754773	0.1053741	0.2051103	0.8009197	1.0892122	0.3634473	0.7087681	0.4037090	1.0338526	0.8891085	0.4101573	1.0489839	0.0116786	0.2090785	0.8401482	0.8052834	0.2419160	0.4745705	0.7929135	0.5896200	1.0238411	0.0556889	1.0258853	0.6510230	0.0231736	0.6500083	0.9366297	0.6583472	0.1797514	0.3648820	1.0782456	1.0392804	1.0615647	0.3953169	0.4225008	0.5812597	0.8513203	0.4497692	0.2360754	0.2195702	0.1514576	0.2564947	0.0999991	0.8992243
0.7474591	1.0085148	1.0326641	0.4525760	0.2508245	0.0012537	0.0116699	0.0274289	0.9300222	0.5035970	0.7231675	0.8523789	0.8130885	0.8255057	0.6265817	0.9572546	0.4768519	0.9805808	0.0023272	0.2893480	1.0099231	0.7928770	0.2446113	0.7551741	0.4335990	0.7368078	0.9837841	0.0012152	0.9032530	0.7986779	0.0186766	0.9364730	1.0225472	1.0152158	0.2596443	0.2373421	1.0383854	0.9615317	0.7393520	0.4289527	0.7586139	0.9002082	1.0795955	0.4706157	0.4462061	0.4994926	0.0551286	0.3620040	0.3341688	0.7203627
0.4829779	0.9128270	1.0165054	0.7171501	0.1938463	0.0698499	0.0335418	0.5810670	0.0392197	1.0251299	0.7617200	0.8109669	0.8872250	0.5107377	0.5941572	0.9580118	0.7619932	0.9830321	0.0067230	0.8789142	1.0026514	0.8265561	0.1742447	0.4258892	1.1184453	0.3723670	0.5454455	0.0033616	0.7382191	0.7084345	0.0643484	0.8733933	1.0492108	1.0613912	0.4717513	0.5748087	0.8990118	0.5027648	0.4984845	0.5108532	0.8758807	0.2329406	0.9396294	0.6356334	0.3719601	0.1838346	0.3194160	0.2224137	0.0061370	1.1197336
