YDR034C	YFL044C	YEL009C	YML076C	YBR112C	YNL103W	YLR451W	YKL038W	YER028C	YIR017C	YGL181W	YNL167C	YPL038W	YGL254W	YOR140W	YDR253C	YMR019W	YOL067C	YJR147W	YCR096C	YML113W	YDR520C	YFL021W	YCR040W	YPR199C	YCR097W	YOL089C	YHR006W	YOR032C	YJL110C	YCL066W	YCL067C	YJL056C	YLR098C	YGR044C	YCR018C	YLR013W	YKL020C	YDR421W	YKR034W	YCR039C	YER189W	YCR041W	YDR084C	YER190W	YGL001C	YDR042C	YNL339C	YNL337W	YKL178C
0.4318814	1.0000000	0.7150114	0.3516291	0.4013585	0.0065605	0.1787378	0.0328625	0.8406489	0.8428422	0.7909364	0.6903392	1.0000000	0.5030205	0.6121614	0.9930936	0.8699506	1.0000000	0.0015671	0.2856896	0.4939866	0.7072628	0.2537376	0.5982635	1.0000000	0.5866509	1.0000000	0.0000002	0.8164878	0.4371431	0.0179076	0.9535932	1.0000000	0.8614106	0.1833997	0.4663032	0.6970525	1.0000000	0.9014429	0.3982831	0.6931050	0.9091143	0.8368348	0.4395624	0.4266524	0.6842151	0.0640348	0.0000344	0.1894920	0.9263676
0.7383166	0.8078778	1.0000000	0.5162744	0.2622942	0.0007938	0.0933102	0.0084022	0.7460455	0.8433966	0.9993073	0.4298409	1.0000000	0.8049204	0.6878508	0.7671273	0.3845546	0.8692565	0.0009004	0.3971695	1.0000000	0.9019199	0.1250300	0.2038580	1.0000000	0.6264923	0.9116955	0.0386883	1.0000000	0.7760633	0.0414242	0.9625738	1.0000000	0.9196429	0.1700994	0.3514376	1.0000000	0.8947092	1.0000000	0.4601929	0.9999545	0.9323086	0.8361821	0.4223472	0.5684061	0.1506968	0.0755520	0.4311797	0.4417436	0.9034374
0.7093007	0.9336261	1.0000000	0.5162744	0.3124703	0.3824525	0.0933102	0.0269484	0.6695560	0.8143600	0.5014550	0.5298940	1.0000000	0.3884468	0.8929897	0.5756897	0.3446496	0.3979787	0.0010316	0.6166965	0.4577196	0.9986046	0.0138244	0.6333051	1.0000000	0.4809120	0.7941902	0.0000002	0.7798194	0.5861556	0.0232065	0.9709466	1.0000000	1.0000000	0.3469719	0.4450979	1.0000000	1.0000000	0.7335157	0.6405794	0.7464687	0.8678574	0.9274959	0.9185053	0.3279768	0.4363589	0.2377524	0.3034565	0.0126710	0.5387817
0.3577171	0.9228046	0.6463055	0.5934080	0.6061046	0.0127577	0.2214251	0.0509439	0.7320571	0.4957104	0.8981556	0.4752535	0.8480811	0.2538677	0.9612914	0.8928434	0.4670055	0.6749061	0.0031487	0.3317691	0.9508625	0.6211075	0.3310273	0.0610294	0.7521621	0.5628509	1.0000000	0.0386883	0.8769897	0.7265175	0.0027012	0.8481207	1.0000000	0.3918315	0.2589959	0.4042486	0.7679426	0.9278925	0.7528903	0.3828467	0.4212422	0.7090313	0.4225850	0.0936477	0.2612546	0.4970779	0.2642175	0.1067809	0.0172486	0.7799203
0.5009321	1.0000000	0.7692851	0.6046984	0.5422480	0.0592951	0.1533921	0.0239208	0.6074232	0.9997851	0.9963729	0.2361324	0.8351495	0.3949213	0.7638832	0.8777608	0.4000935	0.6227804	0.0020410	0.8021887	0.8938592	0.7576828	0.2419814	0.0000362	1.0000000	0.5798764	1.0000000	0.0000000	1.0000000	0.4915008	0.0336403	0.5789344	0.7439469	1.0000000	0.4507722	0.4016824	1.0000000	0.8345262	1.0000000	0.5821054	0.8697061	0.2652963	0.8350851	0.4430093	0.4337280	0.0730322	0.2507459	0.0448048	0.3148335	0.9295092
0.7269386	0.8524218	1.0000000	0.6510824	0.2310402	0.2252840	0.0933102	0.3635758	0.0487240	0.7296822	0.7852502	0.5994095	0.7948377	0.1047907	0.9710071	1.0000000	0.3677213	1.0000000	0.0007549	0.1355576	0.6712894	0.9972926	0.0169485	0.7788374	0.8075279	0.6566033	1.0000000	0.0000002	0.8226103	0.6755139	0.0449576	0.9492526	0.8881470	1.0000000	0.2747320	0.6430403	0.9287147	0.6226568	0.7053597	0.3292960	0.1941028	0.1743807	0.8638693	0.6623571	0.6345214	0.7706482	0.0470081	0.0348932	0.3523026	0.8878545
0.6974412	1.0000000	1.0000000	0.5162744	0.2205673	0.0597252	0.0259298	0.0005482	0.6375369	0.7806945	0.9999903	0.1374722	1.0000000	0.5435220	0.5669775	0.7515061	0.3083046	1.0000000	0.0010224	0.9473969	1.0000000	0.4469441	0.2548420	0.1923018	0.8338073	0.5148327	0.7393543	0.0386883	1.0000000	0.6007560	0.0000013	0.8714238	1.0000000	1.0000000	0.4221184	0.4249867	0.7298594	1.0000000	0.8589468	0.3652092	0.8616820	0.6155721	0.4083130	0.4308490	0.3110621	0.1862676	0.1252842	0.3715542	0.0045258	0.8456667
0.7441980	0.7867018	1.0000000	0.8088426	0.3090577	0.0001381	0.0505023	0.0022757	0.9516884	0.7246279	0.9889110	0.4937818	0.9558842	0.3228046	0.7905834	1.0000000	0.6744396	1.0000000	0.0049989	0.8631946	0.9101329	0.7875152	0.2173270	0.1514992	1.0000000	0.4302851	0.6321691	0.0000000	1.0000000	0.7381081	0.0000018	0.9272165	0.7268595	1.0000000	0.4413444	0.3889877	0.9129484	1.0000000	1.0000000	0.5574044	0.7016674	0.7726458	0.7381003	0.4338230	0.5327154	0.0536621	0.2220398	0.2188472	0.0141503	0.9794099
0.6974412	1.0000000	1.0000000	0.7185290	0.3124703	0.0007938	0.0933102	0.0084021	0.9622066	0.9999741	0.9757985	0.5106642	0.8250246	0.3473221	0.7371225	0.8268702	0.4503961	1.0000000	0.0049989	0.2951870	0.7577614	0.4689829	0.2297439	0.0094900	1.0000000	0.6532737	0.7743348	0.0386904	0.5080479	0.7768600	0.0367097	0.7135930	1.0000000	1.0000000	0.2300331	0.1294262	0.9938603	0.5340012	0.8606229	0.5031023	0.9283277	0.9037926	0.7688581	0.5016151	0.6688948	0.0489225	0.5565071	0.0643602	0.1098980	0.8753650
0.7311702	0.8352507	1.0000000	0.5162744	0.3124703	0.0000655	0.0388695	0.0374585	0.5582147	1.0000000	0.7841639	0.6974629	1.0000000	0.7046016	0.8018002	1.0000000	0.6055678	0.8058982	0.0049989	0.2493089	1.0000000	0.9143220	0.1147736	0.5064586	1.0000000	0.6781559	1.0000000	0.0000001	1.0000000	0.7655601	0.0496388	0.9509338	0.6249102	0.9926023	0.1242583	0.0294718	0.8554518	1.0000000	1.0000000	0.4716040	0.8235328	0.8468023	0.4955736	0.3954090	0.3597799	0.1858879	0.1761740	0.3387085	0.1437431	0.8688493
0.6473072	1.0000000	0.8686639	0.4462356	0.3722462	0.0018498	0.1202995	0.0143727	0.7063566	0.9997395	0.9983845	0.3588468	1.0000000	0.6347162	0.8483498	1.0000000	0.4272190	0.7306446	0.0012327	0.2974070	1.0000000	0.6465846	0.2514957	0.0544357	1.0000000	0.8442113	1.0000000	0.0386883	1.0000000	0.8077851	0.0477502	0.9697603	1.0000000	1.0000000	0.1908977	0.0712434	0.8709104	0.9845597	0.7384717	0.4651160	0.7192540	0.8748604	0.7603442	0.4214483	0.5492752	0.0447518	0.2711081	0.2371364	0.2128245	0.6716981
0.7344172	0.7425275	1.0000000	0.5162744	0.3124703	0.0206923	0.0933102	0.0992383	0.2123303	0.9967636	0.9993073	0.4916404	0.8631753	0.6068414	0.7256023	1.0000000	0.3196384	1.0000000	0.0007585	0.2952798	0.6755720	0.8340291	0.2003690	0.4022369	0.9443271	0.7457216	0.9982345	0.0219685	1.0000000	0.7217466	0.0431052	0.9820786	1.0000000	0.9491959	0.1069383	0.0173736	1.0000000	0.7133382	0.4357061	0.3779050	0.5638866	0.7568384	0.7903343	0.4794861	0.4382159	0.4436060	0.0204244	0.5799049	0.4546556	0.8142089
0.6724936	1.0000000	0.9316861	0.4883425	0.3617593	0.3465622	0.0412702	0.1951841	0.0600375	0.0162175	0.9999544	0.4161594	1.0000000	0.3132073	0.5688162	1.0000000	0.6058072	0.9959016	0.0008601	0.1560622	1.0000000	0.9819942	0.0453076	0.8311204	1.0000000	0.5628509	1.0000000	0.0000001	0.8931710	0.7230850	0.0000008	0.9596309	0.7666342	1.0000000	0.1684536	0.1412885	1.0000000	0.6992301	1.0000000	0.5137003	0.5163577	0.1615654	0.5238873	0.7355524	0.4609854	0.9233710	0.0745014	0.2215977	0.0008943	0.8648919
0.6673894	1.0000000	1.0000000	0.5162744	0.3124703	0.6289868	0.0336601	0.2673287	0.0136991	0.7000467	0.6658556	0.8182519	0.3342280	0.2845054	0.7712303	0.7100496	0.6709865	0.4989366	0.0008213	0.0817726	1.0000000	0.8614441	0.0819823	0.0111541	0.7835424	0.4856816	0.3757591	0.0386883	1.0000000	0.5677780	0.0124909	0.7853514	0.9974705	1.0000000	0.3851449	0.3112549	0.6176759	0.7567478	1.0000000	0.3330575	0.2628419	0.3348307	0.5765824	0.8465673	0.3423739	0.4572865	0.3523172	0.1456491	0.0198486	0.9668639
0.5609393	1.0000000	0.6846005	0.3315396	0.6477958	0.0087443	0.1959633	0.2422711	0.0228854	0.7784728	0.9158233	0.5637657	0.6171098	0.5564426	0.7349783	1.0000000	0.6217169	0.8720852	0.0068518	0.3620215	0.8769485	0.6004055	0.2555579	0.5081059	0.8889275	0.6653374	1.0000000	0.0034382	1.0000000	0.6526563	0.0221892	0.8504196	0.9000006	1.0000000	0.1711541	0.0549857	1.0000000	1.0000000	0.9856651	0.3052590	0.8466019	0.3444649	0.9472905	0.3219256	0.1886902	0.6719888	0.3356182	0.1051432	0.0129499	0.8780561
0.7970417	0.6017440	0.9434128	0.6455552	0.3018005	0.0466866	0.1032065	0.0103992	0.6271674	0.8027940	0.9990308	0.1953727	0.8622701	0.4455985	0.6167647	0.6663447	0.5921703	0.8493584	0.0011877	0.2952446	0.7271223	0.7777046	0.2429031	0.0184073	1.0000000	0.7193936	0.9866677	0.0309997	0.9593056	0.8061039	0.0673960	0.9096687	1.0000000	0.7966371	0.2456631	0.2188736	0.5890099	0.9099858	0.8748071	0.4634876	0.5923667	0.8396616	0.6390011	0.4286453	0.3476611	0.0723472	0.1328873	0.0928254	0.0055250	0.8160546
0.2988064	0.6187386	0.7966849	0.4675802	0.3119445	0.1676061	0.0893904	0.0076697	0.6104539	0.7038051	0.9993998	0.4915659	1.0000000	0.4647701	0.8934378	1.0000000	0.6029783	0.5428005	0.0058833	0.5782945	0.8799025	0.7204920	0.2540025	0.7293212	0.7325670	0.6133417	0.7076298	0.0000001	0.8402792	0.7811368	0.0519605	0.9374174	1.0000000	0.7561239	0.1865348	0.2291865	0.7880948	1.0000000	0.8147591	0.5101584	0.8172695	0.8073327	0.8137506	0.4054392	0.3839915	0.3121433	0.4366433	0.0635732	0.0042015	0.9129054
0.6109808	0.5070129	0.3982199	0.5168032	0.6339444	0.1211846	0.4762923	0.6685329	0.0164446	0.9716018	0.8623920	0.6158755	0.9370653	0.6134673	0.8161649	0.9643516	0.4315430	1.0000000	0.0064355	0.6109425	0.4826775	0.6869546	0.4551524	0.5543800	0.5739242	0.5628509	1.0000000	0.0386885	0.7421425	0.8523253	0.0127577	0.5819850	0.9638473	1.0000000	0.3203796	0.2212311	1.0000000	0.8173255	1.0000000	0.5073623	0.8517622	0.0596386	0.7409674	0.4206226	0.6505430	0.1146749	0.5923789	0.2249243	0.0084109	0.9378779
0.6655802	1.0000000	1.0000000	0.5162744	0.3124703	0.0000304	0.0297037	0.4053205	0.0073960	0.9332889	0.9452905	0.2903074	1.0000000	0.5217457	0.6266046	0.5793268	0.2555387	0.6579896	0.0007981	0.5392826	0.9275477	0.7345292	0.2579000	0.3518380	0.8970454	0.5435246	0.9359462	0.0386888	0.6451683	0.3399527	0.0097500	0.8080096	1.0000000	0.9693352	0.4071455	0.3420155	0.9453356	1.0000000	0.8033428	0.3425282	0.3914210	0.0527837	0.9692713	0.4391771	0.2472974	0.0476139	0.0718640	0.5185981	0.0548596	0.5101310
0.5992952	1.0000000	1.0000000	0.5162744	0.2086299	0.0006446	0.0867302	0.1795278	0.0500230	0.9995724	0.5595176	0.9049242	1.0000000	0.4227867	0.5596497	1.0000000	0.2632105	1.0000000	0.0005343	0.3322212	0.8325574	0.7857392	0.2245102	0.0003761	1.0000000	0.4034221	0.6387333	0.0000000	1.0000000	0.7142342	0.0370852	0.8395348	0.6307539	0.6761107	0.5967129	0.5752428	1.0000000	0.9357721	0.9442663	0.5265975	0.9528878	0.0623278	0.7572518	0.4363651	0.4784869	0.0570462	0.3999538	0.0000437	0.2524204	0.9853850
0.6601039	1.0000000	0.9000118	0.5688402	0.3987010	0.0658388	0.0821211	0.1319429	0.1938108	0.9990268	0.9995476	0.4914512	0.7948079	0.3197803	0.4499276	0.9637476	0.4327653	1.0000000	0.0011993	0.0672224	1.0000000	0.4596171	0.2271631	0.2006261	1.0000000	0.5237341	0.8353123	0.0386883	1.0000000	0.6692707	0.0000012	0.6128387	0.5909501	0.7728659	0.3912635	0.3198390	1.0000000	0.7605107	1.0000000	0.5548336	0.9999383	0.2738396	0.6617041	0.4053139	0.1307404	0.2480563	0.3369373	0.7039418	0.2477370	0.7470051
0.5333040	1.0000000	0.6900490	0.3351656	0.6409042	0.2899178	0.1926959	0.0383681	0.5887693	0.6134759	0.9922648	0.4972282	0.6586069	0.3556383	0.7759273	1.0000000	0.6805995	1.0000000	0.0024272	0.4322750	1.0000000	0.9781248	0.0507110	0.1922848	1.0000000	0.7432144	1.0000000	0.0386883	1.0000000	0.5059279	0.0526352	0.7834262	0.9888485	0.8705449	0.2557961	0.2834193	0.7272861	1.0000000	0.7490337	0.1856975	0.2006144	0.7898968	0.9743258	0.9494890	0.1421489	0.4636835	0.0920966	0.2297996	0.0134379	0.7700295
0.5431906	1.0000000	1.0000000	0.6093009	0.3124703	0.1764081	0.0933102	0.0084021	0.9446681	0.6766716	0.9993073	0.4916404	0.4734161	0.7440014	0.7205356	0.8534808	0.8153785	0.9843826	0.0049989	0.2777309	0.9868241	0.6873052	0.2315865	0.6212293	0.8290595	0.7136945	1.0000000	0.0000719	1.0000000	0.7828785	0.0315694	0.5810367	0.9642283	1.0000000	0.3274941	0.2309177	1.0000000	1.0000000	0.7935215	0.4945664	0.7820231	0.9038539	0.8524456	0.4295288	0.2469756	0.3814470	0.4609484	0.1733816	0.3703432	0.1646739
0.6974412	1.0000000	1.0000000	0.5985842	0.3124703	0.1169368	0.0933102	0.2835523	0.0177346	0.9524449	0.9993073	0.2141104	1.0000000	0.3139426	0.9558102	0.9787886	0.3265185	0.6405035	0.0049989	0.0748744	1.0000000	0.9273654	0.1035515	0.3050475	0.4786362	0.6741491	0.9648541	0.0252529	1.0000000	0.7849126	0.0427656	0.8647593	1.0000000	1.0000000	0.2793730	0.2500193	0.9288246	0.5878274	0.6931662	0.4425401	0.9083019	0.1311533	0.8324986	0.8080336	0.5271002	0.6718321	0.1561750	0.0363802	0.0653110	0.4447440
0.6974412	1.0000000	1.0000000	0.5162744	0.3124703	0.0007938	0.0933102	0.0084022	0.7461646	0.9990398	0.6016159	0.8740346	0.7316444	0.7107049	0.7822912	0.5523297	0.6220459	1.0000000	0.0049989	0.3343309	1.0000000	0.6282796	0.0305913	0.5609564	1.0000000	0.6980351	0.9207138	0.0000001	1.0000000	0.6954866	0.0415197	0.9576175	1.0000000	1.0000000	0.2491842	0.1308379	0.9961566	0.9006610	1.0000000	0.3503446	0.8260506	0.9725216	0.8110659	0.5230092	0.5083789	0.4079491	0.3821366	0.0800045	0.0052935	0.8542720
0.6438462	0.7718682	0.9367261	0.4838379	0.3645637	0.3054574	0.1045305	0.0106830	0.8862101	0.3418049	0.9989888	0.2544828	0.9408584	0.8297712	0.2018560	0.7068763	0.7221187	1.0000000	0.0011629	0.1816316	0.6965698	0.7850004	0.2409713	0.1431352	1.0000000	0.5773929	0.8004460	0.0386883	1.0000000	0.6826550	0.0249814	0.8207216	0.7996260	0.9680315	0.3675229	0.2865017	1.0000000	1.0000000	1.0000000	0.4761411	0.7120004	0.8435955	0.5716838	0.0625671	0.2813554	0.3272083	0.1612890	0.0639745	0.3496509	0.9307499
0.6321961	0.6416811	1.0000000	0.6494494	0.2305013	0.0001596	0.0531407	0.3093228	0.0550849	0.6646441	0.9998941	0.4911790	0.9392785	0.6713137	0.5652472	0.7604671	0.7066686	1.0000000	0.0049989	0.0001299	1.0000000	0.9978581	0.0134550	0.3902937	1.0000000	0.5092700	0.8595491	0.0386883	1.0000000	0.7798200	0.0374571	0.8468003	1.0000000	0.8304840	0.4363415	0.3822004	0.7822796	1.0000000	0.8103505	0.4374526	0.7216858	0.3565091	0.8093164	0.9963774	0.2315111	0.5068979	0.5544585	0.3318797	0.2635771	0.8854932
0.6974412	1.0000000	1.0000000	0.5611246	0.1157165	0.1175235	0.0933102	0.0084021	0.9972526	0.9811182	0.8918560	0.5315830	0.9182179	0.1755286	0.4194364	0.7715303	0.5661847	0.8470713	0.0049989	0.1700117	1.0000000	0.6772699	0.1233186	0.0639267	1.0000000	0.3714530	0.5822082	0.0386885	0.7524966	0.7870399	0.0000029	0.9016253	0.4465449	0.8247182	0.6332993	0.7355641	1.0000000	0.9675179	1.0000000	0.4446607	0.8867613	0.8109359	0.4987332	0.5186751	0.4864180	0.3371020	0.2759177	0.2050212	0.4036467	0.9898953
0.4289739	0.7905459	0.2856557	0.0734532	0.8523151	0.1371934	0.4853265	0.6874363	0.0390889	0.9318720	0.7757223	0.6740232	0.8698057	0.4850704	0.9244260	1.0000000	0.5048068	0.4741666	0.0218266	0.1973431	1.0000000	0.1577107	0.4279720	0.2392256	0.6206186	0.5528864	0.9719324	0.0000006	0.6368908	0.8169483	0.0243462	0.9713646	0.9736740	1.0000000	0.2345544	0.2583147	0.9736986	1.0000000	0.9955384	0.5702241	0.8248835	0.0617528	0.4594364	0.3843729	0.1758098	0.6398434	0.1198642	0.0216603	0.0138614	0.8585076
0.4245407	1.0000000	0.9694436	0.5009134	0.2613575	0.0009495	0.0983785	0.2878488	0.0589086	0.9998875	0.7520001	0.7315008	0.9341505	0.6796030	0.8113507	1.0000000	0.4491594	0.9912255	0.0010709	0.1436656	0.8211708	0.7364862	0.2256039	0.2812936	0.9495604	0.6670679	1.0000000	0.0000000	1.0000000	0.7570132	0.0233163	0.7140135	1.0000000	0.6898142	0.2245969	0.1274123	0.7356634	1.0000000	1.0000000	0.5322797	0.7964885	0.2422922	0.9447252	0.1827777	0.3147292	0.1240758	0.2022928	0.1516698	0.0094237	0.7190549
0.6226930	1.0000000	0.8117940	0.5353958	0.3088780	0.0678183	0.0775488	0.4114018	0.0454074	0.9930173	0.6046643	0.8163997	1.0000000	0.8057625	0.6715128	0.9399145	0.6462002	1.0000000	0.0016805	0.4369958	0.6115156	0.7817207	0.2606322	0.2542498	0.9122338	0.5628509	1.0000000	0.0386883	1.0000000	0.8096155	0.0428569	0.9605033	0.5966121	0.9793004	0.3313776	0.3293297	1.0000000	0.9327000	1.0000000	0.4668983	0.6399976	0.3464867	0.5414447	0.4273080	0.3674128	0.1141660	0.1086010	0.2337760	0.0251099	0.9377367
0.5845819	0.7050364	1.0000000	0.5162744	0.2883793	0.1160497	0.0933102	0.1362069	0.1827845	0.9093731	0.9993073	0.4018271	0.7338656	0.4037572	0.9557211	1.0000000	0.3786846	1.0000000	0.0049989	0.1974745	0.7850964	0.7664960	0.2451783	0.4181180	0.7531240	0.6249043	1.0000000	0.0386883	0.9601135	0.6196352	0.0311367	0.5896831	1.0000000	0.5909426	0.2251646	0.3411549	1.0000000	1.0000000	1.0000000	0.4255004	0.3914782	0.5101728	0.8800354	0.4319212	0.2641692	0.2152794	0.1365690	0.2156613	0.0709662	0.9044694
0.7092221	0.9340298	1.0000000	0.5162744	0.2721769	0.0000214	0.0262648	0.0208921	0.9681796	0.4887189	0.6809917	0.8037027	0.8827327	0.7844262	0.7140921	1.0000000	0.4923800	1.0000000	0.0010550	0.2926870	1.0000000	0.6347684	0.2381889	0.8320760	0.4039523	0.6376679	1.0000000	0.0000001	0.7828238	0.8051901	0.0238441	0.9762469	1.0000000	0.9159466	0.2824616	0.2418251	0.9496456	1.0000000	0.7096625	0.4625970	0.7344053	0.8969684	0.9582778	0.4281986	0.4028159	0.5071705	0.0650106	0.3400111	0.3129114	0.7668748
0.4472357	0.9936392	0.9673599	0.6521354	0.2392558	0.0520418	0.0461178	0.5346974	0.0411369	0.9641874	0.7564092	0.7226193	1.0000000	0.4684324	0.6614010	1.0000000	0.7285848	0.9478111	0.0008347	0.8796463	0.9928102	0.8866144	0.1374853	0.4135574	1.0000000	0.3652566	0.5510384	0.0000003	0.7517519	0.7031925	0.0463208	0.9529985	1.0000000	1.0000000	0.4490105	0.5028268	0.9055996	0.4755175	0.5715681	0.5671251	0.8618224	0.1689576	0.9326667	0.7286807	0.3584999	0.1699242	0.3491487	0.1729550	0.0054044	0.9906300
