YDR034C	YFL044C	YEL009C	YML076C	YBR112C	YNL103W	YLR451W	YKL038W	YER028C	YIR017C	YGL181W	YNL167C	YPL038W	YGL254W	YOR140W	YDR253C	YMR019W	YOL067C	YJR147W	YCR096C	YML113W	YDR520C	YFL021W	YCR040W	YPR199C	YCR097W	YOL089C	YHR006W	YOR032C	YJL110C	YCL066W	YCL067C	YJL056C	YLR098C	YGR044C	YCR018C	YLR013W	YKL020C	YDR421W	YKR034W	YCR039C	YER189W	YCR041W	YDR084C	YER190W	YGL001C	YDR042C	YNL339C	YNL337W	YKL178C
0.6867263	1.0424023	0.9776068	0.6249019	0.2790483	0.0409772	0.1288799	0.0454858	0.7203492	0.9851590	1.0003069	0.4877206	0.9591335	0.7008285	0.8960714	1.0258112	0.4514404	1.0126515	0.0061465	0.3681992	1.0263224	0.6473582	0.2704983	0.0454082	0.9316733	0.6587684	1.0134594	0.0528654	1.0725444	0.9248040	0.4639491	0.9853205	1.0399176	0.0000000	0.3013642	0.2024231	1.0339481	1.0602709	1.0255020	0.0000000	0.9077889	1.0492066	0.9952457	0.4351175	0.1600338	0.1815643	0.1134324	0.2664359	0.1346573	0.8320688
0.6329965	0.9710039	0.9342286	0.5143913	0.3227281	0.0386390	0.0967734	0.0356419	0.8634544	1.1297806	0.9889887	0.4932199	1.0120269	0.5665801	0.3201034	0.9564209	0.2901446	1.0367482	0.0053791	0.5248272	0.9881487	0.6149377	0.2649930	0.3776328	0.9527735	0.0534913	0.0000000	0.0622060	0.9791081	0.0000000	0.0576324	0.9914051	0.9525345	1.0507357	0.9873534	0.8524718	1.0247717	1.0316895	1.0194279	0.0317030	0.3814313	0.9670226	0.8491475	1.0328797	0.2251723	0.5814041	0.3294337	0.7858586	0.0192769	0.9970750
0.6462537	1.0158798	1.0245831	0.6163230	0.3520879	0.0437127	0.0715321	0.0375064	0.9020917	0.9882039	1.1195387	0.4608674	0.9722274	0.6713845	0.3407311	0.9461383	0.3304801	1.0447403	0.0053829	0.3087030	1.0035091	0.9576315	0.0000000	0.3610159	1.1193829	0.0607902	0.0000000	0.0601486	0.9913288	0.8379911	0.0523724	1.0463498	1.0780153	1.1550065	1.0131726	0.8927775	1.0174170	1.0158014	1.0183291	0.4626038	1.0211053	0.8546798	0.6345940	0.9966705	0.3527182	0.9344028	0.3381567	0.8438203	0.0152786	1.0300426
0.6903635	1.0146613	1.0547188	0.5593776	0.3107381	0.0458058	0.1170448	0.0535425	0.9129722	1.0537345	1.0966969	0.4837665	1.0182099	0.6445740	0.7793984	0.9568866	0.4803987	0.9937932	0.0068397	0.2957904	0.0000000	1.1069488	0.3246271	0.0011805	0.9894336	0.5494117	1.0436684	0.0341023	0.9617145	1.0024806	0.0513516	1.0471245	0.9276423	0.9369279	0.3319339	0.2825715	0.9628589	0.9935632	1.0250534	0.0000000	0.6042990	0.9199534	0.8058672	0.3906282	0.4781204	0.7133527	0.0932152	0.0000291	0.2956852	0.9447865
0.6668268	1.0626397	0.9276442	0.5910117	0.3741891	0.0496994	0.1280925	0.0453159	0.6538972	1.0795859	1.0582926	0.5274068	0.9987283	0.6001973	0.3243131	0.9924018	0.2928236	1.0103460	0.0030018	0.3621883	0.0000000	1.0327633	0.2449822	0.4191536	0.9688816	0.0409333	0.0000000	0.0370924	0.9088220	0.8544576	0.0358445	0.9071905	0.9829396	1.0228303	1.0014972	0.8806598	0.9926833	0.9275585	0.9807086	0.5978451	0.9164144	0.8277865	0.7362038	0.3781183	0.6780616	1.0154630	0.4110409	0.5059874	0.0556215	1.0857385
0.6872569	0.9982866	1.0919872	0.6355051	0.3160648	0.0422135	0.0000000	0.0299933	0.9181029	1.0769989	1.0184895	0.4701464	0.9438933	0.5868305	0.8098333	0.9833257	0.5399648	0.9919748	0.0079352	0.3905407	1.1014919	0.7596675	0.2551211	0.0001251	0.9645318	0.6032846	1.0147706	0.0370069	1.0364414	1.0025046	0.0547415	0.9934432	0.9379567	1.0842377	0.3551454	0.2309229	1.1140651	0.9936157	1.0209571	0.0000000	0.5695478	1.0435871	0.8635683	0.4290914	0.1615318	0.6752873	0.0944394	0.3055524	0.1000835	0.9555297
0.7013623	0.9822597	1.0014880	0.5530040	0.2477134	0.0334141	0.0000000	0.0310261	0.9705646	1.0399604	0.9992642	0.4582301	0.9976959	0.6377840	0.8464499	0.9944640	0.4933273	1.0229065	0.0076014	0.4630935	0.9491543	0.7602791	0.2552881	0.3628762	1.0680348	0.5900040	1.0054335	0.0416914	0.9580599	0.0000000	0.0523462	1.0046913	1.0637472	1.0367861	0.2804675	0.1759850	0.9977774	0.8968066	0.9844503	0.0389132	0.0891222	1.0071877	0.7552423	0.9414767	0.2201830	0.5917100	0.0807681	0.2487501	0.3419314	0.9655840
0.7208706	1.0463799	1.0600004	0.5632126	0.3267308	0.0529006	0.0000000	0.0323505	0.8377923	1.0400254	1.0163502	0.5903685	0.9599102	0.5820849	0.7670272	1.0404339	0.5738854	0.9882395	0.0052799	0.2138393	0.0000000	1.0147918	0.2434908	0.1458214	0.9349483	0.5367577	0.9914922	0.0613396	0.9830349	0.9021219	0.0494664	0.9897027	0.9853351	1.0762756	0.3671596	0.2676939	0.9645535	0.9608426	1.0817144	0.3971603	0.6916665	0.9523807	0.7840232	0.4426402	0.6389280	1.0119948	0.1627422	0.0001901	0.4825247	0.9786999
0.7098348	1.0043809	0.9308068	0.5991560	0.3475589	0.0387560	0.0896766	0.0357162	0.8933884	1.0276386	0.9974842	0.4722873	1.0308383	0.5504286	0.3659392	1.0603551	0.2501993	1.0078945	0.0076278	0.3526837	1.0999540	0.6648958	0.3007706	0.0002979	1.0720698	0.0578522	0.0000000	0.0361735	1.0569338	1.0008523	0.0616478	0.9117185	1.0128296	1.0071540	1.0022561	0.8737137	1.0257247	1.1134231	1.0530981	0.0000000	0.9396217	0.9231174	0.7977598	0.3870515	0.1804632	0.5501408	0.3768315	0.8284725	0.0035533	1.0689556
0.7386109	0.9679641	1.0269851	0.6017593	0.3242571	0.0515000	0.1150467	0.0458340	0.8551168	0.9290312	0.9875764	0.4502354	1.0569476	0.5429638	0.8917910	1.0082571	0.5527930	0.9980435	0.0104729	0.3739107	1.0353066	0.7480891	0.2677362	0.4062153	0.0000000	0.5742462	1.0550676	0.0374714	0.9858820	0.0000000	0.0434191	1.0266654	1.0676781	1.0243167	0.2596360	0.1327495	1.0047063	1.0503789	1.0162218	0.0460635	0.0439048	1.0536855	0.7144426	1.0672670	0.2234438	0.6329705	0.0728004	0.1436160	0.2643795	0.9003632
0.6629187	1.0775704	1.0641799	0.5517904	0.4461469	0.0527033	0.1016730	0.0666090	0.7701028	0.9816312	1.0220944	0.4702982	0.9717622	0.5833531	0.7789712	1.0305881	0.6300724	0.9680549	0.0058521	0.1394802	0.0000000	1.0396614	0.0000000	0.1270779	1.0538838	0.6338115	1.0031101	0.0438931	1.0426009	0.7458694	0.0489251	0.9205851	0.9805569	0.9105343	0.4286015	0.3501241	1.0524155	0.9826049	0.9730712	0.3943636	0.6962501	0.9611423	0.6609453	1.0151849	0.6617713	0.6286226	0.0901531	0.0007970	0.0669779	1.0077040
0.7005758	1.0341440	1.0998598	0.5496249	0.3031703	0.0482939	0.0775883	0.0259769	0.8567556	1.0737015	1.0478225	0.4889379	0.9861997	0.2955219	0.4065907	1.0134521	0.2319151	0.0000000	0.0084914	0.3413543	0.9983736	0.7283376	0.2275345	0.3879203	1.0786574	0.0543669	0.0000000	0.0380508	0.9740347	0.8455608	0.0772965	0.9491562	0.9862537	0.9873471	1.0780951	0.8392101	1.0426612	0.9803318	1.0083426	0.5299465	1.0239495	0.7693096	0.6345668	0.4296991	0.4371663	0.6739724	0.7819579	0.7467289	0.0037478	0.9753258
0.7601077	0.9733790	0.9914812	0.5554721	0.3300241	0.0371678	0.0939677	0.0259833	0.7041955	0.9959717	1.0477926	0.5806767	0.9987170	0.2504851	0.8822055	1.0130834	0.2890373	0.0000000	0.0049987	0.3129254	1.0747090	0.9702314	0.0000000	0.0826672	0.9664103	0.5401077	0.9894919	0.0335685	1.0468957	0.7860620	0.0587001	0.9127587	0.9656952	1.0133255	0.4263212	0.2824627	1.0764166	1.0602024	1.0684520	0.5026915	0.6946922	0.9486404	0.6823236	0.5727564	0.3760101	0.6343609	0.2090920	0.2507862	0.0205627	0.9547388
0.7920028	1.0721721	1.0336266	0.6922399	0.2797480	0.0599608	0.0000000	0.0480397	0.8407304	1.0750111	0.9614081	0.4754005	0.9828299	0.6580524	0.2952776	0.9654446	0.2594580	1.0571761	0.0086012	0.3648066	1.0366183	0.8640526	0.1852642	0.3602531	0.9500319	0.0506102	0.0000000	0.0329670	1.0862882	0.7318381	0.0519355	0.9400243	1.0568270	0.9838173	1.0522303	0.8661106	1.0248068	0.9040069	0.9809051	0.4463005	1.0245254	0.7162483	0.6988725	0.4827535	0.4218983	0.6606313	0.4319368	0.7268081	0.0118967	0.9831388
0.6765180	1.0618522	1.0078736	0.5606184	0.2736417	0.0367378	0.0918604	0.0363916	0.9057885	1.0133537	1.0631390	0.4733216	0.9879938	0.5887606	0.8296631	0.9780680	0.5365036	0.9275448	0.0044579	0.4678877	0.9788652	0.7781770	0.2929784	0.3766463	1.0688997	0.6205476	1.0832871	0.0391951	1.0447780	0.0000000	0.0478095	0.9684284	1.0034026	1.0266389	0.3019760	0.2734045	1.0145421	0.0000000	1.0652218	0.0490046	0.0423804	0.9756630	0.8028043	0.9561813	0.2578659	0.0403219	0.0881028	0.2054498	0.3546444	0.9190601
0.6943692	1.0296051	1.0071196	0.5898031	0.3193179	0.0560179	0.1264364	0.0377355	0.9083159	0.9411295	1.0177844	0.4975516	1.0299110	0.6199431	0.9617833	1.0734843	0.5553790	1.0248437	0.0073957	0.3855824	0.9818010	0.7066202	0.2923813	0.0002564	1.0247379	0.5831586	0.9578742	0.0000000	0.9410223	1.0776529	0.0434065	0.9727827	1.0051722	0.9208460	0.2889134	0.1782637	0.9592721	0.9544019	1.0009233	0.0000000	0.5741362	1.0655661	0.8420849	0.4443942	0.1935974	0.2080378	0.0907948	0.1792197	0.1501749	0.9239296
0.7321782	0.9707013	1.0378656	0.6052598	0.2660937	0.0360569	0.0816011	0.0380437	0.8163845	0.9459443	1.1035947	0.4838837	1.0301064	0.6082023	0.6680696	1.0434453	0.5125859	0.9670525	0.0015156	0.3719701	0.9842512	0.7398406	0.2255085	1.0146365	1.0916905	0.5893245	0.9818687	0.0000000	1.0867925	0.8543265	0.1485851	0.4653155	1.0194020	0.9882696	0.5212511	0.4757002	0.0000000	1.0452690	1.0442433	0.5150752	0.7041329	0.2593419	0.1686642	0.3967428	0.3896453	0.1739735	0.1461547	0.2623953	0.0063989	0.8522612
0.6321933	1.1182471	0.9696079	0.5279175	0.3008632	0.0471151	0.1055514	0.0517223	0.8878209	1.0641138	1.0521266	0.4206694	0.9896097	0.6493787	0.8978671	1.0766814	0.6370429	1.0660638	0.0073456	0.3234646	1.0663299	0.8757210	0.1659457	0.9477293	0.9400413	0.6370453	1.0490387	0.0000000	1.0521815	0.7996003	0.5324148	1.0864700	0.9911897	0.0000000	0.3142982	0.2026543	0.9632887	1.0725587	0.9434441	0.5657048	0.9834031	0.9553448	0.9346814	0.4802197	0.3828012	0.2422492	0.1252144	0.2474611	0.0158422	0.9032925
0.7170222	1.0038154	1.0552223	0.5911275	0.3448578	0.0484405	0.1057940	0.0429574	0.9547855	1.0710162	1.0245493	0.4491228	0.9028103	0.5844010	0.7560328	0.9870023	0.5196280	1.0432800	0.0041451	0.3221228	1.0066459	0.8546064	0.2560693	0.0010439	0.9731938	0.5487420	0.9167116	0.0000000	1.0751447	0.8082029	0.0454224	0.4842100	0.0000000	1.0414136	0.5220877	0.3633205	1.0549210	1.0230264	0.9809443	0.4180994	0.9614231	0.9672462	0.5565893	0.4737667	0.3163119	0.2402320	0.1522055	0.2693285	0.0509378	0.8906848
0.6980693	0.9925532	0.9746721	0.5500078	0.3414903	0.0517531	0.1161549	0.0431799	0.7358966	0.9967280	1.0084002	0.4950109	1.0345198	0.5375123	0.8244972	1.0636652	0.5290930	0.9170909	0.0072776	0.4394072	1.0347497	0.7265677	0.2635972	0.4439033	1.1258892	0.6294645	0.9545559	0.0000000	1.0253204	0.0000000	0.0621196	1.0484230	1.0469627	1.0351276	0.3463504	0.2496689	1.0242452	0.9349120	1.0407732	0.0487552	0.0662152	1.0370386	0.8128841	1.0225174	0.2496720	0.5774498	0.0876947	0.2545198	0.3756412	1.0327264
0.5961369	1.0080559	1.0030846	0.5893910	0.3176687	0.0289383	0.0788333	0.0622644	0.7602016	1.1093837	0.9786126	0.5377940	1.1073798	0.6020617	0.3448605	1.0514028	0.3007268	1.0545435	0.0028170	0.2807408	1.0048621	0.7805011	0.2005497	0.4093915	0.9854410	0.0280795	0.0000000	0.0442357	1.0014964	0.7719299	0.0647790	0.9959320	0.9744449	1.0964968	1.0366707	0.8280524	1.0156019	0.0000000	1.0583554	0.4836474	0.9027465	0.7864624	0.6110576	1.1250219	0.3821517	0.0606080	0.3859505	0.7653825	0.0065743	1.0679607
0.6909160	1.0196979	1.0794273	0.5922783	0.3377463	0.0505974	0.0960389	0.0401540	0.8730012	1.0146336	0.9823174	0.4754372	0.9648960	0.5811384	0.4182573	0.9276225	0.5421875	0.8899168	0.0107226	0.3837248	0.9847854	0.7561303	0.2357694	1.0017502	1.0374408	0.0000000	0.9722324	0.0545134	0.9622706	0.7612983	0.6439187	0.5064181	1.0019658	0.9477338	1.0265288	0.8449393	0.0000000	1.0249841	1.0014354	0.4555589	0.9547302	0.2764720	0.2261933	0.4628407	0.3496611	0.2140073	0.1431203	0.2225093	0.0066645	1.0595983
0.7381059	1.0836423	1.0592055	0.6405823	0.3243823	0.0324362	0.1001299	0.0318998	0.8450634	1.0174274	1.0027356	0.4185328	1.0465566	0.6213288	0.3440638	1.0314218	0.5427325	0.9907798	0.0113966	0.3464855	0.9759859	0.7297887	0.2598475	0.9680320	0.9214739	0.0000000	0.9708662	0.0355092	0.9737777	0.7508144	0.4080522	1.0110710	1.0789684	0.0000000	0.9557991	0.8210006	1.0486312	1.0581762	0.9983464	0.5573812	0.9203853	0.8185871	0.9651321	0.3956937	0.3397444	0.1622550	0.1675152	0.2311903	0.0025455	1.0226389
0.7035097	0.9881851	0.9813101	0.6212800	0.3076067	0.0341367	0.1040150	0.0369306	0.7494489	1.0173113	0.9712028	0.4987896	0.9711328	0.6127779	0.3444746	1.0137104	0.5831119	1.0883835	0.0055938	0.4031840	1.1126879	0.7411625	0.2042469	0.0031104	0.9938296	0.0000000	0.9620059	0.0509474	0.9728185	0.8216209	0.4742463	0.4824111	0.0000000	1.0361555	0.9714745	0.9322379	1.0619071	1.0165943	1.0011046	0.4227585	0.9298412	0.8091580	0.5487344	0.4799557	0.3055755	0.1914307	0.1059180	0.2900280	0.0423831	1.0733242
0.8103434	1.0472715	1.0904449	0.5960966	0.2640534	0.0329954	0.0845434	0.0261440	0.9215501	0.9856687	0.9769310	0.4613565	0.9769940	0.5562965	0.3135141	1.1027404	0.5341398	1.0187873	0.0018821	0.4689068	1.1049739	0.6623912	0.2809333	0.3612752	0.9732504	0.0000000	1.0702615	0.0424849	1.0729131	0.0000000	0.4676334	0.9759750	0.9741406	0.9931409	1.0136591	0.9377748	1.0766383	0.9969605	1.0723106	0.0420327	0.4146927	1.0447039	0.8748146	0.9331228	0.2524676	0.5744602	0.1108052	0.2577290	0.3092187	0.9836195
0.6707373	0.9847315	1.1080572	0.5538555	0.3295155	0.0437615	0.0988300	0.0283014	0.8808344	1.0075531	0.9590327	0.4785514	1.0179421	0.5053426	0.8321266	1.0869011	0.5298894	1.0138238	0.0025194	0.2155375	1.0602758	0.7703287	0.2669101	0.0035906	0.0000000	0.5700675	1.0650748	0.0373093	0.9606304	1.0210622	0.0413211	0.9862371	0.9800773	0.9869419	0.3899704	0.2087189	0.9949735	0.9613088	1.1537470	0.0000000	0.5546857	1.0332709	0.8600031	0.5003689	0.1622562	0.1682574	0.1250163	0.3007569	0.1516999	0.9847066
0.6733489	1.0344529	0.9820001	0.6067135	0.2703880	0.0382138	0.0839164	0.0305520	0.8975332	0.9874362	1.0253907	0.4782589	1.0478292	0.5896752	0.6211612	1.0604900	0.5340747	1.0231992	0.0106350	0.2456847	0.9881281	0.8274276	0.2344670	1.0351711	0.0000000	0.6310030	0.9807958	0.0418320	0.9987553	0.8490193	0.2645354	0.4855331	0.9894442	1.0725920	0.4768778	0.5474500	0.0000000	1.0474591	1.0311552	0.5232823	0.6670586	0.2986100	0.1867548	0.4037340	0.3520416	0.2234529	0.1023398	0.2526603	0.0104642	1.0108644
0.6787027	1.0060724	0.9658023	0.6114185	0.3355099	0.0583946	0.1131231	0.0415000	0.9690475	1.0343010	1.0214107	0.5114710	1.0518759	0.5580053	0.9194185	0.9802648	0.5919666	1.0509411	0.0031321	0.2606277	0.9961710	0.7964005	0.2856775	0.9856217	0.0000000	0.6195057	1.0634110	0.0326375	1.0259603	0.7372176	0.4695496	1.0728184	1.0378896	0.0000000	0.3098859	0.1318496	0.9166510	1.0952927	1.0612915	0.5315075	0.8824870	0.9175813	1.0672584	0.4207139	0.3476950	0.2019196	0.1526679	0.2525603	0.0052659	0.9719030
0.6642960	0.9785960	1.0494720	0.5399866	0.2889935	0.0395570	0.0899247	0.0523498	0.8277596	0.9740257	0.9702149	0.5765997	0.9293653	0.5586895	0.7736849	0.9403088	0.5235313	1.0652666	0.0071582	0.2776915	1.0282621	0.7759432	0.2018654	0.0010835	0.0000000	0.6207954	0.9500999	0.0176345	1.0186893	0.7672299	0.0447395	0.5010129	0.0000000	1.0311493	0.3778051	0.4273493	1.0454903	0.9910645	1.0660144	0.4465655	0.9534350	0.8542807	0.8151716	0.4509056	0.3652805	0.2044132	0.1065508	0.2404964	0.0462138	0.8997540
0.6877177	0.9912309	1.0685541	0.6321082	0.2786240	0.0549499	0.0766907	0.0342396	0.9481429	1.0084106	1.0453436	0.5240557	1.0590299	0.5711751	0.8794585	1.0422299	0.3870050	0.9251789	0.0067189	0.2560305	1.0121474	0.7479843	0.2439888	0.3916135	0.0000000	0.6514476	1.0230723	0.0000000	1.1009243	0.7612108	0.0326764	0.9917117	1.0087131	1.0100168	0.3303481	0.2626226	1.0251816	1.0480624	1.0460964	0.5832197	0.6839280	0.8272073	0.7619903	0.4311275	0.3903298	0.2225240	0.1318131	0.2581074	0.0032254	0.8635735
0.7354831	1.0011664	1.1102327	0.6357638	0.2515250	0.0349840	0.0825970	0.0375997	0.7892562	1.0527216	1.0897304	0.4270419	0.9853446	0.5362043	0.8696271	1.0218425	0.5263894	1.0538171	0.0097851	0.2062593	1.0278460	1.0582594	0.0000000	0.0008663	1.0310078	0.6039299	1.0613429	0.0367462	1.1391725	0.9241124	0.0304259	0.9569218	1.0472311	0.9376482	0.2757227	0.2192289	1.0633618	1.0396319	0.9786381	0.0000000	0.5612693	1.0118643	0.8143698	1.0684491	0.1985667	0.5205227	0.0473841	0.2302664	0.1180227	0.9810887
0.7064719	0.9972401	0.9815245	0.5999370	0.2702755	0.0453259	0.0819432	0.0515321	0.9221037	1.0091599	1.0369895	0.4943268	1.1354767	0.6110266	0.9099135	1.0437868	0.6221700	0.9548448	0.0038274	0.1992828	1.0140848	1.0757825	0.0000000	0.0538919	1.0065710	0.5622877	0.9716221	0.0456727	1.0831600	0.7653588	0.0540329	0.9700313	0.9928703	0.9939094	0.3099597	0.2356579	1.0048051	0.0000000	0.9924739	0.5119191	0.7109822	0.9793588	0.7065061	1.0238691	0.2694555	0.0375304	0.0791009	0.3044796	0.0040025	0.9296024
0.7009441	0.9814106	1.0890000	0.5410288	0.3961997	0.0359967	0.0990397	0.0475658	0.7171480	0.9817042	1.0560216	0.4696159	1.0648038	0.6055653	0.8038863	0.9046465	0.5467271	1.0048344	0.0071027	0.3048899	1.0633016	0.9237292	0.0000000	0.3601163	0.9677557	0.5409783	0.9393800	0.0472607	0.9712399	0.0000000	0.0348586	0.9624665	1.0607617	1.0253573	0.3015741	0.1490282	1.0827841	0.9762431	1.0108597	0.0469559	0.0593372	0.9783767	0.7215462	0.9522931	0.2645774	1.0762329	0.0558871	0.2107186	0.3264536	1.0285817
0.7142765	1.1134736	0.9355323	0.6083614	0.2921062	0.0326249	0.0799969	0.0304884	0.8769537	1.0002158	1.0568851	0.4676711	1.0234816	0.5883879	0.7978762	1.1047576	0.5153885	1.0318337	0.0041778	0.1721186	0.0000000	1.0138573	0.1937472	0.1786012	0.9821465	0.6241303	0.9761571	0.0339479	1.0200492	0.7389634	0.0528369	0.9160205	1.0161004	1.0253809	0.2770137	0.2426406	0.9834361	0.0000000	0.9975257	0.4690770	0.7382203	0.9048033	0.6494404	1.0513066	0.6813646	0.0478864	0.1215160	0.0005083	0.0565936	0.8786390
