YDR034C	YFL044C	YEL009C	YML076C	YBR112C	YNL103W	YLR451W	YKL038W	YER028C	YIR017C	YGL181W	YNL167C	YPL038W	YGL254W	YOR140W	YDR253C	YMR019W	YOL067C	YJR147W	YCR096C	YML113W	YDR520C	YFL021W	YCR040W	YPR199C	YCR097W	YOL089C	YHR006W	YOR032C	YJL110C	YCL066W	YCL067C	YJL056C	YLR098C	YGR044C	YCR018C	YLR013W	YKL020C	YDR421W	YKR034W	YCR039C	YER189W	YCR041W	YDR084C	YER190W	YGL001C	YDR042C	YNL339C	YNL337W	YKL178C
0.7282671	1.0288028	1.1261015	0.5894186	0.2715136	0.0395526	0.0842773	0.0587643	0.8306435	1.0057967	0.5088277	0.8608913	0.9980637	0.5895742	0.8802948	0.9925711	0.5267617	0.9768026	0.0064851	0.3505367	1.0110174	0.8018542	0.2411907	0.1498349	0.9619996	0.5854306	0.9920830	0.0377871	0.9889097	0.7165632	0.0380995	0.9894850	1.0403467	1.0126246	0.3534688	0.2558152	1.0533288	0.9769106	0.9925197	0.4258778	0.7062127	0.7292616	0.7295404	0.4292204	0.4166662	0.1958636	0.2038782	0.3133057	0.0056659	0.9387411
0.7271357	1.0884540	0.9561869	0.5364641	0.3244992	0.0319903	0.1064737	0.0538759	0.7577275	1.0461462	0.9693091	0.2770182	1.0838882	0.6604777	0.8505053	0.9835048	0.5961660	0.9587264	0.0095185	0.3417906	0.9859477	0.7874595	0.2219118	0.1061682	0.9462652	0.6825955	0.9757655	0.0474977	0.9808819	0.8039148	0.0608759	0.9341254	1.0162611	1.0291671	0.3148608	0.2555829	0.9807110	1.0294256	1.0352429	0.4625897	0.7942588	0.8629197	0.7435649	0.4677732	0.3899381	0.1589304	0.1113440	0.2685954	0.0062358	0.9128044
0.7224082	0.9957935	1.0022426	0.4999780	0.3614247	0.0433437	0.1148243	0.0477613	0.9418566	1.0223132	0.9661664	0.4597908	0.5062967	0.4396519	0.8363518	1.0076304	0.5253168	1.0946889	0.0039854	0.3395356	0.9124021	0.7658499	0.2066242	0.0679437	1.0338040	0.5766077	0.9736781	0.0392733	1.0016556	0.7840715	0.0411884	0.8635631	0.9744886	1.0577616	0.3066314	0.2629192	1.0354777	1.0302717	0.9463544	0.4977980	0.6871333	0.7592373	0.6737535	0.4158094	0.4176797	0.1992302	0.3283199	0.2132978	0.0117713	0.8457339
0.7525689	0.9851405	1.0870724	0.5368032	0.3503245	0.0427166	0.0784626	0.0467992	0.9035361	1.0575179	0.9977947	0.5421337	1.0117220	0.2943628	0.9836487	1.0005565	0.6066189	1.1274814	0.0018517	0.3614646	1.1012996	0.8704108	0.1947758	0.0594390	1.0058994	0.6160748	1.0505944	0.0600932	0.9587076	0.7575831	0.0540433	1.0018011	0.9513234	0.9827107	0.2545576	0.1944508	1.1001929	0.9696330	0.8945200	0.4698863	0.6536630	0.8572398	0.6413555	0.4719512	0.4000219	0.2480082	0.1211096	0.2429745	0.0092619	0.8948597
0.7587755	0.9900464	1.0299122	0.6285049	0.3203910	0.0341091	0.1250801	0.0454815	0.7721506	1.0222861	0.9537100	0.4606076	0.9513760	0.5786628	0.4457604	1.0178074	0.5112700	0.9699347	0.0037578	0.3617246	0.9883661	0.7266001	0.2776889	0.1481976	1.0391648	0.7064592	1.0148171	0.0446016	0.9603881	0.8762909	0.0398960	0.8931386	1.0410147	1.0334551	0.2866581	0.2315362	0.9196464	1.0050351	1.0064298	0.4227111	0.5938494	0.9070464	0.6983155	0.4307370	0.3554648	0.2417429	0.1054757	0.2003547	0.0184225	0.9697957
0.6628133	0.9070610	1.0605601	0.6241138	0.3709910	0.0293553	0.0859096	0.0466162	0.8259577	1.0945442	0.9831207	0.6006880	1.0312503	0.6736437	0.7426000	0.5354784	0.5654064	0.9605882	0.0085058	0.3471213	1.0127938	0.8962309	0.2683699	0.0872575	0.9652245	0.6542174	0.9932875	0.0436369	1.0135837	0.7922641	0.0254371	0.8916165	1.0326391	0.9885824	0.2980218	0.1363489	0.9681802	1.0438432	0.9951434	0.5030486	0.6452278	0.9773675	0.7175023	0.4289639	0.2991001	0.2191932	0.1192005	0.1998894	0.0124034	0.8589596
0.6730840	0.9726740	1.0021922	0.6119771	0.3236506	0.0253000	0.0961666	0.0561095	0.6770274	1.0079402	0.9192697	0.5041751	1.0546224	0.5896575	0.6850282	1.1136903	0.2086111	0.9794688	0.0038313	0.3711228	1.0094852	0.7654535	0.2502789	0.0970043	0.9528200	0.6340058	0.9871457	0.0372582	1.0083107	0.7878047	0.0427813	0.9890886	1.0095216	1.0670290	0.3420596	0.3314186	0.9571086	0.9820573	0.9789347	0.5046411	0.7218406	0.8388766	0.6584659	0.4096493	0.4310299	0.1730948	0.1067709	0.2467614	0.0029147	0.9921112
0.7002071	0.9440585	1.0016753	0.5888079	0.3149313	0.0392617	0.1168801	0.0580955	0.8397080	1.0255483	1.0425602	0.5479752	0.9944739	0.5238921	0.8260454	0.9975085	0.4051421	0.4695079	0.0039790	0.3209818	0.9127653	0.7865638	0.2892386	0.1337964	1.0720074	0.5443772	1.0301097	0.0386990	0.9770568	0.8372812	0.0451976	0.9461532	0.9547256	1.0777921	0.2700135	0.3409924	1.0148134	1.0109493	0.9628323	0.3945079	0.6526992	0.9501976	0.6980956	0.3737825	0.4120168	0.1822787	0.2153224	0.2004155	0.0080714	0.9272775
0.7494616	1.0055239	0.9718752	0.5892953	0.2456170	0.0348260	0.0736129	0.0418198	0.9557379	1.0497943	1.0082242	0.4989052	1.0698849	0.6493191	0.8324389	1.0247599	0.4883224	1.0134569	0.0020255	0.3488808	1.0130073	0.6386580	0.2960247	0.1507615	0.9418685	0.5419141	0.9772170	0.0375392	1.0224438	0.7841198	0.0398883	0.9245581	0.9102617	0.9734896	0.3657762	0.1762085	1.0607434	0.9419224	1.0288606	0.4427523	0.5899340	0.9424966	0.7611034	0.4385790	0.3323792	0.1799858	0.1145338	0.2120031	0.0080416	0.8393745
0.6713203	1.0505371	0.8931384	0.6446145	0.3034710	0.0357467	0.0938344	0.0213298	0.9378050	1.0261374	0.9715313	0.4689674	0.9803373	0.6298861	0.8435151	1.0717462	0.5421695	1.0191752	0.0042960	0.1441425	1.0389475	0.8546213	0.2934709	0.2103383	1.0225383	0.5510225	1.0559357	0.0334234	1.0864542	0.7590824	0.0377979	0.9539214	1.0100610	1.0281283	0.4151433	0.3341469	0.9723930	1.0003641	1.0542087	0.5086079	0.7423759	0.8548888	0.6909863	0.4601382	0.3509295	0.2285216	0.1196517	0.2989428	0.0096191	0.9402999
0.7161911	1.1464263	1.0845662	0.6138983	0.2583941	0.0534789	0.0978176	0.0300491	1.0206606	0.9878242	0.9917333	0.5513295	1.0540659	0.5852078	0.8546533	0.9284707	0.5576540	0.9637278	0.0048177	0.3421428	0.4571765	0.9455988	0.2244646	0.1167038	1.0360247	0.6455849	1.0506303	0.0457054	0.9641052	0.7238175	0.0316161	0.9008901	0.9413397	1.0490680	0.3180312	0.1577636	0.9056553	0.9776172	1.0591325	0.5177241	0.7702483	0.7911141	0.6478055	0.4922647	0.5066727	0.4009278	0.1368659	0.0275645	0.0193384	0.9624172
0.6743799	0.9777507	1.0141776	0.5690673	0.3025338	0.0441170	0.0825513	0.0606003	0.7410161	1.0578452	0.9796396	0.5106907	1.0151469	0.5580650	0.8173063	1.0476861	0.4695419	1.0379278	0.0091155	0.3054466	1.0127489	0.3870137	0.2269186	0.0536266	1.0269887	0.5615951	0.8937279	0.0394951	1.0967130	0.8086027	0.0456326	0.9390236	0.9756580	0.9666482	0.3711098	0.2716875	1.0652918	0.9775302	1.0011607	0.5667312	0.6740463	0.8361404	0.7696097	0.4899831	0.3878532	0.1705709	0.1245108	0.2297928	0.0112412	0.9433678
0.6437576	1.0283905	0.9615175	0.6445373	0.3104312	0.0354442	0.0747822	0.0421104	0.7520050	0.8966393	1.0533712	0.4692120	1.1124419	0.6594301	0.7769185	1.0387392	0.5777519	0.9963994	0.0151636	0.3366054	1.0437506	0.7564739	0.1282160	0.1572892	1.0841258	0.5810997	1.0576913	0.0481822	1.1213189	0.7220561	0.0274337	0.9136247	1.0546008	1.0884443	0.3527587	0.2062692	1.0236762	1.0143727	1.0094634	0.5477228	0.7406668	0.7924001	0.5966089	0.4463653	0.3842517	0.2605087	0.0939575	0.3341048	0.0145942	0.9081979
0.6947332	1.0244887	0.9645337	0.5838522	0.3604498	0.0388717	0.0954757	0.0218443	0.8967673	0.9786314	0.8781445	0.5722177	0.9973252	0.5312485	0.7553967	1.0088307	0.5285606	1.0177859	0.0074863	0.3140564	0.9641265	0.7748575	0.2645394	0.0440984	0.9574886	0.6804024	1.0578914	0.0334701	1.0177470	0.7551910	0.0340023	0.9859763	1.0830833	1.0505170	0.2601102	0.2952713	0.9817549	1.0021108	1.0538466	0.4900029	0.7071178	0.8990284	0.7265230	0.4176045	0.3804107	0.1950883	0.1244457	0.2379522	0.0109954	0.9864239
0.7505400	1.0412541	0.9213661	0.6162902	0.3167727	0.0560803	0.0890190	0.0546602	0.6910503	1.0183811	0.9117703	0.4824667	1.1398267	0.5694101	0.8896950	0.9640125	0.4465620	1.0406214	0.0048236	0.3209913	0.9800158	0.7529955	0.1790181	0.2709294	0.5196372	0.6139225	1.1091932	0.0291463	0.9999060	0.7556007	0.0295578	0.9264217	1.0574599	1.0841697	0.2785310	0.1907762	0.9418118	1.0925661	1.0135013	0.5053819	0.6419531	0.7740416	0.8351752	0.3954447	0.4292680	0.2016117	0.1181486	0.2092649	0.0112144	0.8352880
0.6227740	1.0917499	0.9323062	0.5692382	0.3808805	0.0467531	0.1068202	0.0406574	0.7872947	1.0449663	0.9742544	0.5802157	1.0045486	0.5530804	0.4414116	1.0147856	0.5300689	1.0064055	0.0110354	0.3643459	0.9839659	0.8241193	0.2532329	0.2508481	0.9702249	0.3420788	1.0538223	0.0558325	1.0684706	0.7557916	0.0332684	0.9283736	1.0387542	1.0275286	0.7530726	0.6943051	0.9118225	0.9279512	1.0421466	0.4524502	0.7919164	0.8797874	0.7100026	0.4081180	0.3649157	0.1909320	0.0922767	0.2071429	0.0084819	0.9939108
0.7536664	1.0087948	1.1276952	0.5807947	0.3173032	0.0338863	0.1020888	0.0400566	0.8281178	1.0035379	1.0469300	0.4535770	1.0265692	0.6411441	0.4537335	0.9867481	0.4869200	0.9851217	0.0076665	0.3613956	0.9981648	0.8266702	0.2440492	0.1108863	1.0344055	0.3768873	0.5749594	0.0601832	1.1214143	0.7913929	0.0367024	0.9252538	0.9630156	1.0244336	0.6242874	0.6759032	0.9776267	0.9933777	0.9656937	0.5037179	0.8446042	0.8630995	0.6690106	0.3959822	0.4039080	0.2298194	0.2352810	0.2816292	0.0051194	1.0994920
0.7170630	1.0206768	1.0937021	0.5767967	0.2697590	0.0400856	0.0936339	0.0372106	0.9217729	1.0731440	0.9685765	0.5736644	1.0468820	0.5600147	0.8910200	1.0878605	0.5222645	0.9441031	0.0054504	0.3791512	1.0126752	0.7826957	0.2742087	0.2334967	1.0268746	0.6925106	1.0613643	0.0224184	0.9705173	0.8193023	0.0421637	0.9711011	1.0101482	1.0122688	0.2660060	0.2217098	1.0127927	1.0912324	1.0038504	0.4518312	0.6355726	1.0484006	0.6825597	0.3955727	0.4118624	0.1978064	0.1481807	0.1872869	0.0059913	0.8874235
0.7611886	0.9995861	1.0118680	0.6083443	0.2970376	0.0517726	0.1182316	0.0353984	0.9008197	1.0250843	0.9894266	0.4588725	0.9522029	0.5549968	0.9694294	1.0246490	0.4638284	1.0546260	0.0113643	0.3286640	0.9674562	0.7531744	0.2399987	0.0864208	0.9415080	0.6551147	0.9928107	0.0460541	0.4567065	0.7173275	0.0562649	0.9765653	1.0148148	1.0282441	0.3630493	0.2097549	0.9728665	1.0807334	1.0472760	0.5056061	0.7891043	0.8027384	0.7267786	0.4529232	0.3646212	0.1858674	0.2146738	0.2580949	0.0222154	0.9664961
0.6308701	1.0060023	1.0697335	0.6384677	0.3407277	0.0431401	0.0950610	0.0431168	0.9007677	1.0364872	1.0135281	0.4647321	1.0109658	0.6571472	0.8422752	1.0001121	0.5507963	0.9804521	0.0067169	0.4282837	0.9936532	0.7678289	0.2729738	0.2599409	1.0478854	0.6782432	1.0080062	0.0397046	0.9068147	0.4748627	0.0336242	0.9529284	0.9341247	1.0424474	0.2613560	0.2064722	1.0000324	1.0546373	1.0443236	0.2614505	0.4429848	1.0079121	0.7884680	0.4284443	0.2693018	0.1732913	0.1122235	0.2176684	0.0305425	0.8792512
0.6567396	1.0338525	0.9952420	0.6206483	0.3626226	0.0462522	0.0701614	0.0805513	0.7475865	0.9983882	1.0062795	0.4837970	1.0322199	0.6608437	0.9115021	0.9544699	0.5588187	0.9988097	0.0031221	0.3777879	0.9907848	0.7926625	0.2220062	0.1814018	1.0363601	0.5362175	1.0273531	0.0489867	1.0375393	0.8243180	0.0242138	0.9384379	1.0569724	1.0561134	0.2779885	0.1919757	0.9425067	1.0203165	0.9844280	0.5187657	0.6592986	0.8213820	0.6781486	0.4813162	0.3846310	0.2062874	0.1644168	0.2122064	0.0127377	0.8931840
0.6881568	0.9688573	1.0095944	0.6814795	0.2963430	0.0551509	0.0822298	0.0378834	0.6061482	0.9252221	0.9994007	0.4804614	1.0691632	0.6076920	0.6668890	0.9438987	0.5011505	1.0088266	0.0048719	0.3739460	0.9763531	0.7009393	0.2685277	0.0481887	0.9721793	0.6324348	1.0759594	0.0364528	0.9242755	0.8020665	0.0270322	0.5045725	1.0309564	0.9753493	0.5172195	0.5289295	1.0618287	1.0848313	0.9877966	0.6186717	0.7673417	0.8383287	0.6923683	0.4333539	0.4464141	0.1910738	0.1529173	0.2056848	0.0166169	0.8625355
0.7626328	0.9467388	0.9922581	0.5805137	0.3320616	0.0505777	0.0752156	0.0297115	0.8463148	1.0827211	1.0649725	0.5198617	1.0557639	0.5852517	0.8120511	1.0214318	0.5184094	0.9637155	0.0089098	0.3893599	1.0157433	0.7300355	0.2048710	0.1364980	0.8627673	0.6833752	1.0860833	0.0367051	1.0732726	0.7959749	0.0505769	1.0071592	0.4999366	1.0043778	0.3024724	0.1733919	1.0106438	0.9270760	1.0290627	0.4729184	0.6499355	0.9181940	0.5972932	0.4493729	0.4029654	0.1941292	0.0925760	0.2433521	0.0140227	0.8940872
0.7511689	1.0447023	1.0242648	0.5921929	0.3115104	0.0470274	0.0836553	0.0413614	0.8728919	1.0362056	1.0289436	0.6300060	0.9909190	0.5285110	0.7923965	1.0156201	0.5502231	1.0265613	0.0012236	0.3725191	1.0144386	0.7820045	0.2354164	0.0876989	1.0537246	0.6062469	1.0384066	0.0323589	1.0842468	0.7110938	0.0459249	1.0421565	1.0308784	0.5254973	0.3204981	0.2764949	0.9688128	0.9565644	1.0096315	0.5096089	0.8349626	0.8366630	0.8853141	0.4727747	0.3702773	0.1986503	0.0815711	0.2354571	0.0052008	0.8512330
0.7099032	1.0498121	0.9907974	0.6825959	0.3343484	0.0411974	0.1222737	0.0481508	0.7742321	1.1403199	0.9793288	0.5535160	0.9507328	0.5692451	0.9028602	1.0155578	0.4999424	0.9723250	0.0052578	0.3440734	1.0142181	0.7220176	0.2243404	0.1248706	1.0533874	0.5381604	0.9505040	0.0292269	1.0301123	0.7714490	0.0348641	0.9456326	0.9660530	0.9848716	0.1475764	0.0445055	1.0306341	1.1310304	0.9289080	0.5177672	0.7875348	0.8360543	0.6833919	0.4533522	0.4256370	0.2292889	0.2070825	0.2558903	0.0104385	0.9780008
0.6807328	1.0538085	0.9502236	0.6276337	0.3786152	0.0329233	0.1241091	0.0601497	0.8284147	1.0584510	1.0238868	0.5126397	1.1080536	0.6141486	0.8656440	0.9623629	0.5631057	1.0655708	0.0089327	0.3207134	0.9396007	0.7909798	0.2310549	0.1101669	0.9345945	0.5654936	1.0297366	0.0537535	1.0811519	0.7447002	0.0377284	0.9697786	1.0832619	1.0894150	0.3415126	0.0955540	1.0331428	0.9834020	1.0618444	0.5441808	0.7086747	0.8155961	0.7245067	0.5022371	0.3660134	0.1891067	0.1205706	0.2286069	0.0160373	0.9390170
0.6552989	0.9329309	1.0381402	0.6101164	0.3445568	0.0388760	0.1113522	0.0403140	0.7861863	0.9873738	0.9655396	0.5524288	0.9879371	0.5916165	0.8612300	1.0476187	0.5791763	1.0459356	0.0023797	0.3300657	0.9390690	0.8951684	0.2230816	0.0937769	0.9790779	0.6395237	1.0865089	0.0450499	1.0467824	0.7718690	0.0767671	0.8445723	0.9255931	0.9511488	0.3042328	0.2468125	0.5398585	1.0592594	1.0850270	0.5593404	0.6889986	0.7870739	0.7469633	0.3760011	0.3794147	0.2213213	0.1236105	0.2619553	0.0046679	0.8954481
0.7668848	1.0100852	1.1038390	0.5823028	0.3462843	0.0607384	0.0853381	0.0492364	0.7947705	1.0220980	1.0585753	0.4411881	0.9798113	0.5150081	0.8414982	1.0295380	0.4928989	1.0246950	0.0095144	0.2649703	1.1138443	0.7645668	0.1990649	0.1002015	1.0650416	0.6415877	0.9153342	0.0485658	0.9918365	0.7052263	0.0441650	0.9553417	1.0141249	1.0520859	0.2644020	0.1697962	1.1207241	0.4908727	0.9609315	0.4595788	0.6967343	0.8291084	0.7212234	0.5468194	0.3903386	0.1357818	0.1436685	0.2272772	0.0047329	0.9771370
0.7114521	1.0264102	1.0801630	0.6045418	0.3069726	0.0403174	0.0760303	0.0477593	0.7433553	1.0017760	0.9952906	0.4637021	1.0038915	0.5611137	0.8680849	1.1199037	0.5212365	1.1209108	0.0042928	0.2662923	0.9502179	0.8899504	0.2509595	0.2121346	1.0328345	0.6150012	1.0115066	0.0516673	0.9852184	0.7306356	0.0639600	0.9682245	0.9563877	0.9842868	0.2612258	0.2113547	1.0497585	1.0165443	0.4379914	0.4308680	0.7080992	0.8499826	0.7685844	0.4648156	0.3531341	0.2262357	0.1378319	0.3014089	0.0173791	0.8762777
0.6436597	0.9677901	0.9437149	0.6089671	0.3523655	0.0610653	0.0895465	0.0486570	0.6936963	0.9205302	1.0254784	0.5202334	0.9922319	0.6070106	0.9045638	0.9593331	0.5364554	1.0062014	0.0084077	0.3808838	0.9755559	0.7274469	0.2668103	0.1150294	0.9896427	0.6257362	1.0861132	0.0357550	1.0059416	0.9318925	0.0462513	0.9771154	0.9868839	1.0548050	0.2282609	0.0972615	0.9746660	1.1085981	1.0499896	0.2530155	0.5214166	0.9663586	0.8332751	0.4134345	0.2879320	0.1949152	0.0727391	0.2033378	0.0167598	1.0138675
0.7185958	1.0440687	1.0090057	0.6127539	0.2848102	0.0476836	0.0961804	0.0413907	0.8366190	0.9872289	1.0329674	0.4955963	0.9302276	0.6131398	0.8296685	1.0212252	0.5026158	0.9957612	0.0082635	0.3480418	0.9316426	0.7608362	0.2223695	0.0989507	1.0521903	0.5334386	1.1057149	0.0354128	1.0066488	0.7278013	0.0554940	1.0059228	1.0795470	1.0515665	0.3070973	0.1729521	1.0594004	0.9130204	1.0712987	0.5419329	0.3317499	0.8444097	0.7157799	0.4236783	0.3273239	0.1896239	0.1225216	0.2017624	0.0152913	0.9363107
0.7245136	0.9709224	0.9688512	0.5823674	0.3382614	0.0450849	0.1118010	0.0461581	0.6865570	1.0002177	0.9778422	0.5205248	0.9301445	0.6580486	0.8106379	0.9972683	0.5068575	0.9733375	0.0058896	0.3355182	1.0439804	0.7839785	0.2407026	0.2349601	1.0431182	0.6426202	1.0530898	0.0390405	0.9799772	0.7653702	0.0324257	1.0349146	1.0897580	0.9412033	0.3161264	0.1786476	1.0759381	0.9828190	1.0330440	0.4279374	0.6215520	0.4392637	0.7225433	0.4879619	0.3190394	0.1956327	0.1289651	0.2779483	0.0057836	0.9358944
0.7059604	1.0889114	0.9882166	0.6122669	0.3120648	0.0366013	0.0984436	0.0394788	0.7417655	0.9961505	0.9939779	0.5192698	1.0469307	0.6375519	0.8917477	0.9731384	0.4986591	0.9955805	0.0074283	0.3850155	1.0452796	0.7189240	0.2489615	0.2036841	0.9586331	0.6221404	1.0373713	0.0360665	0.9668087	0.7819722	0.0503987	0.9275082	0.9998718	1.0639221	0.3137247	0.1736609	1.0424868	1.0746065	0.9443036	0.3640603	0.6993976	0.7894238	0.3521584	0.4649737	0.4333195	0.2292132	0.1495248	0.1714591	0.0138192	0.9214771
0.6826851	1.0764416	0.9840054	0.5532221	0.2672952	0.0479665	0.0735364	0.0422895	0.8215354	1.0106479	1.0433252	0.4326634	1.0322671	0.5635163	0.7658131	0.8907263	0.5806052	1.0299175	0.0044506	0.3316949	1.0305598	0.7869716	0.2445797	0.0783668	0.9754578	0.5384765	0.9857912	0.0508728	0.9750265	0.8223586	0.0580772	0.9637568	0.9674597	1.0052952	0.4143499	0.2688832	1.0024995	1.0455866	0.9623957	0.5559936	0.6249051	0.8862688	0.7266141	0.1975108	0.3369367	0.2431038	0.1113939	0.2769416	0.0061814	0.9962536
