G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4600708	0.5751905	0.3318174	0.3978495	0.6234185	0.1990555	0.5877024	0.2692889	0.3176928	0.1235949	0.0000000	0.0687797	0.0411371	0.1357852	0.0678124	0.5508639	0.5724944	0.5821783	0.4179039	0.6961264	0.6284721	0.2762772	0.5282679	0.3759047	0.4968636	0.7193803	0.3818245	0.4583758	0.1991380	0.5104604	0.1770991	0.0304007	0.0618903	0.0209143	0.6948212	0.6896980	0.3826675	0.1485521	0.0810919	0.7122235	0.4132288	0.6795218	0.8301140	0.3396242	0.4333765	0.8213277	0.4764912	0.4837451	0.6756690	0.0534751	0.4819153	0.4255693	0.7247739	0.5429943	0.6915397	0.5136310	0.3813204	0.6773318	0.3034900	0.5055181	0.2631281	0.7094745	0.3264630	0.3055574	0.1004028	0.6341291	0.4202283	0.0993853	0.5852571	0.4751809	0.5390675	0.0066486	0.4620691	0.0301610	0.3631558	0.6988767	0.0565121	0.4973174	0.5977933	0.1294751	0.4582295	0.4078295	0.7702643	0.3102986	0.6625550	0.1785621	0.3999243	0.5546651	0.7631334	0.6787191	0.6320338	0.3018269	0.7560496	0.6350715	0.5373849	0.7109680	0.3945074	0.6410444	0.7487570	0.6624227
0.3329603	0.6732764	0.3532702	0.3411397	0.7321732	0.2264609	0.7296681	0.2536393	0.2157413	0.1624403	0.4428381	0.0000000	0.0792144	0.0826482	0.0403951	0.5673933	0.7877422	0.7048436	0.4257897	0.6407466	0.4751117	0.3130672	0.5179901	0.3542950	0.3852892	0.8117067	0.3861739	0.4176161	0.1851228	0.5735135	0.1239287	0.0448601	0.0330051	0.0188019	0.7757784	0.8580236	0.4453292	0.1161974	0.0793658	0.8717875	0.3037146	0.7603506	0.9143778	0.3557660	0.5848839	0.7561210	0.4396819	0.4434413	0.5610150	0.0504983	0.5160193	0.5001629	0.7169578	0.6081608	0.7928694	0.4426527	0.3946657	0.6232978	0.3586679	0.5361038	0.3547225	0.6791372	0.2456956	0.2495449	0.0859308	0.5906434	0.2438393	0.1414926	0.5969741	0.5167455	0.3600346	0.0167663	0.3772484	0.0272722	0.3388564	0.8174100	0.0199998	0.6439274	0.5720403	0.1538781	0.5369756	0.3479692	0.6832721	0.4227948	0.6312882	0.1474663	0.4125446	0.4351196	0.7162089	0.8611482	0.6018007	0.4437205	0.5881750	0.5586399	0.6868689	0.7756133	0.4263776	0.6019525	0.5638432	0.6490708
0.5603549	0.6630379	0.4340038	0.2907757	0.6395713	0.2287792	0.7470566	0.3420026	0.2527502	0.1408367	0.5481719	0.1232189	0.0000000	0.1347479	0.0242833	0.5119702	0.6311607	0.6407960	0.4262869	0.7089904	0.5572404	0.3641503	0.5172783	0.3918626	0.5766297	0.8346930	0.3799045	0.3095576	0.2378907	0.5027892	0.2228645	0.0280882	0.0300714	0.0606904	0.8139626	0.6687278	0.2760052	0.1382012	0.0648930	0.6219944	0.3989706	0.6871369	0.7055508	0.3769881	0.4176352	0.6581292	0.4656486	0.5910006	0.6562795	0.0388806	0.5145357	0.4678314	0.6237631	0.5871866	0.6869106	0.4904374	0.3186975	0.5667287	0.3966624	0.5083134	0.4383622	0.6069675	0.2988227	0.3332408	0.1066255	0.6902091	0.4071664	0.1184702	0.5682603	0.5398779	0.5757404	0.0249806	0.5553206	0.0661275	0.4177032	0.7454309	0.0267149	0.5955054	0.5524354	0.1571157	0.4452742	0.3618550	0.6431666	0.3531039	0.5625930	0.1246117	0.4220263	0.4764396	0.6369063	0.8326672	0.5868324	0.4352108	0.5693619	0.5032849	0.4540473	0.7731967	0.3807013	0.5910351	0.5916781	0.5728678
0.4338368	0.6576550	0.3537432	0.3643539	0.7924092	0.2850510	0.6628722	0.2206945	0.1937081	0.1834649	0.5087072	0.1056708	0.1114304	0.0000000	0.0427710	0.5599656	0.6203330	0.6562087	0.4933426	0.6295193	0.6099172	0.2775709	0.6138719	0.3755192	0.4509678	0.7328488	0.3989116	0.4525135	0.2973312	0.6055688	0.2067432	0.0263589	0.0344226	0.0259806	0.6979375	0.8155142	0.2379859	0.1326190	0.0370139	0.7126951	0.3779331	0.6075570	0.6552367	0.3881970	0.3785247	0.6956775	0.5169147	0.5108947	0.6571412	0.0660663	0.4698980	0.4707145	0.6538707	0.6132127	0.7749559	0.4800804	0.3767498	0.6730645	0.4290933	0.4356734	0.4562439	0.6495729	0.3199374	0.4358836	0.1125605	0.7260901	0.2995076	0.1643165	0.6745091	0.5451512	0.4196402	0.0384947	0.5192067	0.0400736	0.3312248	0.6407378	0.0462671	0.7103327	0.7151685	0.1992262	0.5099894	0.3976504	0.7179586	0.4686544	0.4205792	0.1185050	0.3390845	0.3840211	0.6518847	0.6479160	0.8180731	0.4905336	0.5603304	0.4792489	0.4104843	0.7243170	0.2624429	0.6661198	0.6560935	0.7961119
0.3492655	0.6587449	0.2351843	0.2890763	0.6820966	0.2758696	0.6614363	0.2077897	0.2984200	0.1348963	0.5879668	0.1330205	0.1067306	0.0786971	0.0000000	0.5431327	0.5918225	0.5481926	0.4634810	0.5440847	0.5571003	0.3300323	0.6527690	0.2478451	0.5680370	0.7567386	0.3672161	0.3297258	0.1917439	0.4732364	0.1447731	0.0707335	0.0241460	0.0152615	0.8337756	0.6416495	0.3518567	0.0729403	0.1008791	0.6831390	0.4902493	0.6429867	0.7359549	0.3742952	0.4260392	0.7051681	0.6109149	0.4991134	0.6395020	0.0415339	0.6250988	0.4281919	0.5567156	0.7031063	0.7638497	0.5209850	0.4572103	0.5764727	0.3074322	0.5559521	0.2352827	0.6844766	0.2347547	0.3382600	0.0792254	0.7079570	0.3605051	0.1401333	0.5245288	0.6289906	0.4404639	0.0174635	0.4253311	0.0273923	0.4868803	0.7099102	0.0206488	0.5035221	0.6112101	0.1230105	0.4176504	0.4985009	0.6693993	0.3440167	0.4916800	0.1715196	0.4411694	0.4581619	0.6907710	0.5964021	0.7410762	0.4595317	0.7397518	0.5996226	0.5771622	0.8116657	0.2564867	0.8196303	0.4422868	0.6666361
0.5162559	0.7015725	0.2957667	0.3213273	0.7030943	0.2702570	0.6689793	0.2823796	0.2660402	0.1710180	0.5000833	0.1474399	0.0844803	0.1214085	0.0329304	0.0000000	0.7270460	0.6117939	0.5304110	0.6147033	0.5446470	0.2534619	0.6502599	0.3394573	0.4076320	0.7784335	0.3704789	0.3438626	0.1958457	0.4749346	0.1399132	0.0176823	0.0182785	0.0396316	0.7958944	0.7612892	0.3046696	0.1338205	0.0814324	0.7222190	0.3712058	0.7045872	0.6957624	0.2797155	0.4580114	0.7718552	0.4745839	0.4726415	0.5548703	0.0393931	0.6107880	0.5250966	0.6492961	0.7485237	0.6561514	0.5103070	0.3737780	0.6774568	0.3814844	0.4133697	0.2371272	0.5204775	0.2485300	0.2157397	0.0700290	0.5817413	0.2937441	0.1651750	0.5838240	0.5413819	0.4358650	0.0204110	0.4367477	0.0490375	0.4005339	0.7342402	0.0299373	0.5152981	0.5302082	0.1687126	0.3767721	0.3135044	0.7049746	0.4027447	0.6111216	0.1010411	0.5062828	0.4423104	0.6066109	0.6110251	0.8007757	0.3896820	0.7715731	0.4804870	0.4557192	0.7370376	0.2664660	0.7333047	0.5590268	0.6294266
0.5041874	0.6943381	0.3820275	0.3375055	0.6329553	0.2793681	0.5940570	0.2653608	0.2699746	0.1535879	0.5759960	0.1137097	0.0862256	0.0871521	0.0733764	0.4576347	0.0000000	0.5617815	0.4647375	0.7147446	0.5172385	0.3094330	0.5952073	0.3722218	0.4827416	0.6853513	0.3051471	0.4122890	0.2420206	0.5290573	0.1500319	0.0344109	0.0353916	0.0496566	0.7674397	0.7732248	0.3133717	0.1208667	0.0493585	0.6038466	0.3606306	0.6965528	0.6817965	0.3053312	0.4040772	0.6320364	0.4778413	0.4363174	0.5768120	0.0701002	0.5833211	0.5570798	0.5717551	0.7351519	0.6939169	0.5279421	0.2853609	0.5378656	0.4339644	0.5726937	0.4768338	0.5144340	0.3025117	0.3190597	0.0692774	0.5808604	0.3357559	0.1790613	0.6219301	0.4719162	0.5356052	0.0287651	0.5757374	0.0266420	0.3284265	0.6902022	0.0127828	0.6087454	0.6115229	0.2581732	0.4562738	0.2178730	0.6741834	0.4119129	0.4937578	0.2149596	0.4294075	0.4777227	0.6433620	0.6911672	0.6716538	0.4684759	0.6650550	0.5336616	0.4503306	0.6963709	0.2329348	0.6568163	0.7486738	0.8749456
0.4385273	0.6905894	0.2820334	0.3385566	0.6589000	0.2552253	0.7925454	0.2599642	0.2850848	0.1795825	0.5078131	0.1355972	0.0585923	0.0934365	0.0610434	0.4908962	0.6369503	0.0000000	0.5197019	0.5816614	0.6093501	0.2900475	0.5546808	0.4386133	0.5135801	0.6792691	0.3752011	0.4078773	0.2888288	0.4529811	0.2114520	0.0244850	0.0242820	0.0245181	0.5319206	0.8417072	0.3017813	0.1421006	0.0424877	0.8167002	0.4605130	0.6951209	0.6214029	0.4338351	0.4622891	0.6632125	0.4893558	0.4002671	0.5840500	0.0422004	0.5887848	0.4332438	0.5967305	0.6425427	0.7141435	0.4200826	0.3262557	0.6616037	0.3588170	0.5072128	0.3145238	0.7008360	0.5033974	0.3582934	0.0783066	0.6309748	0.3703827	0.1847477	0.6743603	0.5615381	0.4297551	0.0061919	0.4265349	0.0193340	0.4028123	0.7090534	0.0313800	0.6421352	0.5291098	0.1453135	0.4388438	0.3312863	0.6954322	0.3770531	0.6483339	0.1416363	0.2867525	0.4785345	0.6825183	0.6557429	0.6600051	0.4351569	0.6257368	0.6141383	0.5590928	0.8243093	0.3880071	0.6824803	0.7583001	0.6122114
0.3907050	0.7183776	0.2517464	0.2497913	0.6766277	0.3649900	0.7261362	0.2102965	0.2002195	0.2482976	0.4792824	0.1204317	0.0932870	0.0622660	0.0570786	0.7024927	0.8159535	0.5686247	0.0000000	0.6176509	0.6033584	0.2220896	0.5257811	0.4114141	0.4264201	0.6718097	0.3804174	0.4349044	0.2818585	0.4272971	0.1712629	0.0543931	0.0057303	0.0199037	0.6117155	0.6498915	0.2930237	0.0877010	0.0429343	0.8385239	0.5167628	0.7582907	0.7726631	0.4397776	0.4395880	0.6542406	0.4124492	0.5466203	0.5865529	0.0496159	0.5044064	0.5937611	0.7222104	0.8096805	0.6609081	0.6475048	0.4034238	0.5944998	0.2697402	0.5832760	0.2858436	0.6387330	0.3673325	0.4857443	0.1225072	0.6769162	0.3211620	0.1674929	0.4945523	0.4662943	0.4184257	0.0017599	0.3385649	0.0511071	0.5479023	0.6203944	0.0536291	0.5939916	0.4927333	0.1086291	0.3950832	0.2899074	0.6590749	0.3328355	0.5076630	0.1534916	0.3608753	0.5027878	0.6990247	0.6578608	0.7560140	0.3730544	0.6881084	0.5637629	0.6005094	0.7919109	0.3151497	0.6123902	0.7503369	0.7517642
0.4498407	0.7453422	0.3724672	0.3273619	0.8274241	0.2344991	0.6616704	0.2648740	0.2895630	0.1769969	0.4810633	0.1608889	0.0915433	0.1051191	0.0276867	0.4879798	0.7088815	0.6106325	0.4311886	0.0000000	0.5477686	0.2810321	0.6540073	0.3239166	0.5096853	0.6563648	0.3253644	0.5196350	0.1517484	0.5753636	0.2018175	0.0137432	0.0225614	0.0213572	0.7529897	0.6637786	0.3617565	0.0994845	0.0872693	0.8578937	0.3463834	0.7235194	0.8799385	0.4066598	0.5475682	0.7783102	0.5007168	0.3888853	0.5547706	0.1155326	0.5569948	0.4295216	0.6357431	0.6240425	0.8121416	0.4090848	0.4260695	0.6514271	0.3943794	0.3917249	0.4562963	0.5754318	0.2608791	0.2429370	0.0592623	0.7582709	0.2925144	0.1063345	0.6190958	0.5641529	0.4199656	0.0355196	0.6112670	0.0135761	0.2991548	0.6508564	0.0578756	0.6766697	0.6050476	0.1991222	0.4276091	0.4052432	0.6971144	0.3766619	0.4978694	0.2342148	0.3518034	0.4648611	0.7731517	0.8798504	0.7896914	0.3300939	0.6875187	0.5500807	0.5660556	0.7233132	0.1668196	0.6590882	0.5450586	0.5734171
0.4034930	0.6526236	0.2920708	0.2866043	0.6677959	0.2464473	0.6361321	0.2149326	0.3373066	0.1506786	0.4477578	0.1148853	0.0691223	0.1077419	0.0359375	0.5721710	0.6284086	0.5505805	0.3953895	0.6042787	0.0000000	0.3402377	0.6431840	0.3279043	0.4867211	0.6155043	0.3557316	0.3336965	0.1901823	0.4173217	0.1469712	0.1095274	0.0228609	0.0240747	0.6049937	0.7581141	0.3335950	0.1095118	0.0752601	0.8292320	0.3669941	0.8024305	0.6820759	0.3347715	0.3640469	0.7743318	0.3955549	0.3967443	0.5256703	0.0334315	0.4961652	0.5387238	0.7472157	0.6106101	0.7486003	0.4984851	0.3454779	0.5964573	0.3707416	0.5437392	0.2073991	0.5720313	0.2867545	0.4092356	0.0871285	0.7564661	0.3194286	0.1658787	0.6084940	0.4774395	0.4289237	0.0193873	0.5697265	0.0444611	0.4197403	0.7028957	0.0329586	0.5096026	0.4950819	0.1279641	0.4123658	0.3237678	0.6972074	0.4717336	0.5120239	0.1114036	0.4142554	0.4842732	0.7153260	0.6304441	0.7525190	0.6524828	0.7187012	0.6755799	0.5164025	0.8067783	0.3044884	0.6894784	0.5147120	0.6362203
0.4879182	0.7759043	0.2823720	0.3107319	0.6689877	0.2196533	0.6508892	0.1910197	0.2030038	0.1099256	0.5886274	0.1517836	0.1034782	0.0850177	0.0265305	0.6195890	0.7593092	0.6170800	0.5063751	0.5520761	0.6848870	0.0000000	0.5636104	0.2977558	0.4875025	0.7672652	0.3692150	0.3701515	0.1724505	0.4999027	0.1979762	0.0513960	0.0176745	0.0284108	0.7291373	0.8554758	0.3236232	0.0861357	0.0326954	0.8238824	0.4085310	0.7505185	0.7059498	0.4424340	0.4167352	0.6930500	0.5016363	0.4349442	0.6751490	0.0181711	0.4370128	0.3069376	0.6194656	0.6379122	0.6336139	0.4089563	0.4080246	0.5974877	0.4087580	0.5487896	0.3698685	0.6369671	0.4076016	0.3736865	0.0992346	0.6497704	0.3619455	0.1422161	0.6747701	0.4839221	0.3894556	0.0123813	0.4310339	0.0530977	0.2954311	0.7699785	0.0405254	0.7277275	0.6555498	0.1743539	0.4322853	0.3381131	0.8081161	0.3840155	0.5204628	0.0880120	0.4039962	0.5244911	0.6967795	0.8218627	0.7590631	0.4795612	0.6782700	0.5176332	0.5206295	0.5889892	0.3986966	0.7405189	0.4249834	0.6983584
