G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3455325	0.8125195	0.3803400	0.3290465	0.7211123	0.3062590	0.6196846	0.2082249	0.1955307	0.1571906	0.3328089	0.1009476	0.0708741	0.0518476	0.0423937	0.4897697	0.8420094	0.6357455	0.4917531	0.6010928	0.4853426	0.2826234	0.5718301	0.3339106	0.3948043	0.6655525	0.3389186	0.3530758	0.2473666	0.4620409	0.2175450	0.0250438	0.0223593	0.0419944	0.7098249	0.6721112	0.3679808	0.1090788	0.0679082	0.6660007	0.3743490	0.7297084	0.6080922	0.4231712	0.4225276	0.6824871	0.5248971	0.5054546	0.6124410	0.0661409	0.4509683	0.4291161	0.6137514	0.6212990	0.6143447	0.5057654	0.3860979	0.7833385	0.2886072	0.3558120	0.3596382	0.6288290	0.4863880	0.3775007	0.0737809	0.6565534	0.4256283	0.1341935	0.5620083	0.4353871	0.3995315	0.0064160	0.3141093	0.0386827	0.3302888	0.7319302	0.0181813	0.5949441	0.5791308	0.1598033	0.3090474	0.3057072	0.7022997	0.4059501	0.4957876	0.1833692	0.3702204	0.4767399	0.6890352	0.6944729	0.7288007	0.4317817	0.6780769	0.4538778	0.6224747	0.7342117	0.2623973	0.7392659	0.5156149	0.6901803
0.4901535	0.6129701	0.2797485	0.3793918	0.5706795	0.4226200	0.6068723	0.2234179	0.1477385	0.1721226	0.5458013	0.0563694	0.1142776	0.0590293	0.0433107	0.5264257	0.7458380	0.6943852	0.5046258	0.5768262	0.6772109	0.2583305	0.5229600	0.4085210	0.4266797	0.7516475	0.3243362	0.4711790	0.2743324	0.4980716	0.1429107	0.0449993	0.0334726	0.0360526	0.6641757	0.6279101	0.2953364	0.0619236	0.0504450	0.6952027	0.4876315	0.8443935	0.7443945	0.3657810	0.4776767	0.8892575	0.3491097	0.4673360	0.5798821	0.0307758	0.6911845	0.5577733	0.7765944	0.5612623	0.8321475	0.5581139	0.4100409	0.7317877	0.4567912	0.5440725	0.2310399	0.6625364	0.2984082	0.2802174	0.1097587	0.6578720	0.2910152	0.1761943	0.5176695	0.4873352	0.4792239	0.0189979	0.4240352	0.0300929	0.5376729	0.6483440	0.0436717	0.4214763	0.6081393	0.1327585	0.2783311	0.2372553	0.6372348	0.4999305	0.5810419	0.2001387	0.4450490	0.3849677	0.7343866	0.6337315	0.6680390	0.3712610	0.6382542	0.5332409	0.4222473	0.5811336	0.3359740	0.7948075	0.6656075	0.5706755
0.3326757	0.6609230	0.2103821	0.2499015	0.7340724	0.2824632	0.7177748	0.2604212	0.3018611	0.1661750	0.4274192	0.1305146	0.0410988	0.1156071	0.0555858	0.5051831	0.7346833	0.6394593	0.3747626	0.5472027	0.4994727	0.2618663	0.5774461	0.2948704	0.4682647	0.7234769	0.3341972	0.3425279	0.2496012	0.5123769	0.2100983	0.0472991	0.0276067	0.0347996	0.6429910	0.7582954	0.3713884	0.1009636	0.0281244	0.6547945	0.4648745	0.7588501	0.5837491	0.4039741	0.3864013	0.6327564	0.4448396	0.4308012	0.5924724	0.0382201	0.5834274	0.5142923	0.6185884	0.6317416	0.6644158	0.5471940	0.3861043	0.6916638	0.4054851	0.4209971	0.2334724	0.5807454	0.2898639	0.2405372	0.0923418	0.7216714	0.2978641	0.1761272	0.5633712	0.5588381	0.4433206	0.0066868	0.5640448	0.0474085	0.4172673	0.7467492	0.0442996	0.6358434	0.6827381	0.1197537	0.4023747	0.3847401	0.6025733	0.4545585	0.5646009	0.2667778	0.3628670	0.4390467	0.7341770	0.6837885	0.8566333	0.3204619	0.7970460	0.6061814	0.6408642	0.6850807	0.3201958	0.8056235	0.5345694	0.6504659
0.4089329	0.7840419	0.3343443	0.2898946	0.7466370	0.2054012	0.7149293	0.2867257	0.3006115	0.1646344	0.4236332	0.1699211	0.0810851	0.0590535	0.0211145	0.4929597	0.5789750	0.5080317	0.3787697	0.5856730	0.6014938	0.2716407	0.6170794	0.3618645	0.4608524	0.5610804	0.4567835	0.4552981	0.2639022	0.6156881	0.1471108	0.0205504	0.0520718	0.0293050	0.7792381	0.8306882	0.4225983	0.1147039	0.0596192	0.6833538	0.4658061	0.6178563	0.6534272	0.4100529	0.4392775	0.7293931	0.4973948	0.5032774	0.8847872	0.0486061	0.4396971	0.4716608	0.6516745	0.5322475	0.5884604	0.4684251	0.4270369	0.6027321	0.3096362	0.4784835	0.2934375	0.6382375	0.2693985	0.2981325	0.0856675	0.8028050	0.3198672	0.1460771	0.6420521	0.5443506	0.4409965	0.0185970	0.2905750	0.0363551	0.4556868	0.7265133	0.0284560	0.6147817	0.7056856	0.1801517	0.3282568	0.3575127	0.6658933	0.2907983	0.5014382	0.1118764	0.2961592	0.4895911	0.7217867	0.5885396	0.7453839	0.5115603	0.6646058	0.6983253	0.4123620	0.5984221	0.2610938	0.6270572	0.5443052	0.7492705
0.4141077	0.9086668	0.3646068	0.2558406	0.6979410	0.1925430	0.7355329	0.3211606	0.2643968	0.1868998	0.5699264	0.1153704	0.0652562	0.0639490	0.0136870	0.4812069	0.6300271	0.7146631	0.4921656	0.5360874	0.5207178	0.2967999	0.4973508	0.4391525	0.4273525	0.7102435	0.3651843	0.4027610	0.2277237	0.4495647	0.1316123	0.0223284	0.0134080	0.0335911	0.7161118	0.7394497	0.3700975	0.1210658	0.0440353	0.6623256	0.3325054	0.6436387	0.7231001	0.3193755	0.4498853	0.5855948	0.4426696	0.4938503	0.7022054	0.0244387	0.4630954	0.4896461	0.7527399	0.8055051	0.7434214	0.5757470	0.3222609	0.6156995	0.3283560	0.4439549	0.4189278	0.5146588	0.3205836	0.2926217	0.1233373	0.6907752	0.3668859	0.1480488	0.6521292	0.3961110	0.4678257	0.0243364	0.4495442	0.0343554	0.3678392	0.7246570	0.0340325	0.6274992	0.6163034	0.2766189	0.3485048	0.4021976	0.7950764	0.3700937	0.5664585	0.1064869	0.3765345	0.4485814	0.6594005	0.5968713	0.7114405	0.3372932	0.5545902	0.6210464	0.4301025	0.7680170	0.2782523	0.6245978	0.6219493	0.6629830
0.4584093	0.6632400	0.4589734	0.3350134	0.7536831	0.2120579	0.6019006	0.2401039	0.2197538	0.1488759	0.6532135	0.0715217	0.0629945	0.0825960	0.0284764	0.3500482	0.7449486	0.5522144	0.5068752	0.7379696	0.7132407	0.2580661	0.5022853	0.3074139	0.4785601	0.8204845	0.4744845	0.3183404	0.2504649	0.5161962	0.2033628	0.0154568	0.0410648	0.0301923	0.6964566	0.6174972	0.3552124	0.1217601	0.0639813	0.7757820	0.3770524	0.6605983	0.6435546	0.2888847	0.3936191	0.8559258	0.3863272	0.4625445	0.5777047	0.0288772	0.5326629	0.4832871	0.7379583	0.6044364	0.7355486	0.5289214	0.4054199	0.5651087	0.2984149	0.4976892	0.1978914	0.6533754	0.3073592	0.3984647	0.1006359	0.8368117	0.2729381	0.1675701	0.6054133	0.6843645	0.4765195	0.0026972	0.4291135	0.0230736	0.3847419	0.6268122	0.0217809	0.5058182	0.5606297	0.1250749	0.3262912	0.4732818	0.7325333	0.4227208	0.5424238	0.1551787	0.3522212	0.5586115	0.6960986	0.6636165	0.5892429	0.4332458	0.6730577	0.5445681	0.5549760	0.6813329	0.3535620	0.8321025	0.6423500	0.6612118
0.4298040	0.6055097	0.2120155	0.2203694	0.7524865	0.3400022	0.7983538	0.2552713	0.2511144	0.2561327	0.5179140	0.1035228	0.1124205	0.0903925	0.0554800	0.5962792	0.4415939	0.5916517	0.5205523	0.5911940	0.6531845	0.2168913	0.4907123	0.3995956	0.5522565	0.7005826	0.3443576	0.3499425	0.2315831	0.5353093	0.1783872	0.0555445	0.0502715	0.0436066	0.6417152	0.8360100	0.3363074	0.0887285	0.0387005	0.7922917	0.2871528	0.7521128	0.7875113	0.4758796	0.3404220	0.7035810	0.5054293	0.4202502	0.7050497	0.0491607	0.4915576	0.4424231	0.7462346	0.6479278	0.6859071	0.4665870	0.3300491	0.6477920	0.3624246	0.4222893	0.4365952	0.4916954	0.2765904	0.2784893	0.0798268	0.7248999	0.2999821	0.1099452	0.6561455	0.4569123	0.3829414	0.0184259	0.4101069	0.0113402	0.3462073	0.8599323	0.0556078	0.6007827	0.6671069	0.1603439	0.3800981	0.3970753	0.7627883	0.4301781	0.4552878	0.1256704	0.4211313	0.5531420	0.7067164	0.6846281	0.6342112	0.4341107	0.6814718	0.6347114	0.5296931	0.5364442	0.3440355	0.6849362	0.4691571	0.8545680
0.4418755	0.7617194	0.3073356	0.2840053	0.7245691	0.2243999	0.6068264	0.2252775	0.1814919	0.2060060	0.5871863	0.0937871	0.0701490	0.1098718	0.0698645	0.5797759	0.6956866	0.3854060	0.5086773	0.5626446	0.6415692	0.1849852	0.5847959	0.2613750	0.5769832	0.6022938	0.3596397	0.3838698	0.1864888	0.4510320	0.1816808	0.0336171	0.0188675	0.0263687	0.8410910	0.7570993	0.3759121	0.1384967	0.0483564	0.7217032	0.2980613	0.6664785	0.8515394	0.4904171	0.4568962	0.6907874	0.4658281	0.4817194	0.5572694	0.0129716	0.7037300	0.4949083	0.6748340	0.6256859	0.7589132	0.5130144	0.2936880	0.5919124	0.4305777	0.4729146	0.3874892	0.6668683	0.1736098	0.3323074	0.0368928	0.6374400	0.4588346	0.1738898	0.7567171	0.4899479	0.5524389	0.0103191	0.4286769	0.0266889	0.3178388	0.7605927	0.0364195	0.7782134	0.5034101	0.1457049	0.3382887	0.3096811	0.7371267	0.5403639	0.5651988	0.1872611	0.4641005	0.5412816	0.8003457	0.6595959	0.7031889	0.5726731	0.7677566	0.5191824	0.5963078	0.7917237	0.2991459	0.7989528	0.5318898	0.6642242
0.4765160	0.7199268	0.3587039	0.2431488	0.8287457	0.2524437	0.7186968	0.2224173	0.2646044	0.1268415	0.4486091	0.1172790	0.0667839	0.1719001	0.0320306	0.4344480	0.7010556	0.7638782	0.1960425	0.5058077	0.5587717	0.3452732	0.5299949	0.3479153	0.4259142	0.7520373	0.3388890	0.4774591	0.1531436	0.5901539	0.2629125	0.0306312	0.0099363	0.0204992	0.6982728	0.5819936	0.2584477	0.1229699	0.0549092	0.7281463	0.5047680	0.6912031	0.9728709	0.3153206	0.3216862	0.8032504	0.5320096	0.4928528	0.6581055	0.0344051	0.5608814	0.4647892	0.7110466	0.7221951	0.6612707	0.5839720	0.3848889	0.6144197	0.2790645	0.4215117	0.2076256	0.6122455	0.4266150	0.3180273	0.0548833	0.6964695	0.3126446	0.1126125	0.5767991	0.3870776	0.4750160	0.0079816	0.3529635	0.0343635	0.3867938	0.7705860	0.0610440	0.6127877	0.4727527	0.0991378	0.4481741	0.2568396	0.7225041	0.3055690	0.5737989	0.1597963	0.3269263	0.4429238	0.6665826	0.5551709	0.7685325	0.4128577	0.7156955	0.5904998	0.5305058	0.7240101	0.2545924	0.8155534	0.5514983	0.6359482
0.5538064	0.7339776	0.4229422	0.3743952	0.6817128	0.1910032	0.5830750	0.2293713	0.2770341	0.1712498	0.5838509	0.0891352	0.1356895	0.1101745	0.0759990	0.4105819	0.6928231	0.7315153	0.6169650	0.2327006	0.5681188	0.1927714	0.5836047	0.3312012	0.4733818	0.6773764	0.4015586	0.3613248	0.2125203	0.4690422	0.1523370	0.0137732	0.0194783	0.0499655	0.8069977	0.5937167	0.4163620	0.1230130	0.0431354	0.8506604	0.4528405	0.7070624	0.6428934	0.4370796	0.4074415	0.6323997	0.4423895	0.4794155	0.6358100	0.0527018	0.5738103	0.3818652	0.6443376	0.5660772	0.9437080	0.5471829	0.3473566	0.6480439	0.4526160	0.4781299	0.4842351	0.5303392	0.4401621	0.2745668	0.1033650	0.7626738	0.3941581	0.1279981	0.6092640	0.4676173	0.4258164	0.0207015	0.5715495	0.0410509	0.3912685	0.7275697	0.0352189	0.5512044	0.6825341	0.1279233	0.3178386	0.2722282	0.7579890	0.4314535	0.5178882	0.1025590	0.4127097	0.5165903	0.6378032	0.7155198	0.6920502	0.4462371	0.6693207	0.6591605	0.5692815	0.7099830	0.2405304	0.7340395	0.5133229	0.7369191
0.5541927	0.7574228	0.4071079	0.3253581	0.7887695	0.2709232	0.6820839	0.2178185	0.2774021	0.1473188	0.5660132	0.1200471	0.0632403	0.1162176	0.0159613	0.3991413	0.6208260	0.5857678	0.5528463	0.7205130	0.2561461	0.2972083	0.5400790	0.3283463	0.5361033	0.6931803	0.3847589	0.4635684	0.2666786	0.5313560	0.2029519	0.0647654	0.0420865	0.0509043	0.6934380	0.7398659	0.3816354	0.1264321	0.0205826	0.5574993	0.4122624	0.6257145	0.7526630	0.3530303	0.3099982	0.7525971	0.5179590	0.4260153	0.6371462	0.0657948	0.5424094	0.4607346	0.5343165	0.7161455	0.6583374	0.4924533	0.4197160	0.7109653	0.5026682	0.4390944	0.4600317	0.5852301	0.2504088	0.3280834	0.1169891	0.6798484	0.3544927	0.1681111	0.5439560	0.4602597	0.5454812	0.0201386	0.5210718	0.0342242	0.3442180	0.6437921	0.0737009	0.5207865	0.7059674	0.2370169	0.4577343	0.2692429	0.6658363	0.5489659	0.4735724	0.2366220	0.4569804	0.5681235	0.6022239	0.5611672	0.6179330	0.3552085	0.6636403	0.5707830	0.5533288	0.8032606	0.2645468	0.6576653	0.5733340	0.6454782
0.4158592	0.8370655	0.2727197	0.3780482	0.7369233	0.2281978	0.7113440	0.2292168	0.2919244	0.1714447	0.5945778	0.0959466	0.0657276	0.0807057	0.0259276	0.5482508	0.7960953	0.5493119	0.5198089	0.6592019	0.5686468	0.1733224	0.5306219	0.3078097	0.4814172	0.7387266	0.4205985	0.3927605	0.2148506	0.4840009	0.2154955	0.0258558	0.0278333	0.0239257	0.8300926	0.7306008	0.3087123	0.1402815	0.0482577	0.6605792	0.4303487	0.6964120	0.6056457	0.3214851	0.4166961	0.6394636	0.5262704	0.5341732	0.5812651	0.0667738	0.5180372	0.5107904	0.6812607	0.6806751	0.6387380	0.4745216	0.3499107	0.6968369	0.2532410	0.4634602	0.2789787	0.5565030	0.2130028	0.3245963	0.0842019	0.7089052	0.4687217	0.0995112	0.7434170	0.4803613	0.4511560	0.0218467	0.4247165	0.0211783	0.4358447	0.5989909	0.0366020	0.7168945	0.6345981	0.1965865	0.4201379	0.4070889	0.7506852	0.5854367	0.4893164	0.1237706	0.4056736	0.4446820	0.6439611	0.7242554	0.5950999	0.3063104	0.6228524	0.6380443	0.6732173	0.7075193	0.2879566	0.7186429	0.5057601	0.7064866
