G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6453071	1.0192116	0.4019367	0.4872465	1.0113148	0.3926179	1.0171671	0.3170787	0.3226484	0.2071185	0.3748022	0.1714340	0.0888765	0.1438951	0.0547723	0.7851347	1.0297613	0.8914991	0.6109089	0.7442702	0.8729257	0.4103238	0.7774465	0.4437152	0.6384554	0.9950886	0.5757729	0.5348034	0.3076291	0.7131517	0.3068404	0.0490241	0.0214975	0.0454953	1.0353023	1.0176487	0.4331691	0.1835320	0.0808793	1.0668562	0.5933343	1.0623078	0.9334815	0.5717844	0.5442940	0.9629083	0.7191034	0.7437950	0.8801769	0.0974261	0.7724423	0.6324524	0.9235015	0.8991364	1.0130849	0.7194208	0.5348207	0.9249299	0.4214471	0.6391625	0.3610130	0.9439558	0.6016688	0.5550854	0.1216262	0.9736079	0.5409908	0.2339350	0.8757931	0.7762739	0.6177530	0.0165488	0.6134934	0.0344386	0.5953523	1.0339064	0.0531171	0.7525237	0.8303326	0.1512208	0.5419281	0.5233258	1.0433936	0.6288384	0.7923083	0.2086062	0.5607503	0.7183953	0.9152604	1.0553897	1.0206571	0.6054126	1.0309452	0.7957601	0.7551038	0.9668572	0.3936555	0.9484355	0.8084855	0.9966180
0.6729587	1.0879952	0.4722972	0.3772982	0.9118047	0.3874482	1.0251313	0.3997120	0.2633692	0.2136958	0.7476759	0.0533099	0.1480159	0.1493235	0.0510552	0.7661624	1.0658145	0.9317133	0.6725745	0.8544523	0.8366248	0.4094756	0.7841395	0.4810280	0.7451811	0.9733579	0.5763707	0.4907791	0.3848678	0.6744647	0.2317057	0.0442370	0.0254155	0.0350036	1.0680864	1.0249739	0.4173058	0.1571115	0.0470649	0.9636364	0.6261257	1.0645673	1.0116942	0.4570087	0.6320447	1.0807562	0.7244629	0.6854366	0.9539225	0.0296441	0.8007981	0.7204393	0.9877578	0.8453834	0.9946590	0.7024053	0.4756727	0.9655385	0.4828515	0.7708473	0.4199995	0.9109284	0.4107013	0.4236289	0.1315089	0.9328557	0.5265532	0.2411937	0.8854263	0.6906622	0.6966019	0.0119799	0.6924884	0.0371350	0.6066453	0.8956729	0.0476603	0.8415833	0.8442441	0.1863991	0.4880649	0.4585111	1.0061667	0.5969312	0.7817983	0.1898133	0.6206870	0.6699480	0.9460058	1.0940572	1.0435872	0.5043222	1.0076892	0.8357220	0.6980003	0.9827137	0.3966628	1.0154664	0.8262766	0.9625419
0.5748450	0.9419411	0.4368525	0.4171726	1.0300140	0.2844889	0.9824169	0.4011248	0.3925494	0.2241903	0.7571404	0.2005877	0.0518149	0.1369833	0.0701523	0.7683622	1.0264757	0.8212725	0.6416284	0.9163820	0.8172028	0.4258105	0.7976783	0.4720270	0.6835442	0.9605770	0.5641760	0.5733825	0.3406829	0.8034659	0.2567080	0.0498807	0.0452525	0.0347813	0.9056942	1.0875455	0.4572333	0.1769135	0.0492049	0.9841085	0.5645806	1.0008085	0.9555707	0.4222610	0.6271904	0.9351544	0.5906125	0.6594397	0.8478209	0.0769984	0.7560423	0.6100968	0.8904306	1.0047837	1.0652048	0.6641578	0.5420578	0.9316675	0.4695618	0.6645723	0.5196710	0.8559130	0.4062068	0.3703063	0.1375736	1.0053205	0.4744455	0.2126967	0.8303476	0.6954322	0.6758751	0.0134877	0.6112592	0.0649403	0.5421633	0.9722748	0.0412779	0.8246388	0.8337747	0.2063089	0.5416335	0.4292057	0.9381740	0.5914198	0.7956235	0.2467304	0.5958927	0.7185354	1.0160160	1.0352101	1.0292905	0.4932947	0.9955041	0.8541651	0.6866967	1.0772668	0.4102255	0.9414766	0.8843795	1.0499219
0.6222005	1.1568928	0.4856977	0.4377078	1.0685602	0.3597765	0.9706899	0.3672084	0.3551446	0.2428940	0.6789273	0.1801110	0.0997947	0.0762074	0.0506411	0.6726258	0.9990432	0.8337699	0.6169251	0.9363556	0.8036522	0.3972586	0.7481938	0.4823920	0.6252819	0.9163934	0.5892227	0.5845734	0.3257301	0.7085354	0.2648031	0.0434592	0.0410181	0.0283112	0.9017440	1.0633077	0.4824905	0.1848837	0.0656747	0.9376084	0.6400467	0.9939934	1.0424979	0.4764898	0.6200562	1.0653820	0.6635991	0.7534142	0.8728267	0.0542534	0.7748027	0.5700286	0.9740057	0.9440827	1.0659288	0.8014590	0.5535633	0.9228737	0.4279696	0.6036729	0.3825645	0.9563871	0.4527184	0.4320076	0.1033539	0.9821299	0.4925648	0.2103203	0.9133921	0.7103350	0.5436181	0.0110281	0.5008963	0.0580422	0.5809746	1.0168220	0.0329239	0.6672630	0.8384204	0.2062614	0.4151680	0.6373022	1.0870899	0.5708321	0.8309757	0.2409868	0.6196030	0.6908644	1.0280339	0.9885392	0.9846976	0.7175490	1.0062209	0.8591625	0.7031815	0.9756935	0.5506111	1.0065154	0.8154208	0.9903774
0.6113847	1.1053429	0.4752793	0.3853177	0.9198094	0.3355583	0.9055868	0.3349286	0.3685915	0.2134196	0.7840767	0.1643750	0.1430971	0.1201541	0.0306552	0.7203805	0.9997855	0.8807130	0.6485193	0.8850166	0.8238055	0.4420120	0.8011813	0.5747809	0.7071229	0.9558368	0.5656340	0.5972577	0.2882209	0.7276162	0.2198377	0.0534967	0.0267279	0.0386974	1.1014917	0.9626952	0.4706397	0.1958132	0.0924759	1.0392258	0.4492055	1.0493614	0.9879615	0.5271654	0.5998936	0.9383074	0.7248636	0.7271383	0.8458805	0.0598789	0.8361996	0.6269604	0.9249731	0.8763425	1.0308288	0.6878051	0.5042708	0.8922711	0.4944826	0.7159929	0.6299509	0.8972137	0.4010209	0.4057070	0.1244139	1.0708995	0.4575337	0.2000108	0.9657221	0.6380426	0.6449880	0.0189703	0.5918542	0.0377108	0.5426537	1.0167067	0.0480758	0.9024751	1.0023009	0.2736619	0.5406748	0.5292046	1.1061558	0.7293554	0.7740077	0.2022137	0.6264625	0.7864960	1.0611449	1.0251413	1.0191497	0.6142275	0.9620846	0.8298713	0.7355950	1.0410216	0.4102806	1.0250095	0.7765273	1.0250416
0.6097743	1.0156653	0.4576503	0.4322343	1.1037395	0.3777696	0.9127039	0.3371316	0.3413129	0.2139075	0.6709099	0.1668805	0.0902889	0.1199195	0.0629040	0.4082765	1.0235946	0.8069978	0.6942799	0.8938669	0.8662853	0.4252546	0.7835676	0.4579131	0.5904154	1.0765581	0.5928744	0.4469096	0.3391535	0.7615956	0.2715577	0.0418789	0.0482494	0.0451997	0.9796706	0.9961541	0.4351169	0.1606128	0.0833841	1.0539907	0.6096604	1.0068273	0.9675591	0.4630019	0.6490439	1.0290350	0.7355407	0.6961257	0.9280533	0.0711715	0.7783577	0.6848278	0.9464994	0.8929659	0.9731718	0.7099551	0.5255018	0.8801884	0.4518215	0.7189359	0.4102610	0.9000793	0.5197971	0.4775605	0.0813275	0.9265364	0.5108795	0.2187169	0.8922348	0.6975603	0.5666045	0.0041139	0.6168057	0.0395102	0.5760340	0.9845549	0.0284518	0.7124198	0.8002772	0.1581933	0.4912202	0.5525832	1.0935347	0.5350022	0.7802857	0.2593531	0.5604327	0.6925152	1.0104918	1.0831563	1.0062124	0.5566237	0.9061119	0.8790957	0.6480491	1.1040596	0.4716932	1.0184318	0.7489320	1.0526545
0.6720130	0.9322282	0.3955713	0.4184965	1.0229604	0.4088918	0.9159972	0.3346868	0.3896660	0.2546237	0.6617192	0.1720165	0.1254646	0.1616479	0.0811978	0.7070761	0.5368937	0.8274723	0.6707970	0.9861940	0.9168452	0.4070516	0.7467294	0.5045692	0.6715531	1.0497717	0.5720987	0.5354469	0.3238298	0.7849730	0.2818393	0.0430642	0.0376566	0.0665297	1.0382152	1.0851310	0.4750157	0.1379851	0.0540428	0.9875715	0.5023484	1.0424783	1.0269609	0.5799000	0.6288563	0.9009794	0.6614575	0.6309282	0.8944624	0.0938437	0.8140700	0.6803126	0.9796453	0.9497647	1.0377809	0.7591618	0.4702866	0.9015500	0.4577995	0.6394791	0.6142964	0.8668723	0.4415059	0.4324440	0.1173003	1.1759324	0.5226941	0.1870240	0.8375977	0.7587847	0.6368805	0.0098850	0.5573617	0.0359380	0.5313301	1.0180253	0.0304972	0.8935941	0.9323374	0.2418340	0.5184133	0.4224984	1.0369113	0.6258257	0.7761353	0.1862523	0.6058769	0.7015403	1.0150037	1.0945196	0.9874558	0.6028890	0.9822994	0.8556159	0.7669510	0.9811954	0.4837084	0.9869453	0.7937701	1.0200476
0.6778944	1.0516880	0.4608117	0.4274248	1.0125083	0.3582589	1.0319151	0.3076931	0.4153954	0.3001828	0.7703160	0.1571724	0.0963329	0.1384125	0.0532809	0.7402408	0.9687325	0.3931878	0.6977234	0.8997461	0.8633709	0.3802585	0.8086085	0.4380014	0.6679972	1.0191809	0.5431696	0.5746115	0.3086463	0.7121368	0.2481483	0.0411033	0.0378063	0.0438448	1.0097634	1.1145756	0.4970644	0.1697573	0.0582404	0.9463404	0.4902096	0.9908303	1.0570561	0.4936173	0.6421388	0.9478862	0.6513388	0.7386750	0.9096941	0.0484803	0.7196488	0.7047893	0.8970706	0.9435007	0.9939473	0.7689758	0.4849927	0.8040818	0.5130050	0.6258701	0.5921071	0.9079134	0.3943105	0.4805564	0.1031223	1.0518146	0.5104717	0.2341114	0.9899695	0.7262952	0.6027781	0.0080468	0.5878234	0.0673488	0.4926328	1.0558744	0.0340745	0.8792221	0.8417637	0.2418595	0.6143661	0.4046046	0.9577565	0.6007509	0.7575152	0.2004915	0.5842908	0.6100075	1.0004852	0.9729418	1.0042498	0.7313608	1.0104745	0.8093753	0.8058971	1.0784870	0.3792296	0.9595708	0.7569840	1.0711962
0.7198522	1.0190672	0.4531994	0.4047923	1.0720272	0.3639818	1.0022663	0.3673556	0.3699057	0.1858783	0.7029753	0.2136958	0.0983182	0.1847523	0.0451080	0.7218842	1.0563965	0.8277890	0.3447646	0.7953273	0.8878974	0.4103396	0.7979732	0.5424527	0.7626724	0.9868880	0.4834099	0.5956676	0.3119134	0.7556528	0.2632051	0.0420785	0.0359057	0.0265622	0.9679117	1.0317863	0.4492054	0.1728217	0.0753891	1.0293829	0.6641711	1.1011078	1.0176397	0.5413497	0.6479071	1.0088357	0.6292040	0.5916735	0.8615355	0.0599401	0.7266109	0.6335761	0.9618360	0.8903278	1.0002303	0.7057208	0.5213981	0.9006789	0.5346862	0.7115741	0.3141433	0.9210115	0.5186727	0.5417240	0.1258982	1.0210763	0.4451359	0.1979463	0.8552632	0.7712385	0.6567691	0.0095521	0.8025312	0.0564123	0.6541331	1.0020878	0.0524932	0.7641370	0.7974356	0.1955858	0.5722944	0.4489427	1.0570194	0.5970164	0.7161493	0.2083747	0.5439563	0.7058122	0.9554802	0.9840711	1.0553137	0.5390829	0.9554763	0.7764568	0.8195026	0.9252964	0.4386232	0.9960358	0.9019816	1.0181428
0.6844448	1.0899539	0.5460850	0.4758671	1.0479432	0.4148818	0.9491625	0.3497909	0.3469120	0.2178632	0.8157251	0.1578638	0.1530093	0.1638992	0.0868089	0.7574096	1.0404652	0.8419214	0.6467320	0.4080148	0.8444493	0.3754968	0.7914833	0.5198061	0.6623808	0.9653919	0.5326947	0.5930852	0.3226621	0.6831593	0.2488050	0.0348453	0.0240196	0.0419062	0.9513853	1.0595594	0.4998910	0.1659087	0.0627047	1.0067576	0.6244859	1.0456571	1.0578238	0.5847429	0.5763788	1.0499857	0.7054107	0.6950238	0.9092427	0.0722414	0.7634593	0.6011061	0.9752282	0.8295589	1.0743096	0.7303248	0.5329499	0.8952205	0.5434927	0.7392701	0.4240660	0.9809584	0.6007499	0.4729265	0.1293741	0.9783652	0.5070503	0.2549903	0.9076852	0.7411708	0.6621432	0.0178187	0.7174816	0.0505291	0.6139282	1.0236221	0.0471370	0.7693517	0.8658051	0.1712738	0.5215326	0.4638752	1.1091885	0.6751951	0.7501304	0.1855510	0.6114684	0.7437306	0.9604210	0.9419185	1.0585475	0.5673315	1.0634562	0.8382998	0.7187667	1.1362923	0.4051038	1.0853077	0.9100371	1.0871834
0.7235082	1.0051446	0.5059888	0.4353547	1.0283469	0.3864662	1.0395763	0.3568323	0.3162369	0.2533010	0.6985311	0.1869793	0.1196090	0.1297701	0.0535846	0.7205631	1.0658990	0.8501695	0.6840178	0.8992917	0.4119026	0.4147821	0.8100628	0.5090327	0.7528617	0.9774258	0.5560622	0.5704000	0.3068456	0.7207084	0.2571351	0.0682315	0.0403015	0.0442406	1.0513238	1.0939754	0.4893954	0.1582550	0.0696196	0.9294583	0.5511970	1.0621026	1.0666421	0.4486625	0.5835058	0.9842717	0.7008961	0.7532248	0.9163675	0.0804752	0.7400997	0.6383741	0.9243825	0.9044964	0.9801547	0.6996032	0.4556284	0.9195570	0.5233624	0.6681743	0.6135268	0.8214415	0.3736364	0.4214617	0.1454169	0.9676501	0.5406077	0.2833618	0.8786669	0.7382116	0.6435522	0.0134277	0.6857054	0.0665223	0.4721043	1.0710127	0.0472917	0.8263696	0.8868411	0.2352585	0.5253256	0.4446263	1.0191858	0.6235673	0.7472511	0.1907647	0.5958172	0.7643177	0.9468227	1.0398634	0.9601364	0.5627414	1.1089401	0.8396753	0.7421952	1.0785591	0.3747052	1.0007829	0.9034879	1.0056864
0.6546412	0.9822606	0.3910090	0.4455149	1.0576672	0.3401746	1.0019395	0.3683773	0.4234332	0.2550507	0.8171043	0.1938852	0.1064412	0.1284888	0.0683638	0.7082853	1.0676055	0.8288292	0.6699923	0.9597904	0.7964794	0.2318433	0.7945802	0.4757047	0.7470293	0.9719384	0.5027760	0.5220292	0.3414695	0.7047006	0.2541098	0.0372308	0.0377657	0.0372836	0.9870550	1.0203867	0.4293316	0.1529529	0.0901487	1.0930147	0.5658937	1.0385838	0.9682029	0.4172297	0.5849421	0.9784128	0.6885887	0.6973170	0.8600631	0.0623516	0.7580551	0.6242160	0.9193672	0.9468414	0.9374710	0.6119273	0.5467574	0.9062537	0.4874504	0.6930950	0.5189669	0.7485674	0.3014505	0.2893336	0.1146497	1.0402736	0.5074973	0.1924017	0.8415634	0.7859863	0.5728083	0.0103241	0.6268683	0.0593345	0.5233206	0.9522610	0.0529852	0.8597833	0.9024014	0.2301018	0.5647380	0.4865738	1.0712348	0.6557686	0.7762088	0.2321745	0.5822766	0.7343649	1.0199384	0.9538336	1.0257201	0.5457476	1.0185913	0.7818173	0.7064378	0.9974285	0.4596436	1.0124496	0.7576023	0.9882312
