G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4696095	0.7659593	0.2561351	0.3005086	0.5097332	0.2038737	0.7064464	0.3602803	0.3590474	0.0082727	0.5168388	0.0963866	0.1054802	0.0802868	0.0718739	0.5454124	0.6101086	0.4244750	0.4589309	0.4117066	0.6549167	0.4670549	0.4552770	0.2855999	0.5993631	0.6066467	0.4046984	0.2220126	0.4361199	0.5949204	0.1586618	0.0115164	0.0027272	0.0258439	0.6727281	0.7319247	0.3576422	0.0963806	0.0469436	0.5925148	0.2265283	0.6877637	0.6532008	0.2173392	0.4571133	0.4980483	0.4439366	0.5113935	0.4081005	0.2163547	0.4162605	0.2792739	0.6521577	0.6953828	0.7496121	0.3733918	0.3115858	0.6899943	0.4336878	0.6424737	0.3760543	0.2087256	0.2585883	0.1817432	0.0049682	0.6246067	0.3842958	0.1774512	0.5307616	0.4863541	0.1246436	0.0046790	0.4450952	0.0492333	0.0862785	0.4800982	0.0006026	0.5186279	0.6245036	0.1305264	0.4008310	0.2904216	0.4718161	0.5711440	0.4261091	0.0687071	0.4814352	0.4036097	0.6141455	0.3617819	0.6395442	0.4542880	0.7472495	0.5137879	0.6810106	0.5866155	0.2330396	0.5933491	0.5813228	0.8322737
0.4965238	0.6432904	0.1913985	0.2866432	0.5315480	0.3854013	0.7662631	0.3747136	0.0003518	0.0039541	0.3559564	0.0830492	0.0604561	0.1452098	0.0245004	0.2443437	0.8058571	0.3311196	0.1458030	0.5195649	0.5654702	0.4094418	0.5427747	0.4239297	0.4823319	0.7316445	0.4587289	0.4158596	0.1266408	0.5045614	0.0759529	0.0329566	0.0353554	0.0233644	0.7154395	0.5787883	0.2963568	0.0035092	0.0011552	0.7355071	0.2573089	0.6808825	0.7994052	0.2295809	0.4426887	0.6605545	0.3461102	0.8559502	0.5656167	0.3363381	0.6624837	0.4303961	0.6486365	0.4648488	0.7937855	0.4424085	0.3207144	0.4285795	0.4569481	0.4990911	0.5534540	0.4188717	0.2370696	0.1517242	0.3652340	0.2062882	0.4949752	0.1022263	0.6146262	0.5985428	0.5144511	0.0279948	0.3835145	0.0685825	0.5689424	0.7336868	0.0463248	0.3657576	0.5854543	0.1499928	0.3952298	0.3571913	0.7685344	0.5296642	0.4660348	0.2165852	0.4373373	0.3305184	0.5462771	0.6710295	0.7276515	0.4593703	0.7057218	0.6422413	0.3596227	0.6209476	0.3515931	0.8092054	0.5113318	0.7267910
0.4227613	0.7645772	0.2385553	0.6744146	0.6870016	0.2487195	0.1343621	0.0953475	0.2756904	0.2078729	0.1970741	0.0262005	0.0581440	0.2514581	0.0026271	0.5623548	0.5282481	0.4448227	0.2614304	0.5469737	0.7552275	0.3593250	0.4745463	0.0002056	0.1342742	0.7096946	0.4709284	0.2208283	0.3762049	0.4922089	0.2073532	0.0098427	0.0016880	0.0560355	0.6661053	0.8553996	0.5117730	0.0027274	0.0425465	0.7787421	0.5465531	0.4933786	0.6126686	0.4097255	0.4123359	0.5217585	0.5903882	0.5462089	0.5276255	0.0546464	0.3493158	0.5391088	0.6494559	0.6134141	0.5775552	0.6038241	0.1503091	0.5469659	0.0743897	0.0886708	0.1554162	0.4634372	0.3506574	0.3569928	0.0646868	0.6507514	0.2749366	0.0736280	0.7072901	0.3775064	0.2154099	0.0016864	0.1388973	0.0369571	0.4293518	0.5533063	0.0428913	0.5359733	0.4852460	0.0949753	0.3992457	0.3236550	0.7187208	0.5175694	0.4884930	0.1593890	0.4256506	0.1164662	0.4712729	0.7854880	0.5802779	0.1606509	0.5791944	0.5703700	0.3801991	0.4963715	0.3187204	0.7084123	0.6277624	0.7126419
0.4675340	0.7090505	0.3199150	0.1298735	0.6398694	0.3718844	0.7035416	0.3202490	0.0262516	0.1369636	0.4004940	0.0213899	0.0846652	0.0994021	0.0203949	0.5688393	0.6614585	0.4887205	0.4420879	0.6768119	0.6605655	0.1093120	0.5475991	0.4308322	0.3416916	0.8040548	0.3678450	0.3251958	0.1782588	0.4650530	0.1415210	0.0057881	0.0006054	0.0066813	0.7054679	0.7537826	0.3985234	0.0017751	0.1690232	0.6253571	0.3919968	0.6018944	0.5489922	0.2963603	0.6134838	0.8076470	0.4511675	0.5325399	0.4599935	0.1134828	0.6910839	0.6496434	0.7780798	0.5334619	0.7602004	0.5956752	0.1707683	0.7191584	0.4973429	0.7073232	0.3398069	0.6303046	0.2576639	0.3009464	0.1103700	0.7176043	0.3432669	0.0212118	0.5695449	0.4399572	0.3222643	0.0015189	0.2316864	0.0061960	0.3133058	0.3728058	0.0456894	0.5421525	0.5707320	0.1343146	0.3916667	0.5203112	0.6354840	0.6160177	0.5540822	0.1316794	0.3773015	0.4661266	0.7067543	0.6099434	0.7120190	0.4960099	0.7768687	0.7110394	0.4921024	0.6340491	0.3312804	0.4524246	0.4982096	0.7233233
0.4531543	0.6898266	0.3683183	0.2686364	0.6343324	0.2501432	0.6857112	0.4714905	0.1592264	0.1943195	0.8380432	0.0362154	0.1574118	0.1330386	0.0288752	0.3867021	0.5971838	0.4932359	0.3586203	0.6617807	0.8089300	0.2390675	0.5098066	0.4944500	0.5154608	0.5643903	0.3142265	0.4034936	0.0030851	0.4656251	0.0491425	0.0608083	0.0391710	0.0544232	0.6098672	0.6066590	0.3520836	0.0026347	0.0560938	0.3434495	0.5037726	0.6965123	0.8192534	0.3372063	0.5289523	0.7066040	0.7138913	0.4741671	0.5652304	0.0822632	0.5299395	0.4508139	0.6800440	0.5859710	0.7215331	0.4962226	0.2801066	0.5968038	0.1474547	0.6769689	0.4678082	0.7017200	0.2783760	0.3876783	0.0062936	0.6932504	0.2973417	0.0293281	0.5914849	0.4691488	0.4856272	0.0162189	0.2439686	0.0313317	0.2693740	0.6803050	0.1172992	0.2946652	0.6762781	0.1878190	0.3241912	0.4577582	0.3531730	0.5942373	0.3060679	0.1188408	0.3998628	0.5834501	0.6599155	0.6985494	0.6115342	0.4140840	0.6996362	0.5492898	0.6107452	0.6623923	0.3120120	0.6924250	0.5542511	0.6673597
0.4600793	0.7513307	0.2491810	0.2432344	0.6863661	0.1871207	0.6190021	0.3068850	0.2760990	0.1668258	0.4262721	0.0997197	0.0580579	0.0958527	0.0348365	0.5849214	0.8439159	0.6818126	0.1653234	0.5111492	0.6514854	0.2058934	0.4560656	0.5584168	0.3952116	0.2767368	0.1324085	0.3402514	0.0679351	0.3499736	0.0276226	0.0972185	0.0363962	0.0489845	0.7795631	0.7116718	0.3009563	0.1000556	0.0583317	0.6077283	0.7512829	0.7060412	0.4807388	0.5256364	0.3366642	0.5859342	0.4605646	0.5437978	0.4629073	0.0227661	0.1699571	0.3660142	0.6694857	0.5964332	0.5659141	0.3602401	0.3075135	0.4731427	0.2340213	0.3473604	0.1165212	0.6325645	0.5064940	0.5886683	0.1363688	0.4597698	0.2418832	0.1082888	0.6483036	0.4245341	0.3196362	0.0129851	0.4189892	0.0102062	0.6712851	0.6573258	0.0030718	0.2429634	0.3051178	0.0795846	0.2073057	0.6128565	0.7842532	0.3244220	0.6226669	0.1640325	0.3947592	0.5382814	0.8023062	0.8324737	0.6037828	0.2812799	0.6362027	0.6738681	0.7117912	0.7198519	0.3263391	0.6976652	0.5405922	0.6723185
0.4652942	0.7807591	0.3094536	0.2176048	0.3597165	0.3997092	0.6061679	0.2444247	0.1907817	0.1452991	0.5147857	0.1241402	0.1139122	0.1368405	0.0151911	0.5876421	0.5993152	0.7145811	0.4231793	0.8822983	0.6295792	0.0040161	0.4950972	0.3465330	0.6295637	0.7627658	0.5057409	0.4554202	0.0464111	0.4307588	0.3094277	0.0383963	0.0254387	0.0414670	0.7277835	0.7076717	0.3451214	0.1784268	0.0666802	0.5289499	0.3347341	0.4801437	0.5562307	0.2198142	0.2938055	0.5375486	0.4401489	0.3265159	0.3900492	0.4264288	0.6207319	0.5438805	0.6109407	0.5569408	0.6329603	0.4722560	0.3053532	0.5488207	0.3866688	0.2660600	0.6627835	0.3262795	0.1342133	0.1337412	0.0429286	0.4406773	0.3860594	0.5699056	0.6667224	0.4588868	0.4906471	0.0011066	0.3462997	0.0402114	0.1730959	0.6167320	0.0000221	0.6891686	0.6489422	0.2414125	0.3815104	0.3058576	0.4614006	0.5347111	0.3874763	0.1690553	0.3996340	0.1589386	0.6565737	0.5686012	0.6883103	0.4261705	0.6782628	0.7252029	0.5769325	0.9241622	0.1998751	0.6564128	0.5047827	0.7513944
0.2193215	0.7949984	0.2626663	0.1066087	0.6557328	0.1647037	0.6036346	0.1166385	0.3129196	0.2031075	0.5846677	0.1400022	0.0703742	0.0963886	0.0302379	0.4981386	0.5786866	0.6933173	0.1911778	0.6535546	0.5674242	0.0608852	0.3926218	0.4947212	0.3072584	0.5581528	0.2920099	0.4088358	0.1844636	0.3840649	0.2443274	0.0198156	0.0210004	0.0217824	0.7511937	0.5438596	0.5420248	0.1341050	0.1712770	0.5797311	0.4749573	0.7849566	0.6567752	0.3331530	0.3498390	0.7076637	0.7027076	0.5445660	0.5756082	0.2645813	0.4551012	0.3279177	0.5580207	0.8485363	0.7521741	0.3495448	0.4153222	0.6130619	0.1833950	0.3777238	0.3662639	0.4305313	0.3186891	0.3520056	0.1089767	0.7855615	0.2882149	0.3491533	0.6926375	0.4326190	0.1703184	0.0001464	0.0914166	0.0069211	0.5799575	0.6341711	0.0001024	0.4172041	0.6540162	0.1117435	0.3369275	0.1767352	0.5748672	0.5796939	0.5157679	0.1229992	0.4239546	0.4213021	0.3255135	0.7110087	0.6932718	0.3876468	0.8198795	0.6627711	0.5405774	0.5160148	0.4085471	0.5401118	0.4918135	0.5111983
0.6101734	0.6597155	0.3968578	0.4582965	0.6405489	0.2242804	0.6073477	0.1954554	0.1861098	0.1259676	0.3144965	0.0912094	0.0613158	0.0987706	0.0306635	0.3200571	0.6896700	0.7074197	0.4133887	0.6339131	0.4714457	0.3007938	0.5959580	0.2963560	0.5071286	0.6918745	0.4613536	0.2462825	0.2176619	0.3291131	0.2434212	0.0931531	0.0009975	0.0150528	0.7651811	0.6701348	0.3398616	0.2099754	0.0523057	0.6048148	0.3297172	0.5868556	0.6691889	0.4423531	0.4643258	0.7067477	0.5416095	0.4590429	0.6664451	0.2806158	0.4577309	0.4828538	0.6981596	0.8363258	0.6519600	0.2218251	0.4149008	0.5393994	0.5940838	0.5544567	0.3087074	0.5036512	0.3013403	0.6350144	0.0760559	0.4063526	0.5427432	0.4254351	0.7129223	0.3660074	0.3082665	0.0080169	0.3356397	0.0389649	0.2236293	0.5749967	0.2279608	0.5296815	0.3589203	0.1061680	0.3472765	0.1797833	0.5648386	0.4281929	0.4619379	0.4827247	0.1698730	0.4312932	0.7813263	0.6912633	0.6916910	0.3629362	0.8119472	0.6057172	0.4990005	0.5264547	0.2766877	0.6713858	0.5611786	0.6780516
0.4945846	0.7197013	0.3965712	0.1960720	0.6523225	0.2207976	0.6839153	0.3607710	0.4439502	0.1986040	0.5754389	0.0224222	0.2268248	0.0611457	0.0100982	0.2916726	0.6470150	0.6779367	0.5395719	0.4209550	0.6996419	0.1909130	0.5907487	0.5835384	0.5794050	0.4431692	0.2549506	0.4589566	0.2656789	0.4068043	0.2065017	0.0952056	0.0044003	0.0266784	0.6495903	0.8718857	0.3239248	0.1304669	0.2954170	0.5394286	0.2246874	0.3544006	0.4997644	0.5189541	0.4707090	0.6604728	0.5171134	0.3988450	0.6069949	0.0137934	0.6209241	0.5270992	0.6687460	0.3920666	0.7463376	0.5279168	0.3564227	0.5322908	0.4492777	0.4251351	0.2733124	0.5454041	0.3999569	0.4204943	0.0550318	0.6473313	0.3363865	0.5545378	0.7233671	0.3677912	0.3011689	0.0029989	0.4138658	0.0006096	0.2646431	0.7433004	0.0006152	0.3244554	0.4830409	0.0992069	0.2243951	0.5353390	0.4454620	0.6859795	0.2581234	0.2095825	0.4671872	0.5688649	0.6637734	0.6334148	0.8300277	0.3521872	0.5878425	0.7253176	0.4825814	0.6740390	0.2509242	0.4993773	0.4916965	0.4228142
0.3867042	0.7792804	0.4119062	0.1728749	0.6398345	0.1925644	0.7240407	0.3186182	0.3713923	0.1537250	0.5169524	0.0365341	0.1209889	0.1198072	0.0584302	0.4317186	0.7225563	0.6632237	0.1687210	0.7034855	0.6658564	0.4324667	0.5738366	0.6636114	0.4604231	0.8905415	0.5359434	0.3040539	0.0754786	0.6799443	0.0965664	0.0457003	0.0008869	0.0445335	0.8154840	0.6174473	0.2477786	0.1370095	0.2878796	0.6593526	0.4588369	0.6981935	0.6608615	0.4319775	0.5457705	0.5916317	0.4690153	0.4330905	0.7189167	0.0676819	0.4656564	0.4092179	0.5869036	0.7061759	0.7453486	0.4501456	0.3886892	0.7085549	0.5342658	0.2828034	0.2486163	0.5702222	0.2871694	0.4694168	0.0200902	0.6890669	0.4514792	0.1939605	0.6588916	0.5948089	0.3969501	0.0048103	0.3593852	0.0409392	0.2666682	0.6704298	0.0003389	0.5258195	0.6086099	0.1124549	0.5750741	0.3169307	0.4356275	0.4883235	0.4345861	0.1294732	0.4797373	0.3811439	0.6872269	0.4182336	0.6974075	0.5062718	0.7570305	0.6473853	0.4992275	0.7569404	0.3284219	0.4577372	0.4775807	0.6772889
0.3660176	0.7530047	0.3582932	0.1611859	0.5242479	0.3169027	0.7758245	0.1739178	0.2225076	0.2552119	0.4295200	0.0836807	0.1155377	0.0970815	0.0689853	0.5453696	0.6604560	0.6356792	0.5828127	0.5354918	0.5091361	0.0079680	0.4595063	0.6456289	0.3918336	0.6264229	0.3026893	0.2813268	0.2605719	0.4370876	0.2003556	0.0785883	0.0056175	0.0293724	0.7045078	0.5841705	0.5380962	0.0152790	0.0031704	0.7027288	0.2014281	0.7179889	0.5578667	0.3638913	0.3428950	0.5628480	0.5594422	0.4741960	0.6402534	0.0377362	0.6845530	0.4141497	0.6210660	0.7704521	0.7011409	0.2179646	0.2990372	0.4882744	0.5197638	0.2104579	0.2453431	0.6187945	0.3257158	0.5516205	0.1016662	0.5565508	0.4721975	0.5181007	0.6226851	0.6514105	0.3721454	0.0034167	0.2462635	0.0093293	0.3342994	0.6963298	0.1938753	0.4843873	0.6503623	0.1032653	0.2737480	0.3008375	0.7637903	0.3407025	0.6393587	0.5280112	0.1093909	0.3448293	0.6000007	0.4406075	0.6010119	0.4407751	0.6379323	0.7030249	0.6799865	0.5891317	0.3677996	0.5824934	0.4127602	0.6172318
