G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4523363	0.7778930	0.2680637	0.3201711	0.6703366	0.3050175	0.5935210	0.3160583	0.2019204	0.1644903	0.1970101	0.1366664	0.0590643	0.0840506	0.0803723	0.5549380	0.7895245	0.5806894	0.3971823	0.4957653	0.5565644	0.2940068	0.6140689	0.2953524	0.4261768	0.6914835	0.3915660	0.4312104	0.2316659	0.4991286	0.2475291	0.0278439	0.0162864	0.0533877	0.8314078	0.6447967	0.3091042	0.0992258	0.0683117	0.7271950	0.4609443	0.6774330	0.7357737	0.3336630	0.4450674	0.6525476	0.5024242	0.4433691	0.5804845	0.0582786	0.5042271	0.4164160	0.6180802	0.6594850	0.7210636	0.5204258	0.3368884	0.7571373	0.2963301	0.4555896	0.2279124	0.6876362	0.4046775	0.4445075	0.0601571	0.6655259	0.3426567	0.1664815	0.5363055	0.5737130	0.4314719	0.0040761	0.4251311	0.0193417	0.4418177	0.7148946	0.0518728	0.5328202	0.5721892	0.0875848	0.3397385	0.4264655	0.5854521	0.4464784	0.6152104	0.1463931	0.3913676	0.5198687	0.4801554	0.7281238	0.9237233	0.3648093	0.7081943	0.4901473	0.5683718	0.6802622	0.2841872	0.7445575	0.5312514	0.6292345
0.4540106	0.7350045	0.2332994	0.2406757	0.6655937	0.2131386	0.7798756	0.2870544	0.2472543	0.1605466	0.4921098	0.0441015	0.1055789	0.1083177	0.0251354	0.5748635	0.7420566	0.7253089	0.4409178	0.5160535	0.6407228	0.2366867	0.5153504	0.3619153	0.5481000	0.6955975	0.3931283	0.3505879	0.2164014	0.4697340	0.1485620	0.0302453	0.0318764	0.0253754	0.7221826	0.7087514	0.2675627	0.0935184	0.0234132	0.5838018	0.4644388	0.7787256	0.6664022	0.3103123	0.4550446	0.7712185	0.5349802	0.4381543	0.6469801	0.0132644	0.5998931	0.5417509	0.6339805	0.6085179	0.6594942	0.4424173	0.2685537	0.8234437	0.3757532	0.5506106	0.3443324	0.6409079	0.2720887	0.2593960	0.0975957	0.5637092	0.4350106	0.1815648	0.5703698	0.4816240	0.5102369	0.0080602	0.4666002	0.0405171	0.3992014	0.6212690	0.0397335	0.5486655	0.6188410	0.1414168	0.3274342	0.3471573	0.6586015	0.5348177	0.5458251	0.1154564	0.3544274	0.4958484	0.5877979	0.9007649	0.6794693	0.3660439	0.6697180	0.5109895	0.4463373	0.7780648	0.3187760	0.6540124	0.6224126	0.5716324
0.4036400	0.6835421	0.2799578	0.2198897	0.6811137	0.2800043	0.6413222	0.3266528	0.2211722	0.1578107	0.4895222	0.1308509	0.0243558	0.0850572	0.0333851	0.4477054	0.7255422	0.5660463	0.4681939	0.6318574	0.6109071	0.3478197	0.5994015	0.3119468	0.4513671	0.7866451	0.4100419	0.4078103	0.2223435	0.5442757	0.2849758	0.0366572	0.0368981	0.0235216	0.5804862	0.7330426	0.3134632	0.0910341	0.0444514	0.7019632	0.3886762	0.6822819	0.5848661	0.2459095	0.4018177	0.6655956	0.3978327	0.3948339	0.5574236	0.0735026	0.5479918	0.3760282	0.6702265	0.6845362	0.7518705	0.5122998	0.4260953	0.6280072	0.4259814	0.4705586	0.3866718	0.6826188	0.2990203	0.2041996	0.0843843	0.8227902	0.3667895	0.1737307	0.5596025	0.5083510	0.5427736	0.0136072	0.4146046	0.0394593	0.3709846	0.7063475	0.0355863	0.5874029	0.5720245	0.1473803	0.4117486	0.2846140	0.5439553	0.4199911	0.6201347	0.1577478	0.4284925	0.5981845	0.7513563	0.7932067	0.7537071	0.3202535	0.7188566	0.5304895	0.5589134	0.9238732	0.2383534	0.5666315	0.6350782	0.8149494
0.4036931	0.7170970	0.3246531	0.2842311	0.8169008	0.2668595	0.7470623	0.2590600	0.2373636	0.1576132	0.4436695	0.1092850	0.0737131	0.0569654	0.0461162	0.4417449	0.7551052	0.6139729	0.3981386	0.6361810	0.5420171	0.2827425	0.5072132	0.3153384	0.5197925	0.6357791	0.3540373	0.3805748	0.2130196	0.5037612	0.2456002	0.0213260	0.0418866	0.0147932	0.6762705	0.7242101	0.3689085	0.1027466	0.0612533	0.6148161	0.4756454	0.6043110	0.7518000	0.3333645	0.4719655	0.7601894	0.4705525	0.6993540	0.6243389	0.0316969	0.4940684	0.4543227	0.6855404	0.5816663	0.7734004	0.6986864	0.3528904	0.6020286	0.2144192	0.4301706	0.2781364	0.5522026	0.3203372	0.2779347	0.0863745	0.6624796	0.4141958	0.1131764	0.6625826	0.4075452	0.4849146	0.0127600	0.2919752	0.0815522	0.4758081	0.6563807	0.0094626	0.4001916	0.6664910	0.1728955	0.3119165	0.3973073	0.6883173	0.4071671	0.6162867	0.1519394	0.3952814	0.4476430	0.6494547	0.7274697	0.6653090	0.3939386	0.6728563	0.6468818	0.4996437	0.6323831	0.3875557	0.7562030	0.4749409	0.6290094
0.5224300	0.8550180	0.4041301	0.2727645	0.7266324	0.1738317	0.6895906	0.1777286	0.2551529	0.1747970	0.5444958	0.1344689	0.1234515	0.1266404	0.0126603	0.5531513	0.7469599	0.5918151	0.4189920	0.7551450	0.5648149	0.2791794	0.6556567	0.4016131	0.5395481	0.7195007	0.3620879	0.4542497	0.1980265	0.5080121	0.1520298	0.0343365	0.0244305	0.0140820	0.7526195	0.6432926	0.3087329	0.1128617	0.0890557	0.6797025	0.3746713	0.7383745	0.7654454	0.4442819	0.3980601	0.5954903	0.5229674	0.5209332	0.6106560	0.0367279	0.5888664	0.5544794	0.7153586	0.5834203	0.6541628	0.4995226	0.3474065	0.5742807	0.2622900	0.5130708	0.3976911	0.6532385	0.3044000	0.2036455	0.1247711	0.7500659	0.2909129	0.1445495	0.6069784	0.5328211	0.5691794	0.0191390	0.4038851	0.0258586	0.4340683	0.6267587	0.0457764	0.6177316	0.6504659	0.2147792	0.3400682	0.3298860	0.6533942	0.4368561	0.5227225	0.1004008	0.4059512	0.5581665	0.7458035	0.7889049	0.7011783	0.4412962	0.5879435	0.5373527	0.4526800	0.6666647	0.2864588	0.6694549	0.5410480	0.7385472
0.4991584	0.7150163	0.2942332	0.3327072	0.7594869	0.2731017	0.7226002	0.2564050	0.2896074	0.1434753	0.4580296	0.1326139	0.0791056	0.0944597	0.0592173	0.2825586	0.7830454	0.5520084	0.4704324	0.6399548	0.5256003	0.2610418	0.5465719	0.2818700	0.4241247	0.7727930	0.3985446	0.4427411	0.2614436	0.6087975	0.1986801	0.0306702	0.0121078	0.0447003	0.7053217	0.7296297	0.3569098	0.0938052	0.0710409	0.7628438	0.3787796	0.6683161	0.6170084	0.3602282	0.5047788	0.7033922	0.4666185	0.5086518	0.7053607	0.0401795	0.5575643	0.3985002	0.6156716	0.7200604	0.7153774	0.4978538	0.3842635	0.7491327	0.3090726	0.4975819	0.2801164	0.5448304	0.3703239	0.3718780	0.0514481	0.6910141	0.3357041	0.1219258	0.5883525	0.4997149	0.3868249	0.0022368	0.4847385	0.0278836	0.3623801	0.7369032	0.0473547	0.4687927	0.5951915	0.0680283	0.2818386	0.3694262	0.7274546	0.4095099	0.5628431	0.1727308	0.4233102	0.4598353	0.7454896	0.7812465	0.6420785	0.3472001	0.6597339	0.6083071	0.4656291	0.7528970	0.3005312	0.7092316	0.5036792	0.6954128
0.5011244	0.6792631	0.2311639	0.2792886	0.8212539	0.2634169	0.5912167	0.2005365	0.2436881	0.2059008	0.4936601	0.1031111	0.0748996	0.1016142	0.0375855	0.5125317	0.3366285	0.5785460	0.3436345	0.6992253	0.7285190	0.2483660	0.5504566	0.3205003	0.4450722	0.8130348	0.3967294	0.3930353	0.2754240	0.5954657	0.1799567	0.0351922	0.0148484	0.0695584	0.6552596	0.7367041	0.3579098	0.0896927	0.0263634	0.6454531	0.4760406	0.7362279	0.6948344	0.3715086	0.3177610	0.6634174	0.4787855	0.4825551	0.6279835	0.0890082	0.5300116	0.3949267	0.6686862	0.6436672	0.7133087	0.4778915	0.3330923	0.6477139	0.3851456	0.4162730	0.4955738	0.6342178	0.3816402	0.3551701	0.0986597	0.7633059	0.3253477	0.1162297	0.5628396	0.5389324	0.4629698	0.0085690	0.4170061	0.0264873	0.3478631	0.6845730	0.0116887	0.7233335	0.7249178	0.1469489	0.3250105	0.2234999	0.7907239	0.4178680	0.5001153	0.1527934	0.5398417	0.5618297	0.6208572	0.7244599	0.7016638	0.4161988	0.5929709	0.6485899	0.5927455	0.7920143	0.3182140	0.6243291	0.4742129	0.7720892
0.5649436	0.7832766	0.3239902	0.3362772	0.7351242	0.2453501	0.6720873	0.2479916	0.3049465	0.1628119	0.4255125	0.1068470	0.0611577	0.0923682	0.0313786	0.4766603	0.6653162	0.2765173	0.5617132	0.6840250	0.5821185	0.2756088	0.5358056	0.2925987	0.4481784	0.6731334	0.4125033	0.4095975	0.1619474	0.4387695	0.1534112	0.0306914	0.0473308	0.0750745	0.7412005	0.6969732	0.3044114	0.1264444	0.0557182	0.7079093	0.4241657	0.6659213	0.7507849	0.3398859	0.6060257	0.6917444	0.4104126	0.5092434	0.7141000	0.0360764	0.5535203	0.4668046	0.6957391	0.5970157	0.6444542	0.5530124	0.3706180	0.4508172	0.2878342	0.3966676	0.3913734	0.5959050	0.2527787	0.3405304	0.0684335	0.7519717	0.3510632	0.1616786	0.6251750	0.5190101	0.4783848	0.0027765	0.3766531	0.0389364	0.3679059	0.7178841	0.0083491	0.5994928	0.5783547	0.2253004	0.4356391	0.3410320	0.6659938	0.3876683	0.5341289	0.1075381	0.3211613	0.3780839	0.6947270	0.6035862	0.6986289	0.4976735	0.7113292	0.5210372	0.6094467	0.7718847	0.2297697	0.6563060	0.5048886	0.8067484
0.5726221	0.8507456	0.3659443	0.2812569	0.8608917	0.2939272	0.7139022	0.2254969	0.2782770	0.1179854	0.4419629	0.1771226	0.0600291	0.1613156	0.0240481	0.5177015	0.7721657	0.5753041	0.2514176	0.6120134	0.6025234	0.2871102	0.4864385	0.4861499	0.5145063	0.6686741	0.3256437	0.4059990	0.2120660	0.5413547	0.2138751	0.0184995	0.0166490	0.0237486	0.5474402	0.6324803	0.2779360	0.1169622	0.0419874	0.6933534	0.4787428	0.7946039	0.7096849	0.3144099	0.3851237	0.6483929	0.4741791	0.4478138	0.4885288	0.0369632	0.5447527	0.4760141	0.7582271	0.5738650	0.7017822	0.5152902	0.3385245	0.6950438	0.3941949	0.4841375	0.2112635	0.6708655	0.3584349	0.4072762	0.1059350	0.7388746	0.3371633	0.1407466	0.5326285	0.5280871	0.4285755	0.0065508	0.5101049	0.0370449	0.4608076	0.7061133	0.0539894	0.5296698	0.4910442	0.1232546	0.3648138	0.2724576	0.7667988	0.4294505	0.5290619	0.1603062	0.3581603	0.5433582	0.8221134	0.7295507	0.7384251	0.4234528	0.6973761	0.5655079	0.5352515	0.5984266	0.3773101	0.6373280	0.6220085	0.6239182
0.4953892	0.7302846	0.4275994	0.2848614	0.7259322	0.2597254	0.7440818	0.2340527	0.2264722	0.1417347	0.5268204	0.1179932	0.1194151	0.1198783	0.0604187	0.5198293	0.6914837	0.6094227	0.4399276	0.2882155	0.5534477	0.2802694	0.5719801	0.3931639	0.4754886	0.6564923	0.3854604	0.4464898	0.2973012	0.4871929	0.1543635	0.0389736	0.0125066	0.0173520	0.6446221	0.6791716	0.3550557	0.1324911	0.0383221	0.6669741	0.3910844	0.7375691	0.6904594	0.3130875	0.3911828	0.7224818	0.4533367	0.4479113	0.6369477	0.0270281	0.5198691	0.3713687	0.6463015	0.5678422	0.8768310	0.5170956	0.3608917	0.5847632	0.2876251	0.5240938	0.2718561	0.6822156	0.3756817	0.2819670	0.1356156	0.5260600	0.3644415	0.1741891	0.6905237	0.4544033	0.5371910	0.0173217	0.5230255	0.0330749	0.4501547	0.6714234	0.0309388	0.5162611	0.5761378	0.1203420	0.3935980	0.2720669	0.8653264	0.5763294	0.4624514	0.0993857	0.3583244	0.6265137	0.6372769	0.6546919	0.6775969	0.3834707	0.8377337	0.5578489	0.4792836	0.8478614	0.2685912	0.8174105	0.6870891	0.7022516
0.5968288	0.8295209	0.2830302	0.3886829	0.7135961	0.2377987	0.8302018	0.2967243	0.2576400	0.1596675	0.4437759	0.1106344	0.0907302	0.0933511	0.0278639	0.6669974	0.7569768	0.6750003	0.4472702	0.5953838	0.3049506	0.3003662	0.7445621	0.3561500	0.5855640	0.6377294	0.3940232	0.3745999	0.2417102	0.5099525	0.1526429	0.0253486	0.0300756	0.0331366	0.6880672	0.8132612	0.3420804	0.0925956	0.0450176	0.5571057	0.4452800	0.7485918	0.7656426	0.3132037	0.4385383	0.6331186	0.4650423	0.4988055	0.7066349	0.0458196	0.4872695	0.4573599	0.6078300	0.6421904	0.7646681	0.5660029	0.3566801	0.5342344	0.3320480	0.4957940	0.4646850	0.5569611	0.2503482	0.2964522	0.0924200	0.6545340	0.3942491	0.2204854	0.6594270	0.5173557	0.4970563	0.0088209	0.4413098	0.0568476	0.3097538	0.7244605	0.0263340	0.5959876	0.6943331	0.1417307	0.3223104	0.3242597	0.7831749	0.4654039	0.5723965	0.1143990	0.3977255	0.6632095	0.6283611	0.6320860	0.7709500	0.3928006	0.7287049	0.6150333	0.4804192	0.7152701	0.3617790	0.6427876	0.5861090	0.7891015
0.3963487	0.6921271	0.2729780	0.3447080	0.6737197	0.1944506	0.6682899	0.2927256	0.2867761	0.2172210	0.6031462	0.1317140	0.0786857	0.0680820	0.0395856	0.4712436	0.7879886	0.5869737	0.4420451	0.6045510	0.6437540	0.1944758	0.5633606	0.2692226	0.6244850	0.5992380	0.3299519	0.3289048	0.2208812	0.4467041	0.2284613	0.0154750	0.0238799	0.0379959	0.7105542	0.7220356	0.2824461	0.0843442	0.1036153	0.6752401	0.4585547	0.6641378	0.7219772	0.2727832	0.4314668	0.6917950	0.4564633	0.4875260	0.4983475	0.0625270	0.4901709	0.4728932	0.6530239	0.6876294	0.6582351	0.4208228	0.3201456	0.6473796	0.3512145	0.4695064	0.3507957	0.4087071	0.2039279	0.1992946	0.0619494	0.7574398	0.3712509	0.1776414	0.5661155	0.5956786	0.3864667	0.0150131	0.4372047	0.0375121	0.3848843	0.7523364	0.0350589	0.6157627	0.6837346	0.1751185	0.3839954	0.3360739	0.7418623	0.5705621	0.4987327	0.1721987	0.3625042	0.4192174	0.7514025	0.7252292	0.6312856	0.3780997	0.7027941	0.5252157	0.4791744	0.5940699	0.3516715	0.6843373	0.5200749	0.6682654
