G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4636564	0.7894227	0.3104641	0.4664361	0.7724035	0.2711860	0.7547971	0.3079362	0.3108733	0.1825854	0.7229923	0.3413743	0.7775788	0.0847833	0.0476953	0.0761774	0.4476294	0.3728425	0.3938297	0.6969765	0.7022322	0.2708565	0.5951574	0.3591124	0.6362016	0.8098034	0.3041092	0.4562148	0.2327530	0.6186003	0.1231649	0.0360605	0.0212619	0.0269078	0.6642802	0.6866745	0.2760938	0.6761865	0.6823082	0.6450434	0.2508065	0.5629967	0.7264020	0.4099538	0.5709709	0.8031781	0.5001293	0.3420743	0.8862618	0.0417642	0.6916417	0.4511471	0.5662316	0.6668200	0.6722443	0.5696203	0.3299543	0.3060782	0.4392170	0.6857546	0.5969123	0.7045698	0.0000000	0.3463257	0.0712361	0.8845799	0.3491664	0.1578873	0.6513326	0.5523401	0.4969446	0.0114122	0.4667016	0.0462365	0.2200580	0.8237296	0.0122036	0.7698206	0.6686640	0.8617677	0.3684200	0.2032041	0.0000000	0.0263345	0.0009200	0.7738943	0.5830869	0.7561444	0.6322747	0.7720625	0.7443427	0.4465338	0.6716095	0.5919508	0.4456333	0.8255616	0.3234982	0.6555777	0.4703106	0.8031445
0.4396915	0.6458835	0.3036279	0.4287828	0.7250328	0.2518683	0.6128488	0.2192303	0.7169923	0.1733825	0.4954078	0.0978805	0.0906465	0.0859496	0.0785663	0.1201676	0.7107681	0.2663219	0.4887688	0.6917939	0.5789077	0.7665194	0.5380656	0.3090345	0.5509700	0.6726666	0.3615441	0.3287487	0.2168242	0.4969717	0.1242256	0.0460850	0.0579916	0.0368430	0.6848971	0.7158849	0.2454440	0.1192052	0.0370685	0.7105296	0.5193865	0.7463697	0.8232385	0.3222646	0.4551427	0.0000000	0.1802641	0.3105433	0.1482867	0.1748154	0.2009579	0.0155864	0.0268126	0.5564968	0.4435547	0.7014086	0.7361594	0.5574594	0.1547064	0.3489184	0.1944462	0.5920346	0.3545785	0.3449987	0.1109759	0.6334548	0.3616020	0.1171271	0.4924125	0.6063219	0.4636771	0.0349661	0.5245732	0.0334617	0.5326463	0.8263751	0.0343963	0.4830429	0.6103878	0.1266885	0.3483562	0.5128776	0.5869910	0.3801074	0.6055492	0.1678772	0.4089592	0.4777161	0.6926292	0.6972413	0.7546776	0.3625058	0.7280637	0.6148094	0.5764849	0.7030658	0.3581597	0.6113288	0.0000000	0.6063847
0.4814889	0.6811822	0.3637245	0.4908723	0.7418007	0.2357165	0.6727658	0.2625627	0.5384408	0.1763188	0.5286235	0.1103522	0.0992423	0.1099620	0.0235148	0.0363529	0.6214036	0.2700551	0.4296974	0.5934937	0.5920164	0.5757645	0.6176727	0.2725380	0.5723273	0.8849401	0.3777139	0.2788895	0.2326982	0.5193268	0.1573189	0.0408878	0.0213878	0.0557554	0.7682763	0.7317639	0.3345858	0.1004497	0.0570223	0.5867597	0.4719741	0.6500458	0.7087864	0.3913189	0.4395383	0.0000000	0.2030832	0.3303075	0.1376878	0.1366714	0.2956522	0.0085622	0.0373002	0.3364811	0.5013086	0.7759105	0.7037986	0.7070657	0.1316903	0.2917513	0.2014788	0.6211958	0.2733770	0.2186079	0.1257258	0.7495398	0.3686222	0.1983613	0.6688779	0.5908254	0.4665224	0.0083253	0.3277836	0.0538531	0.2947527	0.6387978	0.0386739	0.5691382	0.6453765	0.1439742	0.1293236	0.0000000	0.6991715	0.4853690	0.5768911	0.1348546	0.3851117	0.4977321	0.7995514	0.8201147	0.5677747	0.3246776	0.8513707	0.6136705	0.5038813	0.7436050	0.3341420	0.7303351	0.5446575	0.5323745
0.4613064	0.7168557	0.3651526	0.3750789	0.7387261	0.2377557	0.6424681	0.2210085	0.7020279	0.4080974	0.5172285	0.1108905	0.0807770	0.1430179	0.0844796	0.1363458	0.6836282	0.3112387	0.4828521	0.7103383	0.6744453	0.7790898	0.6066568	0.3791225	0.6087028	0.7891168	0.3999985	0.4448965	0.2046652	0.4078476	0.1084070	0.0476780	0.0240595	0.0485850	0.5665997	0.6991515	0.2557932	0.1061275	0.0739896	0.7415092	0.2703158	0.6834250	0.6697430	0.2081641	0.5320208	0.0000000	0.1458584	0.2823601	0.1841615	0.4710195	0.2468489	0.0122110	0.0834914	0.6157120	0.6957432	0.8182631	0.7282989	0.7057654	0.1944066	0.2388028	0.5424825	0.0000000	0.1216493	0.1347758	0.0875399	0.6435836	0.3348983	0.1509862	0.5493517	0.5808767	0.4561626	0.0390181	0.6161207	0.0204397	0.2291159	0.7432144	0.0084005	0.6638458	0.6525563	0.2852837	0.3586604	0.5999762	0.6666664	0.4797358	0.6422716	0.1967485	0.4521453	0.4326028	0.5570053	0.7576323	0.6682457	0.4015229	0.5816952	0.5835791	0.4339915	0.6459047	0.3202658	0.6816183	0.5120840	0.7882430
0.4381788	0.7806063	0.3527391	0.3617140	0.6809276	0.1926096	0.6079676	0.2671723	0.2748009	0.1319717	0.4801684	0.1222718	0.0683791	0.0963012	0.0127944	0.5397032	0.6611009	0.6030792	0.5222114	0.6997027	0.6314256	0.3304351	0.4737238	0.3270259	0.5531683	0.8910011	0.5237188	0.4708122	0.1473801	0.5307231	0.0854592	0.0198078	0.0116057	0.0319185	0.6645972	0.7622977	0.2710790	0.1155000	0.0541357	0.7029041	0.3159506	0.6701341	0.6685070	0.0000000	0.3688080	0.7904892	0.4630499	0.4933049	0.6361340	0.0044193	0.7628719	0.4605368	0.6954560	0.8507779	0.6205958	0.5250334	0.3920047	0.5867980	0.3792631	0.6064237	0.9081538	0.7473233	0.0169931	0.0518560	0.1152438	0.7444153	0.2620671	0.1333697	0.5423393	0.7048216	0.5133388	0.0112499	0.5651245	0.0358876	0.1804251	0.6891418	0.0414439	0.6528826	0.6874901	0.7442249	0.3650172	0.3866045	0.5801402	0.3990543	0.4989459	0.1356271	0.3725272	0.5752858	0.7242734	0.7658586	0.5924770	0.4273085	0.6173188	0.4396393	0.4398844	0.0000000	0.7837936	0.7462275	0.6362887	0.7279719
0.5574470	0.7422740	0.3306148	0.3124020	0.5978982	0.2243364	0.7024666	0.2499303	0.3000277	0.0235817	0.5331026	0.1170192	0.1312001	0.1130702	0.0249450	0.4431024	0.6542661	0.5527375	0.5914166	0.5286148	0.5581388	0.2861009	0.5798686	0.3204845	0.4217179	0.8013096	0.3982808	0.4134188	0.2275424	0.6272370	0.0669207	0.0172550	0.0204982	0.0316262	0.8071378	0.8088830	0.2846808	0.1560462	0.0524027	0.6936491	0.3021394	0.6409244	0.7496424	0.0000000	0.3588787	0.6127195	0.3974229	0.3605521	0.5895328	0.0970396	0.7217349	0.5059745	0.5697572	0.5547927	0.7263697	0.4730206	0.5520787	0.6130884	0.3943885	0.5308478	0.7443361	0.0000000	0.0068098	0.0442669	0.0943932	0.7222226	0.4509475	0.1255470	0.5469032	0.4525462	0.5031761	0.0205891	0.3988734	0.0206017	0.2064084	0.7861177	0.0360198	0.6697133	0.7256168	0.5307967	0.4343210	0.3611012	0.6493945	0.4161452	0.5132352	0.1729160	0.4873513	0.5362945	0.6003823	0.6659432	0.7067493	0.5242718	0.6337163	0.5502662	0.4333600	0.7418471	0.2610286	0.7657136	0.5647206	0.6978635
0.4454118	0.8424560	0.3573153	0.3950008	0.5840982	0.2146195	0.8789552	0.2334796	0.5641079	0.3080118	0.4201067	0.1346339	0.0989179	0.1027151	0.0445723	0.1066230	0.6969504	0.2418401	0.3806361	0.7147653	0.5748236	0.7426371	0.4542109	0.3968639	0.5857997	0.6791200	0.3133119	0.4829644	0.2477051	0.5275731	0.0452394	0.0510061	0.0109247	0.0514380	0.7050232	0.6729833	0.2121515	0.1033250	0.0407076	0.6686335	0.2677488	0.7839135	0.6700440	0.0000000	0.3326993	0.0000000	0.1656978	0.2299388	0.1727801	0.4213592	0.4091032	0.0209781	0.0533597	0.6404330	0.6875229	0.6313009	0.6381934	0.6636645	0.2325568	0.2820616	0.5659276	0.1394457	0.0177384	0.0439736	0.1032056	0.6839637	0.2574739	0.1436119	0.5705060	0.5234995	0.6344478	0.0212227	0.5972365	0.0300057	0.2146651	0.6153562	0.0163681	0.7817994	0.6538304	0.7053976	0.2468813	0.6213435	0.7590704	0.4167973	0.5545063	0.1177544	0.2903728	0.4750860	0.5832298	0.6809962	0.7914297	0.4310218	0.6761370	0.5368201	0.5264188	0.7586518	0.3362196	0.6736628	0.6616735	0.7559597
0.3996553	0.8195659	0.3542171	0.4896139	0.8101893	0.2268664	0.5738580	0.2564774	0.0309166	0.1793082	0.7525810	0.3197797	0.6986950	0.1187084	0.0862985	0.0841891	0.4717274	0.3106242	0.4358473	0.4890740	0.6108317	0.3494760	0.5881570	0.2958735	0.7246378	0.6872491	0.3716165	0.3485260	0.2165512	0.6195380	0.1764269	0.0273694	0.0125013	0.0686538	0.6041469	0.6416517	0.4299069	0.0000000	0.0010163	0.7301733	0.3505612	0.5829047	0.6729062	0.4058161	0.3893586	0.7572608	0.5795292	0.5698387	0.7103734	0.0702391	0.4764130	0.5078959	0.7512791	0.6922348	0.6538829	0.5473499	0.3414606	0.2602880	0.3228300	0.4380682	0.3335688	0.6364996	0.3573545	0.3109261	0.1587653	0.6981429	0.2654576	0.1382356	0.5773577	0.4700890	0.4336031	0.0180826	0.4981879	0.0216526	0.4290602	0.7336650	0.0247016	0.5512322	0.5541877	0.1249824	0.3815903	0.4104365	0.6737897	0.7033880	0.0000000	0.6716112	0.7546525	0.7972257	0.6162129	0.6827563	0.6205150	0.4723459	0.6225927	0.4739145	0.4687202	0.6560190	0.2926599	0.8549272	0.6370083	0.6374367
0.7805756	0.6706601	0.4350970	0.3383769	0.6209483	0.2039977	0.6247965	0.6126549	0.2139156	0.3661637	0.6248366	0.1299764	0.0713249	0.0827568	0.0304529	0.4675806	0.7331609	0.5770249	0.5083357	0.4260041	0.6543516	0.2622459	0.7496517	0.4763422	0.6782650	0.7908972	0.3632590	0.2853572	0.7174125	0.5248592	0.1869981	0.0239154	0.0264987	0.0480317	0.7262094	0.6839130	0.0000000	0.2028316	0.1105253	0.8134949	0.4741320	0.8441656	0.6970915	0.3767842	0.4391546	0.6199852	0.4208462	0.2241049	0.6661687	0.2190647	0.7715015	0.4395022	0.7358139	0.5148560	0.7556679	0.5706875	0.4304846	0.5845671	0.4668094	0.5168208	0.1291475	0.6922434	0.4877449	0.6905191	0.0618651	0.7252146	0.3873963	0.2468407	0.0599196	0.6900940	0.8200426	0.6191399	0.7160803	0.6513022	0.5129663	0.2025292	0.4832329	0.3091069	0.3978600	0.0867229	0.3782140	0.3839007	0.6694758	0.3838932	0.6288835	0.0824273	0.4280345	0.4361525	0.8386863	0.7588554	0.7946058	0.4494911	0.8723591	0.5221423	0.4915609	0.0000000	0.7411431	0.7110162	0.5472585	0.6416204
0.6218605	0.5063008	0.3747453	0.2497000	0.7191022	0.3056624	0.6737497	0.5521957	0.2262043	0.1792107	0.5172822	0.1555305	0.1235321	0.1382697	0.0233321	0.6689821	0.6929213	0.5022872	0.4673384	0.6706661	0.7277924	0.2814143	0.6696593	0.3458836	0.6085688	0.5877787	0.4428408	0.2781484	0.6558645	0.4793031	0.1550402	0.0328856	0.0143173	0.0417205	0.6335998	0.7194039	0.0000000	0.1236456	0.0420913	0.6045356	0.4828110	0.6909969	0.7971819	0.4334608	0.3806251	0.6346991	0.3081056	0.2499046	0.7313525	0.0273639	0.7042815	0.3713276	0.7125179	0.7980073	0.7334865	0.5555622	0.3261510	0.6784896	0.5688384	0.4941546	0.4917747	0.6689788	0.3113383	0.7996603	0.0631803	0.6175170	0.3262327	0.2548391	0.0279962	0.6996369	0.6209788	0.0000000	0.7512625	0.7210361	0.3814763	0.8760957	0.0486794	0.5615788	0.6010806	0.1647912	0.3800116	0.2766309	0.6803319	0.3894102	0.5263278	0.1219573	0.4128860	0.6137476	0.6347743	0.6285199	0.6128175	0.3643875	0.7507329	0.7087734	0.5401848	0.6526083	0.2480757	0.7430160	0.6959695	0.8038173
0.6964101	0.6490062	0.4996782	0.3563994	0.7819875	0.2353275	0.7333466	0.5990970	0.2043751	0.2056584	0.5175359	0.1732242	0.1311773	0.1262048	0.0256387	0.5407602	0.6864821	0.6505752	0.4735172	0.6947525	0.6272222	0.3646303	0.8193723	0.5722097	0.6711007	0.7843875	0.3663103	0.3479875	0.5498593	0.5951430	0.1550941	0.0098794	0.0143896	0.0231477	0.6834439	0.7510422	0.0000000	0.1759932	0.0982186	0.6801208	0.4777907	0.7570877	0.7719802	0.3656941	0.3806281	0.6761791	0.3652561	0.2820170	0.6368491	0.0187909	0.6518019	0.4015951	0.6384581	0.6248620	0.7228656	0.5383004	0.4374988	0.6639449	0.4824045	0.4261818	0.3551681	0.6349043	0.2769693	0.5252314	0.0794260	0.7672585	0.4884639	0.4120565	0.0000000	0.9509205	0.7523227	0.7401215	0.6310627	0.7814875	0.5587591	0.1586083	0.5635715	0.6939208	0.4977445	0.2621268	0.4223409	0.3209944	0.8003199	0.3913766	0.4668741	0.1827803	0.4277095	0.5048523	0.7093049	0.8226496	0.6955329	0.4301410	0.6186223	0.5899713	0.7766050	0.6614801	0.3851244	0.7002093	0.5069270	0.7833560
0.6386931	0.6859889	0.3824011	0.3205141	0.7190128	0.3626994	0.6199717	0.4825193	0.3399223	0.2225391	0.5008663	0.0809529	0.0871294	0.1122963	0.0595943	0.4609749	0.7383587	0.5683230	0.4451168	0.5828867	0.6115236	0.2751436	0.7263883	0.5537440	0.5716949	0.6662021	0.2890236	0.2819009	0.6531254	0.5430399	0.2636988	0.0323666	0.0222494	0.0181293	0.6769593	0.6338712	0.0000000	0.0983704	0.0297029	0.6969527	0.3488038	0.6916643	0.6877373	0.3432841	0.4612536	0.7702430	0.3402139	0.2865022	0.7144617	0.1119390	0.7193187	0.3505536	0.6627589	0.7296097	0.8121337	0.5994317	0.3813465	0.5364373	0.5244497	0.5907726	0.4111570	0.7522945	0.3822781	0.6354747	0.0796185	0.8442242	0.0000000	0.3328187	0.0383052	0.8124175	0.5972728	0.6814193	0.7253159	0.7937191	0.3506915	0.1636723	0.5407741	0.5418852	0.6008910	0.1217154	0.4757041	0.4406897	0.6433206	0.5658045	0.4680744	0.1132486	0.4532131	0.4322196	0.6963722	0.7372827	0.7556067	0.4299752	0.6797073	0.5807942	0.5466610	0.8184431	0.3188773	0.7446563	0.5698664	0.7739113
