G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6590255	0.9976940	0.2739399	0.5093113	0.6785958	0.3039157	0.9100621	0.5452643	0.5183346	0.0137550	0.8447039	0.1487694	0.2289814	0.1184572	0.0879143	0.8093732	0.8081377	0.7557067	0.6064370	0.5277674	0.8935738	0.6339868	0.7908346	0.3902764	0.7611560	1.0000000	0.6749412	0.2703773	0.5483743	0.6596300	0.1408621	0.0128133	0.0005237	0.0378535	0.9637398	1.0000000	0.4407662	0.1705931	0.0818147	1.0000000	0.3850382	1.0000000	1.0000000	0.2861358	0.6185425	0.7082534	0.6452153	0.6724480	0.4759281	0.2130832	0.5580282	0.4551499	0.9093356	0.9208738	0.9908739	0.6265832	0.5001860	0.9155755	0.5419280	0.9379377	0.5868253	0.4434588	0.3975232	0.3029697	0.0254896	0.9999419	0.5924612	0.1966853	0.8626230	0.6720795	0.2186339	0.0107972	0.5182873	0.0461914	0.1393736	0.8959598	0.0000290	0.6663574	0.8997079	0.1630765	0.5394503	0.4458189	0.7473779	0.7966445	0.5958239	0.1145743	0.6480763	0.7046667	0.9720354	0.7041784	0.9878267	0.5165435	0.9831148	0.7412042	0.6319687	1.0000000	0.3086673	1.0000000	0.8055238	1.0000000
0.6735229	0.9979566	0.2890971	0.3878372	0.6808250	0.5025954	0.9428691	0.5337465	0.0000000	0.0075668	0.3744349	0.1205851	0.1261061	0.2358957	0.0475577	0.3525535	0.9477245	0.5015049	0.2658901	0.9433764	0.8675437	0.6246366	0.8152956	0.5633368	0.7401723	0.9817323	0.6311440	0.6036068	0.1598076	0.6508458	0.1079837	0.0421854	0.0330078	0.0388867	0.9957326	1.0000000	0.4073970	0.0007259	0.0000001	0.9165522	0.4019076	1.0000000	1.0000000	0.3369556	0.6354540	1.0000000	0.6370069	0.8717090	0.8976600	0.5286320	0.9347437	0.6328125	0.9527075	0.6842769	0.9916636	0.7010680	0.5119921	0.6628217	0.6452523	0.8685807	0.7614639	0.6271122	0.3289579	0.2529329	0.3711080	0.3981372	0.6408270	0.1207599	0.9228419	0.8016751	0.6863491	0.0119787	0.5558162	0.0463519	0.7311208	0.9170853	0.0482407	0.6375062	0.9438516	0.2683796	0.4602633	0.6820754	1.0000000	0.5556741	0.7588846	0.1998911	0.5935381	0.4779875	0.9700084	0.9403645	1.0000000	0.6524410	1.0000000	0.9999732	0.6105678	0.9197013	0.4653501	1.0000000	0.8391303	1.0000000
0.5250218	0.9956520	0.3484839	0.8781179	1.0000000	0.3542693	0.1723480	0.2194428	0.2887234	0.2615674	0.2714756	0.0159918	0.0929829	0.1513802	0.0095157	0.7198283	0.6158742	0.8297308	0.3218688	0.8180154	0.9155554	0.4665464	0.6027617	0.0000000	0.1875381	1.0000000	0.6018006	0.4099887	0.5371927	0.6596300	0.1818359	0.0144002	0.0004865	0.0378535	0.9934206	1.0000000	0.6997633	0.0006874	0.0757209	1.0000000	0.7147194	0.7990253	0.8946675	0.5518799	0.6862873	0.8465913	0.7159433	0.7186020	0.7363640	0.0747717	0.4639089	0.7067325	0.9280495	0.9276876	0.9909469	0.8624846	0.2092710	0.9128655	0.1283184	0.1811609	0.2723706	0.6747364	0.5723744	0.4738116	0.1168938	0.9949609	0.3410582	0.0941972	0.8390464	0.4950652	0.3104728	0.0021695	0.1727251	0.0456292	0.7841322	0.8585074	0.0646385	0.6880453	0.6836732	0.1111613	0.6052386	0.4368752	1.0000000	0.7711084	0.7588846	0.1998911	0.5935381	0.1575215	0.6299899	1.0000000	0.7878515	0.2211713	0.7518072	0.7644453	0.5184182	0.8718685	0.4280330	1.0000000	0.8526208	1.0000000
0.7295235	0.9961360	0.4689450	0.2169282	0.9294327	0.3808453	0.9572901	0.4692195	0.0432390	0.2352794	0.4911248	0.0462228	0.1064422	0.1644714	0.0621704	0.8466750	0.8590614	0.6793770	0.6868918	0.9155484	0.9654114	0.1265396	0.7884168	0.6294071	0.6480324	0.9999500	0.5250107	0.5433986	0.2789562	0.6596064	0.1590488	0.0132834	0.0006029	0.0185859	0.9637389	0.9047520	0.4441929	0.0007362	0.2045350	1.0000000	0.3500648	0.7415889	0.8780544	0.4246478	0.7793863	1.0000000	0.6905561	0.5960519	0.7229422	0.1258728	0.8659879	0.8007284	0.9518391	0.7365694	0.9999872	0.8265976	0.2635403	0.8939918	0.7764617	0.9136638	0.5838708	0.8310571	0.3347414	0.3702463	0.1168938	0.9949609	0.5932405	0.0346937	0.8644643	0.5993030	0.5584109	0.0153049	0.4043492	0.0008878	0.4045757	0.6056464	0.0668307	0.6845890	0.9407479	0.2021374	0.4842569	0.7090723	0.9327346	0.7602915	0.7454138	0.1983465	0.5975872	0.7155812	0.8924951	0.9751804	1.0000000	0.5904604	1.0000000	0.9327275	0.6310151	0.8952297	0.4038455	0.7988633	0.7482336	1.0000000
0.6637679	0.9961587	0.6429857	0.4431399	1.0000000	0.3542693	0.9808059	0.5604766	0.2073131	0.2317388	0.8841367	0.0862377	0.2278460	0.1514214	0.0590937	0.6630334	0.8434826	0.6989255	0.5967333	0.9517344	0.9999997	0.2414044	0.7979120	0.7465928	0.8466638	0.8626259	0.4217461	0.6151736	0.0116250	0.5850588	0.1174840	0.0536124	0.0334355	0.0388677	0.9606155	0.9613485	0.4313238	0.0031739	0.1140312	0.4564763	0.6675749	1.0000000	0.9674427	0.4341273	0.7683249	1.0000000	0.9602263	0.6809627	0.8980016	0.0689111	0.8356491	0.6973818	0.9428039	0.9323559	0.9906685	0.5760152	0.4137563	0.8370886	0.2563901	0.9007051	0.7147665	0.8420730	0.3479979	0.5071338	0.0238158	0.9999524	0.3599941	0.0898317	0.7103591	0.5825495	0.6546646	0.0164031	0.4977108	0.0462330	0.4487216	0.9999824	0.2000524	0.4578416	0.8950152	0.1964312	0.4926892	0.4115781	0.5971379	0.8430185	0.4508623	0.1423466	0.7087939	0.8915368	0.9249958	0.9639867	0.8538752	0.5737532	0.8767909	0.9999606	0.7256505	1.0000000	0.4278294	1.0000000	0.8055238	1.0000000
0.6574248	0.9993866	0.3529048	0.2491608	0.8297418	0.4239118	0.8791934	0.4644954	0.3864967	0.2395036	0.7010484	0.1552897	0.0802097	0.1230141	0.0686597	0.9591739	0.9999772	0.9094071	0.3564836	0.7068946	0.8037349	0.3137567	0.6412643	0.8841416	0.5998267	0.5199082	0.2820251	0.5005352	0.1398176	0.5081760	0.0568961	0.1661893	0.0400483	0.0704144	0.9348574	1.0000000	0.4439966	0.1346671	0.0413893	0.9544585	0.8544752	1.0000000	0.6903151	0.6337234	0.4486023	1.0000000	0.6516315	0.7190683	0.5567671	0.0545209	0.2598801	0.6328125	0.8807396	0.6609391	0.9998564	0.5472739	0.5119921	0.6636222	0.4248525	0.4812000	0.1669528	0.8152063	0.7468332	0.7988895	0.1424179	0.7898430	0.4601339	0.1280033	0.8722071	0.7427198	0.4689010	0.0153202	0.5298333	0.0008717	0.7846936	0.9999859	0.0000720	0.3929284	0.5320641	0.1125856	0.3282846	0.8072790	1.0000000	0.4587511	0.8622885	0.1791860	0.5126517	0.6618814	0.9790336	1.0000000	0.8719262	0.3410617	0.9362006	0.9999804	0.9298414	1.0000000	0.4278294	1.0000000	0.8905599	0.9434733
0.7504358	0.9943077	0.3487172	0.3775765	0.6295159	0.4845718	0.8948042	0.3945487	0.3436894	0.2109770	0.5763191	0.2162098	0.2194134	0.2069473	0.0484764	0.7423712	0.7542098	0.9482249	0.5168876	0.9819496	0.7951904	0.0000004	0.7932361	0.4999072	0.7465383	1.0000000	0.6984749	0.5933204	0.0304068	0.6596300	0.4271298	0.0409769	0.0329625	0.0378535	0.9942321	1.0000000	0.4374162	0.1707283	0.0826277	0.6587970	0.5222335	0.6956474	0.8279459	0.3541206	0.5299215	0.8909071	0.6161512	0.5795453	0.6185232	0.5639029	0.7260775	0.6331770	0.9370725	0.9414241	0.9907288	0.7109794	0.5498330	0.7426029	0.5085402	0.4414175	0.9291763	0.6109638	0.2365952	0.2649445	0.0779223	0.6519346	0.5103259	0.6197477	0.9116874	0.7942783	0.5868109	0.0074748	0.4494673	0.0462058	0.3185238	0.9999986	0.0000112	0.9588975	0.9804795	0.3315791	0.5002602	0.4191909	0.5483615	0.8117251	0.5769702	0.1874488	0.6552463	0.3007381	0.9594054	0.9212176	1.0000000	0.6030981	0.8366420	0.8815015	0.8342227	1.0000000	0.3396657	1.0000000	0.8055238	1.0000000
0.3055904	0.9926999	0.3230687	0.1564188	1.0000000	0.2509360	0.7059266	0.2022071	0.4722167	0.2781172	0.7337608	0.0966229	0.1040147	0.1513802	0.0106136	0.6021493	0.8386296	0.9352909	0.2726276	0.9056182	0.8820820	0.1127086	0.4547633	0.6181003	0.3780110	1.0000000	0.4843653	0.5351124	0.3680521	0.6596300	0.2897976	0.0216157	0.0329625	0.0223202	0.9944895	0.8018466	0.7633488	0.1700349	0.2276296	0.8290604	0.5871222	1.0000000	0.8591985	0.4883197	0.5476571	0.7737309	0.8602783	0.7265903	0.7041269	0.3510102	0.7125424	0.5015972	0.9124095	0.9999991	0.9995004	0.4953166	0.5958707	0.9172004	0.2518942	0.5392720	0.5243843	0.7243741	0.4219882	0.4517004	0.1168938	0.9949609	0.4290495	0.4324333	0.8980051	0.5511262	0.3119114	0.0006939	0.1036477	0.0118799	0.7068441	0.9255789	0.0000000	0.7536783	0.8154457	0.1521994	0.5469812	0.3494665	0.9000393	0.7402194	0.7052467	0.0855001	0.6101155	0.6778537	0.4468241	0.9990657	1.0000000	0.5339580	1.0000000	0.8044692	0.7836230	0.8415259	0.5060632	0.6569987	0.6893717	0.7893630
0.7629199	0.9994844	0.5306624	0.5492618	1.0000000	0.3542693	0.9727265	0.3284016	0.2297995	0.1868295	0.5314786	0.1735448	0.1197084	0.1514214	0.0590937	0.5122718	0.8428765	0.8833340	0.6626064	0.9192142	0.7960912	0.5303734	0.7964489	0.4181407	0.7088189	0.9255359	0.6018854	0.3991311	0.3031498	0.6217169	0.3583897	0.0466906	0.0005963	0.0244133	0.9928482	1.0000000	0.4331028	0.1698556	0.0727847	0.7570929	0.3794332	0.6701348	0.8664512	0.4182389	0.6754190	1.0000000	0.6452053	0.5863400	0.8976600	0.3560363	0.7952987	0.6328125	0.9508746	0.9999998	0.9897442	0.3552722	0.5119921	0.8956921	0.8149965	0.8055899	0.6240974	0.6220556	0.3836683	0.8099647	0.1263523	0.5648050	0.7604649	0.6670535	0.9002879	0.3941100	0.4976649	0.0096620	0.4893465	0.0462249	0.2470930	0.9438151	0.3054477	0.8646321	0.5073934	0.2289147	0.6252663	0.3494658	1.0000000	0.7351935	0.7588846	0.7289363	0.2189981	0.6511895	0.9229950	1.0000000	1.0000000	0.5846336	1.0000000	0.9999984	0.7619135	1.0000000	0.4278294	1.0000000	0.8055238	1.0000000
0.7855759	0.9958570	0.5598560	0.1950531	0.8039081	0.3606468	0.9754987	0.4832133	0.6236482	0.2762759	0.8042078	0.0183746	0.2319546	0.1297722	0.0152002	0.5352077	0.8260964	0.8922228	0.6640605	0.8260442	0.9673793	0.2409114	0.7825303	0.9076801	0.8320904	0.5945119	0.3715754	0.6151862	0.4842301	0.6085198	0.2168660	0.1422690	0.0037223	0.0340284	0.9779569	1.0000000	0.4519622	0.1721679	0.4331856	0.9068708	0.3137478	0.5512001	0.8765818	0.5921135	0.6203216	1.0000000	0.7100806	0.6026796	0.8979959	0.0075539	0.7855184	0.7044095	0.9689638	0.5739975	0.9916927	0.6863034	0.4101077	0.8377687	0.6018655	0.6647434	0.2029930	0.8187181	0.6631437	0.8126303	0.0918982	0.9975047	0.4872313	0.7321273	0.8764129	0.5626611	0.5227816	0.0085942	0.6612598	0.0006956	0.4431034	0.9999978	0.0000161	0.3779717	0.6251128	0.1275470	0.4474414	0.8946716	0.5993159	0.9072931	0.4532150	0.2544828	0.5851329	0.7967594	0.9470672	1.0000000	1.0000000	0.5339580	0.9446448	0.8317877	0.7436022	1.0000000	0.3272130	0.7731619	0.7389543	0.6881072
0.5750032	0.9952061	0.4849478	0.1845559	0.8572076	0.3184537	0.9305908	0.3691355	0.5786849	0.2310486	0.7976680	0.0892158	0.1676908	0.1804812	0.0665471	0.7221099	0.9999907	0.8063745	0.2748214	0.9440267	0.9999999	0.5375198	0.7877979	0.9868040	0.7417888	1.0000000	0.7937239	0.4015981	0.0645622	0.8095612	0.1453782	0.0409769	0.0005773	0.0351838	0.9955464	0.8748374	0.4450296	0.1703860	0.4316306	0.8938117	0.5083399	1.0000000	1.0000000	0.4376964	0.6185425	0.9018395	0.8698339	0.5856678	0.8713490	0.0563158	0.7203386	0.6498540	0.8623112	0.8840646	0.9999940	0.7114134	0.5458322	0.8892287	0.6755064	0.4231108	0.4449965	0.8468089	0.3529744	0.7597985	0.0189559	0.9999756	0.6916860	0.3231306	0.9450650	0.8352999	0.5649020	0.0152380	0.6792938	0.0461735	0.3871911	0.9999861	0.0000710	0.8887285	0.8402191	0.1686678	0.6843725	0.4959092	0.7172879	0.7431862	0.6293534	0.1886244	0.6358042	0.5079583	0.9881440	0.6906284	1.0000000	0.7087269	0.9228910	0.8217842	0.8144791	1.0000000	0.4278294	0.7230470	0.7229939	1.0000000
0.5433074	0.9947469	0.5374493	0.1986134	0.8284773	0.4245050	0.7449809	0.2891612	0.3443873	0.2512070	0.6981620	0.1537658	0.1303729	0.1877518	0.0687646	0.8075066	0.9999979	0.8705565	0.6819284	0.5856543	0.7983410	0.0115645	0.6481693	0.8060499	0.4030739	0.8754422	0.4279490	0.4901193	0.2818946	0.6444749	0.2441062	0.0520028	0.0009270	0.0461075	0.9933866	0.7899989	0.6368847	0.0284035	0.0008740	1.0000000	0.2940380	0.9519894	0.7571550	0.4881754	0.4868980	1.0000000	0.7971700	0.7126024	0.8844065	0.0390474	0.8971433	0.6328125	0.9375789	0.8888976	0.9904637	0.4053731	0.5119921	0.7911495	0.6544752	0.3735401	0.3300419	0.9074982	0.4875395	0.7384222	0.1560315	0.7266153	0.6532305	0.7324302	0.9210739	0.8921129	0.4161475	0.0026098	0.2489228	0.0457051	0.4880784	1.0000000	0.2217120	0.7335210	0.8204404	0.1370472	0.4552579	0.3958640	1.0000000	0.4504271	0.8717657	0.8775373	0.1666727	0.6060913	0.7595821	0.6071994	1.0000000	0.6291179	0.8500866	0.8175867	0.8881814	0.7960346	0.5317426	0.8997037	0.7962170	0.7918148
