G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5031536	0.7498682	0.3187871	0.3458973	0.7721511	0.2638698	0.6163953	0.2463022	0.2345363	0.1560431	0.0000000	0.1699896	0.0594998	0.1030639	0.0454574	0.4927867	0.7633423	0.6240890	0.4666555	0.6055309	0.5706741	0.3237499	0.5645358	0.3961780	0.3858593	0.7127907	0.3411325	0.3834771	0.2429640	0.5726319	0.1961809	0.0266872	0.0410687	0.0434881	0.5900824	0.7431008	0.2740725	0.1655268	0.0588797	0.7281810	0.4381034	0.6808402	0.7315995	0.4598519	0.4754661	0.6900911	0.4919538	0.5444955	0.6390576	0.0420152	0.5646235	0.4798159	0.7219777	0.5851233	0.5931211	0.4580148	0.3062987	0.7541964	0.3209498	0.4594579	0.2633566	0.6297426	0.4339927	0.3504871	0.0833824	0.7512410	0.2671370	0.0761921	0.6714610	0.4798963	0.4602206	0.0236322	0.5183088	0.0513203	0.3257891	0.6349144	0.0582013	0.4915284	0.6626345	0.1657900	0.3197844	0.3578034	0.6804736	0.3487126	0.6627339	0.1465399	0.3989627	0.4149026	0.6910065	0.8505348	0.5891963	0.4660605	0.7774442	0.6086636	0.5560501	0.7215563	0.2422888	0.8171457	0.6094170	0.7698898
0.4030543	0.5900449	0.3093221	0.3824248	0.7802999	0.1615560	0.5490977	0.3359409	0.3131425	0.0913807	0.4211689	0.0000000	0.0769209	0.0999120	0.0343165	0.5054081	0.6450622	0.6588690	0.3795992	0.5594294	0.4655144	0.3541346	0.5087567	0.4704488	0.3617514	0.6562036	0.4196504	0.4961611	0.2809705	0.5336681	0.0617546	0.0182929	0.0203251	0.0328372	0.6321511	0.8427349	0.3116326	0.1295995	0.0694783	0.7260185	0.2882885	0.6232105	0.8456789	0.3411145	0.4069443	0.6456710	0.4606642	0.4282758	0.6270094	0.0504524	0.5122999	0.4778645	0.6529157	0.6910843	0.8454109	0.4706855	0.3777374	0.7233995	0.4110425	0.6220970	0.2851392	0.6535956	0.2810092	0.2218442	0.0922159	0.7242101	0.3143828	0.1788690	0.5931573	0.5163133	0.4545876	0.0072540	0.3542447	0.0327927	0.4770574	0.6578561	0.0449429	0.6692572	0.6815037	0.2101645	0.4185077	0.5253208	0.6899029	0.3885017	0.4958434	0.1710984	0.2951930	0.5041488	0.6649141	0.6678603	0.7939895	0.4375457	0.7690848	0.6238174	0.5356883	0.6879818	0.2317925	0.7415063	0.6509584	0.6567936
0.4543303	0.7291748	0.3164530	0.3596841	0.6313161	0.1925070	0.6200678	0.3377275	0.1833834	0.2335475	0.5347453	0.1289168	0.0000000	0.1090373	0.0345600	0.5686281	0.6471245	0.5749855	0.4232687	0.6487827	0.6012804	0.3639795	0.5682815	0.4065924	0.5580015	0.8400633	0.4038268	0.4519148	0.2357455	0.5600625	0.1982059	0.0227632	0.0363047	0.0613489	0.7039675	0.6904113	0.2972680	0.0848353	0.0698966	0.7473147	0.3701542	0.8720419	0.6629284	0.3906919	0.4534247	0.7105335	0.4739095	0.5495753	0.6186974	0.0313649	0.5200886	0.4353628	0.6539784	0.6459954	0.7494448	0.5446622	0.3790947	0.4816966	0.3459373	0.6238620	0.4587195	0.6934657	0.2702186	0.3603465	0.0914076	0.7351980	0.3871623	0.1441306	0.5510022	0.5346840	0.5255938	0.0209471	0.5954982	0.0406609	0.2906163	0.7320474	0.0586089	0.5114405	0.7691685	0.1832635	0.5166649	0.2773515	0.6918507	0.5083394	0.5607345	0.0967250	0.3888514	0.5227032	0.6044499	0.8002084	0.7321471	0.4376427	0.7480443	0.6829325	0.5872449	0.6556710	0.2664133	0.7344662	0.5496626	0.6989168
0.4891991	0.8132818	0.3744627	0.2871229	0.6767281	0.2002242	0.6447360	0.2267743	0.2870650	0.1723128	0.4762466	0.0818170	0.0717771	0.0000000	0.0786239	0.3819604	0.7212625	0.6831441	0.5408871	0.6691810	0.7042927	0.3615642	0.5771949	0.2976902	0.5652067	0.5881017	0.4166045	0.4033121	0.2385969	0.5156366	0.1590747	0.0310299	0.0263394	0.0410862	0.6100468	0.6437846	0.2696416	0.1367041	0.0364878	0.8013492	0.4018777	0.7923815	0.5709715	0.4638311	0.4726550	0.6950323	0.4564455	0.4968085	0.5101606	0.0554144	0.5355040	0.4406863	0.5662318	0.7342539	0.7633464	0.5810677	0.2820894	0.7318365	0.3094882	0.4800783	0.5324966	0.7871412	0.2681546	0.2238278	0.1109154	0.6817386	0.3462712	0.1329855	0.5516293	0.5190542	0.4760943	0.0104299	0.5495435	0.0383935	0.3660345	0.6823930	0.0293410	0.5640094	0.6443916	0.2835656	0.3680635	0.3441936	0.6092960	0.4571724	0.4914984	0.1387927	0.5298964	0.5080378	0.7783193	0.7027490	0.7685735	0.3989254	0.6653796	0.4785439	0.4652450	0.6658670	0.3666883	0.6728633	0.5720435	0.7061584
0.4987362	0.6779748	0.1997762	0.3021079	0.6206578	0.2674414	0.7420188	0.3132512	0.3512476	0.2062409	0.4633875	0.1180155	0.0958995	0.1760253	0.0000000	0.5255039	0.7039245	0.5487863	0.4599977	0.8448691	0.5300315	0.4189600	0.5705883	0.3206316	0.6162591	0.7002080	0.3207367	0.3290270	0.3344434	0.5034162	0.1883207	0.0273517	0.0215368	0.0281904	0.7195637	0.5909997	0.3306125	0.1017915	0.0947957	0.7761363	0.4924981	0.6528826	0.7442737	0.2585125	0.4699036	0.6026946	0.5192978	0.5836977	0.6427226	0.0720379	0.4649140	0.4510758	0.6137147	0.5861344	0.6638162	0.5542920	0.4288031	0.6887480	0.2737474	0.4642566	0.3114772	0.6593955	0.3622847	0.3538019	0.0507260	0.6291040	0.3729122	0.1300365	0.5516418	0.5605997	0.4689430	0.0118900	0.4240417	0.0110861	0.4167699	0.8378636	0.0193869	0.5754409	0.6085033	0.1203438	0.3400002	0.4381860	0.6790133	0.4337553	0.3808107	0.1403597	0.3664024	0.3987817	0.7280019	0.6003836	0.6197709	0.4103190	0.7998241	0.5801582	0.5362297	0.7676624	0.4088562	0.7369064	0.5851869	0.7166253
0.4992704	0.7297415	0.2921376	0.2442397	0.7151919	0.3038053	0.6918202	0.2387710	0.2972655	0.1417768	0.4967092	0.1171652	0.1102286	0.1268269	0.0329455	0.0000000	0.8270450	0.6188433	0.5349614	0.6443899	0.6295260	0.2790432	0.4941163	0.2872822	0.6079909	0.5730587	0.4887873	0.3282328	0.1999379	0.6291685	0.1512467	0.0202000	0.0234102	0.0447016	0.6342986	0.8261830	0.3174848	0.1091837	0.1027914	0.8406353	0.4242464	0.6948134	0.7995909	0.2750596	0.3910035	0.6517023	0.4922885	0.4365998	0.6853774	0.0611342	0.4599264	0.4747727	0.7014683	0.7467783	0.7330855	0.4575181	0.3509568	0.5908933	0.3792323	0.4215094	0.3349894	0.6259228	0.3656374	0.3105340	0.1171188	0.7888968	0.3277738	0.1348647	0.6559018	0.4797343	0.5190745	0.0133475	0.6333423	0.0461906	0.4685208	0.7647909	0.1068100	0.4649967	0.4897654	0.1155979	0.4506245	0.3298977	0.7121346	0.4569312	0.5396732	0.1193472	0.4063994	0.5993680	0.6529470	0.7744291	0.7096812	0.4135444	0.7582790	0.5721567	0.3917091	0.7702949	0.3197301	0.6623496	0.5654882	0.7344258
0.4831499	0.8449142	0.3571076	0.2707730	0.7220519	0.2919209	0.5969820	0.2318065	0.3258207	0.1666763	0.5740069	0.0779912	0.0685553	0.0834790	0.0951223	0.4955204	0.0000000	0.5883799	0.3968494	0.5713055	0.5760030	0.2939314	0.5810417	0.3471832	0.5038187	0.7633898	0.3721762	0.3738368	0.2392238	0.5761496	0.1276546	0.0213032	0.0206070	0.0207573	0.7025695	0.8680213	0.3166442	0.1022576	0.0132869	0.7041889	0.3360555	0.8071446	0.6409883	0.3204945	0.3795144	0.6312142	0.4109624	0.3701654	0.6257166	0.0380800	0.5438478	0.4572123	0.5997394	0.7104850	0.6837349	0.3937621	0.3825334	0.6194737	0.5019120	0.5790074	0.5928603	0.5720566	0.2263725	0.1837358	0.0732994	0.7763865	0.3127644	0.1463722	0.6554432	0.4755195	0.4095914	0.0052432	0.5460034	0.0405940	0.3186581	0.7235637	0.0118445	0.7428172	0.6851367	0.1276716	0.3553010	0.4124873	0.6678563	0.4316152	0.4736408	0.1433312	0.3910928	0.4275931	0.6748114	0.6545583	0.6488148	0.4298292	0.7749850	0.5689115	0.5627629	0.6166475	0.3148214	0.8157874	0.6224429	0.7533567
0.4726155	0.6369980	0.2279105	0.4651028	0.7602829	0.2833154	0.7058345	0.2540414	0.2431389	0.1948157	0.4107547	0.0993183	0.0682751	0.1101508	0.0573918	0.5150447	0.5646673	0.0000000	0.4581677	0.8239720	0.6747028	0.3325688	0.6247787	0.3952907	0.4994618	0.6946875	0.3794926	0.2736496	0.2619140	0.5758226	0.1532626	0.0128981	0.0381864	0.0474790	0.6274092	0.7632668	0.2616422	0.1247647	0.0324470	0.7659370	0.4546737	0.6262281	0.8109549	0.4399520	0.4543474	0.6446227	0.5354542	0.4739230	0.5824269	0.0490765	0.5387085	0.4368882	0.6615662	0.6190975	0.6594768	0.4939463	0.3670634	0.6629372	0.4267089	0.4995142	0.3254820	0.4954402	0.4898528	0.4869544	0.0888265	0.6773566	0.4674939	0.1273998	0.7266562	0.4438456	0.5939469	0.0250871	0.4735397	0.0538656	0.4186168	0.7250577	0.0629532	0.5371155	0.6916350	0.1279263	0.3885744	0.3012042	0.6597698	0.4849097	0.5040008	0.1849343	0.3953003	0.5339342	0.7477498	0.6811951	0.6055545	0.3918580	0.6783679	0.5914391	0.4014444	0.7672098	0.4198418	0.9044571	0.5880016	0.5665716
0.4324259	0.6588380	0.2462243	0.3152599	0.7148881	0.2721461	0.6195872	0.2026970	0.1668771	0.1634869	0.4359611	0.1176769	0.0539436	0.1119994	0.0424881	0.4910373	0.7513500	0.5803968	0.0000000	0.6731328	0.6576593	0.2744366	0.5233359	0.2220104	0.5099748	0.6638368	0.3995477	0.3905321	0.3156777	0.4675080	0.1862912	0.0851408	0.0119274	0.0327497	0.5830646	0.7450903	0.3987448	0.1594756	0.0474251	0.6473858	0.4529906	0.7095733	0.7391094	0.4272922	0.4846603	0.6394912	0.3895896	0.4906090	0.5332047	0.0661846	0.4932945	0.4442940	0.5983253	0.5772549	0.5609380	0.5365979	0.2902541	0.6300243	0.3067900	0.4491956	0.2338738	0.6693717	0.4185472	0.3479797	0.0975202	0.6228432	0.3196665	0.1704867	0.6093764	0.5070175	0.5470419	0.0011896	0.5568895	0.0599240	0.3915616	0.6819929	0.0949506	0.6918745	0.5459598	0.0908518	0.3672677	0.3045070	0.7520867	0.3207715	0.6915699	0.1574356	0.4154132	0.4749395	0.6697174	0.7717393	0.6030918	0.4082345	0.7284745	0.5574124	0.3846394	0.7044266	0.3908765	0.7780293	0.5523030	0.6814191
0.5173981	0.6788963	0.3668274	0.2776973	0.6622348	0.2615660	0.5598408	0.3271681	0.2138669	0.1525875	0.4599307	0.1120675	0.0902099	0.1342358	0.0477155	0.5381677	0.6215422	0.6149880	0.5252141	0.0000000	0.6067676	0.2744066	0.4527573	0.3962580	0.5685847	0.6548360	0.4403076	0.4416322	0.2405193	0.4535261	0.1874288	0.0308465	0.0179278	0.0329514	0.7737234	0.6876729	0.3657451	0.0999880	0.0495122	0.6591225	0.3243515	0.6224468	0.7961509	0.3472746	0.5353668	0.6942362	0.4489637	0.5240475	0.5812440	0.0700548	0.4623513	0.4163278	0.6034289	0.5684879	0.6862200	0.3473350	0.4090203	0.5513759	0.2987903	0.4444845	0.4027848	0.7096888	0.2782559	0.2680783	0.0919308	0.6449813	0.3056735	0.1248953	0.5830299	0.5114509	0.4981345	0.0198762	0.6121298	0.0408429	0.2851910	0.7552333	0.0260388	0.5957246	0.7561266	0.1924222	0.3137073	0.2854729	0.7469408	0.3534431	0.5729977	0.1929580	0.4303157	0.4090390	0.7745345	0.6407183	0.6894480	0.3239856	0.6506696	0.5936075	0.4418570	0.7418932	0.3276037	0.7243211	0.5780737	0.7684115
0.3554129	0.8118189	0.3602569	0.3521640	0.7270413	0.2595641	0.7004521	0.2263050	0.3219598	0.1743535	0.5531589	0.1461212	0.0805314	0.0939569	0.0495657	0.5565897	0.6000067	0.5615444	0.4184811	0.5700675	0.0000000	0.2845039	0.6497830	0.2893438	0.5647320	0.8696283	0.4589721	0.2969072	0.2900799	0.5618709	0.1297199	0.0270883	0.0485555	0.0313683	0.6343960	0.6686102	0.3010959	0.1501437	0.0481115	0.6533614	0.3106161	0.7839105	0.5596300	0.3898978	0.3617306	0.7065520	0.4487282	0.3718721	0.6701334	0.0398787	0.4614403	0.6006886	0.5481473	0.6912862	0.6350475	0.4434256	0.3286655	0.7050831	0.3062045	0.5016761	0.3328165	0.6960269	0.3699388	0.2960439	0.0661401	0.7203445	0.3450902	0.2478898	0.5235385	0.5609767	0.5395296	0.0118881	0.5261868	0.0440740	0.3465398	0.8446977	0.0239728	0.4904821	0.5038334	0.1569225	0.3340291	0.2283418	0.6643521	0.4130981	0.5591895	0.1539223	0.4512403	0.5731108	0.6515424	0.7758658	0.7109485	0.5136077	0.7293614	0.5836113	0.4827153	0.6803616	0.4144674	0.6551297	0.5779379	0.6784705
0.4982036	0.5824407	0.3546645	0.2515904	0.6835506	0.2503371	0.7369856	0.2358493	0.2196775	0.2002452	0.4299280	0.0862104	0.0815520	0.1246953	0.0268962	0.5672787	0.5794567	0.5826210	0.4142740	0.6127499	0.6595445	0.0000000	0.5296000	0.2272454	0.4385546	0.6592798	0.4188572	0.4199968	0.1949000	0.4561596	0.2306721	0.0452510	0.0157418	0.0225881	0.7068069	0.6316983	0.3363341	0.1583992	0.1045493	0.8027189	0.3245245	0.6323144	0.8284114	0.3679757	0.4066454	0.7072856	0.3665067	0.4328802	0.5979919	0.0388436	0.4657005	0.3911152	0.6698697	0.8191537	0.7467852	0.5457402	0.4261593	0.6822932	0.3574822	0.4771608	0.3539301	0.5543222	0.2464762	0.3466554	0.1114902	0.6752477	0.4436503	0.1639412	0.5646261	0.5603592	0.4662382	0.0127115	0.4112054	0.0209802	0.3540717	0.7572935	0.0271191	0.5857574	0.5964753	0.1570439	0.4442808	0.3551743	0.6939532	0.3953691	0.5808441	0.1063274	0.4656084	0.4692291	0.7649281	0.7458956	0.6739444	0.3901411	0.6958015	0.5911621	0.4466564	0.8257042	0.2826503	0.6582386	0.5328265	0.7551260
