G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4642820	0.8008045	0.1851864	0.3385841	0.6160296	0.2018259	0.6303172	0.4185405	0.2839253	0.0101699	0.5278052	0.0767682	0.1633557	0.0795895	0.0444113	0.5846946	0.4763112	0.4205571	0.3430671	0.4048105	0.6250931	0.4498028	0.4861748	0.2936998	0.5525840	0.7370099	0.5734969	0.2145117	0.4808981	0.5202740	0.0924058	0.0057142	0.0040644	0.0086746	0.7415029	0.7186322	0.3346400	0.1532372	0.0470271	0.7361330	0.2085091	0.7052943	0.8127063	0.1596818	0.4059075	0.5364984	0.4500655	0.4242869	0.3288088	0.2500300	0.4129010	0.3469336	0.5005362	0.6282264	0.7222292	0.5186586	0.4029880	0.5540772	0.3128666	0.6209915	0.4364432	0.2795367	0.2158855	0.1408843	0.0295933	0.6648203	0.3890777	0.2164742	0.6026092	0.5229606	0.1286157	0.0050893	0.4069234	0.0198266	0.0739252	0.6701828	0.0000153	0.4139808	0.4932719	0.1574296	0.4630206	0.2334794	0.6151794	0.4812240	0.5056471	0.0481756	0.5063203	0.4212442	0.7062483	0.5054809	0.7367658	0.3555656	0.7596124	0.4771017	0.5423872	0.5757130	0.1886666	0.6315756	0.5906171	0.7393855
0.3870717	0.6990297	0.2483460	0.3057104	0.4288936	0.2872193	0.6469310	0.4049584	0.0013778	0.0091701	0.2735946	0.0845919	0.0874992	0.2911347	0.0311759	0.2231186	0.7200805	0.3341914	0.1278300	0.6484512	0.6972406	0.4365579	0.5459500	0.3150526	0.5977636	0.7161142	0.4882969	0.4141064	0.1111941	0.4242376	0.0784028	0.0235170	0.0239606	0.0369405	0.7145638	0.7167928	0.2349684	0.0025308	0.0000286	0.6156033	0.3961370	0.7227849	0.8191437	0.2602951	0.5331296	0.7750347	0.3910078	0.6212250	0.6254571	0.4435228	0.8507018	0.4481035	0.6048178	0.4414381	0.5737945	0.5648714	0.4406713	0.3741803	0.4222919	0.6082270	0.6050171	0.3252510	0.1616109	0.1787422	0.3956951	0.1947742	0.4568913	0.0812235	0.6644001	0.6453159	0.5453351	0.0072703	0.4121869	0.0332299	0.5934023	0.5951555	0.0319995	0.5307400	0.6975786	0.1947675	0.3408434	0.4403634	0.6869887	0.4014057	0.4335034	0.1774293	0.5323040	0.4162059	0.7241661	0.7036062	0.6529797	0.4054650	0.6820842	0.6534268	0.4417287	0.6134871	0.3383700	0.7688062	0.5862761	0.7055104
0.3829740	0.6731369	0.1762636	0.5805781	0.7171872	0.1894007	0.1756430	0.1443437	0.2291124	0.1565581	0.1822086	0.0151475	0.0656041	0.1212066	0.0056083	0.5895871	0.3961989	0.4776284	0.1937033	0.5429287	0.7684753	0.3272487	0.4433470	0.0000385	0.1541452	0.7632502	0.5367293	0.2539646	0.4359597	0.5669558	0.1786993	0.0064091	0.0000992	0.0366918	0.6939940	0.6486641	0.5352929	0.0011540	0.0895821	0.6246549	0.4763394	0.5021817	0.4989055	0.4616814	0.4157218	0.6127211	0.5236679	0.5806027	0.5512855	0.0753326	0.3154118	0.4680743	0.5105759	0.6412403	0.6587450	0.5650844	0.2107519	0.5912286	0.1406928	0.1461975	0.2146882	0.4942898	0.3869011	0.3253837	0.1099226	0.7154042	0.2241681	0.0686414	0.5619811	0.3499590	0.2127614	0.0009069	0.1223301	0.0304801	0.4951541	0.6036491	0.0877974	0.5028096	0.4533843	0.0932280	0.4272812	0.3301886	0.7247798	0.4377911	0.5949635	0.2033174	0.3591625	0.2243043	0.4938637	0.5977391	0.5819783	0.1642634	0.5781300	0.5305920	0.4285741	0.7792396	0.3294094	0.7421282	0.7180959	0.8474647
0.4807907	0.6537429	0.2474000	0.0777405	0.6765240	0.2642609	0.6311708	0.3055384	0.0137156	0.1719579	0.3208080	0.0257195	0.0566011	0.1174500	0.0275853	0.5937572	0.7436365	0.5047340	0.5347725	0.6450621	0.7857342	0.1115634	0.6037196	0.5064404	0.3901902	0.6407346	0.3636667	0.3826434	0.1728517	0.5382336	0.1594396	0.0026799	0.0004309	0.0048310	0.6260139	0.6059449	0.3307029	0.0002946	0.1420748	0.6702108	0.2474375	0.5618700	0.5840288	0.2614839	0.6252102	0.7605058	0.4430380	0.6021672	0.5043211	0.1106720	0.6175461	0.5723262	0.6879202	0.4501879	0.6991233	0.5204749	0.2137701	0.6646171	0.4592888	0.6181033	0.4290237	0.4073411	0.2493024	0.1681676	0.1055522	0.7233727	0.3784202	0.0310240	0.7054394	0.3913957	0.3976604	0.0017740	0.2593598	0.0004965	0.2371006	0.4642545	0.0518369	0.5964799	0.6836202	0.1240031	0.3130081	0.5030981	0.6143772	0.5317639	0.5802298	0.1941100	0.3970364	0.5271233	0.5684564	0.5333862	0.7942109	0.5313404	0.7267577	0.5681335	0.3477376	0.5958040	0.2774057	0.5283558	0.4938219	0.7291567
0.5170472	0.7369015	0.5044240	0.3404732	0.7507040	0.2629636	0.7186563	0.4319939	0.1532563	0.1591895	0.6659641	0.0765658	0.2017316	0.1198614	0.0270398	0.5207522	0.6104095	0.4632770	0.3639617	0.6385951	0.5980743	0.2904444	0.4868138	0.4976857	0.5340989	0.5739573	0.3067216	0.4494383	0.0086376	0.4121011	0.0922796	0.0448831	0.0201929	0.0333692	0.6365102	0.6055077	0.3516107	0.0059160	0.0545505	0.3075779	0.4858312	0.6307440	0.6281551	0.3845934	0.4944157	0.7386673	0.6568832	0.4830790	0.5638416	0.1277555	0.6006383	0.5494104	0.7447252	0.7633114	0.7045176	0.4722592	0.2704074	0.7300156	0.1580662	0.6504715	0.4518232	0.6399367	0.2406331	0.3439976	0.0129767	0.7465228	0.2472399	0.0255123	0.5336669	0.3282783	0.5274367	0.0027863	0.3111261	0.0487363	0.2858306	0.6677698	0.1712826	0.2989803	0.5717724	0.1133009	0.3455003	0.3675823	0.4332898	0.4628276	0.2659436	0.1151976	0.3712901	0.5935765	0.5139894	0.6840725	0.7397901	0.4353760	0.7158205	0.7479847	0.5684512	0.6992772	0.3841891	0.5772050	0.4985659	0.6567917
0.4107246	0.6822111	0.2397282	0.1761509	0.6035685	0.3222775	0.6005801	0.3614832	0.2618391	0.2110461	0.4405322	0.1619999	0.0821720	0.0498064	0.0579948	0.6319229	0.8060691	0.6018991	0.1914193	0.4040161	0.5581961	0.2168908	0.3939807	0.6210914	0.4514723	0.3840302	0.1857508	0.3948417	0.1204819	0.3030734	0.0282699	0.1514023	0.0189353	0.0593412	0.6020067	0.7185056	0.3353272	0.1590420	0.0682348	0.6886110	0.5674663	0.7720872	0.4984872	0.4166258	0.2860584	0.5949197	0.6701949	0.4588415	0.4118111	0.0124051	0.1602189	0.4116046	0.6293002	0.4817066	0.7344917	0.3188726	0.3597483	0.5292042	0.2898006	0.3073699	0.1405883	0.5660705	0.4462085	0.5894630	0.1088570	0.5350797	0.3392145	0.1042852	0.6753888	0.5538051	0.3140997	0.0118107	0.3752786	0.0020503	0.5798349	0.7615617	0.0011452	0.2550348	0.4095644	0.0690957	0.2769295	0.5192800	0.5986080	0.3713981	0.6926785	0.1913324	0.3647894	0.4665422	0.7528600	0.7694963	0.5456241	0.1915523	0.7746767	0.7104105	0.6047518	0.7395349	0.2872311	0.6754245	0.6866393	0.6362803
0.4349073	0.7699190	0.2619026	0.2411011	0.3563520	0.4067526	0.6923261	0.2502428	0.2137980	0.1431959	0.4306302	0.1569211	0.1007655	0.1470285	0.0267559	0.4172005	0.5133857	0.7075184	0.4076095	0.7811838	0.5363792	0.0010414	0.6393354	0.3672424	0.4940033	0.8760400	0.5413661	0.4024598	0.0117251	0.4598664	0.3142042	0.0576013	0.0083568	0.0216483	0.6218227	0.7870111	0.2948977	0.1701873	0.0825126	0.4910498	0.3543777	0.5662274	0.5531627	0.2063755	0.3381297	0.6398556	0.4790741	0.4096370	0.4004769	0.4388499	0.5760625	0.5157000	0.6639793	0.5829307	0.6595677	0.4353884	0.4262558	0.5867756	0.3882952	0.3638143	0.6522239	0.3926348	0.1727619	0.1400585	0.0400770	0.4285528	0.3744704	0.4060100	0.6221957	0.6780870	0.3788048	0.0020368	0.2622701	0.0592566	0.1583319	0.7707249	0.0000596	0.7323934	0.8080281	0.3265154	0.3329851	0.2645949	0.5188786	0.4352587	0.3185422	0.1386536	0.4469308	0.2402946	0.7040352	0.6605051	0.6733240	0.4590757	0.6027252	0.6173938	0.6527994	0.6776599	0.2135532	0.7138089	0.4922437	0.6312317
0.2000795	0.6674859	0.2930334	0.1061657	0.7515926	0.1848687	0.5144523	0.1440432	0.3310676	0.1807131	0.6271060	0.0851153	0.1324653	0.0633607	0.0329396	0.4794207	0.6486223	0.6152198	0.1984920	0.5764726	0.5383615	0.0988485	0.3323641	0.4132136	0.2539315	0.7640613	0.3256489	0.4101799	0.2566584	0.3781097	0.2017462	0.0078849	0.0315721	0.0119912	0.8058331	0.6059700	0.5077277	0.1403066	0.2554190	0.5017595	0.3824489	0.7436505	0.6911798	0.2952156	0.3507360	0.5428989	0.6325196	0.4923345	0.4348655	0.3444460	0.5197622	0.4095328	0.7112366	0.7035979	0.7305606	0.3444650	0.4138973	0.6747269	0.1903452	0.4639188	0.5159422	0.4738461	0.3316960	0.2673415	0.1373989	0.6477639	0.2755171	0.3252942	0.4878575	0.4012494	0.3441624	0.0004069	0.1262823	0.0065829	0.4802188	0.6369097	0.0000006	0.5851744	0.6113834	0.1048908	0.4110553	0.1594308	0.5579825	0.5027906	0.6145227	0.0503994	0.4546417	0.5216352	0.2770292	0.6638698	0.6614359	0.3437353	0.6564362	0.6206771	0.7458095	0.5699078	0.4004089	0.4825642	0.4819414	0.5130162
0.5486120	0.6276842	0.3405162	0.4062981	0.6764869	0.2906759	0.5901190	0.2586171	0.1404732	0.1407843	0.3663503	0.0876555	0.0795476	0.1401166	0.0365453	0.3818983	0.6828331	0.6349150	0.4560153	0.5134891	0.7102943	0.3628869	0.4970484	0.2910621	0.6063349	0.6471514	0.3575410	0.1960367	0.2034138	0.4492976	0.2104297	0.0301045	0.0008235	0.0121910	0.6755548	0.7284846	0.2895627	0.1282091	0.0752040	0.4443858	0.2540460	0.5017834	0.6400678	0.4031034	0.5207600	0.7311515	0.4352634	0.4302343	0.6511381	0.2523254	0.6051454	0.5211848	0.5451876	0.6654011	0.6943869	0.2350623	0.4254922	0.8272888	0.5528110	0.4562113	0.3405246	0.4637743	0.3132723	0.6134679	0.0663768	0.3595839	0.6095418	0.4963846	0.6677074	0.2771910	0.3957917	0.0049259	0.2617019	0.0496641	0.2004863	0.5428196	0.2251336	0.6102895	0.3323041	0.1795313	0.4662256	0.2982703	0.7194238	0.5784675	0.5295816	0.5189820	0.1523251	0.3916006	0.7395609	0.7298004	0.7023592	0.3087988	0.6520669	0.7053300	0.4746088	0.6858417	0.4043142	0.7327536	0.6588806	0.7365679
0.6165528	0.7586708	0.3791384	0.1963943	0.6852205	0.2117944	0.7969018	0.3550430	0.4809623	0.2165374	0.5078030	0.0152687	0.1775257	0.0969962	0.0050258	0.2219186	0.6553265	0.6221012	0.5173732	0.5077227	0.6418118	0.1248693	0.5197411	0.6452698	0.6456679	0.4146599	0.2494176	0.4307464	0.2877584	0.3887777	0.1236247	0.0830061	0.0021453	0.0151382	0.6847158	0.8456720	0.3859287	0.1513206	0.4107550	0.5497206	0.1887550	0.3705117	0.6623934	0.3890319	0.4748906	0.8468541	0.5178847	0.4471427	0.7182783	0.0049437	0.4930684	0.4893172	0.7934969	0.4125881	0.6363521	0.3575731	0.3269664	0.6060439	0.2944054	0.3687104	0.2034948	0.5845106	0.5117893	0.5928034	0.0866813	0.7595297	0.3837891	0.4996088	0.6166181	0.3462799	0.3260453	0.0100548	0.3491455	0.0029636	0.2821492	0.7158352	0.0000296	0.3465602	0.5363307	0.1289747	0.3045887	0.5170793	0.4941626	0.6449553	0.3463720	0.2467370	0.4628894	0.6953236	0.7182890	0.7306918	0.7169736	0.2702325	0.7058531	0.5858548	0.4499225	0.6632756	0.2867275	0.4727599	0.4905973	0.4986414
0.4034394	0.7000501	0.3144969	0.1123453	0.5516724	0.2162336	0.6086018	0.2424565	0.3936325	0.1982740	0.5301396	0.0797872	0.0901414	0.0941151	0.0385892	0.4077968	0.7101590	0.5282709	0.2060918	0.6053736	0.7542760	0.3522055	0.4816276	0.7313231	0.4609874	0.8853942	0.4915167	0.2527890	0.0787373	0.6220857	0.0948514	0.0395631	0.0014660	0.0549626	0.7561220	0.6259944	0.3466607	0.1213687	0.2515961	0.6397341	0.3083600	0.7188407	0.7275075	0.4113679	0.4745720	0.6938152	0.6325092	0.4430361	0.6602138	0.0540544	0.4182712	0.4978225	0.7209282	0.7606606	0.7457222	0.5744853	0.4109262	0.7426945	0.3950820	0.2957691	0.2270065	0.5798009	0.3003792	0.4584636	0.0199084	0.6442097	0.4518349	0.2495657	0.6570691	0.6228894	0.4674934	0.0081604	0.4210689	0.0577081	0.3324513	0.6468766	0.0003791	0.5743009	0.5767238	0.1256340	0.5230931	0.2965285	0.4090637	0.4982066	0.4669376	0.1278635	0.5241946	0.4174257	0.6588326	0.4495574	0.7293751	0.5252858	0.5877829	0.6157469	0.6748155	0.6444070	0.3173972	0.4738250	0.6102548	0.6668882
0.4279369	0.7550569	0.2718332	0.1813522	0.5348034	0.2105070	0.4313000	0.1622741	0.2434006	0.1732267	0.5971242	0.1198537	0.1345283	0.1607293	0.0741373	0.5639487	0.8154689	0.7024788	0.4615481	0.4389723	0.5560758	0.0053271	0.4026105	0.6137739	0.2676246	0.5081343	0.2854935	0.3675796	0.2304557	0.3533985	0.2109263	0.0351321	0.0011441	0.0300082	0.6714753	0.5771900	0.4998112	0.0141150	0.0015463	0.7804114	0.1658763	0.6236993	0.5377369	0.4790850	0.3516974	0.7091218	0.5743407	0.4809223	0.5659563	0.0445659	0.6514900	0.5003917	0.6016582	0.7671700	0.6825176	0.2963359	0.3438096	0.5352641	0.5259831	0.2960616	0.1621195	0.5738007	0.3777925	0.5085495	0.0817744	0.4737514	0.5107744	0.4510669	0.6498612	0.6941243	0.2807837	0.0050020	0.1839924	0.0271842	0.3807841	0.7789904	0.2200110	0.5029979	0.4664835	0.0699697	0.2431363	0.3136197	0.7055499	0.2995076	0.5657938	0.6753842	0.1315211	0.4317169	0.5817586	0.4059742	0.7664317	0.5395680	0.5649281	0.5829172	0.6471935	0.6410976	0.3780590	0.5344475	0.5741992	0.4844517
