G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6747897	0.9062613	0.4761537	0.4543941	1.0398325	0.3351670	0.9096933	0.4195583	0.3613069	0.1894041	0.0000000	0.1366230	0.0738610	0.1654651	0.0605461	0.7073063	0.9703188	0.8876262	0.6427188	0.9451587	0.9313008	0.4192324	0.8020392	0.4673918	0.6823661	1.0891458	0.5829521	0.4691093	0.3356653	0.7907959	0.2577759	0.0495465	0.0421393	0.0462166	0.9533447	1.0877225	0.3864184	0.2300812	0.0849670	0.9880816	0.5523700	1.0521633	0.9771964	0.5247094	0.6330085	1.0707399	0.7197272	0.6919109	0.9439416	0.0708487	0.7839273	0.6429168	0.9831104	0.9378171	1.0467015	0.7668296	0.5403162	0.9432451	0.4303142	0.6789155	0.3854309	0.9427915	0.4614717	0.4499806	0.1227712	0.9485966	0.5227597	0.1827881	0.8783028	0.7138687	0.6815908	0.0275445	0.7072362	0.0432516	0.4996380	1.0113346	0.0812163	0.7543223	0.8462296	0.1958198	0.5542596	0.5095338	1.0306286	0.5359071	0.7316303	0.2163267	0.5694755	0.7209551	1.0399603	1.0423386	0.9655662	0.5035813	0.9848269	0.8146501	0.7721385	1.0060209	0.4043217	1.0545746	0.8991543	1.0686591
0.5614939	0.9830036	0.4523006	0.4342574	1.0564073	0.2661384	1.0045822	0.4078913	0.3431906	0.1932847	0.6111372	0.0000000	0.1174911	0.1613849	0.0493647	0.7259213	1.0529496	0.8904413	0.5720801	0.9243196	0.7915285	0.3811412	0.8173614	0.4930883	0.6672963	1.0351714	0.5873392	0.6183823	0.3389401	0.7430184	0.2112987	0.0587032	0.0399370	0.0374222	1.0051218	1.0659517	0.4940950	0.1663412	0.1084523	1.0356680	0.5092295	1.0171838	1.1029769	0.3761910	0.6451947	1.0532405	0.6608827	0.6348755	0.8911183	0.0677965	0.7683322	0.6752796	1.0594093	0.9129626	1.0327303	0.6775076	0.5552299	0.9063600	0.4130153	0.7317313	0.5587523	0.8451974	0.3797179	0.3486585	0.0958951	1.0593788	0.4121155	0.2374973	0.9171226	0.6664556	0.5638605	0.0111989	0.5634906	0.0451156	0.4955044	1.0333326	0.0349667	0.7643873	0.9181058	0.2092803	0.5350583	0.5677331	1.0319175	0.5907972	0.7856740	0.2347086	0.5590640	0.6891024	0.9588018	1.0591355	1.0069842	0.6020542	0.9987708	0.9200387	0.7855236	0.9753575	0.4686454	0.9421223	0.8543839	0.9160105
0.7250535	0.9979262	0.4880518	0.4544862	1.0086260	0.3509261	1.0257916	0.4454022	0.3215300	0.2330962	0.7361329	0.1753674	0.0000000	0.1690401	0.0545072	0.8129352	1.0525958	0.8855109	0.6346464	0.9716276	0.8758997	0.4443106	0.7786918	0.5345578	0.8254237	1.1289951	0.5721725	0.5143801	0.3776664	0.7683180	0.2649058	0.0400255	0.0384240	0.0555181	1.0280594	0.9883993	0.4729336	0.1684463	0.0782672	0.9577831	0.5423858	0.9977212	1.0070157	0.5764593	0.6209978	1.0178304	0.6488191	0.7143137	0.9015079	0.0565985	0.7473539	0.6744131	0.9441278	0.8592165	0.9735586	0.6830733	0.4541118	0.8225187	0.5562305	0.6619946	0.6009791	1.0334703	0.4832895	0.5372667	0.1069707	1.0534345	0.4900070	0.2050090	0.7833842	0.8667471	0.7472604	0.0243015	0.8029890	0.0518135	0.4954231	1.1594018	0.0408184	0.9644464	0.9087350	0.2662578	0.5897218	0.5014014	0.9079557	0.6212039	0.7451127	0.2172831	0.5527699	0.6920948	0.9484546	1.0411358	0.9470246	0.6288850	1.0237360	0.7880982	0.7656210	1.0255107	0.4229996	1.0176906	0.8507008	0.9657035
0.6497726	1.0066316	0.4558164	0.5042012	1.0053251	0.3512824	0.9523227	0.3304842	0.3865561	0.2193181	0.7608064	0.1875925	0.1099184	0.0000000	0.0613246	0.7721739	0.9694388	0.8308489	0.6858446	0.9512823	0.8494480	0.4407561	0.8953098	0.4851668	0.7520188	1.0438488	0.5518193	0.5781912	0.3752396	0.8175863	0.2578793	0.0610908	0.0226721	0.0543832	0.9672344	1.0310907	0.3997970	0.1601203	0.0640026	1.0377873	0.4883286	0.9892900	0.9247120	0.5399792	0.5624160	1.0322993	0.6661210	0.6918874	0.8761129	0.0992701	0.7868634	0.7213199	0.8838983	0.8705492	1.0027588	0.6743696	0.5104358	0.9481687	0.5347254	0.6618570	0.6825220	0.9502787	0.4612639	0.5380935	0.1142480	0.9157728	0.4865356	0.2062680	0.8874877	0.8008884	0.6397163	0.0270102	0.8086628	0.0446976	0.4553860	1.0868707	0.0487218	0.9094804	0.9434961	0.2530634	0.6281787	0.4061343	1.0412920	0.6589144	0.7434571	0.1865692	0.5719349	0.7089772	1.0134932	0.9610220	1.0570390	0.5856253	0.8827805	0.8049011	0.5797749	1.0436009	0.4041233	0.9464800	0.8505739	1.0795816
0.5691883	1.0316863	0.3482759	0.4636534	0.9243787	0.4247550	0.9338214	0.3429257	0.4173340	0.2227777	0.7986213	0.1963442	0.1195148	0.1374896	0.0000000	0.7442315	0.9617467	0.8240568	0.6518295	0.9002749	0.8148026	0.4102782	0.8697830	0.4562879	0.7322581	1.0180171	0.5101864	0.5593977	0.3167516	0.7259090	0.2743074	0.0392060	0.0466138	0.0389154	1.0852566	1.0475112	0.4993896	0.1517004	0.0721541	1.0422352	0.6290075	1.0163069	1.0020591	0.4779124	0.6540629	1.0154761	0.7254297	0.6615494	0.9480535	0.0728999	0.7716156	0.6606773	0.8732319	0.9384362	1.0887535	0.7263972	0.5666375	0.8985246	0.4382513	0.7401988	0.3942254	0.9562775	0.3795823	0.4134342	0.0981517	0.9745152	0.5269030	0.2235509	0.8436460	0.8101979	0.6648497	0.0153666	0.5956739	0.0410471	0.5806577	0.9888395	0.0386730	0.7669619	0.9184279	0.1739881	0.5135364	0.6035788	1.0073447	0.5959890	0.7018303	0.2281557	0.6404835	0.6789499	1.0135599	0.9546148	1.0595210	0.5687308	1.1017505	0.8278047	0.7935002	1.0867054	0.4035102	0.9971522	0.7795200	0.9857493
0.7444285	0.9606021	0.4930765	0.4465842	0.9441555	0.3897188	0.9863596	0.3834303	0.4124941	0.2080775	0.7061878	0.1427537	0.1402988	0.1789872	0.0640208	0.0000000	1.0709709	0.8520196	0.6762385	0.8854310	0.8347635	0.3498523	0.8894583	0.4449202	0.7587302	1.0010397	0.5284700	0.5921298	0.2805101	0.6917642	0.2037484	0.0288612	0.0350008	0.0476834	1.0487668	1.0953135	0.4727877	0.1840374	0.0904143	1.0222332	0.5194645	0.9995414	1.0342675	0.4768063	0.6957516	0.9673920	0.6343356	0.6745199	0.8820142	0.0573580	0.8218727	0.6580872	0.9666262	0.9937563	1.0284188	0.7889236	0.5719603	0.9456948	0.5420552	0.6497363	0.4522247	0.8264818	0.3810772	0.3642809	0.1130153	0.9473845	0.4733051	0.2176173	0.8656657	0.7249705	0.6973236	0.0246285	0.7150519	0.0479865	0.5291153	0.9596425	0.0428631	0.8292533	0.8439419	0.2131049	0.5104133	0.4185057	0.9624757	0.6070724	0.8019292	0.1978191	0.6265786	0.7824664	0.9997839	0.9669567	1.0411971	0.5158118	1.0806228	0.8482932	0.7033749	1.0107033	0.4411821	0.9568501	0.8220766	1.0059844
0.6224410	1.0749622	0.4406420	0.4232167	0.9935353	0.4097675	0.9188430	0.3796911	0.3999618	0.2009068	0.7150256	0.1670556	0.1324217	0.1363577	0.0757880	0.7518268	0.0000000	0.8440458	0.6748640	1.0190840	0.8211852	0.4212683	0.8726418	0.4703851	0.6580231	1.0459505	0.4619096	0.5565675	0.3311257	0.7512244	0.1882074	0.0228898	0.0432872	0.0347329	1.0107858	1.0192628	0.4286376	0.1634846	0.0568374	0.9905096	0.4614411	1.0638628	0.9947358	0.4329280	0.5706822	0.9758054	0.7138944	0.6034925	0.9189679	0.0686246	0.7292444	0.6220071	0.9137408	0.8708856	1.0050276	0.7104425	0.5252305	0.8460245	0.5602435	0.6879181	0.7748642	0.8376336	0.3420787	0.3520734	0.1279401	1.0033271	0.5172913	0.1873992	0.8609305	0.6744653	0.6470937	0.0215783	0.8353618	0.0507456	0.4374753	1.0006812	0.0200621	0.9542392	0.9167986	0.2953969	0.5115993	0.4593237	1.0067524	0.6325352	0.8116418	0.2351787	0.6112492	0.7339714	1.0073556	1.0779294	1.0286696	0.6381559	1.0064197	0.7369946	0.7333127	1.0000276	0.4217107	0.9384762	0.9282085	1.0471268
0.6934896	1.0464496	0.4149564	0.4725701	1.0271419	0.3823365	0.9936411	0.4031484	0.3930634	0.2461389	0.7174508	0.1795647	0.1059809	0.1444689	0.0699813	0.7249234	1.0368793	0.0000000	0.6164719	0.8404840	0.8761161	0.3900007	0.8104587	0.5559938	0.7139056	0.9902541	0.5275064	0.5035082	0.3691348	0.6826871	0.2775175	0.0370167	0.0286796	0.0425322	0.9375417	1.0641151	0.4888022	0.1809471	0.0805832	1.0783931	0.6726856	1.0089549	0.9992081	0.5661165	0.6062239	0.9958611	0.6900581	0.6444625	0.8572969	0.0934034	0.7943875	0.6924655	0.9530250	0.8728480	0.9990761	0.6281438	0.5266960	0.9021412	0.5153480	0.7365965	0.3574632	0.9783679	0.5939435	0.5263326	0.1146733	0.9819161	0.5173558	0.2488386	0.8763257	0.7662015	0.6436832	0.0152393	0.7588075	0.0487439	0.5879160	1.0557870	0.0488754	0.8138823	0.8296020	0.1448578	0.5611201	0.4658808	0.9281664	0.6490197	0.8095080	0.2194787	0.5257516	0.7072496	0.9618953	0.9721651	1.0431545	0.5683511	1.0292752	0.8570056	0.7385474	1.0151317	0.5002261	1.0768795	0.8376508	0.9561030
0.6181884	1.0405632	0.4161487	0.4204353	1.0040830	0.4206550	0.9445202	0.3483323	0.3360809	0.2599452	0.7048226	0.1714337	0.1137936	0.1666656	0.0528668	0.7255628	1.0602159	0.9329513	0.0000000	0.8369635	0.8607412	0.3937216	0.7660414	0.4982741	0.6222480	1.0598367	0.5555070	0.5394358	0.3618529	0.7086766	0.2913409	0.0467833	0.0136457	0.0328366	0.8370276	0.9695766	0.4901876	0.1697009	0.0696404	1.0206983	0.7155619	1.0548211	1.0504581	0.5738142	0.6415755	1.0272481	0.6692384	0.7662190	0.8841369	0.0555853	0.6939949	0.6969060	0.9421743	0.9726178	1.0225142	0.8098590	0.5128314	0.8986552	0.4047079	0.6690446	0.2777327	0.9821423	0.5197790	0.5560562	0.1267916	0.9738851	0.4696241	0.2382770	0.7767938	0.6403534	0.6383887	0.0072824	0.5225603	0.0666099	0.6546722	1.0916080	0.0549245	0.7216484	0.7173916	0.1415810	0.5767419	0.4500629	1.0319767	0.4609561	0.8105370	0.1836878	0.5647448	0.7409367	1.0324589	0.9519648	1.0540539	0.4956781	0.9902667	0.7647584	0.8020625	1.0897094	0.4432060	0.9440076	0.8190804	1.0607451
0.6467138	1.0531253	0.4524451	0.4899835	1.0235610	0.3372673	0.9974791	0.3980183	0.3635502	0.2963234	0.7775450	0.1886856	0.0982551	0.1271219	0.0596955	0.7879984	0.9955038	0.8812157	0.6285380	0.0000000	0.8599012	0.3854193	0.8162625	0.4925037	0.7374986	0.9682662	0.5095890	0.6388313	0.3479721	0.7043887	0.2414363	0.0394916	0.0274871	0.0442212	1.0173147	1.0354455	0.4674670	0.1794953	0.0936996	1.0465779	0.5042223	0.9978261	1.0654598	0.5889103	0.7224457	1.0602873	0.6853244	0.6035499	0.8445942	0.0834306	0.8247133	0.6377229	0.9431395	0.9344570	0.9444197	0.6402337	0.5854309	0.8851727	0.5320772	0.6696456	0.6297916	0.8621111	0.4039861	0.4068715	0.0986417	1.0474876	0.4560263	0.1902798	0.8459052	0.8295430	0.6416597	0.0408266	0.8031216	0.0583377	0.4702963	0.9526110	0.0537121	0.8849806	1.0610283	0.2517683	0.5299034	0.4662464	1.0052823	0.5921428	0.8094615	0.2589737	0.5390348	0.6640998	1.0647302	1.1139212	1.0854720	0.4560050	1.0601052	0.8014281	0.7231113	1.0811902	0.3615242	1.0300658	0.7844982	0.8874961
0.6293115	1.0175121	0.4521565	0.4661226	1.0421337	0.3227904	0.9964789	0.3443220	0.3934650	0.2208438	0.7427778	0.2398963	0.1067685	0.1462201	0.0655013	0.7563230	1.0368226	0.8100482	0.6552583	0.8649063	0.0000000	0.4768177	0.8023798	0.4842760	0.7720642	1.0024949	0.6003137	0.4863820	0.3206260	0.6738336	0.2528652	0.0672944	0.0359424	0.0416433	0.9209206	0.9845555	0.4552960	0.1725107	0.0710165	1.0573120	0.5696328	1.0645731	1.0366101	0.5323347	0.5754296	1.0347133	0.5694896	0.6445438	0.9281270	0.0516128	0.7918460	0.7072113	0.9090921	0.9824896	1.0301070	0.7093847	0.5063753	0.9126861	0.4822359	0.6673004	0.4278056	0.8606377	0.4605407	0.5565534	0.1217775	1.0159621	0.4687854	0.2424261	0.7433767	0.7977277	0.6451555	0.0195107	0.7855474	0.0528611	0.5516627	1.0431115	0.0529465	0.7674075	0.8818362	0.1919601	0.5770565	0.5119451	1.0459511	0.6404452	0.7184700	0.1768584	0.6040370	0.7592344	1.0202403	1.1397473	0.9837514	0.7389858	1.0155407	0.8799882	0.7694402	1.0707788	0.4701455	0.9910420	0.7940815	1.0348305
0.6699449	0.9729239	0.4234295	0.3957280	0.9535713	0.3479517	0.9769330	0.2863039	0.3136718	0.1999372	0.7130421	0.1560510	0.1234159	0.1686320	0.0621627	0.8026365	1.0102750	0.8366773	0.6366829	0.9201169	0.8527122	0.0000000	0.8507350	0.3870207	0.6149783	1.1119656	0.5100025	0.6145298	0.2895208	0.7297415	0.2165911	0.0542524	0.0283126	0.0434657	0.9544112	0.9971295	0.4133923	0.1836540	0.0492412	1.1371365	0.5447637	0.9791726	1.0540541	0.5312731	0.6154335	0.9956926	0.6198952	0.6729007	0.8854902	0.0348150	0.7059926	0.5891823	0.9529270	0.8879091	1.0526361	0.6286751	0.5410203	0.8825697	0.5224058	0.6218666	0.5922323	1.0494389	0.4658310	0.5160450	0.1242964	0.9954374	0.5116913	0.2064610	0.8768614	0.7420027	0.6343876	0.0202570	0.6670400	0.0563661	0.4805809	1.0293529	0.0543931	0.8631878	0.9243319	0.2845422	0.5651284	0.5433905	1.0137025	0.5958286	0.7323097	0.1734286	0.6077888	0.7625892	0.9730422	1.0762812	1.1082122	0.6021749	0.9950042	0.8085270	0.7784801	0.9485562	0.4635230	0.9988562	0.7328654	0.9847309
