G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6590785	1.0336719	0.3204902	0.4465221	0.7260719	0.3136878	0.9637816	0.5451246	0.5070789	0.0156952	0.8265551	0.1603094	0.2183460	0.1470797	0.0919875	0.8324334	0.7555730	0.7170293	0.5734502	0.5835972	0.8647529	0.6725327	0.7369261	0.3989591	0.8595605	1.0452880	0.7046441	0.2947468	0.5773491	0.7580737	0.1148175	0.0099197	0.0024628	0.0197652	1.0671341	0.9587703	0.4402015	0.1639283	0.0766195	1.0057360	0.3435657	1.0147332	1.0794857	0.2707578	0.6535975	0.7594052	0.6279987	0.6918913	0.4986274	0.2607525	0.5950721	0.4156151	0.9755729	0.8978971	0.9754985	0.6697913	0.5496738	0.9451918	0.5225886	0.9664947	0.5772839	0.3852142	0.3811405	0.2708869	0.0387898	1.0083195	0.5876504	0.2192095	0.8625597	0.7436064	0.2207012	0.0101840	0.6243312	0.0452316	0.1293183	0.9577455	0.0000150	0.6276698	0.7998050	0.1859577	0.5887693	0.4273285	0.7104559	0.7240062	0.6318784	0.0797914	0.6863334	0.6171247	0.9701787	0.6738573	0.9930902	0.5512965	1.0101514	0.7545117	0.6755482	0.9296348	0.2808306	0.9416078	0.7984934	1.0209673
0.6351884	0.9818421	0.2976716	0.4108778	0.7044620	0.4741351	0.9993970	0.5394321	0.0013161	0.0063057	0.4554224	0.1289106	0.1548331	0.2280156	0.0428031	0.3494980	0.9957058	0.5306659	0.2427792	0.8523256	0.8995332	0.6487301	0.8390056	0.5694163	0.8143693	1.0173038	0.6743407	0.6139224	0.1814432	0.6617166	0.0732490	0.0562545	0.0135786	0.0401366	0.9571649	0.9763255	0.3952906	0.0046738	0.0000191	0.9019664	0.4551502	0.9462796	1.0961317	0.3401272	0.6305027	1.0328797	0.5764498	0.8766869	0.9308744	0.5259809	1.0100279	0.5996867	0.8874594	0.6251239	0.9113792	0.6994596	0.5342583	0.6238594	0.6667399	0.8450534	0.8057361	0.5061800	0.2995959	0.2109808	0.4704087	0.3225107	0.6218233	0.0988439	0.9640100	0.8855480	0.7145858	0.0101748	0.6001580	0.0633098	0.7740302	0.9769466	0.0517580	0.7081111	0.9435687	0.2829785	0.5292276	0.6405171	0.9819202	0.6794383	0.7421447	0.2242934	0.7118828	0.5475215	0.9667360	0.9333825	1.0249711	0.5653248	1.0364004	1.0421530	0.5753009	0.8643053	0.4473279	0.9975972	0.8865421	1.1014054
0.5300648	0.9500053	0.3380464	0.9094271	1.0579269	0.3334733	0.2058180	0.2215466	0.3297691	0.2648894	0.2739973	0.0222742	0.0935814	0.1956591	0.0127313	0.7806373	0.6326325	0.8206706	0.3366508	0.8232400	1.0080690	0.5059633	0.6510445	0.0000389	0.1933515	1.0396003	0.6480391	0.3855119	0.5405383	0.7838302	0.2228684	0.0211663	0.0016627	0.0382098	0.9847085	0.9272543	0.7182089	0.0029967	0.0756920	1.0326486	0.6564113	0.7834293	0.8850961	0.5974304	0.6789382	0.7935547	0.7780604	0.7468543	0.7632772	0.0941219	0.4418183	0.7019517	0.9105969	0.8386482	0.9907276	0.8689872	0.2305947	0.9017115	0.1495258	0.1894983	0.3205508	0.6956445	0.5432812	0.4662016	0.1240092	0.9705206	0.2872644	0.1253673	0.8825424	0.5267677	0.3416772	0.0020160	0.1600109	0.0441842	0.6971847	0.8167442	0.0762511	0.7913748	0.7877822	0.1341166	0.6487525	0.4931770	1.0252798	0.7307067	0.7033770	0.2468304	0.5149256	0.1712448	0.6910568	0.9081977	0.8704549	0.2036631	0.8122730	0.7755074	0.5881220	0.9123782	0.4084235	0.9167421	0.9693844	1.0555500
0.6799567	0.9470537	0.4461071	0.1733523	0.9010770	0.4177989	1.0018368	0.4479478	0.0350521	0.2362063	0.4992723	0.0478685	0.0934768	0.1839370	0.0564847	0.8248992	0.9345226	0.7358201	0.7065831	0.8930516	1.0033107	0.1241857	0.7874500	0.6378576	0.6126323	0.9865155	0.5147171	0.5432858	0.2765885	0.6266718	0.1954668	0.0084158	0.0004771	0.0086505	0.9042538	0.9812571	0.4546477	0.0005452	0.2021286	1.0118158	0.4054627	0.7927036	0.8992984	0.4126484	0.8311113	1.0552314	0.7442144	0.6854319	0.7365073	0.1317139	0.8430491	0.8072735	0.9761206	0.6347344	1.0393549	0.8279714	0.2702802	1.0184836	0.7185439	0.9261281	0.7020916	0.7639448	0.2747985	0.2954314	0.1293829	0.9873615	0.5705489	0.0432241	0.8814555	0.6220942	0.5584383	0.0112187	0.3153894	0.0006632	0.3460220	0.6466676	0.0770842	0.6846022	0.9303881	0.1964769	0.4530208	0.6958725	0.8994178	0.6874334	0.8364358	0.2980575	0.5043636	0.7517791	0.8569659	0.9000064	1.0982347	0.6271672	1.0809260	0.9153082	0.6144994	0.9962401	0.4036683	0.8283204	0.7406333	0.9853289
0.7321778	1.0086115	0.6739905	0.4306306	0.9520120	0.3528011	0.9757475	0.5843913	0.2421217	0.2375218	0.9195900	0.1119249	0.2532927	0.1668729	0.0506472	0.6291284	0.7846740	0.6049821	0.5679670	0.9795472	1.0017088	0.2594271	0.7756056	0.7625915	0.8452392	0.8806046	0.4399349	0.6316990	0.0059992	0.5595235	0.1441057	0.0441088	0.0292668	0.0475285	1.0105381	0.8990252	0.4857836	0.0039396	0.0980970	0.4662954	0.7320600	0.9588291	0.9769570	0.4421537	0.7559518	0.9615882	0.9988534	0.6949662	0.9790590	0.1018931	0.8694812	0.6392050	0.9831473	0.9906033	1.0406059	0.5876303	0.3678697	0.8868373	0.2302865	0.9088026	0.7133124	0.8253120	0.4021256	0.5089072	0.0188670	0.9728288	0.3473262	0.0883423	0.7173678	0.5778845	0.6565571	0.0043561	0.4456935	0.0584203	0.4621290	1.0222420	0.2232096	0.4582614	0.9309410	0.1989189	0.4245297	0.4876396	0.5811465	0.7964641	0.4729286	0.1854917	0.6415844	0.8542580	0.8786538	1.0694052	0.9023169	0.5718020	0.9143845	1.0088072	0.7598061	0.9523293	0.5586332	0.9276799	0.8027400	0.9026319
0.5853016	0.9569932	0.3877857	0.2780943	0.8412280	0.4002360	0.9326423	0.4645365	0.4340742	0.2709964	0.7567216	0.1900438	0.1295228	0.0869183	0.0608970	0.9554373	1.0994536	0.9218799	0.2940979	0.7039818	0.8310141	0.3724349	0.6551081	0.8880697	0.5052094	0.5454607	0.2794685	0.4612088	0.1391337	0.4765118	0.0504352	0.1852938	0.0515914	0.0814795	0.9291164	0.9939609	0.4788988	0.1730884	0.1039575	0.9251482	0.8656321	1.0466383	0.7434319	0.6453973	0.4490403	0.9746216	0.6811835	0.7660408	0.6607471	0.0330586	0.2623066	0.5930343	0.8977811	0.7083172	1.1058938	0.5461962	0.5481583	0.7314174	0.3367013	0.5209214	0.1659445	0.8158141	0.7225694	0.8158841	0.1577674	0.7429922	0.5447587	0.1415066	0.9105145	0.7042872	0.4501993	0.0236931	0.4762629	0.0011437	0.9138518	0.9981900	0.0006856	0.3132951	0.4516254	0.0913457	0.3381170	0.8182321	0.9664972	0.4588004	0.9501978	0.2579629	0.5096589	0.6583898	0.9632382	1.0367555	0.8438511	0.3410925	0.9498922	0.9852528	0.9380623	1.0421323	0.4485485	1.0618832	0.8958615	1.0025996
0.8388469	1.0187124	0.4019835	0.3689058	0.5620253	0.5348482	1.0035524	0.3814036	0.3229397	0.2257498	0.5744948	0.2407916	0.2018020	0.2113626	0.0341727	0.7342643	0.6881271	0.9771238	0.5246641	1.1314009	0.8019016	0.0057540	0.8778786	0.4964674	0.7823795	1.1185044	0.7425828	0.6227645	0.0412683	0.6208605	0.4084443	0.0529155	0.0313758	0.0462354	1.0033659	1.0564966	0.4409025	0.1939290	0.1225015	0.6527921	0.5209956	0.6971770	0.8015959	0.3512966	0.5689379	0.8605637	0.6704221	0.5594891	0.6440467	0.6353946	0.7895973	0.6517474	0.8951560	0.8827213	1.0546782	0.7292336	0.4859325	0.7753194	0.5305906	0.4435338	0.9278493	0.5269512	0.2172529	0.2310844	0.0712837	0.6409597	0.5109161	0.6023801	0.9066014	0.8249161	0.5815609	0.0045717	0.4572083	0.0470113	0.2601664	1.0300054	0.0000146	0.9772636	1.0862231	0.3798694	0.4948450	0.4406855	0.6186115	0.7686989	0.5412039	0.1634343	0.5956140	0.2934242	1.0061293	0.9354781	1.0246706	0.5783171	0.8550923	0.8612112	0.8389682	0.9926526	0.3310987	0.9386799	0.8045705	0.9237594
0.3139749	1.0130057	0.3456715	0.1754970	1.0103413	0.2745469	0.7250115	0.2303534	0.4778351	0.2743197	0.8516517	0.1185787	0.1131136	0.1415604	0.0252464	0.6321026	0.9222201	0.9044089	0.2680383	0.8580652	0.8619873	0.1217535	0.4641749	0.6491287	0.4442872	0.9561625	0.4737146	0.6183231	0.3984423	0.6407528	0.2809338	0.0214554	0.0411711	0.0119259	1.0563789	0.7926896	0.7343801	0.1915350	0.3152113	0.7106236	0.5961848	1.0425393	0.8735015	0.4724118	0.5596539	0.7545100	0.8898076	0.7559628	0.6999168	0.3816568	0.7624627	0.5254221	0.8861795	1.0336941	0.9944406	0.5206212	0.5631361	0.9335098	0.2824702	0.5693093	0.6372008	0.7254706	0.3710231	0.4084585	0.1338575	1.0882564	0.4485006	0.4262080	0.8355577	0.5120364	0.3304868	0.0007456	0.1157649	0.0089225	0.7770633	0.9382143	0.0000030	0.7580576	0.8564903	0.1703120	0.5715916	0.2414527	0.9154941	0.7177849	0.7532491	0.0945436	0.6307970	0.7144006	0.4496731	0.9972707	0.9697221	0.5081028	0.9828193	0.8103469	0.8603655	0.8016642	0.5381440	0.7523669	0.6906037	0.7956142
0.7729596	0.9825825	0.5039713	0.5835525	1.0174832	0.3588397	0.9656062	0.3207160	0.1985878	0.1789717	0.5126294	0.1255923	0.0985077	0.1624881	0.0535746	0.5562925	0.9698358	0.9880728	0.6152070	0.8691821	0.8291184	0.5043914	0.7918669	0.4300223	0.6950916	0.9538937	0.6198486	0.3750018	0.3115181	0.6382721	0.3359550	0.0563583	0.0028737	0.0210072	0.9194188	1.0115531	0.4156183	0.1844653	0.1129369	0.7244802	0.4314199	0.7114697	0.9215651	0.5001355	0.7284274	1.0214093	0.6227533	0.6151887	0.9318918	0.3575546	0.7418882	0.7030971	0.8776306	1.0315579	1.0174114	0.3378626	0.5165572	0.9025435	0.7823878	0.7722616	0.4394621	0.7235306	0.5013196	0.9165783	0.1131513	0.4980115	0.7714620	0.7169411	0.9947036	0.4324560	0.4302669	0.0113777	0.4213665	0.0407248	0.3217793	0.9586849	0.3155074	0.7911342	0.4795275	0.1864187	0.5854865	0.4180526	1.0689726	0.8901154	0.7910876	0.7351988	0.2186137	0.6571058	0.9041537	0.9604691	1.0765090	0.5364403	0.9956198	0.9412941	0.7381546	0.9098534	0.4654238	0.9567926	0.8015163	1.0065359
0.7934926	1.0512630	0.5367508	0.2711641	0.9088418	0.3093147	1.0823897	0.4614031	0.6776029	0.2782372	0.8206310	0.0181117	0.2371795	0.1111393	0.0167264	0.3658919	0.8701886	0.9982351	0.6984016	0.8271099	0.9662754	0.2198809	0.7663278	0.8601791	0.9235106	0.5920941	0.3728370	0.6753687	0.4564272	0.6207505	0.1898489	0.1447345	0.0046080	0.0259500	1.0063943	1.0639743	0.5390743	0.1863052	0.4972172	0.8799493	0.2857810	0.5326728	0.8141909	0.5577963	0.6554784	1.1181553	0.7530022	0.6461955	0.9805948	0.0064542	0.7671715	0.6641775	0.9938390	0.5842442	1.0260264	0.6993880	0.4457270	0.8013446	0.6001232	0.6527859	0.2884146	0.7784178	0.6098224	0.7476330	0.0963635	0.9876745	0.5241373	0.7379376	0.8052726	0.5507625	0.4516705	0.0085973	0.5236459	0.0019565	0.3878066	0.9579196	0.0001188	0.4562874	0.7602304	0.1684968	0.4227700	0.8667354	0.5849078	0.9141532	0.4030515	0.3325302	0.6814736	0.8536313	0.9862878	0.9618076	1.0097813	0.4409806	0.9026020	0.8661758	0.6994721	0.8929641	0.3711678	0.7326685	0.6863038	0.6965120
0.5960302	1.0200468	0.5451705	0.1924311	0.8067075	0.2946552	0.9383909	0.4039290	0.5997391	0.2808911	0.8622237	0.0832285	0.1379248	0.1492785	0.0539969	0.6666587	0.9917679	0.8309023	0.2651796	0.8720815	1.0246018	0.5604383	0.7608321	0.9480561	0.7029168	1.0592804	0.7977994	0.3335784	0.0608753	0.8759189	0.1555983	0.0476851	0.0035210	0.0400290	1.0501585	0.9083717	0.4887366	0.1959201	0.4261203	0.8511267	0.5570493	1.0127221	0.9953588	0.4615006	0.6102576	0.9458526	0.8214989	0.6181494	0.8863542	0.0638616	0.6329600	0.6590087	0.8845672	0.8861977	1.0503731	0.7529638	0.5487531	0.9041710	0.6326979	0.4074507	0.3739911	0.8848225	0.4494483	0.7112386	0.0276118	0.9094711	0.6913087	0.3732139	0.9318322	0.7859734	0.5489891	0.0098556	0.6106894	0.0717633	0.4420525	0.9289301	0.0003638	0.8299698	0.7971829	0.1489928	0.7455931	0.4509715	0.6527734	0.7030239	0.5779458	0.1914118	0.6875145	0.5384093	0.9743338	0.6720166	1.0442817	0.7623978	0.9449099	0.8041126	0.7781139	0.9720129	0.4566853	0.7428418	0.7551994	1.0449846
0.5596853	1.0719023	0.4965392	0.2277419	0.7926066	0.4067181	0.7854004	0.2848343	0.3432480	0.2984776	0.6717347	0.1880755	0.1465716	0.1983843	0.0972407	0.7667617	1.0720182	0.9293521	0.6889181	0.6148989	0.7858866	0.0110896	0.6528946	0.8288937	0.4197345	0.7977268	0.4063025	0.5121141	0.3068092	0.6355177	0.2900519	0.0549317	0.0045355	0.0594653	0.9858092	0.8457714	0.6797133	0.0243341	0.0009986	1.0575102	0.2563504	0.9942963	0.7247850	0.5711513	0.4654621	1.0030479	0.7793322	0.7602086	0.8649160	0.0382756	0.9278914	0.6421637	0.9146299	0.9170010	1.0539879	0.4208615	0.5283355	0.8088149	0.6323548	0.4060754	0.3335055	0.9546259	0.5516904	0.7514158	0.1278085	0.7764924	0.6964602	0.7393948	0.9615589	0.9910435	0.4284309	0.0020724	0.2386285	0.0410502	0.5404006	1.0606472	0.2342138	0.7607065	0.7679389	0.1153515	0.4149018	0.3999469	0.9877693	0.4965744	0.8578400	0.9123381	0.1830485	0.6221599	0.8916446	0.5672602	1.0159281	0.6703908	0.8130208	0.8796722	0.9157168	0.8256976	0.5228858	0.8645810	0.7398390	0.7442674
