YDR034C	YFL044C	YEL009C	YML076C	YBR112C	YNL103W	YLR451W	YKL038W	YER028C	YIR017C	YGL181W	YNL167C	YPL038W	YGL254W	YOR140W	YDR253C	YMR019W	YOL067C	YJR147W	YCR096C	YML113W	YDR520C	YFL021W	YCR040W	YPR199C	YCR097W	YOL089C	YHR006W	YOR032C	YJL110C	YCL066W	YCL067C	YJL056C	YLR098C	YGR044C	YCR018C	YLR013W	YKL020C	YDR421W	YKR034W	YCR039C	YER189W	YCR041W	YDR084C	YER190W	YGL001C	YDR042C	YNL339C	YNL337W	YKL178C
0.6974412	1.0000000	1.0000000	0.5800321	0.3124703	0.0378722	0.0933102	0.0415224	0.8256339	0.9991589	0.9993073	0.4916404	1.0000000	0.5886407	0.8402882	1.0000000	0.5227984	1.0000000	0.0049989	0.3589115	1.0000000	0.7086250	0.2733761	0.0954431	1.0000000	0.5991263	1.0000000	0.0386883	1.0000000	1.0000000	0.4556619	0.9998715	1.0000000	0.0000000	0.3066020	0.2155492	1.0000000	1.0000000	1.0000000	0.0000000	0.9454733	1.0000000	0.9993479	0.4252760	0.1798132	0.1787609	0.0936826	0.2368568	0.1184178	0.9193772
0.6974412	1.0000000	1.0000000	0.5800321	0.3124703	0.0378722	0.0933102	0.0415224	0.8256339	0.9991589	0.9993073	0.4916404	1.0000000	0.5886407	0.3494787	1.0000000	0.2735542	1.0000000	0.0049989	0.4651952	1.0000000	0.7086682	0.2733416	0.3999623	1.0000000	0.0362754	0.0000000	0.0386883	1.0000000	0.0000000	0.0558285	0.9998714	1.0000000	1.0000000	0.9994726	0.8397452	1.0000000	1.0000000	1.0000000	0.0441648	0.3978259	0.9999967	0.8000193	1.0000000	0.2262123	0.5846137	0.3273234	0.7634003	0.0132011	0.9999997
0.6974412	1.0000000	1.0000000	0.5800321	0.3124703	0.0378722	0.0933102	0.0415224	0.8256339	0.9991589	0.9993073	0.4916404	1.0000000	0.5886407	0.3494754	1.0000000	0.2946184	1.0000000	0.0049989	0.2645051	1.0000000	1.0000000	0.0000000	0.4063087	1.0000000	0.0362754	0.0000000	0.0386883	1.0000000	0.7605478	0.0513370	0.9501291	1.0000000	1.0000000	0.9995049	0.8397561	1.0000000	1.0000000	1.0000000	0.4621396	0.9452648	0.8947056	0.6958369	1.0000000	0.3588106	0.9806769	0.2611719	0.7634398	0.0084737	0.9999997
0.6974412	1.0000000	1.0000000	0.5800321	0.3124703	0.0378722	0.0933102	0.0415224	0.8256339	0.9991589	0.9993073	0.4916404	1.0000000	0.5886407	0.8338743	1.0000000	0.5227984	1.0000000	0.0049989	0.2232444	0.0000005	1.0000000	0.2733761	0.0000938	1.0000000	0.5991263	1.0000000	0.0386883	1.0000000	1.0000000	0.0412725	0.9501179	1.0000000	1.0000000	0.3165507	0.2288910	1.0000000	1.0000000	1.0000000	0.0000000	0.5065084	1.0000000	0.8000207	0.4252760	0.4982788	0.6459396	0.0936826	0.0000078	0.2625224	0.9193772
0.6974412	1.0000000	1.0000000	0.5800321	0.3124703	0.0378722	0.0933102	0.0415224	0.8256339	0.9991589	0.9993073	0.4916404	1.0000000	0.5886407	0.3494754	1.0000000	0.2810199	1.0000000	0.0049989	0.3472631	0.0000005	1.0000000	0.2328227	0.4058323	1.0000000	0.0362754	0.0000000	0.0386883	1.0000000	0.7869635	0.0513370	0.9501273	1.0000000	1.0000000	0.9995049	0.8397561	1.0000000	1.0000000	1.0000000	0.4887511	0.9452974	0.8870232	0.6906026	0.4317782	0.6546096	0.9806769	0.3807196	0.4929773	0.0537905	0.9999997
0.6974412	1.0000000	1.0000000	0.5800321	0.3124703	0.0370784	0.0000000	0.0331203	0.8972056	0.9991988	1.0000000	0.4910956	1.0000000	0.5886407	0.8338743	1.0000000	0.5227983	1.0000000	0.0049989	0.3589117	1.0000000	0.7086249	0.2733761	0.0000349	1.0000000	0.5991263	1.0000000	0.0386883	1.0000000	1.0000000	0.0412725	0.9501179	1.0000000	1.0000000	0.3165507	0.2288910	1.0000000	1.0000000	1.0000000	0.0000000	0.5066206	0.9848073	0.8000207	0.4252760	0.1798132	0.5846038	0.1003705	0.2368568	0.1184177	0.9193772
0.6974412	1.0000000	1.0000000	0.5800321	0.3124703	0.0370784	0.0000000	0.0331203	0.8972049	0.9991988	1.0000000	0.4910956	1.0000000	0.5886407	0.8402834	1.0000000	0.5228096	1.0000000	0.0049989	0.4618047	1.0000000	0.7086682	0.2733416	0.3999642	1.0000000	0.5991263	1.0000000	0.0386883	1.0000000	0.0000000	0.0449553	0.9998714	1.0000000	1.0000000	0.3066038	0.2155591	1.0000000	1.0000000	1.0000000	0.0441648	0.0625882	0.9999967	0.8000193	0.9971845	0.2275950	0.5846137	0.1005106	0.2368568	0.3192684	0.9194081
0.6974412	1.0000000	1.0000000	0.5800321	0.3124703	0.0370784	0.0000000	0.0331203	0.8972056	0.9991988	1.0000000	0.4910956	1.0000000	0.5886407	0.8338756	1.0000000	0.5342973	1.0000000	0.0049989	0.2117169	0.0000000	1.0000000	0.2328227	0.1084466	1.0000000	0.5991263	1.0000000	0.0386883	1.0000000	0.7869635	0.0412726	0.9501273	1.0000000	1.0000000	0.3165488	0.2288884	1.0000000	1.0000000	1.0000000	0.4887511	0.6868735	0.8869650	0.6906026	0.4317782	0.6575763	0.9806686	0.1297114	0.0000078	0.4133593	0.9193772
0.6974412	1.0000000	1.0000000	0.5800321	0.3124703	0.0378722	0.0933102	0.0415224	0.8256339	0.9991589	0.9993073	0.4916404	1.0000000	0.5886407	0.3494754	1.0000000	0.2735467	1.0000000	0.0049989	0.3615635	1.0000000	0.7086249	0.2733761	0.0002042	1.0000000	0.0362754	0.0000000	0.0386883	1.0000000	1.0000000	0.0513374	0.9501179	1.0000000	1.0000000	0.9995049	0.8397562	1.0000000	1.0000000	1.0000000	0.0000000	0.9453637	0.9819997	0.8000207	0.4252760	0.1786992	0.5846055	0.3270628	0.7634003	0.0040486	0.9999997
0.6974412	1.0000000	1.0000000	0.5800321	0.3124703	0.0378722	0.0933102	0.0415224	0.8256339	0.9991589	0.9993073	0.4916404	1.0000000	0.5886407	0.8402834	1.0000000	0.5228096	1.0000000	0.0049989	0.3361099	1.0000000	0.7086682	0.2733416	0.4000830	0.0000000	0.5991263	1.0000000	0.0386883	1.0000000	0.0000000	0.0449553	0.9998714	1.0000000	1.0000000	0.3066038	0.2155591	1.0000000	1.0000000	1.0000000	0.0441648	0.0622335	0.9999967	0.8000207	0.9971845	0.2262123	0.5846137	0.0938202	0.2368568	0.3046288	0.9194082
0.6974412	1.0000000	1.0000000	0.5800321	0.3124703	0.0378722	0.0933102	0.0415224	0.8256339	0.9991589	0.9993073	0.4916404	1.0000000	0.5886407	0.8338759	1.0000000	0.5552217	1.0000000	0.0049989	0.1524866	0.0000005	1.0000000	0.0000000	0.1156614	1.0000000	0.5991263	1.0000000	0.0386883	1.0000000	0.7605478	0.0412727	0.9501291	1.0000000	1.0000000	0.3165484	0.2288879	1.0000000	1.0000000	1.0000000	0.4621396	0.6649150	0.9114588	0.6958369	1.0000000	0.6477813	0.6459398	0.0725207	0.0000743	0.0587346	0.9193772
0.6974412	1.0000000	1.0000000	0.5800321	0.3124703	0.0378722	0.0933102	0.0415224	0.8256339	0.9991589	0.9993073	0.4916404	1.0000000	0.3134065	0.4053094	1.0000000	0.2810198	0.0000000	0.0049989	0.3472631	1.0000000	0.7604786	0.2328227	0.4058323	1.0000000	0.0362754	0.0000000	0.0386883	1.0000000	0.7869635	0.0513370	0.9501273	1.0000000	1.0000000	0.9995049	0.8397561	1.0000000	1.0000000	1.0000000	0.4887511	0.9452974	0.8706142	0.6906026	0.4317782	0.3674438	0.5973458	0.7266330	0.7634436	0.0079325	0.9999997
0.6974412	1.0000000	1.0000000	0.5800321	0.3124703	0.0378722	0.0933102	0.0415224	0.8256339	0.9991589	0.9993073	0.4916404	1.0000000	0.3134065	0.9330561	1.0000000	0.2946183	0.0000000	0.0049989	0.2645051	1.0000000	1.0000000	0.0000000	0.1151534	1.0000000	0.5991263	1.0000000	0.0386883	1.0000000	0.7605478	0.0412727	0.9501291	1.0000000	1.0000000	0.3165484	0.2288879	1.0000000	1.0000000	1.0000000	0.4621396	0.6649720	0.8947056	0.6958369	0.5031403	0.3588106	0.6459398	0.1719025	0.2369374	0.0091737	0.9193772
0.6974412	1.0000000	1.0000000	0.5800321	0.3124703	0.0370784	0.0000000	0.0331203	0.8972049	0.9991988	1.0000000	0.4910956	1.0000000	0.5886407	0.3494754	1.0000000	0.2810199	1.0000000	0.0049989	0.3472631	1.0000000	0.7604786	0.2328227	0.4058323	1.0000000	0.0362754	0.0000000	0.0386883	1.0000000	0.7869635	0.0513370	0.9501273	1.0000000	1.0000000	0.9995049	0.8397561	1.0000000	1.0000000	1.0000000	0.4887511	0.9452974	0.8731156	0.6906026	0.4317782	0.3693475	0.5973458	0.3958268	0.7634003	0.0079325	0.9999997
0.6974412	1.0000000	1.0000000	0.5800321	0.3124703	0.0378722	0.0933102	0.0415224	0.8256339	0.9991589	0.9993073	0.4916404	1.0000000	0.5886407	0.8402834	1.0000000	0.5228096	1.0000000	0.0049989	0.4618047	1.0000000	0.7086682	0.2733416	0.3999642	1.0000000	0.5991263	1.0000000	0.0386883	1.0000000	0.0000000	0.0449553	0.9998714	1.0000000	1.0000000	0.3066038	0.2155591	1.0000000	0.0000000	1.0000000	0.0441648	0.0625882	0.9999967	0.8000193	0.9971845	0.2262123	0.0401563	0.0938202	0.2368568	0.3046288	0.9194081
0.6974412	1.0000000	1.0000000	0.5800321	0.3124703	0.0378722	0.0933102	0.0415224	0.8256339	0.9991589	0.9993073	0.4916404	1.0000000	0.5886407	0.8338743	1.0000000	0.5227984	1.0000000	0.0049989	0.3589117	1.0000000	0.7086249	0.2733761	0.0002114	1.0000000	0.5991263	1.0000000	0.0000000	1.0000000	1.0000000	0.0412725	0.9501179	1.0000000	1.0000000	0.3165507	0.2288910	1.0000000	1.0000000	1.0000000	0.0000000	0.5064032	0.9819997	0.8000181	0.4252760	0.1786992	0.1787609	0.0936827	0.2368568	0.1184177	0.9193772
0.6974412	1.0000000	1.0000000	0.5800321	0.3124703	0.0378722	0.0933102	0.0415224	0.8256339	0.9991589	0.9993073	0.4916404	1.0000000	0.5886407	0.6464479	1.0000000	0.5342973	1.0000000	0.0049989	0.3446645	1.0000000	0.7604786	0.2328227	0.9992150	1.0000000	0.5991263	1.0000000	0.0000000	1.0000000	0.7869635	0.2181463	0.4698149	1.0000000	1.0000000	0.4845855	0.4588280	0.0000000	1.0000000	1.0000000	0.4887511	0.6868124	0.2830938	0.1751566	0.4293821	0.3674438	0.1937887	0.1232736	0.2380149	0.0079325	0.9279296
0.6974412	1.0000000	1.0000000	0.5800321	0.3124703	0.0378722	0.0933102	0.0415224	0.8256339	0.9991589	0.9993073	0.4916404	1.0000000	0.5886407	0.8402882	1.0000000	0.5342973	1.0000000	0.0049989	0.3446645	1.0000000	0.7604786	0.2328227	0.9992135	1.0000000	0.5991263	1.0000000	0.0000000	1.0000000	0.7869635	0.4556623	0.9998715	1.0000000	0.0000000	0.3066020	0.2155492	1.0000000	1.0000000	1.0000000	0.4887511	0.9453843	0.8870232	0.9328486	0.4293821	0.3693475	0.1937887	0.1232736	0.2369451	0.0084708	0.9279293
0.6974412	1.0000000	1.0000000	0.5800321	0.3124703	0.0378722	0.0933102	0.0415224	0.8256339	0.9991589	0.9993073	0.4916404	1.0000000	0.5886407	0.6738943	1.0000000	0.5342973	1.0000000	0.0049989	0.3446645	1.0000000	0.7604786	0.2328227	0.0002295	1.0000000	0.5991263	1.0000000	0.0000000	1.0000000	0.7869635	0.0449553	0.5071036	0.0000000	1.0000000	0.4641558	0.4323063	1.0000000	1.0000000	1.0000000	0.4887511	0.9453843	0.8705569	0.5386518	0.4293821	0.3674438	0.1937887	0.1232736	0.2368568	0.0364505	0.9193772
0.6974412	1.0000000	1.0000000	0.5800321	0.3124703	0.0378722	0.0933102	0.0415224	0.8256339	0.9991589	0.9993073	0.4916404	1.0000000	0.5886407	0.8402834	1.0000000	0.5228096	1.0000000	0.0049989	0.4618047	1.0000000	0.7086682	0.2733416	0.3999642	1.0000000	0.5991263	1.0000000	0.0000000	1.0000000	0.0000000	0.0449553	0.9998714	1.0000000	1.0000000	0.3066038	0.2155591	1.0000000	1.0000000	1.0000000	0.0441648	0.0622335	0.9999967	0.8000167	0.9971845	0.2262123	0.5846137	0.0938202	0.2368568	0.3046288	0.9194081
0.6974412	1.0000000	1.0000000	0.5800321	0.3124703	0.0378722	0.0933102	0.0415224	0.8256339	0.9991589	0.9993073	0.4916404	1.0000000	0.5886407	0.3494754	1.0000000	0.2810199	1.0000000	0.0049989	0.2567117	1.0000000	0.7604786	0.2328227	0.4060313	1.0000000	0.0362754	0.0000000	0.0386883	1.0000000	0.7869635	0.0513370	0.9501273	1.0000000	1.0000000	0.9995049	0.8397561	1.0000000	0.0000000	1.0000000	0.4887511	0.9452891	0.8706142	0.6906026	1.0000000	0.3674438	0.0538947	0.3807196	0.7634436	0.0079325	0.9999997
0.6974412	1.0000000	1.0000000	0.5800321	0.3124703	0.0378722	0.0933102	0.0415224	0.8256339	0.9991589	0.9993073	0.4916404	1.0000000	0.5886407	0.3494238	1.0000000	0.5342973	1.0000000	0.0049989	0.3446645	1.0000000	0.7604786	0.2328227	0.9992150	1.0000000	0.0000000	1.0000000	0.0386883	1.0000000	0.7869635	0.7062074	0.4698149	1.0000000	1.0000000	1.0000000	0.8399245	0.0000000	1.0000000	1.0000000	0.4887511	0.9453843	0.2830938	0.1751623	0.4293821	0.3674438	0.1937887	0.1232736	0.2380149	0.0079325	1.0000000
0.6974412	1.0000000	1.0000000	0.5800321	0.3124703	0.0378722	0.0933102	0.0415224	0.8256339	0.9991589	0.9993073	0.4916404	1.0000000	0.5886407	0.3494239	1.0000000	0.5342973	1.0000000	0.0049989	0.3446645	1.0000000	0.7604786	0.2328227	0.9991932	1.0000000	0.0000000	1.0000000	0.0386883	1.0000000	0.7869635	0.4556600	0.9998714	1.0000000	0.0000000	1.0000000	0.8399245	1.0000000	1.0000000	1.0000000	0.4887511	0.9454070	0.8870232	0.9328491	0.4293821	0.3693475	0.1937887	0.1232736	0.2369451	0.0084708	1.0000000
0.6974412	1.0000000	1.0000000	0.5800321	0.3124703	0.0378722	0.0933102	0.0415224	0.8256339	0.9991589	0.9993073	0.4916404	1.0000000	0.5886407	0.3494238	1.0000000	0.5342973	1.0000000	0.0049989	0.3446645	1.0000000	0.7604786	0.2328227	0.0002296	1.0000000	0.0000000	1.0000000	0.0386883	1.0000000	0.7869635	0.4866288	0.5071038	0.0000001	1.0000000	1.0000000	0.8399245	1.0000000	1.0000000	1.0000000	0.4887511	0.9454070	0.8705569	0.5386567	0.4293821	0.3674438	0.1937887	0.1232736	0.2368568	0.0364505	1.0000000
0.6974412	1.0000000	1.0000000	0.5800321	0.3124703	0.0378722	0.0933102	0.0415224	0.8256339	0.9991589	0.9993073	0.4916404	1.0000000	0.5886407	0.3494238	1.0000000	0.5228096	1.0000000	0.0049989	0.4618047	1.0000000	0.7086682	0.2733416	0.3999642	1.0000000	0.0000000	1.0000000	0.0386883	1.0000000	0.0000000	0.4866288	0.9998714	1.0000000	1.0000000	1.0000000	0.8399245	1.0000000	1.0000000	1.0000000	0.0441648	0.3979067	0.9999967	0.8000193	0.9971845	0.2262123	0.5846137	0.0938202	0.2368568	0.3046288	1.0000000
0.6974412	1.0000000	1.0000000	0.5800321	0.3124703	0.0378722	0.0933102	0.0415224	0.8256339	0.9991589	0.9993073	0.4916404	1.0000000	0.5886407	0.8338743	1.0000000	0.5227984	1.0000000	0.0049989	0.2467050	1.0000000	0.7086249	0.2733761	0.0004589	0.0000000	0.5991263	1.0000000	0.0386883	1.0000000	1.0000000	0.0412725	0.9501179	1.0000000	1.0000000	0.3165507	0.2288910	1.0000000	1.0000000	1.0000000	0.0000000	0.5064032	0.9819997	0.8000207	0.4252760	0.1786992	0.1787609	0.0936827	0.2368568	0.1184177	0.9193772
0.6974412	1.0000000	1.0000000	0.5800321	0.3124703	0.0378722	0.0933102	0.0415224	0.8256339	0.9991589	0.9993073	0.4916404	1.0000000	0.5886407	0.6464479	1.0000000	0.5342973	1.0000000	0.0049989	0.2604133	1.0000000	0.7604786	0.2328227	0.9992151	0.0000000	0.5991263	1.0000000	0.0386883	1.0000000	0.7869635	0.2181463	0.4698149	1.0000000	1.0000000	0.4845855	0.4588280	0.0000000	1.0000000	1.0000000	0.4887511	0.6868124	0.2830938	0.2479381	0.4293821	0.3674438	0.1937887	0.1232736	0.2380149	0.0079325	0.9279296
0.6974412	1.0000000	1.0000000	0.5800321	0.3124703	0.0378722	0.0933102	0.0415224	0.8256339	0.9991589	0.9993073	0.4916404	1.0000000	0.5886407	0.8402882	1.0000000	0.5342973	1.0000000	0.0049989	0.2604133	1.0000000	0.7604786	0.2328227	0.9992141	0.0000000	0.5991263	1.0000000	0.0386883	1.0000000	0.7869635	0.4556623	0.9998715	1.0000000	0.0000000	0.3066020	0.2155492	1.0000000	1.0000000	1.0000000	0.4887511	0.9453843	0.8870232	0.9993479	0.4293821	0.3693475	0.1937887	0.1232736	0.2369451	0.0084708	0.9279294
0.6974412	1.0000000	1.0000000	0.5800321	0.3124703	0.0378722	0.0933102	0.0415224	0.8256339	0.9991589	0.9993073	0.4916404	1.0000000	0.5886407	0.6738943	1.0000000	0.5342973	1.0000000	0.0049989	0.2604133	1.0000000	0.7604786	0.2328227	0.0004100	0.0000000	0.5991263	1.0000000	0.0386883	1.0000000	0.7869635	0.0449553	0.5071036	0.0000000	1.0000000	0.4641558	0.4323063	1.0000000	1.0000000	1.0000000	0.4887511	0.9453843	0.8705569	0.8000207	0.4293821	0.3674438	0.1937887	0.1232736	0.2368568	0.0364505	0.9193772
0.6974412	1.0000000	1.0000000	0.5800321	0.3124703	0.0378722	0.0933102	0.0415224	0.8256339	0.9991589	0.9993073	0.4916404	1.0000000	0.5886407	0.8338756	1.0000000	0.5342973	1.0000000	0.0049989	0.2604134	1.0000000	0.7604786	0.2328227	0.4104063	0.0000000	0.5991263	1.0000000	0.0000000	1.0000000	0.7869635	0.0412726	0.9501273	1.0000000	1.0000000	0.3165488	0.2288884	1.0000000	1.0000000	1.0000000	0.4887511	0.6868124	0.8706142	0.8000179	0.4293821	0.3674438	0.1937887	0.1232736	0.2369451	0.0084708	0.9194136
0.6974412	1.0000000	1.0000000	0.5800321	0.3124703	0.0378722	0.0933102	0.0415224	0.8256339	0.9991589	0.9993073	0.4916404	1.0000000	0.5886407	0.8338743	1.0000000	0.5552217	1.0000000	0.0049989	0.2467050	1.0000000	1.0000000	0.0000000	0.0000764	1.0000000	0.5991263	1.0000000	0.0386883	1.0000000	1.0000000	0.0412725	0.9501179	1.0000000	1.0000000	0.3165507	0.2288910	1.0000000	1.0000000	1.0000000	0.0000000	0.5065271	0.9819997	0.8000207	1.0000000	0.1786992	0.6459396	0.0444129	0.2368568	0.1184178	0.9193772
0.6974412	1.0000000	1.0000000	0.5800321	0.3124703	0.0378722	0.0933102	0.0415224	0.8256339	0.9991589	0.9993073	0.4916404	1.0000000	0.5886407	0.8338759	1.0000000	0.5552217	1.0000000	0.0049989	0.1835629	1.0000000	1.0000000	0.0000000	0.1154208	1.0000000	0.5991263	1.0000000	0.0386883	1.0000000	0.7605939	0.0412727	0.9501291	1.0000000	1.0000000	0.3165484	0.2288879	1.0000000	0.0000000	1.0000000	0.4621513	0.6648792	0.8947539	0.6958495	0.9971845	0.3587896	0.0394640	0.0725133	0.2369373	0.0091737	0.9193772
0.6974412	1.0000000	1.0000000	0.5800321	0.3124703	0.0378722	0.0933102	0.0415224	0.8256339	0.9991589	0.9993073	0.4916404	1.0000000	0.5886407	0.8402834	1.0000000	0.5552217	1.0000000	0.0049989	0.3361099	1.0000000	1.0000000	0.0000000	0.4000830	1.0000000	0.5991263	1.0000000	0.0386883	1.0000000	0.0000000	0.0449553	0.9998714	1.0000000	1.0000000	0.3066038	0.2155591	1.0000000	1.0000000	1.0000000	0.0441648	0.0624680	0.9999967	0.8000193	0.9971845	0.2262123	0.9806769	0.0445320	0.2368568	0.3046288	0.9194082
0.6974412	1.0000000	1.0000000	0.5800321	0.3124703	0.0378722	0.0933102	0.0415224	0.8256339	0.9991589	0.9993073	0.4916404	1.0000000	0.5886407	0.8338756	1.0000000	0.5342973	1.0000000	0.0049989	0.1559366	0.0000005	1.0000000	0.2328227	0.1087755	1.0000000	0.5991263	1.0000000	0.0386883	1.0000000	0.7869635	0.0412726	0.9501273	1.0000000	1.0000000	0.3165488	0.2288884	1.0000000	0.0000000	1.0000000	0.4887511	0.6868484	0.8870232	0.6906026	1.0000000	0.6546096	0.0394639	0.1232736	0.0000806	0.0547795	0.9193772
