YDR034C	YFL044C	YEL009C	YML076C	YBR112C	YNL103W	YLR451W	YKL038W	YER028C	YIR017C	YGL181W	YNL167C	YPL038W	YGL254W	YOR140W	YDR253C	YMR019W	YOL067C	YJR147W	YCR096C	YML113W	YDR520C	YFL021W	YCR040W	YPR199C	YCR097W	YOL089C	YHR006W	YOR032C	YJL110C	YCL066W	YCL067C	YJL056C	YLR098C	YGR044C	YCR018C	YLR013W	YKL020C	YDR421W	YKR034W	YCR039C	YER189W	YCR041W	YDR084C	YER190W	YGL001C	YDR042C	YNL339C	YNL337W	YKL178C
0.4581768	0.7396307	0.6587323	0.4612298	0.2641890	0.0267524	0.0488100	0.0445485	0.6193940	0.7117314	0.6948517	0.4579502	0.7179258	0.3551912	0.6575682	0.7928435	0.4175441	0.6185967	0.0045509	0.3006199	0.6568711	0.5431105	0.1887797	0.0850471	0.5974391	0.3265227	0.6706246	0.0511193	0.6833542	0.7122964	0.3540908	0.6699781	0.6458479	0.0000000	0.2737968	0.2396404	0.7581767	0.6543225	0.7798201	0.0000000	0.7846676	0.6381488	0.6287191	0.3391473	0.1518403	0.1605807	0.0677939	0.1948010	0.0676590	0.6530284
0.5125615	0.7584323	0.6651001	0.4242135	0.2498793	0.0233269	0.0417897	0.0313414	0.5057687	0.7785956	0.6853454	0.3514575	0.7070595	0.4246144	0.1855455	0.7471726	0.1799921	0.9614303	0.0009253	0.4077399	0.8304085	0.5365527	0.1929954	0.2475313	0.7186270	0.0312579	0.0000000	0.0382696	0.8056429	0.0000000	0.0366654	0.7573384	0.7989366	0.7388600	0.6639466	0.6879687	0.7590650	0.7516781	0.6784915	0.0279442	0.3396256	0.6349608	0.6016760	0.7039000	0.1355061	0.5138152	0.1925433	0.6811485	0.0180205	0.6719396
0.5333701	0.6859562	0.7927155	0.4024493	0.3376829	0.0338243	0.1096115	0.0385482	0.7189301	0.7070864	0.7182243	0.2978916	0.5745036	0.3828439	0.2839044	0.6265009	0.1735625	0.7142951	0.0123116	0.1877479	0.8007601	0.6634593	0.0000000	0.3549426	0.7551430	0.0217530	0.0000000	0.0624823	0.8089196	0.5048515	0.0495765	0.6840580	0.6748753	0.7402449	0.8726730	0.6690296	0.6551175	0.7478653	0.6571663	0.3452643	0.7580740	0.6065385	0.4978377	0.7214512	0.2500838	0.7924586	0.1809910	0.5929198	0.0037260	0.7424474
0.4818943	0.8243659	0.6938334	0.4167827	0.1976346	0.0416096	0.0623279	0.0252213	0.5744879	0.8757176	0.6904797	0.4111358	0.6215550	0.4078904	0.6044807	0.7470095	0.3470484	0.5741904	0.0035305	0.1177535	0.0000000	0.6935699	0.1865386	0.0008442	0.6475058	0.3574140	0.7704708	0.0543238	0.6565554	0.7631475	0.0736866	0.5640088	0.7242029	0.7510612	0.2257470	0.1763408	0.6361022	0.8030910	0.7797132	0.0000000	0.4036907	0.6003900	0.4930025	0.3814256	0.2945349	0.5658240	0.0525448	0.0129336	0.1457756	0.6404904
0.5484811	0.6334894	0.6499429	0.4442077	0.2239565	0.0269098	0.0838381	0.0550337	0.5937985	0.7332883	0.8352562	0.2534000	0.6788957	0.5370730	0.2483077	0.7420682	0.2507561	0.8142657	0.0024683	0.2633127	0.0000000	0.7556513	0.1750052	0.3623667	0.7479759	0.0394006	0.0000000	0.0114651	0.7274356	0.5617410	0.0521660	0.6811713	0.6277490	0.7922364	0.6884718	0.6402139	0.7722244	0.6316795	0.6774686	0.3919864	0.6029365	0.6550746	0.4561522	0.2724161	0.4136731	0.7567449	0.2226074	0.3346153	0.0305152	0.7397888
0.4981017	0.6378888	0.6195359	0.4147318	0.2484374	0.0143430	0.0000000	0.0380779	0.6857739	0.5959168	0.7838976	0.3102569	0.7771664	0.4237726	0.5296124	0.6704004	0.4040643	0.7289005	0.0038075	0.3184667	0.7524273	0.5615639	0.2340681	0.0036435	0.7372386	0.4451783	0.7786097	0.0438080	0.7146351	0.6280045	0.0506350	0.7412333	0.6966059	0.8176214	0.2282125	0.2404260	0.6239357	0.6570067	0.7248689	0.0000000	0.2425662	0.7516902	0.5166434	0.3088838	0.1239620	0.4308363	0.1001280	0.1770651	0.0908284	0.5879361
0.4923433	0.6773137	0.6602517	0.3712262	0.2219637	0.0377775	0.0000000	0.0453186	0.5385522	0.6871618	0.7101996	0.3946360	0.7413290	0.3551849	0.6137590	0.6794416	0.3996000	0.7773460	0.0009234	0.3371917	0.6996860	0.4782549	0.1867448	0.3787434	0.6130085	0.4244150	0.7590294	0.0244818	0.8363222	0.0000000	0.0449129	0.7386733	0.6258145	0.6579262	0.2503236	0.1413520	0.7254670	0.7822743	0.7316518	0.0158355	0.0514221	0.6179809	0.5003020	0.8796798	0.2155212	0.3929798	0.0601323	0.1738658	0.1724522	0.7540898
0.4671732	0.6715107	0.8208916	0.4402062	0.2198574	0.0399601	0.0000000	0.0252300	0.5170588	0.6211267	0.6705418	0.3202507	0.7807850	0.4350846	0.6571337	0.6500528	0.4871552	0.6772980	0.0046419	0.0956111	0.0000000	0.6973154	0.1534846	0.0896741	0.7850884	0.4226342	0.7605174	0.0378796	0.6192310	0.5334180	0.0193410	0.5613405	0.7378293	0.7456847	0.2291413	0.2413194	0.8020835	0.6764513	0.7294357	0.3493992	0.5358612	0.6834839	0.5924815	0.2814196	0.3947220	0.6971632	0.0749059	0.0004267	0.2933974	0.5022906
0.7450055	0.6230461	0.7800259	0.3350197	0.2127158	0.0324355	0.0354995	0.0285181	0.4131531	0.7272624	0.7933094	0.3501303	0.7026690	0.4034790	0.1755515	0.7611480	0.1616973	0.7035121	0.0013516	0.2730777	0.8034607	0.4851330	0.1901940	0.0038754	0.5768165	0.0370075	0.0000000	0.0324142	0.6893673	0.8701629	0.0416359	0.7329036	0.6580649	0.5938383	0.8010552	0.6696846	0.7921153	0.6717504	0.6720227	0.0000000	0.7249028	0.7718004	0.6743576	0.3338880	0.2119629	0.4099714	0.2351868	0.6122682	0.0033257	0.6631050
0.5846825	0.7356330	0.7317689	0.4763206	0.1478262	0.0314655	0.1175036	0.0738667	0.6218305	0.7813311	0.8139592	0.3817258	0.6595768	0.4123886	0.4969761	0.7160593	0.4007526	0.6292129	0.0003050	0.2513622	0.6840741	0.5222272	0.1239845	0.2405478	0.0000000	0.4131514	0.7601699	0.0218218	0.7281881	0.0000000	0.0325247	0.6207447	0.6622768	0.8063762	0.1784145	0.1401988	0.7994224	0.7884466	0.6397718	0.0206164	0.0720959	0.8200715	0.5723677	0.7509638	0.1764959	0.4612390	0.0960100	0.2318388	0.2630181	0.6991222
0.5015096	0.7129908	0.7890110	0.3676896	0.2107924	0.0210649	0.0680560	0.0150644	0.4809029	0.7437421	0.7043089	0.4090082	0.8294247	0.4022278	0.5617857	0.7697847	0.3114317	0.6837203	0.0079797	0.1165012	0.0000000	0.6919741	0.0000000	0.1266466	0.7376198	0.4225702	0.7869304	0.0314650	0.7908789	0.5611253	0.0790289	0.8719427	0.6260965	0.7277405	0.2852850	0.1438035	0.7906209	0.5989016	0.7083273	0.3489056	0.4069196	0.7114617	0.5357236	0.8001209	0.4444593	0.3848200	0.0445042	0.0001442	0.0503867	0.6874531
0.4631208	0.7946676	0.8423767	0.4126694	0.1741140	0.0339527	0.0658328	0.0202818	0.5623458	0.7806412	0.8054934	0.3263013	0.5934881	0.2251000	0.2516156	0.6344435	0.2642790	0.0000000	0.0028243	0.2225127	0.8359836	0.4779334	0.1317590	0.3099121	0.7945901	0.0152812	0.0000000	0.0510835	0.7727269	0.5822658	0.0272822	0.6163713	0.7891257	0.7168569	0.7838749	0.5992622	0.6336600	0.5645157	0.7942283	0.2315815	0.7219646	0.6629120	0.5413495	0.3245068	0.2194231	0.4420672	0.4640908	0.5942941	0.0028813	0.7107873
0.5738322	0.7782855	0.6250667	0.4202268	0.2046442	0.0283396	0.0777859	0.0424524	0.5916160	0.7480517	0.7171944	0.3551489	0.6860201	0.2431389	0.6011919	0.6614973	0.1787898	0.0000000	0.0131094	0.2224017	0.6809577	0.6282529	0.0000000	0.1258763	0.7453688	0.2911075	0.5741062	0.0207550	0.7298988	0.4129064	0.0572140	0.6204358	0.7642704	0.6396179	0.2239206	0.2098242	0.7977549	0.6408822	0.6685971	0.3665990	0.5965370	0.5996917	0.5543496	0.3695672	0.2603195	0.4140739	0.1253920	0.1216943	0.0072887	0.6566632
0.4611337	0.7758919	0.7492662	0.4468704	0.3683563	0.0274701	0.0000000	0.0088831	0.7432959	0.7213010	0.7193318	0.3243892	0.8046906	0.4423074	0.2544491	0.7402599	0.2786031	0.6815570	0.0075024	0.2416246	0.5912745	0.6438258	0.1859621	0.3461674	0.7543065	0.0278465	0.0000000	0.0217300	0.7399496	0.5664940	0.0188546	0.5988671	0.7225270	0.6489554	0.7108898	0.6577052	0.6263281	0.6515129	0.6151705	0.2968623	0.6113214	0.6145606	0.5154294	0.4148922	0.2308855	0.4546443	0.2574844	0.5559053	0.0024523	0.6264996
0.4685787	0.8077707	0.6934705	0.4624365	0.2238003	0.0085006	0.0576390	0.0357197	0.5702943	0.6774389	0.7491757	0.2521108	0.6365626	0.4463989	0.5835152	0.6649181	0.4065363	0.8293874	0.0063170	0.3005106	0.8760640	0.5871895	0.1788797	0.3558474	0.7830024	0.4675533	0.7323150	0.0238992	0.6177500	0.0000000	0.0276147	0.7538747	0.7464160	0.8104847	0.1911021	0.1897782	0.7863715	0.0000000	0.7278536	0.0190471	0.0483113	0.7701971	0.6697059	0.7921960	0.2005137	0.0297485	0.0741877	0.1550855	0.2561591	0.6537489
0.4758700	0.6938734	0.7440713	0.4586930	0.2742745	0.0205183	0.0679103	0.0238726	0.5454264	0.6940631	0.6612166	0.3532292	0.7323058	0.4837109	0.6168982	0.7870829	0.3789113	0.6365025	0.0016784	0.2928137	0.5861083	0.6099208	0.1450951	0.0100683	0.7212731	0.4165107	0.8423456	0.0000000	0.6462231	0.7778197	0.0318992	0.6880541	0.7875407	0.6551927	0.2798899	0.1282434	0.7023110	0.7009074	0.6976010	0.0000000	0.3585406	0.7067265	0.4489029	0.3404410	0.0930380	0.1073777	0.0786219	0.2202394	0.1134146	0.7147511
0.5667836	0.6446968	0.8194072	0.4377607	0.1921561	0.0293006	0.0457043	0.0233681	0.7673536	0.7366783	0.6000432	0.3597024	0.7065870	0.5000259	0.5228306	0.7782461	0.2889694	0.8148499	0.0199049	0.2571100	0.7361759	0.5826863	0.1548594	0.7743346	0.6938253	0.3521745	0.6850587	0.0000000	0.7471848	0.6442610	0.1624148	0.3913328	0.7573324	0.8655288	0.2360809	0.3283689	0.0000000	0.6871358	0.6562166	0.2576078	0.4476110	0.2582375	0.1070224	0.2628672	0.2269434	0.1754287	0.0736716	0.1903836	0.0102008	0.6704267
0.4615585	0.7730867	0.7339340	0.3433822	0.1746786	0.0219466	0.0654688	0.0272248	0.6434277	0.8501489	0.6310616	0.4108712	0.6908640	0.4556987	0.4492010	0.7926891	0.3693616	0.6714936	0.0151843	0.3504591	0.6607917	0.5199895	0.1759708	0.6452949	0.7942475	0.3973629	0.7368792	0.0000000	0.8546558	0.5491291	0.3092243	0.5792414	0.6231124	0.0000000	0.2595154	0.1894526	0.6982247	0.7420950	0.7602606	0.3171443	0.6502641	0.6987945	0.7355836	0.2501897	0.2689463	0.1622772	0.0790033	0.2017784	0.0051592	0.6431627
0.4223592	0.5900013	0.7646889	0.4567318	0.2294864	0.0711146	0.0899463	0.0274430	0.5732088	0.6831494	0.6532962	0.4005969	0.6688606	0.4316661	0.4804905	0.6526266	0.4352980	0.7068893	0.0149693	0.2519993	0.6813309	0.5887630	0.1492482	0.0023092	0.6318612	0.3743862	0.6844367	0.0000000	0.7428411	0.6526893	0.0352529	0.2930196	0.0000000	0.7270235	0.3362157	0.2953636	0.8144491	0.6903664	0.6554239	0.3386157	0.8883393	0.6282047	0.4164985	0.3163844	0.2088577	0.1963841	0.0951198	0.1539451	0.0185396	0.5508281
0.4866041	0.7308636	0.6742829	0.4178745	0.2166168	0.0168504	0.0459094	0.0244259	0.4912928	0.7773829	0.6878955	0.4019989	0.8185228	0.5005495	0.6579566	0.8548838	0.3654781	0.6991331	0.0067745	0.4592258	0.7596510	0.4944444	0.2383541	0.2802572	0.5693163	0.3485262	0.7437992	0.0000000	0.7930169	0.0000000	0.0306070	0.7854722	0.6275689	0.6422627	0.2249133	0.2435906	0.7006986	0.7439439	0.7761592	0.0332456	0.0567394	0.8843813	0.6593036	0.8784582	0.1274219	0.5229276	0.0653369	0.1891566	0.2704196	0.7110953
0.5665036	0.6941320	0.6711992	0.3549816	0.2477410	0.0480847	0.0664574	0.0139231	0.6820899	0.6877106	0.6546795	0.4118785	0.6428202	0.3719951	0.3179398	0.7834601	0.2212876	0.7000534	0.0224833	0.1528834	0.6583425	0.5069535	0.1917322	0.3557232	0.6504334	0.0456604	0.0000000	0.0288753	0.6589695	0.6333466	0.0506512	0.7958883	0.7190449	0.7399954	0.6035634	0.5606650	0.8320374	0.0000000	0.6494559	0.3398262	0.6888113	0.5472483	0.5800933	0.7171488	0.2623218	0.0261533	0.3028028	0.6159157	0.0069153	0.7731885
0.4327679	0.7672758	0.7568384	0.3546472	0.2717279	0.0182876	0.0638602	0.0273412	0.3289475	0.7073886	0.8388866	0.4670021	0.7803606	0.3529546	0.2278780	0.7951241	0.4232950	0.7288647	0.0316651	0.2908837	0.5708808	0.5465682	0.1791044	0.6515794	0.9043143	0.0000000	0.7656542	0.0105531	0.6719975	0.5097969	0.4315198	0.3762769	0.6771606	0.6377019	0.7032397	0.6194984	0.0000000	0.8024340	0.6457015	0.4625967	0.4793715	0.2032176	0.1919640	0.2719518	0.2494278	0.1714194	0.0922238	0.0869428	0.0186262	0.6755422
0.5309012	0.7473030	0.7682470	0.5574828	0.1584101	0.0350539	0.0686961	0.0224277	0.4971415	0.7111945	0.5737379	0.2540802	0.6473512	0.4549310	0.2793336	0.7122974	0.4482711	0.6289972	0.0181431	0.2857437	0.5935468	0.5177865	0.1589691	0.7827821	0.7470676	0.0000000	0.7869699	0.0237284	0.9289148	0.5659309	0.3659658	0.8270221	0.7872365	0.0000000	0.6460494	0.5586995	0.7466665	0.6441614	0.6636858	0.4266131	0.7084372	0.5536113	0.6620798	0.4162911	0.2870762	0.1312366	0.1106979	0.1612706	0.0047097	0.6991779
0.5063560	0.6811729	0.7831376	0.4619965	0.2381257	0.0218433	0.0848658	0.0442375	0.4666400	0.6443466	0.8613654	0.3787098	0.6540551	0.4909879	0.2276764	0.7862568	0.3752960	0.7752489	0.0028643	0.2458047	0.7246816	0.4614136	0.1777385	0.0044455	0.6786130	0.0000000	0.7217912	0.0387336	0.7238316	0.6142393	0.4111938	0.3260518	0.0000000	0.7790624	0.6483098	0.5657821	0.7051538	0.7029700	0.6937200	0.3265511	0.6693261	0.6654191	0.3196079	0.2785476	0.1966028	0.1396015	0.1175786	0.2063765	0.0334368	0.6471092
0.5038542	0.5977340	0.6332597	0.4293264	0.2064888	0.0271680	0.1030958	0.0252619	0.6245798	0.7455206	0.7134229	0.3281344	0.6991730	0.4420288	0.2003699	0.8209431	0.3348828	0.7753020	0.0027847	0.2867722	0.5297496	0.4515266	0.1914146	0.3524061	0.5954354	0.0000000	0.7031116	0.0559969	0.6938321	0.0000000	0.4618926	0.6942466	0.7562592	0.6549456	0.7409228	0.6178895	0.6547836	0.6118222	0.5615895	0.0237737	0.3466228	0.6305506	0.4303256	0.7424995	0.1456162	0.4149751	0.0990334	0.0928082	0.1910556	0.6748892
0.4480786	0.8053350	0.6392893	0.4392181	0.3036656	0.0322723	0.0966541	0.0235930	0.6833582	0.6068083	0.8492046	0.4682191	0.8056424	0.4161470	0.6112613	0.5548062	0.3107943	0.7772692	0.0070021	0.1282987	0.6824925	0.4911916	0.1678013	0.0034701	0.0000000	0.3963002	0.7843996	0.0688067	0.7544550	0.6923138	0.0154272	0.8998150	0.8151923	0.7364683	0.1857827	0.2098637	0.7958909	0.7792463	0.6642940	0.0000000	0.4607169	0.7260229	0.5022557	0.2716414	0.0880908	0.1676931	0.0834155	0.1519001	0.0983259	0.6983316
0.4232954	0.6786724	0.7599433	0.3935280	0.2041260	0.0197366	0.1535338	0.0651344	0.4852501	0.5901937	0.7378229	0.3547643	0.6668375	0.4544954	0.5903452	0.7317114	0.3562227	0.6591283	0.0035453	0.2134869	0.8036380	0.5301283	0.1811714	0.7095689	0.0000000	0.4192410	0.7376907	0.0329211	0.7376868	0.6327432	0.2023750	0.3461048	0.8588912	0.7797312	0.3729811	0.3328211	0.0000000	0.6321445	0.8155323	0.2780659	0.5409057	0.2716005	0.1914165	0.3275166	0.2952708	0.1134632	0.0709116	0.1498680	0.0036755	0.7397780
0.5356900	0.6750454	0.6967340	0.3852402	0.2763458	0.0321841	0.0713585	0.0239128	0.5498230	0.7346622	0.8191571	0.3441865	0.6142531	0.3715312	0.4875055	0.7460379	0.3667261	0.8293268	0.0130115	0.1700142	0.7890529	0.5337813	0.2394294	0.7194646	0.0000000	0.4846403	0.7049114	0.0242712	0.6218618	0.5315147	0.3782343	0.7228878	0.7459746	0.0000000	0.2833327	0.2710273	0.7130871	0.6337052	0.8338011	0.3493627	0.6967014	0.4972574	0.7105719	0.2468681	0.2289938	0.1869520	0.0870381	0.1703848	0.0034638	0.5986781
0.4295062	0.6611153	0.7611406	0.4616194	0.1863535	0.0218651	0.0851867	0.0532299	0.4753119	0.7131454	0.7668309	0.3724722	0.6720294	0.4442214	0.4649539	0.7146140	0.3017665	0.7809459	0.0043903	0.1912261	0.7174864	0.5001777	0.1398383	0.0014793	0.0000000	0.4105893	0.7569765	0.0305883	0.7805609	0.5400114	0.0279243	0.3436567	0.0000000	0.6865632	0.3715934	0.2553913	0.8970791	0.7447919	0.7825687	0.2551057	0.6579002	0.7818890	0.5740886	0.3289087	0.2214344	0.1409661	0.1389507	0.2483169	0.0478819	0.5106195
0.5028800	0.8371165	0.6033746	0.3998849	0.1868205	0.0257077	0.0666359	0.0301720	0.5823869	0.5924783	0.6721620	0.3219949	0.6896906	0.4120339	0.3923724	0.7054381	0.3622401	0.9329628	0.0075713	0.1725255	0.8317585	0.5918245	0.1713197	0.3346022	0.0000000	0.2694859	0.8559434	0.0000000	0.7635073	0.4937082	0.0197272	0.7692113	0.6978727	0.6191526	0.2700929	0.2072312	0.7032599	0.5694663	0.7663817	0.4902554	0.4324690	0.5796190	0.7093969	0.3058138	0.2732579	0.1868165	0.1150918	0.2058515	0.0230194	0.5761949
0.5327746	0.6181959	0.7574022	0.3904802	0.2217199	0.0195021	0.0957098	0.0423005	0.7091453	0.6894898	0.6517395	0.3790760	0.6943755	0.4339311	0.6740959	0.6118079	0.3705411	0.6848605	0.0058919	0.1443597	0.7045572	0.7215118	0.0000000	0.0047255	0.6613720	0.3542640	0.7714929	0.0181976	0.6851842	0.6801731	0.0619296	0.7742576	0.7345645	0.7180879	0.2360259	0.1476860	0.7856069	0.6222649	0.5765078	0.0000000	0.4469360	0.7736825	0.5132481	0.5539247	0.1393409	0.4686397	0.0326360	0.1709222	0.1547897	0.6138409
0.5746462	0.7585741	0.7125924	0.3117494	0.2165310	0.0147083	0.0593986	0.0211869	0.6305651	0.8153936	0.7300296	0.3578210	0.6281965	0.3658384	0.5953841	0.6856111	0.3292011	0.7565421	0.0054759	0.1394638	0.7746351	0.7112311	0.0000000	0.0876021	0.7886793	0.4586834	0.7044028	0.0530302	0.7084369	0.5238400	0.0318151	0.7289224	0.6535119	0.6832843	0.3382784	0.1755702	0.5652658	0.0000000	0.7277055	0.3969243	0.6001603	0.5427628	0.4710569	0.7885144	0.3065730	0.0585422	0.0430917	0.1719592	0.0107466	0.6608363
0.4625816	0.7395970	0.5833436	0.4841004	0.2608704	0.0207532	0.0640132	0.0651435	0.5868188	0.6216791	0.6560694	0.3190572	0.8902464	0.4101923	0.4918300	0.7808242	0.3989409	0.7151733	0.0014388	0.2773538	0.7051511	0.7458985	0.0000000	0.2803402	0.7515139	0.3925775	0.6892278	0.0220808	0.8248659	0.0000000	0.0315928	0.7295498	0.7294084	0.7276157	0.1758233	0.2758892	0.6664221	0.7511983	0.6845873	0.0413521	0.0564649	0.5651175	0.5658815	0.7447400	0.1802175	0.6790620	0.0184495	0.2173204	0.1675879	0.6054621
0.5536515	0.6521791	0.7100491	0.4304269	0.2002964	0.0486880	0.0708622	0.0306602	0.5170120	0.5960033	0.7076228	0.3372352	0.7463113	0.4424121	0.6845676	0.6662148	0.3728777	0.7825449	0.0119301	0.0881685	0.0000000	0.7845017	0.1549075	0.0722017	0.7869284	0.5051969	0.8509355	0.0213141	0.6806354	0.5729769	0.0399034	0.7207632	0.5922834	0.6504659	0.1588772	0.1369166	0.7324059	0.0000000	0.7073157	0.3478659	0.5167430	0.5767768	0.4770578	0.6152006	0.4681191	0.0104807	0.0716320	0.0010782	0.0741459	0.5006768
