YDR034C	YFL044C	YEL009C	YML076C	YBR112C	YNL103W	YLR451W	YKL038W	YER028C	YIR017C	YGL181W	YNL167C	YPL038W	YGL254W	YOR140W	YDR253C	YMR019W	YOL067C	YJR147W	YCR096C	YML113W	YDR520C	YFL021W	YCR040W	YPR199C	YCR097W	YOL089C	YHR006W	YOR032C	YJL110C	YCL066W	YCL067C	YJL056C	YLR098C	YGR044C	YCR018C	YLR013W	YKL020C	YDR421W	YKR034W	YCR039C	YER189W	YCR041W	YDR084C	YER190W	YGL001C	YDR042C	YNL339C	YNL337W	YKL178C
0.6164267	0.9053305	1.0354955	0.6607201	0.3421185	0.0287180	0.0935046	0.0423314	0.8787310	1.0519187	0.0000000	1.0762162	0.9453748	0.6051729	0.7966721	0.9513563	0.4771095	0.9878523	0.0091212	0.3775598	1.0889334	0.7896324	0.2173228	0.1254870	0.9873520	0.5885425	1.0524606	0.0241110	1.0166890	0.7172123	0.0456676	0.9476182	1.1143536	1.1474411	0.3491934	0.2208631	0.9107993	1.0046795	1.0306367	0.5276172	0.7429408	0.8885908	0.6625816	0.4811516	0.4666677	0.2426255	0.1338497	0.2761233	0.0113848	0.9180226
0.7478680	0.9200753	0.9936630	0.6674493	0.3137251	0.0453183	0.0720079	0.0499122	0.7368596	0.9774196	1.0151408	0.0000000	1.0100865	0.6245444	0.8509043	1.0567638	0.5782050	0.9636643	0.0090366	0.3487684	1.1264082	0.7258837	0.2166883	0.1737453	1.0006799	0.6235188	1.0198078	0.0354672	1.0949157	0.7090300	0.0482571	0.8519648	1.0062305	1.0618421	0.3314444	0.2919175	0.9177311	0.9222631	1.0740604	0.5902181	0.7526551	0.8409945	0.7662294	0.4208790	0.3251746	0.1815201	0.1182122	0.2407245	0.0037662	0.8843909
0.7626610	1.0181311	0.9918935	0.5298077	0.4023546	0.0553235	0.1193513	0.0385657	0.8820861	1.2262617	0.9884294	0.5487549	0.0000000	0.3481980	1.0346883	1.0014468	0.4911543	1.0057325	0.0067719	0.3321294	1.0776223	0.7622054	0.2656422	0.1417231	1.0468042	0.6700803	1.0167442	0.0277931	1.0911964	0.7690456	0.0318225	0.9442878	0.9985860	1.0376122	0.2953572	0.2487769	1.1773874	0.9129669	0.9700508	0.4773234	0.6463150	0.8663786	0.6057727	0.3521324	0.3405632	0.1977181	0.4477641	0.2802066	0.0115080	0.9121633
0.7222496	0.9973605	1.0630463	0.6137831	0.3273992	0.0592550	0.1178378	0.0512594	0.8663410	1.0672424	0.9549710	0.4872592	1.0122365	0.0000000	1.1006282	1.1034506	0.5017545	0.9654801	0.0093422	0.3798749	0.9881399	0.6422248	0.3251979	0.0873411	1.0759079	0.6233378	0.9332560	0.0455115	1.0347669	0.7958156	0.0195665	0.9734264	0.9477635	1.0109874	0.2355483	0.2268557	0.9796855	1.0503029	1.0817724	0.5767521	0.7313174	0.8447410	0.6845398	0.4971597	0.4580251	0.2068644	0.1695024	0.1938709	0.0013223	0.8290929
0.7609225	1.0254984	1.1094515	0.6211343	0.3105220	0.0209890	0.0924847	0.0358855	0.9032823	0.9276483	1.0141939	0.5263008	1.0143825	0.5726169	0.0000000	1.0915543	0.5716270	0.9456832	0.0116275	0.3684136	1.0173314	0.7352771	0.2138111	0.0697268	1.0159052	0.6034321	1.0185562	0.0554137	1.0528969	0.7181547	0.0540184	0.9597197	0.8734925	0.9998513	0.2910092	0.3047628	0.9912567	1.0141274	1.0681546	0.5566906	0.7447211	0.8600312	0.7054196	0.3984807	0.3861215	0.2325361	0.1597713	0.1570733	0.0123924	0.8862108
0.6946609	0.9563051	0.9303721	0.5287422	0.4475741	0.0583126	0.1126136	0.0715647	0.7960677	0.5369182	1.0649972	0.5180816	1.0328953	0.8741333	0.6567422	0.0000000	0.5437767	0.9588729	0.0100277	0.3490217	1.0231481	0.7914006	0.2159597	0.0843104	0.9688768	0.6515393	1.1235925	0.0464303	1.0450351	0.8961986	0.0643697	0.8937884	0.9183897	1.0603738	0.3801388	0.3144770	1.0157923	1.0397744	1.0236967	0.4186914	0.6838798	0.9309179	0.6908663	0.4399863	0.1719886	0.1855673	0.1042324	0.2658141	0.0022573	0.9252701
0.6422619	1.0367402	1.0420751	0.6102331	0.3924184	0.0500517	0.0966193	0.0603361	0.8033792	1.0189082	1.1052651	0.4122344	1.0384610	0.6191711	0.9345609	1.1132510	0.0000000	1.0205169	0.0075622	0.2769514	0.9030315	0.8496483	0.1917917	0.1109575	1.0505980	0.6365854	1.0297451	0.0442626	0.9926872	0.7597349	0.0330906	0.8772090	0.9236377	1.0671652	0.2963441	0.1896012	1.0901315	1.0484440	1.0950553	0.4946463	0.7674865	0.7354444	0.6451483	0.4104704	0.3888648	0.2195597	0.1546793	0.2123419	0.0218630	0.8882076
0.6544155	1.0600064	0.9943948	0.5585776	0.3390699	0.0214876	0.0935241	0.0294880	0.7980781	1.0618785	0.9503317	0.5339339	1.0873366	0.3260501	1.0144691	1.0075967	0.2836963	0.0000000	0.0168246	0.3170175	0.9807663	0.7489820	0.2025431	0.1033811	0.9836819	0.6528817	1.0337537	0.0383538	1.0401806	0.7695222	0.0622982	0.9935318	0.9332649	0.9758057	0.2561345	0.2727625	1.0164991	0.9169128	1.0139815	0.4830236	0.6646227	0.7883264	0.6646553	0.0090776	0.4205179	0.2002610	0.2449991	0.2380277	0.0080185	0.8388844
0.7077076	1.0875667	0.9258896	0.5710863	0.3015051	0.0305002	0.0985552	0.0558226	0.8530802	1.0220926	1.0469824	0.5844190	0.9872793	0.5711778	0.8874058	0.9573631	0.5336299	0.9920603	0.0026695	0.3654594	0.9100760	0.8572746	0.1990250	0.0820561	1.1277097	0.5189585	0.9734394	0.0475809	1.0320349	0.8038486	0.0433766	1.0855920	0.9108361	0.9395032	0.3704092	0.2511635	0.9479454	1.0186254	1.0812128	0.5306561	0.6866302	0.8441077	0.7079215	0.4446567	0.4211332	0.2079477	0.1549529	0.1817066	0.0045869	0.9874906
0.7196364	0.9551788	0.9822706	0.5513398	0.2948812	0.0231802	0.0849798	0.0286663	0.9540374	0.9740516	1.0022887	0.4415212	1.0572859	0.5485651	0.8291293	1.0206273	0.6583309	1.0506622	0.0015053	0.0000000	1.0380790	0.7923072	0.2774013	0.4899168	0.9584989	0.6446462	1.0375627	0.0225093	1.0426282	0.8818685	0.0328849	0.8934641	0.9880925	0.9810302	0.2896370	0.2476144	1.1217872	1.0221698	1.0451549	0.4551879	0.6524551	0.8956593	0.7833490	0.4072972	0.4009496	0.1896005	0.1072508	0.2472485	0.0161604	0.9188419
0.7675757	0.9268987	1.0670048	0.6220731	0.2453480	0.0431361	0.1050694	0.0489837	0.9283443	0.9764798	0.9012308	0.5148077	1.0978998	0.6685970	0.7129571	1.0483267	0.4884783	1.0240213	0.0135583	0.2361520	0.0000000	1.0578316	0.2532580	0.0649648	1.0644185	0.6713830	1.0726819	0.0479998	0.9689582	0.9332293	0.0367683	0.9001701	0.9518599	0.9419760	0.3682723	0.3307504	1.0234487	1.0108321	0.9031404	0.5081022	0.7520445	0.8987888	0.7122076	0.4311932	0.5865349	0.6323906	0.1112411	0.0049183	0.0332792	0.9310699
0.7192472	0.9959754	1.1047045	0.5804237	0.2196856	0.0382599	0.0887395	0.0451245	0.8126826	1.0282246	0.9571275	0.5233511	1.0185099	0.6273708	0.8874665	1.0037181	0.6392590	1.0235005	0.0299062	0.4070218	0.9505019	0.0000000	0.2521314	0.1902296	0.9503910	0.5855165	1.0655890	0.0346254	1.0071334	0.8260031	0.0249115	0.9486235	1.2004272	1.1590843	0.2961687	0.2163263	1.0262058	1.0338220	1.0644350	0.5210145	0.6048604	0.9336466	0.7031516	0.4474477	0.3699088	0.1656452	0.1438603	0.2870971	0.0101981	0.8668559
0.7332673	1.1616401	1.0430847	0.5112573	0.2721948	0.0383108	0.0876960	0.0524674	0.7320374	0.8930363	1.0721976	0.4183983	1.0370430	0.5621177	0.8932048	1.0225969	0.5465420	0.9588992	0.0030325	0.2853667	1.0396510	0.9729461	0.0000000	0.0481585	0.9786058	0.6564359	0.9957608	0.0623436	1.0107114	0.7016127	0.0495539	0.9508685	1.0329145	1.0931468	0.3213634	0.2412416	1.0581218	1.0032238	0.9713339	0.4804973	0.6634192	0.8694669	0.5967189	0.9916094	0.3812105	0.6058040	0.0785824	0.2630020	0.0167760	0.8239604
0.7388951	0.9494439	0.9036785	0.6175333	0.3724976	0.0480149	0.1019106	0.0428063	0.7566779	0.9792163	1.0779503	0.5171466	1.1008908	0.5761895	0.9523243	1.0347256	0.5541743	0.9896898	0.0039670	0.3287972	0.9947616	0.7619120	0.2281972	0.0000000	1.0961374	0.5913723	0.9657028	0.0223209	0.9928016	0.7560641	0.0625308	0.9291427	0.9949426	1.0265533	0.3482743	0.2679314	0.9614016	1.0750951	1.0590488	0.4613240	0.7549168	0.8186590	0.7415201	0.4563847	0.3816549	0.1824838	0.1154643	0.3153582	0.0092743	0.9777805
0.7127279	1.1138013	0.9826249	0.5881468	0.3151638	0.0430754	0.0980839	0.0675419	0.7706825	1.0236649	0.9766853	0.5529529	1.0154414	0.6194954	0.8329301	1.0722612	0.5891630	1.0194648	0.0019229	0.3228654	0.9512556	0.7799218	0.2043116	0.4423614	0.0000000	0.6082670	0.9813645	0.0407341	0.9533580	0.9085416	0.0389130	1.0412953	1.0592828	0.9853367	0.2897445	0.2499430	1.0456848	1.0464688	1.0430124	0.5473274	0.6725627	0.8246744	0.7984781	0.4181662	0.4534643	0.2323176	0.1138143	0.2066851	0.0091086	0.9277016
0.7142167	0.9416479	0.9410510	0.5855250	0.3576586	0.0310710	0.0970450	0.0694420	0.7991554	1.0418874	1.0189227	0.4248729	1.0437872	0.5966088	0.4026541	0.9841407	0.6102500	0.9973991	0.0103516	0.3797990	1.0234334	0.9542977	0.2144556	0.4336721	0.9860135	0.0000000	0.9925499	0.0478898	0.9950427	0.7521986	0.4523786	1.1208134	0.9077031	0.9695870	1.0323875	0.9344591	0.9297053	0.9886923	1.1075023	0.5237633	1.0490823	0.9392835	0.6732604	0.4644622	0.3833369	0.2071334	0.1636003	0.2729938	0.0123908	0.9850181
0.7742250	1.0025620	1.0224799	0.5925803	0.3773893	0.0432018	0.1062295	0.0240243	0.7898509	0.9565862	0.9848731	0.4653787	1.0904198	0.5232398	0.3988897	1.0049132	0.2977906	0.9992689	0.0022452	0.3849769	1.0240488	0.7946561	0.2414028	0.4834985	1.0284148	0.0359166	0.0000000	0.0282929	0.9449771	0.8076210	0.0945570	1.0136160	0.9800398	0.9688956	1.0718413	0.8555539	0.9066048	1.0565827	1.0417131	0.4763194	1.0982581	0.8205656	0.7592377	0.4212534	0.4621796	0.5925191	0.3946591	0.7941867	0.0101004	0.9944695
0.7647088	1.0775463	1.0848160	0.5450119	0.2410690	0.0387377	0.0930128	0.0635725	0.8149362	0.9997999	0.9330392	0.5352425	1.0346127	0.6127334	0.8381389	1.0868098	0.5091551	1.0638326	0.0081422	0.3525874	0.9488670	0.8026361	0.2204931	0.3889522	1.1294992	0.5999152	1.0405871	0.0000000	1.0933277	0.8260732	0.0524135	1.0141352	0.9932458	0.8976051	0.3783923	0.2799249	0.9949890	1.1078369	0.8503208	0.6425708	0.7479805	0.8463681	0.8543608	0.4388070	0.3510948	0.1519279	0.0943470	0.2198383	0.0069358	0.9165819
0.7147283	1.0360490	0.9692749	0.6261682	0.3064168	0.0422188	0.1051294	0.0436064	0.6630754	1.0297163	1.1270189	0.4095662	0.9708860	0.5797733	0.8186245	0.9889605	0.5546092	1.0179510	0.0017884	0.3814153	0.9431691	0.7268727	0.2116188	0.0010477	1.1576602	0.5461522	1.1131077	1.0752097	0.0000000	0.7743828	0.0462737	0.9213184	0.9992200	1.0824297	0.4007154	0.2916027	0.9859794	1.0777969	1.0441373	0.5938646	0.7354682	0.7492467	0.6720416	0.4561823	0.3361449	0.0058024	0.3835090	0.2903267	0.0124953	1.0512621
0.7656575	1.0118890	0.9315306	0.5444358	0.2944869	0.0459648	0.1018473	0.0491559	0.8153021	1.0753653	0.9510624	0.5313043	1.0749889	0.5815430	0.7876713	1.0762685	0.6227567	0.9432744	0.0076906	0.4218846	0.9551462	0.7596486	0.2595040	0.3861853	1.0406675	0.5768598	0.9948007	0.0505129	0.9636144	0.0000000	0.0239044	1.0030440	1.0435536	0.9451400	0.3259998	0.2691127	1.0275810	0.8984827	1.0029457	0.0461927	0.0684793	1.0831133	0.8323758	0.9739164	0.2288379	0.6395037	0.1525890	0.2522170	0.2990299	0.8588993
0.7282460	0.9319304	1.0889788	0.5806346	0.2913048	0.0589653	0.1117158	0.0569672	0.8683232	1.0504750	0.9785990	0.4496630	1.0646805	0.5073977	0.8475342	0.9424389	0.4415510	1.0410474	0.0030781	0.3182535	1.0191621	0.6568095	0.2317417	0.1619236	0.9547367	0.6225782	1.0229987	0.0355496	0.9241739	0.8782793	0.0000000	0.9431398	1.0732035	0.9747680	0.3410135	0.2634132	1.0304355	1.0230914	0.9820390	0.4768960	0.7175256	0.8891970	0.7335069	0.4910512	0.3598045	0.2292760	0.1539140	0.2567281	0.0236879	0.9162199
0.7917970	0.9648257	1.1228865	0.6457837	0.3011222	0.0225384	0.0869412	0.0273759	0.9349459	1.0860990	1.0536495	0.4876467	1.1081553	0.6572366	0.3266877	0.9702089	0.5207475	1.0816903	0.0072998	0.3567533	0.9827057	0.7014923	0.2534576	0.1835565	0.9952887	0.6381330	1.0780088	0.0411524	0.9683285	0.7781390	0.0148995	0.0000000	0.9093962	1.0436953	1.0481710	0.9137280	0.9972908	1.0280302	1.0205291	0.4936101	0.7250419	0.9850187	0.6778606	0.4710227	0.3596684	0.1677488	0.1290702	0.2154159	0.0037785	0.9298279
0.7049650	0.9436774	1.0857986	0.6329622	0.3074504	0.0534662	0.1068094	0.0361696	0.7737491	1.1524490	1.0790101	0.5476093	0.9719676	0.5448927	0.8023205	1.0721805	0.5759260	1.0425991	0.0040317	0.3418038	1.0492931	0.7181747	0.2085970	0.0003110	1.0218592	0.5658315	1.0522534	0.0487940	1.0663573	0.7229294	0.0344630	0.6204081	0.0000000	1.0905105	0.4797889	0.3730578	1.1035611	0.9344999	0.9418804	0.5715891	0.9760757	0.7405344	0.5112666	0.3986744	0.3573231	0.2163331	0.1662113	0.2264938	0.0266012	0.8781033
0.7713235	0.9158415	0.9894301	0.6042057	0.3224324	0.0567846	0.0900831	0.0372284	0.7033359	1.0460825	1.0594595	0.4580367	1.1261953	0.6161273	0.9386789	1.1030117	0.5734190	1.0579459	0.0040183	0.3923617	0.9494335	0.6732684	0.2880180	0.5345241	0.9208299	0.5513532	0.9971996	0.0257606	1.0005519	0.8002373	0.5132785	1.0221864	1.0347429	0.0000000	0.3412439	0.2228166	0.9350570	1.1596136	1.0298177	0.5262285	0.9492960	0.8017608	0.9749381	0.3923484	0.4252255	0.2275056	0.1581827	0.2121170	0.0187487	0.9234699
0.7188540	1.0148420	1.0886053	0.5320373	0.2549535	0.0360065	0.0647073	0.0488124	0.7332372	1.0422481	0.9844964	0.4577672	1.0024400	0.5446307	0.9620774	0.9842889	0.4782575	1.0143365	0.0017075	0.3344796	0.9621586	0.7790105	0.2710535	0.1420566	0.9690682	0.6046616	0.9657596	0.0308618	1.0395371	0.7963651	0.0538595	0.8990463	0.9877563	0.9153571	0.0000000	0.0183996	1.0275059	0.9575342	1.0204772	0.4045739	0.6742329	0.9167741	0.6907505	0.4433607	0.4217095	0.2300310	0.1446780	0.2149728	0.0260896	1.0153673
0.6843266	1.0517499	0.9874263	0.5481124	0.3272341	0.0324742	0.1345902	0.0612213	0.6537936	1.0529678	0.9615446	0.5866129	0.8930526	0.5664929	0.7916155	1.0202479	0.5196900	1.0167856	0.0068085	0.3360330	0.9590979	0.7939157	0.2118703	0.1150541	0.9005513	0.6013088	0.9280770	0.0451720	1.0057003	0.8399011	0.0467538	1.0290186	1.0515158	1.0984528	0.2947613	0.0000000	1.0791164	0.9359723	1.1118590	0.4333294	0.6694672	0.8744997	0.7415480	0.4646576	0.3554892	0.2514119	0.1268629	0.2601155	0.0217763	0.8620318
0.6994364	1.0770960	1.0570517	0.6917008	0.2658225	0.0351133	0.1022758	0.0382851	0.7335275	1.0400540	1.0432144	0.5163106	1.0747198	0.6411540	0.5765563	0.9644617	0.4712100	1.0536358	0.0154091	0.3812842	1.0233018	0.6557555	0.2197478	0.5352485	1.0248924	0.5779129	0.9933254	0.0215228	1.0071720	0.8498967	0.2455238	0.4592414	1.0658024	0.9887014	0.4534644	0.4650955	0.0000000	0.9773733	0.9844300	0.5957567	0.7468285	0.2946054	0.1541304	0.3742246	0.3884135	0.1752887	0.1056642	0.2897565	0.0099951	0.9449145
0.7078367	1.0123424	1.0618781	0.5862389	0.2786132	0.0302594	0.1338507	0.0487474	0.7960291	0.9341330	1.0033111	0.5034030	0.9748496	0.5817322	0.8100586	1.0388669	0.5105531	0.9698556	0.0180894	0.2950468	0.9817089	0.8109941	0.2597722	0.0617018	1.1089514	0.6434630	0.9629986	0.0406486	0.9880625	0.7949889	0.0514590	0.9430777	0.9783629	1.0303699	0.2777514	0.2750891	1.0386984	0.0000000	1.2064247	0.5266864	0.7198060	0.8792186	0.7878455	1.1091613	0.3891623	0.0099516	0.1257755	0.1439655	0.0086548	0.8540831
0.8008051	0.9743571	1.0103851	0.6013133	0.2666783	0.0472501	0.0899675	0.0453981	0.9206978	0.9731429	1.1497101	0.5198473	0.9823790	0.6191082	0.7933532	0.9867420	0.4816241	0.9104585	0.0028429	0.4259335	0.9833624	0.7582540	0.2703312	0.1161521	0.9879607	0.5286100	0.9973498	0.0432339	0.9927671	0.7410015	0.0534682	0.9978337	0.9360395	1.0673942	0.4150689	0.2263879	1.1556207	1.0066125	0.0000000	0.4918781	0.8326722	0.7474590	0.7598685	0.5046108	0.4606413	0.2055117	0.1313887	0.2374073	0.0086606	0.8875834
0.6873905	0.9868308	1.0284560	0.6489357	0.2379066	0.0567991	0.1157920	0.0786127	0.6340162	1.1096711	1.0953203	0.4829188	1.0316782	0.6006171	0.8639236	1.0468775	0.4236729	0.9687014	0.0053636	0.4556864	0.9951546	0.7061637	0.2585469	0.0012042	1.1236695	0.5952675	0.9122066	0.0504120	0.9771312	1.0628121	0.0643149	0.9161522	1.0065739	1.0047665	0.2831226	0.2085378	1.0067876	0.9603564	0.9857273	0.0000000	0.4951555	1.0364557	0.6653188	0.4224585	0.1737651	0.1947338	0.1205857	0.2413388	0.1334434	0.9234514
0.6774782	0.9672602	1.0461273	0.6566168	0.2806359	0.0352429	0.1185011	0.0617211	0.7174577	0.9622398	1.0042929	0.4958275	0.9837509	0.5476467	0.8199062	0.9644103	0.5082910	0.9699676	0.0053932	0.2775241	1.0588672	0.7320692	0.2641267	0.0377800	1.1299641	0.6084401	1.0344320	0.0742222	1.1319227	0.8236234	0.0395625	1.1172660	0.9872707	1.0312008	0.2880819	0.2752812	0.9624146	0.9549984	0.9469815	0.4715102	0.0000000	0.9080739	0.6992418	0.4488265	0.3283085	0.1994213	0.1124345	0.3044479	0.0062112	1.0187433
0.6840361	1.0696775	1.1089726	0.6029814	0.2880297	0.0347044	0.0841634	0.0594281	0.7848021	1.0884103	0.9717904	0.5112867	0.9048852	0.4945105	0.8406801	1.0556643	0.5265517	0.8683597	0.0073077	0.3375948	0.9299236	0.8139130	0.2220865	0.1428332	0.9922757	0.6560944	1.0258484	0.0532083	0.9502026	0.7750118	0.0612741	1.0203052	0.9383811	1.0167491	0.3212511	0.2379351	1.0213884	0.8636527	1.1366961	0.5678667	0.7526917	0.0000000	0.6914456	0.4897723	0.4554404	0.1762740	0.1339633	0.2977372	0.0169970	0.9627704
0.7029662	1.0443729	0.9842462	0.5835842	0.3000092	0.0546526	0.1249808	0.0398494	0.7766066	0.9329550	1.0667849	0.4219985	1.0770577	0.6181863	0.9095436	0.9614863	0.5773925	0.9465597	0.0144061	0.4382861	0.9535639	0.7062610	0.2768822	0.0891494	1.0339088	0.6251165	1.1380207	0.0392596	0.9632951	0.7726989	0.0182934	0.8999681	1.0272342	1.0353993	0.3768312	0.1634140	1.0969235	1.0065986	0.9676613	0.4820054	0.7054232	0.8792290	0.0000000	0.4390358	0.3187446	0.2423350	0.1262995	0.2614750	0.0115217	0.9641353
0.7516634	1.0507622	1.0500639	0.5691043	0.3023917	0.0297736	0.0716205	0.0260632	0.8502264	1.0029690	0.9433276	0.4492205	0.9794874	0.5954697	0.8002800	0.8973480	0.5648713	0.9647511	0.0039044	0.3623961	1.0188412	0.7609937	0.2349491	0.0929577	1.0903975	0.5428213	1.0019002	0.0621697	0.9687242	0.8925255	0.0349765	0.9460786	0.9349692	1.1142350	0.2971592	0.2660989	1.0640490	0.9654311	1.0174737	0.4601256	0.7182559	0.9012815	0.6008784	0.0000000	0.4096857	0.2323779	0.1432390	0.2548418	0.0098986	0.8999417
