YDR034C	YFL044C	YEL009C	YML076C	YBR112C	YNL103W	YLR451W	YKL038W	YER028C	YIR017C	YGL181W	YNL167C	YPL038W	YGL254W	YOR140W	YDR253C	YMR019W	YOL067C	YJR147W	YCR096C	YML113W	YDR520C	YFL021W	YCR040W	YPR199C	YCR097W	YOL089C	YHR006W	YOR032C	YJL110C	YCL066W	YCL067C	YJL056C	YLR098C	YGR044C	YCR018C	YLR013W	YKL020C	YDR421W	YKR034W	YCR039C	YER189W	YCR041W	YDR084C	YER190W	YGL001C	YDR042C	YNL339C	YNL337W	YKL178C
0.3803861	0.7851443	0.7729988	0.4727078	0.1912647	0.0596059	0.0422157	0.0222155	0.5538726	0.7190152	0.3276951	0.8062362	0.7040902	0.3498454	0.5823129	0.7029198	0.4108089	0.7277106	0.0025360	0.2954790	0.7016844	0.5133846	0.1779055	0.1376675	0.7946565	0.3953357	0.9202688	0.0290646	0.7986280	0.5391372	0.0163883	0.6611108	0.7051620	0.7601867	0.2472593	0.1706449	0.7012716	0.7799380	0.6845515	0.3489165	0.4258948	0.6901744	0.4772014	0.2699018	0.2486200	0.1217095	0.1124198	0.2019513	0.0114300	0.6815270
0.5610750	0.7203389	0.6374532	0.4050255	0.2174210	0.0133313	0.0486501	0.0237937	0.4512339	0.8446369	0.6485329	0.1339505	0.6866070	0.4153342	0.6178387	0.7676422	0.3161075	0.7060320	0.0035873	0.2692502	0.7557150	0.4793743	0.1914992	0.0838561	0.6093034	0.4362719	0.7808266	0.0345248	0.6884411	0.6719765	0.0148495	0.5485986	0.7983443	0.7260660	0.1623590	0.2010242	0.7301135	0.7962704	0.7796317	0.3686621	0.3765646	0.6880793	0.5215728	0.2443795	0.2175680	0.0995953	0.0993442	0.1799360	0.0107173	0.5199710
0.5421777	0.7996516	0.7128667	0.4167746	0.2300782	0.0318385	0.0846180	0.0294569	0.5152134	0.6840039	0.6420979	0.3193132	0.3931946	0.3078457	0.5986024	0.7119129	0.3447595	0.7844429	0.0033026	0.2849366	0.7520339	0.6480852	0.1713183	0.0658862	0.6310979	0.5520483	0.7947695	0.0223377	0.7347509	0.6141866	0.0333795	0.7694052	0.6424925	0.6667114	0.2032750	0.1721742	0.8319208	0.6168442	0.7787905	0.3697730	0.4616386	0.5845693	0.4656620	0.3143340	0.2606785	0.1499757	0.2687039	0.1435726	0.0008968	0.7685029
0.4840133	0.7528613	0.7552022	0.5040513	0.2538940	0.0794887	0.0464210	0.0439524	0.4715213	0.6383032	0.8128755	0.3596617	0.7213594	0.2282999	0.6631846	0.5510077	0.4447931	0.7040168	0.0075689	0.2249505	0.6447653	0.5676580	0.1665258	0.0530581	0.7028934	0.5125300	0.6726566	0.0278425	0.6444476	0.5530558	0.0253759	0.5744608	0.6119148	0.8118811	0.2328780	0.2556853	0.7197208	0.6494586	0.5972308	0.2911382	0.4165069	0.6928515	0.5227432	0.2810542	0.3207540	0.0993559	0.1066121	0.1364995	0.0034524	0.6481002
0.6082686	0.7454219	0.7155803	0.3551146	0.1657890	0.0485937	0.0935220	0.0254735	0.7117433	0.7204519	0.6084190	0.3345988	0.7676978	0.4659176	0.2427055	0.8520464	0.3543087	0.7493903	0.0039647	0.2816701	0.6327214	0.5553112	0.1696357	0.1082754	0.8471521	0.4310237	0.6646742	0.0318041	0.6947852	0.4354220	0.0257776	0.7489834	0.6304828	0.7406044	0.1890189	0.1124530	0.6678014	0.7491034	0.7053603	0.3498831	0.4769301	0.7072902	0.4472325	0.3191957	0.2101081	0.1092501	0.0877047	0.1718538	0.0155821	0.6404046
0.5836689	0.8119784	0.7930384	0.4173570	0.2395773	0.0292597	0.0585338	0.0190979	0.6089950	0.7273959	0.6121358	0.3629020	0.6965686	0.5124262	0.5001250	0.3581301	0.3554970	0.7245828	0.0090873	0.2354281	0.6784511	0.4797446	0.1189965	0.0978904	0.7860140	0.4255708	0.8419662	0.0390239	0.7806526	0.4612663	0.0149759	0.7223058	0.7794681	0.6816282	0.2372858	0.2683242	0.6344321	0.6291679	0.6932800	0.4796626	0.5835417	0.7558034	0.7039514	0.3245511	0.1855348	0.1368056	0.0826423	0.1406082	0.0066757	0.5597623
0.5582304	0.6961614	0.6453949	0.4302018	0.2395434	0.0398693	0.0524838	0.0254519	0.5464247	0.6585453	0.7599238	0.3768047	0.8347686	0.4165450	0.5593100	0.8136252	0.2045925	0.7021361	0.0042072	0.1460372	0.8053193	0.5075487	0.1820239	0.1487329	0.7518809	0.3741726	0.8660053	0.0286801	0.6435149	0.6496780	0.0354939	0.6231748	0.7570457	0.6837267	0.2291889	0.1006550	0.7516825	0.6998564	0.8620664	0.3757620	0.4369983	0.5903390	0.5381465	0.2940846	0.2465483	0.1643878	0.0798134	0.1560979	0.0078534	0.5730116
0.4384121	0.7591046	0.6723740	0.3221868	0.3148816	0.0429977	0.0954256	0.0292349	0.5876299	0.7677082	0.6184471	0.2977032	0.8226201	0.3435207	0.5914293	0.6403433	0.2959419	0.4044755	0.0065078	0.2776471	0.7358561	0.4935498	0.1855729	0.0492949	0.6218317	0.4342911	0.6687604	0.0196397	0.6830167	0.6222874	0.0411841	0.5553114	0.8143007	0.6971231	0.2892886	0.2836321	0.6738445	0.7149095	0.6444504	0.3467483	0.4963154	0.5973309	0.4758626	0.2668261	0.2278739	0.1119946	0.1095757	0.2113501	0.0016604	0.5155214
0.4551240	0.7000379	0.7963868	0.4030082	0.2522296	0.0377046	0.0572299	0.0206209	0.6488087	0.7143262	0.6664633	0.3598720	0.5972868	0.4848111	0.5549191	0.7221558	0.3890483	0.5745735	0.0040073	0.2752791	0.7641468	0.6202572	0.1457000	0.0641442	0.7173322	0.5162738	0.7121964	0.0331240	0.6967701	0.6490190	0.0242512	0.8584880	0.7760098	0.7066917	0.2071940	0.1545637	0.5717108	0.6535777	0.8664205	0.3319310	0.4294755	0.6452180	0.4700870	0.3163297	0.2640978	0.1724529	0.1255251	0.1712412	0.0086528	0.7289046
0.4253540	0.7570905	0.7134971	0.5179210	0.1366462	0.0112815	0.0917369	0.0407774	0.5543609	0.6423932	0.6912014	0.3398253	0.6652405	0.3843911	0.4967407	0.6848142	0.3339387	0.7055360	0.0048344	0.0822289	0.7445707	0.6163985	0.1592823	0.0717852	0.7420826	0.4238540	0.7910654	0.0362044	0.6037499	0.5602784	0.0422434	0.6024333	0.6149098	0.6912893	0.2036335	0.2244744	0.6317816	0.7759523	0.8412010	0.3009050	0.5513644	0.6573169	0.5979802	0.2994905	0.2538859	0.1563298	0.0847323	0.2381944	0.0030424	0.8159981
0.5025731	0.7590992	0.7952015	0.4283659	0.2486711	0.0247385	0.0504893	0.0346779	0.6764673	0.6421689	0.6449575	0.3365751	0.5998946	0.4708569	0.6773779	0.7647632	0.3662724	0.6509569	0.0004597	0.2340469	0.3632635	0.5677568	0.1773330	0.0484314	0.6767014	0.3952685	0.7219336	0.0428762	0.7969979	0.5981967	0.0253956	0.6375331	0.7201740	0.7535405	0.2721083	0.1118333	0.6594828	0.6946313	0.6870157	0.3160070	0.4075537	0.5565244	0.5502424	0.4060707	0.4170742	0.2293026	0.1256909	0.0131017	0.0074846	0.6590905
0.4943688	0.7631638	0.7017012	0.3707159	0.2480473	0.0278813	0.0619617	0.0343558	0.5752717	0.7344062	0.6836118	0.4367655	0.7403348	0.4318162	0.7196021	0.6459688	0.2905591	0.7196762	0.0022677	0.2558458	0.9205526	0.1659469	0.1859811	0.1954514	0.7114443	0.3678438	0.6842281	0.0205800	0.8728906	0.5251551	0.0429158	0.7674083	0.7106947	0.6937441	0.2561699	0.3635875	0.7375809	0.7838908	0.6759432	0.3401435	0.5038570	0.6345843	0.4646295	0.2901254	0.2482633	0.1461104	0.0917382	0.2687356	0.0047226	0.6589846
0.4636564	0.7434446	0.7463204	0.4166848	0.2460552	0.0464021	0.0799000	0.0249320	0.8193072	0.7451389	0.7780123	0.4484423	0.7693311	0.5118193	0.5643805	0.6842833	0.3775176	0.7337307	0.0092665	0.2390013	0.6509394	0.5427990	0.1135918	0.1220114	0.6361510	0.4295619	0.7144154	0.0080013	0.7752785	0.6712246	0.0415738	0.6043148	0.6650835	0.7628982	0.1958688	0.1568637	0.8041940	0.6849063	0.7774262	0.3202256	0.3777177	0.6392031	0.5081253	0.3075263	0.2750727	0.2801097	0.0424928	0.1762109	0.0084447	0.5398278
0.4716162	0.7664500	0.6347643	0.4645491	0.2556624	0.0187881	0.0711583	0.0385981	0.6273709	0.8052587	0.6689305	0.2612864	0.6470275	0.4259899	0.5784343	0.8180796	0.3576204	0.7090371	0.0011832	0.2370436	0.7885985	0.5298080	0.1877240	0.0233229	0.7893256	0.4096345	0.7168834	0.0236256	0.7425371	0.4938211	0.0862481	0.7713737	0.7751383	0.6691587	0.3033448	0.2247919	0.6960676	0.5593427	0.7567562	0.3712555	0.4809944	0.5873621	0.3964619	0.2309496	0.2674766	0.1102757	0.0628921	0.1706271	0.0043717	0.6028814
0.4052045	0.6320516	0.7158711	0.3143809	0.2521726	0.0512121	0.0902534	0.0534468	0.3525930	0.6560964	0.7201227	0.3628107	0.7432929	0.4055592	0.6269412	0.7617259	0.3938181	0.7245934	0.0018461	0.2045413	0.7558250	0.6171757	0.1828828	0.1603765	0.3436409	0.3557720	0.5964399	0.0386743	0.6168983	0.6184969	0.0522393	0.6450793	0.6989787	0.6782432	0.2090885	0.1595492	0.6546917	0.7637804	0.7269736	0.2234605	0.5942852	0.6409876	0.5502094	0.3004699	0.2948410	0.1542428	0.1134754	0.2202022	0.0082010	0.6319360
0.5062433	0.7527044	0.8286244	0.4168284	0.1934843	0.0261169	0.1028538	0.0144330	0.6648002	0.7887375	0.7792911	0.2903728	0.7357386	0.5088954	0.2302392	0.7095281	0.3826474	0.6626025	0.0062635	0.2512950	0.7081321	0.4797632	0.1596867	0.1681849	0.6981272	0.2025389	0.6733154	0.0340089	0.6365380	0.6179812	0.0187725	0.7215164	0.7245896	0.7901677	0.5615010	0.4860668	0.7328857	0.7843995	0.7008054	0.3030220	0.6453546	0.6439855	0.4351124	0.2757048	0.2956465	0.1690604	0.0747145	0.2534618	0.0031169	0.6768158
0.6312976	0.9019647	0.6873549	0.3796414	0.2349962	0.0296437	0.0579080	0.0771269	0.3448060	0.7343885	0.7244819	0.3532838	0.7355941	0.4220804	0.2200526	0.6679699	0.4413544	0.7043869	0.0165804	0.2418663	0.7135917	0.5271224	0.1846082	0.0819297	0.6433505	0.2732194	0.3476515	0.0486548	0.8802312	0.5162001	0.0244870	0.7615574	0.6959063	0.6577115	0.3808954	0.3994377	0.8171078	0.6740123	0.7863679	0.4214765	0.4806706	0.5819560	0.4339385	0.2624602	0.3063545	0.1626658	0.1714624	0.2184907	0.0162304	0.7729946
0.4527186	0.6850634	0.6405782	0.3569372	0.2610283	0.0375810	0.1120842	0.0276298	0.5529347	0.7522713	0.6415938	0.3350175	0.5801500	0.3824053	0.4484664	0.7477236	0.3267385	0.7603738	0.0043094	0.2323989	0.7825588	0.6601814	0.1358618	0.2164782	0.6333891	0.4288664	0.7449016	0.0091684	0.6952583	0.5235923	0.0224601	0.6329059	0.7072694	0.7700516	0.2398792	0.1898519	0.6381173	0.7840783	0.6269056	0.3255396	0.4697088	0.6219066	0.5548729	0.2594421	0.2344709	0.1067698	0.0878971	0.2389883	0.0092251	0.7077654
0.4925014	0.7780253	0.6804522	0.3562655	0.2369444	0.0431289	0.0325785	0.0126455	0.5234320	0.7719569	0.6619522	0.3620116	0.7200991	0.4306177	0.5200399	0.6656561	0.3390631	0.7033871	0.0074101	0.2195630	0.8047059	0.5749509	0.1467165	0.1705680	0.6206523	0.4752342	0.7005958	0.0311035	0.3135594	0.5796974	0.0188862	0.5921047	0.8281232	0.7672005	0.1317142	0.2716665	0.6674125	0.7334710	0.6920827	0.3925212	0.6202730	0.7638317	0.4758621	0.2450619	0.2558995	0.1594558	0.1503077	0.2294905	0.0116213	0.5150899
0.5027195	0.7059198	0.6984515	0.3606025	0.2522220	0.0391111	0.0460273	0.0251432	0.5624173	0.7045286	0.6202598	0.4286205	0.6828213	0.4090197	0.5397269	0.8118878	0.4331250	0.7325250	0.0132935	0.2270236	0.9036143	0.6203801	0.1643144	0.1435532	0.7166878	0.5150800	0.7104997	0.0197621	0.6869748	0.2743362	0.0536308	0.6815823	0.5510620	0.6981590	0.2341433	0.1804804	0.6278448	0.6129129	0.7253851	0.1482516	0.4080909	0.7328991	0.5642428	0.3159193	0.2220775	0.1041281	0.0749333	0.1419407	0.0151202	0.5874649
0.4502594	0.6630779	0.7322165	0.3391970	0.2644406	0.0241716	0.0683509	0.0317871	0.5721398	0.6334761	0.6992798	0.4332365	0.6322688	0.3709684	0.5783831	0.9310039	0.3897803	0.7534375	0.0278976	0.2830477	0.6189337	0.5790957	0.1962483	0.1358134	0.7771247	0.4480796	0.6647222	0.0648415	0.6528661	0.5068457	0.0154875	0.7046503	0.6973322	0.7010882	0.2000798	0.1667075	0.6471406	0.7524373	0.7990521	0.3536045	0.4403198	0.5168923	0.5272798	0.3381380	0.3978088	0.1088988	0.0830616	0.1753036	0.0083785	0.7169399
0.5022809	0.7497307	0.6669659	0.4488122	0.2486220	0.0266187	0.0712939	0.0325266	0.4771605	0.7774238	0.6280401	0.4114824	0.8929663	0.6092160	0.3936514	0.8953976	0.5020948	0.7821652	0.0039240	0.2678071	0.7570301	0.4861529	0.1240834	0.0603472	0.6611485	0.4132670	0.7762879	0.0294894	0.7081030	0.5970447	0.0225757	0.3155506	0.6799508	0.7288584	0.2276673	0.2954478	0.8358955	0.7623131	0.6819852	0.4396419	0.5312994	0.6870557	0.5222573	0.3132637	0.2853859	0.1216404	0.0772181	0.1811572	0.0052553	0.6545852
0.5906534	0.6939581	0.6740074	0.3805069	0.2586111	0.0272963	0.0639741	0.0203653	0.6140246	0.6703609	0.7216198	0.3600294	0.7079079	0.4421324	0.4928357	0.6711987	0.3709255	0.7461439	0.0033570	0.2029125	0.6559775	0.6540731	0.1084704	0.0672644	0.7036690	0.4173339	0.7788511	0.0337214	0.5948574	0.4542907	0.0167303	0.7079312	0.5363401	0.7098694	0.2506651	0.1613252	0.7735844	0.6753214	0.6574542	0.3539072	0.4790097	0.6143194	0.4096601	0.3274535	0.2715195	0.1863837	0.0926326	0.2392858	0.0166258	0.6563723
0.4850068	0.7644881	0.6877200	0.5388894	0.2125472	0.0116036	0.0987740	0.0348318	0.5822783	0.6729117	0.7570650	0.3545890	0.6486685	0.3732890	0.6266409	0.8016455	0.3552350	0.6880966	0.0097717	0.2168912	0.7631960	0.5227274	0.1527692	0.1342388	0.6875752	0.4612014	0.7463667	0.0329440	0.7102737	0.5920959	0.0135111	0.7706288	0.6937242	0.3695483	0.2224346	0.1088653	0.6403277	0.7562262	0.6313880	0.3903491	0.5168613	0.6716084	0.6492496	0.3248842	0.2407432	0.1125094	0.1269109	0.1434353	0.0090449	0.6300549
0.4988008	0.7241821	0.7058865	0.4051790	0.2463571	0.0329638	0.0487807	0.0255769	0.5899314	0.8101053	0.7681376	0.3836369	0.7928930	0.3358424	0.6347844	0.7423404	0.3409979	0.7865211	0.0133718	0.1881965	0.8250449	0.5946051	0.1901288	0.1254551	0.7281610	0.5236919	0.8755245	0.0176038	0.5743203	0.5901550	0.0238002	0.7643006	0.7680943	0.6416001	0.0868439	0.0848526	0.7338560	0.6213007	0.6254944	0.3534739	0.5292462	0.6905362	0.4521417	0.3058270	0.3182486	0.1976216	0.0663838	0.1389032	0.0013502	0.6648062
0.5124512	0.6672585	0.7795600	0.3700867	0.2121456	0.0203073	0.0461437	0.0288795	0.6377084	0.7396365	0.7667365	0.2910751	0.7230180	0.4141194	0.5236472	0.6720098	0.4301506	0.8036058	0.0020605	0.2805493	0.8327513	0.5410310	0.1571449	0.0821881	0.7559815	0.4264782	0.7910751	0.0169849	0.6930620	0.6483423	0.0493435	0.6625396	0.6093447	0.7257441	0.2019853	0.1420057	0.7262899	0.7064788	0.6706090	0.4513342	0.5188256	0.6919874	0.4963290	0.2862429	0.2171596	0.1333366	0.0922419	0.2096082	0.0053801	0.6491757
0.4087858	0.6976833	0.6872776	0.3952436	0.2592141	0.0303075	0.1157710	0.0466181	0.6259100	0.8298332	0.8492069	0.2922738	0.6204355	0.5172758	0.4795137	0.6891237	0.4214743	0.6866938	0.0049424	0.2064442	0.6624861	0.5086890	0.1049267	0.1626169	0.7817919	0.4445729	0.6584243	0.0335421	0.7885508	0.6000496	0.0667050	0.6290151	0.6289743	0.7515452	0.4068022	0.3493405	0.4480072	0.6496196	0.7357491	0.3437181	0.6094768	0.4544480	0.4286320	0.2677238	0.2985331	0.1739010	0.1271666	0.1539321	0.0023327	0.7430193
0.4666322	0.7218662	0.7301878	0.3825960	0.1784699	0.0718937	0.0555315	0.0209850	0.6231538	0.7378813	0.6551104	0.4221057	0.6526313	0.4055507	0.5256410	0.7185602	0.2699324	0.6218845	0.0083946	0.1524853	0.7737811	0.5251288	0.1714085	0.0470330	0.7819877	0.4582158	0.7740969	0.0476187	0.7757119	0.5728379	0.0286236	0.6011663	0.5847040	0.5857535	0.2949116	0.1812518	0.7649698	0.3758803	0.7431616	0.3498912	0.5668035	0.7417819	0.5078732	0.4759456	0.2454770	0.1192284	0.0519163	0.1938759	0.0097784	0.7371276
0.5600792	0.7553489	0.7704475	0.3807053	0.3082351	0.0447243	0.0624953	0.0214833	0.4955821	0.6518449	0.6683729	0.4082627	0.6908137	0.5300456	0.5211380	0.6021133	0.4000781	0.6103325	0.0049666	0.2832454	0.7327216	0.6325885	0.1287022	0.0436551	0.7470123	0.4128649	0.7551838	0.0361184	0.7121260	0.5195337	0.0249157	0.7995972	0.8056046	0.6918676	0.2913912	0.1671358	0.7891955	0.8225397	0.3808655	0.3591727	0.5982746	0.4601057	0.3750324	0.3823381	0.2813228	0.2028722	0.0803244	0.1467824	0.0017484	0.6621119
0.5103174	0.7751487	0.7755929	0.4051733	0.2297802	0.0252963	0.0770971	0.0251584	0.7628900	0.7469505	0.7430185	0.3974508	0.6463362	0.3822505	0.6176940	0.7554347	0.3589379	0.6716702	0.0079297	0.2793311	0.7274839	0.5072427	0.2440595	0.1065274	0.7474595	0.4977068	0.6793221	0.0538432	0.7168344	0.5706042	0.0224226	0.6575628	0.6868834	0.6296247	0.2440522	0.2152989	0.7345885	0.8287805	0.7479561	0.1836118	0.5027039	0.7615025	0.4681944	0.3703077	0.1477943	0.1243137	0.1159677	0.1638353	0.0012132	0.6768730
0.3708307	0.7134629	0.6235207	0.4199900	0.2332513	0.0338347	0.0635217	0.0454909	0.6672679	0.7486811	0.6055575	0.3424906	0.7974964	0.4605455	0.4267266	0.6505691	0.4740054	0.6083733	0.0009930	0.2683616	0.7221282	0.5296106	0.2599108	0.0671184	0.7035236	0.4629241	0.7345000	0.0379708	0.8960531	0.4950665	0.0302873	0.6952473	0.7029960	0.7912994	0.2365771	0.2048034	0.7109073	0.7337664	0.8482649	0.2784713	0.2503450	0.6021225	0.4019593	0.2841486	0.3278767	0.1902418	0.0675133	0.1454634	0.0273123	0.6874455
0.4427415	0.6590528	0.6628170	0.3750749	0.2002597	0.0163003	0.0779782	0.0485264	0.4065148	0.7113541	0.7345923	0.3564412	0.8003168	0.4489642	0.4917127	0.6435837	0.4380646	0.6259544	0.0040262	0.2184892	0.7265629	0.5304592	0.2097675	0.0246199	0.7302350	0.4187393	0.6148727	0.0252847	0.8482627	0.5443193	0.0286225	0.6850982	0.6386019	0.7906569	0.2177266	0.2122225	0.6364038	0.7786890	0.5945370	0.4270634	0.5637373	0.3435186	0.5059824	0.2941337	0.2774564	0.1639512	0.1097155	0.2004870	0.0073819	0.7058760
0.5166983	0.6648713	0.6772343	0.3921464	0.2360474	0.0204074	0.0535232	0.0444249	0.5855243	0.7251777	0.7284957	0.3347294	0.7206226	0.3616793	0.6404696	0.8111402	0.3976758	0.6964675	0.0002886	0.2682214	0.8996905	0.5020948	0.1367290	0.1121231	0.7087867	0.4634366	0.6799790	0.0423407	0.7390151	0.4912752	0.0220383	0.8115965	0.7573288	0.7233877	0.3060024	0.2850818	0.6629691	0.8069513	0.7400725	0.4513717	0.4186927	0.6628326	0.2355339	0.2445188	0.2938102	0.1705697	0.1069919	0.0986506	0.0066523	0.7272117
0.5782666	0.7043851	0.7180142	0.4326941	0.2417612	0.0283684	0.0794757	0.0330135	0.4750059	0.6234931	0.6449406	0.3333979	0.7756485	0.4723193	0.6890283	0.8028483	0.3953680	0.6952577	0.0016684	0.2663379	0.7634635	0.6403214	0.1250533	0.0657849	0.7177764	0.4200299	0.6103107	0.0196011	0.7828598	0.5908768	0.0285993	0.5862123	0.6851358	0.7482048	0.3435148	0.1640756	0.7674288	0.7011378	0.6547031	0.3275959	0.5715298	0.7182376	0.5110062	0.2202921	0.2579966	0.1395593	0.0614394	0.1766569	0.0061046	0.6338457
