YDR034C	YFL044C	YEL009C	YML076C	YBR112C	YNL103W	YLR451W	YKL038W	YER028C	YIR017C	YGL181W	YNL167C	YPL038W	YGL254W	YOR140W	YDR253C	YMR019W	YOL067C	YJR147W	YCR096C	YML113W	YDR520C	YFL021W	YCR040W	YPR199C	YCR097W	YOL089C	YHR006W	YOR032C	YJL110C	YCL066W	YCL067C	YJL056C	YLR098C	YGR044C	YCR018C	YLR013W	YKL020C	YDR421W	YKR034W	YCR039C	YER189W	YCR041W	YDR084C	YER190W	YGL001C	YDR042C	YNL339C	YNL337W	YKL178C
0.6671051	1.0487873	0.9186035	0.6193893	0.4185558	0.0381469	0.0826024	0.0568060	0.8727796	0.9249643	0.9226618	0.5541631	0.9984408	0.5400607	0.8703834	0.9901675	0.5963261	1.0222787	0.0071604	0.4239918	0.9835838	0.7015538	0.2966713	0.1080204	0.8830477	0.5917444	1.0220596	0.0496812	1.0116804	0.9832539	0.5896160	1.0108835	1.0147444	0.0000000	0.2883931	0.2861480	1.0531561	0.9813694	1.0293517	0.0000000	0.9953910	1.1002689	0.8597154	0.4487309	0.1946639	0.2189393	0.1097641	0.2366710	0.1121062	0.8828247
0.7324507	1.0424078	1.0590673	0.5615007	0.3021396	0.0394656	0.0943698	0.0416549	0.8452717	0.9867203	1.0112537	0.4545227	1.0082214	0.6739807	0.3041815	1.0285298	0.2474635	1.0790970	0.0035390	0.5298466	1.2082547	0.7137718	0.2679840	0.4246079	0.9908316	0.0456764	0.0000000	0.0422812	1.0504783	0.0000000	0.0488533	1.0059680	1.0096781	0.9841588	1.0301704	0.8373536	1.0302894	1.1033010	1.1281689	0.0596145	0.4387339	0.9874933	0.8483192	1.0185571	0.2360441	0.6630276	0.3238122	0.8106877	0.0177655	0.9847036
0.7035719	1.0792434	1.0449187	0.5682469	0.3387868	0.0394987	0.1360097	0.0468842	0.8591067	1.0651955	1.0996353	0.4882080	0.9269818	0.5640713	0.4499160	0.9453721	0.3025523	1.0134806	0.0106325	0.2932242	1.0993740	0.9967021	0.0000000	0.4338023	1.0267951	0.0387568	0.0000000	0.0640444	1.0363622	0.7608258	0.0655803	0.8782917	1.0197244	1.0300764	1.0835366	0.8623629	0.9690869	1.0038415	0.9215520	0.4586599	0.9024091	0.9374353	0.7998406	1.0358163	0.3209649	1.0810151	0.2666350	0.8346180	0.0108243	1.0236675
0.7012653	1.0435965	0.9618143	0.5871910	0.2908002	0.0459305	0.0947314	0.0273537	0.7746688	1.1394597	0.9482150	0.6074007	1.0115384	0.5723959	0.8971009	0.9259841	0.4845351	0.9527996	0.0101821	0.2115184	0.0000000	1.0895019	0.2601423	0.0008180	0.9955459	0.5154236	0.9558782	0.0584209	1.0355949	0.9828382	0.0629238	0.9192020	1.0122507	1.1606930	0.3307589	0.1976775	0.9468890	1.0591449	1.0505436	0.0000000	0.5225413	0.8963542	0.8013989	0.4433996	0.4465713	0.6757675	0.0889385	0.0030595	0.2149556	0.9350844
0.7487674	0.9995563	1.0507991	0.6304658	0.3118113	0.0467336	0.1203555	0.0539726	0.7009158	1.0238378	1.1148912	0.4353801	0.9560001	0.6493778	0.3709149	0.9335673	0.3237718	0.9751688	0.0058428	0.3805190	0.0000000	1.1013213	0.2489559	0.4599551	1.0446864	0.0386393	0.0000000	0.0199486	1.0185356	0.7803909	0.0727995	0.9045120	0.8805745	0.9952652	0.9893843	0.9683834	1.0487309	1.0731378	1.0080698	0.5966972	0.9215994	0.8963782	0.6292168	0.4245049	0.6752004	1.0914203	0.3404626	0.6011181	0.0532210	1.0518852
0.6995156	0.9655490	0.9908529	0.6128861	0.3709888	0.0291945	0.0000000	0.0438301	0.9006346	0.9765019	1.0807561	0.4130279	1.1313117	0.6147429	0.7689547	1.0046917	0.5186274	0.9814782	0.0096117	0.3731736	1.0109129	0.7472527	0.2716770	0.0045028	1.0727262	0.5801742	1.0542938	0.0360411	1.0124645	0.9654789	0.0497063	1.0365410	1.0061717	1.0646395	0.3302733	0.2715677	0.9695703	1.0011165	1.0451424	0.0000000	0.4379266	1.0964406	0.7427280	0.4771251	0.1936749	0.5640786	0.1107083	0.2622963	0.1238665	0.9067685
0.6901041	1.0348777	0.9920361	0.5109594	0.4028595	0.0701382	0.0000000	0.0530960	0.8337048	1.0754370	1.0155887	0.5576255	0.9932494	0.6208570	0.8390903	0.9879710	0.5800816	1.0142579	0.0028833	0.4783422	0.9635976	0.7335946	0.2757639	0.5130861	0.9611824	0.5428359	1.0387868	0.0428385	1.1480460	0.0000000	0.0560239	1.0878697	0.9576784	1.0133078	0.3535953	0.2604553	0.9700581	0.9882119	1.0249786	0.0330974	0.0573711	0.9630538	0.7583402	1.0407488	0.2479145	0.5692242	0.1005782	0.2005797	0.2609051	1.0420237
0.7139289	1.0819280	1.0359539	0.6087141	0.3073658	0.0658664	0.0000000	0.0346867	0.7578997	0.9419989	1.0795081	0.4354032	1.0312491	0.5664039	0.8429424	0.9481927	0.6380861	1.0240538	0.0046177	0.1583314	0.0000000	1.0079240	0.2274996	0.0905786	1.0268101	0.5771165	1.0039427	0.0473101	1.0063302	0.8503057	0.0477276	0.9449963	1.0858003	1.0096884	0.2939763	0.2129802	0.9765273	1.0128091	1.0115539	0.4635848	0.7122295	0.8685098	0.7170559	0.4118897	0.6785261	0.8999035	0.1254151	0.0010411	0.4519215	0.8481856
0.8225600	0.9512054	1.0231592	0.5789734	0.3357636	0.0568676	0.0820810	0.0510547	0.6073213	1.0440294	1.0155820	0.4748609	1.0315536	0.6680070	0.3051893	1.0710314	0.2697861	0.9916374	0.0027261	0.3848733	1.1381947	0.7035429	0.3277922	0.0038054	0.9928716	0.0386559	0.0000000	0.0475387	1.1323920	1.1121373	0.0423620	0.9617380	0.9774542	0.9595422	1.0396400	0.8567186	1.1011520	1.0386792	1.0629579	0.0000000	0.9474533	0.9416877	0.8768642	0.5042834	0.2515739	0.5304302	0.3188812	0.8424702	0.0078182	0.9823978
0.7851205	1.1073454	1.0181101	0.6205333	0.2590974	0.0414849	0.1062805	0.0666913	0.9039123	1.0446797	1.0627526	0.4614280	1.0163302	0.5351727	0.8595202	1.0103834	0.6365709	0.9683786	0.0019736	0.3559661	1.0884315	0.7042054	0.2616765	0.3943294	0.0000000	0.6275189	1.1358176	0.0251041	0.9861319	0.0000000	0.0381898	1.0189666	0.9358404	1.0899559	0.3411028	0.2331161	1.0723529	0.9777866	0.9221828	0.0467756	0.0928499	0.9810232	0.7658498	0.9828676	0.2214606	0.5841871	0.1021282	0.3649653	0.3669671	0.9684094
0.7903956	0.9643295	1.0635449	0.6137910	0.3080337	0.0343840	0.1004978	0.0328164	0.7459275	1.0115449	1.0792656	0.5832996	0.9854533	0.5816650	0.8104238	1.0237019	0.4713903	1.0394373	0.0076241	0.1288897	0.0000000	0.9417999	0.0000000	0.1772182	1.1335887	0.5915967	1.0335613	0.0414584	1.0080780	0.7832154	0.0245416	1.1517415	1.0993001	1.0239628	0.3222554	0.2486769	1.0155406	1.0398564	1.0293712	0.4646837	0.6550152	0.9513037	0.7389307	1.0577888	0.6942179	0.6272074	0.0608213	0.0001312	0.0520374	0.9810704
0.6941251	0.9875618	1.1064898	0.5566628	0.2847153	0.0434180	0.0891768	0.0385625	0.8242084	1.0711204	1.0225344	0.4483637	0.9191739	0.3746524	0.3800190	1.0653847	0.2954271	0.0000000	0.0073628	0.3754622	1.0733630	0.8242329	0.2050949	0.4065263	1.0853289	0.0304076	0.0000000	0.0514612	1.0588566	0.7921891	0.0589302	1.0011291	1.0675320	1.0004896	1.0958043	0.7869461	0.9686699	0.8921315	1.0635837	0.4257743	0.9534828	0.8897457	0.6878746	0.4363211	0.3048316	0.6144534	0.6571598	0.7325918	0.0036092	1.0086771
0.7605072	1.0240660	0.9207976	0.6483369	0.3080234	0.0423073	0.1055010	0.0468166	0.8317036	1.0210755	1.0102961	0.5308190	0.9173416	0.3092642	0.8504875	1.0706441	0.2840592	0.0000000	0.0191522	0.2901141	1.0424710	0.9270328	0.0000000	0.2048141	0.9920621	0.4779189	0.9887519	0.0273868	0.9782824	0.6833821	0.0509731	0.9812724	0.9662214	0.9046165	0.3933108	0.2896737	0.9927658	0.9713491	0.9865438	0.4530794	0.7770169	0.9083440	0.7422717	0.5095467	0.4061641	0.6050863	0.2093397	0.2285841	0.0072242	1.0225391
0.7115813	1.0234222	1.0040536	0.5205111	0.4395739	0.0508310	0.0000000	0.0248053	0.9142474	1.0095704	0.9789707	0.5260728	1.0584470	0.6229674	0.3371790	0.9323852	0.3121557	0.9915925	0.0099623	0.3317154	0.8683556	0.8242564	0.2398614	0.4152800	1.0567824	0.0416028	0.0000000	0.0342624	1.0601635	0.7551629	0.0362836	0.9009824	1.0357419	0.9605844	1.0851529	0.8748132	0.9653975	0.9228330	0.9341265	0.4254039	0.9197754	0.8185568	0.6599374	0.5338738	0.3241542	0.5953224	0.4252306	0.7306351	0.0070071	1.0451133
0.6819071	1.1088866	0.9337092	0.6163033	0.3230248	0.0184054	0.0824653	0.0428864	0.8625545	0.9978206	1.0554464	0.4076227	0.9820861	0.5759386	0.8577985	0.9691755	0.4875542	1.0588754	0.0105625	0.4466854	1.0389180	0.6607312	0.2591969	0.4961976	1.0271174	0.6022291	1.0479338	0.0478863	1.0282980	0.0000000	0.0372616	1.0545213	0.9743295	0.9704050	0.2490379	0.2239020	0.9907382	0.0000000	0.9917104	0.0358266	0.0724378	0.9771229	0.8478241	0.9957712	0.1924238	0.0450420	0.0870848	0.2457638	0.2870492	0.9505728
0.7498172	0.9725167	1.0305318	0.6468046	0.2940954	0.0403682	0.0994695	0.0582266	0.8386225	1.0392824	0.9583001	0.5553586	1.0116767	0.5867949	0.7955143	1.0911965	0.4633995	0.8962472	0.0028665	0.3441551	0.9875402	0.8090547	0.2330865	0.0032167	0.9987162	0.6117899	1.1033524	0.0000000	1.0017261	0.9991692	0.0442297	0.9318573	1.0729615	1.0339947	0.3232833	0.1858614	0.9629697	0.9681192	1.0488562	0.0000000	0.5498295	0.9351836	0.8196533	0.4267980	0.1597257	0.1662016	0.0892337	0.2726117	0.1058573	0.9599802
0.7508353	0.9867382	1.1054867	0.6056902	0.2304691	0.0326558	0.0855580	0.0429465	0.9495433	1.0155337	0.9860505	0.5159610	0.9535459	0.6185389	0.6633033	0.9852660	0.4573632	0.9768865	0.0115518	0.3479450	1.0378773	0.7748706	0.2430697	1.0815290	0.9702107	0.5847998	0.9431503	0.0000000	1.0210084	0.8234951	0.2346494	0.5866379	0.9652171	1.0451231	0.4202594	0.4624178	0.0000000	0.9689258	1.0904569	0.4791013	0.6943126	0.2905138	0.2017567	0.4644666	0.3693378	0.2397066	0.0983655	0.2142300	0.0066684	0.8884749
0.7006908	1.0423926	1.0950118	0.5026461	0.2603385	0.0328772	0.1162318	0.0325715	0.8805932	0.9966759	0.9696439	0.5016605	0.9793264	0.5856384	0.7764445	1.0044320	0.5748574	1.0339909	0.0050600	0.3984047	1.0150002	0.8430376	0.2147644	0.9790215	1.0062582	0.6020961	0.9200982	0.0000000	1.0402235	0.7532251	0.4448140	0.8574664	0.8469176	0.0000000	0.3766587	0.2915644	0.9806307	1.0389630	0.9955877	0.5031261	0.8948771	0.9258239	0.9469638	0.4282075	0.3046596	0.2113853	0.1237565	0.2766807	0.0167759	0.9401790
0.6428449	0.9906756	1.0086421	0.5992880	0.3561248	0.0678917	0.1256714	0.0382724	0.8373239	0.9985467	0.9383323	0.5384695	1.0483785	0.5841638	0.6902911	0.9517019	0.6050644	0.9425568	0.0091921	0.3306544	0.9946078	0.7972140	0.2295119	0.0020321	0.9775404	0.6499245	0.9851667	0.0000000	1.0384691	0.8218168	0.0410230	0.4660646	0.0000000	0.9748223	0.4624053	0.4278082	1.0734668	1.0429829	0.8446391	0.4541249	1.0374498	0.9084772	0.5876715	0.4118377	0.4013940	0.2522371	0.1197603	0.2153705	0.0224395	0.8721823
0.7407390	0.9922776	0.9948875	0.5500710	0.3024451	0.0268102	0.0939336	0.0523980	0.7945690	1.0789286	0.9710736	0.5857682	1.1266032	0.6305928	0.8017185	1.0307879	0.5645632	1.0165738	0.0060079	0.5667941	1.0476265	0.6500214	0.2827528	0.4218988	0.8938428	0.4986149	1.1213226	0.0000000	1.0107140	0.0000000	0.0599764	0.9252187	1.0068265	0.9759040	0.3944205	0.2704886	1.0754375	1.1051702	1.0246192	0.0383186	0.0770593	0.9849179	0.8287926	1.0833087	0.1816097	0.5787397	0.1006935	0.2776774	0.3391075	0.9707739
0.6088847	1.0333267	0.9188268	0.4852755	0.3954865	0.0465970	0.1197972	0.0349084	0.9273143	0.9846538	0.9998488	0.5456927	0.9812088	0.5934917	0.3531226	0.9514790	0.2639656	1.0082029	0.0096297	0.2386061	0.9685986	0.7521753	0.2965489	0.4684784	1.0429586	0.0445428	0.0000000	0.0452726	0.9986962	0.7628918	0.0502600	1.0034011	1.0302841	0.9527527	0.9123869	0.8717927	1.1124913	0.0000000	0.9232062	0.5282151	0.9964184	0.8820110	0.7464389	1.0587943	0.3810177	0.0438714	0.3668430	0.7364362	0.0036583	0.9833773
0.7067169	1.0271505	1.0122476	0.5252395	0.3568370	0.0352046	0.1014169	0.0544997	0.5738187	1.1011371	1.1537833	0.4987984	1.1057535	0.5538199	0.3568963	1.0618454	0.5907603	1.0342165	0.0138762	0.4005842	0.9017580	0.8007957	0.2619662	0.9870359	1.0060223	0.0000000	0.9816390	0.0258345	1.0728152	0.7418810	0.6934646	0.4516608	1.0629002	1.0075075	0.9784180	0.8343703	0.0000000	1.1954225	0.9640169	0.5213049	0.8130504	0.2876102	0.2428528	0.4557230	0.3929040	0.2216697	0.1257286	0.1575702	0.0173124	0.9081953
0.7182586	0.9881566	1.0353609	0.6057339	0.2503666	0.0371814	0.1051627	0.0346176	0.6505055	0.9903618	0.9313657	0.4364102	0.9311010	0.5446416	0.4007103	1.0051358	0.5803800	1.0070241	0.0176661	0.3708301	0.9404278	0.7627761	0.1982651	1.0513772	0.9861012	0.0000000	1.0963413	0.0179323	1.1309141	0.8089684	0.4242060	1.0648964	0.9739595	0.0000000	0.9853381	0.8459092	1.0073410	0.9424988	0.9887304	0.5902946	1.0256411	0.7697115	0.9234757	0.5255754	0.4305021	0.2194738	0.1521005	0.2248758	0.0117575	1.0199931
0.7177895	1.0585399	1.0363927	0.6207111	0.3692963	0.0345922	0.1323574	0.0488579	0.6723024	0.9647272	1.1153286	0.4676947	1.0024768	0.6427475	0.3480697	1.1610869	0.4963941	1.0806162	0.0041521	0.3389048	1.0748751	0.7102878	0.2426147	0.0028779	1.0167130	0.0000000	1.0753806	0.0533330	1.0215586	0.8555116	0.5218972	0.5237419	0.0000000	1.0778565	0.9606528	0.7782905	1.0489888	0.9817670	1.0797063	0.5194687	0.9414595	0.9486879	0.4970311	0.4130043	0.3536638	0.2303663	0.1288268	0.2924709	0.0332306	1.0037560
0.7661840	1.0428681	0.9744166	0.6011161	0.3283505	0.0481540	0.1191942	0.0361760	0.9620757	1.0264379	0.9875433	0.5049548	0.9451420	0.5706930	0.3044952	0.9910101	0.5282067	1.1564911	0.0030891	0.4466796	0.8820949	0.7193876	0.3044139	0.4671304	0.9574168	0.0000000	0.9943506	0.0471591	1.0781084	0.0000000	0.5526196	0.9517414	1.1037040	0.9345400	1.0258918	0.8798145	0.9050055	0.9465736	0.9725145	0.0481917	0.4283885	0.9261020	0.7513770	1.0624771	0.2275992	0.5163761	0.1266769	0.1607519	0.3015887	1.0304606
0.7669718	1.0190996	1.0313457	0.6327505	0.3836526	0.0390624	0.1107954	0.0228648	0.8284887	0.8344717	0.9654388	0.5895694	1.0319503	0.5948183	0.8177733	0.9919706	0.4725360	1.0517419	0.0129305	0.2263437	0.9799558	0.7259320	0.2557496	0.0054580	0.0000000	0.6239562	1.1639484	0.0636633	0.9795213	1.0397524	0.0423049	1.0330396	1.1033369	1.0732662	0.2825829	0.2477789	1.0703921	1.1125548	1.1285340	0.0000000	0.5469447	1.0173355	0.8037999	0.4316715	0.1651509	0.2093648	0.1364090	0.2375219	0.1095670	0.9793897
0.6811192	0.9880197	1.0554676	0.5818102	0.2883185	0.0359152	0.1408806	0.0670117	0.7064240	0.9963971	1.0484340	0.5331494	0.8997667	0.5872046	0.7717619	1.0201117	0.5896350	1.0578238	0.0084196	0.2575730	1.0173058	0.8292229	0.2102884	1.0147127	0.0000000	0.6433804	1.0589501	0.0563810	1.0419233	0.8001748	0.2547181	0.4607975	1.1938030	1.0816909	0.4990260	0.4173078	0.0000000	1.0114833	1.1427845	0.4547535	0.7245074	0.3278877	0.2280562	0.4276433	0.4175626	0.1961969	0.0971537	0.2244174	0.0064061	1.0149440
0.7142760	0.9581782	1.0369494	0.5879116	0.3953721	0.0599692	0.1088112	0.0365269	0.8168462	0.9999273	1.1623390	0.5027698	0.9523893	0.5924036	0.8404686	1.0908625	0.5203986	1.0690233	0.0219227	0.2382517	1.0153287	0.7664300	0.2270567	0.9956447	0.0000000	0.5823512	0.9727301	0.0408164	0.9197270	0.7582338	0.5494912	1.0166717	1.0672463	0.0000000	0.3533958	0.3269701	0.9765724	1.0253701	0.9631726	0.5445157	0.9955034	0.7259026	1.0592901	0.4246874	0.3402899	0.2291964	0.1295405	0.2692507	0.0059901	0.9516676
0.6110145	0.9945340	1.0199191	0.5507158	0.2936433	0.0446312	0.1268706	0.0920831	0.7487392	1.0013502	0.9136266	0.5407532	1.0971259	0.6458330	0.6567546	1.1150723	0.4900255	1.0599851	0.0050038	0.2457039	1.0475268	0.6856530	0.2469068	0.0039572	0.0000000	0.5943281	1.0765318	0.0272504	1.0378890	0.8135623	0.0369298	0.4483688	0.0000000	0.9544039	0.5096746	0.3955543	1.1193581	0.9544253	1.0157067	0.3712033	0.9201747	0.9189064	0.7291491	0.4274032	0.3916250	0.1748079	0.1274770	0.3081278	0.0627910	0.8334942
0.7930248	1.0503571	0.9598144	0.5739590	0.3201694	0.0327118	0.1083559	0.0571390	0.9423201	0.9264182	0.9660650	0.4228298	1.0583303	0.6058543	0.7071850	0.9923096	0.5619753	1.1119195	0.0109184	0.2502964	1.0303211	0.7755986	0.2325070	0.4494568	0.0000000	0.5326528	1.0550360	0.0000000	0.9823094	0.7747077	0.0471050	0.8966512	0.9846092	1.0120950	0.2896514	0.2665547	1.0423743	0.8969287	1.0691965	0.6375065	0.6407965	0.8177752	0.9055843	0.4273779	0.4272205	0.2229557	0.1361459	0.2545129	0.0128941	0.8305636
0.6792268	0.9324210	1.0006192	0.6595266	0.2736804	0.0551412	0.0986973	0.0459524	0.9718336	1.0747631	1.0558847	0.5850661	0.9464634	0.7218014	0.8585545	0.9182274	0.5848484	1.0383453	0.0059114	0.2206927	1.0048379	1.0428952	0.0000000	0.0080782	1.0271375	0.6330924	1.0495938	0.0327483	0.9273569	1.0486009	0.0629252	1.0215628	1.0424607	0.9827704	0.3307451	0.2572149	1.1123953	0.9903104	0.9752350	0.0000000	0.5525165	1.0969157	0.7604858	0.8592261	0.2190123	0.6235491	0.0368696	0.2180878	0.1469104	0.9576317
0.7787467	1.1338239	1.0055588	0.5518588	0.2637840	0.0277671	0.0781537	0.0497051	0.8127666	1.1025804	0.9841065	0.4807773	0.9109463	0.4783335	0.7628820	0.9971445	0.5869903	1.0340323	0.0108208	0.1785384	1.0048076	1.0328212	0.0000000	0.1169982	1.0117606	0.6044543	1.0040211	0.0356750	1.0199165	0.7802250	0.0314239	0.9458974	1.0337413	0.9698898	0.3694344	0.2613350	0.9233538	0.0000000	0.9346629	0.5103523	0.7582513	0.9631002	0.7131059	1.0640614	0.4037578	0.0528276	0.0436878	0.2272248	0.0118259	0.9852792
0.7383322	1.0071447	0.9295144	0.6252593	0.3768235	0.0324493	0.0981706	0.0480604	0.7567034	0.9741779	1.0169295	0.4783720	1.0873553	0.5560517	0.7809061	0.9550379	0.4882979	0.9498208	0.0071193	0.3874846	0.9600734	1.0129119	0.0000000	0.4179434	1.0461679	0.6277926	0.9084841	0.0402110	1.0739581	0.0000000	0.0508889	1.0172804	1.0044801	1.0155389	0.2770292	0.3409535	0.9588995	1.0401327	1.0505932	0.0661084	0.0553191	0.8825698	0.8460748	1.0142444	0.2734872	1.0096921	0.0293091	0.2556642	0.2945315	0.9261927
0.6920396	1.0341006	1.0426168	0.6084321	0.3382920	0.0515343	0.1042030	0.0425383	0.7619090	0.9050450	1.0001486	0.4382940	1.0236915	0.6039184	0.8851784	0.9757404	0.5213683	1.0327925	0.0143575	0.1463947	0.0000000	1.0894471	0.2331002	0.0819635	0.9387755	0.6865437	1.1099949	0.0328829	0.9733208	0.8558686	0.0470062	0.9739146	0.9275498	1.0096805	0.2605767	0.2128522	1.0312608	0.0000000	0.9817600	0.5002485	0.6809209	0.9491046	0.6526555	0.9841826	0.6900049	0.0279224	0.1136666	0.0033634	0.0528103	0.8320294
