YDR034C	YFL044C	YEL009C	YML076C	YBR112C	YNL103W	YLR451W	YKL038W	YER028C	YIR017C	YGL181W	YNL167C	YPL038W	YGL254W	YOR140W	YDR253C	YMR019W	YOL067C	YJR147W	YCR096C	YML113W	YDR520C	YFL021W	YCR040W	YPR199C	YCR097W	YOL089C	YHR006W	YOR032C	YJL110C	YCL066W	YCL067C	YJL056C	YLR098C	YGR044C	YCR018C	YLR013W	YKL020C	YDR421W	YKR034W	YCR039C	YER189W	YCR041W	YDR084C	YER190W	YGL001C	YDR042C	YNL339C	YNL337W	YKL178C
0.4084526	0.6217234	0.5881575	0.5192045	0.1904049	0.0209348	0.0573515	0.0375956	0.5029175	0.6417049	0.0000000	0.6548204	0.7824573	0.4339229	0.6750700	0.7209099	0.3203038	0.8089128	0.0076884	0.2322620	0.6774428	0.5826373	0.1543536	0.2099739	0.6912851	0.3564604	0.7543355	0.0353838	0.6262586	0.5792462	0.0463476	0.6010762	0.8496494	0.9598561	0.2747227	0.1624527	0.6544965	0.7103854	0.7225056	0.3592063	0.5413674	0.6373903	0.5829480	0.2887019	0.2720381	0.1369815	0.1207202	0.2608711	0.0027054	0.7061838
0.4756657	0.7449829	0.7924153	0.3781436	0.2129359	0.0503067	0.0739990	0.0245084	0.5286524	0.7321563	0.7993457	0.0000000	0.6403165	0.3476676	0.5369481	0.7681362	0.4554806	0.7353516	0.0016009	0.2230998	0.6206551	0.5016769	0.1744734	0.2111345	0.7921951	0.4036998	0.6565732	0.0243016	0.7610516	0.5316822	0.0394977	0.6145475	0.6897733	0.7163108	0.2136647	0.1760391	0.6351104	0.5962241	0.7981229	0.2880464	0.5058021	0.5310762	0.5581017	0.2902670	0.2691769	0.1478031	0.1106563	0.1565231	0.0102096	0.7107387
0.4774991	0.8236655	0.6614422	0.4090624	0.3226831	0.0374141	0.1011868	0.0175480	0.5848606	0.7233683	0.6759801	0.4511396	0.0000000	0.2179659	0.7175258	0.5939708	0.3836948	0.7512005	0.0074590	0.1859886	0.7367791	0.6195655	0.1718637	0.1479091	0.7585313	0.4075945	0.7907782	0.0216142	0.7313512	0.4448871	0.0217893	0.7271241	0.7754521	0.6366131	0.2030513	0.1706381	0.8094614	0.7401057	0.6168819	0.3032202	0.5223971	0.4973798	0.5005543	0.2673233	0.2230400	0.1008429	0.3365158	0.1794561	0.0057677	0.7466587
0.4689908	0.6876035	0.8663780	0.3810781	0.1994354	0.0315136	0.0583026	0.0439371	0.6527058	0.6824882	0.7449578	0.3912808	0.7512025	0.0000000	0.7902627	0.7233906	0.3357694	0.6437352	0.0044751	0.2419762	0.6691354	0.3974208	0.1931344	0.0701775	0.8248390	0.4518520	0.6892206	0.0349828	0.6678434	0.5771547	0.0356170	0.6637983	0.8548656	0.7910690	0.1989003	0.1266955	0.5811244	0.7620580	0.6859930	0.4420896	0.5521801	0.4547165	0.4467163	0.2643837	0.3483431	0.1453572	0.1118715	0.1211323	0.0144807	0.6182948
0.4554506	0.7980418	0.7678558	0.3767091	0.1853437	0.0473429	0.0561724	0.0377951	0.6687682	0.5970105	0.7017627	0.3598476	0.7035644	0.4759786	0.0000000	0.7274760	0.4118211	0.5264399	0.0059954	0.2193627	0.7329900	0.5407843	0.1848265	0.0765231	0.6615777	0.4608299	0.9232992	0.0197345	0.7816808	0.5298034	0.0410260	0.7306539	0.7320764	0.8074316	0.2317888	0.1788048	0.6731655	0.5695054	0.7898083	0.3578345	0.5892072	0.6236526	0.4972381	0.3283209	0.3580142	0.1499981	0.0591113	0.0909115	0.0225733	0.7019884
0.4845027	0.6716602	0.7088650	0.3625967	0.2762725	0.0571308	0.0548473	0.0288418	0.4854256	0.3318584	0.7458934	0.3587082	0.7062381	0.5856069	0.4367507	0.0000000	0.3738844	0.6996758	0.0164915	0.2130784	0.7804266	0.5525346	0.2167351	0.0415108	0.7572833	0.5911965	0.5916114	0.0395262	0.7663921	0.6120807	0.0307595	0.7832818	0.6993441	0.7534348	0.2550439	0.2321186	0.6406990	0.7387537	0.6853329	0.3463723	0.4684691	0.6435666	0.5587410	0.3417002	0.1874167	0.1588276	0.0832138	0.1558119	0.0050039	0.6979996
0.5491002	0.6083978	0.7151371	0.4761472	0.2334205	0.0333700	0.0486502	0.0493591	0.5586631	0.6319003	0.7451772	0.2817735	0.7444407	0.4067821	0.7128609	0.7819295	0.0000000	0.7154421	0.0059446	0.1926623	0.7307401	0.5373353	0.1791459	0.0484701	0.7322794	0.3907865	0.5844856	0.0182007	0.8547651	0.6054600	0.0193088	0.5899339	0.6409994	0.7614057	0.1887142	0.1816155	0.7148520	0.8136220	0.6801971	0.3201518	0.5805553	0.5149400	0.5784574	0.2703045	0.3056035	0.1534343	0.0905081	0.1716883	0.0211251	0.6887493
0.4521186	0.7658847	0.7017264	0.4664656	0.2215069	0.0242491	0.0476057	0.0113356	0.6715127	0.6452874	0.8264522	0.3817063	0.8228711	0.3289530	0.5797448	0.7690076	0.2072120	0.0000000	0.0018483	0.2780187	0.7244999	0.4908758	0.1644215	0.0709543	0.7038321	0.4079739	0.7082273	0.0113115	0.7764307	0.6342413	0.0211490	0.6520389	0.7639207	0.6635855	0.2045116	0.1159256	0.7318094	0.6873675	0.7919537	0.2871408	0.6112250	0.5949616	0.4820866	0.0121316	0.2154785	0.1711504	0.1383063	0.1889433	0.0058414	0.7607104
0.4173426	0.6237799	0.6542250	0.4088724	0.2756664	0.0204418	0.0550210	0.0265537	0.4438038	0.7454586	0.7574275	0.3398147	0.7177839	0.3935739	0.5886664	0.6420037	0.3804153	0.8323892	0.0026578	0.2220360	0.6572222	0.6852539	0.1529078	0.0708362	0.8830428	0.3840369	0.6487256	0.0375280	0.7577530	0.5933579	0.0260692	0.7208644	0.6555540	0.5923778	0.3154150	0.1942800	0.8626666	0.6402929	0.9194421	0.4013974	0.4497548	0.5403700	0.5013691	0.2866944	0.2706925	0.2599101	0.1318302	0.1499358	0.0171563	0.6533813
0.4920931	0.7488265	0.7374847	0.4457347	0.2466617	0.0338567	0.0401438	0.0185587	0.7450176	0.7504890	0.7321753	0.3028233	0.7698446	0.5019208	0.6232962	0.7733192	0.4834304	0.6180747	0.0013980	0.0000000	0.8221496	0.5757026	0.1382621	0.3460622	0.6585418	0.4474308	0.7210020	0.0370836	0.7424423	0.5049077	0.0295202	0.6632299	0.7625123	0.5702443	0.2370491	0.1532180	0.7949184	0.7812840	0.8107227	0.3503978	0.4111169	0.5805043	0.5370187	0.3395563	0.2937282	0.1858346	0.0999992	0.1627965	0.0077175	0.7425326
0.5412544	0.6689745	0.6831766	0.3896036	0.1498298	0.0353894	0.0713690	0.0113304	0.7050929	0.5959535	0.5872804	0.3720207	0.6462930	0.5224676	0.5327573	0.6458673	0.3571698	0.7032339	0.0026788	0.1655986	0.0000000	0.6938259	0.0950935	0.0361183	0.7209191	0.4555712	0.7577040	0.0287625	0.8604492	0.5863917	0.0171956	0.6516027	0.8090516	0.6218689	0.2423744	0.1747552	0.7135440	0.7154007	0.6151218	0.4438318	0.5218035	0.7055485	0.4224699	0.3126793	0.5087100	0.4281732	0.0949333	0.0003611	0.0201570	0.6520082
0.5926339	0.7656505	0.7030808	0.4033191	0.1686016	0.0142922	0.0849573	0.0681221	0.5579818	0.8145936	0.7887496	0.2965948	0.7079814	0.3961384	0.5647060	0.7164333	0.3349916	0.7090002	0.0075629	0.2834071	0.6191745	0.0000000	0.1807529	0.1224410	0.6932841	0.4532763	0.7810829	0.0121429	0.7728941	0.5771630	0.0191595	0.6447884	0.7944615	0.8557443	0.1935587	0.1750185	0.7749849	0.6671550	0.8245542	0.3796987	0.5388641	0.5544596	0.4803134	0.3448991	0.2912919	0.1243924	0.0836778	0.1767293	0.0063650	0.6179771
0.5167742	0.6852699	0.8228224	0.4383817	0.2445426	0.0340318	0.0450474	0.0585571	0.5398833	0.7255941	0.6809858	0.2523372	0.7474919	0.4734153	0.5261985	0.7052696	0.4531193	0.6424522	0.0018995	0.2160732	0.6843772	0.6889003	0.0000000	0.0388541	0.6109396	0.4015895	0.8294379	0.0260871	0.7600218	0.6278313	0.0211608	0.6784126	0.8372155	0.7134242	0.1956639	0.1505811	0.7883149	0.6646442	0.6447738	0.2161639	0.5121089	0.5476749	0.4191029	0.6357701	0.3250245	0.3990556	0.0764825	0.1331520	0.0073254	0.6802331
0.4498758	0.8373246	0.8663705	0.4295650	0.2057083	0.0377747	0.0406338	0.0211109	0.5468222	0.7767827	0.7527409	0.3302313	0.6092137	0.3972278	0.6492473	0.7454598	0.4064870	0.7775017	0.0038616	0.2179075	0.7010637	0.5294370	0.2151152	0.0000000	0.6076664	0.3685261	0.6212677	0.0402990	0.6060067	0.5904492	0.0428401	0.7433916	0.6640164	0.7730336	0.2340675	0.1526874	0.6885614	0.8338857	0.7417461	0.3162829	0.5772916	0.7023117	0.4862709	0.3456089	0.2360832	0.1091558	0.0694791	0.1786999	0.0072243	0.7060677
0.5385472	0.8842712	0.7839027	0.3483372	0.1822108	0.0392730	0.1035365	0.0831060	0.4625502	0.8024320	0.7958838	0.3470813	0.7257116	0.4563904	0.5864926	0.7487593	0.3621615	0.6717141	0.0027790	0.2527789	0.7409248	0.5711643	0.1909983	0.3267016	0.0000000	0.5006420	0.6523610	0.0352369	0.8305511	0.4553774	0.0308560	0.7019312	0.7395880	0.8193379	0.2028643	0.1842578	0.7532347	0.6124217	0.8179883	0.3067874	0.5361101	0.5597321	0.6189194	0.4122389	0.2613870	0.1611731	0.1003308	0.1367538	0.0100040	0.6739110
0.5532977	0.6664375	0.8114791	0.3891216	0.3035510	0.0233809	0.0898251	0.0492808	0.6074857	0.6250472	0.5841913	0.4070807	0.6408479	0.5202971	0.2363227	0.7059981	0.4809186	0.8060693	0.0041782	0.2592012	0.6228418	0.5246682	0.1549344	0.2639735	0.6509452	0.0000000	0.7701063	0.0113606	0.6595754	0.5624865	0.3098296	0.7781155	0.7358986	0.7236738	0.8473321	0.5841338	0.7989295	0.6743183	0.6883902	0.4115277	0.6437756	0.6190166	0.4836134	0.3942915	0.2737109	0.1477824	0.1162266	0.1699991	0.0156695	0.6566623
0.4796313	0.7054621	0.7816512	0.4604171	0.3377757	0.0499376	0.0835854	0.0293091	0.5939288	0.6848251	0.7185075	0.3920155	0.6436163	0.4323805	0.3039446	0.6521883	0.1544948	0.7738484	0.0058569	0.3439092	0.7669604	0.5371773	0.1504949	0.3524042	0.6766617	0.0213557	0.0000000	0.0262210	0.6170810	0.5796601	0.0445951	0.7182939	0.6171826	0.6817694	0.6609651	0.7170899	0.6254503	0.8293945	0.7505927	0.4397357	0.7161718	0.6858974	0.4894528	0.3105852	0.2439429	0.4897175	0.2472338	0.6435119	0.0046379	0.8977093
0.5009589	0.8360024	0.7518580	0.4779649	0.2274038	0.0154757	0.0622570	0.0473316	0.5275927	0.6817464	0.7137521	0.4396617	0.6303631	0.4467045	0.5464406	0.7033767	0.3979829	0.7651204	0.0035016	0.2932440	0.7130890	0.6226561	0.1119667	0.2538610	0.7357558	0.4346591	0.7183582	0.0000000	0.7386788	0.5264119	0.0370233	0.7274268	0.6893140	0.7316521	0.2963203	0.2387645	0.7861992	0.6377476	0.5378690	0.4010661	0.4772494	0.5556024	0.4590149	0.3319123	0.3156783	0.2027384	0.0992575	0.2105050	0.0012972	0.5587520
0.5399473	0.7153703	0.7331203	0.4750341	0.2219573	0.0122790	0.0715737	0.0338737	0.5266431	0.7300102	0.7030803	0.2601204	0.6866244	0.3939117	0.4503556	0.7418408	0.3723770	0.7665917	0.0015243	0.2639577	0.5343695	0.5836837	0.1471741	0.0002678	0.8409211	0.3668000	0.8000960	0.7822920	0.0000000	0.5318926	0.0218072	0.6693696	0.6261409	0.6645887	0.2539539	0.2273776	0.7167746	0.6999978	0.6506248	0.3615497	0.4898416	0.4886683	0.5068199	0.3357720	0.3023216	0.0015455	0.2864823	0.1408244	0.0121532	0.6040279
0.4677445	0.5582067	0.5998115	0.3169565	0.3106805	0.0206289	0.1070601	0.0200008	0.5243960	0.7170669	0.6353310	0.4351659	0.8013847	0.4884761	0.5083962	0.7418603	0.4068505	0.7659278	0.0050946	0.2971265	0.5855729	0.5187094	0.1384975	0.3011497	0.6106101	0.3299451	0.6752235	0.0435544	0.7840869	0.0000000	0.0170675	0.7583974	0.6231913	0.8409066	0.1971235	0.1433229	0.7314571	0.7217410	0.7490558	0.0432905	0.0330467	0.8302512	0.6010082	0.7648720	0.1763400	0.3992607	0.0501873	0.1839590	0.2220278	0.7390720
0.5080861	0.8025424	0.7936719	0.4310554	0.3311924	0.0268771	0.0957791	0.0370193	0.5873547	0.8670822	0.6352016	0.2906753	0.7157748	0.4764734	0.6624744	0.8858375	0.3821355	0.6251577	0.0267318	0.2336599	0.8253893	0.5511555	0.1828894	0.1188267	0.9158587	0.5037041	0.7398740	0.0172894	0.6787996	0.5500036	0.0000000	0.7498148	0.7232499	0.6456558	0.2214829	0.1556151	0.6985140	0.6219284	0.8188051	0.3375393	0.4953079	0.5838205	0.4110253	0.2128450	0.2906482	0.1711692	0.1023966	0.1720204	0.0163823	0.6239124
0.5134474	0.8324968	0.7279649	0.3905352	0.2049522	0.0271481	0.0493919	0.0210633	0.6604235	0.6115049	0.6401438	0.3380069	0.7561942	0.4439952	0.2286370	0.7182838	0.3431381	0.7239108	0.0090075	0.2642546	0.7902383	0.5841401	0.2286738	0.1112966	0.7842664	0.4443977	0.5702524	0.0268616	0.7165582	0.5664641	0.0156043	0.0000000	0.6393130	0.6560416	0.7141743	0.6943670	0.7709736	0.7382449	0.7354706	0.2786835	0.5423931	0.6443853	0.5408034	0.2669500	0.3415174	0.1088447	0.0894238	0.1828261	0.0036430	0.6611354
0.4418383	0.7390832	0.7262214	0.3537430	0.2084130	0.0266504	0.0754304	0.0140060	0.6111896	0.7183997	0.7538762	0.4030369	0.7265974	0.3435148	0.4920764	0.8797385	0.3375799	0.6954308	0.0039568	0.2759702	0.7582069	0.5454178	0.2068953	0.0005293	0.7590231	0.5110520	0.8181348	0.0176646	0.6700196	0.5181542	0.0251139	0.3560661	0.0000000	0.6239141	0.2892914	0.2990185	0.8294436	0.6672418	0.6869752	0.3780246	0.7139116	0.4511998	0.4524054	0.3416996	0.3216316	0.1515092	0.0857954	0.1247373	0.0248312	0.5739702
0.5738189	0.7444688	0.6542008	0.4661262	0.2107890	0.0260839	0.1063742	0.0407204	0.4964471	0.8668998	0.8042750	0.3559912	0.8505442	0.4569304	0.7118460	0.7270036	0.3951428	0.7098034	0.0081912	0.3516338	0.7076012	0.4704545	0.2047371	0.3921765	0.6101177	0.3833596	0.5943607	0.0306148	0.7063541	0.6192895	0.3902141	0.6502871	0.8278799	0.0000000	0.2547986	0.2912727	0.6723114	0.7757514	0.7482085	0.4289020	0.6282925	0.6044030	0.6221978	0.3426877	0.2167801	0.1328216	0.0843037	0.1512836	0.0048417	0.7343372
0.4912192	0.6602145	0.8223399	0.4605297	0.2019891	0.0255585	0.0632195	0.0471386	0.4685071	0.8953316	0.6740500	0.2544011	0.6863831	0.5233264	0.6244739	0.6747924	0.3415989	0.6537981	0.0055371	0.2719756	0.6190469	0.4746402	0.2286165	0.1479544	0.9159003	0.4240779	0.6940546	0.0397676	0.7792893	0.5953722	0.0157393	0.5588674	0.5018626	0.7311376	0.0000000	0.0230102	0.8134356	0.6457767	0.7060911	0.2669816	0.3981916	0.6287431	0.4700894	0.2262046	0.3408210	0.1137667	0.1345234	0.1385254	0.0261067	0.5912406
0.3808291	0.6597775	0.5702549	0.4281900	0.2509127	0.0047130	0.0773938	0.0691876	0.3964535	0.7252704	0.6256131	0.4008277	0.5853076	0.4224589	0.6358076	0.7226765	0.3401186	0.7235383	0.0033335	0.2615222	0.6489560	0.5169749	0.1456229	0.0881241	0.7364939	0.4181290	0.5778539	0.0324191	0.9305014	0.5215265	0.0386677	0.6275327	0.7112359	0.6944628	0.2412757	0.0000000	0.8486978	0.8035501	0.6530357	0.3528900	0.4360624	0.7189949	0.4446329	0.3144887	0.2126969	0.1709253	0.0577044	0.1515052	0.0049346	0.8066693
0.4677033	0.6266249	0.6940222	0.3703388	0.1993644	0.0570345	0.0984378	0.0257439	0.6089429	0.6772781	0.6519811	0.3206365	0.7557872	0.3930974	0.4347563	0.7030970	0.3356518	0.7128854	0.0101805	0.2244819	0.7157919	0.5568067	0.1336171	0.3534927	0.6946069	0.4021885	0.6105393	0.0110411	0.7591513	0.5205348	0.1423926	0.4410094	0.6974887	0.7071863	0.3128917	0.3014221	0.0000000	0.7708209	0.7358490	0.4767481	0.5065290	0.1586686	0.0899907	0.3163366	0.2594407	0.1627526	0.0794071	0.2007655	0.0064315	0.8640264
0.5452533	0.7584366	0.8527467	0.4025607	0.1867591	0.0495104	0.0925325	0.0246778	0.6153075	0.7150869	0.6697441	0.3831163	0.8079056	0.4416962	0.5892673	0.7020226	0.3464055	0.8020122	0.0162380	0.2178545	0.7484203	0.5770375	0.2011259	0.0638805	0.7310661	0.3829323	0.7395887	0.0411298	0.5721942	0.5706251	0.0341559	0.5940692	0.7291064	0.6775293	0.2030378	0.1712256	0.7719115	0.0000000	0.7950949	0.3117030	0.4788173	0.5809037	0.5361457	0.7250944	0.3202835	0.0141310	0.0623763	0.1210414	0.0030969	0.7050611
0.6017970	0.7259546	0.7059204	0.3917249	0.2116285	0.0217345	0.0895671	0.0206483	0.7219618	0.5892722	0.8452431	0.4216423	0.6846582	0.3945951	0.6108320	0.7536651	0.4082161	0.7544918	0.0004337	0.2892694	0.7682639	0.5154779	0.1258055	0.0718485	0.6123586	0.3694315	0.7048113	0.0320896	0.8498613	0.5298114	0.0401664	0.6116711	0.7400358	0.7341464	0.2300371	0.2032662	0.7537900	0.7520179	0.0000000	0.3053480	0.6214301	0.6508578	0.5319139	0.4045760	0.2547489	0.0943027	0.0965924	0.1272922	0.0169630	0.6509727
0.6387289	0.7881760	0.7551210	0.4628632	0.1576915	0.0340410	0.0532104	0.0206874	0.3207764	0.7768248	0.6537509	0.3019831	0.7415125	0.3863934	0.5700374	0.6618179	0.3143178	0.6549594	0.0012479	0.2924478	0.6814686	0.5044204	0.1463670	0.0000728	0.7123144	0.3722196	0.6584518	0.0186854	0.7942629	0.6764488	0.0416255	0.6931512	0.6972908	0.8019425	0.1600494	0.1382907	0.8914252	0.7446307	0.7301925	0.0000000	0.4092157	0.7262721	0.6074938	0.3092088	0.1032106	0.1494747	0.0796006	0.1563352	0.0782136	0.6683030
0.5542535	0.7743259	0.6440184	0.4836223	0.1971747	0.0421704	0.0594352	0.0681052	0.6187562	0.7659033	0.8423226	0.4028972	0.6354688	0.4014926	0.6307840	0.8607382	0.4085869	0.6238924	0.0160122	0.2471498	0.6202479	0.5529108	0.1917297	0.0296351	0.7045422	0.3955278	0.8938537	0.0173423	0.6866398	0.5369599	0.0312089	0.8096068	0.7472772	0.7365484	0.1842433	0.1680824	0.8421139	0.8167137	0.7011733	0.4545293	0.0000000	0.5313872	0.4737648	0.2818408	0.2829449	0.1830310	0.1525819	0.2202679	0.0013945	0.7931872
0.5275022	0.6991654	0.6090181	0.6234351	0.2189707	0.0280709	0.0727167	0.0478670	0.5915257	0.7475096	0.7256267	0.3476466	0.6336410	0.3189029	0.4949472	0.6961494	0.3648761	0.6285860	0.0194365	0.2593653	0.6521367	0.5345331	0.1386389	0.0649781	0.8262509	0.4375748	0.7876397	0.0511942	0.6851587	0.5113992	0.0369818	0.6983670	0.6164632	0.6455316	0.2075371	0.1436792	0.7026867	0.6839089	0.7940833	0.4021612	0.5189715	0.0000000	0.5120877	0.2724706	0.2774756	0.1700455	0.1176193	0.1498249	0.0050029	0.6050783
0.5210035	0.6668929	0.7330796	0.4149148	0.2661921	0.0392051	0.1001177	0.0257384	0.5950890	0.7478939	0.7781218	0.2976320	0.7081421	0.4657571	0.5527880	0.8504038	0.3889142	0.7493388	0.0028887	0.2841771	0.6195980	0.4983968	0.1869538	0.0397392	0.6214338	0.4504226	0.8510627	0.0588756	0.7242964	0.5993499	0.0362520	0.5595314	0.7836493	0.5683147	0.2141305	0.1844643	0.8199129	0.5981253	0.9477401	0.3024723	0.5152487	0.5650929	0.0000000	0.2862556	0.2560404	0.1920042	0.0852373	0.1445384	0.0071339	0.5643594
0.4888724	0.8591209	0.6752678	0.3919436	0.2533647	0.0287873	0.0565711	0.0242930	0.4883770	0.8464588	0.7900467	0.4652085	0.6156692	0.4647326	0.5607546	0.6783106	0.4525400	0.6366882	0.0073567	0.2784768	0.6455848	0.5960734	0.1849745	0.0533153	0.7501682	0.2971441	0.8551592	0.0177114	0.6784470	0.6683216	0.0139453	0.7671556	0.6197471	0.6910365	0.2963093	0.1930556	0.8105950	0.6968627	0.5740534	0.3557083	0.5337552	0.6267539	0.4340029	0.0000000	0.2505307	0.2009047	0.0929120	0.1707770	0.0086970	0.5112279
