YDR034C	YFL044C	YEL009C	YML076C	YBR112C	YNL103W	YLR451W	YKL038W	YER028C	YIR017C	YGL181W	YNL167C	YPL038W	YGL254W	YOR140W	YDR253C	YMR019W	YOL067C	YJR147W	YCR096C	YML113W	YDR520C	YFL021W	YCR040W	YPR199C	YCR097W	YOL089C	YHR006W	YOR032C	YJL110C	YCL066W	YCL067C	YJL056C	YLR098C	YGR044C	YCR018C	YLR013W	YKL020C	YDR421W	YKR034W	YCR039C	YER189W	YCR041W	YDR084C	YER190W	YGL001C	YDR042C	YNL339C	YNL337W	YKL178C
0.6714978	1.0539224	0.9411905	0.5737722	0.4039916	0.0427738	0.1097451	0.0588939	0.8733480	0.9824636	1.0252020	0.5686377	0.9474015	0.6145224	0.9560453	0.9675609	0.5722056	0.9448448	0.0071554	0.3896620	1.0457011	0.6782851	0.3014533	0.0989770	0.9303392	0.6169662	0.9669887	0.0522940	1.0542384	0.9822980	0.4861318	1.0249495	0.9146690	0.0000000	0.3248491	0.1774420	1.0588497	1.0204282	1.0184122	0.0000000	0.9449494	1.0722740	0.9988287	0.4880753	0.1720300	0.2081223	0.0958377	0.2231619	0.0978757	0.9319103
0.7364718	1.0073241	1.0887179	0.5583399	0.3122376	0.0380414	0.1169559	0.0524422	0.8719105	0.9988587	1.0589874	0.5200803	1.0010004	0.6541322	0.2905014	0.9860870	0.2634657	1.0181724	0.0039305	0.5446704	1.0980141	0.6907128	0.2946837	0.4342587	0.9568469	0.0380370	0.0000000	0.0312082	1.0663866	0.0000000	0.0735363	1.0887977	1.0111986	0.9503952	0.9658807	0.8236964	0.9838737	0.9860533	1.0335161	0.0631099	0.3887748	1.0025179	0.8356821	0.9520521	0.2055844	0.6365250	0.3408054	0.8419558	0.0128503	1.0182143
0.6925587	1.0177627	1.1116015	0.5792755	0.3420771	0.0468749	0.0926683	0.0469323	0.8260477	1.0989123	1.1041041	0.4401522	0.9410620	0.5946065	0.3828083	1.0399762	0.3119601	1.1342877	0.0080515	0.2708046	1.0671346	1.0116277	0.0000000	0.4315438	0.9379423	0.0407568	0.0000000	0.0312971	0.9870984	0.8295709	0.0761900	0.9426055	1.0120777	1.0268434	1.1119761	0.7791868	1.0061931	1.0755726	1.0559416	0.4582788	0.9079945	0.9352833	0.7271528	1.0743171	0.2595589	1.0251128	0.2501019	0.8413262	0.0073195	1.0395000
0.6534993	1.0530467	0.9814747	0.5591860	0.3174680	0.0452770	0.1203150	0.0537288	0.9211892	1.0178028	0.9550764	0.6036442	1.0071571	0.6017287	0.9081968	0.9657345	0.5562870	0.9936014	0.0060961	0.2091985	0.0000000	1.0440001	0.2690908	0.0005049	0.9803753	0.5479461	1.0535807	0.0479979	1.0902614	0.9668744	0.0511113	0.9873821	0.9980724	1.0976280	0.3872825	0.1986486	1.0332976	0.9607680	1.1077809	0.0000000	0.5229473	0.9669532	0.8403921	0.4218141	0.4527671	0.6769189	0.0869597	0.0007173	0.2252918	0.8926795
0.7563682	1.0551060	0.9897375	0.6587898	0.3094664	0.0473288	0.1058321	0.0433422	0.6517732	0.9778920	0.9994107	0.5037821	1.0570426	0.6261232	0.3179231	0.9806324	0.2839649	1.0491332	0.0034966	0.3368146	0.0000000	1.0158836	0.2032196	0.4664496	1.0276636	0.0382015	0.0000000	0.0372010	1.0887654	0.7541835	0.0677933	1.0206515	1.0154142	1.0195520	0.9411841	0.8723478	0.9588506	1.0878165	1.0035322	0.4986362	0.9847748	0.8976215	0.6210604	0.4664031	0.6357649	0.9819164	0.3831054	0.5209329	0.0649374	1.0113128
0.7561326	1.0222670	0.9977419	0.5721415	0.3533423	0.0454250	0.0000000	0.0417409	0.8791352	0.9679046	1.0453897	0.4435834	1.0877731	0.6294850	0.7388152	1.0628983	0.5155187	1.0127719	0.0058369	0.3664405	1.0013398	0.7124577	0.2890122	0.0006719	1.1000818	0.6476436	0.9999629	0.0399311	0.9989708	1.0000045	0.0393597	1.0135002	1.0214922	1.0610415	0.3553994	0.2702410	1.0217817	1.0282879	1.0346786	0.0000000	0.5394558	1.0562499	0.8260640	0.4436512	0.1748375	0.5501933	0.0946279	0.2199371	0.1658916	0.8828525
0.7054840	0.9879631	1.0712616	0.5600907	0.3773898	0.0547148	0.0000000	0.0410965	0.8555188	1.0054215	0.9949053	0.5220027	0.9462340	0.6271032	0.7544479	1.0907403	0.5248258	1.0481452	0.0009282	0.4472764	0.9324269	0.7300086	0.2364050	0.4400222	1.0023710	0.6091228	1.0217952	0.0385564	1.0293932	0.0000000	0.0719601	1.0322748	1.0119010	0.9817939	0.3400015	0.2924816	1.0427891	0.9907511	0.9382101	0.0383421	0.0916076	1.0329172	0.7612271	0.9470230	0.2172491	0.5734945	0.0955322	0.2304678	0.3442711	0.9176880
0.7438931	1.0159523	1.0937614	0.5829147	0.2444583	0.0468813	0.0000000	0.0261662	0.7756108	0.9539230	1.0201670	0.4631127	1.0042421	0.6644846	0.8178523	0.9388233	0.6051772	1.0257157	0.0025462	0.1924439	0.0000000	1.0132545	0.2053200	0.0660707	0.9873364	0.5636774	1.0596544	0.0440923	0.9866093	0.7966410	0.0418437	0.9905149	1.0723308	1.0250593	0.3391348	0.1793385	0.9554325	1.1048536	0.9557244	0.4562070	0.7252656	0.8854811	0.6624765	0.4154106	0.6787849	0.9956549	0.1053812	0.0000737	0.4214657	0.9397521
0.7137065	1.0609929	1.0805232	0.5591470	0.3136445	0.0493067	0.0788063	0.0458256	0.6610163	1.1146610	1.0049821	0.4991991	1.0260238	0.6008102	0.3296188	0.9836530	0.3064424	0.9778069	0.0033313	0.3916963	1.1018368	0.6605000	0.2735346	0.0037216	1.0266655	0.0305244	0.0000000	0.0678819	1.0096288	1.0757245	0.0780990	1.0158438	0.9433437	0.9491154	1.0081030	0.9318508	1.0507739	1.0336795	1.0236244	0.0000000	0.8942798	0.9794382	0.7926144	0.4548952	0.2154212	0.5370348	0.3402712	0.8556322	0.0035245	0.9271849
0.6780791	1.0993945	1.0039375	0.5586669	0.2887240	0.0221299	0.0775233	0.0435923	0.8769039	1.0637661	1.0763676	0.4755484	1.0468107	0.5964521	0.8896474	1.0401950	0.5820131	1.0289162	0.0043405	0.3458721	1.0622857	0.7601344	0.2357016	0.4114588	0.0000000	0.6470624	1.0831425	0.0306643	1.0102851	0.0000000	0.0318255	0.9532995	1.0278789	1.0580522	0.3403053	0.2500005	1.0637670	0.9974052	0.9947011	0.0568637	0.0707657	0.9638510	0.7271928	0.9796516	0.2216132	0.5596562	0.1344623	0.3110429	0.3348109	1.0048546
0.7492205	0.9874199	1.0170843	0.5905672	0.2888803	0.0321700	0.0970609	0.0332674	0.8794796	0.9698116	1.0181248	0.5910472	1.0537895	0.5527187	0.8199123	1.0532604	0.5375010	1.0831969	0.0059709	0.1383211	0.0000000	0.9299988	0.0000000	0.1775716	0.9886889	0.6669970	1.0282307	0.0437651	0.9126412	0.7759672	0.0337614	0.9422302	1.0411141	1.0399796	0.3590644	0.1974162	0.9304782	1.0843497	1.0437670	0.5019326	0.7308482	0.9019347	0.7623050	1.0297890	0.7092656	0.6597082	0.0669041	0.0003246	0.0386937	0.9075107
0.7104026	0.9440694	1.0411668	0.5623467	0.2860767	0.0323487	0.0761346	0.0402115	0.7393425	0.9673170	0.9769859	0.4939263	0.9591188	0.3116550	0.4021407	1.0096893	0.2900978	0.0000000	0.0131093	0.3726389	1.0056092	0.7880273	0.2189562	0.4053957	1.0900798	0.0405342	0.0000000	0.0529762	1.0466996	0.9001611	0.0505080	0.9594621	1.0818333	0.9851561	0.9828426	0.8146373	0.9829395	1.0058310	0.9949015	0.4562473	0.9880478	0.8475010	0.6738005	0.4764999	0.3058504	0.6083069	0.7480610	0.7568098	0.0061814	1.0561470
0.7397208	1.0062813	1.0114830	0.5739072	0.3105149	0.0440261	0.0986411	0.0439292	0.8262791	1.0462170	1.0496542	0.5720919	1.0301242	0.2876081	0.8715934	1.0163634	0.3229915	0.0000000	0.0127243	0.2920374	1.0633905	1.0368747	0.0000000	0.1971663	1.0212584	0.5098917	1.0223532	0.0282726	0.9893900	0.7308554	0.0575469	1.0141738	1.0149820	0.9196270	0.4126867	0.3274684	0.9198595	0.9464649	0.9566867	0.4330772	0.6899844	0.9332164	0.6498145	0.4491352	0.3166005	0.6843524	0.2386313	0.2739139	0.0056350	0.9750968
0.6929858	1.0646627	0.9544692	0.6056291	0.4086226	0.0490385	0.0000000	0.0215056	0.8157220	1.0831864	1.0386715	0.4877236	1.1175722	0.6118573	0.3738191	1.0063322	0.3288972	1.0291639	0.0076530	0.3603234	0.9461664	0.8425466	0.2304622	0.4316994	1.0636026	0.0405796	0.0000000	0.0391659	1.0693138	0.7632763	0.0368025	0.9306128	0.9708364	1.0324913	1.0806871	0.8149857	1.0261686	1.0083291	0.9404572	0.3958609	0.9351526	0.9322511	0.6396485	0.5323822	0.3092815	0.5844322	0.3681930	0.7310976	0.0105619	1.0110433
0.6652249	1.0185172	0.9249022	0.5771808	0.3603779	0.0197360	0.1117853	0.0337494	0.7943444	0.9922023	1.0314321	0.4577518	0.9795162	0.6045781	0.8932212	1.0196218	0.4815615	1.0432283	0.0071773	0.4489535	0.9564757	0.7343260	0.2979846	0.4608879	1.0154590	0.6134767	1.0364542	0.0385513	1.0568453	0.0000000	0.0584971	1.0559151	0.9865417	1.0291186	0.2871218	0.2140559	0.9825538	0.0000000	0.9871379	0.0519661	0.1029860	0.9765563	0.7693923	1.0078415	0.2527261	0.0690602	0.0924670	0.2643453	0.3589500	0.9210511
0.7134110	1.0264091	1.0183626	0.5912681	0.3537685	0.0511754	0.0968850	0.0384616	0.8125962	0.9994890	0.9893359	0.5615457	1.0305321	0.5445217	0.7936467	1.0728343	0.5114573	0.9566040	0.0072468	0.3644328	0.9941260	0.8303815	0.2893769	0.0020055	1.0413414	0.6042184	1.0188933	0.0000000	1.0218230	1.0469828	0.0358952	0.9547953	1.0616589	1.1022916	0.3218006	0.1958507	0.9887483	1.0010225	1.0833867	0.0000000	0.5634153	0.9833007	0.8362876	0.4653608	0.2165343	0.1560858	0.0789452	0.2379191	0.1508844	0.9816802
0.7582493	1.0181467	1.1467352	0.5856143	0.2872389	0.0323025	0.1286704	0.0664283	0.9636355	1.0668048	1.0175439	0.5365316	1.0042747	0.5471918	0.7494278	0.9966552	0.5110142	0.8901546	0.0028850	0.3421988	1.0132059	0.8817150	0.2218545	1.0837813	0.9784080	0.6170332	0.9905780	0.0000000	1.0175808	0.9117843	0.2416823	0.4999195	0.8905924	0.9344697	0.4741383	0.4219411	0.0000000	1.0078002	1.0255450	0.4799845	0.6918690	0.2812346	0.1856816	0.4102662	0.4185466	0.2135369	0.0960206	0.2163575	0.0051679	0.8933079
0.7405508	1.0484489	1.0104397	0.5875223	0.2848231	0.0252257	0.0885536	0.0275929	0.8914063	0.9023187	1.0201460	0.4930982	0.9747935	0.6738942	0.8626906	0.9355320	0.5519550	0.9582055	0.0007010	0.3391926	1.0747305	0.8230977	0.2259843	0.9866220	1.0242878	0.6088806	0.9800496	0.0000000	1.0380964	0.7794203	0.4612502	0.9106524	0.9969433	0.0000000	0.3803792	0.3192328	1.0071359	1.0865332	1.0082617	0.4735352	0.9060528	1.0339670	0.9421391	0.4497620	0.3795915	0.1931980	0.1122373	0.2640525	0.0069060	0.9772713
0.6348471	0.9922571	0.9603931	0.6248403	0.3676400	0.0559438	0.0801769	0.0478988	0.9118460	0.9944460	1.0050762	0.5203015	1.0623834	0.5595776	0.7279527	1.0517557	0.6012849	0.9391071	0.0101267	0.3414801	1.0178522	0.7457703	0.2639106	0.0008358	1.0232797	0.6223951	0.9841264	0.0000000	1.0503312	0.8724565	0.0410576	0.4683838	0.0000000	1.0033317	0.4988622	0.3823943	0.9319612	0.9927775	0.9638178	0.4760207	0.9995541	1.0292424	0.5482496	0.4586887	0.3545111	0.2280640	0.1016402	0.2504463	0.0539336	0.9279361
0.7345113	1.0390025	0.9999747	0.5582781	0.3441212	0.0424672	0.0706830	0.0494512	0.7856005	1.0822103	0.9878839	0.5935211	1.0596361	0.6206279	0.7591011	1.0194421	0.5988520	1.0016948	0.0058881	0.5339231	1.0801609	0.6728663	0.2921809	0.4636863	1.0053907	0.6217711	1.0661690	0.0000000	1.0237151	0.0000000	0.0603837	1.0195991	0.9324331	1.0229958	0.4602079	0.2956726	0.9143148	0.9627932	1.0063478	0.0327766	0.1203618	1.0056096	0.7931935	0.9808078	0.2089196	0.6114092	0.0936939	0.2735518	0.3292156	0.9422223
0.6578426	1.0061106	0.9917008	0.5168565	0.3155167	0.0382650	0.1270320	0.0388811	0.8858234	0.9963367	0.9830883	0.4606264	1.0141961	0.6011431	0.3701249	0.9771019	0.2779280	0.9688063	0.0088927	0.3042356	1.0447423	0.7597504	0.2422546	0.4343601	0.9320257	0.0453351	0.0000000	0.0339119	1.0169189	0.8757706	0.0539592	1.0014219	1.0289804	0.9730987	0.9643142	0.8239943	1.0191718	0.0000000	0.9318929	0.4743257	0.9925873	0.8429649	0.7883694	1.0150405	0.3726242	0.0359148	0.3847792	0.7522812	0.0028517	0.9502518
0.6839837	1.0058110	1.1142056	0.5487273	0.3494229	0.0346711	0.1010732	0.0409510	0.5963034	1.0164754	1.1145927	0.5370370	0.9636661	0.6491043	0.4108096	1.0630548	0.6149157	1.0165166	0.0048086	0.3913991	1.0035029	0.8338009	0.2799385	0.9741488	1.0215507	0.0000000	0.9792589	0.0380048	1.0685819	0.8338805	0.6894422	0.4834589	1.0043428	1.0022269	1.0300912	0.8416158	0.0000000	1.0628160	0.9496538	0.4965737	1.0115687	0.2922119	0.1833617	0.4727179	0.3893314	0.2267645	0.0975307	0.1966676	0.0082787	1.0224813
0.6617272	1.0088870	1.0395707	0.5997190	0.3095509	0.0349212	0.1066144	0.0397276	0.7848627	1.0313451	0.9423269	0.5370518	1.0671991	0.5290399	0.4129872	0.9490692	0.5399144	0.9923921	0.0204831	0.3265054	0.9930621	0.8341370	0.2073774	1.0217512	1.0416573	0.0000000	1.0986979	0.0312274	1.0639194	0.7563638	0.4354912	0.9614659	0.9727973	0.0000000	0.9209530	0.7577900	0.9575545	1.0171425	1.0512068	0.5724282	1.0145744	0.7658334	0.9990641	0.4893107	0.3995954	0.2137720	0.1325235	0.1987929	0.0109536	1.0827455
0.6675974	1.0103576	0.9594864	0.5481975	0.3983893	0.0282001	0.1119050	0.0498125	0.7075556	0.9341756	1.0954555	0.4695786	1.0195534	0.6600421	0.3493759	1.0079942	0.5116139	1.0037666	0.0075857	0.3305543	1.0187980	0.7015576	0.2522068	0.0001315	0.9935261	0.0000000	1.0566571	0.0428446	1.0200587	0.7964200	0.5272563	0.5331541	0.0000000	0.9955573	1.0464603	0.7999204	1.0589536	0.9855778	0.9952809	0.6330809	0.9450452	0.7927782	0.5008742	0.4568239	0.3698895	0.1993168	0.1495306	0.2779714	0.0390241	0.9789968
0.7332689	1.0393890	1.0147440	0.6338641	0.3320424	0.0515123	0.1023932	0.0539851	0.8844634	0.9644046	0.9859229	0.4832876	1.0514131	0.5708929	0.3227470	1.0507364	0.5389199	1.0548136	0.0049069	0.4959536	0.9397068	0.7370608	0.3135594	0.4252454	1.0187163	0.0000000	0.9811964	0.0361898	1.0801703	0.0000000	0.5185992	0.9952504	1.0557592	0.9996603	1.0043999	0.8923414	0.9447945	0.9490848	1.0227973	0.0294163	0.4247192	0.9208219	0.8210047	0.9853518	0.2402015	0.5665892	0.1051989	0.1722262	0.2664421	1.0326766
0.7211404	1.0289524	0.9982398	0.6329105	0.3666370	0.0444181	0.0866961	0.0431887	0.9977933	0.9337056	1.0045526	0.5653219	1.0359433	0.5762967	0.8638356	0.9679470	0.5070704	0.9780539	0.0075828	0.2159522	1.0192632	0.6920958	0.2793214	0.0003055	0.0000000	0.5990423	1.0642374	0.0314960	1.1004481	1.0899906	0.0253995	0.9570138	1.0004341	1.0426238	0.2904528	0.2050105	1.0507761	0.9915486	1.1118336	0.0000000	0.4966252	1.0187847	0.7509821	0.4001274	0.2054223	0.1992484	0.1474941	0.2097995	0.1349212	0.9435053
0.6257682	1.0177816	1.0127686	0.5838862	0.2914059	0.0553527	0.1106750	0.0419567	0.6267233	1.0263701	1.0041331	0.5223175	1.0046697	0.5771668	0.7113023	0.9987382	0.5423733	0.9953860	0.0046387	0.2600961	1.0676153	0.7672768	0.2463943	0.9945129	0.0000000	0.6472370	0.9330883	0.0349288	1.0699600	0.8359935	0.2236372	0.4839294	1.0598044	1.0061712	0.4481469	0.4072907	0.0000000	1.0543436	1.1016032	0.4387430	0.7143396	0.3308851	0.2287204	0.4221149	0.3676293	0.1858843	0.1264472	0.2647973	0.0072975	0.9083844
0.6739769	1.0190750	0.9881052	0.5958212	0.3430412	0.0475105	0.0924349	0.0521775	0.7998285	0.9528776	1.0776824	0.4629232	0.9335622	0.6022846	0.8637112	1.0060927	0.5757136	1.1103271	0.0135027	0.2518321	0.9785735	0.7497212	0.2224702	0.9927104	0.0000000	0.6253104	0.9886015	0.0509263	1.0602867	0.7106505	0.4851241	1.0042944	1.0681952	0.0000000	0.3025715	0.3229730	1.0217987	1.0092204	0.9678980	0.5060515	0.9616370	0.7996109	0.9663098	0.4012538	0.3889045	0.1999670	0.1454614	0.2696956	0.0066797	0.9318182
0.6726275	1.0236765	0.9492458	0.5377906	0.2589934	0.0338931	0.1015844	0.0803879	0.6219846	1.0384764	1.0119213	0.5531612	1.0566896	0.6334809	0.7070942	1.1458310	0.5181443	0.9988490	0.0053006	0.2282631	0.9803378	0.7816340	0.2227195	0.0003167	0.0000000	0.6744095	1.0260067	0.0386399	1.0109625	0.7876528	0.0205890	0.5083092	0.0000000	1.0128552	0.4732525	0.3633549	1.0456578	0.9866968	1.0400251	0.4026018	0.9489422	0.9072144	0.8112490	0.4644257	0.3172755	0.1951099	0.1013033	0.3023582	0.0774732	0.8309251
0.7213996	1.0530736	1.0006775	0.5580320	0.3340746	0.0469839	0.1223995	0.0376265	0.8719376	0.9890634	0.9664048	0.5408214	1.0316644	0.5453497	0.8262177	1.0548607	0.5394320	1.0710624	0.0086175	0.2327624	1.0994912	0.7897272	0.2082370	0.3931833	0.0000000	0.5378297	1.0616786	0.0000000	0.9848293	0.7273355	0.0409486	0.8858310	1.0870219	0.9382394	0.3078855	0.2314333	0.9618928	0.9185121	1.0004799	0.5971593	0.7556237	0.7586840	0.8078432	0.4621890	0.3989783	0.2435241	0.1567891	0.2635735	0.0100153	0.9141169
0.7523915	1.0148113	0.9808991	0.6087411	0.2844030	0.0475440	0.1011536	0.0483716	0.9005492	1.0348760	1.0283216	0.4944473	0.9624485	0.6398936	0.7427769	1.0262413	0.5350395	1.0222206	0.0029483	0.2338086	1.0467449	1.0712531	0.0000000	0.0033916	1.0468525	0.5939461	1.0355327	0.0363210	1.0300415	1.0084925	0.0504878	0.9425877	1.0000240	0.9317805	0.3203796	0.2675285	1.0437387	1.0151467	1.0127433	0.0000000	0.5109522	1.0515443	0.7279171	0.9299046	0.1765751	0.6270446	0.0629775	0.2234250	0.1193292	0.9672438
0.7178723	1.0423090	1.0436482	0.5852410	0.2942812	0.0480782	0.0969477	0.0454481	0.8040403	1.0082671	0.9926133	0.5377478	0.9124493	0.5913996	0.8805025	0.9740328	0.5334264	0.9932816	0.0077853	0.1663893	1.0290553	1.0357726	0.0000000	0.1334159	1.0250852	0.6098387	1.0065854	0.0453628	0.9921816	0.7138385	0.0251117	0.9008977	1.0152850	1.0103826	0.3451222	0.2520293	1.0569778	0.0000000	0.9748780	0.4941975	0.7658239	0.9123870	0.6864023	0.9927464	0.3777805	0.0438230	0.0846065	0.2036378	0.0096776	0.9246985
0.6933831	1.0385270	0.9127239	0.6276243	0.3480900	0.0380749	0.1148423	0.0501423	0.8237993	0.9512220	0.9812663	0.5136093	1.1120825	0.5624795	0.8940717	0.8865972	0.5245377	0.9742148	0.0073414	0.3333827	0.9996938	1.0321906	0.0000000	0.4143214	1.0661071	0.5968920	0.9330842	0.0399692	1.0735571	0.0000000	0.0439501	1.0173420	0.9228314	1.0584254	0.2605696	0.2349977	0.9720320	1.0056612	0.9760989	0.0349595	0.0399600	1.0124785	0.7282696	1.1239263	0.2713247	1.0264194	0.0358525	0.2658765	0.2377289	0.8780274
0.7452740	1.1108307	0.9806659	0.6302027	0.3033118	0.0611037	0.1131915	0.0355273	0.7946882	0.9744207	1.0525093	0.4893799	1.0373218	0.6657790	0.8627816	0.9451784	0.4853771	0.9652290	0.0053841	0.1691731	0.0000000	1.0301618	0.1991886	0.0962715	0.9996226	0.7064135	1.0887787	0.0273768	1.0861023	0.9035227	0.0459212	0.9732037	0.9861515	0.9739955	0.2815486	0.1903914	1.0402773	0.0000000	0.9788812	0.5121217	0.6509289	0.9732786	0.6648297	0.9202708	0.6918784	0.0383318	0.1255348	0.0007405	0.0488382	0.8378845
