YDR034C	YFL044C	YEL009C	YML076C	YBR112C	YNL103W	YLR451W	YKL038W	YER028C	YIR017C	YGL181W	YNL167C	YPL038W	YGL254W	YOR140W	YDR253C	YMR019W	YOL067C	YJR147W	YCR096C	YML113W	YDR520C	YFL021W	YCR040W	YPR199C	YCR097W	YOL089C	YHR006W	YOR032C	YJL110C	YCL066W	YCL067C	YJL056C	YLR098C	YGR044C	YCR018C	YLR013W	YKL020C	YDR421W	YKR034W	YCR039C	YER189W	YCR041W	YDR084C	YER190W	YGL001C	YDR042C	YNL339C	YNL337W	YKL178C
0.7157197	1.0097064	1.0141148	0.6530553	0.2764369	0.0380323	0.0788635	0.0363657	0.9199692	1.0769607	0.9625373	0.4021456	1.0785271	0.6741991	0.4012343	1.0453584	0.6051146	1.0331881	0.0069026	0.3529936	1.0670701	0.6791163	0.2686288	0.2257252	1.0196159	0.3116125	0.9502299	0.0276783	0.9937916	0.8083456	0.0328700	0.9744986	1.0033383	1.0475861	0.6934523	0.7339346	0.9908806	1.0704732	0.9530755	0.4192473	0.8339546	0.8753896	0.6884910	0.4359246	0.3523635	0.1906576	0.1263178	0.3203974	0.0082543	1.0003643
0.7578752	1.0748950	1.0704878	0.5811847	0.3385817	0.0350566	0.0817901	0.0459838	0.5347024	0.9806883	1.0201237	0.5502246	1.0153720	0.5872180	0.4232798	1.0548377	0.5686439	0.9892782	0.0056548	0.3626025	0.9894753	0.8018632	0.2521894	0.1510489	1.0015526	0.3994251	0.4965238	0.0562616	1.0054838	0.8064082	0.0528869	1.0453105	0.9802915	1.0087908	0.5876930	0.5651281	1.0267829	1.0001184	1.0384154	0.5433027	0.7875292	0.8304404	0.6399382	0.4654502	0.3412553	0.1606980	0.2068706	0.2703555	0.0165880	1.0119021
0.6876535	0.8888642	0.9036595	0.5077458	0.2881958	0.0498746	0.1158252	0.0392078	0.8145157	1.0659687	1.0143422	0.4646516	0.9730958	0.5912688	0.8033671	0.9990335	0.5442532	1.0398807	0.0059781	0.3484980	1.0082181	0.8214966	0.2237182	0.2642182	0.9729896	0.6500394	1.0712756	0.0127801	1.0328318	0.7632210	0.0383861	0.9071294	1.0909047	1.0606724	0.3382407	0.2454362	0.9708020	1.0100502	0.9877671	0.4345265	0.6615055	0.9537356	0.7095974	0.4452776	0.3634268	0.1756478	0.0912564	0.2592246	0.0144630	1.0251836
0.7611002	0.9866207	1.0432824	0.5631664	0.2830968	0.0487198	0.0765504	0.0411717	0.8977539	1.0327656	1.0022964	0.5111897	1.0365216	0.5813456	0.7890082	0.9671892	0.5636137	0.9933699	0.0101022	0.3613896	1.0688600	0.7615346	0.2328805	0.2892979	1.0158464	0.5623828	1.0072560	0.0357125	0.4879841	0.7652132	0.0389720	0.9249881	1.0769348	0.9498189	0.2849617	0.3319657	0.9136325	1.0444039	0.9994433	0.4884868	0.7017711	0.8584393	0.7004420	0.3731176	0.3784475	0.2037858	0.1778069	0.2952531	0.0080260	0.8931062
0.7318055	1.0422613	1.0357797	0.6015744	0.3632302	0.0562839	0.0798658	0.0556074	0.8702024	1.0486648	0.9532966	0.5268793	1.0700428	0.5998197	0.8010936	1.0743590	0.5358525	0.9515064	0.0098404	0.3602026	1.0293972	0.8341844	0.2621829	0.2144736	1.0304034	0.6302220	1.0009556	0.0334404	0.9987110	0.4499381	0.0578948	0.9717591	0.9525908	1.0430685	0.3124276	0.2408920	1.0664811	1.0001624	0.9889732	0.1845550	0.5378395	1.0234507	0.7977802	0.4021620	0.2474238	0.1801221	0.1102174	0.2578202	0.0150359	0.9044944
0.6256783	1.0038500	1.0875232	0.5464009	0.3179388	0.0484796	0.1028770	0.0562250	0.6518541	0.9990302	0.9882255	0.5056560	0.9688229	0.6243327	0.8981551	0.9860435	0.5221008	0.9968487	0.0069113	0.4060403	0.9377182	0.7129579	0.2609308	0.1859526	1.0172793	0.6034128	1.0047693	0.0431245	0.9651300	0.7847184	0.0162745	0.9950618	0.9575269	1.0076546	0.2925561	0.2652129	0.9955965	0.9534308	0.9161089	0.5380836	0.6540818	0.7608968	0.7236992	0.4354605	0.4580815	0.1511227	0.1644524	0.1901585	0.0047388	0.9490116
0.7096695	1.0288903	1.0537466	0.6529290	0.2639276	0.0599859	0.0984422	0.0577124	0.6917745	1.0292469	0.9018200	0.6104241	1.0442282	0.6216767	0.6773733	1.0867092	0.5475297	1.0426524	0.0044209	0.3396660	1.0185317	0.7475526	0.2086897	0.1065718	1.0429505	0.5879431	0.9853449	0.0467010	1.1067469	0.9017533	0.0418374	0.4728830	0.9599700	0.9560204	0.4164989	0.4711417	1.0421008	1.0015466	0.9629714	0.4672931	0.6654819	0.9193581	0.7152965	0.4080448	0.3839306	0.1768925	0.0971605	0.2064185	0.0173912	0.9345424
0.7369685	0.9702136	1.0202612	0.5845514	0.2908674	0.0361902	0.0893952	0.0380949	0.8200105	1.0507626	1.0239851	0.5138030	0.9925479	0.5769110	0.7853749	1.0352066	0.5084884	0.9187299	0.0024785	0.3244225	1.0328349	0.7802498	0.1817413	0.0893237	0.9796249	0.5722591	0.9538002	0.0301051	0.9728157	0.7612379	0.0448387	0.9514789	0.5186192	1.0287303	0.3612818	0.2475240	1.0207902	1.0149043	0.9774103	0.4853591	0.7432221	0.8055012	0.6304745	0.4450959	0.3366653	0.2535900	0.1446987	0.3164367	0.0244559	0.9587602
0.6738231	1.0673177	1.0321732	0.6739715	0.3012110	0.0246012	0.1225508	0.0452323	0.9134294	1.0293244	1.0106861	0.5490553	1.0158370	0.5932916	0.9054339	1.0076021	0.4551283	1.0488465	0.0057027	0.3584638	0.9791447	0.7477207	0.2263914	0.1679514	1.0054873	0.6150798	1.0048615	0.0501980	0.9161694	0.8219941	0.0262517	0.9138207	0.9370872	0.5271202	0.2739139	0.1390418	1.0672362	1.0270354	1.0134281	0.4769267	0.8593184	0.8821669	0.8906427	0.4185157	0.3805435	0.1943346	0.1807233	0.1672384	0.0113262	0.8157826
0.7614921	1.0676344	1.0354905	0.5932744	0.4256912	0.0386543	0.0692043	0.0451250	0.8359546	1.0643010	0.9344775	0.5119639	0.9935716	0.5811917	0.8516292	1.0534634	0.5237386	0.9955334	0.0126154	0.3096311	0.9502438	0.8412909	0.2740910	0.1625144	1.0419213	0.6290633	1.0251711	0.0271194	1.0091888	0.8278078	0.0421712	0.9493993	1.0228219	0.9890096	0.1871230	0.1204924	1.0319888	0.9839416	0.9561366	0.4800183	0.6972143	0.9609101	0.6217689	0.4854482	0.4023196	0.2637562	0.0901443	0.2103665	0.0046432	0.9050847
0.7410428	1.0331506	1.0316577	0.6871676	0.3042137	0.0434519	0.0670757	0.0478477	0.8549899	1.0749206	1.0571278	0.4998911	1.0344243	0.6418410	0.7487170	1.0047763	0.5530843	1.0532037	0.0071601	0.3801376	0.9967709	0.7124648	0.2475351	0.1130278	1.0746121	0.6201271	1.0496690	0.0247614	1.0324766	0.8073709	0.0411602	0.9800916	0.9733380	0.9817764	0.3013345	0.1614546	0.9719894	1.0653502	1.0268198	0.5937051	0.6715336	1.0278968	0.7235153	0.4862465	0.3614498	0.2006635	0.1507886	0.2510442	0.0111790	0.8993972
0.6323331	0.9581718	0.9767845	0.5337887	0.3379190	0.0544756	0.1306495	0.0384712	0.7335796	1.0226810	1.0327606	0.4699717	0.9245763	0.6513647	0.7344415	1.0021694	0.5131565	1.0463578	0.0032059	0.3625153	1.0228505	0.7408768	0.1799498	0.1963404	1.0438774	0.5765868	1.0000954	0.0382079	1.0624168	0.8024743	0.0751958	0.7973736	0.9767539	1.0264463	0.4901166	0.4255426	0.5666005	1.0644623	1.0168374	0.4205948	0.8123822	0.6595936	0.6556184	0.3755350	0.4158999	0.2022001	0.1478634	0.2369003	0.0098095	0.9915344
0.7478094	0.9736458	1.1022160	0.6259165	0.2436527	0.0356054	0.1019585	0.0460615	0.8379609	1.0019346	0.9443549	0.6340763	1.0190594	0.6214846	0.7951498	1.0135305	0.4531702	0.9573285	0.0059659	0.2401912	1.0428068	0.7117041	0.2428847	0.0717993	0.9919990	0.6944816	1.0527734	0.0498510	1.0187253	0.8022017	0.0418480	0.9311767	0.9668409	0.9705280	0.4145935	0.2420301	1.0427621	0.4997620	1.0224105	0.4995653	0.6906035	0.8640567	0.7673436	0.5615819	0.3830499	0.1726016	0.1024537	0.2724267	0.0115276	1.0022754
0.7316588	1.0316681	1.0056445	0.5684901	0.4229310	0.0404147	0.0796892	0.0369171	0.7222054	0.9989139	0.8965602	0.5648835	0.9470286	0.6891035	0.7915825	1.0062964	0.5439310	0.9405461	0.0040011	0.4003616	1.0081116	0.8452233	0.1953860	0.0535664	0.9876755	0.5728916	1.0141403	0.0527189	0.9789029	0.6940890	0.0355662	1.0099650	1.0301226	1.0342696	0.3301301	0.2414449	1.0150647	1.0465106	0.5088758	0.4942478	0.7959647	0.7681752	0.6093109	0.5175167	0.3967797	0.2322076	0.1704283	0.2270851	0.0030893	0.9045582
0.7565423	1.0533736	0.9787735	0.5654789	0.3557791	0.0328643	0.1332942	0.0346082	0.9759084	1.0924488	1.0328488	0.5306231	1.0055371	0.5770789	0.7808858	1.0981503	0.5016414	1.0259819	0.0147726	0.3338533	0.9734250	0.7613175	0.2659023	0.1318295	1.0207001	0.6719312	1.0016876	0.0472309	1.0364340	0.8826204	0.0627148	0.9989869	0.9572420	0.9269811	0.3501443	0.3584506	1.0127350	1.0116340	1.0232048	0.2964939	0.6448943	0.9376562	0.6838246	0.4404386	0.2639634	0.1661442	0.1691870	0.2806506	0.0027473	0.9500185
0.6427614	0.9925437	0.9860893	0.6053232	0.4099808	0.0388987	0.0969206	0.0614271	0.8358754	1.0544744	1.0228177	0.4712800	1.0085389	0.6290332	0.7270902	1.0160127	0.6091901	0.9886314	0.0012470	0.3823410	1.0229893	0.8062163	0.3207240	0.1160558	0.9977159	0.6340786	1.0883500	0.0361432	1.1068813	0.7723527	0.0377229	1.0105657	1.0238566	0.9976979	0.3177433	0.2764576	0.9913778	0.9870474	1.0665897	0.4652071	0.3405531	0.8954351	0.6564797	0.4470233	0.4207779	0.2644326	0.1154729	0.1610074	0.0245238	0.8991735
0.6979252	0.9380763	1.0228890	0.6769868	0.2702088	0.0313378	0.1051906	0.0561026	0.5992882	1.0154951	1.0178141	0.4561903	1.0263727	0.5901772	0.7836046	0.9875041	0.5985222	0.9196883	0.0105760	0.3731038	0.9954548	0.7236999	0.2566152	0.0636280	0.9663204	0.6079312	0.9920826	0.0417465	1.0801907	0.8476212	0.0522523	0.9429964	0.9643237	0.9991048	0.3582848	0.2914036	0.9006507	1.0627987	0.9798850	0.4947660	0.7291322	0.4360533	0.6659887	0.4358698	0.3823264	0.2041678	0.1219762	0.2356833	0.0097097	0.9415939
0.6926093	1.0839398	1.0237698	0.6336310	0.2888237	0.0346972	0.0926718	0.0531117	0.7190351	1.0659635	1.0615430	0.4799061	0.9970471	0.5654187	0.8021321	1.0184063	0.5168780	1.0526866	0.0007083	0.3506635	1.0100113	0.7198119	0.2253399	0.1188900	1.0342651	0.6659324	1.0662777	0.0520314	1.0320966	0.7882269	0.0476684	0.9384913	1.0224846	1.0568658	0.3873687	0.3949705	0.9806992	1.0692924	1.0211721	0.5435310	0.7137932	0.8799554	0.3723943	0.4553136	0.4104024	0.2082657	0.1410431	0.2049062	0.0094409	0.9651942
0.6775520	1.0893201	1.0100586	0.5813786	0.3094709	0.0509821	0.1067363	0.0551598	0.7470361	0.9726834	0.9671800	0.4863514	1.0365526	0.6109947	0.9413709	1.0444402	0.5722350	1.1515964	0.0056057	0.3277806	0.9811265	0.8052832	0.2253344	0.0704577	1.0280025	0.5896893	0.9922248	0.0396332	1.0722749	0.8148772	0.0288784	0.8650231	1.0231552	0.9975368	0.3769509	0.2561152	1.0019542	1.0540242	1.0040420	0.5250584	0.6936439	0.8725982	0.7446317	0.2316761	0.4058875	0.1976240	0.1194252	0.2860097	0.0189261	0.9218157
