G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6912834	0.9335631	0.4149415	0.4698765	1.0013318	0.3554207	0.8748176	0.4332181	0.3206538	0.2028535	0.3711838	0.1572231	0.0926751	0.1915262	0.0660058	0.7889425	1.0984627	0.8912554	0.6275590	0.8466709	0.8793380	0.4320066	0.9019301	0.4526355	0.6549937	1.0046513	0.5938086	0.5445248	0.3080333	0.6335230	0.2490151	0.0302903	0.0382721	0.0694044	1.0035364	0.9441761	0.3982589	0.1463473	0.0248901	1.0484293	0.5657674	1.0889525	1.0014370	0.5086322	0.6053016	1.0928095	0.6283015	0.5868850	0.9243847	0.0624570	0.8069878	0.6700397	0.9073039	0.9703291	0.9183394	0.7992821	0.5249616	0.9095641	0.5284847	0.6852058	0.4108106	0.9733344	0.4722943	0.4864784	0.1227141	0.9457770	0.4312132	0.2142576	0.7729528	0.7150115	0.6407160	0.0244214	0.7197294	0.0486425	0.6165433	0.9842719	0.0299627	0.8238632	0.7724815	0.2273377	0.6482289	0.4339074	0.8673689	0.7640589	0.6849430	0.2065949	0.6160611	0.7020787	0.9645017	1.0780105	1.1421767	0.7286698	1.0418644	0.8039889	0.7584560	1.0005969	0.4291677	1.0266012	0.7154806	1.0784699
0.7049112	1.0312013	0.4751790	0.4396878	1.0112032	0.3242496	0.9893387	0.3269274	0.3559011	0.2081536	0.7454903	0.0950288	0.1421904	0.1617306	0.0720660	0.7200660	1.0104602	0.8604992	0.6878942	0.8940328	0.8491918	0.4299692	0.8084156	0.4878873	0.8310028	0.9906685	0.5505383	0.5768814	0.3229805	0.8264077	0.2685090	0.0436734	0.0260944	0.0275054	1.0165990	0.9352455	0.4965462	0.1773964	0.0492253	1.0888062	0.5430589	0.8920657	1.0990928	0.4626469	0.6772835	0.9893812	0.7031450	0.6731453	0.8691510	0.0844633	0.7744416	0.5609587	1.0173724	0.9009898	1.0452735	0.8236225	0.4236431	0.9462098	0.5502434	0.6508540	0.6415992	0.9004537	0.4641180	0.4523524	0.1504017	1.0679294	0.5406043	0.2057740	0.9131938	0.6181301	0.6616360	0.0343692	0.6846827	0.0318160	0.4869736	0.9548427	0.0500415	0.9419268	0.9995290	0.2700456	0.6105576	0.5217055	1.0799855	0.5508163	0.8400715	0.2113243	0.6293361	0.6945039	1.0741403	1.1267520	0.9960581	0.5799145	0.9257196	0.7134606	0.7292231	1.0527603	0.4338502	1.0865271	0.8090191	0.9871041
0.6900361	0.9788964	0.4298726	0.4329990	1.0193688	0.3808507	0.8915523	0.3611057	0.3340609	0.2421986	0.7651039	0.2114701	0.0359993	0.1250316	0.0646356	0.7745461	1.0327450	0.7735205	0.7925502	0.9443993	0.8605509	0.4527144	0.8789131	0.5159726	0.6189238	1.0605250	0.5780019	0.4948586	0.3305726	0.7201120	0.2284881	0.0201873	0.0445198	0.0372382	0.9114671	0.9975271	0.4704265	0.2155960	0.1092630	1.0043806	0.5424518	1.0269266	0.9973348	0.4479152	0.7282915	0.9896331	0.7594205	0.7696449	0.8927572	0.0359422	0.7785505	0.6374919	0.9001919	0.9513389	1.1562107	0.7824719	0.5189034	0.8561071	0.4741075	0.6553647	0.5228302	0.8818849	0.4756595	0.4740723	0.1145721	1.1038732	0.5858841	0.2255735	0.8994005	0.7782567	0.5880183	0.0245706	0.6206218	0.0593247	0.6091745	1.1283508	0.0592023	0.7760931	0.8323732	0.2044482	0.6062941	0.4429047	0.9852482	0.6778508	0.8156992	0.1953851	0.6127683	0.7125384	0.9278010	1.0126950	1.1980929	0.6309834	1.0271420	0.7707959	0.8507785	1.0353237	0.3383244	1.1356187	0.8613333	1.0984117
0.6590433	1.0490243	0.4240337	0.3816649	0.9672190	0.3233671	0.9781195	0.3915229	0.3595054	0.2473368	0.7290042	0.1603341	0.1073320	0.0549547	0.0598976	0.7941883	1.0176880	0.8482135	0.5301615	0.9900444	0.7669122	0.4009474	0.7519762	0.4993825	0.7220076	1.0388947	0.4950944	0.5819208	0.3124836	0.7110506	0.2255466	0.0276168	0.0676658	0.0709242	0.9840554	0.9686753	0.4545186	0.2033756	0.0979261	1.0076815	0.5570951	1.0009111	0.9560615	0.4121922	0.6405477	1.0614384	0.6331072	0.7196432	0.8799605	0.0811294	0.7406698	0.6592393	0.9022535	0.9002586	1.0702533	0.7044310	0.5469994	0.9430958	0.4738937	0.6942777	0.6327191	0.8370184	0.3716334	0.3255692	0.1124224	1.0498363	0.4837747	0.1703627	0.9796977	0.7236774	0.6412901	0.0129759	0.5748896	0.0447135	0.4397608	0.9911894	0.0700042	0.8630315	0.9294566	0.2399012	0.4390952	0.5106556	0.9481482	0.6484404	0.7632957	0.2879726	0.6839053	0.6912806	0.9844597	0.9199065	0.9383605	0.5790973	1.0068582	0.6809457	0.6966078	0.9848231	0.4676849	0.9212947	0.7643320	0.9355981
0.7279325	1.1089522	0.4391246	0.3725505	1.0445083	0.4386658	1.0142687	0.3233920	0.3068731	0.2954919	0.7970396	0.1271919	0.1312596	0.1446815	0.0561050	0.8765372	1.1680366	0.8526673	0.7080374	0.8692171	0.8687604	0.3682206	0.7380137	0.5374319	0.6756084	1.0407543	0.5127244	0.6398294	0.2736876	0.7649612	0.2245708	0.0433710	0.0303117	0.0384397	0.9436359	1.0102888	0.4611355	0.1742615	0.0751171	1.0197078	0.5719701	1.0985995	1.0686774	0.5559243	0.6215744	0.9557873	0.7128868	0.6564964	0.8499766	0.0692133	0.8431667	0.6493307	0.8658875	0.8843134	1.1107497	0.6883641	0.4825834	0.9913176	0.4472219	0.6514891	0.6391840	0.9388141	0.4648813	0.4268504	0.1420099	1.0624758	0.3778392	0.2174378	0.8604325	0.7083767	0.6472132	0.0026420	0.6788790	0.0514039	0.4847453	0.9685218	0.0546917	0.9284329	0.8590807	0.2327814	0.4796084	0.4597779	1.0956487	0.5619517	0.8211116	0.2116200	0.5776332	0.7307415	0.9706578	1.0329153	1.0431945	0.5529675	0.9751443	0.7537969	0.6749313	0.9749527	0.4575887	0.9886699	0.8509290	1.0044635
0.7526295	1.0762233	0.5097712	0.5247184	1.0543745	0.3267598	0.9122068	0.4118398	0.3182178	0.2059659	0.6815756	0.2123093	0.1094181	0.1585461	0.0368605	0.3932153	1.0397806	0.8210970	0.6360849	0.9094432	0.8764705	0.4264523	0.8028790	0.4990142	0.6936559	0.9187555	0.5077412	0.6086059	0.3262354	0.7456656	0.2180423	0.0369913	0.0302227	0.0492257	1.1216479	1.1399268	0.5778512	0.1843848	0.0661537	0.9233122	0.6512361	1.0552952	1.0773177	0.4327323	0.6112344	1.0324100	0.6759668	0.7729583	0.9301222	0.0940958	0.8379921	0.6398644	0.9094319	1.0270806	1.0634507	0.6769716	0.5106616	0.8899504	0.5171706	0.7286937	0.4344386	0.9326770	0.4059920	0.3833020	0.1530322	0.9007270	0.5301951	0.2387597	0.8276836	0.7572116	0.6667768	0.0161709	0.6279297	0.0605501	0.5920878	1.1131217	0.0440769	0.8130549	0.7609931	0.1970032	0.5182875	0.3835517	0.9131367	0.5672252	0.7640677	0.1970785	0.5734118	0.7318744	1.1144855	1.0027933	0.9506339	0.5894246	0.9104933	0.7618584	0.7296727	1.0120833	0.4913417	1.0471356	0.8009186	0.9417911
0.7152390	1.0105783	0.4427518	0.4597473	1.0502262	0.3933881	0.9598944	0.3888988	0.2776345	0.2095133	0.7708113	0.1612521	0.1457292	0.1749893	0.0423406	0.7061402	0.5323602	0.8460180	0.5743061	0.8797503	0.8750187	0.3608273	0.7021004	0.4541797	0.6744102	1.0789340	0.5159516	0.5020453	0.3156598	0.7253728	0.2634054	0.0396709	0.0286277	0.0474647	1.0479087	1.0108055	0.4188311	0.1730608	0.0646157	0.8955826	0.5752719	1.0160919	0.9169036	0.5089903	0.6059969	1.0000386	0.7340826	0.6498256	0.8321909	0.0483743	0.7437414	0.5958102	1.0617219	0.8872127	1.0189463	0.7033751	0.5769331	1.0381728	0.4858137	0.6838442	0.4604218	0.9827087	0.4543445	0.4972252	0.1158562	1.1266648	0.4969635	0.1874338	0.8155782	0.8234850	0.6022251	0.0178785	0.7348905	0.0644640	0.5095766	1.0282834	0.0728098	0.7995840	0.9103556	0.1933478	0.5673221	0.4262274	0.9738583	0.6397910	0.7981059	0.1295626	0.6681113	0.7663895	0.8659572	1.1213231	1.0862608	0.5910608	1.1403730	0.8367223	0.7301718	1.0283874	0.4302518	1.0221816	0.8584761	0.8699577
0.5543777	1.0188481	0.4652071	0.4378050	1.0240573	0.4057585	0.8864808	0.3870341	0.3555135	0.2930108	0.7482960	0.1965823	0.1570888	0.1306473	0.0526560	0.7517360	1.0835169	0.4869516	0.6330031	0.7480979	0.8704379	0.4617829	0.8586736	0.5605297	0.6462118	1.1311969	0.5371499	0.4997940	0.2968208	0.7877406	0.2197662	0.0337247	0.0278942	0.0403671	1.1105439	0.9643324	0.5432493	0.1645958	0.0782675	1.0407227	0.5731872	1.0588570	0.9932718	0.4262291	0.7171446	1.1162782	0.8372873	0.7305466	0.9769542	0.0516275	0.7402786	0.6773493	0.9598902	0.9147329	1.0625925	0.7908021	0.4654905	0.9342665	0.5004048	0.6639927	0.6504116	0.8155983	0.3699966	0.3748441	0.1429623	0.9335020	0.4766521	0.2593010	0.8793979	0.7465134	0.5756618	0.0149953	0.5905658	0.0327596	0.4877987	1.0319048	0.0275079	0.8903245	0.9299001	0.2186097	0.5918641	0.4829609	1.0503019	0.6867374	0.7287336	0.2264481	0.5712240	0.7086786	1.0425314	1.0004454	1.0262956	0.7058233	1.0399714	0.7561566	0.7516248	0.9411636	0.4729272	0.9446473	0.7589911	1.0976164
0.5924176	0.9979256	0.4401855	0.3871543	1.0540207	0.2845232	0.9563031	0.3054221	0.3387353	0.2232941	0.7297831	0.1626249	0.1502480	0.1046190	0.0722466	0.7846602	1.0137941	0.9891675	0.3593416	0.8995192	0.8008042	0.4100672	0.7636821	0.5470268	0.5917692	0.9184642	0.4648316	0.6495683	0.3482108	0.7795537	0.2135066	0.0503023	0.0453924	0.0417576	1.0483264	1.0152349	0.4487993	0.1942549	0.0898034	0.9728874	0.5350727	1.0475961	1.0435307	0.4750302	0.6103679	1.0392041	0.7632397	0.7853087	0.9046353	0.0882691	0.6885028	0.6633120	0.9277171	0.8670494	0.9501611	0.7430215	0.5793548	0.8707402	0.4164719	0.6339801	0.5649379	0.9213520	0.4728843	0.3868566	0.1391371	1.0313573	0.5394907	0.2412856	0.9765596	0.7088192	0.5488215	0.0255091	0.4628926	0.0233614	0.5644937	0.9420292	0.0353729	0.8977014	0.8655403	0.2043791	0.5155115	0.5840001	0.9528589	0.5909627	0.7472417	0.1448730	0.5948087	0.6669018	0.9663645	1.1259236	0.9577579	0.6456314	1.0610151	0.7911193	0.6603136	1.0051444	0.4470480	0.9843569	0.8707962	0.8779972
0.7547589	1.0521378	0.4067205	0.5110660	1.0860175	0.3258974	1.0805966	0.3474968	0.3601950	0.2582864	0.7079127	0.1697277	0.1126553	0.1498911	0.0842517	0.7021792	1.0307915	0.8029040	0.6318726	0.4466463	0.8104408	0.3441884	0.7390940	0.4913605	0.7630979	0.9681491	0.4744766	0.5744995	0.3163484	0.7847454	0.2440533	0.0488005	0.0282670	0.0620833	1.0644029	0.9270373	0.4092122	0.1647454	0.0675060	0.9922933	0.6122371	0.9334389	1.1067763	0.5636710	0.6799391	1.1504152	0.6474493	0.7385759	1.0283937	0.0512504	0.7412661	0.6492656	0.9463662	0.9384446	1.0175642	0.6909808	0.5568796	0.8944439	0.5597484	0.6501784	0.4513595	0.8501316	0.4707397	0.4809104	0.1273120	0.9783258	0.4671770	0.2056194	0.9467590	0.8661623	0.6319289	0.0081969	0.8026670	0.0307797	0.4695120	0.9753734	0.0405005	0.7876453	1.0041143	0.2110472	0.6540362	0.2992912	1.0015374	0.5975303	0.6999614	0.1783817	0.6057659	0.7428961	1.0136684	0.9249335	0.9507600	0.6172246	1.0632437	0.8654925	0.7656722	0.9830669	0.4783671	1.1345535	0.8555890	1.0767612
0.6192864	1.0468791	0.4275011	0.3882330	1.0076252	0.3567297	1.1037252	0.3864391	0.3395191	0.2701959	0.7392597	0.1648240	0.1072817	0.1464635	0.0694905	0.8036136	0.8770509	0.9230110	0.6403831	0.8767213	0.5125829	0.4387823	0.7688279	0.4620049	0.7899075	0.9114742	0.5631551	0.5959703	0.3096788	0.7042353	0.2361511	0.0511605	0.0270327	0.0418643	1.0452590	1.0866815	0.4529163	0.1730560	0.0940966	1.0438141	0.5882229	1.0195998	1.0366490	0.4978931	0.6246715	0.9414411	0.6806013	0.6332858	0.9624501	0.0667780	0.8125842	0.7024881	0.9797614	0.9630011	0.9210136	0.6944567	0.5811601	0.9198092	0.5820560	0.6479873	0.6441332	0.7858378	0.4370700	0.4529494	0.1440632	0.9006406	0.5445128	0.2392534	0.8636319	0.8110472	0.6826891	0.0279800	0.7649816	0.0556277	0.5738662	1.1277266	0.0514928	0.8648607	0.9115555	0.2827515	0.4926288	0.4911945	1.0064066	0.5427441	0.7842448	0.1739867	0.5902201	0.6613732	0.9788450	1.0115030	1.1433919	0.5358448	1.0962321	0.7967999	0.7430829	1.0150604	0.4431873	1.0130374	0.8166541	1.0279727
0.6089481	0.9952925	0.3248839	0.4945742	1.0593462	0.3675769	1.0161655	0.4055603	0.3833382	0.2644084	0.6940934	0.1876871	0.1309290	0.1772148	0.0666959	0.7195821	1.0439231	0.8656508	0.7198048	0.8467368	0.8558077	0.2167050	0.8082289	0.4679531	0.6444145	0.9892930	0.5634980	0.6269268	0.3299647	0.6931246	0.2756884	0.0368119	0.0373033	0.0551991	1.0066104	1.0031337	0.5066376	0.2090867	0.1070408	1.0748851	0.6391760	1.0551526	1.0195024	0.5367784	0.5351033	0.8569376	0.6928871	0.7069198	0.9122723	0.0720065	0.7346894	0.6717859	0.9343945	0.8426341	1.0408904	0.6827525	0.5410923	0.8823037	0.4649037	0.7306666	0.4633735	0.9460361	0.4986718	0.4050256	0.0971170	0.9337876	0.4599505	0.2397124	0.8416175	0.7244982	0.6555998	0.0255834	0.6709974	0.0524387	0.6012202	0.9193532	0.0741258	0.8579927	0.7932878	0.2445550	0.5810900	0.4812786	1.0029560	0.7070735	0.7754904	0.2456285	0.5788074	0.7982838	0.8109251	1.1128293	0.9698396	0.5247179	0.9710002	0.7209397	0.6498748	1.0616033	0.3870360	1.1230492	0.9159116	1.0114528
