G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4001826	0.6870551	0.3323387	0.4332332	0.5946384	0.2889493	0.6682845	0.2207442	0.3355448	0.1721453	0.5906144	0.4059070	0.6969026	0.1455754	0.0521069	0.1178029	0.4272423	0.3675783	0.5691275	0.6561443	0.5615938	0.3161766	0.4714191	0.5150329	0.6693258	0.7410893	0.3676087	0.3658882	0.2041855	0.5037622	0.1851567	0.0219279	0.0364232	0.0148913	0.6828875	0.6019397	0.3377913	0.5741088	0.5053725	0.6603600	0.2748480	0.8002297	0.6931895	0.3927001	0.3537231	0.7169040	0.5798830	0.4443333	0.7630020	0.0245725	0.6190657	0.5494707	0.6926644	0.6735998	0.6471437	0.4722640	0.5056250	0.2333174	0.3776848	0.5538413	0.7314620	0.8574988	0.0000000	0.3169158	0.0937272	0.8391821	0.3583362	0.1651324	0.6883573	0.4764440	0.4442887	0.0126410	0.4047822	0.0303201	0.2291859	0.7499005	0.0507222	0.5997985	0.6983048	0.5866376	0.4600791	0.2519725	0.0000000	0.0257230	0.0045324	0.7560629	0.6874285	0.6434630	0.6702896	0.6973350	0.9020749	0.3651794	0.7264731	0.4166474	0.6104263	0.6462292	0.3574889	0.7530882	0.5573035	0.7330261
0.5625911	0.7147747	0.3010674	0.4026979	0.7578054	0.3124425	0.7611445	0.2671155	0.5320066	0.1479140	0.5297264	0.1332629	0.1460539	0.0979150	0.0341643	0.0720123	0.7731301	0.2895414	0.5862370	0.6977104	0.6974571	0.7786127	0.5325498	0.3637443	0.5628780	0.7123492	0.5042516	0.3850912	0.2588163	0.4631033	0.1680683	0.0336032	0.0209387	0.0324254	0.6469805	0.7238637	0.2778274	0.1026466	0.0686618	0.5862426	0.4369670	0.8462513	0.6607164	0.2627136	0.3919425	0.0000000	0.1039590	0.2351759	0.1399905	0.1883479	0.2729468	0.0067404	0.0750547	0.4977014	0.4142973	0.7098359	0.7576163	0.6740533	0.2255588	0.3497371	0.2262592	0.7350905	0.3082973	0.2789276	0.0529794	0.6128477	0.2684200	0.1109369	0.5322777	0.5673625	0.6517705	0.0404282	0.7025556	0.0264454	0.3604214	0.6377302	0.0370597	0.5675674	0.6295360	0.2003632	0.2209251	0.4378611	0.6647223	0.5380850	0.4915892	0.1546635	0.4084228	0.3941974	0.6857182	0.6631120	0.8188795	0.3862358	0.6755263	0.5742239	0.4856441	0.6127756	0.3111513	0.7969173	0.0000000	0.6944728
0.4007541	0.6333684	0.3524284	0.5348590	0.7384241	0.2668799	0.6132295	0.2999163	0.6938949	0.1473528	0.5036278	0.1293419	0.0697877	0.1262418	0.0496968	0.0550411	0.6086956	0.2659771	0.4840137	0.6845251	0.6166748	0.7293226	0.6144453	0.3197895	0.4723996	0.6986462	0.3781890	0.3320526	0.2491832	0.5675603	0.1681198	0.0279663	0.0188681	0.0736300	0.5955418	0.7943771	0.2389492	0.0937295	0.0626275	0.6929040	0.3812147	0.6459531	0.6402327	0.3723599	0.3377945	0.0000000	0.2127482	0.2479573	0.1891524	0.2540967	0.2768228	0.0029013	0.0315884	0.3023116	0.4914115	0.6982123	0.7352414	0.6098579	0.2898647	0.2998524	0.3159758	0.6575815	0.3485015	0.2963678	0.0616278	0.7412559	0.3434726	0.1298085	0.5093081	0.6101608	0.4137695	0.0349765	0.6681823	0.0551960	0.3849066	0.6302348	0.0182680	0.4837303	0.6594735	0.1566053	0.1580651	0.0000000	0.6464019	0.3857404	0.5892632	0.1663417	0.4186573	0.5627348	0.8014583	0.6709182	0.6815301	0.3819263	0.6453338	0.4624876	0.5246859	0.6890891	0.3306357	0.7187662	0.5715102	0.8085152
0.4780619	0.7874254	0.2680213	0.4714121	0.6435884	0.2505001	0.5727592	0.3103348	0.5025690	0.3283714	0.6077118	0.0924991	0.0812292	0.1523064	0.0410147	0.1371575	0.7556608	0.2880639	0.4445840	0.6652354	0.5924974	0.7574401	0.5849659	0.4075903	0.6045824	0.6245287	0.3765385	0.5349158	0.2851954	0.5101634	0.1036771	0.0145124	0.0434313	0.0313302	0.7625230	0.7537719	0.3538870	0.1774227	0.0387978	0.7730755	0.2516827	0.7911845	0.6123303	0.2423406	0.4579791	0.0000000	0.1312692	0.2445421	0.1173111	0.3789525	0.3379664	0.0132187	0.0588226	0.5154219	0.6678056	0.6346709	0.6749741	0.6839867	0.2128279	0.2882148	0.7146335	0.0000000	0.2284441	0.2924237	0.1150486	0.6705665	0.3554539	0.1687852	0.4669043	0.5950287	0.4849682	0.0710604	0.5804360	0.0554620	0.1951397	0.8869104	0.0632854	0.6024937	0.7165590	0.2390643	0.2215909	0.5643396	0.6507329	0.3771306	0.5545100	0.1590884	0.4832044	0.4205507	0.7391545	0.7692525	0.7403594	0.3946013	0.7263800	0.5091658	0.4886226	0.7335340	0.3509834	0.7092627	0.4916722	0.7409868
0.5282047	0.7185733	0.3501619	0.2522437	0.6234848	0.2591415	0.6886967	0.2717825	0.2017457	0.0754152	0.5132964	0.1324414	0.0934921	0.1704637	0.0218680	0.5320226	0.8325087	0.6877964	0.5965450	0.6647687	0.5823739	0.3772769	0.5295102	0.3238775	0.5056768	0.7035475	0.3760530	0.4385192	0.2865859	0.5273890	0.0583246	0.0303784	0.0135098	0.0591877	0.7115467	0.7351417	0.3442392	0.0955385	0.0526866	0.7296724	0.2478721	0.6999452	0.6243832	0.0000000	0.4789818	0.7386153	0.5223798	0.4919915	0.6958085	0.0085612	0.7738653	0.4738514	0.7496487	0.5369289	0.8071269	0.5956963	0.3374360	0.7086260	0.4838698	0.4902285	0.8168390	0.5554092	0.0077723	0.0600174	0.0796958	0.7173492	0.3407648	0.1461325	0.5638174	0.4647770	0.5301865	0.0079624	0.6084715	0.0514250	0.2260201	0.5651074	0.0255299	0.6023986	0.6909192	0.7859261	0.4489244	0.4464601	0.6325435	0.3726962	0.6482745	0.1485514	0.3934540	0.5992917	0.7099661	0.6076125	0.6174605	0.3252786	0.7597953	0.5262009	0.4604466	0.0000000	0.7119057	0.7771681	0.6941712	0.6310209
0.4314715	0.6612729	0.3256323	0.3249835	0.7177183	0.2827711	0.7132310	0.2823669	0.2763076	0.0099645	0.4219577	0.1477573	0.1013269	0.0468666	0.0480266	0.4891732	0.8003979	0.5360616	0.4724610	0.8593022	0.5917134	0.3155137	0.4862303	0.3844817	0.5237407	0.6430158	0.3771640	0.4164763	0.2912592	0.5406982	0.0266700	0.0257913	0.0242738	0.0178620	0.8128492	0.7715594	0.4054375	0.1415365	0.0442914	0.7479536	0.3424318	0.6338818	0.7460404	0.0000000	0.3623135	0.7823542	0.4612671	0.4737940	0.5656608	0.0878722	0.6347928	0.4796595	0.7046534	0.6730062	0.7567647	0.5721118	0.3828672	0.5337642	0.4371502	0.3665008	0.7957290	0.0000000	0.0062616	0.0334409	0.1349134	0.7258052	0.2959663	0.1684300	0.5909009	0.5096252	0.5021883	0.0117924	0.5108860	0.0527182	0.1668096	0.6481507	0.0813506	0.6273113	0.7855127	0.6831421	0.3694302	0.2562568	0.6166514	0.3047752	0.5279552	0.1354587	0.3259265	0.4371860	0.8423218	0.6962511	0.6878270	0.3338577	0.6969545	0.5474432	0.4381392	0.7250947	0.3369127	0.8227851	0.7466393	0.7439748
0.5387350	0.7439784	0.3148636	0.5124141	0.7072063	0.2327907	0.7445860	0.2382602	0.5048782	0.2229338	0.5528040	0.1703718	0.0679971	0.1513380	0.0135391	0.1291697	0.6954037	0.2683991	0.4779216	0.6897200	0.7404282	0.6989650	0.7252464	0.4166368	0.4930915	0.7348755	0.3190970	0.2953568	0.2346961	0.5372897	0.1071878	0.0364100	0.0180002	0.0354414	0.6924014	0.7031770	0.3243372	0.1058582	0.0671560	0.6282559	0.3043535	0.6720324	0.7397056	0.0000000	0.4250861	0.0000000	0.2272516	0.2281512	0.1646810	0.4711110	0.3453097	0.0082213	0.0486093	0.4581127	0.6194824	0.6908794	0.8139718	0.6903141	0.1486462	0.3095191	0.5583443	0.0868513	0.0105942	0.0329251	0.1093640	0.6966514	0.3807565	0.1284011	0.5580567	0.6255279	0.3950532	0.0719257	0.4088287	0.0323709	0.2537280	0.7710366	0.0338621	0.6419112	0.7630121	0.5816016	0.2087227	0.5364276	0.6217013	0.4478804	0.5038765	0.1518334	0.4311034	0.4535718	0.6159321	0.6674413	0.6490996	0.3465922	0.5692423	0.6241932	0.4112772	0.7577272	0.3307556	0.6307280	0.6545488	0.7903529
0.4945143	0.6943109	0.3114319	0.4920907	0.6922076	0.2687827	0.7401323	0.1983339	0.0417415	0.1492983	0.6687079	0.2780570	0.5979819	0.0974790	0.0463986	0.0926372	0.3635745	0.2814738	0.4987941	0.5586456	0.6203060	0.2519203	0.4489787	0.3763369	0.8345964	0.6225953	0.3454243	0.3966838	0.2732849	0.4573659	0.1674067	0.0204309	0.0133373	0.0532606	0.5962857	0.6328581	0.3413372	0.0000000	0.0016933	0.5483449	0.3792362	0.7141475	0.6734014	0.3197152	0.4023752	0.6644329	0.5305851	0.4239785	0.7511606	0.0129331	0.4947135	0.5191938	0.7435703	0.5519159	0.7369518	0.5072570	0.3658406	0.3017511	0.3693679	0.4791108	0.4817087	0.6222402	0.2640900	0.4030956	0.1096380	0.5856197	0.3442002	0.1252912	0.5037040	0.5652259	0.5420169	0.0166351	0.6706265	0.0163242	0.3523346	0.6076626	0.0377416	0.5947837	0.6671654	0.1456192	0.4047196	0.2951290	0.6892142	0.6498906	0.0000000	0.7824286	0.7252106	0.7418333	0.7685998	0.6343752	0.6950030	0.5336985	0.7480726	0.4700782	0.4753746	0.6853089	0.3377378	0.7707718	0.5851989	0.8342210
0.7548527	0.7411045	0.4763687	0.2545555	0.7549813	0.2748761	0.6544655	0.6201332	0.2635802	0.4441029	0.4515250	0.1255623	0.0897875	0.1056925	0.0354124	0.5815592	0.8482092	0.6750674	0.3924213	0.5556867	0.7560925	0.2751409	0.7808716	0.5807921	0.6959197	0.7390902	0.3286312	0.2854333	0.6656045	0.6402752	0.2512508	0.0231193	0.0092570	0.0358908	0.5997356	0.7756233	0.0000000	0.1527987	0.0763717	0.7216699	0.6419452	0.6377382	0.8741996	0.5566444	0.5622159	0.7476155	0.4102850	0.3212463	0.7254160	0.0982437	0.6491502	0.4148718	0.7436198	0.7041629	0.8394350	0.5360068	0.3336955	0.6350739	0.5126765	0.5791771	0.1420420	0.6796690	0.5330526	0.7541292	0.0692955	0.6456803	0.4220379	0.2505723	0.0388600	0.7860600	0.8215144	0.7354111	0.7899017	0.5318231	0.5983240	0.2160458	0.5925539	0.4524521	0.3918578	0.0623683	0.4620583	0.3595963	0.8266437	0.5374792	0.4151204	0.1513026	0.4338309	0.5171269	0.6962355	0.6697557	0.7443445	0.3025172	0.7270218	0.5908852	0.5991786	0.0000000	0.7403254	0.8003872	0.4431044	0.6711502
0.5752191	0.6221341	0.5689385	0.3887519	0.6168027	0.2989482	0.7435967	0.5740947	0.3368776	0.1539995	0.4790855	0.1749649	0.1100007	0.1474286	0.0590214	0.5112952	0.7593460	0.5429086	0.4802106	0.6434498	0.6158993	0.2927554	0.5785919	0.3948830	0.7157949	0.5295638	0.3205968	0.3704493	0.6323012	0.6423365	0.1514824	0.0518566	0.0280063	0.0138454	0.7822683	0.7605247	0.0000000	0.1288838	0.0476941	0.7414467	0.2881083	0.6725469	0.7604311	0.2348659	0.4844127	0.7023945	0.3919576	0.2825659	0.5542325	0.0408279	0.7302463	0.5602876	0.5835904	0.5754536	0.5963601	0.5235712	0.3800279	0.6205955	0.5154808	0.5657299	0.5884820	0.7261440	0.3158225	0.6326331	0.0879562	0.7590961	0.4159693	0.3106694	0.0384830	0.7017966	0.7358328	0.0000000	0.6229913	0.7133394	0.3357346	0.6573468	0.0740332	0.7119732	0.8759793	0.2128193	0.4029970	0.4103181	0.6934864	0.3923712	0.5010530	0.1333690	0.3981404	0.4704428	0.6021198	0.6925788	0.6844790	0.4125089	0.7782217	0.5939215	0.6427378	0.6973939	0.3426076	0.6356123	0.4251315	0.6492267
0.6685291	0.7249498	0.6233351	0.2987945	0.7227563	0.2447795	0.7180441	0.6044863	0.2721052	0.1464762	0.3876797	0.1334803	0.0875593	0.1141727	0.0381523	0.5234320	0.6491259	0.5633669	0.5181811	0.6990630	0.5889432	0.2308733	0.7350159	0.5870106	0.5905062	0.8482238	0.3548492	0.2951660	0.6743109	0.6323666	0.2080099	0.0361646	0.0249951	0.0391598	0.6387682	0.6421533	0.0000000	0.1217141	0.0485688	0.6423617	0.3449416	0.7965279	0.7554035	0.2535748	0.3802403	0.6766636	0.4347560	0.3529645	0.6216664	0.0440356	0.6815894	0.4210946	0.6690198	0.6737281	0.6899839	0.6035235	0.3607900	0.6064019	0.5065783	0.4930700	0.4677541	0.7087503	0.2625117	0.5737400	0.0742510	0.5773528	0.4077364	0.3895042	0.0000000	0.6207928	0.7215028	0.7349978	0.6027233	0.7177253	0.3199181	0.2402531	0.4744852	0.5446421	0.6227342	0.1167782	0.4267747	0.3409974	0.7273374	0.3756815	0.5904157	0.0787834	0.3980360	0.5181647	0.7440274	0.6418168	0.7209819	0.3140288	0.6332720	0.7144729	0.5702914	0.6568627	0.2880214	0.5826065	0.5247061	0.6942904
0.7444838	0.6291744	0.6575402	0.3335445	0.6397605	0.2063652	0.8028529	0.5747865	0.2571063	0.1520583	0.4591858	0.1715554	0.1236631	0.0807886	0.0439153	0.4937847	0.6419558	0.5719982	0.4211094	0.6137607	0.5915580	0.2319651	0.6236814	0.5228725	0.6110466	0.7549447	0.3162969	0.2781510	0.5817210	0.5001188	0.1810984	0.0190366	0.0300447	0.0524700	0.7270476	0.7988673	0.0000000	0.1861675	0.0559358	0.6433236	0.3214275	0.6322244	0.7026903	0.2996515	0.3904614	0.6915260	0.3417051	0.2377812	0.5503581	0.0648408	0.7885324	0.4206291	0.5952814	0.6246407	0.8467541	0.3799788	0.3527029	0.5663412	0.6012925	0.5434965	0.4288396	0.6262303	0.2724680	0.7221901	0.0632619	0.6440811	0.0000000	0.3854002	0.0345736	0.6588970	0.6623403	0.6789422	0.8612016	0.6079692	0.5739463	0.2286281	0.6079513	0.6629070	0.6568297	0.1683107	0.3296986	0.3991366	0.6762635	0.3900029	0.5051223	0.1551180	0.4165537	0.5030806	0.5774894	0.7986812	0.7424342	0.5263578	0.7509104	0.6839809	0.5808408	0.7152157	0.2700753	0.5584263	0.4914421	0.6809001
