G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6064221	1.0220660	0.4746435	0.4749980	1.0427377	0.3746383	0.9851948	0.3526231	0.3154019	0.2153373	0.0000000	0.1592942	0.1712483	0.1174933	0.0562751	0.8213162	0.9160965	0.8993204	0.6512134	0.8628003	0.8529044	0.4157553	0.7313594	0.4638451	0.6943664	0.9571378	0.5225214	0.6775363	0.3455060	0.7128181	0.2398719	0.0213539	0.0355478	0.0398437	1.0351599	1.0001294	0.4637829	0.1828935	0.0949735	1.0414808	0.6033970	0.9966413	1.0586658	0.5319555	0.6278387	1.0412437	0.6816903	0.6517467	0.8238144	0.0695710	0.8301267	0.6596547	0.8848659	0.8746459	1.0452044	0.7516641	0.5001813	0.8943765	0.4234611	0.7172621	0.4948139	0.9237249	0.4943787	0.4704936	0.1021657	1.0609144	0.5939823	0.2153432	0.8746532	0.7450209	0.6262542	0.0134366	0.5784822	0.0511207	0.5386809	1.0307433	0.0456235	0.8679178	0.8416572	0.2111691	0.5192180	0.4200356	0.9784394	0.4961518	0.8851065	0.2091119	0.5896465	0.7618426	0.9817030	0.9241144	0.9652676	0.6093325	1.0294112	0.8716406	0.7035871	1.0144334	0.4657121	1.0051633	0.8538646	1.0740167
0.6923429	1.0343663	0.4146327	0.3697688	1.0329619	0.3206487	0.8678719	0.3553330	0.3747540	0.2329157	0.7141716	0.0000000	0.0911101	0.1454637	0.0724997	0.7506237	1.0268280	0.8420882	0.6119757	0.9321208	0.7887809	0.3738427	0.8091484	0.5000265	0.7054418	1.0685676	0.5752523	0.5441876	0.2944568	0.8155960	0.1619086	0.0432394	0.0324824	0.0697986	0.9978524	0.9914214	0.4447139	0.2198482	0.1160923	1.0841367	0.5081104	0.9458600	0.9861202	0.4165775	0.6671680	1.0082065	0.7531824	0.7338787	0.8976134	0.0520199	0.7871337	0.6217075	0.9204586	0.9998476	0.9816103	0.7305745	0.5080999	0.9430585	0.4939801	0.6939666	0.7011925	0.7955693	0.3490352	0.2912074	0.1043426	0.9677264	0.4730004	0.2115976	0.8688950	0.6987196	0.5869305	0.0303377	0.6761067	0.0638687	0.5062737	1.0344150	0.0537892	0.8804203	0.9138693	0.3371581	0.5773338	0.4897240	1.0350338	0.5167546	0.8450356	0.2056055	0.6043934	0.7577688	0.9409422	1.0604078	0.9851660	0.5197828	0.9608148	0.7786139	0.6807289	1.0301844	0.5150911	1.0621106	0.8066430	0.9547793
0.6305716	1.0063430	0.5554934	0.4656813	0.9819387	0.3252600	0.9196170	0.4021130	0.3236133	0.2160496	0.7629710	0.1741193	0.0000000	0.1714830	0.0667498	0.7692707	0.9886429	0.8675267	0.5828967	0.8874917	0.8479842	0.4128403	0.7657894	0.4477208	0.6887227	1.0445952	0.5168414	0.5049047	0.3341499	0.7501179	0.2408596	0.0442304	0.0342634	0.0409538	0.9753679	1.0747403	0.4816985	0.1768372	0.0685427	1.0052187	0.6232738	1.0155065	1.0047278	0.4335828	0.6740258	1.0029550	0.7366482	0.6819118	0.8656598	0.0683892	0.8091576	0.6203562	0.9487916	0.8376525	0.9786954	0.7704934	0.4572780	0.9889525	0.4988344	0.6759901	0.3901772	0.7100951	0.3704676	0.3416470	0.1501664	0.9974306	0.4827882	0.2097714	0.8617946	0.8645059	0.6508101	0.0145238	0.5940739	0.0654563	0.5318069	1.0245197	0.0635322	0.7784005	0.8274625	0.1794372	0.6268123	0.4734143	1.0265572	0.5583937	0.7373056	0.1730759	0.5776707	0.7618002	1.0716989	0.9695138	1.0853086	0.6331803	1.0780338	0.8180422	0.7590833	0.9384954	0.5170697	1.0203676	0.8579373	1.0694454
0.7023027	0.9450740	0.4378684	0.3454905	1.0165407	0.3757876	0.9335725	0.3484936	0.3655832	0.2709067	0.7165864	0.1524561	0.1228365	0.0000000	0.0832706	0.7018289	0.9470136	0.7970042	0.6834370	0.9272689	0.9192624	0.4148749	0.7901875	0.4386898	0.6442562	1.1002888	0.5485173	0.4763245	0.2826350	0.8009222	0.2736701	0.0382356	0.0369785	0.0421149	1.0069931	1.0134905	0.4974785	0.1825940	0.0721100	1.0122579	0.5159378	1.0131273	1.0072638	0.5248744	0.6121511	1.0123383	0.6695712	0.6871756	0.8031281	0.0826080	0.7333012	0.6518315	0.9159410	1.0089448	1.0256035	0.7266778	0.5098632	0.8239821	0.4838706	0.6907188	0.5951330	0.8640810	0.3583370	0.4447924	0.1202608	1.0406451	0.4593272	0.2044777	0.9047422	0.6994900	0.5937490	0.0115960	0.5396647	0.0522316	0.4961770	1.0589139	0.0580478	0.8569531	0.8726111	0.2205704	0.5524279	0.5707597	1.0426517	0.5592978	0.8515199	0.2191271	0.6518900	0.6491025	0.8881975	1.0519271	0.9961777	0.5776823	1.0214299	0.8264292	0.7394180	0.9661560	0.4511958	1.1051413	0.8411292	1.0827179
0.6975819	0.9987720	0.4532126	0.4307820	1.0568439	0.3622719	0.9388251	0.3713021	0.4207981	0.2314335	0.7325909	0.1810932	0.1542603	0.1719363	0.0000000	0.7809587	1.0378038	0.8942369	0.6415028	0.8639220	0.8604261	0.4325266	0.7083468	0.4466285	0.6527632	0.9535582	0.5320838	0.5705486	0.3715161	0.7403269	0.2830001	0.0371565	0.0192329	0.0437335	0.9631172	1.1186306	0.4905029	0.1872282	0.1036599	0.9949154	0.6708263	0.9569507	1.0153519	0.4742097	0.6762654	1.0635071	0.7536479	0.7310873	0.9170301	0.0608045	0.6823916	0.6405881	0.8812835	0.8789527	0.9349930	0.7555137	0.5643736	0.9143452	0.4407258	0.7059862	0.2931570	0.9671909	0.4836871	0.4768227	0.1246360	0.8684974	0.4776445	0.2038959	0.9551320	0.6608553	0.5849390	0.0143750	0.5713331	0.0413046	0.5568477	0.9388792	0.0487992	0.7949130	0.7919739	0.1669826	0.4877858	0.5756293	0.9594117	0.6678843	0.6273458	0.1560884	0.6035128	0.7051296	1.0615258	1.0257771	0.9832310	0.5839732	0.9716676	0.8597828	0.8302912	0.9692111	0.4386367	1.0287460	0.8235218	1.0424823
0.6839438	1.0367438	0.3469839	0.4648747	0.9395269	0.3609648	0.9809759	0.3868498	0.3576876	0.2530380	0.7603855	0.1824735	0.1450490	0.1708454	0.0600340	0.0000000	1.0589141	0.8103219	0.6119261	0.8492369	0.8528214	0.3380786	0.8039910	0.5141907	0.7736155	1.0950252	0.5431696	0.5194996	0.3321467	0.7831104	0.2059874	0.0430202	0.0359916	0.0532748	1.0545846	1.0204804	0.4754334	0.1565296	0.0829365	1.0359425	0.6608761	0.9729779	1.0911753	0.5499479	0.6508068	0.9734134	0.5857303	0.6832839	0.8899129	0.0563261	0.7397375	0.7215449	0.8950658	0.9327077	0.9744900	0.7294504	0.5463408	0.9221117	0.5661856	0.6553124	0.3633111	0.8685524	0.4794579	0.5227482	0.1113703	0.9565806	0.4277897	0.2088946	0.7198296	0.8584248	0.6841944	0.0288397	0.6892513	0.0626264	0.6172584	0.9657739	0.0570595	0.7593653	0.8630680	0.1808679	0.5441488	0.4358011	1.0253591	0.5548774	0.7721228	0.1741360	0.6149954	0.6732678	1.0469462	1.0001902	0.9695128	0.6481937	1.0453918	0.8003845	0.7519467	0.9746090	0.4167241	1.0147778	0.8301584	0.9973131
0.6205182	0.9665521	0.3648264	0.4996803	1.0523403	0.3734623	1.0047551	0.3771763	0.4500549	0.2105412	0.7603501	0.2261338	0.1481986	0.1485942	0.0401778	0.6586139	0.0000000	0.8657132	0.6921275	0.9322260	0.8316557	0.4257241	0.7877794	0.4934613	0.7337415	0.9370851	0.4824841	0.5517398	0.3525770	0.7710070	0.2311195	0.0488780	0.0306252	0.0419153	0.9840699	0.9530336	0.4616205	0.1749233	0.1115274	1.0896489	0.5559288	1.0266068	1.0005787	0.4584467	0.5868583	0.9797029	0.5917611	0.6775402	0.7686604	0.0970010	0.7608883	0.6356458	0.9117459	0.9587920	0.9595084	0.6426928	0.4846251	0.8845890	0.4112257	0.6210116	0.5419394	0.9625420	0.4396488	0.4834307	0.1182899	1.0735846	0.4935143	0.2227752	0.8787750	0.7113386	0.6628512	0.0170294	0.5829066	0.0666629	0.5293998	1.0309402	0.0670009	0.8638293	0.9184686	0.1991366	0.4530978	0.5135723	1.0004914	0.6119444	0.7499142	0.2470039	0.6500722	0.7852029	0.9613562	0.9540719	1.0161870	0.5699336	0.9702163	0.8177080	0.7866757	1.0221728	0.4374423	0.9072310	0.8357620	1.0356113
0.6103877	1.0992848	0.4081161	0.4656320	1.0078865	0.3419265	1.0003198	0.3237293	0.4028613	0.2243692	0.7492001	0.1638568	0.1070952	0.1431187	0.0595210	0.7575610	0.9503286	0.0000000	0.6431327	1.0118859	0.8666848	0.3319716	0.8580422	0.5507456	0.8167763	1.0300774	0.5434656	0.6376061	0.2871264	0.7383442	0.2415460	0.0464694	0.0301474	0.0218535	0.9423944	1.0201282	0.5030495	0.1391922	0.0781232	1.0054789	0.5943178	0.8606191	0.9517723	0.4400230	0.5879889	0.9983469	0.6587688	0.7190402	0.8745484	0.0387962	0.8672784	0.6861565	1.0045668	0.9312828	0.9896561	0.6767416	0.5229133	0.8954031	0.4979094	0.7252572	0.6158512	0.7712565	0.3809786	0.4333073	0.1105223	0.9974300	0.4739141	0.2236309	0.9201587	0.6919017	0.6007768	0.0207468	0.5937436	0.0513538	0.4626817	1.0173610	0.0436293	0.8570388	0.9224417	0.2500465	0.6119066	0.5081641	0.9722669	0.7584129	0.6441848	0.2388948	0.6093452	0.8096248	1.0469095	1.0047413	1.0425538	0.6201726	1.0481878	0.7936681	0.7987487	0.9752639	0.4242080	1.0013866	0.8047385	1.0447252
0.6362202	1.0132510	0.3527614	0.4750260	0.9808627	0.4190591	0.9454827	0.4060804	0.3879029	0.2055967	0.6729699	0.1819357	0.1528279	0.1960679	0.0599041	0.6806487	1.0226783	0.8255029	0.0000000	0.9357372	0.8297606	0.3957892	0.8367549	0.4976080	0.7300804	0.9801944	0.5802416	0.5347223	0.3043564	0.7421588	0.2210390	0.0240447	0.0124386	0.0370988	0.9585195	1.0527991	0.4771600	0.1517390	0.0531139	1.0466542	0.5106269	1.0786830	1.0563571	0.4700080	0.6229202	0.9799683	0.6519747	0.6661271	0.8269419	0.0652440	0.7827183	0.6181124	0.9639217	0.9079728	1.0221053	0.7623543	0.4815287	0.9502420	0.5743708	0.7931926	0.6793114	0.8146274	0.4010759	0.4488701	0.1242114	1.0553402	0.5083343	0.2312323	0.7869567	0.7796447	0.7792992	0.0308207	0.7881604	0.0597343	0.4204665	1.0655221	0.0334381	0.8685903	0.8909610	0.2325179	0.4649156	0.5068163	1.0732895	0.6139024	0.8190921	0.2225041	0.5865567	0.7100070	0.9960735	1.0560955	1.0353046	0.6870243	1.0633559	0.8547900	0.6853937	1.0680277	0.4549161	1.0574181	0.7723520	0.9549570
0.7388200	0.9953887	0.4729139	0.4110747	1.0801702	0.2943234	1.0610756	0.4635722	0.4041453	0.2168820	0.7043783	0.1720425	0.0830992	0.1639320	0.0495086	0.7529749	1.0673118	0.7811231	0.6952877	0.0000000	0.8340727	0.4358954	0.8014287	0.4613685	0.6836140	1.0393537	0.5227265	0.5677866	0.3302575	0.7825409	0.2423013	0.0468560	0.0391761	0.0511206	1.0572952	0.9652508	0.4702065	0.2080153	0.0971693	1.0268021	0.6106849	1.0481780	0.9744504	0.4645680	0.5378730	0.8997509	0.6722631	0.6632782	0.8979114	0.0676641	0.7991236	0.6206138	0.9110111	0.8742692	1.0816782	0.7648734	0.5393049	0.9314192	0.4693116	0.6603910	0.3939668	0.9058389	0.4300639	0.4731575	0.1242831	0.9623245	0.5349985	0.2132576	0.8860011	0.7563379	0.6833742	0.0104062	0.7019924	0.0441034	0.5901853	1.0553900	0.0617701	0.8198507	0.8320583	0.1957007	0.6402699	0.4115397	1.0314658	0.5529824	0.7137189	0.2175345	0.6377161	0.7017113	0.9915598	1.0178364	1.0322559	0.5395838	0.9479575	0.8195239	0.7948510	0.9612491	0.4182496	0.9888003	0.7919966	0.9438078
0.6238597	0.9406648	0.4148129	0.3464334	0.9762751	0.3206300	0.9597578	0.3658849	0.3017590	0.2259591	0.6412214	0.1793359	0.1177060	0.1471218	0.0590797	0.8227599	0.9761537	0.8612458	0.6244886	0.8627112	0.0000000	0.4083423	0.7791759	0.4921510	0.5993737	1.0784766	0.4962828	0.5710854	0.3714677	0.7326316	0.2551612	0.0384434	0.0347951	0.0324218	1.0595496	1.0021353	0.4689222	0.1836188	0.0856084	0.9911288	0.6021164	0.9674006	1.0581749	0.5358483	0.6790674	1.0284362	0.7252974	0.7192951	0.9033189	0.0642043	0.6929593	0.6250059	0.8816291	0.9537224	1.0687670	0.7445771	0.5372960	0.9225446	0.4523074	0.6816615	0.5285760	0.9787803	0.5123782	0.4612382	0.1032001	1.0423802	0.5420849	0.2856029	0.9393013	0.6796800	0.6952014	0.0150297	0.6290711	0.0398916	0.5265430	1.0627898	0.0611132	0.8972425	0.9636703	0.1942010	0.5225171	0.5033200	1.0175915	0.4924229	0.7861776	0.2110452	0.5555164	0.6866765	0.9311311	0.9751713	1.0128279	0.6352388	1.1625862	0.8632464	0.8416494	1.0545212	0.4556319	1.1139805	0.8893265	1.0129134
0.7271590	1.0502024	0.4155681	0.3859892	0.9987235	0.3808605	1.0085117	0.3454811	0.4004199	0.2191439	0.7468763	0.2211388	0.1161293	0.1533738	0.0678351	0.6961486	1.0220332	0.8882102	0.7066698	0.8666836	0.8701823	0.0000000	0.7324603	0.3873788	0.6694894	1.0565889	0.5500549	0.5784767	0.3345017	0.6973737	0.2647230	0.0424057	0.0314630	0.0420329	1.0389050	1.0901282	0.4713753	0.2138892	0.0836740	1.0590343	0.4875934	0.9184194	1.0337727	0.4036932	0.6070799	1.0403373	0.8329435	0.6929142	1.0008941	0.0487807	0.7855351	0.6363876	1.0402722	0.8756156	0.9728743	0.7755338	0.4677548	0.8655886	0.5404893	0.6508363	0.7190552	0.8709859	0.3348299	0.3375383	0.1096593	0.9527471	0.4780279	0.2526763	0.9522104	0.6775714	0.6353468	0.0115881	0.5507414	0.0517088	0.4370227	1.0686341	0.0536894	0.8268525	0.9938501	0.2454407	0.5813117	0.4223294	0.9995825	0.7170467	0.7600488	0.2343746	0.6539176	0.7387300	1.1066166	1.0295784	1.0777621	0.5969308	1.0306286	0.8205547	0.7330118	0.9589249	0.4705428	1.0983785	0.8515919	0.9946233
