G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5545884	0.9934191	0.2132617	0.2498266	0.7067879	0.4874991	0.9287228	0.4021863	0.6325136	0.1493547	0.7533023	0.1655430	0.1126831	0.1678263	0.0829767	0.6027558	0.9999903	0.6789182	0.5338833	0.9950913	0.9999999	0.8271068	0.4746003	0.5624916	0.6379658	1.0000000	0.5438811	0.6053940	0.3505168	0.6653011	0.4606155	0.0112188	0.0003887	0.0233209	0.9637398	0.9743204	0.4819803	0.1697369	0.4187645	1.0000000	0.3636336	0.9129635	0.8165195	0.2640171	0.5232468	0.8134514	0.6095328	0.7216350	0.8394880	0.1487245	0.9036709	0.5278920	0.8394949	0.9158060	0.9996711	0.7581722	0.4401698	0.9213082	0.5906181	0.4182133	0.6952333	0.3471115	0.1234039	0.1142794	0.0584166	0.9645344	0.7112387	0.4499052	0.9556457	0.7170865	0.5891703	0.0066779	0.4076776	0.0006178	0.4636022	0.6841549	0.0000084	0.7322939	0.9977355	0.3891836	0.6009477	0.3912078	0.9457785	0.7372102	0.8033787	0.4342903	0.3742812	0.4293850	0.9381187	1.0000000	1.0000000	0.5672826	1.0000000	0.7265006	0.8482404	0.8983844	0.1676921	1.0000000	0.8055238	1.0000000
0.4591786	0.9944648	0.3033521	0.4623030	0.8945719	0.3064812	0.9042854	0.3218436	0.3822862	0.2335819	0.7270175	0.0909150	0.0669605	0.1207247	0.0640950	0.7951757	0.9886188	0.9574100	0.4055562	0.9325953	0.8458167	0.5547266	0.4199851	0.4147104	0.5651423	0.9450417	0.5386509	0.6038437	0.4937819	0.6322009	0.1355137	0.0190072	0.0331124	0.0411294	0.9928337	0.9572063	0.4301968	0.1698556	0.1594127	0.9532667	0.4951043	1.0000000	0.9690473	0.4380213	0.6041687	0.9419384	0.6283210	0.7666877	0.7341552	0.0678244	0.6423508	0.6974697	0.9410865	0.7522473	0.9999996	0.7514987	0.3802632	0.9016976	0.3662996	0.7276265	0.5087017	0.8567182	0.3539656	0.3934092	0.0414695	0.8720891	0.7421742	0.5886925	0.8964208	0.8157044	0.6560998	0.0165011	0.6262030	0.0462379	0.4661717	0.8994705	0.0000876	0.8878064	0.9292989	0.2000547	0.5562560	0.6096030	1.0000000	0.5556741	0.7588846	0.1177130	0.5362769	0.4668677	0.9844299	0.8905453	1.0000000	0.5339580	0.6882493	0.8381615	0.4228361	0.8015648	0.4441192	1.0000000	0.8055238	1.0000000
0.6640997	0.9961595	0.5533026	0.5517790	1.0000000	0.3542693	0.9787030	0.3253616	0.5344709	0.2506621	0.7959206	0.2105338	0.1585203	0.1513802	0.0102614	0.7253571	0.9999003	0.6976164	0.6628598	0.8878500	0.9022095	0.5798359	0.7924242	0.5119175	0.7631563	0.9432495	0.4595279	0.5971007	0.1416387	0.7962756	0.1452230	0.0161452	0.0331180	0.0412452	0.9945381	0.9720744	0.4385066	0.0013881	0.5191338	0.7280773	0.5934928	0.9800884	1.0000000	0.4712272	0.6185425	1.0000000	0.7572812	0.5911103	0.8977696	0.1967405	0.7029309	0.6328125	0.8807396	0.9265577	0.9905712	0.6590181	0.5119921	0.8709001	0.7601641	0.9492042	0.5848959	0.7872757	0.3991098	0.4293150	0.1241563	0.9175819	0.7916003	0.5792751	0.9606275	0.7464742	0.6452144	0.0062040	0.6960183	0.0462011	0.2682408	0.9999992	0.4043844	0.8516774	0.3657309	0.1307844	0.4878029	0.3950694	0.7477469	0.7177739	0.5961338	0.1658839	0.6092970	0.7927384	0.9912165	1.0000000	0.5695890	0.2840923	0.7045314	0.9191956	0.4754318	0.6022523	0.6573526	1.0000000	0.8465714	1.0000000
0.3066904	0.9937060	0.3936428	0.7468788	0.7960703	0.3581701	0.7803239	0.2321885	0.2066842	0.3533815	0.7396190	0.1696683	0.0791372	0.0741007	0.0716891	0.5720974	0.9529639	0.3454436	0.7017460	0.8902477	0.8049288	0.5122809	0.4457578	0.7724237	0.4656963	0.4551521	0.2103411	0.8589895	0.3436489	0.2425271	0.0322980	0.2161411	0.0451881	0.1274235	0.9590406	0.9892560	0.6263063	0.1697961	0.3536397	1.0000000	0.5735083	1.0000000	0.5638332	0.5038773	0.3495417	1.0000000	0.7393263	0.8933443	0.8976600	0.0963395	0.5563880	0.6716629	0.9600351	0.9466190	0.9991931	0.7165872	0.5119921	0.7751960	0.6032822	0.8129554	0.4813388	0.8729674	0.4425055	0.4377162	0.1201394	0.9575304	0.7312700	0.4030724	0.9822373	0.4299157	0.3662569	0.0080218	0.1767374	0.0003330	0.8297097	0.9238941	0.1326200	0.8135001	0.8627239	0.1968004	0.6747562	0.4126284	1.0000000	0.5349915	0.7801123	0.1559849	0.5873058	0.5591285	0.4649101	0.8821908	0.8032748	0.3586108	1.0000000	0.9999743	0.6554641	0.5911727	0.3992138	1.0000000	0.8580834	0.5753151
0.3772022	0.9981622	0.4473016	0.8065380	1.0000000	0.3542693	0.9640988	0.4130671	0.4198247	0.1459158	0.4264266	0.1541254	0.0806504	0.1513802	0.0082704	0.4078957	0.9999710	0.6165036	0.6471627	0.6784961	0.9741751	0.2643703	0.8126911	0.2712496	0.7115967	1.0000000	0.6064309	0.5160584	0.3764834	0.7497713	0.6722096	0.0148570	0.0003580	0.0378535	0.9637398	0.9517705	0.4111801	0.1695990	0.3582336	0.8954900	0.2832137	0.9720454	0.8745187	0.5162245	0.5560768	1.0000000	0.8098890	0.5662221	0.8976600	0.0396389	0.9049846	0.6328126	0.8807396	0.9345290	0.9998041	0.7165872	0.5119921	0.7251776	0.2820661	0.7588084	0.4493471	0.7853105	0.4583604	0.4836711	0.1168938	0.9949609	0.2881027	0.1036023	0.6412840	0.8381101	0.6813258	0.0184333	0.7628645	0.0463317	0.6354507	0.9429614	0.4339733	0.7990917	0.8485312	0.1560495	0.4945055	0.3995209	1.0000000	0.4531562	0.8686458	0.1425757	0.5631321	0.6763636	0.9527637	0.8676602	1.0000000	0.5339580	0.9064013	0.7662957	0.7613483	0.5482685	0.6738330	1.0000000	0.8774301	1.0000000
0.6818711	0.9994245	0.4684784	0.3935894	1.0000000	0.2890539	0.9667358	0.4926487	0.4755679	0.1121031	0.7066363	0.1735448	0.1197084	0.1513802	0.0110711	0.3317929	0.9999893	0.7577101	0.3437709	0.8670599	0.9999999	0.0000026	0.8074320	0.4906446	0.7266781	0.7440484	0.3608995	0.6315264	0.4110766	0.7645691	0.1117546	0.0758377	0.0342749	0.0591212	0.9560744	1.0000000	0.4183602	0.1698556	0.0727847	0.5016817	0.6226625	0.9433161	0.9819189	0.5377216	0.6187752	0.6539415	0.6309246	0.6168828	0.2697983	0.0610499	0.9318211	0.5249172	0.8669603	0.9400572	0.9992924	0.8304247	0.3091209	0.9399599	0.5364260	0.3449752	0.3948507	0.7313951	0.4853180	0.4968277	0.0241033	0.9999503	0.5010432	0.1624837	0.8201847	0.6288152	0.6717955	0.0176604	0.4538895	0.0010226	0.4712626	0.9999776	0.0001049	0.7734017	0.8225347	0.1782654	0.6071296	0.3670673	1.0000000	0.5556742	0.7588846	0.1428156	0.5935381	0.6803053	0.9128337	1.0000000	1.0000000	0.5339580	1.0000000	0.8452578	0.6762936	1.0000000	0.4278294	0.7016821	0.7100935	0.8868795
0.5965245	0.9905548	0.3499957	0.6330243	0.5615235	0.5802071	0.9368219	0.6409199	0.6778709	0.1959840	0.8646899	0.2099088	0.2979791	0.2071672	0.0494312	0.6142023	0.8836312	0.5508079	0.5397126	0.9743998	0.9999999	0.5107095	0.7960867	0.5073152	0.7653933	0.8271711	0.4632537	0.4117615	0.0583342	0.5623848	0.1815219	0.0318933	0.0008738	0.0502451	0.9941042	1.0000000	0.4336577	0.1705552	0.4767707	1.0000000	0.3072829	1.0000000	1.0000000	0.3662496	0.6185425	0.7793538	0.8944716	0.5593978	0.5409709	0.5262640	0.8304356	0.5783059	0.8932413	0.9999988	0.9812357	0.5987431	0.5776630	0.5200734	0.4482821	0.5137247	0.7540049	0.6394685	0.2529811	0.2860317	0.1171607	0.9916777	0.4824782	0.0475666	0.8032255	0.6480215	0.4929178	0.0110117	0.7083406	0.0462226	0.0339724	0.9999952	0.0652788	0.6210552	0.9688098	0.2940243	0.5469809	0.2085206	0.7343399	0.8009816	0.6014979	0.3591083	0.4323452	0.5762757	0.9882120	1.0000000	1.0000000	0.5339580	1.0000000	0.8008693	0.6019447	1.0000000	0.4278294	0.8920561	0.8375517	1.0000000
0.7479025	0.9994404	0.7918413	0.8805836	0.9024381	0.2175315	0.9493308	0.3926706	0.2541412	0.2048714	0.7234298	0.1369812	0.1312726	0.1701047	0.0636328	0.7602492	0.9694090	0.8264770	0.6824676	0.8849474	0.7992081	0.2355145	0.8767164	0.2019608	0.8446870	0.9508522	0.4718017	0.5485898	0.2962550	0.6908998	0.1482969	0.0444991	0.0330945	0.0232121	0.9941159	0.6619972	0.3205148	0.0007038	0.0000001	0.9053200	0.4303436	0.8833979	1.0000000	0.4762507	0.6861112	0.8029151	0.5043882	0.4480691	0.8351401	0.0884958	0.8355066	0.5210617	0.9212249	0.8412251	0.9999347	0.5130728	0.5838441	0.9189463	0.5699799	0.9663303	0.5248838	0.9049916	0.4058743	0.5388419	0.1682562	0.6821680	0.6659994	0.2155996	0.8717810	0.8287941	0.7799137	0.0360183	0.9233837	0.0470340	0.1806991	0.3569427	0.1253950	0.4725286	0.8933896	0.2158123	0.4123786	0.5570331	0.9012613	0.6656666	0.7632921	0.5328378	0.3234926	0.5175331	0.9963103	1.0000000	1.0000000	0.5339580	1.0000000	0.7767115	0.7527525	0.7709724	0.4745247	1.0000000	0.8055238	1.0000000
0.7748289	0.9958339	0.7219431	0.2586123	0.8061027	0.4351827	0.9324285	0.7055157	0.3630132	0.2143113	0.7869543	0.1653829	0.0520644	0.1937419	0.0176098	0.4487687	0.9999561	0.8431278	0.7306370	0.8150826	0.9999973	0.5046653	0.9214684	0.4093198	0.7790312	1.0000000	0.4843653	0.4389356	0.5736141	0.7610541	0.5397804	0.0409769	0.0329625	0.0209089	0.9933490	0.4923085	0.2503210	0.1458149	0.0554959	0.9228254	0.3642927	1.0000000	0.7219510	0.3086060	0.5052299	1.0000000	0.5264437	0.6883854	0.5904183	0.0454760	0.9320053	0.7716849	0.8807396	0.9331186	0.9907865	0.7165872	0.5119921	0.8831154	0.8560529	0.7375583	0.9801999	0.4656558	0.1766560	0.6113613	0.0606243	0.6783564	0.6412720	0.0392602	0.6979829	0.8795515	0.7965966	0.0741146	0.9782189	0.0027553	0.3882756	0.7908630	0.2632479	0.9807354	0.8149976	0.3160371	0.5905090	0.4298271	0.8187951	0.6464232	0.6681075	0.1910018	0.6223408	0.3956454	0.9582656	0.8099799	0.6254888	0.0665082	1.0000000	0.7917144	0.9188838	0.9718365	0.4405120	0.8842373	0.7755356	1.0000000
0.4398467	0.9967123	0.4246411	0.6717822	0.7922158	0.3510690	0.9578679	0.4590283	0.2529467	0.2142739	0.7517745	0.1431368	0.1551673	0.1976965	0.0188996	0.6025694	0.6415831	0.5012322	0.4697521	0.3854239	0.7966927	0.4193752	0.8933200	0.3107049	0.7557757	0.8534795	0.4749540	0.5394910	0.4981929	0.6700112	0.4854376	0.0231723	0.0008888	0.0286378	0.9603418	0.4599904	0.2948163	0.0317743	0.0011729	1.0000000	0.3429227	1.0000000	1.0000000	0.7318156	0.7145928	1.0000000	0.8352482	0.4504323	0.2530167	0.4828589	0.4743817	0.7569886	0.9242754	0.7653743	0.9897484	0.7165872	0.5119921	0.6453695	0.8515582	0.9031502	0.1949130	0.9871759	0.6790154	0.6974826	0.0270619	0.9999307	0.4745432	0.3306804	0.6250388	0.8468096	0.7624321	0.0288581	0.7498156	0.0473618	0.6352041	0.5748199	0.4000158	0.3880934	0.6070207	0.0770612	0.3456525	0.3512455	0.9865785	0.5620588	0.7523922	0.4194173	0.3841973	0.7128239	0.9521865	1.0000000	1.0000000	0.7457228	0.8352853	0.8091030	0.6636931	0.8935619	0.4784893	1.0000000	0.8055238	1.0000000
0.6679959	0.9961683	0.7075358	0.2558149	1.0000000	0.3542693	0.9842733	0.4058251	0.3191953	0.1014856	0.7066363	0.1735448	0.1197084	0.1207599	0.0590937	0.8991207	0.9999868	0.7369026	0.6837386	0.9974355	0.8827644	0.7747398	0.8201566	0.3662082	0.8483757	1.0000000	0.4843653	0.5416264	0.2091587	0.8370364	0.1075275	0.0146626	0.0329625	0.0241916	0.9945571	0.7064685	0.3181353	0.1698556	0.0727847	1.0000000	0.3896446	0.9836161	0.7329369	0.2352135	0.4712665	0.9922300	0.5694453	0.7053625	0.6508238	0.1080338	0.9891575	0.6290201	0.8794869	0.8448444	0.9995356	0.8337414	0.2505779	0.8874335	0.6188591	0.7593061	0.6453030	0.1443301	0.0936707	0.2313463	0.1617026	0.7047346	0.7645726	0.1486197	0.9276628	0.6226771	0.7595311	0.0314141	0.6596008	0.0470625	0.4331095	0.9998550	0.1996345	0.9964062	0.9990812	0.6643051	0.4156841	0.5518036	1.0000000	0.5980475	0.7588846	0.4331775	0.3308737	0.6536862	0.9877690	1.0000000	1.0000000	0.8754836	0.6475056	0.9158414	0.2986133	0.8290514	0.5129512	0.6635595	0.7401332	0.9368156
0.6023519	0.9946432	0.4184633	0.4195315	0.7616910	0.4575524	0.8366334	0.5831289	0.4224268	0.1869847	0.7538411	0.0368318	0.1473567	0.2070646	0.0753911	0.3981315	0.8063898	0.9621956	0.1240518	0.8660142	0.7974189	0.4296778	0.6958867	0.6222672	0.5614263	1.0000000	0.5485403	0.3848539	0.1309279	0.7340895	0.1483192	0.0130345	0.0329625	0.0274775	0.9637398	0.9047539	0.5696294	0.1307934	0.1131133	1.0000000	0.3692994	1.0000000	0.5666811	0.4464467	0.5081144	1.0000000	0.9770303	0.6824663	0.8976600	0.3268701	0.4873211	0.6328125	0.9004536	0.6060887	0.9917317	0.7927611	0.3308660	0.8964071	0.7434000	0.3426580	0.2913890	0.8628066	0.4882899	0.6211740	0.0435568	0.9997202	0.2981368	0.6311839	0.7684953	0.6604356	0.4852566	0.0043754	0.3686197	0.0458162	0.3290110	0.9551159	0.0000028	0.7708057	0.3831801	0.1218720	0.2519125	0.8660601	1.0000000	0.5943621	0.7646750	0.5298358	0.2986298	0.3912274	0.8709387	1.0000000	1.0000000	0.7384968	1.0000000	0.8641544	0.9198220	0.8317342	0.5114652	1.0000000	0.8055238	1.0000000
