G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4069624	0.7161578	0.1449862	0.2227488	0.5135387	0.2673669	0.5994629	0.2808842	0.3975402	0.1427232	0.6266410	0.1684786	0.0467656	0.1321572	0.0301492	0.4363349	0.7088116	0.5264048	0.4450083	0.7168247	0.7238251	0.6292859	0.3789582	0.4004309	0.5789335	0.6832431	0.4511999	0.4205540	0.2585388	0.5791686	0.3449588	0.0071896	0.0013336	0.0106162	0.6355262	0.7952943	0.3655180	0.1409066	0.3039268	0.7037130	0.3034830	0.6594845	0.5670989	0.2558855	0.4316968	0.6378878	0.3872476	0.4290320	0.4816965	0.0548084	0.6160427	0.3828075	0.6523577	0.6571067	0.6268740	0.5301914	0.3205110	0.6596736	0.4460994	0.3202847	0.4725073	0.3011094	0.0831704	0.0950316	0.0336632	0.7074532	0.5775284	0.2468110	0.7131145	0.4997743	0.3362044	0.0035624	0.2744631	0.0022793	0.2840097	0.4329300	0.0027423	0.5179982	0.6526227	0.2373317	0.3790692	0.2060633	0.6606737	0.4992281	0.5949834	0.3204764	0.2560821	0.2374421	0.6402601	0.7618103	0.7141230	0.3873240	0.6724021	0.4948097	0.6900293	0.7093028	0.0750732	0.7058309	0.6276640	0.7318119
0.3338480	0.6538774	0.2135312	0.3218748	0.6873871	0.2829672	0.6191703	0.1858811	0.2178156	0.2084667	0.5461361	0.0499952	0.0359952	0.1506325	0.0559287	0.5997621	0.7548607	0.7480529	0.2819252	0.5794010	0.6825429	0.3915657	0.2522732	0.2511974	0.3302620	0.7018495	0.3867679	0.4474884	0.4702600	0.5160051	0.0733792	0.0541987	0.0153892	0.0595126	0.6031849	0.6923035	0.3074802	0.1172877	0.0971816	0.6054429	0.3002284	0.7799017	0.6625173	0.3120791	0.3385660	0.7498204	0.4383921	0.5575299	0.5773473	0.0682908	0.3926188	0.5817467	0.6982900	0.4768044	0.5767218	0.4813409	0.3559696	0.5596867	0.2311659	0.5654823	0.4446434	0.6290647	0.2072846	0.2071287	0.0439318	0.6204803	0.6071026	0.3694903	0.7947746	0.5603701	0.4090670	0.0058501	0.4023709	0.0314132	0.2661691	0.7003135	0.0008550	0.6187055	0.5633277	0.1630368	0.3950661	0.3877750	0.8294468	0.4536541	0.5388483	0.0950862	0.3408201	0.3288661	0.5993660	0.4917030	0.7348472	0.2648647	0.3994371	0.5546577	0.2823497	0.4744901	0.2578325	0.7364014	0.5643310	0.7255142
0.4541486	0.6924561	0.4111028	0.4614322	0.6516364	0.2919034	0.6810622	0.1880786	0.4839944	0.1400591	0.6007288	0.1438812	0.1553340	0.1117904	0.0101609	0.4930407	0.6870378	0.5388840	0.4442083	0.6160098	0.6798510	0.3337331	0.5387372	0.3407667	0.6462606	0.7620404	0.3626819	0.4038676	0.0903802	0.5425362	0.1367813	0.0044945	0.0238224	0.0175339	0.7635833	0.6658394	0.2906154	0.0005204	0.3157643	0.4824546	0.5230675	0.6217797	0.7364360	0.2591099	0.3874641	0.7326911	0.5185830	0.5773439	0.6493403	0.1160358	0.5628787	0.5150890	0.5682707	0.5945255	0.6447290	0.4658013	0.3446189	0.6506970	0.6149248	0.6826351	0.2773678	0.5720673	0.3024884	0.3171313	0.0482657	0.6190682	0.5024065	0.4712746	0.6825148	0.4368829	0.3743533	0.0221554	0.4193749	0.0421905	0.1988127	0.7072480	0.2757142	0.6610865	0.1942127	0.0694081	0.4494933	0.2963943	0.4984482	0.4747667	0.4184045	0.1264378	0.4174733	0.6415024	0.5747231	0.6780368	0.4171184	0.1542008	0.4518811	0.5894378	0.2960585	0.6001189	0.4637388	0.7951599	0.5377038	0.6632638
0.2432651	0.6838480	0.2532673	0.5380484	0.7106103	0.2089980	0.6263032	0.1725284	0.1449499	0.2707395	0.4852215	0.0980299	0.0624195	0.0365982	0.0558593	0.4176616	0.6002805	0.2910700	0.5121497	0.6087042	0.5127928	0.3233082	0.3215234	0.5461466	0.3997336	0.3740892	0.1180915	0.6614135	0.1975928	0.1692919	0.0111571	0.2152639	0.0642079	0.1058377	0.5966905	0.6395302	0.4007596	0.1359704	0.2395119	0.5350566	0.4989605	0.6825668	0.4288517	0.3829019	0.3402500	0.8265273	0.5541044	0.6290639	0.6758547	0.0960154	0.3962693	0.4947934	0.7205932	0.5868391	0.8150010	0.5470073	0.3559269	0.5582307	0.4755154	0.5641780	0.2389562	0.7452364	0.3950157	0.3368775	0.0646091	0.7297288	0.4926555	0.2782387	0.6770403	0.3500509	0.2587200	0.0112682	0.0513462	0.0020595	0.5798987	0.6675690	0.0886010	0.5551261	0.5697329	0.2505312	0.4560018	0.2539594	0.7064134	0.3572115	0.4539615	0.1444992	0.4592633	0.3099988	0.2930699	0.6776748	0.6669391	0.2181625	0.6710577	0.6346471	0.4316839	0.4471309	0.3261834	0.6372306	0.6205004	0.3550687
0.2363387	0.7352569	0.2856043	0.4864558	0.7616017	0.2163638	0.7092157	0.4662557	0.3107886	0.0538801	0.1683846	0.1117304	0.0469885	0.1347290	0.0111658	0.3665208	0.7570463	0.4481778	0.4560878	0.4460742	0.7068414	0.1548077	0.6838134	0.1905995	0.4886169	0.7575784	0.4584421	0.3107657	0.2618351	0.6235860	0.4986852	0.0105367	0.0012833	0.0252997	0.6779456	0.7229550	0.2789878	0.2147706	0.2327333	0.5892628	0.2257403	0.5588174	0.5976950	0.3561197	0.4214264	0.6896331	0.4981558	0.3408267	0.6662442	0.0427263	0.5392655	0.4308491	0.5607656	0.7166888	0.7127166	0.4896904	0.3330996	0.5084574	0.2179181	0.6561750	0.2840479	0.5588833	0.3469542	0.3233803	0.0721422	0.7290505	0.1971673	0.0466942	0.3690525	0.6042230	0.5346266	0.0214738	0.5939262	0.0501804	0.5103950	0.7713259	0.3226310	0.4183326	0.5942216	0.1328785	0.3568680	0.2518501	0.7582613	0.3210374	0.7052452	0.0940442	0.4017539	0.4612140	0.6602365	0.5729522	0.6814018	0.4652052	0.6225397	0.5803549	0.5023027	0.3550251	0.3889172	0.7361610	0.6329137	0.7589018
0.6395486	0.8402351	0.2864224	0.2198095	0.7991290	0.2363485	0.6746891	0.4877723	0.3937215	0.1260897	0.4245121	0.0907688	0.0697593	0.1518412	0.0027007	0.2319890	0.7448473	0.6108601	0.2127179	0.6339693	0.7270939	0.0000437	0.5512583	0.3284614	0.4201077	0.4341139	0.2569704	0.5068665	0.2681553	0.4100396	0.0802238	0.0696749	0.0198024	0.0315044	0.6464759	0.7795349	0.3838211	0.1386309	0.0453203	0.3544398	0.4284104	0.7502714	0.6882396	0.3766192	0.4309986	0.4753913	0.5362812	0.5104214	0.1921677	0.0592603	0.6728390	0.3348834	0.6193887	0.7045001	0.6569446	0.6624081	0.1907453	0.5046808	0.3224714	0.2336428	0.3244135	0.5289819	0.2780680	0.4583173	0.0264475	0.7591392	0.3173523	0.1840668	0.4752120	0.4504239	0.5157333	0.0268335	0.3243061	0.0010912	0.3218602	0.5715327	0.0002135	0.6503897	0.6873537	0.1291543	0.5140956	0.2485862	0.6405549	0.3576953	0.6065886	0.0754014	0.4143045	0.4571618	0.5852634	0.7165960	0.6244528	0.3491563	0.7238643	0.6882068	0.4358017	0.6595677	0.3652960	0.5358647	0.5265520	0.4714469
0.3059386	0.6440651	0.2285422	0.4535609	0.3050591	0.3838714	0.7152557	0.4655691	0.3735662	0.1334251	0.6437112	0.1139311	0.1932849	0.2216333	0.0849133	0.4645833	0.6826735	0.4345732	0.3819649	0.7093316	0.6370202	0.3204726	0.5689255	0.3092118	0.4810382	0.6579406	0.2433821	0.2929268	0.0566655	0.3884281	0.1341541	0.0480142	0.0094357	0.0299620	0.6299204	0.8399671	0.3554077	0.0898887	0.3638383	0.6870633	0.1849820	0.7506852	0.8414159	0.2316719	0.4138997	0.5499071	0.5841756	0.3404209	0.3958218	0.3187994	0.6857840	0.3896878	0.6213036	0.6134382	0.7317340	0.3500993	0.4399234	0.4150449	0.2764569	0.4314182	0.6004265	0.3010282	0.1452752	0.1748104	0.0912651	0.7367543	0.3720319	0.0288878	0.5679398	0.4333367	0.2946946	0.0022308	0.4637098	0.0365825	0.0143409	0.5910327	0.0420592	0.4290106	0.6721806	0.2341887	0.3486027	0.1794469	0.4707456	0.4927778	0.5260819	0.2007924	0.2760224	0.4328509	0.6181791	0.7656928	0.6261849	0.2998637	0.7642724	0.5322773	0.3342661	0.7302356	0.3468513	0.5096827	0.6080873	0.7567699
0.5024418	0.6909084	0.5721743	0.6457938	0.6931920	0.1285968	0.7838419	0.3724406	0.1560208	0.1504708	0.6171120	0.0865374	0.1130596	0.1065740	0.0281924	0.5182477	0.5582320	0.6306406	0.4026895	0.6696736	0.5328966	0.2453515	0.6066656	0.1703156	0.6721062	0.6272221	0.4099140	0.4245798	0.2310053	0.5806429	0.1169196	0.0278856	0.0324632	0.0116433	0.7905068	0.4367933	0.3076009	0.0001391	0.0000879	0.6691747	0.3623146	0.7358546	0.7766104	0.3785896	0.4458891	0.5716451	0.3488960	0.3374605	0.5796490	0.0536953	0.5273068	0.3996100	0.6575851	0.5737351	0.7572271	0.3632095	0.3954609	0.6318869	0.3591108	0.6971823	0.3775291	0.5761398	0.2572867	0.3996141	0.1357683	0.4292352	0.5025246	0.1561682	0.5616377	0.5913625	0.6807992	0.0292304	0.5761079	0.0435032	0.1011071	0.3055593	0.0600104	0.2602260	0.6714050	0.1657957	0.2605064	0.5567371	0.6161696	0.4295474	0.4218934	0.4905757	0.1953127	0.3473137	0.6956024	0.6608306	0.7948954	0.2772149	0.7778331	0.5392611	0.6066486	0.4376392	0.3799367	0.6479277	0.5983424	0.7105158
0.6059806	0.7184338	0.5074991	0.1587079	0.5851094	0.3419162	0.6298968	0.4658036	0.2629488	0.1586949	0.5564406	0.1185077	0.0510863	0.1635343	0.0109181	0.3088081	0.6744113	0.6771666	0.4740237	0.6981578	0.6617361	0.3846744	0.7787209	0.2855741	0.5345074	0.7229558	0.3260983	0.3777652	0.4312911	0.6664719	0.3743749	0.0355277	0.0235355	0.0169685	0.6267907	0.3324721	0.1839845	0.0720037	0.0509283	0.5664818	0.2370815	0.7813716	0.5234854	0.2162848	0.4157157	0.8181638	0.3226700	0.5188818	0.4601716	0.0353847	0.5476645	0.6002948	0.5176609	0.6507622	0.7622426	0.5382804	0.4181810	0.5622340	0.6373651	0.4162587	0.7286108	0.3985685	0.1294658	0.4021925	0.0220869	0.4919135	0.4997775	0.0753817	0.4053096	0.6096406	0.4867016	0.0364056	0.7405880	0.0057337	0.3641902	0.6149252	0.1770811	0.7009178	0.6991613	0.2801697	0.4610260	0.2114898	0.5578241	0.4216093	0.4310574	0.1529849	0.5304357	0.3528129	0.7607040	0.7416583	0.4605714	0.0454330	0.8306246	0.4716031	0.6004670	0.6902585	0.3233608	0.6570681	0.6191470	0.6564427
0.2614175	0.7995183	0.3622621	0.3515905	0.6017954	0.2324332	0.7707030	0.3598730	0.2905269	0.1485337	0.5415035	0.0914336	0.1226454	0.1398591	0.0125159	0.4188372	0.4184254	0.3718530	0.4127998	0.2749970	0.5521713	0.2904464	0.5772798	0.2611272	0.6110585	0.5175289	0.3590469	0.4127525	0.2730939	0.4821240	0.3155587	0.0190524	0.0017508	0.0096089	0.7217993	0.3914123	0.2723537	0.0392556	0.0049744	0.7592341	0.2419432	0.6531468	0.7631127	0.5010512	0.5102695	0.7863314	0.5756848	0.3084761	0.1626513	0.2071529	0.2701199	0.6580383	0.6141062	0.4690979	0.7836604	0.4747945	0.3367170	0.4073727	0.5092787	0.6521238	0.1668651	0.8668470	0.5115851	0.5023362	0.0299027	0.7043813	0.3171033	0.3518838	0.3908517	0.6791699	0.4801714	0.0109111	0.5363495	0.0401236	0.4220842	0.4235010	0.2680492	0.2424677	0.4317808	0.0758714	0.2121771	0.2760733	0.7393246	0.4113360	0.4325407	0.3373351	0.2498015	0.3836447	0.6889371	0.6095334	0.7166921	0.5282923	0.6247073	0.5998962	0.4591012	0.5954183	0.3508290	0.6347575	0.5764522	0.7416232
0.4929654	0.8811433	0.4072282	0.1496950	0.6711934	0.2485410	0.7490191	0.2704537	0.2478258	0.0725112	0.3919946	0.1144272	0.0944903	0.0873592	0.0381137	0.6552611	0.7802806	0.4922061	0.5114505	0.5849357	0.6654706	0.5086234	0.6693923	0.2403123	0.6831574	0.8070220	0.2894267	0.3407519	0.1801340	0.5832011	0.0828646	0.0054981	0.0224393	0.0447853	0.7637215	0.5109151	0.2589747	0.1498267	0.0553802	0.7384972	0.2593162	0.7133704	0.5485445	0.1746179	0.2930404	0.7770264	0.3241652	0.6065531	0.5720757	0.0908253	0.6932351	0.4848028	0.6340149	0.6483381	0.7260567	0.5707818	0.2515038	0.7257448	0.6381461	0.5250516	0.4674442	0.1215146	0.0756651	0.2015538	0.1209714	0.3665248	0.5316698	0.1264076	0.7735575	0.5485157	0.5439597	0.0605662	0.4933905	0.0379248	0.2999296	0.7746720	0.1419512	0.7236610	0.7131754	0.3859194	0.2946573	0.3582715	0.7454022	0.4997917	0.6722556	0.2581980	0.2099348	0.4037265	0.6666010	0.6197872	0.7639955	0.6679481	0.4597386	0.7828122	0.2662635	0.5459229	0.3299944	0.4779290	0.5467638	0.6540082
0.4363591	0.6656610	0.3168942	0.3634710	0.5628537	0.2412841	0.7535658	0.4322690	0.2293163	0.1626214	0.4333078	0.0275500	0.0955225	0.1553253	0.0353843	0.2497193	0.5681650	0.8235895	0.1122290	0.5550815	0.6069844	0.3850300	0.4808526	0.4041901	0.4230456	0.8137580	0.3287304	0.3200341	0.0789840	0.5127574	0.1238966	0.0229511	0.0270275	0.0130424	0.6699879	0.7044557	0.3053463	0.0554994	0.0669062	0.7927756	0.3374033	0.6796663	0.4244289	0.3828393	0.3146168	0.7320367	0.6765216	0.4055851	0.5146663	0.2106623	0.3547467	0.4354200	0.8103159	0.4178932	0.6199145	0.5771899	0.2543830	0.5937776	0.6620401	0.2252296	0.1698426	0.6593485	0.3531670	0.4933326	0.0414148	0.6549950	0.2767570	0.3788950	0.5630167	0.4017467	0.3504904	0.0048248	0.2543309	0.0418204	0.3114260	0.7118517	0.0001596	0.5441970	0.3021589	0.1055628	0.2177482	0.5898323	0.6993926	0.3010219	0.5006375	0.3325771	0.1852357	0.2945548	0.4352845	0.7061087	0.7169444	0.5252982	0.6327570	0.7377545	0.6087845	0.5183028	0.2567939	0.6499076	0.5838607	0.6530608
