G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4506078	0.7495932	0.2942766	0.5377444	0.9203980	0.2876873	0.6829424	0.3020051	0.4269702	0.1432051	0.7016197	0.4213879	0.6274913	0.1048092	0.0684471	0.1756197	0.3817611	0.3138924	0.4820506	0.7299631	0.5871022	0.2845432	0.5062544	0.3527496	0.6124609	0.6714339	0.3582835	0.4243747	0.2585653	0.5247657	0.1724258	0.0760611	0.0390363	0.0307696	0.6473107	0.7339356	0.3136612	0.6918141	0.6167559	0.7350248	0.2511112	0.7925163	0.5991981	0.3758995	0.4180285	0.6754504	0.5427686	0.4631523	0.6086971	0.0319511	0.6795856	0.4631326	0.6255537	0.6336765	0.5940226	0.5907510	0.4211561	0.2629577	0.3417338	0.5241720	0.8155004	0.7736412	0.0000000	0.3044272	0.0744211	0.6926988	0.4346378	0.1369376	0.6273979	0.4777295	0.5155473	0.0059742	0.4173524	0.0300207	0.2369342	0.8051842	0.0341776	0.7101280	0.7242902	0.7096550	0.5439930	0.1944642	0.0000000	0.0224549	0.0049461	0.7644444	0.6379652	0.6916239	0.6027342	0.6258787	0.6410378	0.4126998	0.7655690	0.5667749	0.5207395	0.6693747	0.2581913	0.6854327	0.5298356	0.6894613
0.5228788	0.6740682	0.3252816	0.5171447	0.7173620	0.3358379	0.6571066	0.2649807	0.5713264	0.1543513	0.4477698	0.1214810	0.0750935	0.0614675	0.0608062	0.0833980	0.6867137	0.2676910	0.5422585	0.5998019	0.5946732	0.7301210	0.5424080	0.3033926	0.7338932	0.6368816	0.3499753	0.4342434	0.2759564	0.5496571	0.1570552	0.0271173	0.0226806	0.0320102	0.6314338	0.7443945	0.3153551	0.0960053	0.0701904	0.6469455	0.3437665	0.8077973	0.6699559	0.3325063	0.4471679	0.0000000	0.1132064	0.2120293	0.1824909	0.2778727	0.1839895	0.0058673	0.0522524	0.4236290	0.3440078	0.6548052	0.6170439	0.7990219	0.2236804	0.3439544	0.3394776	0.5892902	0.2861138	0.3585923	0.1249838	0.6390803	0.2560535	0.1478590	0.5780071	0.7890419	0.5104657	0.0085117	0.5642319	0.0436520	0.3164793	0.7818359	0.0529149	0.5822203	0.5900366	0.1543792	0.3028396	0.4753027	0.7160336	0.4645370	0.5445928	0.1061255	0.4003317	0.5768406	0.7098176	0.7366416	0.6554164	0.4445092	0.7168886	0.5726149	0.5043141	0.7123159	0.3616294	0.7115347	0.0000000	0.7774826
0.5158032	0.6313910	0.3663613	0.4897521	0.7138278	0.3455189	0.6958065	0.2612294	0.5391062	0.1878985	0.4945841	0.1410402	0.0889459	0.0656927	0.0506218	0.0762836	0.6627282	0.2644378	0.5160815	0.8058478	0.6171592	0.7214111	0.6271278	0.3763221	0.5669594	0.7645198	0.3930445	0.4754652	0.1924677	0.6190124	0.1639419	0.0375673	0.0204835	0.0349709	0.7632497	0.6176863	0.2473463	0.1115123	0.0609665	0.8020955	0.3506740	0.6300785	0.7782212	0.3732057	0.4727819	0.0000000	0.1433947	0.2292061	0.1781239	0.1742226	0.2581948	0.0106469	0.0721514	0.3537558	0.5877327	0.9298761	0.7361850	0.6717014	0.1968778	0.2609475	0.2572562	0.6516250	0.3651174	0.3666405	0.0683106	0.8028629	0.3082835	0.1426189	0.5034700	0.5713696	0.4975587	0.0081187	0.5740259	0.0658175	0.4731852	0.7360299	0.0290882	0.4692964	0.7074831	0.1452039	0.1379571	0.0000000	0.6754348	0.4917704	0.5148098	0.1685831	0.4493705	0.4751045	0.7114911	0.6869620	0.8241198	0.3890169	0.6819841	0.4510810	0.4809016	0.7329227	0.2799372	0.8299394	0.5565004	0.7525642
0.5815851	0.7019105	0.3449698	0.3997876	0.5983108	0.2499949	0.6840452	0.2427336	0.5007948	0.3709637	0.4711255	0.0992366	0.0350071	0.0994908	0.0241968	0.1089556	0.6247778	0.2805622	0.4865033	0.5829756	0.7307813	0.7261363	0.5317149	0.3313968	0.5916944	0.6385035	0.3714222	0.4379928	0.2205780	0.5477673	0.1450999	0.0483370	0.0447197	0.0198744	0.6889464	0.6525043	0.2927466	0.1227764	0.0594970	0.7589464	0.3429108	0.7390446	0.7153252	0.2331561	0.3801341	0.0000000	0.1159750	0.2260054	0.1686495	0.5234104	0.2434201	0.0109520	0.0265240	0.4683088	0.7161270	0.6120218	0.6160767	0.6169864	0.2226312	0.4390309	0.6752026	0.0000000	0.2370963	0.2292535	0.0917630	0.6808093	0.3604376	0.1235017	0.6357746	0.5250575	0.5246484	0.0230536	0.6438283	0.0486538	0.3049994	0.7468664	0.0350863	0.6599883	0.6620008	0.1901997	0.1870746	0.5354354	0.7122487	0.4149288	0.5216369	0.2041506	0.3035442	0.4181248	0.5908265	0.7977242	0.6249353	0.4660462	0.7641959	0.5792687	0.4145152	0.5822999	0.3166121	0.7275278	0.5278553	0.8064660
0.4477355	0.6556162	0.3746985	0.3675128	0.6708109	0.2694574	0.7344285	0.2524516	0.2441852	0.0819579	0.5555618	0.1025965	0.1503742	0.1168221	0.0478627	0.5542615	0.5993487	0.6203451	0.5934610	0.6907867	0.5793336	0.3209153	0.5660183	0.3771691	0.6009962	0.6924519	0.3891068	0.4781580	0.2519806	0.5780290	0.0666571	0.0449360	0.0170941	0.0310753	0.6886880	0.6316796	0.3764415	0.0879305	0.0424420	0.6741806	0.2235617	0.8194905	0.6668853	0.0000000	0.5016792	0.7231815	0.5576744	0.4257261	0.6329597	0.0046277	0.6793403	0.4348166	0.5813576	0.6228722	0.6290476	0.5331990	0.4160454	0.5431467	0.4061579	0.5193047	0.6054142	0.7200615	0.0147995	0.0381734	0.0784961	0.6759147	0.3300911	0.1344539	0.6939050	0.4910478	0.5470432	0.0056852	0.5243831	0.0344194	0.2488512	0.7238071	0.0323884	0.6350582	0.6930111	0.6794836	0.3409849	0.3456117	0.5959563	0.3063146	0.4802493	0.1719580	0.5264909	0.5085974	0.6813803	0.5581090	0.6714397	0.2662799	0.6192338	0.5679630	0.5247232	0.0000000	0.6354504	0.7801651	0.5581667	0.6216029
0.4008601	0.5852354	0.4673978	0.2757089	0.7066257	0.2903056	0.7243483	0.2908825	0.2718337	0.0144730	0.4421582	0.1219255	0.0947071	0.1105250	0.0429079	0.5732815	0.7103178	0.6215843	0.4903185	0.7722317	0.5125034	0.3252728	0.5055361	0.3002480	0.4970112	0.6963834	0.5044385	0.4338341	0.2446605	0.5074705	0.0382394	0.0307234	0.0493769	0.0461520	0.8225107	0.7093070	0.3942267	0.1707432	0.0772862	0.7438829	0.2524896	0.7042457	0.7488999	0.0000000	0.4250818	0.7186498	0.6098211	0.5581543	0.6026929	0.0524112	0.7381101	0.4671027	0.7300335	0.6424959	0.7688553	0.5134420	0.3419704	0.5729655	0.3609351	0.5154925	0.7249533	0.0000000	0.0149820	0.0136832	0.0906171	0.6842375	0.3586440	0.1200452	0.6612969	0.4263925	0.3653321	0.0108403	0.3668032	0.0817497	0.2428321	0.6991101	0.0412385	0.5908588	0.6791103	0.6940537	0.3203682	0.3622887	0.6703978	0.3838366	0.5617978	0.2084160	0.3249388	0.5160096	0.6400990	0.7283209	0.7010754	0.3532799	0.6997231	0.4422137	0.4867945	0.6729903	0.3171455	0.6745501	0.4610746	0.7445269
0.4820863	0.7408021	0.3228578	0.3777487	0.5957594	0.2789392	0.6920687	0.2086429	0.5287719	0.3682334	0.5734079	0.1348765	0.0584857	0.1337075	0.0346799	0.0420403	0.7398623	0.2286487	0.5154251	0.7407325	0.5298538	0.8510730	0.5240653	0.2820619	0.4639793	0.8553572	0.3787549	0.3432203	0.2415926	0.5098632	0.0492653	0.0250767	0.0404484	0.0100875	0.7019943	0.6373533	0.2160268	0.1586068	0.0730397	0.7877629	0.2210202	0.5705624	0.6714828	0.0000000	0.3350576	0.0000000	0.1944900	0.2742102	0.2158239	0.4162232	0.3999967	0.0058927	0.0303709	0.5604788	0.5801542	0.6585296	0.5595610	0.6582330	0.0879979	0.3030702	0.5308630	0.0977092	0.0114806	0.0377346	0.1156766	0.6666238	0.3448904	0.1526929	0.5866515	0.5647159	0.4765156	0.0248232	0.5470021	0.0285589	0.2256424	0.7764126	0.0246857	0.8919017	0.7223726	0.6960518	0.2912197	0.4738415	0.7333469	0.3513163	0.5285473	0.1175494	0.5089719	0.4298956	0.6425329	0.8109638	0.6654757	0.3334702	0.6809019	0.5322016	0.4116185	0.6327230	0.1983278	0.5637509	0.7571911	0.6558839
0.4603469	0.8219389	0.3781896	0.5232180	0.6867114	0.2893089	0.6771051	0.2574748	0.0385896	0.1590212	0.6798330	0.3533658	0.7301632	0.0912827	0.0442086	0.1041057	0.4239172	0.2795853	0.5149427	0.6874870	0.5779569	0.2863924	0.5663565	0.3515181	0.7348158	0.7720098	0.3950099	0.4811126	0.1897477	0.4768483	0.1824010	0.0470588	0.0279967	0.0226606	0.7426172	0.6223183	0.2776946	0.0000000	0.0002339	0.5936747	0.4424223	0.7089690	0.8425710	0.2967257	0.4995334	0.6899563	0.4270447	0.5099254	0.5569935	0.0332311	0.5060773	0.3736698	0.6850237	0.6255745	0.6781612	0.4648915	0.3410243	0.2908808	0.4552072	0.5091499	0.3495893	0.6246215	0.3512124	0.3164752	0.0813141	0.7081513	0.3186547	0.1901402	0.5544312	0.5844503	0.3971823	0.0289285	0.4720256	0.0655262	0.3808404	0.7928941	0.0396250	0.5461394	0.6679953	0.1235027	0.4305897	0.3122255	0.7096129	0.7624808	0.0000000	0.7010798	0.7554430	0.5955570	0.5468146	0.5818544	0.4913294	0.3803420	0.7443041	0.6006010	0.5099239	0.8295680	0.3690451	0.6471744	0.5424015	0.6408728
0.7223638	0.5838640	0.5040285	0.2940021	0.7991159	0.2375178	0.5576131	0.6109668	0.2530671	0.4467949	0.5903290	0.1257898	0.0690259	0.0852220	0.0307332	0.5985168	0.6793446	0.6263478	0.3911147	0.5042427	0.7060276	0.3785348	0.6782477	0.6004318	0.7338848	0.6390898	0.4351602	0.2946510	0.6808274	0.4532689	0.2837664	0.0575772	0.0149608	0.0169786	0.8097825	0.6512271	0.0000000	0.2175934	0.0882345	0.7315253	0.5787736	0.7175592	0.6725422	0.5863583	0.3925998	0.6920559	0.3643166	0.3269036	0.6483157	0.0641178	0.6909932	0.3845405	0.5972384	0.5818305	0.8273812	0.4943760	0.3231300	0.5248323	0.5093056	0.5344679	0.1477441	0.7876979	0.4957720	0.5809989	0.1234760	0.7193558	0.4178068	0.2989880	0.0254548	0.8325954	0.7821177	0.6314506	0.7813970	0.6859921	0.5835348	0.1609527	0.6131363	0.3886363	0.3227364	0.0825180	0.2942971	0.4001013	0.6586547	0.4706748	0.5960382	0.1586917	0.4544631	0.5037599	0.6105827	0.6612760	0.6134455	0.3515570	0.7425357	0.5694830	0.5267304	0.0000000	0.7271126	0.5858039	0.6971928	0.6269047
0.6524433	0.7419636	0.4430225	0.3165374	0.6584628	0.2622337	0.5242304	0.6097763	0.2502647	0.1326810	0.5478196	0.1620548	0.0698139	0.1511797	0.0516004	0.4113859	0.6521902	0.5682639	0.4928046	0.7731713	0.4618957	0.3208328	0.5094402	0.3328409	0.5680215	0.6091952	0.3933783	0.3612792	0.6376785	0.4875135	0.1770497	0.0318631	0.0185923	0.0084189	0.6534863	0.6734549	0.0000000	0.1432024	0.0663683	0.6135512	0.4171642	0.8075015	0.7514713	0.3467650	0.4695443	0.6249284	0.3522134	0.3587421	0.6091552	0.0437437	0.8056015	0.5559780	0.8386642	0.5813139	0.7808439	0.4802094	0.3802102	0.5834496	0.5908465	0.6152484	0.5202038	0.6712477	0.1963892	0.5989420	0.0769261	0.7662339	0.4125344	0.2835348	0.0448866	0.8125021	0.7025411	0.0000000	0.6912602	0.7190938	0.4699792	0.6336604	0.0299782	0.7106951	0.6986295	0.1627224	0.3406682	0.3939381	0.6861297	0.4461931	0.5096024	0.1892855	0.5320205	0.5916555	0.7609662	0.7299137	0.6403598	0.5357741	0.6951205	0.6812448	0.5065688	0.7377178	0.4432547	0.7207414	0.5027452	0.6239408
0.6466246	0.6564574	0.5837523	0.2777363	0.8062685	0.3077441	0.7332065	0.5964977	0.2500546	0.1606292	0.3906382	0.1348678	0.0873917	0.1303324	0.0197827	0.5653805	0.6433353	0.5816028	0.4582075	0.5777229	0.6268782	0.2699687	0.7836816	0.6184737	0.7079589	0.6495343	0.3533858	0.3268010	0.7458760	0.5324854	0.2120893	0.0417550	0.0347491	0.0165290	0.7190553	0.6808204	0.0000000	0.1598630	0.0437075	0.6633951	0.3909257	0.7282767	0.5860542	0.3021251	0.5058316	0.7206296	0.3738252	0.2856561	0.6501961	0.0296717	0.8377221	0.5154431	0.7050374	0.5877731	0.7100851	0.5281416	0.3788183	0.6828855	0.5384941	0.5288801	0.5143301	0.7019536	0.2287790	0.5257654	0.1060665	0.6555643	0.4310260	0.3565477	0.0000000	0.7198789	0.8529012	0.6586445	0.7582215	0.6441358	0.4525183	0.1866690	0.4795549	0.6292261	0.6515113	0.1764054	0.3769555	0.2972431	0.6850917	0.4428533	0.5016016	0.1248854	0.3574163	0.6487606	0.6934574	0.6556128	0.7337837	0.3632999	0.6949380	0.5069268	0.6548241	0.7077215	0.2339268	0.6826841	0.5490642	0.5384835
0.5396283	0.8155320	0.5038451	0.2508966	0.7450470	0.2378127	0.6819241	0.6201483	0.2589051	0.1114845	0.4654646	0.1747683	0.0880646	0.0909025	0.0497853	0.5218163	0.6964614	0.4296993	0.4985625	0.5452536	0.4454150	0.3167926	0.7569464	0.5161218	0.6102852	0.6786059	0.4701766	0.2743075	0.5740328	0.4637042	0.1665682	0.0175705	0.0403115	0.0275855	0.6645412	0.6405402	0.0000000	0.1014303	0.0769285	0.6971089	0.4309139	0.5456132	0.6878697	0.3249498	0.3600862	0.6622680	0.2860263	0.3091835	0.5956866	0.0499722	0.6458438	0.4348639	0.7374890	0.5022731	0.6164837	0.5489701	0.3712112	0.6174262	0.5762647	0.5315615	0.5321527	0.6953938	0.3454523	0.7234799	0.0958041	0.5956577	0.0000000	0.2898190	0.0673033	0.7100464	0.7600160	0.6812489	0.8241005	0.6362156	0.5004662	0.1506595	0.7352754	0.5884749	0.5686937	0.1365410	0.3620646	0.2508582	0.7080571	0.5118210	0.4949471	0.1542112	0.3546247	0.4703137	0.9431591	0.6184345	0.5858692	0.4622700	0.6087887	0.6752130	0.6706372	0.6213618	0.3757069	0.6499971	0.6259906	0.5738462
