G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4448702	0.6936087	0.3038735	0.3060307	0.8588860	0.2241820	0.6994768	0.3842935	0.2318847	0.1404390	0.4854194	0.1638100	0.0000000	0.1249837	0.0413075	0.4838373	0.6649200	0.5480965	0.4067126	0.6258266	0.6396414	0.2795671	0.5397327	0.3919698	0.5356233	0.7414334	0.4005233	0.3221250	0.2226636	0.6205016	0.1967453	0.0504487	0.0294331	0.0306522	0.5921172	0.7172086	0.2951227	0.1364180	0.0619073	0.7113384	0.4264918	0.6588688	0.6691984	0.2260568	0.3586668	0.6817794	0.4362993	0.4344214	0.5532587	0.0685012	0.4859593	0.4058081	0.7101122	0.7030702	0.6214093	0.5367302	0.3170360	0.7367652	0.3661692	0.4081014	0.3102449	0.6210715	0.3282512	0.2803045	0.0852704	0.6409646	0.2275237	0.1129495	0.5923968	0.6521437	0.4252104	0.0160004	0.3692957	0.0409298	0.3715669	0.7840815	0.0477047	0.5758248	0.6388563	0.1353259	0.3345396	0.4736643	0.7691612	0.3850708	0.5337450	0.0739087	0.3664918	0.4357412	0.5992401	0.6660212	0.6934695	0.4552344	0.6417164	0.5219924	0.4204325	0.6738849	0.3003411	0.6672677	0.5789809	0.6683053
0.5510429	0.6282099	0.3106624	0.2379001	0.7207374	0.2565703	0.7537619	0.1962608	0.3010733	0.1884795	0.4249927	0.1333677	0.1150626	0.0000000	0.0386367	0.4209507	0.5498622	0.4359024	0.3803962	0.6611364	0.7652963	0.2102215	0.5271000	0.2638534	0.3708745	0.8309328	0.3507396	0.2662014	0.1695973	0.4938745	0.2013893	0.0122322	0.0246449	0.0272830	0.7125158	0.7054885	0.3438046	0.1429647	0.0626080	0.6631322	0.4659602	0.6138779	0.8454285	0.3373223	0.4107538	0.7606252	0.4517490	0.4762065	0.6526698	0.0523557	0.5352887	0.3571762	0.6949242	0.6427642	0.6614916	0.6413914	0.3433673	0.5725976	0.3081724	0.4213069	0.3271234	0.5537312	0.2469334	0.3176707	0.1226000	0.7440388	0.3313354	0.1367067	0.6278919	0.5577840	0.4349498	0.0116819	0.4013808	0.0374699	0.3574704	0.7719493	0.0336850	0.5109556	0.5861359	0.1665463	0.3139415	0.3085957	0.7339706	0.4027032	0.6624288	0.1491791	0.3995446	0.3950619	0.7048902	0.6921536	0.6798306	0.3669955	0.7244690	0.6657428	0.5249631	0.7488742	0.3170540	0.7961100	0.6175510	0.7180882
0.4084145	0.7143470	0.2718315	0.2924216	0.7792069	0.2325964	0.6381302	0.2430389	0.2168592	0.2132873	0.5208878	0.1127727	0.0994719	0.1348560	0.0000000	0.7068499	0.6127455	0.5752776	0.4450168	0.5201268	0.6824917	0.2702897	0.6253322	0.2503935	0.4445321	0.6563389	0.3976145	0.4304463	0.2627523	0.5043259	0.2949717	0.0240483	0.0159828	0.0367228	0.7261894	0.7668544	0.4176988	0.1302785	0.0666650	0.6583406	0.4125607	0.5913988	0.6838343	0.3231875	0.4188782	0.7282806	0.5113017	0.5491074	0.5729404	0.0471050	0.4629132	0.4394374	0.6187988	0.6557926	0.6687695	0.5081370	0.3434322	0.7108883	0.3401968	0.5292989	0.1777351	0.8030836	0.4083970	0.4156644	0.0509689	0.5975052	0.3059457	0.1826083	0.6365127	0.4871368	0.4377352	0.0104758	0.4045251	0.0198770	0.3805720	0.6758145	0.0319807	0.4861249	0.4356184	0.1024145	0.2987238	0.3723178	0.6786500	0.3866547	0.5487841	0.1353461	0.4147629	0.4562320	1.0356602	0.7609883	0.5505432	0.4109701	0.7151198	0.5466091	0.5256921	0.7259544	0.3609697	0.6626183	0.6049250	0.7349364
0.4521893	0.6217376	0.2270402	0.3604116	0.5554875	0.3016784	0.6585737	0.2961925	0.1921469	0.1569703	0.5812701	0.1243222	0.1022987	0.1470202	0.0215751	0.0000000	0.9179188	0.6905445	0.5260459	0.6488313	0.4937237	0.3004254	0.5925608	0.3273502	0.4973124	0.6772787	0.3724373	0.2646500	0.2035234	0.5492391	0.1487161	0.0344930	0.0096374	0.0358446	0.6168788	0.6632967	0.3440815	0.1104474	0.1087658	0.6940136	0.4608514	0.7030474	0.6558911	0.3852308	0.5047557	0.6892542	0.4536848	0.4403055	0.6321531	0.0594805	0.6561239	0.5005424	0.7306959	0.6025275	0.7822876	0.4971885	0.4158384	0.6285866	0.4581532	0.4209510	0.3046601	0.7167390	0.3055566	0.2761038	0.0743980	0.5747468	0.2740480	0.1421619	0.4814602	0.5717263	0.4692429	0.0121295	0.4826152	0.0257183	0.3977795	0.8149369	0.0279568	0.6130957	0.5309673	0.1212590	0.3764910	0.3548532	0.7414091	0.4967786	0.5096021	0.0974729	0.3611120	0.4677861	0.7876352	0.7063059	0.8375627	0.4859687	0.7251987	0.5744096	0.5579313	0.7062561	0.3025764	0.8039719	0.6295156	0.6537353
0.4081505	0.6433350	0.3157690	0.3566498	0.6198413	0.2955474	0.7303166	0.2844995	0.2776569	0.1345237	0.4867157	0.1353312	0.1113903	0.0675690	0.0525182	0.5675308	0.0000000	0.6015590	0.3922398	0.6803470	0.5989815	0.2992522	0.5691625	0.4635805	0.5106496	0.5788865	0.4305021	0.3275200	0.2399472	0.4446827	0.1555413	0.0232335	0.0356411	0.0170739	0.7633867	0.6320414	0.3622075	0.1399820	0.0960118	0.6741467	0.3896247	0.6700719	0.6713072	0.2907404	0.3606581	0.5186908	0.5004173	0.4209366	0.6114934	0.0870400	0.6803141	0.4268410	0.5903812	0.6460145	0.5964841	0.5658312	0.5004886	0.5910808	0.2727695	0.4274539	0.3806300	0.5930049	0.2971475	0.3353140	0.0951161	0.7198940	0.3487962	0.1333638	0.5937696	0.6615441	0.5116909	0.0031780	0.3979934	0.0290361	0.4449682	0.6946120	0.0441310	0.6509932	0.5979456	0.1616199	0.3838047	0.3596514	0.6221443	0.3829636	0.5107680	0.2009163	0.4013605	0.4363128	0.6264321	0.6139815	0.7718739	0.2722211	0.7712197	0.5784119	0.3924304	0.7766981	0.4465094	0.7213249	0.6000088	0.6375096
0.4003460	0.7286127	0.3249977	0.2477981	0.5889490	0.2797946	0.7049309	0.2636350	0.2912318	0.2052382	0.5188252	0.1763172	0.0606689	0.0991207	0.0412411	0.5351192	0.7026387	0.0000000	0.3821546	0.5323894	0.6316165	0.2249544	0.6655037	0.4271105	0.4900924	0.5576054	0.4221651	0.3730996	0.2577428	0.5309539	0.1412931	0.0256294	0.0330740	0.0186325	0.7161072	0.7801288	0.2882292	0.0955923	0.0699906	0.6484556	0.2725366	0.5640269	0.5936606	0.2946341	0.3295374	0.8001707	0.5673996	0.5667886	0.6178126	0.0129096	0.5998181	0.4400290	0.5983249	0.6869580	0.6886036	0.5318167	0.4075332	0.6815497	0.3557272	0.4790355	0.3868277	0.6674772	0.2689827	0.3414407	0.0806355	0.9031402	0.3026128	0.1086955	0.6307079	0.4701238	0.4201543	0.0047854	0.4399305	0.0420492	0.4071588	0.6505812	0.0481790	0.5487389	0.6390809	0.1365030	0.3036729	0.3516735	0.6153910	0.3931026	0.5032765	0.1660642	0.4007239	0.4594120	0.7275422	0.7334853	0.6920772	0.3959744	0.6763633	0.5194527	0.5888779	0.7387351	0.3062047	0.6980337	0.5866014	0.6746826
0.4491727	0.7921792	0.2529901	0.2245940	0.6064218	0.2844183	0.6670974	0.3562164	0.2346904	0.1580254	0.3990284	0.1264847	0.0711559	0.1839765	0.0500731	0.4084924	0.6761856	0.6225351	0.0000000	0.7108227	0.6287432	0.3040428	0.5167198	0.3787847	0.5435640	0.6615898	0.4097410	0.4211774	0.1683092	0.4669343	0.1640679	0.0327055	0.0200219	0.0245645	0.8435335	0.6892396	0.3188818	0.0868617	0.0138399	0.6668033	0.2920750	0.6864763	0.6937063	0.2850360	0.6147344	0.6928088	0.4216068	0.5423715	0.5190380	0.0317095	0.6972955	0.4882965	0.7272398	0.5565434	0.8353607	0.3791174	0.3908767	0.6839644	0.3601127	0.5681285	0.4252583	0.6306375	0.2718404	0.2303006	0.0736375	0.7254278	0.3772786	0.1843509	0.5798450	0.5973740	0.5510266	0.0045483	0.4983069	0.0254072	0.2767922	0.6746429	0.0205358	0.6481452	0.5746332	0.2252193	0.2921771	0.2106692	0.6813730	0.3904118	0.6389844	0.1285332	0.4921977	0.4607275	0.7525574	0.7910640	0.7489315	0.5345462	0.6653338	0.6231575	0.4454733	0.8662309	0.2786520	0.5648317	0.6354083	0.7047764
0.5331742	0.6829711	0.4609622	0.2793456	0.8300222	0.2079819	0.6533267	0.2388499	0.1935446	0.1504788	0.3692769	0.0724023	0.0431765	0.0977036	0.0422130	0.5894397	0.7907595	0.4939098	0.3834851	0.0000000	0.4742134	0.2909199	0.5623835	0.3454454	0.5314715	0.7390048	0.2819437	0.3815719	0.2544640	0.5100026	0.1906142	0.0385835	0.0311967	0.0132424	0.6646463	0.7621839	0.2832280	0.1585430	0.0392706	0.7486095	0.3679928	0.6983065	0.8061810	0.3782669	0.3604583	0.6193232	0.4954935	0.4178009	0.7744767	0.0495143	0.5137450	0.3822396	0.5504046	0.7059644	0.8250849	0.4902091	0.2696472	0.7390026	0.2886713	0.6560896	0.3725245	0.6216327	0.4490938	0.2941145	0.0703834	0.7283821	0.3134606	0.1351483	0.5440641	0.5197746	0.5011732	0.0095538	0.5511299	0.0343061	0.4328889	0.7207682	0.0383035	0.5090340	0.5177183	0.1012956	0.4608662	0.2413318	0.6919147	0.4174941	0.6130864	0.1407882	0.4044214	0.5070232	0.5817838	0.6522349	0.7309037	0.4169637	0.6156641	0.4497536	0.5607195	0.6415082	0.3197093	0.6244055	0.5007608	0.7361693
0.4451298	0.6157918	0.3188314	0.2978586	0.7043800	0.2059830	0.7378114	0.2762868	0.3158399	0.1132505	0.4922300	0.1348036	0.0589695	0.1267299	0.0437431	0.4742991	0.6657970	0.6421019	0.4151568	0.6542326	0.0000000	0.2697176	0.6468487	0.3406634	0.4197267	0.7267216	0.4604463	0.3881174	0.2476613	0.5280933	0.1681148	0.0337685	0.0396371	0.0181742	0.7379726	0.7060129	0.3585904	0.1043516	0.0255588	0.6075749	0.3846139	0.6317752	0.7567704	0.4500225	0.5485914	0.6907853	0.5321880	0.4589029	0.6007693	0.0560971	0.6138576	0.3967490	0.5970770	0.5994783	0.8578345	0.5868259	0.4982625	0.6082014	0.3282688	0.5346195	0.3596276	0.6519660	0.4116005	0.3462150	0.0791399	0.6798173	0.3922060	0.1641230	0.5830356	0.4717661	0.5053433	0.0092704	0.3830802	0.0548307	0.4018531	0.6754334	0.0185143	0.6850417	0.6315942	0.1919066	0.4135213	0.3271635	0.7198025	0.3117138	0.7419237	0.1563198	0.4020995	0.4483647	0.6440955	0.8505367	0.7278341	0.4160318	0.7142295	0.6466791	0.4471229	0.7846976	0.3068022	0.7215612	0.7207885	0.6233030
0.4638153	0.6457662	0.3100149	0.2141974	0.7255693	0.2764368	0.6795983	0.2018754	0.3004330	0.1998541	0.4989598	0.1322188	0.0706185	0.1228870	0.0682083	0.4968260	0.7020359	0.7868807	0.4785336	0.5817996	0.6472085	0.0000000	0.6027428	0.2287077	0.4263126	0.7170832	0.3645475	0.3946793	0.2744753	0.5516154	0.1271595	0.0424432	0.0115800	0.0522262	0.8122129	0.7185880	0.4323846	0.1246467	0.0490742	0.6608002	0.3196825	0.6222875	0.6814673	0.3101549	0.3273035	0.8350883	0.4649710	0.4214125	0.5999778	0.0365335	0.5859738	0.4036221	0.7279621	0.6012766	0.6851490	0.5957036	0.4132383	0.6232610	0.3797066	0.5025721	0.4380493	0.5689035	0.1823004	0.3007261	0.0512084	0.7816794	0.3047070	0.1995986	0.4408367	0.4652792	0.4542542	0.0019602	0.3906539	0.0398829	0.2588370	0.7119263	0.0432230	0.6076770	0.6290289	0.1651350	0.4222313	0.3344541	0.8116266	0.4759035	0.4932772	0.1453539	0.3639452	0.4322155	0.7772053	0.6803001	0.7984266	0.4888534	0.7139975	0.5865034	0.5683658	0.6488235	0.3040028	0.7759254	0.7206005	0.7208410
