G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6540343	0.9992524	0.4298304	0.4201106	1.0000000	0.3542693	0.9579840	0.3624292	0.3468699	0.2253009	0.3530540	0.1733310	0.1195231	0.1514214	0.0590937	0.7520762	0.9999463	0.8375885	0.6563865	0.9032657	0.8284126	0.4052072	0.7834483	0.4738026	0.6872767	1.0000000	0.5357085	0.5578281	0.3178261	0.7283032	0.2375319	0.0409769	0.0329625	0.0378535	0.9932044	1.0000000	0.4509059	0.1698524	0.0728972	1.0000000	0.5453804	1.0000000	1.0000000	0.4709221	0.6212892	1.0000000	0.6849599	0.6735443	0.8976600	0.0608572	0.7695935	0.6437400	0.9327701	0.9168852	0.9990811	0.7165872	0.5119921	0.8958286	0.4928107	0.6798514	0.5421961	0.8875050	0.4167182	0.4255543	0.1168938	0.9949609	0.4794202	0.2069338	0.8667125	0.7380121	0.6290034	0.0147839	0.6640308	0.0461496	0.5042414	0.9999874	0.0463549	0.8367656	0.8847197	0.2098362	0.5381383	0.4511061	1.0000000	0.5935954	0.7599837	0.2000199	0.5932110	0.7099054	0.9843328	1.0000000	1.0000000	0.5818468	1.0000000	0.8105602	0.7240261	1.0000000	0.4278294	1.0000000	0.8160082	1.0000000
0.6540345	0.9992524	0.4298306	0.4201106	1.0000000	0.3542693	0.9579841	0.3624294	0.3468699	0.2253016	0.7061076	0.0866659	0.1195231	0.1514214	0.0590937	0.7520762	0.9999463	0.8375885	0.6563880	0.9032694	0.8284126	0.4052072	0.7834484	0.4738032	0.6872771	1.0000000	0.5357085	0.5578298	0.3178261	0.7283032	0.2375308	0.0409769	0.0329625	0.0378535	0.9932044	1.0000000	0.4509060	0.1698524	0.0728972	1.0000000	0.5453726	1.0000000	1.0000000	0.4709225	0.6212892	1.0000000	0.6849597	0.6735441	0.8976600	0.0608571	0.7695954	0.6437400	0.9327701	0.9168852	0.9990811	0.7165872	0.5119921	0.8958286	0.4928124	0.6798515	0.5422141	0.8875029	0.4167142	0.4255518	0.1168938	0.9949609	0.4794201	0.2069337	0.8667120	0.7380123	0.6290037	0.0147839	0.6640316	0.0461496	0.5042332	0.9999874	0.0463549	0.8367720	0.8847259	0.2098401	0.5381384	0.4511060	1.0000000	0.5935954	0.7599837	0.2000199	0.5932110	0.7099054	0.9843329	1.0000000	1.0000000	0.5818468	1.0000000	0.8105592	0.7240241	1.0000000	0.4278294	1.0000000	0.8160082	1.0000000
0.6540345	0.9992524	0.4298306	0.4201106	1.0000000	0.3542693	0.9579841	0.3624294	0.3468699	0.2253016	0.7061076	0.1733310	0.0597696	0.1514214	0.0590937	0.7520762	0.9999463	0.8375885	0.6563880	0.9032694	0.8284126	0.4052072	0.7834484	0.4738032	0.6872771	1.0000000	0.5357085	0.5578298	0.3178261	0.7283032	0.2375308	0.0409769	0.0329625	0.0378535	0.9932044	1.0000000	0.4509060	0.1698524	0.0728972	1.0000000	0.5453726	1.0000000	1.0000000	0.4709225	0.6212892	1.0000000	0.6849597	0.6735441	0.8976600	0.0608571	0.7695954	0.6437400	0.9327701	0.9168852	0.9990811	0.7165872	0.5119921	0.8958286	0.4928124	0.6798515	0.5422141	0.8875029	0.4167142	0.4255518	0.1168938	0.9949609	0.4794201	0.2069337	0.8667120	0.7380123	0.6290037	0.0147839	0.6640316	0.0461496	0.5042332	0.9999874	0.0463549	0.8367720	0.8847259	0.2098401	0.5381384	0.4511060	1.0000000	0.5935954	0.7599837	0.2000199	0.5932110	0.7099054	0.9843329	1.0000000	1.0000000	0.5818468	1.0000000	0.8105592	0.7240241	1.0000000	0.4278294	1.0000000	0.8160082	1.0000000
0.6540348	0.9992524	0.4298308	0.4201106	1.0000000	0.3542693	0.9579842	0.3624297	0.3468699	0.2253025	0.7061076	0.1733310	0.1195231	0.0757279	0.0590937	0.7520762	0.9999463	0.8375885	0.6563896	0.9032735	0.8284126	0.4052072	0.7834488	0.4738035	0.6872779	1.0000000	0.5357085	0.5578318	0.3178262	0.7283032	0.2375291	0.0409769	0.0329625	0.0378535	0.9932044	1.0000000	0.4509059	0.1698524	0.0728972	1.0000000	0.5453643	1.0000000	1.0000000	0.4709216	0.6212892	1.0000000	0.6849594	0.6735436	0.8976600	0.0608567	0.7695975	0.6437400	0.9327701	0.9168852	0.9990811	0.7165872	0.5119921	0.8958286	0.4928147	0.6798518	0.5422361	0.8874983	0.4167070	0.4255468	0.1168938	0.9949609	0.4794199	0.2069336	0.8667114	0.7380127	0.6290045	0.0147839	0.6640332	0.0461496	0.5042231	0.9999874	0.0463549	0.8367787	0.8847329	0.2098451	0.5381384	0.4511059	1.0000000	0.5935954	0.7599837	0.2000199	0.5932110	0.7099054	0.9843330	1.0000000	1.0000000	0.5818468	1.0000000	0.8105583	0.7240214	1.0000000	0.4278294	1.0000000	0.8160082	1.0000000
0.6540348	0.9992524	0.4298308	0.4201106	1.0000000	0.3542693	0.9579842	0.3624297	0.3468699	0.2253025	0.7061076	0.1733310	0.1195231	0.1513827	0.0295543	0.7520762	0.9999463	0.8375885	0.6563896	0.9032735	0.8284126	0.4052072	0.7834488	0.4738035	0.6872779	1.0000000	0.5357085	0.5578318	0.3178262	0.7283032	0.2375291	0.0409769	0.0329625	0.0378535	0.9932044	1.0000000	0.4509059	0.1698524	0.0728972	1.0000000	0.5453643	1.0000000	1.0000000	0.4709216	0.6212892	1.0000000	0.6849594	0.6735436	0.8976600	0.0608567	0.7695975	0.6437400	0.9327701	0.9168852	0.9990811	0.7165872	0.5119921	0.8958286	0.4928147	0.6798518	0.5422361	0.8874983	0.4167070	0.4255468	0.1168938	0.9949609	0.4794199	0.2069336	0.8667114	0.7380127	0.6290045	0.0147839	0.6640332	0.0461496	0.5042231	0.9999874	0.0463549	0.8367787	0.8847329	0.2098451	0.5381384	0.4511059	1.0000000	0.5935954	0.7599837	0.2000199	0.5932110	0.7099054	0.9843330	1.0000000	1.0000000	0.5818468	1.0000000	0.8105583	0.7240214	1.0000000	0.4278294	1.0000000	0.8160082	1.0000000
0.6540343	0.9992524	0.4298304	0.4201106	1.0000000	0.3542693	0.9579840	0.3624292	0.3468699	0.2253009	0.7061076	0.1733310	0.1195231	0.1514214	0.0590937	0.3760487	0.9999463	0.8375885	0.6563865	0.9032657	0.8284126	0.4052072	0.7834483	0.4738026	0.6872767	1.0000000	0.5357085	0.5578281	0.3178261	0.7283032	0.2375319	0.0409769	0.0329625	0.0378535	0.9932044	1.0000000	0.4509059	0.1698524	0.0728972	1.0000000	0.5453804	1.0000000	1.0000000	0.4709221	0.6212892	1.0000000	0.6849599	0.6735443	0.8976600	0.0608572	0.7695935	0.6437400	0.9327701	0.9168852	0.9990811	0.7165872	0.5119921	0.8958286	0.4928107	0.6798514	0.5421961	0.8875050	0.4167182	0.4255543	0.1168938	0.9949609	0.4794202	0.2069338	0.8667125	0.7380121	0.6290034	0.0147839	0.6640308	0.0461496	0.5042414	0.9999874	0.0463549	0.8367656	0.8847197	0.2098362	0.5381383	0.4511061	1.0000000	0.5935954	0.7599837	0.2000199	0.5932110	0.7099054	0.9843328	1.0000000	1.0000000	0.5818468	1.0000000	0.8105602	0.7240261	1.0000000	0.4278294	1.0000000	0.8160082	1.0000000
0.6540348	0.9992524	0.4298308	0.4201106	1.0000000	0.3542693	0.9579842	0.3624297	0.3468699	0.2253025	0.7061076	0.1733310	0.1195231	0.1514214	0.0590937	0.7520762	0.4999979	0.8375885	0.6563896	0.9032735	0.8284126	0.4052072	0.7834488	0.4738035	0.6872779	1.0000000	0.5357085	0.5578318	0.3178262	0.7283032	0.2375291	0.0409769	0.0329625	0.0378535	0.9932044	1.0000000	0.4509059	0.1698524	0.0728972	1.0000000	0.5453643	1.0000000	1.0000000	0.4709216	0.6212892	1.0000000	0.6849594	0.6735436	0.8976600	0.0608567	0.7695975	0.6437400	0.9327701	0.9168852	0.9990811	0.7165872	0.5119921	0.8958286	0.4928147	0.6798518	0.5422361	0.8874983	0.4167070	0.4255468	0.1168938	0.9949609	0.4794199	0.2069336	0.8667114	0.7380127	0.6290045	0.0147839	0.6640332	0.0461496	0.5042231	0.9999874	0.0463549	0.8367787	0.8847329	0.2098451	0.5381384	0.4511059	1.0000000	0.5935954	0.7599837	0.2000199	0.5932110	0.7099054	0.9843330	1.0000000	1.0000000	0.5818468	1.0000000	0.8105583	0.7240214	1.0000000	0.4278294	1.0000000	0.8160082	1.0000000
0.6540345	0.9992524	0.4298306	0.4201106	1.0000000	0.3542693	0.9579841	0.3624294	0.3468699	0.2253016	0.7061076	0.1733310	0.1195231	0.1514214	0.0590937	0.7520762	0.9999463	0.4187947	0.6563880	0.9032694	0.8284126	0.4052072	0.7834484	0.4738032	0.6872771	1.0000000	0.5357085	0.5578298	0.3178261	0.7283032	0.2375308	0.0409769	0.0329625	0.0378535	0.9932044	1.0000000	0.4509060	0.1698524	0.0728972	1.0000000	0.5453726	1.0000000	1.0000000	0.4709225	0.6212892	1.0000000	0.6849597	0.6735441	0.8976600	0.0608571	0.7695954	0.6437400	0.9327701	0.9168852	0.9990811	0.7165872	0.5119921	0.8958286	0.4928124	0.6798515	0.5422141	0.8875029	0.4167142	0.4255518	0.1168938	0.9949609	0.4794201	0.2069337	0.8667120	0.7380123	0.6290037	0.0147839	0.6640316	0.0461496	0.5042332	0.9999874	0.0463549	0.8367720	0.8847259	0.2098401	0.5381384	0.4511060	1.0000000	0.5935954	0.7599837	0.2000199	0.5932110	0.7099054	0.9843329	1.0000000	1.0000000	0.5818468	1.0000000	0.8105592	0.7240241	1.0000000	0.4278294	1.0000000	0.8160082	1.0000000
0.6540345	0.9992524	0.4298306	0.4201106	1.0000000	0.3542693	0.9579841	0.3624294	0.3468699	0.2253016	0.7061076	0.1733310	0.1195231	0.1514214	0.0590937	0.7520762	0.9999463	0.8375885	0.3282310	0.9032694	0.8284126	0.4052072	0.7834484	0.4738032	0.6872771	1.0000000	0.5357085	0.5578298	0.3178261	0.7283032	0.2375308	0.0409769	0.0329625	0.0378535	0.9932044	1.0000000	0.4509060	0.1698524	0.0728972	1.0000000	0.5453726	1.0000000	1.0000000	0.4709225	0.6212892	1.0000000	0.6849597	0.6735441	0.8976600	0.0608571	0.7695954	0.6437400	0.9327701	0.9168852	0.9990811	0.7165872	0.5119921	0.8958286	0.4928124	0.6798515	0.5422141	0.8875029	0.4167142	0.4255518	0.1168938	0.9949609	0.4794201	0.2069337	0.8667120	0.7380123	0.6290037	0.0147839	0.6640316	0.0461496	0.5042332	0.9999874	0.0463549	0.8367720	0.8847259	0.2098401	0.5381384	0.4511060	1.0000000	0.5935954	0.7599837	0.2000199	0.5932110	0.7099054	0.9843329	1.0000000	1.0000000	0.5818468	1.0000000	0.8105592	0.7240241	1.0000000	0.4278294	1.0000000	0.8160082	1.0000000
0.6540345	0.9992524	0.4298306	0.4201106	1.0000000	0.3542693	0.9579841	0.3624294	0.3468699	0.2253016	0.7061076	0.1733310	0.1195231	0.1514214	0.0590937	0.7520762	0.9999463	0.8375885	0.6563880	0.4516687	0.8284126	0.4052072	0.7834484	0.4738032	0.6872771	1.0000000	0.5357085	0.5578298	0.3178261	0.7283032	0.2375308	0.0409769	0.0329625	0.0378535	0.9932044	1.0000000	0.4509060	0.1698524	0.0728972	1.0000000	0.5453726	1.0000000	1.0000000	0.4709225	0.6212892	1.0000000	0.6849597	0.6735441	0.8976600	0.0608571	0.7695954	0.6437400	0.9327701	0.9168852	0.9990811	0.7165872	0.5119921	0.8958286	0.4928124	0.6798515	0.5422141	0.8875029	0.4167142	0.4255518	0.1168938	0.9949609	0.4794201	0.2069337	0.8667120	0.7380123	0.6290037	0.0147839	0.6640316	0.0461496	0.5042332	0.9999874	0.0463549	0.8367720	0.8847259	0.2098401	0.5381384	0.4511060	1.0000000	0.5935954	0.7599837	0.2000199	0.5932110	0.7099054	0.9843329	1.0000000	1.0000000	0.5818468	1.0000000	0.8105592	0.7240241	1.0000000	0.4278294	1.0000000	0.8160082	1.0000000
0.6540360	0.9992524	0.4298293	0.4201106	1.0000000	0.3542693	0.9579837	0.3624312	0.3468699	0.2253014	0.7061076	0.1733310	0.1195231	0.1514214	0.0590937	0.7520762	0.9999463	0.8375885	0.6563856	0.9032647	0.4142064	0.4052072	0.7834511	0.4737955	0.6872800	1.0000000	0.5357085	0.5578298	0.3178265	0.7283032	0.2375232	0.0409769	0.0329625	0.0378535	0.9932044	1.0000000	0.4509035	0.1698524	0.0728972	1.0000000	0.5453850	1.0000000	1.0000000	0.4709016	0.6212892	1.0000000	0.6849577	0.6735412	0.8976600	0.0608532	0.7695932	0.6437400	0.9327701	0.9168856	0.9990811	0.7165872	0.5119921	0.8958286	0.4928175	0.6798526	0.5422254	0.8874716	0.4166775	0.4255202	0.1168938	0.9949609	0.4794183	0.2069328	0.8667097	0.7380145	0.6290082	0.0147842	0.6640403	0.0461496	0.5042273	0.9999874	0.0463549	0.8367599	0.8847235	0.2098476	0.5381383	0.4511060	1.0000000	0.5935954	0.7599837	0.2000199	0.5932110	0.7099054	0.9843328	1.0000000	1.0000000	0.5818468	1.0000000	0.8105616	0.7240203	1.0000000	0.4278294	1.0000000	0.8160082	1.0000000
0.6540345	0.9992524	0.4298306	0.4201106	1.0000000	0.3542693	0.9579841	0.3624294	0.3468699	0.2253016	0.7061076	0.1733310	0.1195231	0.1514214	0.0590937	0.7520762	0.9999463	0.8375885	0.6563880	0.9032694	0.8284126	0.2026070	0.7834484	0.4738032	0.6872771	1.0000000	0.5357085	0.5578298	0.3178261	0.7283032	0.2375308	0.0409769	0.0329625	0.0378535	0.9932044	1.0000000	0.4509060	0.1698524	0.0728972	1.0000000	0.5453726	1.0000000	1.0000000	0.4709225	0.6212892	1.0000000	0.6849597	0.6735441	0.8976600	0.0608571	0.7695954	0.6437400	0.9327701	0.9168852	0.9990811	0.7165872	0.5119921	0.8958286	0.4928124	0.6798515	0.5422141	0.8875029	0.4167142	0.4255518	0.1168938	0.9949609	0.4794201	0.2069337	0.8667120	0.7380123	0.6290037	0.0147839	0.6640316	0.0461496	0.5042332	0.9999874	0.0463549	0.8367720	0.8847259	0.2098401	0.5381384	0.4511060	1.0000000	0.5935954	0.7599837	0.2000199	0.5932110	0.7099054	0.9843329	1.0000000	1.0000000	0.5818468	1.0000000	0.8105592	0.7240241	1.0000000	0.4278294	1.0000000	0.8160082	1.0000000
