G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5271078	0.6938007	0.3520534	0.2708285	0.7272307	0.2653206	0.6681533	0.3036093	0.2831213	0.1266201	0.2421732	0.1362763	0.0830594	0.1576414	0.0476819	0.5490000	0.7928458	0.6087973	0.5266945	0.5718758	0.6807455	0.3767432	0.5471179	0.3104919	0.4715936	0.6560428	0.4174130	0.3745114	0.2030838	0.5017878	0.1692146	0.0387870	0.0274974	0.0457289	0.6720412	0.7690477	0.3714917	0.1826638	0.0296396	0.6779400	0.3497886	0.6672565	0.7634600	0.3209092	0.4072281	0.7401116	0.3902204	0.5125956	0.6496191	0.0687778	0.4687610	0.4687066	0.5795919	0.7441322	0.7191061	0.4575639	0.4171710	0.6044128	0.3973480	0.4765377	0.4364581	0.5457406	0.3003025	0.2782467	0.0966267	0.7490148	0.3308833	0.1605319	0.6457147	0.4458471	0.5418166	0.0100453	0.5078987	0.0419934	0.4264792	0.5927739	0.0489261	0.5103612	0.5743225	0.1511539	0.3825869	0.2983438	0.7088140	0.3386450	0.6240869	0.1252412	0.3301925	0.5354054	0.6529786	0.6503294	0.7771757	0.3221384	0.7042992	0.7896937	0.6277424	0.7777227	0.3302492	0.9210734	0.5799498	0.7722340
0.6349332	0.6480878	0.3147214	0.3084729	0.6397243	0.2524817	0.7368712	0.3118611	0.2690041	0.1396879	0.5280568	0.0752574	0.0583181	0.0841985	0.0759339	0.5603267	0.7411355	0.6145043	0.5375612	0.6616293	0.5481926	0.2824653	0.5275844	0.3382602	0.5172836	0.7465038	0.4326080	0.3879645	0.1827546	0.4427472	0.2181306	0.0449705	0.0160093	0.0661088	0.8325426	0.5837279	0.3931295	0.1466541	0.0258169	0.7820693	0.3950231	0.7520286	0.6095564	0.2712590	0.4009001	0.6641365	0.4775651	0.4489260	0.7407307	0.0854043	0.5414434	0.4792896	0.7234861	0.6176692	0.7623649	0.5227563	0.3635785	0.5984529	0.4689357	0.4316922	0.3457657	0.5531826	0.3201418	0.3011432	0.0929889	0.7217711	0.2587177	0.1536864	0.7036689	0.5775208	0.4486538	0.0239707	0.4857643	0.0358980	0.2847558	0.6896251	0.0370826	0.6361570	0.6424618	0.1612188	0.2895182	0.3694164	0.6904090	0.4473891	0.5392299	0.1262215	0.4264699	0.4368636	0.6555084	0.7550563	0.6368454	0.3489083	0.6249673	0.6013070	0.5395138	0.7182306	0.2840543	0.7381926	0.4841333	0.7823759
0.5414326	0.7338698	0.3634281	0.2725358	0.8134664	0.2329116	0.6191789	0.1779421	0.1512136	0.1693878	0.4594483	0.1147116	0.0378798	0.0841511	0.0819433	0.5406186	0.5759044	0.6726973	0.4315268	0.5928270	0.6741210	0.3468668	0.5656815	0.3630351	0.5215005	0.8140288	0.3617530	0.4595664	0.2385841	0.5003206	0.1353644	0.0628823	0.0365310	0.0128946	0.7410575	0.8509588	0.3650813	0.0916150	0.0681474	0.7509453	0.4914593	0.7995089	0.6411129	0.3224249	0.3694197	0.8260161	0.5309087	0.5637165	0.6004777	0.0719771	0.5874304	0.4547193	0.6778358	0.5883375	0.6322703	0.4942974	0.2759982	0.6401176	0.3609528	0.5315066	0.2863853	0.6070805	0.3131302	0.3483520	0.1007599	0.7867208	0.3704305	0.1484615	0.5030484	0.5578339	0.4503136	0.0073122	0.4778778	0.0321818	0.3864412	0.6430635	0.0282695	0.5252148	0.4842504	0.1086408	0.2942531	0.4804339	0.6525866	0.3773565	0.6265208	0.1174124	0.3297837	0.4521577	0.6288130	0.7137112	0.8321329	0.4718843	0.7307917	0.7400504	0.5103451	0.6306599	0.3865664	0.7252872	0.6322728	0.7435554
0.4873736	0.8159112	0.3825961	0.2287926	0.8281724	0.2537708	0.7426938	0.2040747	0.2193356	0.1165990	0.4673704	0.1132592	0.0911520	0.0695749	0.0639975	0.5410214	0.6493799	0.5078150	0.4448103	0.6027195	0.4917469	0.3066793	0.5461330	0.3435454	0.5033715	0.6504298	0.3787235	0.4144715	0.3352609	0.4601865	0.1679454	0.0259319	0.0247283	0.0521071	0.7057355	0.7558714	0.2773937	0.1086053	0.0444164	0.6940272	0.3875557	0.6062195	0.7202334	0.3893019	0.3658414	0.7024114	0.4867326	0.4080258	0.5691532	0.0510801	0.5055305	0.4069598	0.6417318	0.6330484	0.7482078	0.5969208	0.4099448	0.5943351	0.3050393	0.3747416	0.4329760	0.6282734	0.3227702	0.2748807	0.1009510	0.7262225	0.3157049	0.1411224	0.5336103	0.4376196	0.4928328	0.0260444	0.5377902	0.0492610	0.4371099	0.7637849	0.0186043	0.6064147	0.6309550	0.1234055	0.3850975	0.3317313	0.6065329	0.4754994	0.4965578	0.1100886	0.5106299	0.5798354	0.6737836	0.6580958	0.7432996	0.4237266	0.7356859	0.6432260	0.5637014	0.6223562	0.3196105	0.7208057	0.5344006	0.7669899
0.4285773	0.6922816	0.2986224	0.2253237	0.7587613	0.3068179	0.6317472	0.2442601	0.2535894	0.1497618	0.4124129	0.1423657	0.0891799	0.0969593	0.0498138	0.5656521	0.7609987	0.8575376	0.3503853	0.5827634	0.5633269	0.3549590	0.5737954	0.2816182	0.3743783	0.7982794	0.3099375	0.4430693	0.2823688	0.3564510	0.1265014	0.0288119	0.0142626	0.0293807	0.6744965	0.6149387	0.3533563	0.1146982	0.0476932	0.7874385	0.3388025	0.6327602	0.6525803	0.2998535	0.4270518	0.8115586	0.5008662	0.5912870	0.6607875	0.0420991	0.4829083	0.4590786	0.5890140	0.5666216	0.8127948	0.4964889	0.3092443	0.5829218	0.3336480	0.4427337	0.3803387	0.6259062	0.1937633	0.2654980	0.0711152	0.5742235	0.2784329	0.1664578	0.5403786	0.4598321	0.4602784	0.0041463	0.3703622	0.0186658	0.2829318	0.7267325	0.0298496	0.5833450	0.7586118	0.1253597	0.3767644	0.3510664	0.6669222	0.3176135	0.5502609	0.1909609	0.4481481	0.4323451	0.7263563	0.7627491	0.8543386	0.4681260	0.7750951	0.5602752	0.5967681	0.7431539	0.3240656	0.6882751	0.5029798	0.7018380
0.4524789	0.6379638	0.1814052	0.2457548	0.6360405	0.3867991	0.6096085	0.2854015	0.2792135	0.2034116	0.5276072	0.1475736	0.0812161	0.1577837	0.0473864	0.3168931	0.8003344	0.6749965	0.5781432	0.6044450	0.5850994	0.2705112	0.6114006	0.3488118	0.6001069	0.8015335	0.4367439	0.4642121	0.2134458	0.5831231	0.1834974	0.0158648	0.0278667	0.0201382	0.7504761	0.6500276	0.3382649	0.0854473	0.0784031	0.7492346	0.4083503	0.7606649	0.6791295	0.4033484	0.5080583	0.6165869	0.4690219	0.4851105	0.5815385	0.0331209	0.4814389	0.4145971	0.6732716	0.6740235	0.7090684	0.4790278	0.2630692	0.6211842	0.4295937	0.5368244	0.2285777	0.8442704	0.4200456	0.3237463	0.0598184	0.8262814	0.3389316	0.0944148	0.4588099	0.5220899	0.5518341	0.0171226	0.5544412	0.0382964	0.4914606	0.7739577	0.0425903	0.6713559	0.5401802	0.1562497	0.3773227	0.4176542	0.6885374	0.4508612	0.5433396	0.2058995	0.5721024	0.4414129	0.8166185	0.7319967	0.7328719	0.3497630	0.6735061	0.6397374	0.5359914	0.6626044	0.2397297	0.6519911	0.5952206	0.6921204
0.4809640	0.6395479	0.3365811	0.2983241	0.8067522	0.2897995	0.6294210	0.2247048	0.2716128	0.1173532	0.5540846	0.0957829	0.0865601	0.1127371	0.0663700	0.5219716	0.3798470	0.6091255	0.4555646	0.6421198	0.6685978	0.2700711	0.5286521	0.3214642	0.6127057	0.7187881	0.3680420	0.4253510	0.2543161	0.5286382	0.1259102	0.0452305	0.0350636	0.0315029	0.7303146	0.5622256	0.2688695	0.1038349	0.0282152	0.6344889	0.3003196	0.7170767	0.6529923	0.2651838	0.4662651	0.7453776	0.4989193	0.4728283	0.5734938	0.0530081	0.5451323	0.4293584	0.6647705	0.6787984	0.6882847	0.4472236	0.3234010	0.7115708	0.4042448	0.4273981	0.6193332	0.5927448	0.2237817	0.1998975	0.1018730	0.7930444	0.2923357	0.1702596	0.6627601	0.5720700	0.4794393	0.0129371	0.5282749	0.0347046	0.2688572	0.6197077	0.0500227	0.5790454	0.6953392	0.1873124	0.3481978	0.3928265	0.7809879	0.4972781	0.4610489	0.2574766	0.4683172	0.5016433	0.8133387	0.7236795	0.7906041	0.5158282	0.7616940	0.5703423	0.3964867	0.6900072	0.3662797	0.7140994	0.5406398	0.7575544
0.5700096	0.7121039	0.3095622	0.4016112	0.6503493	0.2600955	0.8679240	0.2396555	0.2708015	0.1744047	0.5925310	0.1345565	0.0495008	0.0875196	0.0424420	0.4404852	0.5618194	0.2593200	0.4499118	0.7344022	0.6390376	0.2883650	0.5560062	0.2999345	0.4718637	0.6336839	0.4186246	0.3069342	0.1697232	0.5166586	0.1957276	0.0204436	0.0139323	0.0329793	0.7426767	0.7573906	0.3222023	0.1134218	0.0805049	0.5502997	0.3886613	0.6815351	0.6859685	0.3694550	0.4944475	0.7104288	0.4945767	0.3816706	0.6483547	0.0458724	0.5483919	0.5251526	0.4893791	0.5716918	0.8030250	0.5191467	0.3416815	0.6715155	0.2931359	0.3750962	0.4326755	0.6660074	0.3425855	0.3448618	0.0802692	0.6812972	0.2870567	0.1381315	0.6545863	0.5203589	0.4859457	0.0151011	0.4326250	0.0266941	0.2755168	0.6828100	0.0497033	0.6726424	0.6344731	0.1442118	0.3831846	0.4258381	0.7003723	0.4583390	0.6369351	0.1638972	0.5076632	0.5783381	0.6922494	0.6930524	0.8172310	0.3904730	0.7964980	0.6900986	0.4020091	0.6972133	0.2844534	0.6693398	0.5848812	0.7170681
0.4315451	0.6531764	0.4118270	0.2656844	0.6978650	0.2637415	0.5265202	0.2146099	0.2069980	0.1853876	0.4836277	0.1132868	0.1490010	0.1288732	0.0591570	0.6112039	0.7681488	0.7263666	0.3079243	0.6473981	0.6359221	0.2890596	0.6636262	0.3604050	0.4809698	0.8866130	0.3523480	0.3625900	0.1992900	0.5474130	0.1502313	0.0292173	0.0269118	0.0263495	0.6787936	0.6307626	0.3326825	0.1020725	0.0441679	0.7199455	0.4207650	0.6796671	0.7426512	0.4018950	0.4361810	0.7882429	0.5541561	0.4522536	0.6735739	0.0255274	0.6664703	0.5492198	0.6583519	0.5790337	1.0000000	0.5395234	0.3582461	0.5774509	0.3521688	0.5142679	0.3886610	0.6340694	0.3867039	0.2926326	0.0779155	0.6471714	0.3709430	0.1321723	0.6110503	0.5462954	0.4835459	0.0093053	0.5394920	0.0441008	0.4414100	0.6813012	0.0351822	0.5458321	0.6367983	0.1002981	0.3819083	0.3406616	0.6859427	0.4127733	0.4738413	0.1545195	0.3554487	0.5046727	0.6119486	0.6397695	0.8322699	0.4080566	0.6649353	0.6137554	0.4779110	0.6506314	0.2898607	0.6255156	0.5448088	0.7237122
0.4277563	0.7443236	0.3011890	0.3126883	0.8113020	0.2454994	0.5996604	0.2033597	0.3122547	0.1806086	0.4778025	0.1181921	0.1411444	0.1227980	0.0511818	0.4489778	0.7680916	0.5228701	0.4619942	0.2882571	0.6045300	0.2558008	0.5937950	0.3193090	0.5058227	0.6964924	0.3581679	0.3034185	0.2492726	0.5602021	0.1636387	0.0376958	0.0434397	0.0348473	0.6724519	0.7815225	0.2496661	0.1594065	0.0894549	0.6711432	0.2890688	0.6611943	0.6549724	0.4202015	0.4605372	0.6030330	0.6282159	0.4830040	0.6588242	0.0412762	0.6422593	0.4892191	0.5757888	0.6593591	0.5860751	0.5404241	0.3835047	0.7295664	0.3213545	0.5429057	0.4059685	0.7180240	0.3210224	0.2370727	0.0725043	0.7592703	0.3224678	0.2204832	0.7078230	0.5547490	0.3945859	0.0191017	0.3812010	0.0190142	0.2699365	0.7632982	0.0485659	0.6681842	0.6970508	0.1550415	0.3935919	0.2679880	0.6795272	0.4146856	0.3857912	0.1255669	0.4281224	0.5235244	0.6804588	0.6682195	0.6960625	0.3543716	0.6786621	0.5249134	0.5053980	0.7038967	0.2581449	0.7548213	0.5834798	0.6549032
0.5355344	0.6273734	0.3450451	0.2623957	0.7375255	0.2505541	0.7577983	0.2958009	0.2566993	0.1844769	0.5609200	0.1431994	0.1167523	0.0750191	0.0339388	0.5562858	0.6094083	0.7478591	0.4246292	0.5060892	0.3247922	0.2439133	0.4624615	0.3750106	0.4758884	0.6644446	0.4235680	0.3212294	0.1997798	0.4534760	0.2540580	0.0296488	0.0367193	0.0337373	0.7042580	0.8572097	0.2942143	0.1200088	0.0978058	0.6800242	0.3676330	0.5228041	0.7551300	0.3363164	0.3106264	0.8516979	0.5243789	0.4240293	0.6978361	0.0705123	0.4905167	0.4861392	0.7412801	0.5955863	0.7661347	0.4142983	0.4368376	0.7207645	0.2216879	0.4154438	0.2965519	0.7675789	0.4088641	0.4168232	0.0687617	0.8235388	0.2722166	0.1647650	0.6087098	0.4174206	0.4408739	0.0117927	0.3963592	0.0293025	0.4640079	0.7995181	0.0409726	0.5454812	0.6262367	0.1213608	0.3007658	0.3747563	0.6684944	0.5022675	0.4269561	0.2129355	0.3892630	0.5351160	0.6805546	0.7827864	0.7394229	0.4128914	0.6511321	0.6535331	0.5371823	0.7563994	0.3002442	0.6490916	0.5576460	0.8107511
0.4855288	0.6326948	0.3635702	0.3732222	0.6933665	0.2502476	0.6816081	0.2275647	0.2783228	0.1615576	0.4890011	0.1381153	0.0852182	0.1208564	0.0515223	0.5200701	0.6958789	0.6688871	0.3626802	0.5729200	0.5567304	0.1287296	0.5161849	0.3417066	0.4638132	0.6196005	0.3522873	0.3601858	0.1651204	0.5248094	0.1885606	0.0423508	0.0153218	0.0226013	0.7438908	0.5708177	0.3606789	0.1462251	0.0832385	0.6949272	0.3731009	0.7396251	0.7410123	0.3892242	0.4923232	0.7512714	0.4909386	0.4334850	0.6443433	0.0744249	0.5773815	0.4069907	0.6088274	0.6395549	0.7585161	0.4228645	0.3965056	0.6339893	0.2818299	0.4363263	0.2817575	0.6363344	0.3469364	0.2918950	0.0537682	0.5917176	0.3748894	0.1174368	0.6663056	0.4728669	0.3913724	0.0192955	0.3825372	0.0517238	0.3678732	0.7446727	0.0171698	0.4888565	0.6306703	0.1531965	0.5283531	0.2483725	0.7466845	0.4261528	0.4830347	0.1349595	0.4845906	0.4491415	0.6498608	0.8536269	0.7263132	0.3832269	0.6144820	0.5374202	0.5131502	0.7505474	0.3515672	0.7069961	0.5180646	0.7279017
