G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6371615	1.0570251	0.4207169	0.6186343	0.9979446	0.3682145	0.9469622	0.4097514	0.5272779	0.2325399	1.0135854	0.4887211	1.0570732	0.1766290	0.0469455	0.1387850	0.6497363	0.4003571	0.6729870	1.0100039	0.7624412	0.4057109	0.8175798	0.4407173	1.0658298	0.9949257	0.5635555	0.5647645	0.2629487	0.7277097	0.2170707	0.0423480	0.0317786	0.0446051	1.0154814	1.1003542	0.4087533	0.9586325	0.8991472	0.9881703	0.3477091	0.9966542	1.0041705	0.5308924	0.6763545	1.0716627	0.6447981	0.6426844	0.9999158	0.0576112	0.9835536	0.6708074	1.0205158	0.8483787	1.0294533	0.6147877	0.5481144	0.4283645	0.6417334	0.7272759	1.0076269	0.8630878	0.0000000	0.4919671	0.1259870	1.0288085	0.4314085	0.1480640	0.8349031	0.8264311	0.7482885	0.0331050	0.7244394	0.0431465	0.3363248	0.9432013	0.0468373	1.0132447	1.0176474	1.0297065	0.5372115	0.5373279	0.0000000	0.0332300	0.0037380	1.0150246	1.0158460	0.9980715	0.9604484	1.0035891	1.0106476	0.6262806	1.0237260	0.8651714	0.6343162	0.9889901	0.5215821	1.0416016	0.8037995	1.0008353
0.6986977	1.0888110	0.4236461	0.6478583	1.0207025	0.4155404	0.8236940	0.3390302	0.7040621	0.2708031	0.7234424	0.1556514	0.1085845	0.1603684	0.0630206	0.1162941	1.1085274	0.4013108	0.7006122	0.9141872	0.7854981	0.9369285	0.7939219	0.4218343	0.6523513	0.9579533	0.6171927	0.6307429	0.3441678	0.7333176	0.2461100	0.0283881	0.0376047	0.0618804	0.9689799	0.9990057	0.4419910	0.1584413	0.0768483	1.0480695	0.5700540	1.1259949	1.0362058	0.5002885	0.6136442	0.0000000	0.2341150	0.4801692	0.2522148	0.2411167	0.3436471	0.0232702	0.0441762	0.7150691	0.5213604	0.9642872	0.9819385	0.9492220	0.2953309	0.5021831	0.3314814	1.0465293	0.4429834	0.4271237	0.1288665	1.0093774	0.4523953	0.2248182	0.8072199	0.7035095	0.7027430	0.0106523	0.6923100	0.0516230	0.5916445	1.0294053	0.0336995	0.7956050	0.8003997	0.1643069	0.3791585	0.6347382	1.0344742	0.4925438	0.7945068	0.1736071	0.6343319	0.6496369	1.0126697	1.0050414	0.9806119	0.6708090	1.0279496	0.7663977	0.7713874	0.9698658	0.5364645	1.1063332	0.0000000	0.8876378
0.6527584	1.0210481	0.3969319	0.7166869	0.9915435	0.4395164	0.9002262	0.4042370	0.7971247	0.2098151	0.7793545	0.1412113	0.2027959	0.1623737	0.0702282	0.1651470	1.1307620	0.4500338	0.6177799	0.8645463	0.9059885	1.0034782	0.7508415	0.5149948	0.7861749	1.0294839	0.5308077	0.5677351	0.2990080	0.7121841	0.2364753	0.0518147	0.0191172	0.0229748	0.9866387	0.9583037	0.4664740	0.1648652	0.0563819	1.0157284	0.6256636	0.9612117	1.0436167	0.4144653	0.6287690	0.0000000	0.2388970	0.4464898	0.1835093	0.2532993	0.3323030	0.0170630	0.0558025	0.5844830	0.6767121	1.0771991	1.0679353	0.9211436	0.2719991	0.4945696	0.3459372	0.8932105	0.3453283	0.4117336	0.1344864	0.8727723	0.5018272	0.2286159	0.7960206	0.7320197	0.6595134	0.0119593	0.7215134	0.0380705	0.5476008	1.0551470	0.0437228	0.7905587	0.8765610	0.2132682	0.2356497	0.0000000	1.0161011	0.5389680	0.7525116	0.2126293	0.6283609	0.6426270	0.9086701	0.9720070	1.0716773	0.6379893	1.0416936	0.8625674	0.8080489	0.9650847	0.4531739	1.0972432	0.9066557	1.0446282
0.6640367	1.0574433	0.5123608	0.6699874	0.9684027	0.2860029	0.9333265	0.4040361	0.8032741	0.4783027	0.6633555	0.1842144	0.1209241	0.1458306	0.0575351	0.1432809	0.9698919	0.3882452	0.5909010	1.1017825	0.8398023	1.0113500	0.8856833	0.4168358	0.6416165	1.0418603	0.4878985	0.5891890	0.3424412	0.6485175	0.1897632	0.0519029	0.0331260	0.0450407	1.0548793	1.1889230	0.3768396	0.1442421	0.0940084	1.0297511	0.4354299	1.1222216	1.0069167	0.3470513	0.6299773	0.0000000	0.2511630	0.4020935	0.2490588	0.6727696	0.4705766	0.0205835	0.0712531	0.7372232	0.9293916	0.9802314	1.0235849	0.9707879	0.2479884	0.4565876	0.7652229	0.0000000	0.1604386	0.2371844	0.1043027	0.9521493	0.4853034	0.1668417	0.9538590	0.7776944	0.7188017	0.0158694	0.7196652	0.0465004	0.2850215	1.1120696	0.0602969	1.0668595	0.9638133	0.4711916	0.3924016	0.6615341	1.0619706	0.6407281	0.6744784	0.1931741	0.5835515	0.7862777	0.9601294	0.9591229	1.0773196	0.6760404	1.1042333	0.7900258	0.5923790	0.9968113	0.4237376	0.9848728	0.8200617	0.9695867
0.7451588	1.0679303	0.5419531	0.3998234	1.0720330	0.3355308	0.9861756	0.3983279	0.3203535	0.1484308	0.6650584	0.1931755	0.1043678	0.1468413	0.0698255	0.7906472	0.9849178	0.9040542	0.7200037	0.9801038	0.9788838	0.4170095	0.7373123	0.3851952	0.7176775	0.9808028	0.5692185	0.5193289	0.2926668	0.7062155	0.1281962	0.0243456	0.0500671	0.0630193	0.9427686	0.9376223	0.4037012	0.1605995	0.0520948	1.0736636	0.3694275	0.9367266	1.0604426	0.0000000	0.6840101	1.0497111	0.6368378	0.6349557	0.9040274	0.0136735	0.9190611	0.6890828	0.9837415	0.8924419	1.0758502	0.7316594	0.4282418	0.8802279	0.5583488	0.6634667	1.0996106	0.9619305	0.0079101	0.0553266	0.1055542	0.9687891	0.4237349	0.2132684	0.7979515	0.6814453	0.5537562	0.0351544	0.7514402	0.0406943	0.3667663	1.0347939	0.0576858	0.9833921	1.1266009	0.9404197	0.5578907	0.4211246	1.0146900	0.5448845	0.7382222	0.2425224	0.6051978	0.7692350	0.9304815	0.9867504	1.0630516	0.5084861	0.9590950	0.7004359	0.6211987	0.0000000	0.9559083	0.9370789	0.7630972	1.0440010
0.6882471	1.0108355	0.5645605	0.4428427	0.9499828	0.3370636	0.9130397	0.3991181	0.4208820	0.0166921	0.6606560	0.1885122	0.0937267	0.1966892	0.0756268	0.6627625	1.0932311	0.7639756	0.6750288	1.0199426	0.8598378	0.4253514	0.8608158	0.5507711	0.7506650	0.9216120	0.4683881	0.5971822	0.3650146	0.6674982	0.0937377	0.0604750	0.0211942	0.0441184	1.0389844	1.0351694	0.4156365	0.1281565	0.0755349	1.1289757	0.4049035	1.0045436	1.1398857	0.0000000	0.6717375	1.0604411	0.6791635	0.6151087	0.9740087	0.0792417	0.9674643	0.6479262	1.0554672	0.8787587	1.0888485	0.8051810	0.5572075	0.9333526	0.6743941	0.6859112	0.9454738	0.0000000	0.0115576	0.0870422	0.1289654	0.9663669	0.5199031	0.2148364	0.8704816	0.8328269	0.6223954	0.0327142	0.9053453	0.0612259	0.3429732	1.0169886	0.0384216	1.0130139	1.1063848	1.0320362	0.5429614	0.3598917	0.9502499	0.6316978	0.7617290	0.2797261	0.6357916	0.7099745	0.9529264	0.9357685	1.0627497	0.5272318	1.1006086	0.7166668	0.7276950	1.0752589	0.4374262	0.9727259	0.8580547	0.9138906
0.6275690	1.0175720	0.4454491	0.6972925	0.9540749	0.3884866	1.0202795	0.4343618	0.8936029	0.4224900	0.7835130	0.1885744	0.1461557	0.1941037	0.0924256	0.1524451	1.0492714	0.3710095	0.6702024	0.9396501	0.7609878	1.0281848	0.9414158	0.4725601	0.9076153	1.0554257	0.5313960	0.5913600	0.3597996	0.7311138	0.1012770	0.0431282	0.0401755	0.0399815	0.9908224	0.9871759	0.3515760	0.2320598	0.0750084	0.9040582	0.3036079	1.0484609	1.0493557	0.0000000	0.6591710	0.0000000	0.2857812	0.3198252	0.2873476	0.6824418	0.6308038	0.0106696	0.0554541	0.8000380	0.9258689	0.9618189	0.9702063	1.0286596	0.3325894	0.5350810	0.8321803	0.1698510	0.0268254	0.1198500	0.1097077	1.0001860	0.5326121	0.2044858	0.7780181	0.8571779	0.7502124	0.0343893	0.9816386	0.0648012	0.2871922	1.1189280	0.0251225	0.9234277	0.9889299	1.0260119	0.4530959	0.6133107	1.0169344	0.6432262	0.7477156	0.1788942	0.6906622	0.7674627	1.0794538	1.0189911	1.0505175	0.6585266	1.0085193	0.7228560	0.6239348	0.9767334	0.4816591	1.0347753	0.8290951	0.9769551
0.6392454	1.0405952	0.5335090	0.7150160	1.0748786	0.3479351	1.0104282	0.3765558	0.0432860	0.2315188	0.9668049	0.5781353	1.1022333	0.1846841	0.0564386	0.1260296	0.6916158	0.5193427	0.7123211	0.9205685	0.8775654	0.3992769	0.7962008	0.5395137	0.9826122	0.9714200	0.5442009	0.4840037	0.3245105	0.6740737	0.2230376	0.0521853	0.0269544	0.0430057	1.0507335	1.0048623	0.5639573	0.0000000	0.0001128	1.1047145	0.5116456	0.9506361	0.9627816	0.5627225	0.5973368	1.0589513	0.7808352	0.8116471	0.9013924	0.0462306	0.6796932	0.6263241	1.0533503	0.9806529	1.0045937	0.7550638	0.4880935	0.3459385	0.4841822	0.6615413	0.6314450	0.8678222	0.4148877	0.3511207	0.1204621	1.0265238	0.4794517	0.2258811	0.9416612	0.7420975	0.5548321	0.0187801	0.4886788	0.0635427	0.4196667	0.9784678	0.0706800	0.8816234	0.9824999	0.2574302	0.6602320	0.4296726	0.9567641	1.0609924	0.0000000	0.9107724	1.0787945	0.9568686	1.1027624	0.8319298	0.9996888	0.6410397	1.0579224	0.8565571	0.6069844	0.9919956	0.4787854	0.9532427	0.8796720	0.9797889
1.0149108	0.9225749	0.7911999	0.4203410	0.8619916	0.4074202	1.0742109	0.7859415	0.4602209	0.5597324	0.7428488	0.2018471	0.1473859	0.1892296	0.0736083	0.8147324	0.9810299	0.8722774	0.5376915	0.6781190	0.9713404	0.4381347	0.9131102	0.6831007	1.0083161	1.0604509	0.5863834	0.3325234	0.9076661	0.6206986	0.3047818	0.0318907	0.0420304	0.0473900	0.9613011	1.0638689	0.0000000	0.1658669	0.0412760	0.9279716	0.9220888	1.0386658	0.9618630	0.8255489	0.6401821	1.0611399	0.4657607	0.4008865	0.9287945	0.1612976	1.0132679	0.6960263	0.8550108	0.9430766	1.0562357	0.7906486	0.5858990	1.0247295	0.6784996	0.7588239	0.1893864	0.9644198	0.8192275	0.9350315	0.1451497	0.9315049	0.5345677	0.5040301	0.0756081	1.0507100	1.0631806	0.9904286	0.9467195	0.9667403	0.8771270	0.3288224	0.8143401	0.5113928	0.4990183	0.1068365	0.5648015	0.4450885	1.0139202	0.5362717	0.6493315	0.1780297	0.6776392	0.8067179	1.0506541	1.0353743	1.1525161	0.6152982	1.0073022	0.9809223	0.9438936	0.0000000	0.9079586	1.0068591	0.8618954	1.0001421
0.9841221	1.0330016	0.8010908	0.4539501	1.0167944	0.3717512	0.9238239	0.8118563	0.3220921	0.1826828	0.7023680	0.2088293	0.1154076	0.1599413	0.0889069	0.7610977	1.0339506	0.7506560	0.6427649	0.9552378	0.8342470	0.3743596	0.8983478	0.5707583	0.9580527	1.0732398	0.5372665	0.4013095	0.9755202	0.6897370	0.2199130	0.0557338	0.0407637	0.0369873	0.9164733	0.9159141	0.0000000	0.1378705	0.0624582	0.9915803	0.5179639	1.0516602	1.0509584	0.4236797	0.5428361	0.9478210	0.4729815	0.4432454	0.8463706	0.0694002	0.9881717	0.6097209	0.9342876	0.9756901	0.9415783	0.7022349	0.5067848	0.9661876	0.7913744	0.7852364	0.7682517	1.1223789	0.3341826	0.8400495	0.1097162	1.0246999	0.6225411	0.4948111	0.0308440	1.0402534	0.9438130	0.0000000	1.1306004	0.9266755	0.6197797	1.1118518	0.0704878	0.9102212	0.9472322	0.3252718	0.5560674	0.4652015	0.9434267	0.5789295	0.8205956	0.1978849	0.5628528	0.7161823	0.9554958	1.0047880	1.0497379	0.6695422	1.0624323	0.7554575	0.8369050	1.0915195	0.5003967	1.0239894	0.8157065	1.0089590
1.0759046	1.0452524	0.8572879	0.3156234	0.9913599	0.3053264	1.1387054	0.8732540	0.3252822	0.2441227	0.6062298	0.2221215	0.0906790	0.1437456	0.0631557	0.8325227	1.1314287	0.9377383	0.7871006	0.9129083	0.7923088	0.3945110	1.0482492	0.6293183	0.9775972	1.0483576	0.5825631	0.4610235	1.0022820	0.6603474	0.2385343	0.0312176	0.0593183	0.0287917	0.9909321	1.0475798	0.0000000	0.1698457	0.1035952	1.0472820	0.4710304	0.9631940	1.0635121	0.4308215	0.6414327	1.0532920	0.4894017	0.4439110	0.8519100	0.0502817	1.1361877	0.6543545	0.8835719	0.9470576	1.1942410	0.7331726	0.5771585	0.9609663	0.8550396	0.8448364	0.7594419	0.9828512	0.3009692	0.8365063	0.1065761	0.9297120	0.5736538	0.4830882	0.0000000	0.9656688	1.0472052	1.0884956	1.0853439	1.0677783	0.5477917	0.3083852	0.9062822	0.8690416	1.0463155	0.3019659	0.4973250	0.4792526	1.0865178	0.4546921	0.8688212	0.2262121	0.5663944	0.6166980	0.9857044	1.0204317	0.9052139	0.6405317	1.0367691	0.8269092	0.8045420	1.0382694	0.4442503	1.0316159	0.8154221	1.0596951
0.8804726	0.9576251	0.6689254	0.3872197	0.9469198	0.3957595	0.9459527	0.7447713	0.3746639	0.1764135	0.6802909	0.1804029	0.1131300	0.1821746	0.0573810	0.8750681	1.0233855	0.8514856	0.6542288	0.9207603	0.9091248	0.3783009	1.1256024	0.7006454	1.0830692	1.0704709	0.6829202	0.3938372	0.9358076	0.7804403	0.2563589	0.0389118	0.0220001	0.0396727	1.0728354	0.9988574	0.0000000	0.1458354	0.0880037	1.0596102	0.4549737	0.9971905	1.0582080	0.4873099	0.5781194	0.9918581	0.5569541	0.3603715	0.9318767	0.0564314	0.9751957	0.6863665	0.8896123	1.0122113	1.0426694	0.7575353	0.4738363	0.8086982	0.7306631	0.7445742	0.6846456	1.0627830	0.3418752	0.8154867	0.0983858	0.9780329	0.0000000	0.4101315	0.0907952	1.1467366	1.0180860	0.9561779	1.0627840	0.8665558	0.6463030	0.2793676	0.8012983	0.8383274	0.9524118	0.2802283	0.6027355	0.3848405	0.9061309	0.5241149	0.8030049	0.2010226	0.5741854	0.7199569	1.0791275	0.9240302	1.0506684	0.4866751	1.0436238	0.9767131	0.9144918	0.9160763	0.4456206	1.0436643	0.8951549	1.0377859
