G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6641359	1.0485549	0.4950857	0.3694513	0.9920598	0.3506696	0.9996989	0.3770058	0.3590724	0.2104364	0.3354007	0.2274598	0.1133737	0.1427288	0.0708342	0.7740761	1.0694651	0.8607010	0.6668539	0.9711836	0.8439906	0.4503046	0.8176074	0.4526558	0.7644490	0.9962030	0.5108673	0.5118333	0.3296631	0.6617715	0.2394459	0.0521697	0.0472163	0.0699384	1.1063995	1.0337188	0.3946026	0.1965684	0.0584972	0.9741876	0.6016612	1.0126734	1.0635280	0.3998938	0.6542618	1.0529009	0.6938285	0.6365289	0.9764519	0.0716513	0.7272540	0.5740147	0.9663281	1.0261791	1.0465018	0.6781934	0.5830235	0.8868367	0.5558321	0.5969827	0.5929499	0.9317343	0.3741071	0.4297084	0.1247860	1.0077091	0.5042230	0.2182004	0.7667053	0.6867445	0.7125928	0.0326151	0.7307020	0.0562816	0.5172192	1.0490989	0.0513252	0.8339338	0.8478047	0.1950320	0.5123265	0.5461673	1.0221572	0.5956189	0.7670690	0.1821557	0.5405312	0.7495875	0.9120279	1.0373176	0.9836057	0.4574899	1.0523455	0.9413780	0.8544879	1.0496232	0.4516999	1.0806559	0.7678425	1.0841589
0.6289288	1.0091285	0.3780887	0.3413728	0.9924063	0.3592345	1.0699752	0.3677773	0.3646327	0.2311253	0.7281105	0.0779258	0.0857973	0.1595714	0.0688784	0.7311388	0.9447756	0.8985591	0.6374290	0.9606360	0.8219771	0.4329377	0.7748902	0.4836946	0.7337053	0.9640300	0.5473278	0.6500141	0.3631686	0.7606658	0.2543229	0.0561458	0.0639989	0.0441143	1.0604023	0.9566780	0.3928341	0.1728546	0.0556836	1.1197631	0.5243790	1.1388650	0.9435639	0.4857277	0.6046754	1.0109441	0.6865297	0.6620346	0.9500768	0.0839187	0.7793974	0.6965102	0.9563583	0.9478869	1.0071954	0.7947025	0.5408613	0.8191696	0.5135953	0.6876387	0.6353102	0.8445292	0.4607480	0.4276333	0.1370210	1.0444735	0.4817969	0.2069547	0.9109477	0.7216849	0.6638484	0.0201804	0.6932298	0.0515621	0.4900383	1.0428593	0.0544257	0.8309773	0.8539926	0.2740007	0.5073345	0.4589179	0.9452820	0.6724471	0.7023717	0.2597089	0.6336175	0.7171316	0.9759158	1.0898990	0.9542800	0.6622762	0.9693194	0.7991993	0.6628045	1.0619098	0.4479588	1.0162783	0.8088311	0.9942512
0.6560400	0.9648305	0.4813061	0.3353957	0.9655398	0.3178466	1.0759670	0.3673853	0.3494281	0.2117653	0.6613039	0.1779912	0.0603297	0.1244622	0.0640833	0.7562592	0.9995794	0.8621585	0.6055644	0.8893253	0.8366596	0.5161554	0.7045314	0.4366760	0.7258686	0.9539479	0.5742286	0.5620094	0.3377188	0.7326050	0.2373618	0.0679898	0.0439282	0.0623368	1.0715333	0.9991496	0.4791063	0.1602785	0.0879968	0.9833555	0.6130660	1.0172321	1.0320337	0.4123681	0.6295197	1.0078761	0.7409548	0.7184310	0.8992052	0.0869629	0.8841909	0.5891746	0.9260070	0.8679839	1.0216885	0.7314465	0.5117862	0.9046914	0.5211495	0.7121668	0.4260376	1.0253096	0.4831455	0.4216549	0.1153246	1.0432226	0.4743403	0.2516924	0.8654402	0.7504298	0.6952787	0.0099469	0.6416898	0.0534080	0.5353687	1.1024647	0.0531724	0.8250032	0.8243214	0.1610934	0.5256499	0.5317004	0.9910328	0.6070522	0.8345936	0.2365940	0.5528800	0.6662892	0.9781066	1.0006821	0.9896766	0.6428227	1.0372319	0.8923914	0.7568598	0.9390305	0.5130407	0.9587925	0.8168457	0.9921018
0.7462334	1.0609236	0.4405848	0.4573229	0.9889500	0.2989065	1.0098214	0.3755761	0.4049652	0.2078401	0.7358397	0.2100067	0.1238258	0.0819320	0.0542439	0.8098857	1.1980180	0.7785722	0.6664298	0.8566289	0.8121475	0.3848974	0.8223945	0.5372186	0.6643141	0.9315016	0.5144003	0.6392884	0.3082490	0.7619381	0.2162687	0.0388749	0.0239716	0.0352703	1.0687889	1.0647463	0.3777253	0.1418498	0.0525353	0.9397650	0.6076573	0.9117108	1.0799259	0.5087668	0.6252168	0.9542256	0.6737364	0.7322338	0.8871500	0.0589162	0.7617881	0.5899225	0.9087565	0.9757693	1.0558707	0.7762492	0.5844869	0.8268270	0.4851622	0.6200656	0.5086149	0.8626952	0.3994878	0.4743626	0.0899330	1.0500808	0.3902128	0.2041966	0.6994931	0.7001833	0.7062011	0.0132184	0.7614441	0.0518151	0.5786151	1.0678738	0.0489742	0.8083030	0.8206002	0.2180586	0.4263025	0.4034023	0.9374485	0.6336720	0.7144191	0.1878869	0.6622094	0.7407953	1.0510836	1.0633932	0.9913888	0.5746895	1.0440986	0.9020579	0.7624281	0.9466459	0.4067739	0.9924469	0.9095257	0.9096851
0.6599043	0.9183649	0.4165961	0.4982251	1.0609044	0.3727635	0.9832237	0.2992161	0.2824577	0.2034730	0.7678363	0.1894409	0.0773225	0.1673856	0.0225235	0.7980500	1.0000271	0.8690305	0.6142229	0.8994237	0.8816230	0.4285479	0.8012602	0.4469126	0.4982627	0.9826921	0.4773673	0.6739991	0.3498656	0.6381292	0.1625917	0.1041244	0.0329869	0.0539779	0.9679755	1.0135988	0.5254409	0.1902230	0.0678438	1.0820501	0.6302333	0.9982276	0.9281631	0.4403532	0.6461320	0.9675424	0.7544424	0.7791594	0.9043676	0.0471741	0.7515059	0.5997441	0.8787596	0.8919153	1.0464989	0.7826286	0.5112788	0.8454345	0.4398791	0.7840596	0.5036330	0.8033984	0.3641078	0.3278854	0.1126631	1.0138630	0.4745439	0.1707874	0.8986909	0.6990104	0.4762825	0.0071105	0.4839458	0.0355355	0.5288218	0.9663440	0.0310161	0.8697311	0.9626539	0.2096647	0.5506975	0.4312302	0.9802065	0.5296866	0.8172396	0.1965620	0.5999178	0.6297303	0.9776680	0.9313130	1.0314710	0.7084298	1.0267566	0.8548464	0.7382226	1.0042091	0.4208482	1.0754622	0.7889973	1.0394970
0.6593040	1.0406386	0.4006255	0.4628138	0.8688560	0.3985352	0.9875437	0.3939221	0.3624730	0.2739101	0.7026098	0.1805293	0.1090371	0.1480118	0.0886248	0.3970271	0.8875743	0.8254378	0.6813277	1.0070473	0.9199033	0.4308216	0.7882198	0.4416193	0.6755738	1.0218025	0.5871652	0.5494993	0.3367616	0.7731937	0.2476240	0.0381553	0.0500323	0.0490101	1.1224339	0.9725285	0.4089696	0.1533889	0.0659079	0.9782658	0.6668139	0.9447258	1.0806493	0.5324613	0.7135689	1.0643517	0.7010248	0.6067895	0.9045388	0.0541958	0.7192699	0.7117944	0.9643786	0.9077207	1.1352130	0.7178435	0.5428215	0.9589120	0.5667191	0.7014180	0.4594312	1.0090129	0.4903191	0.4512525	0.1187414	0.9563155	0.4231257	0.1783235	0.8315072	0.7571139	0.7854210	0.0366157	0.8214003	0.0226883	0.5611296	0.9966615	0.0474533	0.8808351	0.8180174	0.2503090	0.5340390	0.5200498	0.9401092	0.5842776	0.6714073	0.2345500	0.6155509	0.6703623	1.0011976	1.1174199	0.9451918	0.5059963	1.0785186	0.7426363	0.8010033	1.0334047	0.3113343	1.0721522	0.8770058	0.9822298
0.6464062	1.0520454	0.4353334	0.4744133	0.9339036	0.3553427	0.9834926	0.3960192	0.3085750	0.2123353	0.7376610	0.1663156	0.1499290	0.1761115	0.1025860	0.7541923	0.5279825	0.8326152	0.6388651	0.8069062	0.8614970	0.4781322	0.7744005	0.4796414	0.6949618	0.9781872	0.5866663	0.5868246	0.3735520	0.7143578	0.2528561	0.0428874	0.0206265	0.0507007	0.9278186	0.9562756	0.3688582	0.1627668	0.0744073	0.9330587	0.4679177	1.0771874	1.0625279	0.3544940	0.6083899	0.9844525	0.7957984	0.6085977	0.8740975	0.0865911	0.8779171	0.6134292	1.0471059	0.9445234	1.0392391	0.6840017	0.5206437	0.8242988	0.5774686	0.7619158	0.7814207	0.8400591	0.3001986	0.3406493	0.1292400	0.9753050	0.5247704	0.2710009	0.7884882	0.7161945	0.7066773	0.0228882	0.8185252	0.0670660	0.4253319	1.0355407	0.0357552	0.8480262	1.0387333	0.3119264	0.4663597	0.5080872	1.0324205	0.6848158	0.7598530	0.2266920	0.6417822	0.7409736	1.1198710	1.0550911	1.1338812	0.7024367	1.0110482	0.7383930	0.7957750	1.0292397	0.4045801	1.0732522	0.8079299	0.9944555
0.6634708	1.0009831	0.4262795	0.5047851	1.0785181	0.3392002	1.0384705	0.3668872	0.3596760	0.2517495	0.6988124	0.2081484	0.0829752	0.1755456	0.0670213	0.7175322	1.0010567	0.3824020	0.7692339	1.0311662	0.8499413	0.4552111	0.8286087	0.5380601	0.7302296	1.0328168	0.5239667	0.5124673	0.2540043	0.8380184	0.2329862	0.0321073	0.0242653	0.0573290	0.9500495	1.0619926	0.4956070	0.1494405	0.0634985	1.1151555	0.5249112	0.8631551	1.0203163	0.5383065	0.5762836	1.0399527	0.6498013	0.6608021	0.9594270	0.0748819	0.8565887	0.6159282	0.8283875	0.8431330	0.9859299	0.7627429	0.5541725	0.8843631	0.4597437	0.6257255	0.6766137	0.9141890	0.4289973	0.3627488	0.1404824	1.1104410	0.4367098	0.2225489	1.1283323	0.7080712	0.5361721	0.0093541	0.6270235	0.0470803	0.4351224	1.0216330	0.0521724	0.9076289	0.9457616	0.2265559	0.6120696	0.4993806	1.0984536	0.6533046	0.7423469	0.2042931	0.6771094	0.9125013	0.9922982	0.9967966	0.9900391	0.6176077	0.9385005	0.7832045	0.7080872	1.0226418	0.3916107	0.9953611	0.7981343	1.0302690
0.7108396	0.8989583	0.5963795	0.5114991	0.9731532	0.3896048	0.9584790	0.3001288	0.3548376	0.2262643	0.7063901	0.1823687	0.1169088	0.1837098	0.1009810	0.7257148	1.0548410	0.8210753	0.3339073	0.8596318	0.8069895	0.4732017	0.7876033	0.4601596	0.6379447	0.9865263	0.5769470	0.5449764	0.3024613	0.8442684	0.2378049	0.0638786	0.0511700	0.0440698	1.0264020	0.9994848	0.4450724	0.1850973	0.0703888	1.1119555	0.5934722	1.0222487	1.0719456	0.5461233	0.5955809	1.0881379	0.7074962	0.7139258	0.8437231	0.0647436	0.8238305	0.7026406	0.8608200	0.9946159	1.1276601	0.7038908	0.5234466	0.8389487	0.5095054	0.6941655	0.5118381	0.9903115	0.4276093	0.5019532	0.1423127	0.9439828	0.4873292	0.2042281	0.8021312	0.7659940	0.6475167	0.0264059	0.6119140	0.0359381	0.5423002	1.0587955	0.0490853	0.7764161	0.9865952	0.2115874	0.5080563	0.5173293	0.9194520	0.6142052	0.7619535	0.2483885	0.5616871	0.7675974	1.0865006	0.8505014	1.0226193	0.5723320	0.9346809	0.7890824	0.7569530	1.0040200	0.4377516	0.9550997	0.7408178	0.9660978
0.6347917	0.9332280	0.4859469	0.3668797	1.0129338	0.3737219	0.9421627	0.3088398	0.4378795	0.2284342	0.6896974	0.1822605	0.1251083	0.1524907	0.0795366	0.8155020	1.0035934	0.8005970	0.6896680	0.5346404	0.8329091	0.4408030	0.7843700	0.4894732	0.6947678	1.0992834	0.6060322	0.5191978	0.2729139	0.8071810	0.2124781	0.0303349	0.0409925	0.0208237	1.0165501	1.0453546	0.4956574	0.1900614	0.0817820	1.0679404	0.4563863	0.9787991	1.0545709	0.5195126	0.6915086	0.9122095	0.7709733	0.7122854	0.8820794	0.0499320	0.7182630	0.6183268	0.9635356	0.9086103	1.0021047	0.6142228	0.5096387	0.8572004	0.4278030	0.6928865	0.6071264	0.8894979	0.4133090	0.4165250	0.1317473	1.0303885	0.5470546	0.2446471	0.8994713	0.7612999	0.5622513	0.0183699	0.5608090	0.0475399	0.4244435	1.0098655	0.0592679	0.8895062	0.9056029	0.2585409	0.5976714	0.4105870	0.9766935	0.5906470	0.6364462	0.1721154	0.6756562	0.7184035	0.9152720	0.9567294	0.9752095	0.5289573	0.9462628	0.7863508	0.7712767	0.9410423	0.4395017	1.1219612	0.8737825	0.9780707
0.6072971	1.0017854	0.3972775	0.4428812	0.9638779	0.4222992	1.0157070	0.3506360	0.4590282	0.2294300	0.7491142	0.1762335	0.1535689	0.1497131	0.0703404	0.6286220	0.9560271	0.8419341	0.6954390	0.8330370	0.3399239	0.4049280	0.6893357	0.4847537	0.6585483	1.0150797	0.5901055	0.5452406	0.3275531	0.7338205	0.2748896	0.0429682	0.0242561	0.0366775	1.0502030	1.0711669	0.4790515	0.2074636	0.0748453	1.0472833	0.6144830	0.9328786	0.8791984	0.5217173	0.6902285	1.0736986	0.6133911	0.6864086	0.8455820	0.0578706	0.6928472	0.6041415	0.9717732	0.9232304	1.0169509	0.7265123	0.5770988	0.8922768	0.3686078	0.5417294	0.4089996	1.0107860	0.5229921	0.5060829	0.1064423	1.0644750	0.5138723	0.2153269	0.8621637	0.6847799	0.5486236	0.0177133	0.5253921	0.0845401	0.6473064	1.1078444	0.0502927	0.6857719	0.9629761	0.1882528	0.5212390	0.4514165	0.9691682	0.5787044	0.6705941	0.2275490	0.5642407	0.7468346	0.9912316	1.1290375	1.0797808	0.6072835	1.0661016	0.7947624	0.7689726	1.0754478	0.5234267	0.9183936	0.8688867	1.1081703
0.7075417	0.9680943	0.4865396	0.4728943	1.0074314	0.3630594	0.9573167	0.3780155	0.3499164	0.2513514	0.7548620	0.2192405	0.1408728	0.1493207	0.0621841	0.7800155	0.9144876	0.8896666	0.6915016	0.9787005	0.8115670	0.2563717	0.7264619	0.4248046	0.6373348	1.0460125	0.5532379	0.5947756	0.3267014	0.7602265	0.2658287	0.0464841	0.0362231	0.0558892	0.9634197	1.0559700	0.4505827	0.2083521	0.1553955	1.1057703	0.6063185	0.9603992	1.0993626	0.5610978	0.5948972	0.9582639	0.7804106	0.6020181	0.8145375	0.0769649	0.8412006	0.6091051	0.8982009	1.0011257	0.9334593	0.7194868	0.5073623	0.9601091	0.4424431	0.7081028	0.3712244	0.8781859	0.4608953	0.5415945	0.1127044	0.9392610	0.5482746	0.1837757	0.8985239	0.8256097	0.5354620	0.0230398	0.5177903	0.0211136	0.6666071	1.1841847	0.0654016	0.7637193	0.7906547	0.1179952	0.5944053	0.4099856	0.9601570	0.6522528	0.7438374	0.2019125	0.6390133	0.6644335	0.9365947	1.0872836	0.9268748	0.6033900	0.9608626	0.8108071	0.7873897	1.0324343	0.4799843	1.1109651	0.8240837	0.9570232
