G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4274877	0.6206223	0.4940578	0.3964443	0.6055481	0.1997021	0.3848424	0.4882346	0.4977896	0.1633940	0.5521773	0.0776459	0.0745148	0.0337795	0.0061259	0.4982739	0.1679822	0.2480051	0.4867443	0.5469978	0.7189656	0.3539893	0.4075375	0.3945108	0.2330596	0.6565269	0.2658029	0.4130124	0.1410645	0.3731261	0.1075280	0.0213053	0.0279270	0.0234465	0.6624960	0.7529330	0.6687325	0.0013387	0.0000029	0.5741826	0.7618259	0.5521639	0.5882591	0.3815186	0.5475183	0.6129747	0.5215835	0.6251896	0.2925221	0.0296807	0.6235634	0.3698019	0.6172381	0.6575089	0.6756943	0.4706183	0.3813067	0.2802962	0.1616801	0.3215676	0.1007216	0.6265073	0.4933517	0.4442395	0.1415671	0.4216246	0.5413438	0.1096211	0.6215997	0.5416488	0.2238698	0.0073285	0.0920016	0.0200413	0.4693722	0.6863458	0.2767114	0.3386453	0.3594315	0.0561725	0.5220202	0.3461610	0.8654083	0.4622522	0.6944375	0.1018425	0.3745952	0.4973261	0.0163702	0.4517224	0.6801156	0.4214989	0.4623699	0.6370235	0.3608582	0.7450366	0.2857908	0.2453556	0.3528829	0.8676281
0.4467093	0.6253388	0.2418792	0.2989609	0.6463824	0.3383433	0.5147039	0.5520414	0.0476809	0.0992520	0.3909583	0.0228825	0.0798203	0.0835956	0.0043789	0.4837882	0.6051600	0.6662239	0.5183847	0.5399210	0.6225233	0.3901053	0.3974459	0.3118647	0.3925860	0.2595981	0.1345769	0.5845105	0.1694596	0.4159114	0.2314747	0.1514667	0.0054906	0.0690578	0.7529619	0.4866498	0.3982454	0.0189276	0.0060131	0.7739919	0.3228210	0.6780014	0.7343193	0.2195097	0.4326556	0.5701290	0.5063933	0.5320461	0.4949031	0.2197025	0.6068693	0.5216159	0.7292910	0.6513609	0.6878266	0.4464709	0.2951127	0.5995141	0.0901916	0.5095087	0.6472948	0.4046982	0.2038573	0.1448790	0.0978493	0.5579885	0.3066311	0.1972580	0.6119952	0.5379496	0.4194894	0.0083602	0.2809509	0.0023828	0.0737548	0.6297600	0.1042693	0.6241113	0.6357655	0.2002884	0.4747142	0.2834622	0.8119670	0.5586596	0.5398033	0.1514225	0.4505225	0.5242647	0.6576182	0.6222229	0.5590657	0.1376015	0.4422221	0.5717541	0.2141266	0.5354949	0.2933291	0.6765805	0.6161473	0.6859597
0.3299274	0.6834257	0.3015445	0.1845204	0.5694103	0.1818388	0.6696199	0.3320508	0.0742875	0.1665137	0.5427779	0.1386841	0.1061005	0.2226786	0.0595488	0.6186222	0.7927147	0.5108783	0.5144414	0.4222167	0.5700408	0.6175181	0.4438963	0.4352910	0.4417249	0.5676491	0.3384402	0.3116451	0.1890063	0.5653361	0.3908592	0.0216826	0.0508434	0.0258175	0.7202001	0.7389216	0.4520077	0.0133806	0.0088434	0.6867561	0.3780856	0.7275032	0.7570074	0.4973446	0.5953971	0.7685350	0.4037615	0.6456000	0.6137285	0.0138153	0.3501845	0.3581614	0.7391054	0.5332138	0.7636565	0.5246138	0.2170783	0.6502939	0.4587734	0.2944362	0.0332489	0.6530447	0.4225012	0.3926344	0.0599775	0.5743499	0.2984658	0.1356111	0.6418814	0.6814063	0.2655543	0.0084580	0.4391053	0.0370286	0.5077011	0.3822269	0.0002943	0.3606235	0.3044125	0.0818898	0.2060521	0.3764474	0.6193758	0.6516137	0.5015261	0.1930323	0.3880810	0.4424769	0.7109308	0.6936637	0.7391947	0.6014474	0.7103104	0.5083186	0.6677573	0.5697267	0.4522340	0.6651250	0.5664987	0.7145495
0.3913396	0.6593711	0.0848906	0.2207606	0.2389051	0.5262505	0.3357059	0.1070401	0.0660523	0.1124756	0.6241758	0.0374599	0.3128870	0.2590747	0.1921970	0.5456905	0.5263119	0.5703340	0.7391085	0.5778752	0.6221858	0.2527079	0.5252851	0.3470304	0.2836920	0.7358560	0.3665347	0.2182958	0.6779144	0.4411055	0.1914116	0.0053926	0.0262489	0.0148559	0.7905666	0.7546325	0.4705854	0.0003708	0.0012017	0.6798208	0.3792454	0.6224944	0.7131839	0.2751509	0.5073612	0.7069011	0.4701186	0.8193529	0.5536828	0.1092741	0.4603347	0.4505899	0.6253170	0.6497979	0.7437331	0.5470066	0.3248087	0.4770634	0.4422400	0.5268839	0.2332026	0.5666790	0.3801389	0.2763976	0.0673298	0.4417229	0.3987492	0.1766124	0.7202982	0.5262891	0.1894574	0.0017212	0.1402620	0.0273281	0.3528200	0.7353723	0.0750998	0.5054536	0.6280796	0.1693026	0.4430691	0.2501026	0.6378446	0.4511055	0.5403948	0.2176987	0.2694736	0.3845647	0.1739398	0.6105485	0.6052163	0.2473888	0.6732235	0.5085262	0.6713016	0.7150160	0.2418383	0.7071959	0.6344192	0.6621320
0.5041387	0.9241149	0.3568732	0.3133210	0.5401965	0.2020669	0.6831174	0.1742268	0.3507565	0.4875497	0.4710247	0.0883201	0.0833668	0.1117567	0.0082265	0.5755025	0.7895316	0.4059373	0.3885918	0.5686259	0.5755216	0.3694933	0.5386647	0.3304447	0.2968341	0.5368385	0.3722007	0.4138920	0.1218075	0.4091357	0.1717113	0.0504655	0.0152999	0.0197052	0.8268159	0.7720508	0.4256655	0.1049032	0.0420062	0.6894396	0.3524725	0.6087113	0.4037509	0.1638254	0.3006297	0.4952770	0.4835539	0.4258064	0.5431651	0.4645914	0.5088564	0.3820530	0.5844233	0.4008948	0.8387150	0.3741583	0.3711927	0.8548675	0.5402216	0.3770489	0.6544050	0.1318640	0.0989700	0.0686441	0.0990596	0.7664647	0.2580661	0.2496393	0.6538433	0.3377761	0.3256651	0.0063270	0.2670237	0.0007300	0.1895065	0.5526624	0.2072068	0.6654591	0.6429761	0.5479205	0.2624691	0.4814043	0.6755170	0.3832867	0.7192129	0.2540862	0.2745545	0.4421075	0.6134328	0.6334060	0.7648387	0.4192473	0.4568083	0.5660437	0.2299242	0.6624807	0.2876874	0.4708137	0.6162211	0.3000936
0.5226423	0.8242132	0.4171370	0.3867118	0.6204656	0.2801519	0.6987773	0.3702669	0.0176367	0.1768108	0.5273749	0.2037701	0.1149952	0.0919470	0.0500372	0.4708115	0.8017876	0.7444845	0.4315610	0.5552651	0.5307682	0.3673836	0.5136709	0.5322291	0.5543294	0.6150811	0.4707565	0.3240656	0.4248239	0.4307451	0.4486208	0.0105882	0.0006783	0.0104652	0.7535156	0.6153827	0.4854312	0.0000913	0.0152865	0.6187533	0.4384637	0.3627333	0.5640445	0.5588105	0.4034512	0.6173419	0.5916000	0.6960175	0.5614912	0.0200369	0.6850545	0.5088767	0.6224326	0.6235318	0.7849504	0.4640987	0.4663519	0.6622712	0.1759904	0.3731509	0.1782445	0.7428148	0.6111992	0.4537807	0.0235601	0.6423231	0.2459348	0.3524941	0.5972578	0.4625073	0.3075567	0.0121519	0.2483082	0.0309560	0.4393278	0.5896402	0.0002202	0.2499836	0.4301797	0.0764598	0.5340667	0.2621056	0.4630066	0.5694427	0.3955693	0.0849453	0.4728811	0.4771825	0.5389182	0.6212414	0.7229047	0.4383070	0.6300479	0.6627381	0.7085109	0.7714177	0.2489009	0.6781815	0.4971999	0.5306559
0.5433427	0.8109109	0.3040307	0.4111600	0.6616570	0.2006686	0.6899771	0.3775216	0.0966365	0.1366207	0.4640722	0.1011268	0.0372048	0.1142883	0.0227103	0.5395115	0.6472539	0.4994313	0.4414554	0.3965934	0.7127203	0.1167287	0.5662072	0.4531749	0.4290632	0.7126577	0.3125038	0.3846339	0.2700819	0.5469505	0.1822420	0.0544610	0.0001439	0.0308835	0.6759153	0.5435895	0.3416278	0.1057956	0.1277375	0.7516149	0.5755154	0.5369357	0.7154537	0.4828961	0.5090846	0.5890793	0.5555049	0.3646921	0.5300956	0.2299160	0.5332464	0.4730945	0.8678419	0.6886072	0.7435478	0.5719334	0.3838984	0.6007794	0.3258615	0.5484566	0.1692275	0.5211940	0.4028037	0.3977244	0.0284064	0.7566541	0.3433907	0.0977936	0.7730248	0.3490225	0.4651851	0.0071604	0.5633141	0.0580962	0.5368936	0.7876721	0.0656430	0.3324742	0.5297940	0.0991418	0.3833956	0.2612772	0.6976090	0.3630613	0.5763859	0.1716606	0.3830053	0.5940742	0.7106507	0.8191385	0.6541590	0.3673620	0.7472410	0.6750610	0.4188783	0.6366106	0.3942393	0.6469672	0.6247023	0.7111070
0.4830843	0.7165538	0.2068424	0.4891836	0.6393197	0.2539687	0.5313335	0.1908282	0.1357075	0.1261319	0.4586609	0.0766194	0.0424836	0.0513218	0.0518767	0.4429416	0.3101597	0.5842153	0.3893885	0.3140053	0.6869328	0.5519290	0.6622166	0.2284908	0.4717173	0.6531241	0.3298136	0.4688642	0.3416740	0.5223965	0.3407214	0.0141366	0.0036989	0.0146495	0.6557454	0.7328722	0.3132492	0.1235555	0.0606373	0.6231017	0.4292756	0.7627599	0.6757380	0.4280379	0.5776637	0.7417005	0.4677580	0.4577620	0.5709569	0.3290532	0.5676967	0.4403266	0.5598832	0.6238830	0.7206392	0.3435918	0.4172323	0.5830482	0.0438723	0.4824561	0.1431116	0.6969889	0.4519120	0.4625116	0.0294276	0.5007174	0.3581294	0.0159026	0.5672227	0.5191171	0.5645012	0.0167555	0.5720978	0.0446016	0.5078523	0.3437609	0.2375201	0.3606027	0.3099394	0.0800797	0.3445991	0.2996233	0.7538846	0.5180572	0.6480856	0.0955806	0.3691569	0.4807544	0.5832950	0.7016198	0.7872149	0.4778537	0.7371434	0.4356581	0.6380687	0.8758911	0.2363428	0.6483546	0.5901045	0.6694562
0.3517911	0.7012893	0.4856717	0.4008292	0.7911223	0.1355765	0.4402754	0.1529766	0.2208375	0.1458775	0.4018402	0.1218713	0.0536182	0.0578634	0.0382521	0.2347536	0.6730440	0.4263207	0.3997950	0.5950742	0.4431405	0.0837774	0.4040025	0.0000658	0.2222672	0.7052428	0.2724818	0.1276951	0.3411162	0.3837904	0.2678747	0.0032019	0.0583777	0.0315629	0.5951585	0.7099109	0.4922793	0.0001170	0.0163476	0.6618652	0.4358249	0.5293356	0.6834895	0.4350273	0.4860793	0.4193500	0.3621687	0.7100889	0.3833320	0.2688023	0.1563704	0.2589365	0.4856420	0.7515124	0.7432883	0.5756748	0.2716559	0.5402347	0.0946422	0.3678661	0.2321115	0.5866973	0.4028138	0.5154764	0.1209151	0.8440383	0.2059427	0.1512119	0.6657629	0.4966415	0.1684255	0.0004686	0.0715509	0.0168569	0.2643056	0.5257124	0.1717251	0.5074821	0.4913554	0.0496778	0.3514317	0.3063393	0.7184988	0.4025106	0.5500120	0.1768144	0.3800199	0.4552572	0.1595279	0.4165737	0.6888631	0.1715272	0.6069806	0.6500587	0.4817549	0.4350290	0.4779651	0.7267058	0.6295312	0.8686885
0.3991182	0.6340433	0.3789980	0.1276749	0.7344858	0.1041400	0.5932368	0.2353982	0.2056143	0.1267799	0.4652657	0.0816162	0.0475417	0.1288476	0.0180967	0.6496607	0.6808995	0.5318317	0.2928939	0.7162116	0.6036274	0.3662188	0.3314438	0.2737659	0.3010366	0.3745153	0.4519330	0.5168276	0.0758314	0.1666452	0.0058013	0.1872174	0.0165325	0.0513251	0.7090285	0.6773813	0.5302890	0.1151610	0.0500600	0.7925338	0.2897191	0.6079618	0.3226086	0.1595981	0.1167968	0.7753343	0.6151808	0.4736230	0.6278300	0.1724973	0.7402252	0.3529735	0.6418118	0.3619165	0.7874693	0.6765049	0.1422961	0.6760118	0.4554379	0.4752911	0.5408386	0.1247239	0.0248074	0.0048253	0.0393551	0.6079588	0.4568754	0.1570170	0.5560423	0.3391714	0.2920637	0.0087384	0.0776027	0.0002093	0.3068470	0.6357508	0.1101445	0.5865723	0.3616117	0.4131872	0.1558274	0.7018698	0.6969721	0.4237398	0.5716382	0.1969199	0.3425134	0.4611677	0.2801210	0.7215459	0.8044424	0.6215078	0.6165782	0.5553141	0.5738973	0.6749555	0.2576157	0.5322456	0.5355805	0.7748349
0.4681334	0.6928057	0.3938223	0.3556125	0.5700253	0.3712376	0.6201041	0.3375487	0.2462600	0.1891954	0.5510270	0.0871258	0.0540768	0.1698159	0.0634400	0.3395972	0.6446961	0.5611302	0.4150917	0.5726855	0.7397587	0.3719715	0.3167505	0.3636210	0.4527372	0.6883677	0.3322740	0.4168519	0.4310296	0.4088909	0.1983721	0.0202394	0.0207989	0.0195126	0.6117917	0.5548872	0.3802831	0.0970363	0.3351819	0.7358649	0.4802466	0.6641784	0.6798215	0.3989816	0.4829187	0.7830123	0.6080524	0.6946257	0.7073691	0.1780414	0.2370166	0.3887029	0.6256562	0.6903990	0.7656530	0.5335374	0.2557497	0.6452885	0.5893831	0.1915019	0.1804798	0.7803140	0.4918349	0.6355846	0.0670883	0.5870967	0.3538619	0.0096411	0.5256345	0.4289136	0.3405088	0.0161071	0.2726387	0.0017393	0.3834080	0.6604445	0.0001221	0.4152947	0.2918998	0.0814287	0.4357835	0.1217828	0.7761754	0.5493316	0.6590534	0.6968841	0.0051549	0.2961599	0.5089950	0.8145602	0.6919978	0.3696518	0.5517049	0.5963903	0.5396278	0.8472184	0.4632938	0.6760754	0.6917651	0.5575389
0.3960165	0.7703541	0.3672605	0.1467443	0.7109079	0.2447740	0.6523336	0.2944097	0.3317868	0.1552915	0.4202867	0.1743518	0.0875103	0.0925381	0.0320182	0.6506514	0.5573921	0.5997594	0.3984113	0.5693685	0.5313167	0.3994142	0.5635040	0.2575435	0.4322000	0.6730284	0.3465685	0.3333369	0.3847866	0.4188895	0.1151299	0.0275010	0.0281853	0.0378478	0.7082163	0.6096195	0.2986976	0.1263937	0.0590022	0.6691110	0.4293701	0.7246242	0.5935778	0.2348171	0.4301003	0.7667302	0.3592337	0.4123328	0.6684054	0.0525031	0.2580655	0.3931656	0.7489383	0.5970965	0.7296061	0.6805013	0.2579272	0.6799260	0.3117935	0.3456715	0.2945825	0.5781174	0.4772246	0.4827686	0.1002951	0.3871512	0.4669317	0.0143486	0.5399654	0.4317226	0.3285998	0.0054394	0.2971498	0.0014158	0.3735330	0.6653675	0.0006045	0.4441881	0.5739191	0.1157899	0.4352806	0.2095659	0.7698446	0.4605065	0.5655185	0.1967812	0.3259470	0.4265782	0.5711144	0.5781485	0.6812271	0.5310968	0.7180331	0.6708495	0.4316442	0.4606944	0.3594872	0.5941794	0.5831345	0.7694801
