G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4249595	0.6993918	0.3105271	0.3363475	0.5256125	0.2369639	0.7085269	0.2741649	0.3040231	0.1771329	0.0000000	0.1109838	0.1428458	0.1012194	0.0454758	0.5846347	0.7151117	0.5743543	0.3888815	0.7115258	0.5432470	0.2838510	0.5280593	0.3736850	0.5500663	0.6341918	0.4365755	0.4534259	0.2499643	0.5155848	0.1905568	0.0286989	0.0169911	0.0588747	0.5053548	0.8339961	0.3329040	0.1932338	0.0264134	0.6879195	0.4659136	0.7579343	0.6469446	0.3551392	0.4429595	0.7922720	0.4028122	0.3915196	0.6411279	0.0673041	0.5503456	0.3398339	0.6919555	0.5644508	0.6960248	0.5804188	0.3821335	0.7218671	0.3966701	0.5084873	0.4003803	0.5223850	0.2774340	0.4595259	0.0754549	0.8017059	0.3664544	0.1507265	0.5596684	0.5850868	0.4058794	0.0062213	0.4888232	0.0357516	0.3285694	0.6517706	0.0177273	0.6117066	0.6483208	0.1285194	0.3212724	0.2656041	0.6332790	0.4611236	0.5001360	0.1785691	0.4242774	0.5377854	0.5554266	0.6693454	0.8097074	0.4465248	0.7107193	0.5893897	0.5261862	0.7083361	0.4029547	0.6675527	0.4332388	0.6847994
0.5135647	0.6358016	0.3316280	0.3111522	0.8304369	0.3131213	0.7151593	0.2841608	0.2731758	0.1404060	0.5317447	0.0000000	0.0409689	0.1010421	0.0385601	0.5206075	0.8180076	0.6297447	0.5009723	0.6540243	0.6895245	0.3697386	0.6942049	0.4644323	0.5099762	0.6765371	0.3634033	0.4014281	0.1881573	0.5252319	0.2168375	0.0164705	0.0120829	0.0268726	0.6783034	0.7579095	0.3583722	0.1306709	0.0580332	0.7483656	0.3491896	0.7899053	0.7059037	0.3826707	0.4825811	0.6968599	0.4678883	0.4886279	0.6364420	0.0662163	0.5684623	0.4632693	0.6010707	0.6143270	0.6496380	0.5793527	0.3291611	0.5848530	0.3088773	0.5001879	0.4277150	0.6695587	0.2797787	0.2297303	0.0642195	0.6494065	0.4117036	0.1314749	0.6001537	0.5027112	0.4237855	0.0059358	0.5581667	0.0530960	0.3626455	0.5965024	0.0512339	0.5820955	0.5595455	0.1702900	0.4655989	0.4243767	0.6175229	0.5841503	0.5384475	0.2586580	0.5020549	0.5374218	0.6288707	0.8329601	0.7844236	0.4839175	0.6960582	0.5981566	0.5312007	0.8198035	0.3502150	0.6759925	0.5476056	0.6404581
0.3567913	0.5651522	0.3706335	0.3400920	0.7011514	0.2098836	0.8042806	0.2760095	0.2636712	0.1499540	0.5548412	0.1607724	0.0000000	0.1121455	0.0372018	0.5436024	0.8769815	0.5165125	0.4568610	0.5460683	0.7374479	0.2655898	0.5159730	0.3272820	0.5036476	0.7036639	0.3167201	0.4634798	0.2374142	0.5165467	0.2211499	0.0252415	0.0193025	0.0389680	0.6799701	0.7559640	0.2724042	0.1384526	0.0407869	0.7349121	0.4575908	0.7099108	0.6881059	0.3462945	0.3915002	0.6780963	0.5241965	0.3995215	0.6178050	0.1233109	0.5473273	0.4744020	0.7684920	0.8288246	0.7786566	0.6318715	0.3436450	0.7189510	0.2772954	0.4500774	0.2060276	0.5822435	0.3842395	0.3718462	0.0882217	0.8926636	0.3559638	0.1283323	0.7503916	0.3544252	0.4389284	0.0053503	0.4163115	0.0183592	0.4687323	0.8571301	0.0520595	0.5718044	0.5645635	0.1035490	0.4060246	0.3216715	0.6318122	0.5266059	0.4386781	0.1946966	0.4131797	0.6348829	0.7279476	0.6785904	0.7910391	0.3281633	0.7641604	0.5719207	0.5566501	0.6167609	0.3243122	0.7098314	0.5924656	0.6774117
0.6280713	0.6020033	0.2766603	0.3978213	0.6120601	0.3059560	0.5315155	0.2518935	0.2952572	0.2011573	0.6119658	0.1723308	0.1026746	0.0000000	0.0396231	0.5786274	0.7424727	0.5585133	0.4801886	0.5708698	0.5866191	0.2424034	0.6527711	0.3198521	0.4946446	0.6842218	0.3822217	0.4229723	0.2199946	0.6931115	0.1608775	0.0379841	0.0308522	0.0381657	0.6958645	0.7193105	0.2766692	0.1083835	0.0504581	0.6235141	0.4035653	0.7072460	0.7619526	0.3733682	0.4590653	0.7142539	0.5150436	0.4195949	0.6632517	0.0462426	0.6492608	0.4371856	0.5694274	0.6082249	0.7754086	0.5791909	0.3516659	0.7105316	0.3949716	0.4478158	0.2036246	0.6102232	0.3425668	0.4371525	0.1112670	0.6962030	0.2689844	0.1030980	0.5725617	0.5497798	0.4835116	0.0161240	0.5680935	0.0344575	0.4838123	0.6926563	0.0281342	0.6268239	0.4817934	0.1798599	0.4505526	0.3099487	0.5805462	0.3901842	0.5364569	0.1067661	0.4065278	0.5453807	0.8508063	0.8415186	0.6540111	0.3451384	0.6853882	0.6662799	0.5256182	0.7043533	0.2927227	0.5943248	0.5835730	0.7269468
0.5473264	0.7959821	0.2980874	0.3053727	0.7504407	0.1855066	0.6927488	0.2277821	0.2375582	0.0838770	0.4839851	0.0894214	0.0316629	0.0723114	0.0000000	0.4652580	0.7005841	0.6970961	0.4060026	0.5443595	0.6843346	0.2331535	0.5803537	0.4765084	0.5238614	0.7320287	0.4278812	0.3489379	0.2246021	0.4936884	0.1769750	0.0668446	0.0392345	0.0168055	0.7707185	0.7620801	0.3399416	0.1988773	0.1086355	0.8382489	0.5568971	0.6928863	0.8727371	0.3108698	0.4749065	0.7135320	0.4721489	0.4632624	0.6308899	0.0511588	0.5097109	0.4164357	0.5711288	0.6640029	0.6826986	0.4659327	0.3112114	0.6714975	0.3070075	0.4043679	0.3109241	0.7070100	0.3583983	0.2745296	0.0819936	0.7618007	0.3286429	0.1519822	0.5484030	0.4361881	0.4805862	0.0033814	0.4789430	0.0328587	0.3799264	0.7581331	0.0347985	0.4746465	0.6621567	0.1352374	0.3321934	0.3540850	0.6989031	0.4027013	0.5133739	0.1779785	0.4235987	0.4299501	0.7740406	0.7247125	0.5917861	0.3953205	0.8060714	0.5764643	0.5235415	0.8576394	0.3066025	0.7604235	0.4108218	0.7993144
0.2516420	0.7136816	0.3113322	0.4233669	0.5537275	0.2010470	0.6885232	0.2689326	0.3117698	0.1260789	0.5924981	0.0956676	0.0526096	0.1046116	0.0199788	0.0000000	0.5793939	0.4975726	0.5464221	0.7188664	0.6377959	0.3130651	0.5189978	0.3003836	0.5638939	0.6909347	0.4698216	0.2911263	0.2854118	0.5605873	0.1550244	0.0305959	0.0518141	0.0238224	0.6518133	0.7438032	0.3041091	0.1554268	0.0490718	0.6584717	0.4080748	0.7351046	0.7275694	0.2745193	0.5367388	0.6519114	0.5883016	0.5412510	0.6873273	0.0460273	0.5176935	0.4425722	0.7408603	0.6882482	0.7596816	0.5114350	0.3668903	0.6796949	0.3610146	0.4667084	0.3411563	0.6044582	0.2484234	0.2869612	0.1054682	0.6276848	0.2923850	0.2130304	0.6572991	0.5465805	0.3404922	0.0179038	0.4944409	0.0549294	0.2389496	0.6836013	0.0379782	0.5736394	0.7304414	0.1699869	0.4492172	0.4141793	0.6827082	0.4448571	0.5542621	0.1794228	0.4211315	0.5961915	0.6844041	0.6973134	0.6686818	0.4896073	0.7015996	0.6082943	0.6244504	0.8380164	0.3372469	0.8004838	0.5044362	0.7162272
0.4307143	0.6755514	0.2979057	0.3349616	0.6767496	0.2325233	0.6171773	0.2508219	0.2947781	0.1563923	0.4813620	0.1117246	0.1189618	0.1259936	0.0380512	0.5302155	0.0000000	0.6390312	0.4457983	0.7161550	0.5862158	0.2218666	0.5529102	0.3833851	0.4516615	0.6168090	0.4428448	0.3913817	0.2109031	0.5963514	0.1646764	0.0206030	0.0292282	0.0241471	0.7123604	0.7309927	0.2957947	0.1036032	0.0792821	0.5917789	0.3849070	0.6554446	0.8075088	0.3789397	0.5238689	0.6632615	0.4513794	0.4802000	0.5872369	0.0094903	0.5902742	0.4321173	0.5599058	0.5859271	0.7679846	0.5400501	0.3918149	0.5964177	0.3595670	0.5453051	0.3054350	0.6059399	0.2967423	0.3091229	0.0659957	0.7116060	0.3236107	0.0979225	0.5951370	0.5618413	0.4278429	0.0180740	0.5666531	0.0200746	0.3598551	0.7861416	0.0285507	0.5835885	0.5871986	0.1921670	0.3486698	0.3535906	0.5788861	0.4538230	0.5469809	0.1204245	0.4430133	0.4492987	0.7009849	0.7170035	0.7413469	0.3873731	0.6806826	0.5358354	0.4686650	0.6961514	0.3466706	0.7745124	0.6464394	0.6700815
0.4687391	0.9433915	0.3425903	0.2868009	0.6415250	0.2013305	0.5711329	0.2435560	0.2762933	0.1295772	0.5412539	0.1455833	0.1153504	0.0861587	0.0432197	0.5105181	0.6405625	0.0000000	0.4418991	0.6864451	0.5820716	0.3525455	0.6645067	0.3953513	0.4508424	0.5777025	0.3885430	0.4490781	0.2127080	0.5870109	0.1226905	0.0182828	0.0282670	0.0333658	0.7072740	0.6693359	0.3716221	0.1226003	0.0530075	0.7989752	0.3810657	0.7312733	0.6545970	0.3718381	0.3845749	0.6815035	0.5196783	0.5272560	0.6376917	0.0339304	0.7006909	0.4248991	0.5983842	0.7008911	0.7021267	0.5521633	0.3542076	0.7546143	0.3881380	0.4801218	0.5392564	0.7047205	0.2514836	0.3475143	0.0863332	0.7220711	0.3808418	0.1639061	0.6441358	0.5041554	0.4367731	0.0074136	0.4857743	0.0597042	0.3262928	0.6811515	0.0225443	0.6497109	0.7718350	0.1739034	0.3230138	0.3026294	0.6132597	0.4311798	0.5367394	0.1953379	0.3628957	0.4531344	0.7306606	0.5935236	0.6294665	0.4120159	0.8135876	0.5428544	0.5052483	0.5295024	0.3429272	0.7022453	0.5218787	0.7225192
0.4576951	0.6299696	0.3438756	0.2678714	0.7054768	0.1894134	0.6481294	0.1862250	0.2659843	0.1297737	0.5220602	0.0983243	0.1005944	0.0994193	0.0483396	0.5722126	0.6178740	0.5133045	0.0007154	0.7036841	0.6415200	0.2681622	0.5088274	0.2774549	0.5054343	0.5802939	0.4091876	0.3875448	0.2659521	0.5831471	0.1685284	0.0461900	0.0533960	0.0308282	0.7856847	0.6996454	0.4370152	0.1246552	0.0907866	0.6915761	0.3692160	0.7405671	0.5883652	0.3242069	0.3264702	0.5962417	0.4277616	0.4985070	0.6039200	0.0219980	0.5216548	0.5311459	0.6453051	0.7451033	0.7423524	0.5051113	0.4844232	0.7334764	0.2978411	0.4933059	0.4521677	0.7052674	0.2397825	0.2012812	0.1269551	0.6415896	0.3010779	0.1241202	0.5535029	0.5455395	0.5314950	0.0074613	0.4051415	0.0576736	0.3490396	0.5899874	0.0375296	0.5313589	0.5959806	0.2016048	0.2885406	0.3554692	0.7615535	0.5422320	0.5126062	0.0997268	0.4616791	0.5999810	0.6955865	0.7498279	0.7822983	0.5249871	0.6334114	0.4935064	0.5722928	0.6772871	0.3003734	0.7316571	0.5999127	0.6161100
0.4033294	0.7815870	0.3291298	0.3181935	0.6639800	0.1996902	0.8359229	0.2131733	0.2080259	0.2176818	0.6542405	0.1262099	0.0936259	0.1056158	0.0533522	0.5028853	0.7045813	0.6532909	0.4075161	0.0000000	0.5748920	0.3270288	0.5225554	0.3852097	0.4576183	0.6866169	0.3771647	0.4020055	0.2034365	0.5932157	0.2033213	0.0474567	0.0508256	0.0317171	0.6195126	0.7491721	0.3777179	0.0998865	0.0720551	0.8058265	0.3493352	0.8578342	0.7518768	0.2792651	0.4959809	0.6797838	0.4890702	0.3838134	0.6106254	0.0579820	0.4899875	0.4490211	0.6574613	0.6360901	0.6841909	0.4580688	0.3118294	0.7121036	0.3975335	0.4916018	0.3444306	0.5582959	0.2381834	0.3334067	0.1020078	0.8458142	0.3019715	0.1576613	0.6133240	0.5660811	0.3689974	0.0036091	0.4054541	0.0429823	0.4419344	0.8118185	0.0341220	0.6068270	0.6017779	0.1376699	0.4601415	0.2202422	0.7124037	0.4789934	0.5480532	0.1755152	0.4764578	0.4003106	0.6963566	0.6388573	0.7852496	0.4633750	0.7822736	0.6217701	0.6314211	0.6825406	0.3026262	0.6908109	0.6078090	0.8578570
0.4640272	0.7316724	0.2925943	0.3443684	0.6047958	0.1665076	0.7191938	0.2144873	0.3145592	0.1590484	0.5157395	0.1556057	0.0800081	0.1210558	0.0875624	0.6636076	0.7276611	0.5908669	0.4197994	0.6665346	0.0000000	0.2544488	0.4875562	0.2593237	0.3819644	0.8152840	0.4330732	0.4710848	0.2345546	0.4841877	0.1428161	0.0472005	0.0254804	0.0319933	0.7984333	0.6948063	0.3010913	0.1294410	0.0676185	0.6575349	0.3463718	0.7626269	0.8701524	0.4146679	0.4797491	0.7389437	0.5582539	0.5010723	0.6808124	0.0634277	0.5644592	0.5173747	0.6220177	0.6494719	0.7629579	0.5208171	0.3481490	0.6346369	0.3637987	0.5031251	0.5177831	0.7077316	0.2596215	0.3910339	0.0873515	0.7417925	0.3503674	0.1573320	0.7607712	0.4566741	0.5487164	0.0143958	0.3576452	0.0188827	0.3345709	0.8270197	0.0263653	0.5884275	0.6389631	0.1473543	0.2393891	0.3493249	0.7591467	0.4026546	0.5268097	0.1791061	0.3900245	0.4669113	0.7758735	0.6779812	0.7414133	0.4267517	0.8615868	0.5585264	0.6037390	0.6292272	0.2578982	0.6495617	0.5631218	0.7500353
0.4557685	0.6085164	0.3812802	0.2516846	0.7812547	0.2096431	0.6416521	0.2706494	0.2373609	0.1210178	0.5420059	0.1250073	0.0576487	0.0694071	0.0139422	0.4657016	0.6537605	0.5800863	0.4628545	0.7271774	0.5875892	0.0000000	0.6126886	0.3873611	0.6655934	0.7073664	0.2785887	0.4891320	0.2048893	0.4644569	0.2495586	0.0521414	0.0235391	0.0262861	0.6782250	0.6086209	0.4279273	0.1192238	0.0461013	0.7009266	0.3996791	0.7931832	0.6475801	0.2523204	0.4815962	0.7974043	0.4621955	0.4395574	0.7036040	0.0478310	0.5903267	0.4407689	0.6778487	0.6018617	0.6263649	0.5316481	0.3752694	0.5822187	0.4601736	0.4754735	0.3042473	0.5716620	0.3558441	0.3480882	0.0957443	0.6646272	0.2951191	0.1999823	0.6403228	0.5019892	0.4658140	0.0130305	0.6420677	0.0425229	0.4296341	0.7845105	0.0232573	0.5630697	0.6899959	0.1590736	0.3055583	0.3699838	0.7945655	0.5057523	0.4452755	0.1341719	0.4904191	0.5186556	0.8153400	0.7611417	0.5500624	0.4620968	0.8593489	0.6242084	0.6451002	0.6950721	0.3345990	0.6860091	0.7571622	0.7218437
