G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5559885	0.6994161	0.3396666	0.3911773	0.5107549	0.2021515	0.4484021	0.3898709	0.3827347	0.1289888	0.5867185	0.0858444	0.1010272	0.0379287	0.0056171	0.5380737	0.1949005	0.2680687	0.3385269	0.7117243	0.6837440	0.3460817	0.2879663	0.4999385	0.2918169	0.6543450	0.3092654	0.4619100	0.1225925	0.5889142	0.1574779	0.0470745	0.0296234	0.0144735	0.6607193	0.7838650	0.6207490	0.0006676	0.0007184	0.5241750	0.5869033	0.5364348	0.6526702	0.4863503	0.4922338	0.5246281	0.4785848	0.7278036	0.2605809	0.0316532	0.7127567	0.4116063	0.5774324	0.5879743	0.7310160	0.4323766	0.5062312	0.2945379	0.1611528	0.3825866	0.1210048	0.5614873	0.5200780	0.4588621	0.1541146	0.5058842	0.4486611	0.1141466	0.7692607	0.5007875	0.1759265	0.0367248	0.0391225	0.0612084	0.4669380	0.5809545	0.3645727	0.3219584	0.4974487	0.0333276	0.5856938	0.2783825	0.6423270	0.3800989	0.6122316	0.1072241	0.4374301	0.4405626	0.0125075	0.4420110	0.7213906	0.4526037	0.5087371	0.6909853	0.3610793	0.7205449	0.3759893	0.2708170	0.4354607	0.7802945
0.4101706	0.6954034	0.2133261	0.3491181	0.6253270	0.2981500	0.5717362	0.6047051	0.0621108	0.1031486	0.3805817	0.0412338	0.0817874	0.1050756	0.0075577	0.4067788	0.6586897	0.6002509	0.4897456	0.4495749	0.6242503	0.3440484	0.4609814	0.3267303	0.4242822	0.3331232	0.1369174	0.4723379	0.1549008	0.3348994	0.2359982	0.1481316	0.0053315	0.0485656	0.6379695	0.4749790	0.4626917	0.0203082	0.0060372	0.7045318	0.2824483	0.6740318	0.6734703	0.2392283	0.4574443	0.6164917	0.5798435	0.4377734	0.6619604	0.2228620	0.5873955	0.4478319	0.7729046	0.6398746	0.6092456	0.4364110	0.3422656	0.4746269	0.1293730	0.5023919	0.5975449	0.3768794	0.1973545	0.1575773	0.0852567	0.6032069	0.3711422	0.2137142	0.5808627	0.5098371	0.3878622	0.0017218	0.2811717	0.0092651	0.1409642	0.5256473	0.1216946	0.5004510	0.7361901	0.2488578	0.3998701	0.3151177	0.7674229	0.5219709	0.7745004	0.1729847	0.4389795	0.4644694	0.7430396	0.7597579	0.6615945	0.1595302	0.3888203	0.5569672	0.1716538	0.5654817	0.2079358	0.7013888	0.6261020	0.8006088
0.3552128	0.7556257	0.3707959	0.2114008	0.6353458	0.2020337	0.8112168	0.3131163	0.0808598	0.1861805	0.4760493	0.0994173	0.0951550	0.2159921	0.0487146	0.5557840	0.7532886	0.5396322	0.4769699	0.4266597	0.5702029	0.6372526	0.4497858	0.4074239	0.3708434	0.5588254	0.3702329	0.4150466	0.2186881	0.5645915	0.2430115	0.0103151	0.0272221	0.0169972	0.7260361	0.7992347	0.2872051	0.0284676	0.0021362	0.6757989	0.5331283	0.7092190	0.6709402	0.5548218	0.5400066	0.7951794	0.5484290	0.5231426	0.5623021	0.0085750	0.3031230	0.4291950	0.5981944	0.7110371	0.7852376	0.4422503	0.1808624	0.5204758	0.4721933	0.3313515	0.0610125	0.5099041	0.3973176	0.4230855	0.0395202	0.6091269	0.2584657	0.1710825	0.5119620	0.4158460	0.2824820	0.0074423	0.4458239	0.0344588	0.4959944	0.2904041	0.0006065	0.4246805	0.3729908	0.1224807	0.2250487	0.3298306	0.8416230	0.6295060	0.5918383	0.1620986	0.4335143	0.4934041	0.7198944	0.5059979	0.7466624	0.4683975	0.6598149	0.5084515	0.6114500	0.7402923	0.3015178	0.5929110	0.5288456	0.7596231
0.5537872	0.7144660	0.0891994	0.1842745	0.2008935	0.6002659	0.2859227	0.1044222	0.0804190	0.1495156	0.5463493	0.0527084	0.3367183	0.2366278	0.1578564	0.5906059	0.5998089	0.6651204	0.6535533	0.5663008	0.6657164	0.3226046	0.4211344	0.4876171	0.4065811	0.6700562	0.4260543	0.1955148	0.7259000	0.4708535	0.2541287	0.0069365	0.0684414	0.0296883	0.7867810	0.6510995	0.4891473	0.0035192	0.0005746	0.7790920	0.4784816	0.8225492	0.6930667	0.2704173	0.4433290	0.5574079	0.5538178	0.6155186	0.6462824	0.1694363	0.4843729	0.5723834	0.6409774	0.6391676	0.6781051	0.6351559	0.2241339	0.5107016	0.4799937	0.4624889	0.2335104	0.6571678	0.2794078	0.1801237	0.0878508	0.4309008	0.3855738	0.1643956	0.8282074	0.4435591	0.1114256	0.0061210	0.1175219	0.0340902	0.4612141	0.7945250	0.0619710	0.4446205	0.5916726	0.1351188	0.5271093	0.3712969	0.6032361	0.3839956	0.5070513	0.2589592	0.3012585	0.3602672	0.1151450	0.7407107	0.6418485	0.2221008	0.6601074	0.4326488	0.6231768	0.7122004	0.2562008	0.6963550	0.6527271	0.6791823
0.4848568	0.6471197	0.3487103	0.2961371	0.6697832	0.2353303	0.5118962	0.2208171	0.2699721	0.5093758	0.5682548	0.1061913	0.0730678	0.1417842	0.0076295	0.5890720	0.7485093	0.3859894	0.6261036	0.7237574	0.6089268	0.2666672	0.4317494	0.4497830	0.3760657	0.6735598	0.4007668	0.4679542	0.1705825	0.3255691	0.1967202	0.0573835	0.0153202	0.0102675	0.5322870	0.7403999	0.3694132	0.1186953	0.0506767	0.6840591	0.3161985	0.6120838	0.5405484	0.1484419	0.2699188	0.4877326	0.4376727	0.4701241	0.4380446	0.4608705	0.5892337	0.3683813	0.6358973	0.4006357	0.7930194	0.3378846	0.3338547	0.6905117	0.5136811	0.3413650	0.7490141	0.0901759	0.1058422	0.0530696	0.0841271	0.5764246	0.3430857	0.3352725	0.6606111	0.3220355	0.3034093	0.0218130	0.2855433	0.0045017	0.1677323	0.5413815	0.2446374	0.6966740	0.6682882	0.4234593	0.3002365	0.4435682	0.8292425	0.4328075	0.5075170	0.2882993	0.3320437	0.3678242	0.5762901	0.7359807	0.7132712	0.4913293	0.4919013	0.5981730	0.1318745	0.5769022	0.3337500	0.4134689	0.5822438	0.2245409
0.5634202	0.6778208	0.3161425	0.3673114	0.6726385	0.1755589	0.6732975	0.3143763	0.0360270	0.2046665	0.5332541	0.1580356	0.0872721	0.0580173	0.0236084	0.3703285	0.8079539	0.5491482	0.5156801	0.5663035	0.6092973	0.3156658	0.4922527	0.5719150	0.4920417	0.6435254	0.4248514	0.2814426	0.4456728	0.4833220	0.4085438	0.0095807	0.0015997	0.0071338	0.6378133	0.7151745	0.4789361	0.0041456	0.0298666	0.6788600	0.4931823	0.3653088	0.5802727	0.4844866	0.3763946	0.6082636	0.5732847	0.7767425	0.6075604	0.0621187	0.6379733	0.5452072	0.7431569	0.6746064	0.7346760	0.4378690	0.3911655	0.6782330	0.1490542	0.4645801	0.1091181	0.7681067	0.5840796	0.4121602	0.0413374	0.6189066	0.1959608	0.4075316	0.6514754	0.3890305	0.2246273	0.0108946	0.1751574	0.0523560	0.3841759	0.7138133	0.0018786	0.3222239	0.3870732	0.0611852	0.4642717	0.2073831	0.3791959	0.5384645	0.3543091	0.1055815	0.4510086	0.4612200	0.4568003	0.6190923	0.6976008	0.4328263	0.6876728	0.4690736	0.5995429	0.6954440	0.1975481	0.6969874	0.7357234	0.5354152
0.5004594	0.8343331	0.2806508	0.4005966	0.6504567	0.3010825	0.5614890	0.2474631	0.0737196	0.1161499	0.4096241	0.1062113	0.0461096	0.0954957	0.0275898	0.6097626	0.4656832	0.6866826	0.6059930	0.4753853	0.7854594	0.1080316	0.5322780	0.4186677	0.5787968	0.5604208	0.2435430	0.3354305	0.2890751	0.5718246	0.2305557	0.0264674	0.0042082	0.0490342	0.7376340	0.6084976	0.3186962	0.1252599	0.1495780	0.7517179	0.4475303	0.6637341	0.7001531	0.5329902	0.4981405	0.6685365	0.7229923	0.4547541	0.5577828	0.2169836	0.5520419	0.4322039	0.7380777	0.6702784	0.7358180	0.5018395	0.4182534	0.5317812	0.3995791	0.6080026	0.2268223	0.6134276	0.4257573	0.3425219	0.0034026	0.6948011	0.3336885	0.1071046	0.7594811	0.3321595	0.4598965	0.0067019	0.5422230	0.0388927	0.6984706	0.6767748	0.1029722	0.3508317	0.6212937	0.1411636	0.4211962	0.2481458	0.6517594	0.3750336	0.5835400	0.1839328	0.4047321	0.4527836	0.6555489	0.7285160	0.4614715	0.3443343	0.6193892	0.7419044	0.4393651	0.5728339	0.3129519	0.7130080	0.6256788	0.6433602
0.3670604	0.7155235	0.3855075	0.4738494	0.7198192	0.3219915	0.7130951	0.3580570	0.2157321	0.1740856	0.5789079	0.1197849	0.0749433	0.1035234	0.0382097	0.6307625	0.2946646	0.4898275	0.4041980	0.3463422	0.6659708	0.4335416	0.5542856	0.2672844	0.4942683	0.7301589	0.3820562	0.4083606	0.4748000	0.5333176	0.3512640	0.0104847	0.0022640	0.0332573	0.6988547	0.7343748	0.3194434	0.1549773	0.0581370	0.7154746	0.4132515	0.6033347	0.7003062	0.5521810	0.4793624	0.7700237	0.5813369	0.4758907	0.5936555	0.4140991	0.5409089	0.5701885	0.5552293	0.6957348	0.6959821	0.3835908	0.2837304	0.6119304	0.0542879	0.4079739	0.2219626	0.7209556	0.4236104	0.4334076	0.0248771	0.5654674	0.3554068	0.0251388	0.5267111	0.4178406	0.4635619	0.0075972	0.5427686	0.0248398	0.4962640	0.5990999	0.1538857	0.3868376	0.3842133	0.0881731	0.3574702	0.3098302	0.6934305	0.4833677	0.5541825	0.0739380	0.4835650	0.4932661	0.5894853	0.6306808	0.7233976	0.4388133	0.7373978	0.5530073	0.7337720	0.7338702	0.3653957	0.6947649	0.7173203	0.6088297
0.3631580	0.6982673	0.4442589	0.4975848	0.7410814	0.1697366	0.5236272	0.1305707	0.1764976	0.0991995	0.5908139	0.1879710	0.0566081	0.0604672	0.0556716	0.2625656	0.6163987	0.5199065	0.4527984	0.5931208	0.5983059	0.1032578	0.4191377	0.0017977	0.2259810	0.7020280	0.3323194	0.1371997	0.3881976	0.5150693	0.3490870	0.0146081	0.0285372	0.0277065	0.5974937	0.7810583	0.6257639	0.0007260	0.0305765	0.7106719	0.3363882	0.4972179	0.7128449	0.5867506	0.4331244	0.4428076	0.3225047	0.6125820	0.4329346	0.2572915	0.1127208	0.2385081	0.5571536	0.7720714	0.6567446	0.5264883	0.2805458	0.6623355	0.0778356	0.2553329	0.2198206	0.7040687	0.4445643	0.4258567	0.1514625	0.5352362	0.2269479	0.0904423	0.6851514	0.6063294	0.2083152	0.0025270	0.0508455	0.0361427	0.1787891	0.5438391	0.1154236	0.4377898	0.5096364	0.0300466	0.3598109	0.1816297	0.5409181	0.3916387	0.6853819	0.1988213	0.4709822	0.4254641	0.1659876	0.4996959	0.6809130	0.2029199	0.5466387	0.6904116	0.5319127	0.4832101	0.4763146	0.6895077	0.5254837	0.6858425
0.3679355	0.6104174	0.3914469	0.1137669	0.7410183	0.1598597	0.5867410	0.2166159	0.1137163	0.0984352	0.5153384	0.0444713	0.0522777	0.0840338	0.0087493	0.6293630	0.5392646	0.5142217	0.3799863	0.5982339	0.7199819	0.3961994	0.4576356	0.3691164	0.3897443	0.3260091	0.3818158	0.5610554	0.0438269	0.2460405	0.0048619	0.1693838	0.0039386	0.0776638	0.6828218	0.5746641	0.4593959	0.1283946	0.0597693	0.6762673	0.1722176	0.6842062	0.2101407	0.1270438	0.1536896	0.6315530	0.6085784	0.7343540	0.6081715	0.1480891	0.6725089	0.3997472	0.6081456	0.4183390	0.7444659	0.8014282	0.0679554	0.6508703	0.3919748	0.4578449	0.5436725	0.1092326	0.0224420	0.0293599	0.0440619	0.5754153	0.3068005	0.1619977	0.6051276	0.3811444	0.2381159	0.0115544	0.0708957	0.0030891	0.4376284	0.5709360	0.1527061	0.7104127	0.4049736	0.3660662	0.1759074	0.4840116	0.7949374	0.5329246	0.5299869	0.2097560	0.4517288	0.4814536	0.2314003	0.6969384	0.7910102	0.5029265	0.7627043	0.6114676	0.5498622	0.5911934	0.2936260	0.6333654	0.4722448	0.7289370
0.4381910	0.6470200	0.5056274	0.2701527	0.5244085	0.4005779	0.5220551	0.3967014	0.2089322	0.1576482	0.5940003	0.1592242	0.0233237	0.1807190	0.1061257	0.2868342	0.8118377	0.6168388	0.5030544	0.4342082	0.7509578	0.4375969	0.2539938	0.2413168	0.4468278	0.5124337	0.4694226	0.3154180	0.4381066	0.4332282	0.1362302	0.0106230	0.0198282	0.0208245	0.7814586	0.5180705	0.3310428	0.1199219	0.2086956	0.7211042	0.5303618	0.6233772	0.6457580	0.4700076	0.4130953	0.7387501	0.7034538	0.7747758	0.5685001	0.1708638	0.1771687	0.4498192	0.5910216	0.6350249	0.7601695	0.5634797	0.2464662	0.5740238	0.5684718	0.2609271	0.1639748	0.6195925	0.5571962	0.6770492	0.0574372	0.3691260	0.3461024	0.0115615	0.7351453	0.5801716	0.3698418	0.0078617	0.2100069	0.0029255	0.2915022	0.7236066	0.0016735	0.4355257	0.3347160	0.1139578	0.4013911	0.1874598	0.6980380	0.5464409	0.5395313	0.7854007	0.0178350	0.2742407	0.4808606	0.5902105	0.5320722	0.3239510	0.5980604	0.5544412	0.6384087	0.6930658	0.3466310	0.6935649	0.7049558	0.5355764
0.4028462	0.7170289	0.3613310	0.1878699	0.8225394	0.2528513	0.6883701	0.1729341	0.4308273	0.2017628	0.4399515	0.1212653	0.0583052	0.1418799	0.0251422	0.6616482	0.3996629	0.5762445	0.5380111	0.5394949	0.6899397	0.5586930	0.6393689	0.3772430	0.5962612	0.6526748	0.3149373	0.3989326	0.5738675	0.5205389	0.1442055	0.0790389	0.0436191	0.0354401	0.6759475	0.8121478	0.3776037	0.1392272	0.0361937	0.6899264	0.3932283	0.7880078	0.6922909	0.3961494	0.3874034	0.6467094	0.4647142	0.5009737	0.7499571	0.0665822	0.3220055	0.5570409	0.7417738	0.6900414	0.7862093	0.5104257	0.2125109	0.6315552	0.2885182	0.4532383	0.3220495	0.5900716	0.4092889	0.3968817	0.1205427	0.4058011	0.5038157	0.0310602	0.6591442	0.5047461	0.3764396	0.0038284	0.3789413	0.0086316	0.3038725	0.7433144	0.0012163	0.4037977	0.5046785	0.1570194	0.4271897	0.1687138	0.6965004	0.4224907	0.5220019	0.2310402	0.4180657	0.3262764	0.7355916	0.7526072	0.7652714	0.3973647	0.5604470	0.7147021	0.4177920	0.4759347	0.4161117	0.6441084	0.5820203	0.8860798
