G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6281138	0.9423757	0.5491468	0.6125072	0.8639825	0.3036544	0.6188893	0.5410246	0.5645169	0.2171253	0.7622663	0.1180494	0.1136977	0.0707235	0.0134892	0.7168758	0.3313286	0.3774861	0.5569631	0.8346198	0.9778724	0.4842460	0.4878125	0.7357618	0.3314130	0.9199746	0.4431758	0.6588977	0.1774686	0.6368042	0.2050299	0.0537718	0.0302386	0.0210013	1.0157012	0.9730152	0.8592499	0.0009503	0.0006584	0.9197668	0.7822548	0.7728367	0.9385787	0.7572453	0.6717806	0.7040532	0.6706196	1.0368947	0.3632390	0.0633476	0.9807420	0.5635961	0.9421270	0.8423779	1.0123694	0.7013487	0.6841161	0.4501864	0.2626209	0.5355960	0.1564831	0.8343371	0.7162372	0.6196107	0.1839894	0.6604397	0.6498773	0.1433791	0.9534995	0.7812650	0.2508661	0.0190140	0.0638200	0.0682869	0.7134627	0.8226811	0.4019153	0.5433869	0.6492474	0.0784000	0.7508802	0.3588781	0.9649907	0.5544871	0.7626449	0.2104956	0.5804771	0.6553819	0.0390012	0.7019335	1.0121599	0.6522945	0.6912961	0.9510484	0.5432251	1.0552437	0.4734598	0.3613070	0.5552686	0.9379895
0.6021724	1.0187806	0.3713402	0.4718431	0.8615172	0.4429867	0.8251180	0.8131395	0.0816736	0.1557840	0.5220837	0.0446019	0.1093115	0.1788223	0.0150104	0.6198199	0.9037727	0.8511998	0.6689240	0.6685342	1.0093315	0.4997277	0.5997878	0.4640895	0.5171499	0.4257193	0.1875742	0.7914757	0.2725504	0.4674650	0.3422615	0.1938158	0.0057637	0.0743297	1.0107573	0.6449035	0.5992057	0.0220723	0.0036383	1.0754140	0.4503024	1.0740338	1.0820606	0.3697108	0.6413190	0.8940786	0.7501237	0.6797398	0.8389992	0.3276092	0.7446899	0.6139082	1.0229187	0.8929454	1.0409494	0.6518261	0.5477529	0.7190762	0.1950442	0.7029342	0.8047658	0.5390747	0.2572963	0.2468386	0.1275147	0.8919818	0.5212152	0.3459783	0.8511290	0.7528283	0.5213246	0.0028812	0.4146850	0.0042155	0.1958789	0.7599595	0.1700663	0.7508284	0.9870697	0.3260616	0.6313797	0.4203873	1.0518292	0.8551449	0.9660434	0.2292759	0.6033066	0.6233870	0.9221590	0.9397693	0.8785530	0.1825005	0.6425136	0.8594218	0.3451658	0.7558262	0.3567934	1.0164083	0.8346306	1.0122311
0.5317594	0.9940147	0.5242545	0.2782529	0.8403900	0.2355829	0.9895460	0.4446552	0.1483536	0.2399714	0.6539763	0.1473642	0.1326890	0.2429645	0.0746222	0.7376423	1.0184349	0.7543121	0.5562629	0.6659906	0.8868612	0.8443578	0.6474601	0.6096870	0.5770584	0.9205792	0.4957496	0.5510637	0.2851515	0.7720947	0.3006883	0.0242771	0.0394528	0.0298573	1.0130072	1.0513743	0.4958732	0.0426330	0.0051983	0.9101734	0.6446966	1.0535573	1.0652465	0.6232944	0.8119904	0.9987489	0.7470388	0.8022335	0.8425760	0.0144674	0.4352246	0.5641828	0.8831105	0.8752615	1.0663647	0.6931774	0.2490911	0.8900175	0.5962703	0.4827746	0.0497247	0.8960929	0.6049721	0.5965283	0.0619960	0.7927536	0.4748984	0.2215050	0.8230660	0.7559446	0.4027842	0.0051406	0.6446000	0.0621929	0.6520826	0.4520360	0.0016509	0.6522479	0.5439364	0.1066153	0.3856994	0.5728571	1.0223322	0.8381042	0.7615073	0.2453329	0.5897142	0.7606805	1.0593750	0.8154168	1.1326564	0.6735324	0.8378102	0.7031028	0.8597893	0.9263329	0.4841978	0.9270674	0.8128252	1.0481042
0.6893535	1.0141942	0.1258406	0.3810146	0.3291733	0.8098136	0.4473787	0.1864380	0.0898969	0.2112492	0.8720642	0.0647463	0.4999879	0.4151564	0.2492168	0.8114001	0.7929818	0.9464854	0.8907356	0.8209455	0.8474868	0.4518542	0.6226653	0.5650225	0.4783490	0.9687442	0.5431945	0.2577733	0.9714426	0.7697017	0.3979138	0.0090833	0.0586966	0.0325957	1.0777724	0.9615002	0.7081121	0.0024720	0.0008572	0.9800955	0.5877196	0.9272274	0.9755305	0.4310976	0.5787017	0.9319132	0.8620269	0.9471064	0.8213891	0.1935797	0.5820643	0.7415524	0.8958867	0.9244287	1.0502153	0.8037512	0.3478636	0.7366401	0.6303841	0.5899600	0.3011251	0.8238233	0.4285336	0.3299113	0.0940719	0.5561775	0.6554947	0.2797945	0.9804976	0.6440829	0.2106092	0.0039594	0.1652740	0.0478574	0.6786277	1.0736135	0.0947669	0.8046812	0.8204588	0.2085607	0.7457621	0.4694042	0.9219314	0.5994153	0.7141638	0.3398174	0.4139613	0.5275479	0.1946039	0.9365732	0.9247333	0.2983162	1.0072332	0.7493797	0.8084673	1.0650759	0.4335279	1.0229182	0.9942231	0.9284270
0.7025526	0.9767043	0.4289624	0.4460514	1.0264710	0.3496146	0.7934058	0.3300289	0.4306992	0.7699068	0.7285991	0.1890369	0.1117352	0.1601890	0.0205818	0.8196050	0.9595005	0.6107720	0.7014001	0.9454763	0.8155676	0.4740802	0.6530529	0.6048529	0.4833623	0.9073118	0.4844945	0.7073422	0.2709654	0.5286302	0.2635184	0.0589499	0.0181556	0.0182241	0.8217782	1.0414745	0.5636259	0.1568925	0.0735475	1.1120733	0.3937257	0.8494237	0.6109500	0.2238244	0.3991097	0.7289893	0.6656758	0.7098735	0.6524802	0.7379582	0.8447823	0.4987426	0.7950025	0.5535049	1.0374061	0.5450816	0.4695733	0.8807745	0.7420126	0.4620917	0.9505270	0.1487832	0.0975069	0.0660776	0.1268683	0.9238413	0.3786727	0.4800799	0.9382798	0.4918115	0.3956349	0.0137313	0.3819114	0.0026873	0.3441447	0.7682393	0.3412820	0.9283257	0.8182012	0.6857626	0.3861780	0.6683938	1.0364171	0.5808787	0.7750096	0.4336939	0.3772962	0.4639998	0.8512097	1.0332863	1.0059374	0.5509261	0.6196107	0.8188303	0.2626602	0.8531926	0.4748493	0.6297160	0.7632492	0.3545190
0.8258365	1.0267206	0.4965914	0.5561167	0.9342702	0.3395918	0.9636204	0.4673271	0.0393058	0.2389030	0.8000008	0.2250424	0.1753211	0.0797378	0.0748076	0.5038858	1.0563955	0.9311263	0.6155980	0.8356703	0.7908349	0.3821561	0.6637423	0.7793543	0.6720992	1.0259844	0.6311783	0.4383608	0.7071973	0.6849470	0.6238942	0.0148351	0.0047349	0.0150320	0.9997560	1.0074226	0.6042314	0.0039167	0.0396201	0.8729182	0.6585651	0.5381233	0.7956118	0.6894598	0.5185902	0.8286138	0.7464426	1.0010031	0.8301034	0.0771674	1.0104259	0.7590383	0.9851617	0.9699921	1.0341552	0.7137513	0.5042887	0.9102134	0.2352155	0.5342783	0.1699231	1.0248505	0.7619203	0.5914794	0.0393480	0.8746393	0.2667461	0.6178868	0.8896024	0.6827642	0.4050574	0.0115946	0.2547877	0.0571407	0.5154863	0.9265320	0.0003827	0.4533378	0.6176535	0.0782665	0.6412607	0.3129745	0.5252382	0.7975193	0.5676924	0.1357522	0.6240714	0.7741319	0.8411905	0.9523635	1.0062478	0.6963126	0.9859847	0.7754845	0.9522280	1.0802661	0.2906258	1.0732733	0.8993955	0.7048443
0.6675257	1.0817173	0.3536249	0.6237909	0.9046869	0.3500327	0.8679961	0.4642989	0.1302860	0.1873814	0.6669697	0.1596804	0.0743517	0.1457666	0.0328839	0.8823791	0.8044075	0.9566017	0.7225002	0.6147629	1.0397668	0.1462548	0.8319981	0.6419531	0.7424513	0.9524903	0.4650231	0.5358570	0.3773525	0.7948504	0.3143368	0.0460071	0.0087237	0.0482641	1.0057766	0.8058356	0.4172285	0.1706862	0.2110027	1.0077240	0.7290293	0.8412852	0.9629418	0.6581738	0.6698149	0.8354668	0.8830899	0.6675407	0.8455362	0.3060433	0.8312827	0.5987677	1.0251240	0.9033215	1.0703714	0.7183791	0.6110487	0.7720422	0.5806263	0.9181535	0.3102396	0.8304691	0.6154547	0.5485534	0.0065897	1.0879584	0.4572966	0.1602885	1.0456119	0.4596619	0.6410431	0.0139830	0.7138363	0.0632211	0.8422721	1.0685843	0.1263883	0.5438162	0.7668102	0.1672929	0.5623657	0.3886030	0.9589855	0.5412467	0.7681652	0.2609114	0.5221672	0.6995379	0.9032681	1.0534206	0.7490561	0.4645552	0.9334739	1.0977791	0.6626683	0.9817611	0.4299860	1.0000794	0.8752741	0.9772793
0.4626231	0.9542289	0.3516057	0.6308837	1.1587065	0.3712770	0.9597040	0.3565678	0.2032684	0.2418878	0.7228226	0.1521644	0.0872475	0.0952215	0.0442329	0.8490227	0.4512826	0.7199824	0.5807808	0.4983093	1.0385143	0.5715830	0.7661383	0.3454728	0.7529492	0.9656041	0.4405944	0.5292463	0.5700167	0.6807460	0.4193993	0.0099937	0.0024403	0.0432363	1.0634535	1.0138681	0.4201571	0.1539794	0.0634739	0.9974788	0.6928711	0.8918918	1.0536260	0.7462404	0.7253845	0.9818438	0.7004794	0.6126012	0.9216043	0.4730575	0.8211139	0.6840491	0.8781968	0.9816616	0.9710856	0.5238176	0.5180193	0.9201704	0.0841143	0.6513910	0.2422014	0.9227068	0.6774059	0.6058419	0.0323171	0.7939732	0.5687921	0.0751829	0.7533970	0.6072332	0.6258126	0.0086030	0.7846435	0.0451240	0.6483173	0.6747231	0.2552716	0.5540242	0.4363492	0.1081182	0.4417439	0.4699159	0.9717057	0.7278543	0.8347049	0.1151559	0.5814419	0.7444864	0.8755787	1.0312321	1.1201054	0.6647033	0.9820853	0.7500225	0.9597256	1.0531449	0.4340490	1.0340731	0.9645770	0.9603243
0.4942902	1.0469014	0.6068761	0.6349995	1.1196038	0.1942603	0.7111634	0.1883254	0.2194198	0.1644494	0.7531069	0.2033299	0.0856653	0.0882793	0.0712496	0.4074722	0.9748317	0.6452149	0.6534212	0.8217666	0.7888204	0.1125757	0.5061889	0.0008401	0.3377526	1.0315232	0.4869084	0.1855583	0.6219362	0.7020330	0.4376152	0.0294027	0.0426711	0.0439205	0.9446435	1.0742118	0.8382352	0.0010137	0.0590156	1.0459221	0.4804493	0.7971898	1.0998431	0.6776937	0.5991556	0.5737776	0.5002037	0.7628829	0.5720231	0.3819861	0.1709782	0.3410667	0.7439516	0.9845571	0.9136827	0.8210517	0.3997881	0.8636039	0.1097302	0.3898283	0.3449968	0.9076504	0.5721231	0.7619979	0.1722320	0.9501662	0.3501393	0.1052166	1.0443651	0.8547475	0.2372210	0.0022129	0.0814361	0.0448873	0.3474781	0.8284149	0.1579605	0.7346657	0.7132232	0.0597543	0.5637233	0.3128715	0.8747886	0.5931347	0.8554088	0.2399699	0.5845488	0.6738032	0.2283002	0.6513315	0.9614325	0.3220330	0.7941228	0.9200804	0.7390859	0.6571463	0.5788415	0.8992380	0.8140380	0.9693199
0.5635934	0.8568159	0.5385759	0.1623027	1.0354815	0.2347397	0.8833709	0.2603883	0.2085689	0.1542628	0.6799759	0.0980814	0.1029727	0.0975281	0.0210983	0.9241909	0.9370247	0.7472401	0.5352775	0.8824155	1.0477324	0.5285172	0.6323658	0.4573200	0.4381528	0.4276782	0.5596582	0.8773419	0.0882099	0.3128979	0.0153643	0.2697434	0.0117665	0.0706263	1.0477550	0.8830009	0.7174097	0.1995998	0.0920698	1.0610018	0.3402403	0.9616353	0.3837238	0.1749403	0.2419364	0.8857901	0.7866285	0.9499163	0.8592958	0.2664408	0.9156124	0.6107186	0.8817560	0.6416041	1.0498314	1.0523248	0.1192088	0.9004288	0.6713607	0.6737651	0.8256053	0.1607270	0.0525772	0.0356623	0.0741230	0.8364002	0.5395533	0.1724735	0.8806384	0.5176559	0.3525481	0.0111889	0.1347018	0.0008401	0.5707312	0.9186330	0.2136461	0.9857288	0.5959600	0.5726907	0.2676510	0.7746308	1.0725193	0.7682983	0.7588189	0.2149784	0.6452973	0.6503224	0.3464056	0.9830051	1.1451858	0.7752555	0.9769826	0.8861714	0.8587561	0.9638865	0.4280787	0.8002268	0.7450302	0.9978438
0.6407724	0.9395748	0.6727818	0.4353357	0.7712617	0.5152421	0.9141144	0.5769866	0.3596273	0.2585100	0.7416347	0.2031037	0.0402817	0.2409983	0.1041824	0.3995062	1.0131959	0.8433077	0.6638644	0.6444616	1.0399580	0.5920901	0.3502821	0.4045251	0.6221245	0.8434741	0.6250810	0.4559060	0.5937294	0.6439840	0.2398995	0.0267649	0.0324619	0.0258867	0.9727722	0.7627996	0.5450804	0.2125283	0.3171236	0.9954586	0.6826734	0.9388644	1.0706928	0.7081711	0.6394322	1.0146304	0.8769748	0.9448567	0.9175404	0.2455658	0.2156052	0.6583410	0.8994895	0.9926060	1.0751034	0.8259319	0.3538693	0.9208881	0.8043208	0.3126253	0.2080308	0.9107418	0.7504196	0.8488152	0.0833872	0.5950638	0.4757276	0.0248880	0.8642457	0.7231331	0.5428670	0.0212277	0.3531941	0.0016610	0.4414951	1.0772157	0.0020942	0.6642549	0.5043146	0.1577120	0.5806569	0.2603013	0.9721279	0.8305892	0.7948290	1.0450003	0.0204639	0.4647141	0.8133995	0.8670145	0.9376488	0.5426031	0.8497904	0.8981336	0.8464617	0.9790576	0.4458311	0.9744754	0.8404157	0.7986636
0.4931555	0.9911359	0.4381118	0.2714079	1.0923612	0.3404209	0.8738729	0.3177801	0.6580798	0.2507710	0.6150554	0.1724805	0.0864160	0.1620882	0.0567357	0.9861910	0.7257966	0.9186229	0.7243069	0.8894425	0.9240914	0.7450181	0.8272259	0.4294360	0.6655285	0.8957268	0.4442458	0.5212729	0.6930018	0.6560475	0.2003646	0.0485880	0.0476713	0.0486905	0.9916795	1.0010538	0.4860313	0.1877554	0.0424519	0.9506882	0.5726287	1.0575117	1.0212980	0.5336834	0.6204316	1.0445715	0.5989710	0.7126939	0.8806320	0.0537380	0.4140248	0.7026717	1.0153437	0.8469621	1.1304231	0.7121447	0.3883218	0.8569176	0.4830473	0.4945647	0.4630008	0.8882205	0.4919309	0.6564970	0.1350812	0.5868188	0.5604814	0.0459932	0.9395681	0.6425499	0.5125280	0.0113524	0.4652756	0.0045401	0.5083159	1.0127230	0.0033434	0.5706308	0.7043970	0.2120266	0.5233465	0.2903021	1.0817319	0.5343892	0.8103940	0.2885642	0.5354663	0.5308594	0.8962799	0.9970813	1.0730652	0.6581171	0.8032438	0.9919271	0.6024912	0.6874367	0.6022732	1.0699437	0.7720895	1.0326599
