G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5920049	0.9987134	0.5137565	0.5409946	0.8999748	0.3127448	0.6729106	0.5206812	0.6088387	0.2375228	0.7074024	0.1027235	0.1257811	0.0522781	0.0143369	0.7798677	0.3599940	0.3881939	0.6257910	0.7967719	0.9999999	0.4984346	0.4378907	0.5865836	0.3843903	0.8679572	0.4243354	0.6048268	0.2025539	0.5883400	0.1700592	0.0529289	0.0334099	0.0317322	0.9765698	1.0000000	0.8408661	0.0007904	0.0000001	0.8947703	0.7624107	0.7973855	1.0000000	0.6374212	0.6675108	0.6863847	0.6631978	0.8768717	0.3316619	0.0410185	0.8723857	0.4757621	0.8645970	0.8975994	0.9997132	0.7125876	0.6341920	0.5243682	0.2861447	0.4771423	0.2350099	0.8034647	0.6099441	0.5160869	0.1889445	0.6243610	0.6252927	0.1409836	0.9328286	0.7401240	0.2626954	0.0059085	0.0569067	0.0455172	0.6668303	0.8873916	0.4307957	0.5091225	0.6308881	0.0901913	0.6764953	0.4771564	1.0000000	0.5579187	0.8018113	0.2052034	0.5811167	0.6952628	0.0246526	0.7355875	1.0000000	0.6056773	0.7244249	0.9417180	0.5179559	1.0000000	0.3678954	0.3113544	0.5397110	1.0000000
0.5431999	0.9989137	0.3379266	0.4528497	0.9438272	0.3751783	0.9013793	0.8553961	0.1122636	0.1800902	0.5503481	0.0407064	0.1161481	0.1615732	0.0139580	0.5899994	0.9245643	0.8546384	0.6956121	0.7002683	0.9999997	0.5544194	0.6066574	0.3961505	0.5219572	0.4777938	0.2060711	0.7033850	0.2594082	0.4467043	0.2843435	0.1904464	0.0100980	0.0802403	0.9594172	0.6763407	0.5871611	0.0366677	0.0017003	1.0000000	0.3952714	0.9502464	0.9090753	0.3001241	0.5744135	0.9076973	0.6978036	0.6821968	0.6846865	0.4528773	0.8455120	0.6423447	0.9520811	0.8920702	0.9997528	0.5743786	0.5437083	0.7986395	0.1688460	0.5735311	0.9798503	0.3859578	0.1658410	0.1883579	0.1387393	0.8106033	0.5566618	0.3080358	0.8985037	0.6495798	0.4662888	0.0088358	0.3332375	0.0004999	0.0876311	0.7092298	0.1376279	0.8001913	0.9939405	0.4937719	0.6026901	0.4847806	1.0000000	0.7425711	0.8263281	0.2084621	0.5743355	0.5718913	0.8407912	1.0000000	0.8290320	0.2776141	0.6543851	0.8471576	0.2877387	0.7773473	0.3888942	1.0000000	0.8055238	1.0000000
0.5746682	0.9951204	0.5246473	0.2330877	0.8448322	0.2318901	0.8828266	0.4212855	0.1500574	0.2149837	0.7462168	0.1727277	0.1140032	0.1835436	0.0674632	0.7969063	0.9999955	0.7259498	0.6264677	0.6485265	0.8072211	0.7161256	0.6043864	0.6799437	0.6006137	0.8478244	0.5242726	0.4235978	0.3010671	0.7456367	0.2876490	0.0275390	0.0335108	0.0268708	0.9897394	1.0000000	0.4916195	0.0407540	0.0022427	1.0000000	0.6256384	1.0000000	1.0000000	0.6912812	0.7309851	0.9504714	0.6654857	0.8462550	0.7817323	0.0272748	0.4658487	0.6078174	0.8721876	0.8586221	0.9911203	0.6991608	0.2882844	0.8983624	0.5886742	0.5091539	0.0595934	0.9817075	0.6459314	0.5949646	0.0672886	0.8262076	0.4392198	0.1893898	0.8680041	0.7724923	0.4094427	0.0064142	0.5565069	0.0460074	0.6878903	0.5325934	0.0000075	0.6161849	0.5571308	0.1256462	0.4281747	0.4747777	0.9600088	0.8050691	0.7389187	0.1976257	0.5995663	0.7182124	0.9779604	0.9052696	1.0000000	0.5339580	0.8403750	0.7883495	0.8828717	0.8916114	0.4794901	0.8948253	0.7935768	1.0000000
0.5473611	0.9770616	0.0833902	0.3349457	0.4214965	0.6890506	0.4654573	0.1945330	0.0588581	0.2189056	0.8520765	0.0782905	0.4409208	0.3017011	0.1494787	0.8355439	0.8704201	0.9014467	0.8171613	0.7613844	0.7944340	0.4746014	0.5842022	0.5661885	0.4522974	1.0000000	0.5106682	0.2929245	0.8999271	0.7029667	0.3474205	0.0106163	0.0329625	0.0280693	0.9956075	1.0000000	0.7329260	0.0007935	0.0000001	1.0000000	0.6052086	1.0000000	1.0000000	0.4463368	0.6616520	1.0000000	0.8696372	0.9642118	0.8976600	0.2190727	0.6139459	0.7112511	0.8954152	0.9209798	0.9910765	0.7627113	0.3969019	0.7371219	0.5860296	0.6110151	0.2827248	0.8548403	0.4713101	0.4655592	0.0983450	0.5611001	0.5887796	0.2754490	0.9232643	0.5662215	0.1900801	0.0012534	0.1435651	0.0455969	0.6381219	1.0000000	0.0760493	0.7869213	0.8363092	0.1839848	0.7342844	0.4456795	1.0000000	0.6243383	0.7588846	0.2825566	0.4460206	0.5306753	0.3145173	1.0000000	0.8460681	0.3566761	0.9652855	0.7629637	0.8362054	1.0000000	0.4278294	0.9658813	0.8835931	0.8898028
0.6687227	0.9992305	0.4556587	0.4300367	0.9350642	0.3277824	0.8068173	0.2715043	0.4775922	0.7550908	0.7189278	0.1735869	0.1273125	0.1632948	0.0127359	0.8592403	0.9999476	0.5883956	0.6990419	0.9320631	0.7966438	0.4800986	0.7156514	0.5324894	0.4651699	0.7672223	0.5174118	0.6941418	0.2588341	0.5205862	0.2816271	0.0547988	0.0340594	0.0442214	0.9571586	1.0000000	0.5427166	0.1698556	0.1213711	1.0000000	0.3890105	0.7909535	0.5706776	0.1944884	0.3548540	0.7275188	0.5930460	0.6828493	0.6405555	0.7146632	0.7774922	0.4692116	0.8090137	0.5472639	0.9910917	0.5527254	0.5488836	0.9290087	0.7581421	0.5030573	0.9071472	0.0890062	0.0612514	0.0402428	0.1231271	0.9272404	0.4061095	0.4177213	0.8179184	0.4973572	0.4621967	0.0026215	0.4292451	0.0004838	0.3219623	0.7158382	0.3256895	0.9036831	0.7989728	0.8092191	0.3480526	0.7025793	1.0000000	0.5556741	0.7588846	0.4003676	0.3530002	0.4156820	0.9428499	1.0000000	1.0000000	0.5339580	0.7047690	0.7255025	0.3102835	0.9329769	0.4588540	0.6463518	0.7817931	0.3580679
0.7692658	0.9992174	0.4918615	0.6425242	0.8817046	0.4006017	0.9630251	0.5128511	0.0422279	0.2521495	0.8544510	0.2509303	0.2341890	0.1023009	0.0648903	0.4284612	0.9998257	0.9247208	0.6413632	0.8115695	0.7958577	0.3507365	0.6464771	0.7480592	0.7277283	1.0000000	0.6451851	0.4993403	0.6721400	0.6596300	0.6773269	0.0105873	0.0005914	0.0157376	0.9637398	1.0000000	0.6393246	0.0021706	0.0370960	0.8139621	0.6364811	0.5600675	0.8118867	0.6300277	0.5205109	0.7442676	0.6438241	0.9482835	0.8098601	0.0642727	0.9083352	0.6866228	0.9215031	0.9737404	0.9987060	0.7096748	0.6084001	0.8876759	0.2033409	0.4859697	0.1679031	0.9568399	0.7383584	0.5931572	0.0375036	0.8461400	0.3196889	0.5704856	0.8587015	0.6183433	0.3734272	0.0025557	0.2106124	0.0457017	0.5218117	0.9512845	0.0000007	0.4342348	0.5411708	0.0741064	0.6456742	0.3795402	0.5328000	0.8343028	0.4623776	0.1760449	0.6675204	0.7532272	0.6846405	1.0000000	1.0000000	0.6943082	1.0000000	0.7880026	0.9229083	1.0000000	0.2529222	1.0000000	0.8055238	0.7073244
0.7195637	0.9958603	0.4252147	0.6078386	0.8539607	0.4128035	0.9073150	0.5270633	0.1667050	0.2055138	0.7302043	0.1696485	0.0906859	0.1241858	0.0667818	0.7728854	0.7374803	0.9267051	0.6320017	0.6047722	0.9999993	0.1407571	0.7656856	0.6946923	0.6558903	1.0000000	0.4843653	0.5268881	0.3694699	0.7764380	0.3122560	0.0409769	0.0005837	0.0283926	0.9637398	0.8144390	0.4748718	0.1698203	0.1890568	1.0000000	0.7375372	0.7374543	1.0000000	0.6130655	0.7156598	0.8383288	0.8566985	0.6553022	0.8492588	0.2985407	0.7852064	0.6231140	0.9473138	0.9140038	0.9999758	0.7094327	0.5697617	0.7790382	0.4597543	0.9342915	0.1961955	0.8234874	0.6256822	0.5223498	0.0257402	0.9797087	0.5319002	0.1650530	0.9564510	0.4745045	0.5981494	0.0131729	0.6007844	0.0460614	0.8656137	0.9999913	0.0768177	0.4495492	0.6209062	0.1356966	0.4771084	0.3545441	1.0000000	0.5436226	0.7712129	0.2068091	0.5810540	0.7057393	0.9415810	1.0000000	0.7669644	0.4158492	1.0000000	0.9999817	0.6849611	1.0000000	0.4278294	1.0000000	0.8055238	1.0000000
0.5411468	0.9957041	0.3520311	0.5939041	0.9925059	0.3569519	0.9357513	0.3273964	0.2114340	0.1914583	0.7035637	0.1717403	0.0750433	0.0873426	0.0593770	0.7888448	0.4228682	0.7241330	0.6139033	0.5191835	0.9999999	0.6208746	0.7959159	0.2657739	0.7050865	1.0000000	0.4843653	0.5209259	0.5251291	0.7708144	0.3593591	0.0112375	0.0004112	0.0378535	0.9939066	1.0000000	0.4340278	0.1698286	0.0721469	1.0000000	0.6835971	1.0000000	1.0000000	0.6214726	0.7062998	1.0000000	0.6457522	0.5871571	0.8625965	0.5123371	0.8575036	0.6328125	0.8807396	0.9262340	0.9999948	0.5376477	0.5063836	0.8968441	0.1045230	0.6838452	0.2665791	0.9688954	0.5800190	0.5364977	0.0630799	0.7389955	0.5268714	0.0663180	0.8304097	0.7495410	0.6110249	0.0161601	0.7073536	0.0462208	0.7091353	0.6462278	0.2609946	0.5657179	0.3766382	0.1201753	0.4875288	0.4387740	1.0000000	0.7081896	0.7682513	0.1331247	0.5907661	0.7068208	0.9500660	1.0000000	1.0000000	0.6548774	1.0000000	0.7896157	0.9081824	1.0000000	0.4278294	1.0000000	0.8641641	1.0000000
0.4275078	0.9983038	0.6472017	0.5806729	1.0000000	0.1760691	0.5610278	0.2201459	0.2448891	0.2223319	0.6681322	0.1599773	0.0681030	0.0890362	0.0590937	0.4314439	0.9549744	0.6174311	0.6289813	0.8387475	0.8016256	0.1324734	0.5576349	0.0000000	0.3091768	1.0000000	0.4843653	0.1585827	0.4768957	0.6596300	0.3987560	0.0129802	0.0329625	0.0378535	0.9941702	0.9265114	0.7756123	0.0006532	0.0615248	1.0000000	0.4731984	0.7193869	1.0000000	0.5827339	0.6185425	0.5432585	0.5335105	0.6985058	0.5622642	0.3550564	0.1922315	0.3229308	0.7297748	0.9388753	0.9994966	0.8275976	0.3699034	0.8441430	0.1219837	0.4580383	0.3038879	0.9608368	0.5383104	0.7162931	0.1168938	0.9949609	0.3767254	0.1037781	0.8813092	0.8784594	0.3034466	0.0012957	0.1145105	0.0455613	0.3664944	0.7659742	0.1978492	0.7173864	0.6749414	0.0516573	0.4981410	0.4224359	0.8403740	0.5216800	0.8332852	0.2094123	0.5724508	0.6857285	0.2146740	0.5748447	0.9422306	0.4487468	0.8607973	0.8347506	0.6830311	0.7023215	0.5893108	0.9696153	0.7983208	1.0000000
0.5623265	0.9996063	0.5234492	0.2076969	1.0000000	0.2208173	0.8704475	0.2241975	0.2087768	0.1897796	0.7066364	0.1320259	0.0732858	0.1513807	0.0201523	0.9347694	0.9999556	0.8451584	0.4863719	0.9995400	0.9407498	0.5926310	0.6164093	0.4562700	0.4794491	0.4562562	0.5927398	0.9359391	0.0838576	0.2435941	0.0103600	0.3039564	0.0115842	0.1086871	0.9212765	0.7977678	0.6836962	0.1698556	0.0727847	1.0000000	0.3051273	1.0000000	0.4560637	0.1801509	0.2629818	0.9428479	0.8011883	0.8555621	0.8831648	0.3232639	0.9654515	0.6037941	0.8707438	0.6926584	0.9999021	0.8958241	0.1467716	0.9015990	0.7151646	0.6940975	0.8409279	0.1548553	0.0479990	0.0238508	0.0930582	0.7828624	0.5090266	0.1684012	0.9054136	0.5873111	0.3114087	0.0071634	0.1509496	0.0002017	0.4696445	0.9294685	0.2007208	0.9994121	0.5644260	0.6694547	0.2726479	0.7681697	1.0000000	0.6682199	0.7588846	0.1998911	0.5935381	0.6378157	0.3807415	1.0000000	0.9918938	0.6782532	0.9556781	0.8660599	0.8014221	1.0000000	0.4278294	0.8406124	0.7622186	1.0000000
0.6107466	0.9947680	0.5831423	0.4448121	0.7676710	0.4544450	0.8525258	0.5673115	0.3428143	0.2451741	0.7349566	0.1641465	0.0409160	0.2051810	0.0746962	0.4528784	0.9999973	0.8154378	0.6234317	0.6610490	0.9999999	0.5659353	0.3328431	0.4169973	0.5020910	0.8619535	0.6168256	0.4557639	0.5718793	0.5846430	0.2535630	0.0277696	0.0334388	0.0399914	0.9868387	0.8411115	0.6177548	0.1697197	0.3771179	1.0000000	0.6678655	0.9026058	1.0000000	0.6808214	0.6185425	1.0000000	0.8236772	0.9450941	0.8331001	0.2702698	0.2167705	0.6328125	0.9450874	0.9999996	0.9874290	0.7854351	0.3463897	0.9017626	0.7381443	0.2606559	0.1783595	0.9125012	0.7137808	0.8727722	0.0536992	0.7620519	0.5482466	0.0325132	0.9026402	0.7129193	0.4348054	0.0081807	0.2500398	0.0003071	0.5205294	0.9999982	0.0000141	0.5529523	0.4179433	0.1180332	0.5637849	0.2705995	1.0000000	0.6700391	0.8105956	0.9999379	0.0110668	0.4002142	0.7084914	0.8674519	1.0000000	0.5652797	0.7868151	0.8424250	0.8254200	0.9340809	0.4583189	1.0000000	0.8830049	0.7871144
0.5154762	0.9991088	0.4360403	0.2813062	1.0000000	0.3542693	0.9379785	0.3308689	0.6107375	0.2346960	0.7066364	0.1735448	0.0959049	0.1514214	0.0590937	0.9207739	0.6834892	0.9150877	0.6476176	0.8827617	0.8026908	0.6891122	0.7996236	0.4282348	0.7140411	1.0000000	0.4843653	0.4487570	0.7318952	0.6596300	0.1950114	0.0402550	0.0329625	0.0300676	0.9940668	0.9508034	0.4287952	0.1698556	0.0727847	1.0000000	0.5886085	1.0000000	1.0000000	0.4457699	0.6185425	0.9861436	0.6393056	0.7179631	0.8943669	0.0597043	0.4289206	0.6498789	0.9556619	0.9086435	0.9991806	0.7913456	0.3351349	0.8970717	0.6220345	0.4532146	0.4531400	0.8755254	0.4564452	0.6967921	0.1180948	0.5279722	0.5580638	0.0422584	0.8839677	0.7531387	0.5385503	0.0098227	0.5693336	0.0007228	0.4879539	0.9425716	0.0000227	0.5827864	0.7728508	0.1904227	0.4724921	0.3026792	1.0000000	0.5969838	0.7588846	0.3033617	0.4682554	0.5551725	0.9377577	1.0000000	1.0000000	0.5727148	0.8027140	0.9543196	0.6452227	0.6737818	0.6054033	0.9712939	0.8456272	1.0000000
