G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4209323	0.6988853	0.3478427	0.4563957	0.7593908	0.2427487	0.8200850	0.3061379	0.3067265	0.1646268	0.7360979	0.3713084	0.7145373	0.0812102	0.0326223	0.1027855	0.3828890	0.3081001	0.4433095	0.7491815	0.5997693	0.2699897	0.5376547	0.3422162	0.7310438	0.6631930	0.3127309	0.4131482	0.1500152	0.5389241	0.1573857	0.0347664	0.0428113	0.0194432	0.7535803	0.6314252	0.3249009	0.7961239	0.6413076	0.8335395	0.2525393	0.5498211	0.7624732	0.4247783	0.4506330	0.7953101	0.4756191	0.4770612	0.7056570	0.0631026	0.6231683	0.5194549	0.7626069	0.5884504	0.6896874	0.4245653	0.4575515	0.3384981	0.5289264	0.4646668	0.6471593	0.5864381	0.0000000	0.3623999	0.0516592	0.7063905	0.3722015	0.1013728	0.5795005	0.5427704	0.4916077	0.0153039	0.5530650	0.0254790	0.2337702	0.7663269	0.0361469	0.8260672	0.7396361	0.6928945	0.3188529	0.4045528	0.0000000	0.0361158	0.0038130	0.5390784	0.6254634	0.7009550	0.7334329	0.6059082	0.6218449	0.4409372	0.6682983	0.4685820	0.4719015	0.6956904	0.3086034	0.7342882	0.6469129	0.7112518
0.4289582	0.6622195	0.3423410	0.3940172	0.7745998	0.2814448	0.7035383	0.3592171	0.4759030	0.1794286	0.5113615	0.1254636	0.0875443	0.0900763	0.0511086	0.0982058	0.6701068	0.2740128	0.4554920	0.5574139	0.7254937	0.6690721	0.5323440	0.4496873	0.4676264	0.7381303	0.4153942	0.4239588	0.2200220	0.4817155	0.1694609	0.0474327	0.0122667	0.0298819	0.8113710	0.7000625	0.3357864	0.0993014	0.0385047	0.6168315	0.4019107	0.6489403	0.6893009	0.4790503	0.3934425	0.0000000	0.1552004	0.2372051	0.1644182	0.2263661	0.2481678	0.0104509	0.0258322	0.4447446	0.4996866	0.7213651	0.8673125	0.5685108	0.2178727	0.3207591	0.2869973	0.6424238	0.3372870	0.2893532	0.0928533	0.6971825	0.3938257	0.1558188	0.7782415	0.4708775	0.4859726	0.0123497	0.5899113	0.0435651	0.4193747	0.6476977	0.0535556	0.6038496	0.5142053	0.1291027	0.2500646	0.5349152	0.6587125	0.4860758	0.5850256	0.1097557	0.3878603	0.4312429	0.7519481	0.6689190	0.7540620	0.5321415	0.6654363	0.4992290	0.4665408	0.7013227	0.3101257	0.7378874	0.0000000	0.6148121
0.4736726	0.8604582	0.1839488	0.4885841	0.6133843	0.2861835	0.7942478	0.2533274	0.5459761	0.1327280	0.5045116	0.1178290	0.1035929	0.1102555	0.0390348	0.0793338	0.7239005	0.2510524	0.4528646	0.6787528	0.5819477	0.6154654	0.6076436	0.3625529	0.4709876	0.7150677	0.3569329	0.3134250	0.2301578	0.5703143	0.1770240	0.0120204	0.0167345	0.0205683	0.6654142	0.6912329	0.3476753	0.1068421	0.0189112	0.7862214	0.3293991	0.7241398	0.6524622	0.2687254	0.4574234	0.0000000	0.1511468	0.3150641	0.1582912	0.1420775	0.2259284	0.0082932	0.0439711	0.4789215	0.6045980	0.6743000	0.7563139	0.6251477	0.2363701	0.3077572	0.2602660	0.5493946	0.2860671	0.3288645	0.0811899	0.6881893	0.3468906	0.1235361	0.6731707	0.6283227	0.3998401	0.0156822	0.4188665	0.0766636	0.3916925	0.7155301	0.0278959	0.5799091	0.6728292	0.1880908	0.2008516	0.0000000	0.6583897	0.4594127	0.5890748	0.1656578	0.3817850	0.5347301	0.7126679	0.6295495	0.7079901	0.5494251	0.7379971	0.7043797	0.5568951	0.6350219	0.2732272	0.7071611	0.5562533	0.6057931
0.5313063	0.7178495	0.3136057	0.4093527	0.6553900	0.2322061	0.6837677	0.2717492	0.5977201	0.3970051	0.5362770	0.1356637	0.1043942	0.1175262	0.0589287	0.0588040	0.8312084	0.2968418	0.5393431	0.8030429	0.5952348	0.6749536	0.5829248	0.2620464	0.5258035	0.8494875	0.3176059	0.4190447	0.3327603	0.4903641	0.1057056	0.0352789	0.0309016	0.0178820	0.8297673	0.7573467	0.2930310	0.1204285	0.0600544	0.5708959	0.3834238	0.7639494	0.6431866	0.2669120	0.4756470	0.0000000	0.1824685	0.2998857	0.2041655	0.5472031	0.3476071	0.0055215	0.0623045	0.5029642	0.5711740	0.6710687	0.7896148	0.7640324	0.1775627	0.2812328	0.6021434	0.0000000	0.1488648	0.1657590	0.0755463	0.6875810	0.2991887	0.1163466	0.5626167	0.7005216	0.4899773	0.0165486	0.5206789	0.0342729	0.1847141	0.7229336	0.0575525	0.8045627	0.7592519	0.3896171	0.3232146	0.3953179	0.6975830	0.5588836	0.5279229	0.1580665	0.4516027	0.5288152	0.7387075	0.5378627	0.7685279	0.5624021	0.7869105	0.5107838	0.4689072	0.7260427	0.3010585	0.7065972	0.5698184	0.6300223
0.4973249	0.8262182	0.3665641	0.2971339	0.6848580	0.2135074	0.6236769	0.2696903	0.2457987	0.1071104	0.5369281	0.1282025	0.0833052	0.0756310	0.0443076	0.5591018	0.5758639	0.6187069	0.4716176	0.8787162	0.6246571	0.3793423	0.6752994	0.3387023	0.5648282	0.7668307	0.2811972	0.4297202	0.1628868	0.4719657	0.0873062	0.0148877	0.0134395	0.0304684	0.8178932	0.5787742	0.2874279	0.0993099	0.0494972	0.5779998	0.2110521	0.7429817	0.6802716	0.0000000	0.5415449	0.6923439	0.4005393	0.4347947	0.6812529	0.0154140	0.6623882	0.3903062	0.6139718	0.7188162	0.6457552	0.5592258	0.3815844	0.7486016	0.4832808	0.4019284	0.6949335	0.8133377	0.0158121	0.0196703	0.0631341	0.7712807	0.3086461	0.1359511	0.5864035	0.6441243	0.3850580	0.0178284	0.4577172	0.0276716	0.2645602	0.9506321	0.0619225	0.6763771	0.7199442	0.7469069	0.3606439	0.2874785	0.7445744	0.4191607	0.5424433	0.1415861	0.4372126	0.5008210	0.6835229	0.7977903	0.8138836	0.3075124	0.6834414	0.5875458	0.3734911	0.0000000	0.7167371	0.6796661	0.5253492	0.5854947
0.4251801	0.6884206	0.3398734	0.3261582	0.6525739	0.1929492	0.7133739	0.2337208	0.2439497	0.0051562	0.4686567	0.1211366	0.1001870	0.1355120	0.0391848	0.4643354	0.7578990	0.6143718	0.4000459	0.6620331	0.5240908	0.2581587	0.4826433	0.4053019	0.4670591	0.6816992	0.4013093	0.4334930	0.2670363	0.5390312	0.0567029	0.0293080	0.0263340	0.0220566	0.7656425	0.6702462	0.2732731	0.1448035	0.0226718	0.6864987	0.2429649	0.6246075	0.8054827	0.0000000	0.4653360	0.8194275	0.5385192	0.4346500	0.7017765	0.0433741	0.6065164	0.4837465	0.7166108	0.6274755	0.7684728	0.5433380	0.4196706	0.6921081	0.4582559	0.4519242	0.7503299	0.0000000	0.0136808	0.0580811	0.1133396	0.7447835	0.3854796	0.1905797	0.5657932	0.5676746	0.4567092	0.0202728	0.5050168	0.0410022	0.1937277	0.8046349	0.0599843	0.7012733	0.6779484	0.6718758	0.3819734	0.2756789	0.6201900	0.5924650	0.5518289	0.1365474	0.4285885	0.4680722	0.7364366	0.6972540	0.7407980	0.4534997	0.6423970	0.5088494	0.4429199	0.6136869	0.3207047	0.7409417	0.5990007	0.6954790
0.5042321	0.7910569	0.3071303	0.5087838	0.5519399	0.2901579	0.6488726	0.3435005	0.5933655	0.3011336	0.4458843	0.1287669	0.0859886	0.1258925	0.0492707	0.1236979	0.7391842	0.3350952	0.4508130	0.6902414	0.5892332	0.7587645	0.6547446	0.2653458	0.6696353	0.6836207	0.4197935	0.4599533	0.2626026	0.4789064	0.0689752	0.0336504	0.0338262	0.0246871	0.8774006	0.7110984	0.2165138	0.1060212	0.0716203	0.6527456	0.3176746	0.8015796	0.7467793	0.0000000	0.4380435	0.0000000	0.1608660	0.3099713	0.1918509	0.5245188	0.3976778	0.0043852	0.0386949	0.5720946	0.5732433	0.7424826	0.7438747	0.7854091	0.2370932	0.2651085	0.5782668	0.0595530	0.0225749	0.0905236	0.1023308	0.5750887	0.3357537	0.1531775	0.6020923	0.6634871	0.5170679	0.0303696	0.7026659	0.0466240	0.1676564	0.6370467	0.0315097	0.6927429	0.6925500	0.7314074	0.3029977	0.4223521	0.7145537	0.4518917	0.6261525	0.1250819	0.4340167	0.4779533	0.6818065	0.6637984	0.7604188	0.4850970	0.6548731	0.4135628	0.4422567	0.6683141	0.2539910	0.7477725	0.5274112	0.6761966
0.4295951	0.8220083	0.3658469	0.4831119	0.7853282	0.2670955	0.5849514	0.2056963	0.0500864	0.1691735	0.7378897	0.3727668	0.6281001	0.1250954	0.0474959	0.1427397	0.4861380	0.3405279	0.4113306	0.6018394	0.6597389	0.2841989	0.4545086	0.3493955	0.6978410	0.7348153	0.4567396	0.4047430	0.1939257	0.5059709	0.2040724	0.0068095	0.0258426	0.0151017	0.7087629	0.5364157	0.2893468	0.0000000	0.0001710	0.7190848	0.3162811	0.7425882	0.5784197	0.3446781	0.4868898	0.8083621	0.5898135	0.5438911	0.5956653	0.0255526	0.5749241	0.4769843	0.6582450	0.5760541	0.7150856	0.4516276	0.3092356	0.2195514	0.3230762	0.5314552	0.4364883	0.8264229	0.2374878	0.2815825	0.0753186	0.7119573	0.3273301	0.1102406	0.7364335	0.5408256	0.4043151	0.0051130	0.2871360	0.0576748	0.3353712	0.8007658	0.0238422	0.5979302	0.7341485	0.2310391	0.4072747	0.2950565	0.6232070	0.7047258	0.0000000	0.6456379	0.7870284	0.9052286	0.5904115	0.6120416	0.8556842	0.3860042	0.7520166	0.4898123	0.4777280	0.7165840	0.3662552	0.6832127	0.6888439	0.7514588
0.7394166	0.5669702	0.5216606	0.3531381	0.7741181	0.3188673	0.7749288	0.5572483	0.2712290	0.4446891	0.5847641	0.1322304	0.0980948	0.1286175	0.0353470	0.5312168	0.6060067	0.6032475	0.3358928	0.4956287	0.5521818	0.2502822	0.6473338	0.4709569	0.8577498	0.6838890	0.3982253	0.2889542	0.6893101	0.5151347	0.2495114	0.0239927	0.0324486	0.0437487	0.8393462	0.6486637	0.0000000	0.1520821	0.0514751	0.7357144	0.7261934	0.6474198	0.8070770	0.5239670	0.4463199	0.7928307	0.3015008	0.3078508	0.5527275	0.1379777	0.8560858	0.3877026	0.6000110	0.6724605	0.7701485	0.4145767	0.3040010	0.6683075	0.5349206	0.5642372	0.1201826	0.7177393	0.6448566	0.7339405	0.1014402	0.7431084	0.3753067	0.4126321	0.0486280	0.6435185	0.7450480	0.6472801	0.7698619	0.8371658	0.6818545	0.2126610	0.4365663	0.3781300	0.3575656	0.0612281	0.4201388	0.2278152	0.8119793	0.5561630	0.5178827	0.1128945	0.4881202	0.4953603	0.7482857	0.6665756	0.7908561	0.4470986	0.8157079	0.6224838	0.6323856	0.0000000	0.6477305	0.8084945	0.5836555	0.6135029
0.7347463	0.5604099	0.5823205	0.3266456	0.8521601	0.2713976	0.6656720	0.6969840	0.2425048	0.1282072	0.4716966	0.1039665	0.1173432	0.1603194	0.0429531	0.5165837	0.6149544	0.5460297	0.4263179	0.6671787	0.5714747	0.2437274	0.7660175	0.4203123	0.5921238	0.8637005	0.3659561	0.2709186	0.7022648	0.5135381	0.1208811	0.0287908	0.0279444	0.0468262	0.7734384	0.7052257	0.0000000	0.1068382	0.0321096	0.6483562	0.2824880	0.6812236	0.7480052	0.2681621	0.4310615	0.6625481	0.3691157	0.3370966	0.6689382	0.0941125	0.8281862	0.4019033	0.6379826	0.6706763	0.7610450	0.5472776	0.4006540	0.5253410	0.4552659	0.5932835	0.4523455	0.7617994	0.2323488	0.6150743	0.0826911	0.8323879	0.3951962	0.3469925	0.0244351	0.7016640	0.6562752	0.0000000	0.7536989	0.7277568	0.3556695	0.7963905	0.0670437	0.6690322	0.6106347	0.1700703	0.4218289	0.3112375	0.8094925	0.4076399	0.6150261	0.1741067	0.3676024	0.4124652	0.7415154	0.7387022	0.8429375	0.4052664	0.6680887	0.6554076	0.5292275	0.7108503	0.2471711	0.7244658	0.5368164	0.6132427
0.7268108	0.8001472	0.7182946	0.2551788	0.7046703	0.2325867	0.6982551	0.5878647	0.2794778	0.2013118	0.5187494	0.1607048	0.0858390	0.1232009	0.0335572	0.5956377	0.7652532	0.5583564	0.4931308	0.6148114	0.5285823	0.3604599	0.6989200	0.4916453	0.7566473	0.7604545	0.3874834	0.2494022	0.6602850	0.4692213	0.1934531	0.0314059	0.0266198	0.0144112	0.6581680	0.7946316	0.0000000	0.1108956	0.0623366	0.7319890	0.3008311	0.6645695	0.8289509	0.3477456	0.4862184	0.7360435	0.3772743	0.3653597	0.6682546	0.0667032	0.6345498	0.4924771	0.6674394	0.6127924	0.7785166	0.5008211	0.4292469	0.6551144	0.6086384	0.5810283	0.6927686	0.7135844	0.2247314	0.5613191	0.0733724	0.7192663	0.2970112	0.2387923	0.0000000	0.7058111	0.7858798	0.8951754	0.7083965	0.7099023	0.3639059	0.1879326	0.6421297	0.6442880	0.5982798	0.2646801	0.2822999	0.3582865	0.6562331	0.3194156	0.6277872	0.2190285	0.4061141	0.4792074	0.7787898	0.8216080	0.5988584	0.4106730	0.6266342	0.6253618	0.5599166	0.6777949	0.3112778	0.6820424	0.6032093	0.7701864
0.6920226	0.7941145	0.4965293	0.2589120	0.7293407	0.2796368	0.7141190	0.5548463	0.2385654	0.1390740	0.4732725	0.1489340	0.1013439	0.1462165	0.0747765	0.6008633	0.5908342	0.6054968	0.5454998	0.7370346	0.6038497	0.3039653	0.7227964	0.5919080	0.7009045	0.6692512	0.4621600	0.3072535	0.6479986	0.5958068	0.1543251	0.0282894	0.0364129	0.0170610	0.7709719	0.6422930	0.0000000	0.0764267	0.0632687	0.6705815	0.3573273	0.6264992	0.6750108	0.2510574	0.3916892	0.7271257	0.5410805	0.2609222	0.5942454	0.0479141	0.7363621	0.5677744	0.6132571	0.6718929	0.8358347	0.5366615	0.3101106	0.6153157	0.6390680	0.5693965	0.4808320	0.8387111	0.3458303	0.5902550	0.0763199	0.4869927	0.0000000	0.3195891	0.0450261	0.7740000	0.7523117	0.6660141	0.6646961	0.7308715	0.4082230	0.1806004	0.5024813	0.5396281	0.6388132	0.1794844	0.4413954	0.2583363	0.6464504	0.3913190	0.5360247	0.1344053	0.4492209	0.4593155	0.6705855	0.6924881	0.6514813	0.4435969	0.7354099	0.5391362	0.5562377	0.7087440	0.2443877	0.8980395	0.6110136	0.7912169
