G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5243858	0.7219572	0.3569417	0.2407407	0.7389310	0.2920516	0.6630784	0.3154187	0.2599212	0.1075252	0.2390914	0.1409687	0.0748486	0.0930992	0.0729405	0.5577066	0.6927554	0.5473616	0.4328576	0.6526305	0.6471461	0.4117106	0.5312080	0.3710549	0.5249751	0.6856253	0.3262169	0.3285445	0.2883488	0.5793629	0.1288963	0.0420601	0.0236945	0.0651349	0.9884405	0.8207025	0.3406231	0.1455218	0.0359051	0.7199430	0.3697895	0.7075641	0.7104810	0.2326419	0.4453524	0.6924658	0.4849483	0.3497030	0.7530773	0.0640684	0.5076347	0.4479780	0.7713214	0.7194771	0.6823510	0.4823698	0.4452869	0.5986739	0.4148335	0.4386258	0.4180401	0.6131807	0.2534544	0.2309782	0.0743122	0.5677664	0.3959415	0.1254085	0.5463452	0.5659284	0.5065742	0.0176218	0.4980640	0.0384861	0.2867956	0.7610075	0.0332581	0.6388138	0.5206671	0.1413481	0.3894615	0.4280522	0.7964420	0.3500130	0.4728342	0.0979097	0.4126971	0.5614819	0.7287894	0.7516396	0.8224432	0.3115894	0.7704954	0.6988005	0.5956139	0.6287672	0.3151200	0.6812838	0.6333783	0.7105030
0.4336274	0.6893064	0.2457946	0.2803721	0.7720169	0.3074478	0.7124695	0.2985767	0.2512962	0.1714650	0.4936959	0.0546478	0.0744376	0.1373969	0.0448337	0.5709680	0.6075019	0.6364351	0.4038158	0.7411336	0.5403471	0.3630807	0.5899421	0.3385986	0.5743665	0.6156035	0.4025135	0.4241100	0.2354768	0.5568324	0.1766914	0.0549169	0.0329842	0.0285329	0.7672696	0.6438506	0.2960957	0.1264821	0.0257693	0.6435181	0.3761616	0.8301399	0.6666954	0.3347240	0.3717936	0.7852872	0.4379900	0.4099964	0.6960284	0.0463560	0.4948178	0.5062048	0.6880313	0.5976648	0.7305995	0.5501064	0.3525133	0.5502249	0.3067276	0.5316630	0.5367968	0.6292500	0.2492571	0.3176857	0.1386829	0.7573726	0.3338959	0.1876390	0.5949798	0.3926490	0.4826585	0.0248895	0.4628691	0.0316861	0.3912241	0.7216059	0.0324538	0.5955374	0.6823819	0.1815276	0.3318925	0.2765218	0.6019059	0.4351046	0.4727934	0.1743430	0.3925018	0.5277783	0.6436476	0.7410271	0.6848020	0.4421687	0.7894113	0.5265180	0.4765813	0.7769816	0.2987865	0.6232559	0.5552627	0.7634057
0.4484990	0.6857866	0.2705115	0.2427629	0.8225196	0.2593424	0.8929223	0.2462667	0.2172487	0.1378509	0.3747424	0.1075941	0.0459826	0.0826055	0.0487630	0.5453675	0.7962589	0.5638774	0.3808667	0.6201019	0.5981812	0.4003390	0.4081187	0.3530576	0.5123344	0.6502205	0.3633656	0.3968563	0.2681280	0.5487396	0.1258445	0.0582424	0.0366897	0.0569150	0.7496754	0.8724872	0.3151478	0.1139267	0.0515016	0.6631945	0.3751613	0.7374702	0.8575591	0.3000344	0.4280500	0.7618055	0.5713321	0.5033734	0.6889416	0.1023084	0.7681269	0.4121689	0.6558971	0.6143898	0.6957711	0.6078408	0.3460788	0.5555127	0.3025351	0.4845330	0.3538783	0.6888572	0.3771171	0.3130238	0.1075596	0.8425640	0.4128629	0.1745002	0.6314565	0.4992922	0.4640794	0.0047130	0.4522011	0.0451268	0.3671458	0.7315900	0.0436322	0.5868565	0.5636241	0.1417809	0.3373933	0.4367234	0.6520778	0.4601664	0.5717457	0.2050292	0.3857981	0.4719864	0.7033087	0.6671388	0.7578342	0.4262228	0.7370537	0.5698617	0.4722360	0.5880597	0.3656806	0.6398081	0.4831651	0.7060145
0.5488476	0.6999168	0.2499124	0.3973435	0.5586881	0.2884545	0.6900792	0.2020959	0.2436614	0.1987811	0.6369927	0.1647777	0.0792951	0.0589124	0.0417422	0.5056126	0.9335995	0.5464510	0.4668887	0.6801245	0.5019880	0.2015671	0.5596027	0.4337110	0.4724000	0.6189716	0.2958582	0.4578373	0.1992441	0.5539331	0.1581899	0.0519301	0.0199552	0.0267653	0.7041698	0.7347037	0.2537415	0.1103706	0.0269302	0.6410395	0.3566688	0.5879802	0.7939107	0.3758448	0.5567953	0.5829488	0.4973681	0.6034560	0.6322578	0.0343386	0.4791915	0.4185513	0.6150535	0.7382786	0.8371810	0.5234079	0.3910214	0.5271435	0.3576411	0.5228491	0.3245064	0.5344135	0.2786916	0.2750619	0.0989255	0.7923621	0.2402881	0.1339934	0.5923360	0.4697560	0.5069044	0.0257322	0.5844695	0.0381298	0.3388559	0.7175130	0.0488062	0.5997603	0.5806062	0.1548135	0.2828142	0.2164040	0.7651905	0.3869373	0.5033816	0.0978629	0.4259214	0.4764060	0.7101491	0.6490830	0.7281448	0.5343767	0.7203179	0.6133800	0.5942025	0.6888064	0.2582079	0.7314010	0.6070806	0.6159438
0.4603227	0.6097281	0.2521044	0.3588695	0.7036899	0.3224060	0.5615490	0.1708968	0.1935617	0.0914733	0.6870692	0.1554711	0.0836132	0.1637406	0.0160758	0.5615181	0.6168737	0.5903908	0.3701323	0.6439251	0.6436004	0.2366574	0.4696997	0.2674467	0.4329894	0.5878128	0.3439878	0.5007360	0.2423555	0.3972485	0.0997398	0.0775753	0.0238851	0.0232343	0.7287707	0.7851404	0.3172504	0.1531459	0.0647366	0.6792229	0.3619758	0.6455809	0.6955924	0.2483399	0.4143835	0.7612054	0.5524498	0.4930548	0.5538173	0.0313683	0.5221093	0.4486960	0.6220672	0.7040651	0.7116468	0.5832847	0.3036588	0.6310986	0.2600674	0.6044411	0.2912439	0.5525562	0.2892355	0.2411376	0.0877061	0.6480376	0.3567278	0.1286843	0.4827130	0.5089811	0.2846625	0.0013383	0.4114909	0.0341262	0.4132464	0.6781386	0.0139020	0.6067761	0.6434220	0.1566786	0.3796566	0.3352439	0.6728978	0.3458940	0.5863946	0.1275073	0.4170289	0.3899172	0.6841970	0.7142806	0.8496425	0.4290210	0.6944269	0.6524011	0.5271626	0.6752425	0.2977189	0.7714091	0.5296028	0.6931858
0.4453326	0.6734141	0.2396817	0.3185777	0.6388621	0.2689011	0.8213168	0.2049514	0.1923539	0.1656126	0.4878368	0.1078613	0.0431204	0.1020123	0.1021841	0.2838092	0.6031306	0.6006234	0.5206796	0.7563381	0.6108560	0.3414695	0.6024826	0.3167788	0.4173854	0.7650672	0.4331017	0.3466586	0.2364028	0.5926253	0.1812742	0.0208133	0.0614195	0.0307921	0.8096885	0.7134702	0.3052861	0.1034394	0.0534000	0.6848737	0.4557647	0.7729543	0.6590537	0.3875894	0.5016603	0.7653883	0.3910255	0.4983570	0.5619696	0.0514178	0.4639975	0.4593994	0.6018371	0.6173581	0.8309250	0.4691191	0.3773400	0.6312391	0.3467967	0.4659901	0.3543491	0.6508176	0.3401173	0.3195063	0.0878364	0.5697063	0.4014979	0.1338383	0.5925222	0.5070398	0.6351886	0.0237758	0.5217298	0.0120468	0.3903637	0.7851155	0.0306653	0.5426229	0.5649184	0.1997529	0.3277017	0.3531371	0.6370255	0.4504666	0.4861144	0.1941385	0.4958942	0.4005740	0.6748307	0.7794246	0.6477149	0.3376245	0.7528091	0.5557323	0.5351756	0.6370673	0.2714822	0.6866740	0.5988328	0.6621856
0.3874947	0.6822251	0.2713581	0.3811865	0.6901168	0.3189632	0.6540414	0.2100795	0.2330458	0.1676125	0.4743861	0.1319227	0.1416365	0.0730078	0.0760638	0.4678672	0.4893481	0.5491993	0.5052244	0.6993241	0.5681093	0.3517890	0.5979091	0.3702023	0.5293497	0.7501627	0.4410220	0.4222742	0.2315580	0.5517015	0.1362185	0.0352336	0.0102422	0.0255191	0.7884341	0.6483210	0.2806741	0.0894407	0.0339161	0.6813473	0.4035736	0.7155536	0.7607071	0.2363240	0.3764217	0.7633134	0.6316536	0.5392319	0.6775269	0.1112443	0.5566068	0.3702803	0.7876014	0.6116830	0.8105367	0.6076032	0.4318730	0.6345904	0.3390930	0.4944359	0.5973924	0.6977547	0.2635339	0.2166088	0.1157247	0.6905013	0.3452714	0.1934101	0.5466315	0.4528098	0.4591243	0.0157736	0.5823407	0.0386936	0.2922142	0.7711801	0.0258863	0.6414319	0.7612693	0.1795969	0.2974337	0.3665114	0.7109119	0.4365791	0.5440189	0.1204743	0.3873371	0.5327460	0.8703005	0.7230399	0.9343341	0.4482994	0.6859224	0.5111601	0.4984354	0.7498883	0.2586261	0.9042812	0.5483624	0.7363174
0.4417084	0.7414208	0.3091526	0.3545108	0.8911606	0.2438703	0.7326482	0.2336162	0.2743422	0.1944587	0.5064028	0.1268701	0.0348576	0.0865561	0.0374962	0.4889582	0.7147911	0.2977647	0.5583165	0.7478193	0.5368396	0.3639287	0.5652463	0.3884242	0.5475736	0.6090404	0.3442450	0.3502627	0.1914383	0.6076775	0.1597018	0.0378859	0.0188788	0.0375574	0.7107708	0.7679055	0.3948905	0.0843939	0.0423872	0.7533814	0.3460106	0.6681967	0.6818826	0.4264359	0.3285326	0.6614600	0.5066525	0.4694598	0.6522996	0.0520066	0.5767243	0.4483937	0.5565748	0.4843584	0.7683653	0.5723341	0.4090572	0.6139596	0.2946077	0.4300115	0.4981366	0.5842735	0.3107683	0.2780261	0.0669594	0.9135360	0.3187544	0.1151839	0.7808658	0.5093029	0.3847611	0.0273410	0.4544836	0.0220727	0.3303728	0.8030621	0.0296927	0.5926017	0.6503348	0.1695829	0.3717250	0.4212053	0.7862604	0.4955070	0.4837047	0.1867828	0.4621819	0.7246824	0.6726092	0.5930933	0.8106998	0.4254366	0.7202846	0.5183270	0.4588648	0.7753856	0.3035228	0.7312214	0.5512917	0.7431273
0.5528335	0.6687636	0.3900050	0.3008018	0.6415759	0.3025041	0.6761401	0.1842867	0.3170867	0.1761583	0.4728033	0.1786933	0.0760972	0.1368368	0.0769620	0.5174046	0.7796257	0.5111387	0.2892111	0.6837654	0.4910106	0.2803523	0.5323576	0.3503783	0.4683342	0.7485856	0.4326192	0.4503958	0.2122600	0.5028146	0.2109565	0.0504803	0.0277701	0.0261853	0.6148463	0.6457592	0.3509796	0.1534632	0.0348680	0.7585824	0.3980038	0.7251903	0.7428581	0.4264734	0.3973740	0.6983631	0.5212496	0.5650533	0.6775939	0.0389624	0.5519640	0.4634187	0.5866477	0.7210186	0.8115625	0.4775793	0.4868850	0.4945553	0.3298866	0.5817673	0.3148915	0.6360590	0.2970667	0.3257630	0.1193771	0.7184338	0.3410357	0.1526177	0.5591609	0.6007411	0.4650612	0.0095269	0.5360652	0.0218648	0.4365833	0.6871356	0.0363711	0.5847678	0.6788979	0.1482348	0.3220450	0.3573960	0.7988139	0.4198937	0.4865485	0.1700326	0.3918739	0.5381545	0.6936912	0.6649561	0.7869290	0.3750990	0.6373886	0.5739856	0.4977967	0.6631957	0.2357931	0.6596431	0.5138035	0.6687105
0.5103759	0.6303214	0.2909231	0.2670561	0.7795292	0.2737562	0.6045304	0.2389891	0.3678436	0.1486943	0.4393076	0.1473094	0.0786667	0.0910346	0.0676170	0.5515398	0.6665208	0.5734021	0.5301117	0.3967838	0.6756041	0.3699728	0.6327301	0.3103610	0.4609516	0.7447663	0.4121335	0.3461344	0.2356086	0.5907764	0.1488254	0.0232023	0.0122050	0.0332475	0.6523698	0.6293748	0.3580955	0.1348849	0.0781485	0.9022708	0.3550460	0.7360494	0.8018454	0.3634505	0.4633764	0.6817862	0.5609235	0.4480759	0.7264456	0.0339243	0.4166823	0.4275286	0.7069298	0.7068146	0.6764528	0.4380852	0.3688637	0.5753231	0.3369852	0.4817060	0.4209205	0.6775213	0.3198497	0.2841591	0.1263499	0.6684181	0.3776392	0.1402611	0.6519300	0.6031733	0.4589826	0.0131486	0.4180852	0.0286269	0.3246195	0.7160431	0.0283075	0.6001614	0.5197095	0.1687431	0.4057594	0.2189055	0.7732622	0.4769051	0.3854501	0.0857520	0.5420490	0.3991938	0.6522211	0.7147002	0.6804169	0.3980991	0.6218809	0.5480454	0.5649882	0.6087759	0.2465568	0.8448863	0.6128463	0.7257963
0.4553178	0.6654350	0.2386267	0.2996870	0.7111235	0.3019418	0.7001034	0.2369178	0.2637896	0.1506876	0.5471549	0.1406764	0.1173932	0.0909719	0.0479990	0.3965139	0.6889369	0.6062534	0.5515071	0.5585120	0.2230302	0.3409551	0.4354233	0.3304142	0.4601370	0.6975453	0.4082155	0.4567222	0.2594529	0.4645515	0.1887168	0.0572682	0.0162945	0.0369438	0.7751760	0.8111483	0.2986419	0.1442085	0.0511146	0.7298769	0.4596673	0.6210814	0.5779478	0.4040477	0.5488532	0.6846858	0.4294238	0.4630990	0.6071999	0.0345778	0.4754926	0.4553404	0.7283714	0.6488518	0.7292264	0.6152997	0.4704201	0.5749227	0.1964519	0.4090330	0.2810940	0.7291317	0.3947189	0.3020585	0.0536451	0.6931163	0.3658017	0.2208194	0.5818590	0.5381798	0.4096798	0.0116437	0.4256001	0.0500174	0.4504979	0.8533255	0.0219023	0.5364598	0.5715921	0.1103449	0.4229680	0.3376599	0.6687136	0.4437355	0.4064118	0.1764827	0.3386990	0.5116215	0.6922171	0.7249060	0.7563625	0.5168884	0.8518162	0.6137218	0.4925949	0.7100733	0.3364959	0.6483998	0.6366224	0.8043252
0.4970916	0.8033412	0.3838047	0.3619534	0.7029250	0.2739304	0.5884656	0.2974025	0.2804425	0.2063689	0.5422581	0.1559058	0.1046923	0.0861848	0.0347925	0.5421998	0.7140357	0.5982110	0.5066379	0.6979764	0.5663881	0.1557115	0.5529416	0.3040724	0.4412221	0.6223862	0.3308808	0.4549596	0.2412551	0.5013046	0.1983812	0.0281099	0.0207793	0.0402163	0.7094244	0.8203503	0.3377180	0.1612214	0.1086062	0.9049529	0.4821999	0.5888383	0.7724388	0.3815407	0.4328516	0.6508654	0.5875442	0.4169632	0.6199018	0.0402609	0.6647683	0.4862397	0.6126208	0.7148971	0.6128442	0.5308563	0.3915571	0.6304100	0.3395541	0.5111726	0.3295638	0.7817214	0.4065603	0.3437774	0.0842903	0.7650105	0.3288035	0.1321350	0.5760265	0.6693679	0.4417200	0.0255288	0.2994449	0.0115947	0.4703389	0.8689730	0.0515405	0.5391896	0.5385193	0.0959996	0.4705322	0.2926514	0.7851395	0.4473644	0.4941689	0.1428808	0.4987481	0.5249676	0.5977836	0.8148429	0.7266670	0.3821350	0.6190719	0.4618664	0.4699143	0.7472133	0.3076932	0.7650247	0.5732261	0.7067052
