G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5193371	1.0022158	0.4761462	0.2500437	0.8326255	0.2386693	0.9187301	0.4291871	0.1372963	0.2350053	0.7874860	0.1671335	0.1265184	0.2431482	0.0895824	0.8322188	1.0360655	0.7225288	0.6791667	0.6246340	0.7916629	0.8164593	0.6471125	0.6538518	0.5577416	0.8804556	0.5642475	0.4692646	0.3317982	0.7873749	0.3796898	0.0191714	0.0443129	0.0294677	1.0240708	0.9709229	0.5674908	0.0322882	0.0038066	0.9715284	0.6207666	1.0415157	1.0329532	0.6986327	0.7908946	0.9681281	0.6499228	0.9173446	0.7832488	0.0335909	0.5003312	0.5634933	0.9673307	0.9017083	1.0969261	0.7031556	0.2447547	0.8846072	0.5906632	0.4594494	0.0661036	0.9492124	0.6180973	0.5740856	0.0723176	0.8079329	0.3904774	0.1962003	0.9583283	0.7777102	0.4026280	0.0119021	0.5910789	0.0582800	0.6200747	0.5424581	0.0004081	0.6398923	0.5724001	0.1364713	0.3888050	0.5258011	0.9805590	0.8147771	0.7817683	0.2138861	0.6393351	0.7375100	0.9994299	0.9169369	1.0652891	0.7261877	0.8508468	0.7911270	0.8953076	0.8996844	0.4881392	1.0028741	0.8621776	1.0503877
0.5709413	0.9759060	0.1153356	0.3484317	0.3692405	0.7718428	0.4591276	0.1474713	0.1007418	0.2239261	0.8687336	0.0693157	0.5622687	0.3709323	0.2228060	0.8216891	0.8483011	0.9716636	0.9223259	0.8420018	0.8189410	0.3813083	0.6228695	0.5281784	0.4523790	0.9738699	0.5524433	0.2890368	0.8878982	0.7230840	0.3196350	0.0123821	0.0364873	0.0243913	1.0532997	0.9796351	0.7304715	0.0011515	0.0012232	0.9701723	0.5710584	1.0078162	1.0224527	0.4343681	0.6604514	1.0230680	0.7778631	1.0457262	0.9003433	0.1910104	0.6256856	0.6669170	0.9197605	0.9644117	0.9835311	0.7217501	0.4347294	0.7427410	0.6071492	0.6204066	0.3199648	0.8187659	0.4510227	0.3859493	0.0807950	0.5748211	0.6363375	0.2699712	0.9452955	0.6172226	0.2299481	0.0023461	0.1602801	0.0402704	0.6079627	1.0969628	0.0694138	0.8086244	0.8400622	0.2100945	0.7117032	0.4477270	0.9073282	0.6560636	0.7066955	0.3184256	0.4150811	0.5189801	0.2839712	0.9876557	0.8922719	0.3382073	1.0021786	0.7501110	0.8989772	1.0002981	0.4282113	0.9805452	0.9161684	0.9926745
0.7304631	1.0801910	0.5194539	0.4311736	0.8331286	0.2801475	0.8878279	0.2886202	0.4760521	0.7916999	0.7063847	0.1544607	0.1169274	0.1574558	0.0135911	0.8511104	1.0230852	0.6184397	0.6749018	0.9154774	0.7998260	0.4796047	0.6529848	0.5500742	0.4686972	0.8056010	0.5168010	0.5884508	0.2497789	0.6043391	0.2993418	0.0532151	0.0463761	0.0231443	0.9375239	1.0268208	0.5394951	0.1641095	0.0779196	1.0509133	0.3829880	0.8289591	0.6450536	0.2033954	0.3994948	0.7335653	0.7025725	0.6452415	0.6614508	0.6618520	0.8408950	0.4480046	0.7697545	0.5487788	1.1069760	0.5295594	0.4918179	0.9734670	0.7256745	0.5037747	0.9756029	0.1414020	0.1010594	0.0557775	0.1507744	0.9676259	0.3569402	0.3948946	0.9130604	0.5661384	0.4328478	0.0035316	0.3652189	0.0009121	0.3029017	0.7286102	0.2957066	0.9372888	0.8261912	0.6996925	0.3845955	0.6546455	1.0560116	0.5102634	0.7989881	0.4100578	0.3503743	0.4755971	0.8913012	1.0218130	0.9181349	0.5035506	0.6912686	0.7486500	0.2587908	0.9238483	0.4124093	0.6709009	0.7928966	0.3840300
0.7785589	1.0906488	0.5080342	0.6102767	0.8923419	0.3736192	0.9125652	0.5969024	0.0421829	0.2627949	0.8029098	0.2572202	0.1977991	0.0900669	0.0579570	0.6155632	1.0095049	0.9862966	0.6190490	0.8331606	0.8109722	0.3844845	0.6538287	0.7421256	0.7873570	1.0545268	0.6559878	0.4316468	0.6294359	0.6427494	0.6482037	0.0073977	0.0016422	0.0243648	0.9630332	0.9972053	0.6663043	0.0005093	0.0410970	0.8787507	0.6374983	0.5657458	0.7836101	0.7442428	0.5389201	0.7746667	0.7148752	0.9182244	0.8370301	0.0610793	0.9801251	0.7635180	0.9707118	0.9721285	1.0189787	0.7070736	0.6379164	0.9187074	0.2184347	0.4880080	0.1987242	0.9575655	0.7501800	0.5685650	0.0283440	0.8573684	0.3238956	0.5881289	0.8265634	0.6670960	0.4009744	0.0055304	0.2599214	0.0545811	0.5330699	0.8996407	0.0001464	0.3913884	0.6010503	0.0839362	0.6338840	0.3809080	0.5538963	0.8695727	0.5051910	0.1277384	0.5977965	0.6908670	0.8543262	0.9651304	1.0155839	0.6759057	1.0356252	0.8220791	0.8949326	1.0652324	0.2920725	1.0882019	0.8346403	0.7077297
0.6920446	1.0182791	0.3697818	0.5840898	0.8996574	0.3419026	0.9032634	0.5588207	0.1285598	0.1781790	0.7150065	0.1734250	0.0609409	0.1206547	0.0432256	0.8586558	0.7515826	0.8904031	0.6330441	0.6236923	1.0765975	0.1579187	0.7752055	0.6888401	0.6730444	0.9918032	0.4835336	0.4910030	0.4127298	0.7211643	0.3066406	0.0509390	0.0007288	0.0459680	0.8819837	0.8241868	0.4973545	0.1504058	0.1998652	0.9930110	0.6909928	0.7748036	0.9364884	0.6366076	0.7262852	0.8637267	0.8686152	0.6154422	0.8346530	0.3037244	0.8317504	0.5954508	1.0529698	0.9142981	1.0461541	0.7678352	0.5300480	0.7930872	0.5385615	0.8776713	0.2707775	0.8247502	0.6672008	0.4987983	0.0196172	1.0366607	0.5236871	0.1552213	0.9049354	0.4709337	0.7043621	0.0124831	0.7533514	0.0716393	0.8872035	1.0113002	0.0775303	0.5161597	0.7186759	0.1641224	0.4235176	0.3960710	0.9862535	0.5410351	0.7787790	0.2312406	0.5541066	0.7595420	1.0009060	1.1226264	0.8774245	0.5251076	0.9655661	1.0431271	0.6888688	0.9731862	0.4415377	1.0179943	0.8470682	1.0806451
0.5710916	1.0354057	0.3158957	0.6109416	1.0207510	0.3474941	0.8716687	0.3134320	0.1940641	0.2154474	0.7047038	0.1536503	0.0836568	0.0850348	0.0628680	0.7530400	0.4764227	0.7685500	0.5387349	0.5411123	0.9932863	0.6667000	0.8217379	0.2864452	0.7046833	0.9670593	0.4779163	0.5449097	0.4984111	0.7612473	0.4489381	0.0155834	0.0058382	0.0327270	0.9758784	1.0365785	0.4338329	0.1626186	0.0519987	0.9782107	0.7483231	0.9875117	1.0023626	0.7130730	0.7369166	0.9796376	0.6423010	0.5994481	0.9036019	0.4848437	0.9115134	0.6692339	0.8553431	0.9880521	0.9754475	0.5475816	0.5159856	0.8561025	0.0915975	0.6864806	0.2337622	0.9585749	0.6410019	0.6660645	0.0410456	0.7751014	0.6012627	0.0556023	0.8088581	0.7056288	0.6408459	0.0197277	0.6997351	0.0632350	0.7026197	0.6102982	0.3050396	0.5360549	0.3953302	0.0994908	0.5290339	0.4675791	0.9958933	0.7293795	0.7313929	0.1194849	0.5840115	0.7104859	0.9491117	0.9575532	1.0232609	0.6752942	0.9676593	0.7865410	0.9150572	1.0395184	0.4118042	0.9714769	0.9191717	0.8842054
0.4705306	0.9935587	0.6818208	0.5747413	1.0336916	0.1884251	0.6349384	0.1797724	0.2612364	0.2092886	0.6955920	0.1706381	0.0708743	0.0942897	0.0610154	0.4589330	0.9715605	0.6881234	0.6367377	0.9088090	0.7727536	0.0966225	0.5554442	0.0005396	0.2907438	1.0493076	0.5216157	0.1928888	0.5426582	0.6581274	0.4343904	0.0122022	0.0549364	0.0300393	0.9864738	1.0302788	0.7907779	0.0003518	0.0337775	0.9738840	0.5093704	0.7418933	1.0300533	0.6137196	0.6598369	0.6041508	0.5497120	0.7701463	0.5590209	0.3602166	0.1537355	0.3446200	0.7208873	1.0213421	0.9026064	0.8217084	0.3748691	0.8662095	0.1198110	0.4234476	0.3469610	0.9966695	0.6459777	0.7175926	0.1648866	1.0146257	0.3553475	0.1292573	0.9225951	0.7685442	0.2615640	0.0006916	0.0888011	0.0369712	0.3923418	0.8344969	0.1968170	0.7379168	0.7197196	0.0521897	0.5425416	0.3629695	0.8666546	0.5683540	0.8372273	0.2572788	0.6173617	0.7241077	0.1701353	0.6188266	0.9271680	0.3372037	0.8687608	0.9160319	0.7500067	0.6751398	0.6306563	0.9472579	0.7967473	0.9776550
0.6012885	0.9216801	0.5124601	0.1771924	1.0660596	0.1879517	0.7914310	0.2446991	0.2156749	0.1835476	0.7375217	0.1111938	0.0828939	0.1465094	0.0282790	0.9329719	1.0280178	0.7973098	0.5370711	0.9869441	0.9118061	0.5796886	0.5995828	0.4137936	0.4698782	0.4794694	0.5960678	0.9045352	0.0982717	0.2816265	0.0090951	0.2991388	0.0145202	0.1042120	0.9914232	0.8506288	0.7133615	0.1684690	0.0743879	1.0069750	0.3237293	0.9486735	0.4587971	0.1554457	0.2161397	0.9236654	0.8035380	0.8533561	0.9217714	0.2658608	1.0394055	0.5680185	0.8605142	0.6276071	1.0407177	1.0181638	0.1504708	0.9483921	0.6534867	0.7240361	0.8215119	0.1248591	0.0434736	0.0112253	0.0709383	0.8324009	0.5853079	0.1795851	0.8459001	0.5227687	0.3378733	0.0107601	0.1209554	0.0004306	0.5010286	0.9211419	0.1689732	0.9439066	0.5817621	0.5602374	0.2579449	0.8774260	1.0393598	0.6994290	0.8264097	0.2135423	0.6064622	0.6218046	0.3233230	1.0013076	1.0511511	0.8004329	0.9038119	0.8077330	0.8067526	0.9344762	0.4672238	0.8179301	0.7898944	0.9736541
0.7028812	0.9343292	0.6258886	0.4248981	0.7815112	0.4804153	0.9439274	0.4972738	0.3640774	0.2551913	0.7797788	0.1536677	0.0408700	0.2175132	0.0740212	0.4482715	1.0270733	0.8115572	0.6507090	0.7135755	1.0094672	0.5461777	0.3548223	0.4257120	0.6053243	0.9008273	0.5465233	0.4719636	0.5824665	0.6197243	0.3000582	0.0310712	0.0381765	0.0230179	0.9609533	0.7766840	0.5659238	0.1801193	0.3790889	0.9938208	0.6619716	0.8894235	0.9981543	0.7299417	0.6674349	0.9781539	0.8333127	0.9641440	0.8560797	0.2869326	0.2508802	0.6074380	0.9766569	1.0093710	1.0163591	0.8085493	0.3530379	0.9279608	0.8704574	0.2960798	0.2351657	0.9091761	0.7388486	0.9232003	0.0950850	0.7479259	0.5128974	0.0187078	0.8180372	0.6748190	0.5508982	0.0083804	0.3779165	0.0004052	0.4931375	1.0196420	0.0002997	0.6271106	0.4798951	0.1140313	0.6467818	0.2044408	0.9907200	0.7701979	0.7755612	1.1205654	0.0131568	0.4402725	0.8565556	0.9551733	1.0757375	0.5356499	0.7866236	0.8710897	0.8608463	0.9782221	0.4979977	0.9722360	0.8598051	0.7813467
0.5295362	1.0286295	0.4742375	0.2481232	1.0324445	0.2873861	0.9553064	0.3528028	0.5376031	0.2485993	0.6738856	0.1595824	0.1045377	0.1522997	0.0628270	0.9274112	0.7268028	0.9625606	0.6434463	0.8631717	0.8510101	0.6903648	0.7897307	0.4521365	0.6158997	0.9285824	0.4799932	0.5256311	0.7135058	0.6355077	0.2023094	0.0528812	0.0250999	0.0387386	0.9369142	0.9144361	0.4446568	0.1970980	0.0626040	0.9367470	0.6255413	0.9602231	1.0134325	0.4865677	0.6687282	0.9452668	0.6698823	0.7061777	0.9122465	0.0611184	0.4428457	0.6975515	0.9992986	0.8619507	1.0281033	0.8120829	0.3121173	0.9212264	0.5264996	0.4653318	0.4488145	0.9244255	0.5285180	0.7459858	0.1234718	0.5341422	0.5564429	0.0375642	0.9174277	0.6669923	0.4953873	0.0110029	0.4211903	0.0018186	0.5048077	0.8810776	0.0011251	0.5872102	0.7670371	0.1727364	0.5283529	0.3316490	1.0187844	0.5961222	0.7806425	0.2925130	0.4701148	0.6345600	0.8114088	0.9381299	1.0436280	0.7149283	0.8800452	0.9770080	0.6737511	0.6241027	0.5631401	1.0123558	0.8100109	1.0171179
