G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6409994	1.0192880	0.4054011	0.6510969	1.0709257	0.3696801	0.9975012	0.4230871	0.4998419	0.2391105	1.0357046	0.5267812	1.0222584	0.1683472	0.0603894	0.1421878	0.6377671	0.4595111	0.6707001	0.9354545	0.8032413	0.3631344	0.7690727	0.4732421	1.0277769	0.9776543	0.5657971	0.5124913	0.2734928	0.7497195	0.2444718	0.0326315	0.0407564	0.0305893	1.0107059	1.0592260	0.4785144	1.0314915	0.8229410	1.0193886	0.3664283	0.9546324	1.0113091	0.4952489	0.6618812	1.0008549	0.6804316	0.6916099	1.0367624	0.0669537	1.0111172	0.6618767	0.9036729	0.9177816	1.0013984	0.6265849	0.5793710	0.3796067	0.6514400	0.7611660	0.9708889	0.9110134	0.0000000	0.5271153	0.1106124	1.0644004	0.4375469	0.1768558	0.7553154	0.8629390	0.7201401	0.0219925	0.7959659	0.0416795	0.3258046	1.0155988	0.0407057	1.1143122	1.0281486	1.0831907	0.5018028	0.5648675	0.0000000	0.0390565	0.0055146	0.9801067	0.9911923	1.0880225	0.9487862	0.9189312	0.9728442	0.6168103	0.9927941	0.7894056	0.7253678	0.9798241	0.3944099	0.9750075	0.8479271	0.9550240
0.6746703	1.0024155	0.5140658	0.6309042	1.0231672	0.4260402	0.9249155	0.4040091	0.7467765	0.2576058	0.6906554	0.1974555	0.1034604	0.1485059	0.0583303	0.1449455	1.0373853	0.4155432	0.6974358	0.8129768	0.8601511	1.0589290	0.7971298	0.4727843	0.7108322	1.0591114	0.5586877	0.5821055	0.3403533	0.7053918	0.2242271	0.0288941	0.0200260	0.0474929	1.0044341	1.0001941	0.4778538	0.1709640	0.0817246	0.9843136	0.6119748	1.1045368	1.0195411	0.5821471	0.5832145	0.0000000	0.2027157	0.4140934	0.2234102	0.2319907	0.3397221	0.0106777	0.0596970	0.6492909	0.5976800	0.9531272	1.0524378	0.9241190	0.2593992	0.4673621	0.3468666	0.9607631	0.4466739	0.4121517	0.1000540	0.9599891	0.4997105	0.2056466	0.8529839	0.7018470	0.6821512	0.0195297	0.8066539	0.0534575	0.5874732	1.0242233	0.0507247	0.8233123	0.8475479	0.1695303	0.3861904	0.7171936	0.9512929	0.5530855	0.7743266	0.1705460	0.5978763	0.6549543	1.0594873	1.0199399	1.0554386	0.6086549	1.0108491	0.7651483	0.7569038	0.9706414	0.4658735	0.9753010	0.0000000	0.9856165
0.6682063	1.0074559	0.3901183	0.6746778	0.9959427	0.4159628	0.9263359	0.3436201	0.7815068	0.2223331	0.7470749	0.1663696	0.1679191	0.1910771	0.0617449	0.1228593	1.0536401	0.4433712	0.7180011	0.8909145	0.8036893	0.9451595	0.8023489	0.4897464	0.7157682	1.0219325	0.5467232	0.5274545	0.3433890	0.7854409	0.2516474	0.0323856	0.0280779	0.0272835	1.0039534	0.9570294	0.4550176	0.1628259	0.0682642	1.0218087	0.5632690	0.9950083	1.0233232	0.4095769	0.6202522	0.0000000	0.2083816	0.4885877	0.2133635	0.2058409	0.3345319	0.0179694	0.0480048	0.5564491	0.7124565	1.0191587	0.9873723	1.0230449	0.2363013	0.4704692	0.3550905	0.7753219	0.3849413	0.3924565	0.1367775	0.9988724	0.5242298	0.2012212	0.8065284	0.8039907	0.6124583	0.0211590	0.6804414	0.0551040	0.5102604	1.0175963	0.0546962	0.7838769	0.9229319	0.2207836	0.2742552	0.0000000	0.9859797	0.6000392	0.7914553	0.1983814	0.6259834	0.7363072	0.9547191	0.9031947	1.0358598	0.6504968	1.0318481	0.9036214	0.8187868	0.9500978	0.4379138	0.9736771	0.8084547	1.0801480
0.6849841	1.0372703	0.4539568	0.6790031	0.9660621	0.3547068	0.9509985	0.3862250	0.8039726	0.5093754	0.7636984	0.1953284	0.1686517	0.1723149	0.0556223	0.1275822	1.0438005	0.4319590	0.7507388	1.0246256	0.8778269	0.9655602	0.8481423	0.4336135	0.7266033	1.0925059	0.4809252	0.5704939	0.4078459	0.7233166	0.1748327	0.0555148	0.0399722	0.0452536	1.0592678	1.0846047	0.4279720	0.1680261	0.0857261	0.9516208	0.4097924	1.0565957	1.0392397	0.3576941	0.6283972	0.0000000	0.2546861	0.3908448	0.2859791	0.6360197	0.4890050	0.0115451	0.0525869	0.7067264	0.9229151	0.9737054	1.0368103	0.9839249	0.2715725	0.4232562	0.8192664	0.0000000	0.1787738	0.2398486	0.1316299	1.0036248	0.4399664	0.1694817	0.8515105	0.7547855	0.7310864	0.0221141	0.7938419	0.0466637	0.3126763	1.0245347	0.0664285	1.0749489	1.0594552	0.5738025	0.4197252	0.7070406	1.1029180	0.7598429	0.7639955	0.2364513	0.6719153	0.6964981	1.0603142	0.9293298	1.0479244	0.6605024	0.9843865	0.7388829	0.6400296	0.9823465	0.4058791	0.9802245	0.7911189	0.9651160
0.7600078	1.0595597	0.5092462	0.4472601	0.9778125	0.3323488	0.9826660	0.3614967	0.3208933	0.1342897	0.6605104	0.1945091	0.1084907	0.1255698	0.0615937	0.7432688	1.0255277	0.8574229	0.7273288	1.0955511	0.9519244	0.4190925	0.8119899	0.4736089	0.7183376	0.9793422	0.4852201	0.5933787	0.2573703	0.7346600	0.1113064	0.0273358	0.0337445	0.0473980	1.0156339	0.9242393	0.4191422	0.1536568	0.0745387	0.9849316	0.3504077	0.9943045	0.9440721	0.0000000	0.6015630	1.1072403	0.6708159	0.6569172	0.8969509	0.0108671	0.9363834	0.6664036	0.9012442	0.9570867	0.9655459	0.7264797	0.5202650	0.9144466	0.6196816	0.7297210	0.9722716	1.0042249	0.0291923	0.0287417	0.1333207	1.0053474	0.4357271	0.1778829	0.8482773	0.7665314	0.6561375	0.0368362	0.6915996	0.0486221	0.3710246	1.0969427	0.0613633	1.0765555	1.0347059	1.0774937	0.5100109	0.4876846	1.0446397	0.5831190	0.7821618	0.2028476	0.6405973	0.6544773	0.8997011	1.0587343	1.1230164	0.5374055	0.9744345	0.7955772	0.6057449	0.0000000	1.0548382	0.9952637	0.7823976	0.9355789
0.6235572	1.0092256	0.5178516	0.4091692	0.9864144	0.3664054	0.9541562	0.3707191	0.3762419	0.0109650	0.6967948	0.1915787	0.1152687	0.2028740	0.0665430	0.6568927	1.1044835	0.8136852	0.6849544	1.0599138	0.8166731	0.3838038	0.7729554	0.5202423	0.7272369	0.9856638	0.4961755	0.6329896	0.3284908	0.7268942	0.0875284	0.0635169	0.0232455	0.0406857	1.0640069	0.9850712	0.3934489	0.1592364	0.0357951	1.0403632	0.3847222	1.0016328	1.0588993	0.0000000	0.7118035	1.0628381	0.7256374	0.6592643	0.9203784	0.0855854	0.9633061	0.7119575	0.9658569	0.8059058	0.9497382	0.7624260	0.5344481	1.0325284	0.6604960	0.6570079	1.0480987	0.0000000	0.0205837	0.0555987	0.1154205	0.9998623	0.4825596	0.2021019	0.8471623	0.7999661	0.6601165	0.0332377	0.7957394	0.0614154	0.3289090	1.0053004	0.0751790	0.9904349	0.9640618	0.9593296	0.5538915	0.4366571	0.9587840	0.6545371	0.7643104	0.2289482	0.6106740	0.7140028	1.0489203	0.9037379	1.0052805	0.5690034	1.0221500	0.6960401	0.6469465	1.0070861	0.4423772	1.0020779	0.8953651	1.0121218
0.7288196	0.9706768	0.4157190	0.6942211	0.9054578	0.3432711	0.9166483	0.4604935	0.8381221	0.4051330	0.7094760	0.2140646	0.1193086	0.1741301	0.0700470	0.1489675	1.1617299	0.4023428	0.6433996	1.0708394	0.8032148	1.0497051	0.9440204	0.4401614	0.8182388	1.0214341	0.5555918	0.5994780	0.3609495	0.7488244	0.0892147	0.0415874	0.0405623	0.0366550	1.0034845	0.9924563	0.3155473	0.1940784	0.0749506	0.9421767	0.3922499	1.0299535	0.9814928	0.0000000	0.6603427	0.0000000	0.2543056	0.3322773	0.2318641	0.6497510	0.5727594	0.0186488	0.0664631	0.7989252	0.9282997	1.0120617	1.0539140	1.0573800	0.3507426	0.4427501	0.8091239	0.1193566	0.0235745	0.1194460	0.1385108	1.0421950	0.4478412	0.2270788	0.7778997	0.8546086	0.7487000	0.0283907	0.9093780	0.0399865	0.2763642	1.0893792	0.0476986	0.9161957	0.9742692	0.9855309	0.4568922	0.5485351	1.0517010	0.6238090	0.8531516	0.1626034	0.6345449	0.7212230	1.0303372	0.9080610	1.0241811	0.6723377	1.0081409	0.7222208	0.6404866	0.9516161	0.4331072	1.1053315	0.7815090	1.0184438
0.6400903	1.0791081	0.5208096	0.7245669	1.1281676	0.3493244	0.9395243	0.3095793	0.0577654	0.2347858	1.1152258	0.5207598	1.0550753	0.1636555	0.0496368	0.1202276	0.6898478	0.4796163	0.6267062	0.9322566	0.8570110	0.4349858	0.6732472	0.4966314	1.0325128	1.0650891	0.5379017	0.5949517	0.3218724	0.7217882	0.2217245	0.0256771	0.0301403	0.0289675	1.0410821	0.9058486	0.4928924	0.0000000	0.0001912	1.0143516	0.4820422	0.9456943	0.9805435	0.4824316	0.5849435	1.0180659	0.7508900	0.7725219	0.8524414	0.0398114	0.6899724	0.6969044	0.9382666	0.8750839	0.9995731	0.6928075	0.4599591	0.3214498	0.4622944	0.6990661	0.6886531	0.9369915	0.4056212	0.3886218	0.1398097	1.0077402	0.4655044	0.2110415	0.9603957	0.7952945	0.5868200	0.0144229	0.4641747	0.0666614	0.4554673	1.0372609	0.0363911	0.8582531	0.9508285	0.2506199	0.6468778	0.3665092	0.9847033	1.0305772	0.0000000	0.9594594	1.0000061	1.0663865	0.9308581	0.9659101	0.9775556	0.5320278	1.0080898	0.8304287	0.7220155	1.0289086	0.4391443	0.9975897	0.8021431	1.0336310
1.0127947	0.8931271	0.7214251	0.4715379	0.9779147	0.4242138	0.9983781	0.8535884	0.4360909	0.5850783	0.8155893	0.1880407	0.1553723	0.1675559	0.0557406	0.7831832	0.9474859	0.8619413	0.5287649	0.6956570	1.0050947	0.4110210	0.9545985	0.6973536	1.0040836	0.9818697	0.5433786	0.3522586	0.9035392	0.7212764	0.3332138	0.0394305	0.0460281	0.0354096	0.9719796	1.0051967	0.0000000	0.1693852	0.0644749	0.9897591	0.9356523	0.9689274	1.0274034	0.7630475	0.6395584	1.0321278	0.4807586	0.4121240	0.8943468	0.1437324	1.0437954	0.6356898	0.9125678	0.9196237	1.0631037	0.6763829	0.4891478	0.9805992	0.7425446	0.8244507	0.1689439	0.9931116	0.7955265	1.0092763	0.1262612	1.0199485	0.5489411	0.4607675	0.0611737	1.0135704	1.0132330	0.9735930	1.0248469	1.0686316	0.9916945	0.3304578	0.8034984	0.4962780	0.4996050	0.0927269	0.5048520	0.4043141	0.9709831	0.6729671	0.7213773	0.1738943	0.6599176	0.7334184	1.0282208	1.0104478	1.0915930	0.6583517	1.0807956	0.8986490	0.8773901	0.0000000	0.9301305	1.0687080	0.8179686	0.9281446
1.0177554	1.0115138	0.7689349	0.4426074	1.0958611	0.3796222	0.9944709	0.9098156	0.3579499	0.1751086	0.7070371	0.1870199	0.1309064	0.1415118	0.0696847	0.8169913	1.0003123	0.8462485	0.6473523	1.0013032	0.8728406	0.3583601	0.9989014	0.5567842	0.9966823	1.0963234	0.5869119	0.3557410	1.0579754	0.7710029	0.2070901	0.0507954	0.0420754	0.0417653	1.0108443	1.0414562	0.0000000	0.1614404	0.0443425	1.0206360	0.4695629	1.0022909	1.0459303	0.3817922	0.5519896	1.0226473	0.4265220	0.4818343	0.9531342	0.0803191	1.0075569	0.6385487	0.9056423	0.9701085	0.9917964	0.7516577	0.5355500	0.9001298	0.7617941	0.7466569	0.6976025	1.0498573	0.3361599	0.8119836	0.1127116	1.0575916	0.6201155	0.4714262	0.0404038	1.0571620	0.9416714	0.0000000	1.1118319	0.9995217	0.5231719	1.0926145	0.0564937	0.9731653	0.9706639	0.3082358	0.5334766	0.4697153	1.0307181	0.5629924	0.8405207	0.2124230	0.5599673	0.7015940	0.9177877	1.0055733	1.1003673	0.6914962	1.0340658	0.8862038	0.8287133	0.9724119	0.4079506	1.0046265	0.7522071	0.9813153
1.0612717	1.0073776	0.8682785	0.3689550	0.9988324	0.3318043	1.0367639	0.8415516	0.3613643	0.2404411	0.6715848	0.1867012	0.1196311	0.1772886	0.0582852	0.7951207	1.0452685	0.9039846	0.7413519	0.9319123	0.8230160	0.3954936	1.0187285	0.6879924	0.9785850	1.1319027	0.5947476	0.3897428	0.9371655	0.7121752	0.2437984	0.0349870	0.0458085	0.0229462	0.8989874	1.0160644	0.0000000	0.1576713	0.0853295	1.0620131	0.4458283	1.0391819	1.0350883	0.4791885	0.6903401	1.0204033	0.5257529	0.4694701	0.9127616	0.0625699	1.0194663	0.7301260	0.9353855	0.9794090	1.1066717	0.6728955	0.5736181	0.8883002	0.7966690	0.8295141	0.8741123	1.0497063	0.2943344	0.8068975	0.1286179	0.9860192	0.5342771	0.4315678	0.0000000	0.9798538	1.0065498	1.1181798	1.0405361	1.0283768	0.5230342	0.3191255	0.8881246	0.9226738	1.0046444	0.3425828	0.4862425	0.4906832	1.0520278	0.4933727	0.9017163	0.2353023	0.6092932	0.6827081	1.0053935	0.9928462	0.8884166	0.5020971	0.9919096	0.8583118	0.7850018	1.0286703	0.4303384	0.9864146	0.8294974	1.0467788
0.9658183	1.0230626	0.6914439	0.3547219	0.9735837	0.3791850	0.9987331	0.7852305	0.3639034	0.2089844	0.7378485	0.1729103	0.1321554	0.1803061	0.0667909	0.7348676	0.9813688	0.8595340	0.6389052	0.9873000	0.9025647	0.3875230	1.0760341	0.7764988	1.0740074	0.9559934	0.6900512	0.3945835	0.9541054	0.7137356	0.2381178	0.0577741	0.0442007	0.0262449	1.0627614	1.0136686	0.0000000	0.1556593	0.0787778	1.0522632	0.5006788	1.0227939	1.0060013	0.4142096	0.6100007	0.9881961	0.5336843	0.3984348	0.8361161	0.0639932	1.0173735	0.6590980	0.9209825	0.9020752	1.0587890	0.7826771	0.5061929	0.8079134	0.8568214	0.8106615	0.7124932	1.1286941	0.3961421	0.8317609	0.1055168	0.9531120	0.0000000	0.4464307	0.0563143	1.0910627	1.0005772	0.9801710	1.0253759	0.9836015	0.5996850	0.2664561	0.7996742	0.8934815	0.9363689	0.2822699	0.6100133	0.3822656	0.9345825	0.5858700	0.7796103	0.2063976	0.6034277	0.6901034	0.9981236	1.0058258	1.0226210	0.4956699	1.1219638	0.8841096	0.8501631	0.9772214	0.4015458	1.1644875	0.7787170	1.0855866
