G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6977428	1.0497127	0.4911128	0.3910303	1.0121485	0.4572069	1.0661382	0.3690005	0.3325188	0.2070284	0.0000000	0.2184757	0.1308822	0.1936867	0.0917662	0.8477143	1.0608147	0.9282213	0.6247723	1.0241623	0.7801336	0.3861391	0.8251211	0.4630821	0.7641856	1.1094454	0.5235948	0.5243418	0.3257939	0.7253217	0.2285703	0.0442782	0.0276547	0.0315841	0.9934955	1.0262492	0.4190192	0.1654845	0.0865993	1.0732766	0.4881375	0.9334166	0.8977869	0.4665302	0.5879599	1.0176686	0.7547323	0.7241085	0.9746791	0.0550256	0.7663929	0.6087686	0.8411361	0.8854957	1.0757736	0.7088400	0.4445101	0.7875965	0.4941778	0.7610835	0.5754853	0.9046509	0.4851757	0.4183369	0.1058367	1.1098691	0.4536637	0.1885798	0.9593810	0.6766135	0.6663013	0.0120849	0.7243613	0.0389192	0.5283888	1.0885013	0.0367667	0.9334002	0.9555676	0.2237291	0.4904370	0.5277777	1.0359781	0.6203867	0.7435531	0.2100035	0.6197809	0.6714272	1.0827629	0.9577631	1.0588160	0.7220009	0.9868785	0.8334348	0.7379491	1.0415471	0.3909127	1.0135156	0.7586188	0.9952029
0.6454774	1.0224618	0.4419892	0.3812844	1.1401510	0.3297677	0.9613565	0.4297086	0.3574363	0.2537062	0.7782836	0.0000000	0.1052651	0.1474502	0.0609058	0.7208529	1.0491900	0.8177878	0.6648679	1.0329520	0.8251526	0.3834087	0.8235674	0.4599329	0.8137156	0.9425182	0.5453484	0.6070758	0.3246760	0.6358172	0.1990662	0.0345803	0.0374525	0.0501581	1.0224483	1.0204235	0.5025104	0.1528499	0.0781073	1.0051119	0.5081681	0.9696859	0.9358898	0.5052004	0.7266298	1.0302605	0.7775942	0.5777069	0.8615400	0.0502694	0.8473120	0.7560781	0.9371905	0.9530915	1.0026181	0.7540292	0.5414950	0.8974971	0.5276554	0.6885974	0.7500557	0.8632425	0.3692929	0.5452816	0.1475226	0.9958951	0.4467654	0.2070703	0.8553283	0.8448430	0.6234981	0.0216927	0.7456685	0.0529849	0.4205080	0.9999765	0.0689332	0.8925680	0.9910774	0.2977695	0.5444095	0.3759847	0.9243312	0.5196465	0.7969735	0.1800061	0.6321297	0.6133725	0.9802403	0.9933157	1.0229808	0.7198038	0.9325421	0.9098538	0.7511900	0.9221668	0.3980359	0.9804523	0.7641489	1.1016896
0.6473505	1.0898391	0.4045092	0.4700546	1.0062165	0.4114313	0.9078825	0.4792257	0.3935025	0.2107801	0.7129391	0.2144032	0.0000000	0.1239189	0.0361152	0.8133109	1.0565705	0.9154795	0.6315086	0.8775280	0.8124182	0.4539729	0.7546469	0.5363092	0.8013205	1.0059350	0.5247773	0.5308046	0.3480731	0.7626683	0.2323710	0.0134887	0.0312546	0.0449092	0.8703067	0.9384495	0.4328138	0.1926462	0.0911841	1.0053779	0.4449740	1.0616202	0.9736363	0.4748528	0.6234565	1.0518365	0.6700773	0.6280074	0.9218917	0.0684093	0.8037464	0.6847882	0.9489454	0.9568438	1.0348123	0.7147727	0.4944774	0.8683446	0.5668379	0.8108208	0.6748130	0.9025380	0.4296742	0.4703790	0.1622084	0.8815971	0.4769141	0.1871377	0.8834546	0.8390693	0.6299587	0.0258711	0.6833758	0.0483824	0.4460412	1.0178697	0.0447398	0.9440662	0.9623684	0.2329646	0.5640560	0.4580531	1.0360940	0.5651906	0.7100099	0.2248447	0.6356452	0.7152760	1.0843413	0.8951140	1.0275024	0.6594875	0.9735778	0.8494529	0.6990564	0.9383726	0.4523906	0.9662081	0.7404143	0.9644606
0.6535480	0.9807824	0.4310800	0.3766146	0.9725698	0.3927619	0.9058721	0.3629719	0.3669872	0.2384847	0.6503876	0.1773304	0.1567093	0.0000712	0.0371873	0.7354666	1.0389635	0.8150038	0.7928482	0.9510357	0.8006667	0.3906708	0.7921828	0.4336381	0.7043120	1.0306269	0.5188169	0.4975401	0.3004050	0.8856718	0.2644340	0.0458537	0.0312908	0.0351370	1.0906466	1.0240744	0.3945258	0.1706854	0.0858575	1.0215686	0.5455619	0.9624835	0.9526370	0.3900005	0.5065912	1.0482920	0.6615263	0.7061995	0.9026092	0.0822047	0.8088195	0.6759429	0.9740557	0.8867171	1.0244962	0.7159526	0.5306437	0.7814751	0.5574134	0.6769027	0.5651194	0.9696811	0.3858747	0.4659162	0.1463112	0.9949103	0.4504925	0.1956425	0.8857791	0.7200278	0.6870206	0.0245466	0.7418900	0.0569626	0.5274387	1.0346624	0.0715179	0.6970464	0.9432277	0.2082245	0.6016924	0.4563240	1.0171534	0.6075868	0.7937522	0.2363388	0.5496993	0.7230822	0.9245627	1.1225271	0.9502317	0.5805536	1.0689731	0.8725997	0.7223772	1.0386827	0.4088437	1.1013507	0.8229947	0.9235099
0.6139258	1.0274831	0.3745931	0.4332269	1.0892588	0.4040276	0.9509150	0.3919433	0.3540087	0.2304112	0.6963041	0.1658889	0.1239773	0.1451718	0.0103638	0.8288598	1.0170089	0.8617655	0.7364092	0.9305118	0.7874073	0.4177424	0.8291582	0.5273143	0.7177274	0.9807263	0.5329745	0.5040342	0.2819841	0.7122310	0.2587283	0.0528151	0.0282338	0.0331830	1.1280143	0.9421311	0.4816872	0.1707304	0.0568881	0.9885319	0.5966099	0.9870136	0.8180604	0.6098013	0.6427037	0.9319593	0.6620497	0.6505779	0.8227772	0.0442804	0.8421653	0.6851604	1.0035189	0.8694257	1.0126732	0.7196639	0.5133154	0.9152354	0.4741881	0.6512638	0.4023548	0.9215182	0.5330916	0.4492281	0.0888285	0.8882281	0.4728595	0.2023008	0.8397728	0.6948831	0.6627666	0.0253730	0.6656740	0.0393819	0.5877579	1.0889167	0.0491902	0.7663697	0.7757782	0.1910311	0.4550990	0.4161892	1.0903425	0.6067948	0.7086688	0.3046168	0.5202024	0.7370952	0.9114937	1.0383154	1.0336538	0.5693370	0.9699841	0.9212897	0.7295262	1.1021381	0.4401870	0.8628079	0.8144182	0.9742625
0.6709031	0.9463627	0.5131857	0.4186670	0.9977343	0.4425532	0.9772903	0.3672039	0.3469330	0.2374683	0.6830896	0.1684025	0.1299313	0.1642208	0.0689514	0.0000000	0.9990418	0.8730242	0.7396370	1.0921899	0.8257087	0.4077609	0.9514084	0.5033266	0.7577650	0.9873078	0.5194014	0.5758467	0.3489215	0.7319549	0.2591364	0.0439137	0.0581288	0.0445228	1.0809910	0.9721058	0.4231700	0.1747175	0.0619625	1.0876324	0.4587641	1.0542862	0.9667612	0.5199465	0.6882218	1.0674394	0.6511619	0.7228187	0.9322257	0.0818102	0.7600411	0.6337185	0.8646226	0.8930596	0.9820979	0.6858957	0.5005059	0.9236156	0.5664673	0.7502585	0.7790710	0.9273820	0.3260183	0.4459708	0.1310259	1.0302742	0.4988840	0.1961185	0.8702376	0.8479208	0.7786514	0.0268654	0.8483000	0.0532028	0.4508507	0.9720540	0.0582488	0.9222811	0.9699690	0.2995054	0.6670261	0.4347472	1.0243600	0.6443921	0.7702076	0.2100912	0.6176388	0.7250114	1.1208771	1.1283137	1.0249858	0.5780487	0.9783968	0.7941685	0.6780047	0.9641207	0.3756713	1.0563267	0.7304452	0.9975041
0.5911730	1.0466970	0.3974584	0.4677851	0.9620067	0.3994009	0.9969124	0.3537900	0.3434792	0.2051313	0.8498418	0.1608747	0.1516355	0.2015575	0.0631642	0.7331839	0.0000000	0.7575101	0.6493698	0.9380159	0.8719644	0.4700075	0.7709096	0.4988243	0.7086314	0.9888300	0.5370191	0.5222146	0.3540535	0.6971621	0.2345401	0.0499749	0.0471567	0.0423344	1.1486081	0.9498233	0.4930035	0.1932632	0.1148935	0.9510859	0.6112783	0.9653479	1.1067584	0.5535204	0.5907935	0.9332931	0.5883428	0.6828040	0.8507477	0.0717670	0.7956137	0.6906929	1.0477722	0.8487909	0.9359760	0.7319221	0.5660527	0.9724363	0.5165833	0.7805327	0.4806884	0.9334805	0.5631383	0.5483292	0.1275020	1.0093741	0.4237488	0.2170939	0.8307620	0.8134255	0.6784235	0.0332939	0.6421580	0.0360650	0.5402767	1.0060872	0.0473460	0.7417497	0.8890570	0.1894687	0.5686177	0.4396307	0.9975146	0.5349787	0.8656211	0.2987576	0.5803469	0.7614115	1.0191021	1.0202810	0.9711734	0.5773369	0.9390921	0.9027620	0.8222527	1.0097351	0.3570225	1.0056068	0.7909229	1.0288442
0.6782188	0.9137272	0.4282236	0.4169711	1.0080683	0.3646643	1.0027794	0.3733394	0.3566639	0.2238341	0.6660836	0.1849084	0.1358908	0.1794846	0.0563893	0.7044856	0.9750010	0.0000000	0.6645108	0.9958744	0.8169850	0.3941225	0.7689079	0.4616724	0.7643865	0.9787951	0.5626336	0.5516543	0.4435387	0.8196974	0.2386575	0.0482680	0.0251167	0.0465128	0.9938228	1.0439868	0.4790248	0.1736422	0.0573674	0.9195713	0.5191951	0.9900536	1.1177298	0.4446306	0.6761248	1.0343419	0.6967332	0.6619579	0.9628859	0.0610999	0.7069774	0.6457937	1.0327962	0.8433573	0.9880657	0.6872237	0.5107310	0.9102857	0.5195066	0.7052004	0.5516600	0.8142866	0.2850764	0.4113305	0.0899165	0.9132632	0.4254387	0.1923608	0.8593141	0.8435141	0.7559164	0.0310356	0.5842004	0.0662241	0.6018271	1.1181017	0.0462739	0.8048228	0.9437078	0.3064895	0.5319440	0.4353358	1.1514219	0.6194785	0.8010710	0.1807676	0.6479541	0.7052958	0.9761098	1.0441188	0.9998633	0.5805493	1.0703577	0.7999969	0.8309297	1.0943622	0.4827882	0.9967246	0.7447487	1.0245815
0.7061383	0.9608331	0.4633615	0.4040711	1.0346427	0.3845955	1.0771815	0.3858258	0.3263601	0.2109251	0.7268501	0.2007713	0.1422388	0.1531739	0.0512363	0.7394618	1.0517995	0.8952763	0.0000000	0.9560686	0.8614368	0.4557744	0.8135972	0.4627601	0.7547186	0.9919836	0.5689806	0.5057344	0.3147738	0.7930306	0.2447552	0.0419685	0.0504384	0.0319353	0.9696785	0.9159933	0.4783588	0.1477407	0.0800351	1.0907432	0.3972282	1.0568412	1.0303193	0.4880507	0.6503372	0.9628775	0.8199300	0.6778796	0.8672434	0.0692205	0.8028041	0.7312497	0.9656975	0.9270785	0.9845427	0.6469518	0.5146695	0.8811835	0.5026804	0.7482278	0.6067655	0.8188107	0.4230891	0.4653879	0.1120627	1.0121152	0.4966317	0.2221378	0.8580019	0.7850287	0.6126353	0.0183098	0.6644846	0.0535001	0.5063235	1.0143741	0.0740042	0.8506381	0.9548836	0.2887873	0.4868717	0.5514952	0.9510887	0.5496218	0.7189553	0.1847662	0.5970250	0.7397307	0.9865756	0.9270019	0.9793677	0.5062910	0.9663224	0.7471805	0.5906647	0.9708114	0.4084263	1.0397418	0.8270828	1.0266874
0.6515564	1.0182914	0.3664351	0.4529075	1.0598273	0.3412357	1.0104808	0.3994823	0.3748037	0.2099161	0.6815783	0.1984162	0.1296564	0.1071801	0.0564419	0.7868402	0.9853510	0.8777931	0.5777009	0.0007361	0.9018580	0.4518574	0.7698842	0.4505734	0.7124236	0.9475918	0.5555200	0.6203887	0.3539066	0.7423792	0.2325649	0.0650034	0.0282624	0.0379405	0.9949154	1.0417233	0.4902824	0.1726792	0.1239326	1.0747949	0.5880248	1.0943538	1.0829117	0.4555188	0.5607305	1.0579852	0.7965346	0.7134367	0.9065755	0.0480791	0.7364718	0.6946310	0.9737662	1.0336599	1.0287283	0.6966178	0.4986566	0.8833571	0.5123896	0.6868695	0.5319054	0.9459784	0.3296597	0.3742986	0.1384136	1.0038800	0.4783994	0.1581209	0.8486658	0.8304547	0.5850725	0.0319807	0.6275066	0.0468112	0.4784793	1.0018125	0.0434191	0.8570772	0.8895616	0.2293029	0.5637492	0.4997164	0.9121834	0.6476669	0.7025364	0.1880624	0.6143342	0.7487690	1.0376085	0.9607947	0.8995694	0.5522633	1.0212763	0.8395660	0.7063254	0.9634431	0.5825507	1.1208388	0.7619049	1.1092260
0.7797242	1.0359956	0.4326185	0.4129091	0.9969203	0.3539878	0.9880623	0.3034897	0.3621640	0.2361817	0.7599042	0.1903481	0.1172162	0.1863722	0.0595963	0.7808412	0.9824506	0.8009392	0.7329885	0.9061074	0.0000000	0.3811359	0.7181845	0.5358763	0.7276966	0.9672377	0.4963840	0.4631744	0.3379990	0.8213046	0.2992245	0.0444588	0.0297964	0.0469712	1.0634246	0.9812533	0.5220130	0.1543352	0.0937119	0.9875765	0.5872286	1.1214250	1.1119723	0.5391538	0.6194513	1.0721503	0.6967872	0.6900304	0.8665334	0.0492471	0.7981786	0.6693350	1.0005927	0.9322954	1.0676443	0.6818310	0.6163480	0.8281833	0.5535880	0.6978146	0.5377362	0.9123244	0.4861072	0.4819292	0.1316640	0.9675436	0.4741496	0.2233735	0.7172437	0.6729643	0.7450881	0.0182445	0.7009948	0.0605174	0.5110817	1.0146492	0.0288907	0.7392324	0.9521337	0.2409610	0.5627396	0.4442010	1.1126237	0.5678844	0.8059965	0.1799290	0.5941433	0.7115960	0.9946948	1.0030989	0.9532753	0.7401605	1.0392376	0.8060105	0.8213603	0.9536467	0.4793545	1.0744796	0.9424742	1.0121837
0.7731992	0.9542652	0.4606568	0.4116581	1.0463669	0.3166039	0.9840196	0.4015853	0.3778927	0.2198942	0.8025667	0.2001467	0.1139671	0.1324371	0.0661193	0.8313741	0.9565356	0.8683130	0.6765256	0.8605470	0.8805410	0.0000000	0.9556581	0.4564618	0.8349856	1.0764979	0.5399728	0.6064708	0.3536561	0.6862478	0.2526810	0.0432369	0.0298963	0.0366343	0.8869080	0.9413063	0.4541192	0.2054845	0.0710443	0.9928126	0.5879498	0.9914463	1.0443334	0.4531372	0.6414572	1.0096282	0.5862787	0.6219567	0.9398801	0.0706211	0.7973732	0.6896511	1.0700998	0.9241163	0.9887265	0.7555269	0.5071627	0.9152494	0.5409392	0.7100951	0.5228994	0.8792112	0.4067629	0.4769823	0.1161371	1.0362256	0.4091762	0.1882211	0.7407781	0.8324961	0.7205505	0.0175421	0.7000868	0.0607971	0.4826357	0.9692438	0.0470193	0.8680513	0.8598472	0.2102167	0.4988829	0.4987300	1.0111254	0.6114703	0.7200482	0.2046245	0.6044658	0.7316627	0.9209851	0.8597268	1.0699305	0.6828462	0.8579646	0.8028615	0.6226519	1.0390152	0.5046607	1.1276679	0.8634557	1.0522927
