G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3816761	0.6988572	0.2610263	0.4161365	0.5730511	0.2231947	0.5690968	0.2813689	0.2319824	0.1486776	0.2830644	0.1897854	0.0645248	0.0852687	0.0349383	0.5372874	0.6261124	0.6344024	0.3863713	0.6700016	0.6749035	0.2568588	0.5242416	0.3724585	0.5001852	0.6586073	0.3822084	0.3699190	0.2319886	0.5004216	0.1355372	0.0338637	0.0297360	0.0173719	0.5902631	0.5934131	0.3273492	0.1179685	0.0406119	0.6800401	0.2970903	0.8242102	0.7248050	0.3006249	0.4208346	0.7633194	0.4502150	0.5038627	0.5844416	0.0439918	0.4910079	0.3890106	0.6451755	0.6896251	0.6428875	0.5192172	0.3320247	0.6392562	0.3382033	0.4424447	0.3891374	0.6875098	0.2783998	0.3281259	0.0676452	0.8217638	0.3312410	0.1719769	0.6383287	0.4473924	0.3994054	0.0199083	0.4770065	0.0661788	0.3535781	0.5856173	0.0483315	0.4234281	0.5329085	0.2276581	0.3863051	0.3517518	0.7381145	0.5199196	0.4727627	0.1234198	0.4195910	0.5031116	0.6764551	0.6657142	0.5799517	0.4918898	0.6626308	0.5677252	0.5171568	0.8236447	0.3453483	0.5804966	0.5995637	0.7423739
0.4457405	0.7648124	0.2051503	0.3170918	0.6160038	0.1631716	0.5832897	0.2414285	0.2216469	0.1487603	0.5346265	0.0695820	0.0708798	0.0707371	0.0287120	0.5134614	0.8398285	0.4860465	0.3293663	0.6495859	0.5897395	0.2380141	0.4676576	0.2732569	0.5063832	0.7234378	0.3836533	0.3793043	0.2378129	0.6051928	0.1973183	0.0248712	0.0152649	0.0454690	0.4884872	0.7377180	0.3348975	0.1031370	0.0400759	0.7229774	0.3818212	0.7642012	0.7185699	0.3996390	0.4581495	0.6777820	0.4913499	0.4568404	0.7228509	0.0651999	0.4147967	0.3622741	0.6789551	0.7877846	0.6836387	0.5799763	0.4128284	0.6720985	0.2551995	0.4765041	0.2448127	0.5963048	0.3835338	0.3945319	0.0859887	0.7218747	0.4062188	0.1334174	0.7490169	0.4988581	0.3864609	0.0066291	0.4417011	0.0205439	0.3734670	0.6664640	0.0325568	0.6145111	0.6306867	0.1253335	0.3771015	0.2890736	0.7225443	0.3599297	0.5207833	0.1151539	0.4403175	0.5559650	0.6503182	0.7392707	0.6785175	0.4651227	0.7171183	0.6273970	0.4991925	0.7288740	0.2885657	0.7141511	0.5970599	0.7131147
0.4154696	0.6706816	0.2852869	0.2736956	0.6201788	0.2972217	0.6144035	0.2534333	0.2499436	0.1919334	0.4369805	0.1452162	0.0849637	0.1168629	0.0628928	0.4839341	0.7749256	0.4984119	0.4281096	0.6201912	0.4959837	0.2801033	0.5308004	0.3211649	0.3943561	0.6740303	0.3367817	0.3687545	0.2250546	0.4399091	0.1912158	0.0416941	0.0219538	0.0247831	0.7836606	0.7630520	0.2919793	0.0895469	0.0389025	0.7743042	0.4274832	0.6953731	0.6230004	0.2982952	0.4488478	0.6121732	0.5304955	0.4731317	0.6262302	0.0385421	0.4462817	0.4714540	0.7110861	0.5966378	0.7402279	0.4280938	0.2829837	0.5546690	0.2821352	0.5245210	0.2611168	0.6486726	0.3563634	0.2624318	0.0805740	0.7352479	0.2244418	0.1432122	0.4244052	0.5877933	0.4001469	0.0180531	0.5377644	0.0259145	0.3933032	0.6921662	0.0298707	0.6187146	0.5892793	0.1551222	0.3189061	0.3467300	0.5639446	0.4106810	0.5584324	0.1561411	0.3843037	0.4130169	0.7182025	0.6833500	0.6076894	0.4234756	0.7272605	0.4857676	0.5688931	0.6791502	0.3602415	0.7604326	0.6653556	0.5997712
0.3810314	0.6556617	0.3850396	0.2570358	0.8008318	0.1543640	0.6666663	0.2139936	0.1822517	0.1894969	0.5281027	0.1290917	0.0574501	0.0522507	0.0498114	0.5869631	0.6483881	0.5100578	0.3678000	0.7196876	0.5107875	0.3245538	0.4822045	0.3061922	0.4892260	0.6286771	0.3438356	0.3505881	0.2097229	0.5497857	0.1479978	0.0413423	0.0168355	0.0486260	0.7435815	0.6614866	0.2080422	0.1049297	0.0629529	0.7300245	0.4406523	0.5581069	0.7013584	0.4019290	0.4250151	0.6784155	0.4311635	0.4824121	0.5767018	0.0322876	0.5156098	0.4498429	0.5015985	0.6789696	0.7416446	0.4774811	0.3802829	0.6219362	0.3585325	0.4150743	0.4119317	0.5763719	0.2192134	0.2926973	0.0575286	0.6529194	0.3858190	0.1102784	0.5757070	0.5438606	0.4293365	0.0051644	0.4871742	0.0848678	0.4234630	0.7598704	0.0367280	0.5826216	0.5221098	0.2001793	0.4682803	0.2430194	0.6796229	0.3836972	0.4628716	0.1503689	0.3972894	0.4193230	0.5756235	0.8323016	0.7482738	0.5216965	0.7769903	0.5438321	0.4845395	0.7812714	0.2989778	0.7341650	0.5660761	0.7226144
0.4334233	0.7320787	0.2708428	0.2926760	0.7456218	0.2517809	0.5610196	0.2563159	0.2714171	0.2015068	0.5041574	0.1348422	0.0867201	0.1164013	0.0324682	0.5452919	0.7000407	0.5537836	0.5489669	0.6811238	0.5094263	0.2819616	0.4812106	0.3811443	0.4102812	0.7562723	0.4193943	0.3452736	0.2485950	0.4469053	0.1271369	0.0411146	0.0140510	0.0177124	0.8080200	0.7052840	0.2964067	0.0908060	0.0895434	0.7114971	0.3555160	0.7764127	0.6600286	0.3107459	0.4647586	0.7370800	0.5580353	0.4911212	0.5356960	0.0368930	0.6228185	0.3137523	0.5126880	0.5633357	0.7221557	0.5540216	0.3851687	0.6904971	0.4608514	0.4420064	0.5360406	0.5958495	0.2651903	0.1997149	0.1162610	0.6001344	0.2946431	0.1942719	0.6152929	0.3854031	0.4439913	0.0032479	0.4748593	0.0403329	0.2358352	0.6845336	0.0309333	0.5336922	0.6373317	0.1935611	0.5177373	0.2472937	0.6127985	0.5155832	0.4955347	0.1980446	0.4486136	0.4768480	0.8111594	0.8338637	0.6487067	0.4306071	0.6821746	0.5995905	0.4556750	0.8472670	0.3225969	0.6100966	0.6170407	0.7479179
0.4640922	0.7561749	0.2622264	0.3085050	0.6684806	0.2462226	0.6397700	0.2386755	0.2127829	0.1370232	0.5574210	0.1637171	0.0723367	0.1252633	0.0697808	0.2471001	0.6312225	0.5965950	0.4336910	0.5629120	0.6155786	0.2291817	0.4686930	0.2757154	0.4713721	0.6714440	0.2710424	0.3871865	0.2515467	0.5121620	0.2731371	0.0219744	0.0499168	0.0307417	0.6852754	0.6546760	0.3681434	0.1020422	0.0409567	0.7396716	0.4674360	0.7262455	0.6593547	0.2812906	0.3806723	0.7608903	0.4550114	0.5601714	0.6044429	0.0488319	0.5003423	0.3738782	0.6414049	0.6778474	0.5928667	0.4864894	0.4125047	0.6144882	0.2661113	0.5427916	0.2623240	0.5953718	0.3652336	0.2641181	0.0797238	0.7545892	0.3805113	0.1223552	0.5373669	0.3588471	0.3117612	0.0080709	0.3400847	0.0314584	0.4589188	0.7851158	0.0589061	0.6050025	0.7111268	0.1544881	0.3426930	0.3958732	0.5686007	0.4574458	0.5140024	0.1551463	0.4607426	0.3640954	0.8060576	0.6756438	0.6559599	0.4713205	0.7102288	0.5417609	0.5799147	0.6179508	0.2934619	0.7499647	0.5492971	0.6758722
0.3479314	0.6987441	0.2114760	0.2906087	0.5719386	0.2608273	0.5596030	0.1727785	0.2812532	0.1498216	0.4613039	0.2343393	0.1211415	0.1509291	0.0531960	0.4385660	0.3651656	0.6664241	0.4194568	0.7118836	0.4537362	0.3614394	0.5409858	0.3262956	0.4297665	0.6592075	0.4181305	0.4275833	0.3051384	0.4491566	0.1456731	0.0288093	0.0187462	0.0368195	0.6647803	0.5614763	0.2835727	0.1578504	0.0642998	0.7582977	0.3368634	0.7190587	0.6512257	0.2501162	0.4223697	0.5705540	0.5013712	0.4902663	0.5949564	0.0449359	0.4918013	0.4135130	0.5586722	0.6330538	0.6198895	0.5546613	0.3024232	0.5734435	0.2739665	0.5135633	0.3549770	0.5169505	0.2685634	0.2002522	0.0665359	0.6904245	0.3645973	0.1449663	0.5509087	0.4193160	0.4613182	0.0309709	0.4423035	0.0187199	0.2668573	0.7795861	0.0496257	0.6495726	0.5774342	0.1641745	0.3646712	0.4042639	0.6896150	0.3660871	0.6109796	0.1108602	0.4700198	0.4440802	0.6840139	0.6959112	0.6232140	0.3176819	0.7363309	0.4970025	0.4510638	0.6193000	0.2696225	0.6964069	0.5218140	0.7842220
0.3880275	0.6381778	0.2411829	0.3136858	0.6938927	0.2979947	0.6128151	0.2038219	0.2101549	0.1346021	0.5896914	0.1227060	0.0882469	0.1149237	0.0364912	0.6811414	0.7860256	0.1998797	0.4672162	0.5602272	0.5776016	0.3149090	0.5198976	0.4297151	0.3981940	0.7244626	0.4449303	0.3276379	0.2654027	0.4737388	0.1709521	0.0347095	0.0227991	0.0220646	0.7992306	0.7187066	0.3252430	0.1059317	0.0456861	0.6936012	0.3527626	0.6877899	0.6274683	0.3272853	0.4142673	0.7086257	0.4718535	0.5630281	0.7717894	0.0330328	0.5813272	0.5137536	0.7076629	0.7463723	0.6964611	0.4700454	0.3321583	0.6315813	0.3468593	0.3945452	0.4741769	0.7482246	0.3574467	0.3158879	0.0589041	0.7475344	0.3340042	0.1441792	0.5516259	0.5874525	0.4069187	0.0157019	0.4104104	0.0198333	0.2936740	0.6259753	0.0108241	0.6720100	0.5638600	0.1612215	0.4783423	0.1911372	0.7333530	0.3661759	0.4514908	0.1866403	0.3862267	0.4800447	0.6138542	0.7226952	0.5251795	0.5243150	0.6534378	0.6165066	0.6342046	0.9046466	0.3525213	0.6953118	0.6658308	0.7215948
0.5367660	0.7408681	0.4210329	0.3113557	0.5556652	0.1922162	0.6972733	0.2449336	0.2467376	0.1965757	0.4974393	0.1599217	0.0890053	0.0811667	0.0813704	0.4590002	0.5914110	0.5457291	0.2286667	0.5955707	0.6014715	0.3117569	0.5585108	0.3249565	0.5009459	0.6651865	0.4545180	0.4665789	0.2242092	0.5169139	0.1265439	0.0405804	0.0253931	0.0364335	0.6978711	0.7127363	0.3364587	0.1414936	0.0341647	0.7115294	0.4484396	0.6968048	0.5911035	0.2934837	0.4680421	0.6934290	0.4298732	0.5245767	0.5815427	0.0539930	0.5994781	0.4078840	0.5934283	0.5786977	0.7150296	0.5132099	0.3981172	0.6348460	0.3703624	0.4268314	0.4228662	0.4207054	0.1778517	0.1937522	0.0730821	0.6243136	0.3900187	0.1385654	0.8082761	0.4766156	0.4512710	0.0133119	0.4464486	0.0423685	0.2980398	0.6968562	0.0344782	0.6097247	0.6808633	0.1468250	0.3687463	0.2841641	0.6019937	0.4045638	0.5670109	0.1311224	0.3884563	0.5002784	0.5712664	0.8143231	0.6405284	0.2743796	0.6836127	0.5845549	0.4919012	0.6336021	0.2269033	0.6691266	0.6187619	0.6742154
0.4213782	0.6411829	0.2691704	0.2034679	0.7453697	0.2375696	0.7228461	0.2589264	0.2223889	0.1499917	0.4589226	0.1075073	0.0616680	0.0879654	0.0594044	0.5186750	0.7631198	0.6381557	0.4553223	0.2987471	0.6889460	0.3106429	0.6213334	0.2560046	0.4299331	0.7631913	0.2821272	0.3898232	0.2532975	0.4205567	0.1916696	0.0183118	0.0243583	0.0244695	0.6626084	0.5848380	0.2866449	0.0907755	0.0355414	0.7002435	0.3862850	0.6642548	0.6768471	0.3064387	0.3792297	0.7368527	0.5031822	0.4969783	0.5843398	0.0548151	0.4512522	0.4884053	0.6786759	0.5755521	0.6805689	0.4861867	0.3666730	0.5525607	0.2712056	0.4427901	0.2115970	0.6877220	0.4289005	0.3023832	0.0780839	0.6322595	0.3840189	0.1989256	0.5149942	0.5083625	0.3750436	0.0285782	0.3801973	0.0147986	0.4498508	0.6168998	0.0445738	0.6348519	0.6016598	0.1506863	0.3223458	0.3104457	0.7804623	0.3534684	0.6336653	0.1801241	0.4810912	0.4378367	0.6953744	0.6933811	0.6643065	0.3751579	0.6204542	0.5375530	0.5576901	0.7027311	0.3767875	0.6644968	0.5071721	0.6469967
0.4106729	0.7464125	0.2380083	0.3261452	0.5605250	0.2390389	0.5603737	0.1990995	0.3150944	0.1331070	0.4508419	0.1714808	0.1048005	0.1224978	0.0299572	0.5240398	0.8140868	0.4965427	0.4257446	0.5929395	0.2731931	0.2525312	0.4812932	0.3021503	0.4959665	0.5816558	0.3752649	0.3903208	0.2853808	0.5218306	0.1200376	0.0507157	0.0356938	0.0366694	0.7360650	0.7329298	0.2854813	0.0892170	0.0537807	0.7244992	0.5967289	0.6520879	0.6489265	0.2988309	0.4232419	0.5796174	0.5371596	0.5733110	0.5064457	0.0895054	0.4292081	0.4934421	0.5750317	0.6481486	0.7045137	0.5614411	0.3380187	0.6218571	0.1953487	0.3697924	0.3013399	0.6832890	0.3741055	0.2750743	0.1018592	0.7101532	0.3747199	0.1523883	0.5678106	0.5137705	0.3391852	0.0385115	0.3412695	0.0448688	0.3747239	0.8064426	0.0436615	0.4792741	0.5239251	0.0971192	0.3317959	0.3279676	0.7006383	0.4788645	0.5279736	0.1579791	0.4252757	0.5063354	0.8175275	0.8451093	0.7321617	0.4804735	0.6030066	0.4944274	0.5203717	0.7476796	0.2583153	0.8253624	0.5787596	0.7652017
0.4958724	0.6632381	0.3217850	0.2490561	0.7130671	0.2278552	0.5357767	0.2199483	0.2298837	0.1187011	0.5301315	0.1925441	0.0707745	0.1455322	0.0267106	0.4561035	0.6328600	0.6377306	0.4205387	0.6366430	0.5841248	0.1980206	0.4824982	0.3035411	0.3704744	0.6612803	0.4041541	0.3498584	0.2124260	0.5652820	0.0999455	0.0266207	0.0315899	0.0137209	0.5455636	0.7154562	0.3592795	0.1399674	0.0656328	0.7779895	0.4094539	0.6378819	0.6702330	0.2702302	0.4836292	0.7533375	0.4916408	0.3598028	0.6364038	0.0304731	0.5835435	0.4542346	0.6567417	0.6630537	0.5722016	0.4574013	0.3535933	0.6331785	0.3859361	0.4780586	0.5929495	0.4883419	0.2141360	0.1934605	0.0687031	0.5957289	0.3008388	0.1294043	0.5032418	0.5714966	0.4670265	0.0027695	0.4094837	0.0545309	0.3382927	0.7511102	0.0347755	0.5312841	0.5661429	0.1253167	0.3610225	0.4152070	0.7126672	0.5014071	0.5231630	0.1082759	0.3887836	0.4883112	0.6766374	0.6529203	0.7740717	0.3802690	0.5677427	0.4929055	0.4684865	0.6639163	0.2546193	0.6824250	0.6428849	0.6078230
