G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3200375	0.8229325	0.4779964	0.1938269	0.5644684	0.2837137	0.6485614	0.2238208	0.1131289	0.1865821	0.4215182	0.1298911	0.0551457	0.1420938	0.0879553	0.6973715	0.7930972	0.2568696	0.3065135	0.2499605	0.7035603	0.0209757	0.5308128	0.2922679	0.2862231	0.5753063	0.3452956	0.4423922	0.0474622	0.4550442	0.2446744	0.0301900	0.0013430	0.0445712	0.6510551	0.7541711	0.3944269	0.1152266	0.0420391	0.7196443	0.5619326	0.6428548	0.7533939	0.3882397	0.4333981	0.7127503	0.5473589	0.4571799	0.3984837	0.0672021	0.4017978	0.5259567	0.7031798	0.2575444	0.7111705	0.6730167	0.3687756	0.2422054	0.4236286	0.5360822	0.1032564	0.3512864	0.5333646	0.3660774	0.2290176	0.4098490	0.5244696	0.0804787	0.6863795	0.5162391	0.3088351	0.0051785	0.3482350	0.0185340	0.6084278	0.6322959	0.0915848	0.4693746	0.4979665	0.0538853	0.0455617	0.5173681	0.7863694	0.3542989	0.6686351	0.1027885	0.3591256	0.3291807	0.7556284	0.3998660	0.5596130	0.2666324	0.7041160	0.6047178	0.5344856	0.4614397	0.2353108	0.6581526	0.5535969	0.6454712
0.3972429	0.7098193	0.2596863	0.4865105	0.6096961	0.1919646	0.6892940	0.5455874	0.3377091	0.1445727	0.5018543	0.1550791	0.0616275	0.0483431	0.0236759	0.2522338	0.9013038	0.6710240	0.3934086	0.5692371	0.4349541	0.5502459	0.6790335	0.3562931	0.6113400	0.7125157	0.4600526	0.2402038	0.0361396	0.4396264	0.1034489	0.0440877	0.0198587	0.0188472	0.6163874	0.3352295	0.1327855	0.1147223	0.1030474	0.4387430	0.3415099	0.7635713	0.6495326	0.2541813	0.3993490	0.5332764	0.5678240	0.4450405	0.5172104	0.2129546	0.5395795	0.4022866	0.6038968	0.5634744	0.5787474	0.4958930	0.3722597	0.4405998	0.5279796	0.4787353	0.2671227	0.5942623	0.2659246	0.4038220	0.0487083	0.6423826	0.3661644	0.1481709	0.4287482	0.3317369	0.3267753	0.0512387	0.7871231	0.0064173	0.0985216	0.7110537	0.0017474	0.5420980	0.5616377	0.1937040	0.3652276	0.3558620	0.4855236	0.4944725	0.4320314	0.1786624	0.4232010	0.4211387	0.6674043	0.6322793	0.7111058	0.2880360	0.5840042	0.4986299	0.5362368	0.5494545	0.3060470	0.3931370	0.5695678	0.7473657
0.3936850	0.7476889	0.2312936	0.2100444	0.6404794	0.2407623	0.6273729	0.2793617	0.4756902	0.1638901	0.4871883	0.0416348	0.0384336	0.0728125	0.0314057	0.0874604	0.6808380	0.5084490	0.5465666	0.3838294	0.5593593	0.2711626	0.6052029	0.4831605	0.4446205	0.4497048	0.2185755	0.5016854	0.1667204	0.3721245	0.0837711	0.0135839	0.0046055	0.0315692	0.6239810	0.7499071	0.3716312	0.1002096	0.1418216	0.5870181	0.3718675	0.7499007	0.5717600	0.3774353	0.3725638	0.6851569	0.3678089	0.4393005	0.5194597	0.0566619	0.3405328	0.5108843	0.5860464	0.7335537	0.7389847	0.5718299	0.3905838	0.5032580	0.3307073	0.3010570	0.3693195	0.6105926	0.3133833	0.3353447	0.1086630	0.5477464	0.4606017	0.3802911	0.7129264	0.5103822	0.2264490	0.0123171	0.3868856	0.0065456	0.4734763	0.5581583	0.1912366	0.5394269	0.6058149	0.1482160	0.5898264	0.1711949	0.6499657	0.4711262	0.5669109	0.1800552	0.3439185	0.4277979	0.6519732	0.4419273	0.6333056	0.3940620	0.5905306	0.4956151	0.3785682	0.4937999	0.2906847	0.5364501	0.6585903	0.5903527
0.2117195	0.7308568	0.3372260	0.1861479	0.7938565	0.1976460	0.4894366	0.4153083	0.3953891	0.1449470	0.4959823	0.1093926	0.0687729	0.0793067	0.0305089	0.4344025	0.6015591	0.7042860	0.5135216	0.5263114	0.5186888	0.4111807	0.3974231	0.1966472	0.3279384	0.4185985	0.1947395	0.7281092	0.1279057	0.5240344	0.0528994	0.0451446	0.0446307	0.0395259	0.5991177	0.6662127	0.6495766	0.0758396	0.0128371	0.5633180	0.4022952	0.7150557	0.6468578	0.2255473	0.5967109	0.5553858	0.6240795	0.3968426	0.4996704	0.4158986	0.3672527	0.3592589	0.7339552	0.6333152	0.7377013	0.5193554	0.2909412	0.6217716	0.1546671	0.1723827	0.3696422	0.2918142	0.1337304	0.1747000	0.0856704	0.7670255	0.4479705	0.3411746	0.6265172	0.4942679	0.1321555	0.0087247	0.0456898	0.0283874	0.3503057	0.6697789	0.0048914	0.5969669	0.2790051	0.3376010	0.4401900	0.3401494	0.7376896	0.3685274	0.4258974	0.1053587	0.4703786	0.5504643	0.1452358	0.4713511	0.5525668	0.3455861	0.7040568	0.5892116	0.4399089	0.6554527	0.1048938	0.7399788	0.5513406	0.6508035
0.4229436	0.7242256	0.4982099	0.1297490	0.7608584	0.1922804	0.6622973	0.2375368	0.0492548	0.1483293	0.4188267	0.1045136	0.1030054	0.0830854	0.0212841	0.4355668	0.6202279	0.5123075	0.4437252	0.4387764	0.7783539	0.5867553	0.5135033	0.4800315	0.4300827	0.5995431	0.4628532	0.3155082	0.2394025	0.4319875	0.2279431	0.0177295	0.0228224	0.0496374	0.7295108	0.5145330	0.2288648	0.0053462	0.0001236	0.7380941	0.4213824	0.7546630	0.8654124	0.2382560	0.4957925	0.7205682	0.4633066	0.5157713	0.6385656	0.4185838	0.4512141	0.3460965	0.6150348	0.5484914	0.6263565	0.6157074	0.2791801	0.6104773	0.1800429	0.2107539	0.1299542	0.6122430	0.3156128	0.5969690	0.0627755	0.6765294	0.3133103	0.5838579	0.5613994	0.5363183	0.4942046	0.0141985	0.3364409	0.0092358	0.2675157	0.5080786	0.0077260	0.4232455	0.6802265	0.0422712	0.2804321	0.2746478	0.6555943	0.4299887	0.5164213	0.2104236	0.4637013	0.5099196	0.5457894	0.5705759	0.6354522	0.2208122	0.5557250	0.7020630	0.5116635	0.4176697	0.4915550	0.5000985	0.5673854	0.7428463
0.3837417	0.6184654	0.1116639	0.3445043	0.2541341	0.5282248	0.6971588	0.3052559	0.0370969	0.1912318	0.3944094	0.1515753	0.4209087	0.4045432	0.2380033	0.3417894	0.5125716	0.6249628	0.3048414	0.4281817	0.5154311	0.2080315	0.4666944	0.0000908	0.4314578	0.7306385	0.3284624	0.1130083	0.2704338	0.5519833	0.1233962	0.0057029	0.0529529	0.0366064	0.6078188	0.3629288	0.1211181	0.0019013	0.0002269	0.3148894	0.3670272	0.7439881	0.8089902	0.3176985	0.4389114	0.7255285	0.7086848	0.4632786	0.5396519	0.3420935	0.3177675	0.5736885	0.5876155	0.7402558	0.6999556	0.5106302	0.2331357	0.6220014	0.3641548	0.4241326	0.2729556	0.5854617	0.3190828	0.6056371	0.0847735	0.4500446	0.1501059	0.1399217	0.1038693	0.6168393	0.4941976	0.0646194	0.7412453	0.0361693	0.5761877	0.5691379	0.0015024	0.4591225	0.5721595	0.0762031	0.4064820	0.2558118	0.4903527	0.5329758	0.4072378	0.2536160	0.4648883	0.5334871	0.6488266	0.6187459	0.6090943	0.2864644	0.6288209	0.6424768	0.4070335	0.6803552	0.3463136	0.6752992	0.5854510	0.5615764
0.4063198	0.6965326	0.0437434	0.1096524	0.3414206	0.4877679	0.0947924	0.1469606	0.2766195	0.0822386	0.4411019	0.1176481	0.1361957	0.1502291	0.0564676	0.3126218	0.6104667	0.7785524	0.4669464	0.6720688	0.5790219	0.3039885	0.3805596	0.4088579	0.2006383	0.5991629	0.4117967	0.3800175	0.1845266	0.5333716	0.2323014	0.0214362	0.0115357	0.0210353	0.7155826	0.4424543	0.4666611	0.0034020	0.0367167	0.6006956	0.3818272	0.6148158	0.7226112	0.1940371	0.5074912	0.5318032	0.5284330	0.4786109	0.5715795	0.1403249	0.3768198	0.4816970	0.6468919	0.6500857	0.7408608	0.4889155	0.3585812	0.5815198	0.2505929	0.4910342	0.5461065	0.3017521	0.1940137	0.0425804	0.1378695	0.6017242	0.5080276	0.1860645	0.6845602	0.3205527	0.3402369	0.0072407	0.1021483	0.0010431	0.0785940	0.4537405	0.1457808	0.6475963	0.8186487	0.2106617	0.3105608	0.2770699	0.7075763	0.3834717	0.5579610	0.1150900	0.4131333	0.4463708	0.3222111	0.7751408	0.4552860	0.3622419	0.5601567	0.6328656	0.5428982	0.3972340	0.4664913	0.6857275	0.6219520	0.7162473
0.4553528	0.6635175	0.2874781	0.3712017	0.7472502	0.2186951	0.6630383	0.2374044	0.0004614	0.2136556	0.4614082	0.1329408	0.0953203	0.1044910	0.0454580	0.6368929	0.5188405	0.1837903	0.3834746	0.6280420	0.6049772	0.1610983	0.3810942	0.0604378	0.5935137	0.3052004	0.0903530	0.4884797	0.0740024	0.3357837	0.3542298	0.1760039	0.0153539	0.0873767	0.5526953	0.4956813	0.3178438	0.0003555	0.0004371	0.5781455	0.3474730	0.5415743	0.5231853	0.4577947	0.2935066	0.7808540	0.4537460	0.3016214	0.5871449	0.2114620	0.6739489	0.4165713	0.6590741	0.7258142	0.6831193	0.4596214	0.3258700	0.6725423	0.3232776	0.6246763	0.2645787	0.3617225	0.2712905	0.2533817	0.0564228	0.6757325	0.3086114	0.3993137	0.5478180	0.5015926	0.3334868	0.0045357	0.3615365	0.0011149	0.4795374	0.4932255	0.3378778	0.5677958	0.6768906	0.0901613	0.2989988	0.1463436	0.6271732	0.3748178	0.4369556	0.1912517	0.4350213	0.5541943	0.5812355	0.7007446	0.7613369	0.3610611	0.5668051	0.6208165	0.6334478	0.5955366	0.3355116	0.7581594	0.6225765	0.8249635
0.4746998	0.5922267	0.4420434	0.2722641	0.6923868	0.3635453	0.6909077	0.2014202	0.5263325	0.2095071	0.6156041	0.1352410	0.1513249	0.1295676	0.0174601	0.2471985	0.3854253	0.6309362	0.3266531	0.5204033	0.5869083	0.4682125	0.5560731	0.4818248	0.4775139	0.4051635	0.1627414	0.3870314	0.5570483	0.1923868	0.0256533	0.1036074	0.0487057	0.0278450	0.6565436	0.6322457	0.2190628	0.1682625	0.2384510	0.5977893	0.1660604	0.5646748	0.5437764	0.2407905	0.2958391	0.4826521	0.3734292	0.3883239	0.4099261	0.1222312	0.1469911	0.4743343	0.6197281	0.5178305	0.7071140	0.4837979	0.4732270	0.6737050	0.3160814	0.5516711	0.4749050	0.3506272	0.1352420	0.1898726	0.0927523	0.4908690	0.4743807	0.1853281	0.6119542	0.4348601	0.6423055	0.0184387	0.5878499	0.0335196	0.1185384	0.5210849	0.0001630	0.2625801	0.7749246	0.2779835	0.2317158	0.4853326	0.4355952	0.4639052	0.4389122	0.1491689	0.4419137	0.4336553	0.6193535	0.7004057	0.5604747	0.1885340	0.5722863	0.5264903	0.4641890	0.7152778	0.1926151	0.7444715	0.5371807	0.7309175
0.3982975	0.8790891	0.3524497	0.4271466	0.5696731	0.2479685	0.5161348	0.1993901	0.1926746	0.0639459	0.6090634	0.0825317	0.1051269	0.1026442	0.0059274	0.4675825	0.7557601	0.5206273	0.2093032	0.6433325	0.5418594	0.4042119	0.4104614	0.3148014	0.6432908	0.6285269	0.4164974	0.4615155	0.1397093	0.3817468	0.0271300	0.0269597	0.0049544	0.0342028	0.7216708	0.4901038	0.4547534	0.0214687	0.3806628	0.6171604	0.2874853	0.6941939	0.6773174	0.1642964	0.4612005	0.8315021	0.4530422	0.4689033	0.2241016	0.3517815	0.7309760	0.6026111	0.7905637	0.6290244	0.6650560	0.5003093	0.2697392	0.3947564	0.3088857	0.2945312	0.5699873	0.2958006	0.1341735	0.1807653	0.0420242	0.5471293	0.3037098	0.2711346	0.6775421	0.4731955	0.4093985	0.0078181	0.4224979	0.0102331	0.1647321	0.8108755	0.0753561	0.6995167	0.6083186	0.3458529	0.1868592	0.5392510	0.5267481	0.6111759	0.3170552	0.0872701	0.3654960	0.5011602	0.5412255	0.5528555	0.6825753	0.5188318	0.5875799	0.5673491	0.3101706	0.5920194	0.3045753	0.5140194	0.4782890	0.5619800
0.4378062	0.7258351	0.3839866	0.4268251	0.7228065	0.1655791	0.6874718	0.3774744	0.2164371	0.1256366	0.5463687	0.0840525	0.1043739	0.0702615	0.0075703	0.6912727	0.6988263	0.5827328	0.2262071	0.4799893	0.5964927	0.4798453	0.6514435	0.2280231	0.6093675	0.5200741	0.2470594	0.2842056	0.4937861	0.3229164	0.3262010	0.0091907	0.0090502	0.0128661	0.7181537	0.4855707	0.1526073	0.1185378	0.2221490	0.6896305	0.5870514	0.6901054	0.6774861	0.5607893	0.3831318	0.6767123	0.4487904	0.4449224	0.6052789	0.0221783	0.6787313	0.6506699	0.7537714	0.5064446	0.9018501	0.4387119	0.2606024	0.4115955	0.3821479	0.7041521	0.0886060	0.5989841	0.6365607	0.7011568	0.0675068	0.4778713	0.4061346	0.0284807	0.4993134	0.7054806	0.6400288	0.0698629	0.6340687	0.0016875	0.7281546	0.6118051	0.0111229	0.2140304	0.1805898	0.0458284	0.4218288	0.5540327	0.8253330	0.5270085	0.5185097	0.1253135	0.4729774	0.4647643	0.5505001	0.6118352	0.3171447	0.1756335	0.5780378	0.6921394	0.5572317	0.6826334	0.2580413	0.6458606	0.6025476	0.7275889
0.5632832	0.7021022	0.4127090	0.4850835	0.7344102	0.1746019	0.6506999	0.2795916	0.2249176	0.1240811	0.6039530	0.1102205	0.0718049	0.1229229	0.0481627	0.5599464	0.5956642	0.5126224	0.4066718	0.5908021	0.5566589	0.2429596	0.2353113	0.6312515	0.3390691	0.7757377	0.4241570	0.1893119	0.1874728	0.4977560	0.1463591	0.0165724	0.0057823	0.0374218	0.7270449	0.6259406	0.3633472	0.0425356	0.1277676	0.5133345	0.2788903	0.5150001	0.5427339	0.3135960	0.5543727	0.7372762	0.4611163	0.5187647	0.6217272	0.1283136	0.4840457	0.3684934	0.5850832	0.7062256	0.6389734	0.4157287	0.3718074	0.7628680	0.5922471	0.6669396	0.4423599	0.5394257	0.3786490	0.2910665	0.0199833	0.6664720	0.4198248	0.1405690	0.6237932	0.5110053	0.1432737	0.0029139	0.3298711	0.0218644	0.5332578	0.6893903	0.4421708	0.7538983	0.7596580	0.1698551	0.3491192	0.3311353	0.7051826	0.4336320	0.5219086	0.2249577	0.2863937	0.4432695	0.6240890	0.5821520	0.6437763	0.3708264	0.5807710	0.5201874	0.5360806	0.6877128	0.3200533	0.5705413	0.4766467	0.7323079
