G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3283844	0.6604418	0.4874412	0.1946251	0.5969669	0.2474258	0.7401509	0.1868022	0.1256648	0.1543018	0.5315932	0.1370191	0.0709009	0.1788092	0.0433269	0.6969955	0.6108887	0.3724917	0.2790150	0.2445433	0.6347727	0.0142146	0.6039445	0.3156054	0.2740635	0.4055066	0.4410086	0.4605427	0.0463548	0.4109863	0.1885586	0.0336236	0.0008990	0.0463036	0.6550146	0.6433455	0.3252517	0.0669996	0.0432730	0.6351059	0.6608144	0.7274568	0.6317970	0.4425883	0.3442600	0.7085989	0.4673097	0.4914663	0.4236346	0.0721754	0.4706193	0.5517970	0.6035535	0.2982767	0.6009188	0.5420916	0.3652205	0.3066888	0.3872828	0.4527135	0.1090437	0.4548268	0.3486948	0.3295421	0.1542992	0.3845861	0.3847316	0.0852373	0.6232196	0.6195992	0.3841116	0.0057531	0.2955080	0.0416589	0.6618587	0.6217847	0.1082043	0.4148991	0.4068121	0.0723635	0.0378665	0.4247509	0.6244004	0.3455434	0.6053680	0.1999931	0.4339307	0.2932542	0.7462305	0.4306272	0.8154209	0.3324878	0.6696481	0.6452370	0.4089935	0.5157254	0.2457455	0.6379155	0.5703087	0.6627645
0.3818222	0.5930483	0.2820470	0.5168011	0.7459172	0.2117241	0.7198603	0.4538129	0.2949702	0.1551787	0.6131053	0.1987179	0.0416075	0.0630188	0.0415421	0.1824156	0.7017938	0.6257547	0.3699123	0.6787493	0.4817489	0.5269006	0.6754156	0.3256051	0.7247333	0.7453576	0.4386217	0.1934369	0.1222940	0.4373912	0.1053092	0.0124917	0.0296510	0.0490327	0.6442539	0.3746350	0.1447916	0.1101065	0.0584996	0.5558245	0.4288920	0.7033383	0.6978530	0.2822468	0.5599567	0.5317071	0.4552046	0.4097940	0.4802984	0.2369974	0.6116349	0.4359369	0.5697473	0.5506685	0.6370657	0.4791672	0.4090970	0.3814360	0.6720618	0.4734182	0.3046598	0.4503988	0.2879572	0.5621203	0.0403924	0.7247116	0.3142021	0.1166609	0.4426243	0.3490993	0.4109717	0.0804972	0.8040494	0.0012767	0.0982684	0.5990514	0.0016223	0.5039083	0.6492492	0.1586419	0.2708536	0.3932567	0.4955999	0.5543662	0.4550882	0.1473794	0.4140898	0.3401947	0.8339629	0.6926601	0.6805587	0.3300766	0.4832123	0.5746112	0.5347670	0.6306350	0.3238200	0.4159041	0.5024802	0.7798747
0.3116228	0.6895983	0.2384853	0.1433359	0.6376509	0.1751729	0.5722371	0.2691128	0.5308930	0.1349836	0.5161529	0.0177409	0.0770877	0.1025145	0.0401710	0.1137754	0.7509611	0.3836701	0.4292161	0.3511786	0.4725990	0.1915177	0.5881477	0.4245721	0.5562571	0.4741132	0.2426750	0.4926974	0.1876595	0.3583715	0.0555793	0.0177959	0.0009486	0.0268259	0.7676953	0.6223519	0.3298809	0.1115195	0.1528851	0.5394379	0.5219560	0.6152697	0.5745967	0.3728197	0.5424275	0.7283360	0.4812017	0.4239875	0.5398434	0.0302237	0.4814735	0.4877020	0.6318441	0.7165740	0.7500872	0.3895739	0.3436500	0.5890174	0.2488470	0.2785849	0.2736761	0.6181208	0.3081469	0.3248129	0.0884445	0.5231015	0.4267923	0.3708009	0.7745810	0.6932199	0.2474850	0.0102041	0.3653572	0.0001616	0.3404430	0.5676024	0.1880413	0.5230807	0.5571986	0.1130879	0.6584013	0.2132055	0.6173312	0.3976628	0.5078719	0.2564137	0.3575416	0.4508724	0.6914639	0.4598678	0.6545615	0.4562312	0.5098948	0.5996284	0.3816007	0.4637014	0.2353230	0.7273578	0.6052012	0.5077158
0.1709070	0.7284958	0.2135843	0.1642231	0.6885524	0.2265115	0.4467670	0.4614406	0.3097689	0.1082054	0.4759888	0.1051173	0.0495982	0.0934661	0.0454746	0.4665717	0.8092566	0.5939919	0.4145741	0.6707379	0.5890102	0.3798076	0.4167796	0.1634984	0.2502917	0.4833355	0.2038501	0.5065704	0.1189582	0.4519481	0.0252596	0.1278839	0.0263792	0.0347431	0.6553799	0.6030922	0.5542267	0.0420777	0.0140695	0.4661956	0.3334892	0.7271435	0.6182804	0.1996788	0.3876236	0.6218866	0.5403275	0.5498517	0.6835716	0.4856986	0.5096529	0.4102817	0.7974546	0.5465233	0.6930514	0.5697682	0.4055539	0.5497007	0.1761908	0.1595140	0.3691816	0.3086375	0.0982797	0.1844222	0.0708296	0.6953423	0.3632644	0.2679108	0.6338769	0.3720105	0.1618824	0.0133528	0.0598004	0.0193011	0.2857308	0.7458538	0.0002144	0.6157038	0.2606948	0.2566489	0.4494933	0.3261368	0.6883888	0.4165451	0.4799759	0.1075192	0.3999321	0.5692404	0.1808422	0.4913206	0.6336722	0.3431694	0.5959692	0.8049552	0.5261980	0.7015186	0.1420221	0.5516361	0.5944222	0.6289749
0.4128924	0.6212608	0.4745307	0.0884392	0.6710588	0.1273729	0.6070432	0.2409769	0.0675781	0.1338105	0.4417678	0.1419322	0.1023820	0.0878025	0.0193109	0.4438368	0.6178354	0.5631190	0.3276954	0.5171917	0.6660450	0.6451326	0.4329310	0.4138482	0.6045157	0.6420391	0.4800579	0.2615035	0.2381512	0.4884536	0.2980829	0.0232410	0.0283581	0.0419398	0.6425993	0.5642543	0.2895700	0.0106868	0.0000381	0.6547654	0.4315555	0.8259466	0.7132546	0.3471285	0.4441794	0.5486915	0.4293859	0.4299450	0.5877548	0.4222426	0.4145193	0.3652976	0.6104401	0.5534003	0.8316910	0.5662247	0.2516457	0.6704566	0.1958648	0.3486459	0.1230095	0.5932760	0.4060408	0.4521830	0.0888413	0.6158534	0.2442471	0.4350834	0.4944724	0.5480615	0.3876059	0.0296359	0.3785722	0.0004188	0.3574177	0.4037220	0.0010890	0.5565638	0.4990081	0.0412529	0.2949735	0.2580498	0.7599022	0.4425718	0.5925482	0.1591362	0.4648407	0.4599755	0.6424786	0.5363610	0.6360279	0.2587082	0.4706152	0.5877630	0.5312380	0.3824056	0.4340171	0.5577017	0.4552303	0.6400126
0.5028700	0.6374715	0.0808755	0.4243953	0.2876583	0.5011057	0.5747536	0.2774682	0.0234770	0.2022624	0.3436849	0.1457177	0.3657412	0.2640528	0.1697525	0.3971256	0.5236149	0.6206953	0.3070675	0.4550367	0.5336402	0.2181262	0.4331999	0.0000243	0.4227546	0.7251307	0.2900400	0.0973660	0.2773279	0.5224442	0.1095797	0.0143307	0.0498516	0.0432304	0.7061383	0.4544074	0.2080432	0.0016053	0.0004093	0.3040576	0.4347285	0.7145291	0.6714986	0.3556348	0.3684692	0.6931899	0.5921596	0.3183708	0.6994519	0.4631748	0.3737136	0.4735395	0.5149330	0.7834236	0.6749552	0.4893292	0.2479801	0.6772738	0.4353993	0.5130194	0.2858041	0.6047523	0.2952874	0.4390197	0.0784599	0.5588844	0.1128130	0.1920415	0.1011679	0.5776121	0.4631078	0.0227423	0.6723986	0.0589026	0.4943385	0.6358678	0.0015118	0.4810771	0.4792737	0.0879826	0.4396353	0.2383272	0.4139572	0.5311663	0.4738373	0.2814255	0.3025130	0.5019703	0.7354403	0.6086482	0.6520073	0.3318108	0.6307980	0.5850857	0.5954890	0.7043282	0.3222508	0.6325460	0.5403227	0.6623502
0.4192621	0.7162774	0.0615021	0.0925873	0.4584932	0.4274410	0.0991414	0.1554662	0.2822284	0.0889078	0.4325926	0.1368563	0.2012022	0.2040591	0.0533728	0.3585625	0.6715275	0.5981079	0.5090050	0.6636849	0.6413030	0.3404707	0.5270998	0.4010045	0.1973492	0.6220871	0.4452631	0.4217900	0.1692377	0.5158347	0.2995136	0.0374740	0.0174682	0.0285293	0.7162470	0.6066719	0.4066802	0.0007282	0.0164007	0.5308688	0.3913971	0.6380808	0.8116867	0.1290074	0.4580411	0.6845877	0.4974764	0.5285493	0.5698480	0.1294203	0.3376827	0.4790214	0.5154467	0.6062647	0.6460183	0.4740858	0.3360589	0.6040757	0.1787810	0.3791696	0.5098445	0.2667693	0.1656754	0.0428635	0.1058171	0.5887553	0.6779700	0.1500951	0.7645872	0.3125299	0.3624137	0.0055606	0.1918947	0.0024525	0.1190087	0.3568524	0.1659876	0.6790813	0.5788272	0.1236997	0.3520117	0.1724466	0.5763323	0.3728464	0.5920115	0.1357861	0.3861702	0.4906279	0.3855568	0.7021525	0.6706348	0.3873475	0.6072597	0.6716013	0.4652912	0.4359607	0.4822942	0.5528586	0.5476714	0.7735281
0.3455715	0.7182390	0.2568398	0.3359191	0.7786848	0.2566822	0.7578895	0.2531650	0.0011553	0.1800749	0.3591874	0.1091572	0.0419671	0.1280331	0.0243211	0.5883286	0.6076851	0.1927356	0.4673512	0.6570907	0.4656583	0.1764909	0.4091235	0.0738988	0.5300260	0.3241910	0.0837374	0.3902645	0.0722703	0.2744778	0.2116299	0.2072000	0.0292652	0.0729379	0.5492640	0.5792123	0.3423365	0.0001570	0.0001388	0.7830431	0.3357646	0.6800736	0.5383382	0.2939171	0.2803823	0.6620726	0.4460116	0.3582577	0.5681490	0.2129969	0.5853752	0.4017413	0.6596512	0.6421043	0.7222533	0.4439637	0.3043378	0.6075751	0.2300512	0.5308029	0.3047635	0.3451761	0.3509892	0.2557165	0.1071318	0.7013630	0.2917402	0.4788750	0.5430382	0.4919537	0.3384833	0.0059485	0.3992978	0.0012981	0.5450178	0.4226860	0.3206878	0.4611939	0.6145131	0.0751549	0.4118547	0.1741382	0.7867175	0.4959582	0.4757512	0.0791544	0.3574056	0.4891091	0.7006533	0.7090154	0.6177305	0.3198861	0.5981220	0.6569403	0.5565076	0.5939182	0.3513900	0.6180586	0.5412682	0.7106056
0.4777299	0.5877973	0.4622480	0.2708583	0.7000980	0.3106618	0.7384148	0.3610714	0.5091599	0.2266959	0.5153126	0.1174534	0.1204989	0.1522995	0.0170200	0.2083094	0.5263810	0.5771532	0.4469309	0.4886437	0.5320357	0.3003033	0.5165543	0.4710371	0.5622538	0.4304619	0.2074300	0.4142049	0.5110903	0.2027425	0.0310401	0.0836463	0.0102816	0.0332970	0.7569729	0.4944196	0.2593924	0.0946127	0.3884735	0.6413140	0.1752107	0.4952591	0.5322816	0.2464496	0.3022017	0.4256053	0.4500382	0.3866627	0.4228976	0.1418085	0.2386083	0.3828770	0.6856372	0.4299773	0.6474765	0.4002534	0.3412026	0.7849789	0.3021592	0.6088455	0.4895764	0.5024792	0.1055523	0.2141019	0.0911927	0.4969337	0.4643120	0.1696613	0.5580813	0.6672240	0.4876927	0.0243545	0.5549545	0.0425414	0.1476243	0.6209474	0.0012412	0.2305480	0.7560382	0.2973292	0.1809293	0.6078442	0.5011405	0.4650627	0.3385270	0.0786968	0.4534779	0.6113403	0.5336025	0.6107646	0.6623000	0.2257672	0.5702534	0.5931093	0.4213073	0.6923607	0.1479104	0.7475685	0.6475360	0.7251557
0.4042555	0.6528022	0.4371480	0.3701036	0.6693899	0.1973028	0.6246883	0.1829041	0.2948198	0.0694969	0.5350467	0.0997504	0.1142671	0.1102623	0.0090642	0.5419131	0.6749684	0.6237527	0.3153272	0.6791183	0.4216669	0.3626275	0.5506619	0.2434091	0.4814591	0.6400354	0.4434722	0.4698195	0.1524447	0.4886473	0.0428231	0.0174134	0.0011115	0.0184950	0.7041987	0.6443705	0.3530249	0.0487320	0.4355420	0.5384602	0.4162440	0.5422552	0.6658823	0.2374913	0.4419254	0.6440230	0.4819363	0.6366976	0.2201061	0.4088892	0.6840511	0.4073185	0.6580972	0.6284931	0.7057770	0.5523464	0.2814222	0.5553990	0.2156279	0.2265762	0.6155744	0.3496753	0.1159118	0.2383457	0.0577696	0.5037118	0.3579065	0.2344309	0.6219308	0.3805606	0.3343985	0.0016894	0.4213526	0.0138926	0.1473553	0.7024751	0.1008068	0.6639654	0.4805810	0.2676726	0.3017966	0.4878962	0.4015668	0.6632546	0.3497842	0.1124181	0.3909431	0.5248632	0.5485965	0.8557910	0.7830523	0.3752367	0.6709850	0.4766064	0.3230065	0.6001436	0.2669973	0.5511318	0.3847974	0.7005534
0.5666880	0.7146406	0.5200444	0.3424667	0.6598513	0.1809232	0.6776180	0.3442615	0.2126395	0.0895390	0.5126723	0.1617771	0.0751811	0.0818284	0.0109989	0.6254975	0.5306857	0.5806982	0.3400631	0.4496216	0.6771383	0.4391571	0.5922475	0.2740264	0.5634966	0.5782360	0.2938804	0.1480286	0.5520550	0.3777503	0.3066376	0.0137903	0.0151087	0.0394124	0.6370517	0.3922869	0.1813339	0.0930333	0.2814812	0.6226562	0.6275616	0.6677924	0.6836142	0.4102280	0.4172557	0.6601668	0.3389792	0.3945564	0.5650222	0.0348767	0.5943543	0.5635951	0.6058443	0.4793593	0.6687621	0.4999309	0.2814063	0.3625284	0.2803697	0.7094570	0.0805654	0.6211728	0.5380494	0.6298115	0.0461071	0.5688854	0.3870808	0.0309619	0.4091417	0.6650063	0.6962452	0.1204644	0.6127533	0.0073943	0.6293387	0.6484616	0.0175236	0.2250346	0.1605662	0.0734731	0.4685460	0.4092710	0.7435997	0.5692470	0.5640062	0.1499729	0.4694041	0.3760416	0.6605462	0.6037460	0.3279375	0.1373440	0.6852513	0.6709432	0.6236560	0.6811392	0.2623160	0.7633035	0.5941825	0.5969354
0.5069206	0.7174476	0.4180584	0.4822541	0.7211748	0.1335072	0.5696729	0.3107148	0.3298841	0.1261943	0.5856519	0.0945434	0.0958273	0.1367098	0.0318858	0.5502430	0.6547219	0.6071731	0.3620914	0.6577544	0.5406462	0.3072707	0.3978503	0.7511136	0.2541328	0.7528812	0.3934217	0.1684171	0.2275386	0.6148660	0.1563008	0.0239113	0.0025552	0.0377381	0.7404240	0.6940587	0.4323288	0.0499038	0.0992929	0.5012958	0.3326929	0.5410527	0.5628246	0.2656004	0.4331061	0.7562481	0.6376034	0.5326361	0.6375933	0.1001771	0.3955145	0.4684059	0.5726297	0.6962185	0.6629073	0.4057345	0.3365965	0.6176623	0.4552308	0.5450804	0.2962807	0.5937081	0.2929831	0.2674247	0.0074656	0.5725087	0.3213340	0.1413501	0.6249905	0.5162946	0.1712316	0.0043699	0.3271145	0.0339787	0.5774116	0.6512082	0.4743730	0.5093496	0.5526840	0.2063500	0.4040901	0.2526572	0.7255574	0.2932871	0.5170517	0.2443531	0.2922589	0.3679513	0.7785986	0.5655233	0.7012232	0.3628578	0.5400019	0.4633327	0.4554124	0.5956714	0.2355787	0.5742943	0.5641793	0.6813965
