G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4969834	0.9989801	0.4001704	0.1410508	1.0000000	0.3542693	0.9673641	0.3617879	0.6686698	0.1989631	0.6991642	0.0496736	0.0914253	0.1017652	0.0590937	0.1606839	0.9999566	0.6477305	0.6560150	0.6031541	0.8019724	0.2659697	0.7946061	0.5957721	0.7058509	0.7952525	0.3879247	0.5869110	0.2655271	0.5406799	0.1146537	0.0283796	0.0009552	0.0287795	0.9583273	1.0000000	0.4355535	0.1698556	0.2044963	0.8008225	0.5907396	0.8643367	1.0000000	0.4854215	0.6185425	1.0000000	0.6819008	0.5885314	0.7857865	0.0457727	0.6428916	0.7302957	0.9356176	0.9691119	0.9985304	0.6403696	0.5119921	0.8956921	0.3966101	0.4209779	0.3849713	0.9126142	0.4184010	0.4455321	0.1271486	0.7210685	0.6896029	0.4977365	0.9466094	0.9224368	0.3539486	0.0079271	0.5567776	0.0008665	0.5982528	0.9999983	0.2610629	0.7610623	0.8149966	0.2088562	0.7350356	0.3284513	1.0000000	0.5996681	0.7588846	0.3206413	0.4533406	0.5326341	0.9359697	0.5885643	1.0000000	0.6528674	0.9082298	0.7593878	0.6127395	0.6925581	0.4803483	1.0000000	0.8634845	0.6908058
0.3077287	0.9971529	0.3142333	0.1663415	1.0000000	0.2857855	0.6611286	0.5493401	0.4800901	0.1537182	0.7066364	0.1328423	0.0930067	0.1514214	0.0590937	0.7379698	0.9999949	0.9270847	0.6825798	0.8650897	0.9044633	0.5289608	0.5526827	0.2729249	0.3248972	0.6737151	0.3220097	0.7909569	0.1499553	0.6276977	0.0595666	0.0734076	0.0351779	0.0598382	0.9844164	1.0000000	0.7839568	0.0698583	0.0089844	0.7610572	0.4673525	1.0000000	1.0000000	0.2999964	0.6342303	0.8944750	0.8293094	0.7433294	0.8688057	0.6058782	0.7856416	0.6003823	0.9618272	0.8701959	0.9912220	0.7111184	0.5485220	0.9070526	0.2480063	0.2757266	0.6316826	0.3630191	0.1656130	0.1846897	0.1168938	0.9949609	0.5476811	0.4257825	0.9228469	0.7473169	0.2658564	0.0062400	0.0769426	0.0455551	0.4627404	0.9999992	0.0000070	0.9838778	0.4657605	0.4944165	0.5231064	0.4937098	1.0000000	0.5556741	0.7588846	0.1455244	0.5935381	0.7103228	0.0613259	0.7523667	0.9616686	0.4780671	1.0000000	0.9951100	0.6526599	1.0000000	0.1971928	1.0000000	0.8055238	1.0000000
0.6475987	0.9961168	0.7638441	0.1516471	1.0000000	0.3542693	0.9290864	0.3702769	0.1191978	0.1893629	0.7027601	0.1726064	0.1188982	0.0891231	0.0509254	0.5989965	0.8938642	0.7468498	0.6317780	0.8497615	0.9999997	0.8361395	0.6923905	0.5357494	0.6704600	1.0000000	0.6886334	0.4117450	0.2966522	0.6596301	0.4270655	0.0391371	0.0329625	0.0378535	0.9945710	0.7486741	0.4642291	0.0082083	0.0000341	0.9482814	0.6084252	1.0000000	1.0000000	0.4441341	0.6185425	0.8448271	0.6137719	0.6820450	0.7220561	0.5598542	0.5627411	0.5476545	0.8484241	0.8352658	0.9897168	0.7835406	0.3711982	0.9135859	0.2402065	0.3562044	0.2025029	0.8932680	0.5167757	0.8121314	0.1168938	0.9949609	0.4160870	0.6498560	0.8547548	0.6964272	0.4973969	0.0087423	0.4784719	0.0006509	0.5375000	0.7793495	0.0000169	0.7431831	0.7904955	0.1335386	0.4528374	0.3572591	1.0000000	0.6034977	0.7637240	0.2004614	0.5921015	0.7084979	0.9201296	0.7615085	0.8605010	0.3238314	0.7309433	0.9511946	0.8243891	0.5167424	0.6738528	0.8677453	0.7706483	1.0000000
0.6644509	0.9825081	0.1645762	0.6041178	0.3702752	0.7331189	0.8560840	0.4439105	0.0297367	0.2286039	0.6203319	0.2232982	0.5641032	0.4700671	0.2882993	0.6704678	0.7541941	0.9432247	0.4980463	0.6718246	0.8041968	0.3364307	0.7133924	0.0000055	0.9047916	1.0000000	0.4843653	0.2515574	0.5127395	0.7843301	0.1873882	0.0154312	0.0329625	0.0378535	0.9637398	0.5913776	0.2981291	0.0005717	0.0000000	0.4387255	0.5497733	1.0000000	1.0000000	0.5704016	0.6185425	1.0000000	0.9401952	0.5688614	0.8978942	0.5469431	0.4676963	0.7870221	0.8807396	0.9735879	0.9895639	0.8031396	0.3094742	0.8637450	0.4946127	0.6241282	0.3345792	0.8750932	0.5242677	0.8119381	0.1668821	0.6869059	0.2294448	0.1976377	0.2009197	0.8561450	0.7563992	0.0443880	0.9466053	0.0473155	0.7925833	0.7628761	0.0011362	0.7356535	0.7824258	0.1640650	0.6536327	0.3474861	0.6470689	0.8362187	0.5596931	0.2650857	0.5289808	0.8164928	0.9964283	0.8863354	1.0000000	0.5339580	1.0000000	0.8316379	0.7622862	0.9099696	0.4701877	0.8290095	0.7693470	1.0000000
0.4928693	0.9936167	0.1196730	0.1608299	0.5818220	0.5660026	0.2840547	0.1994431	0.3552370	0.1040795	0.7976984	0.1712415	0.2248697	0.2254302	0.0536208	0.4679916	0.9999790	0.8749575	0.6363667	0.9169158	0.8883225	0.4789653	0.5942814	0.6439522	0.3102428	0.9842925	0.5427765	0.6145492	0.2163588	0.7471904	0.3444766	0.0420094	0.0246605	0.0185792	0.9931465	0.7011182	0.6562113	0.0007709	0.0403573	0.7974500	0.5129021	1.0000000	0.9764067	0.2879856	0.6076450	1.0000000	0.7502511	0.7196154	0.8976600	0.1983381	0.5257998	0.6531128	0.9685125	0.9177332	0.9989889	0.7165872	0.5119921	0.8777255	0.3369539	0.5304101	0.7729821	0.5359248	0.3231512	0.1283482	0.1168938	0.9949609	0.8323719	0.2851131	0.9901698	0.4593098	0.3981026	0.0028459	0.1836174	0.0003856	0.1502000	0.7124712	0.2415787	0.8629312	0.9469633	0.2248162	0.4802949	0.3180503	1.0000000	0.5404381	0.7744893	0.2017577	0.5889394	0.7045571	0.6436964	1.0000000	0.9388991	0.6179996	1.0000000	0.9999806	0.7166350	0.5983530	0.6601187	0.7665081	0.8781908	1.0000000
0.6193275	0.9960357	0.3988433	0.5943550	1.0000000	0.3406374	0.9441522	0.3467490	0.0000000	0.2863663	0.5979466	0.1785840	0.1241926	0.1514214	0.0590937	0.9276782	0.8073894	0.2978635	0.6335634	0.8554223	0.7991157	0.2366322	0.6512430	0.0888112	0.7530862	0.4328934	0.1789579	0.5335553	0.0863796	0.4365254	0.4308668	0.3483638	0.0210257	0.1376469	0.9145319	0.8297154	0.4021468	0.0006306	0.0000000	1.0000000	0.5520190	0.9370625	0.7825772	0.5607218	0.5028092	0.9438966	0.6116877	0.5548107	0.8038230	0.2947824	0.8351579	0.6043506	0.9387783	0.9725914	0.9852866	0.7501873	0.4341733	0.8776727	0.4842591	0.7916028	0.3508525	0.5606390	0.5130419	0.5199524	0.1175011	0.9875461	0.4608382	0.5261333	0.7587564	0.7715574	0.5983145	0.0117941	0.6157820	0.0009352	0.7900581	0.6568112	0.4729558	0.6034867	0.7527010	0.1229623	0.5471514	0.2485788	0.9499574	0.6913998	0.7335985	0.1979430	0.5996303	0.7204147	0.9904446	1.0000000	0.9355357	0.4385455	1.0000000	0.9006932	0.8911285	0.7922182	0.5005176	1.0000000	0.8055238	1.0000000
0.7448540	0.9995100	0.7174335	0.4262545	0.9327264	0.3795371	0.9464669	0.3765566	0.7710591	0.2435080	0.7984283	0.1876914	0.1625450	0.1637606	0.0138545	0.3396719	0.6505847	0.7946682	0.5793500	0.7374740	0.9224804	0.5191346	0.6967753	0.7755746	0.7647834	0.6117989	0.2863225	0.6510307	0.8600000	0.3921715	0.0535669	0.0733566	0.0364565	0.0515688	0.9901824	0.8323572	0.3910016	0.1705182	0.4633083	1.0000000	0.2477184	0.7607789	0.6924327	0.3908928	0.4440594	0.7189229	0.5031583	0.5084138	0.5413027	0.1460820	0.3127092	0.5538637	0.9202545	0.7384413	0.9915704	0.6375591	0.6194992	0.9150422	0.4353287	0.7722655	0.6097001	0.7654504	0.2871444	0.3484340	0.1374160	0.6696035	0.6763736	0.2981662	0.8657715	0.7315505	0.7081908	0.0209478	0.8077278	0.0288682	0.2305067	0.7721983	0.0001622	0.4128798	0.9635465	0.3073958	0.3157463	0.7064516	0.7427552	0.7665361	0.6072228	0.1507784	0.6438368	0.7858337	0.9544280	1.0000000	0.9274613	0.4261919	0.7386593	0.8526958	0.6432298	1.0000000	0.2532027	1.0000000	0.8980898	1.0000000
0.6513710	0.9994348	0.5577979	0.5635714	1.0000000	0.2937075	0.9483444	0.2990928	0.2929326	0.1223532	0.8636767	0.1507102	0.2067513	0.1513802	0.0088863	0.7767970	0.9920004	0.8333759	0.3237746	0.8013092	0.7973124	0.5047553	0.7552295	0.4649011	0.7866504	0.8666219	0.6806305	0.6541464	0.1792448	0.6616893	0.0755766	0.0270695	0.0009074	0.0468162	0.9920767	0.6513849	0.4889151	0.0552806	0.6749223	0.8196740	0.4163856	0.9330725	0.9709203	0.2861239	0.7272607	1.0000000	0.6767050	0.7336853	0.3204917	0.5873346	0.9656454	0.6328127	0.9536986	0.8022541	0.9999295	0.7752186	0.3685313	0.6869640	0.3506692	0.4427340	0.9879459	0.3430858	0.1487361	0.1846373	0.0983251	0.8200962	0.5187934	0.3465975	0.9243082	0.5441516	0.4966293	0.0060075	0.5639390	0.0153420	0.2947444	0.9999993	0.1469575	0.9481836	0.8368789	0.5335001	0.3856856	0.5467774	0.6292401	0.8169456	0.4848709	0.1974769	0.5098205	0.8595740	0.9785159	1.0000000	1.0000000	0.6724580	0.9030882	0.7291518	0.5217084	0.8932502	0.3859770	0.7162494	0.7163756	0.9269611
0.7755036	0.9995612	0.5440719	0.4836844	1.0000000	0.2176507	0.9831732	0.4672288	0.2565391	0.2130593	0.7066364	0.1631875	0.0824695	0.1060149	0.0087439	0.9297850	0.7928610	0.8570156	0.3860375	0.7140521	0.8880788	0.6345305	0.9225056	0.4308828	0.9195335	0.8222660	0.4017284	0.2616135	0.5684725	0.5591296	0.3562786	0.0261817	0.0336570	0.0431714	0.9593243	0.4892678	0.2486032	0.1698556	0.2665783	1.0000000	0.8590916	1.0000000	1.0000000	0.7275617	0.6185425	1.0000000	0.5253326	0.7805350	0.8976600	0.0341833	0.9356495	0.7818786	0.9480745	0.7665870	0.9916649	0.7633281	0.3954798	0.6156100	0.4830705	0.9792764	0.1631884	0.9816610	0.7604224	0.7989444	0.0483821	0.7930204	0.6186470	0.0363819	0.7170187	0.9112684	0.8835795	0.0756568	0.8973510	0.0029547	0.9713116	0.9975012	0.0045206	0.3829760	0.2632059	0.0553377	0.7430759	0.6663294	1.0000000	0.7407796	0.7588846	0.2452951	0.5286437	0.5374260	0.9568144	0.8986286	0.5015899	0.1664002	1.0000000	0.9999904	0.8985468	1.0000000	0.4278294	1.0000000	0.8283794	1.0000000
0.6657971	0.9993439	0.4925132	0.6548841	1.0000000	0.3158781	0.7201324	0.3991172	0.3100179	0.2385828	0.6989255	0.1704232	0.1170428	0.1514214	0.0590937	0.9457619	0.9131541	0.8693925	0.5054135	0.9252139	0.7972490	0.4073913	0.5398917	0.8754580	0.3859496	0.9966418	0.5982853	0.3322364	0.3141819	0.7631100	0.2237462	0.0364895	0.0143969	0.0380396	0.9636809	1.0000000	0.5665902	0.0813506	0.0855863	0.6549138	0.4537683	0.7929040	1.0000000	0.4503677	0.6912560	1.0000000	0.7147347	0.7939928	0.8976600	0.2129054	0.5628923	0.6767625	0.8807396	0.9530598	0.9985608	0.7165872	0.5119921	0.8317988	0.6933539	0.8616705	0.6562455	0.8085737	0.3705429	0.3831193	0.0419072	0.8687200	0.5755174	0.2062247	0.8983033	0.7470176	0.2304514	0.0093681	0.3527285	0.0458222	0.7463014	0.9031114	0.6137071	0.8750962	0.9187917	0.2374160	0.5098457	0.3541680	1.0000000	0.5397977	0.7751490	0.3151573	0.4032931	0.7043209	0.9077866	0.8155310	1.0000000	0.5339580	0.8930546	0.7492293	0.7005290	0.8977735	0.4763418	0.8414008	0.7945358	1.0000000
