G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4670015	0.7258056	0.2625076	0.4249316	0.7565722	0.2723328	0.7481098	0.3098991	0.3004851	0.2024604	0.6749862	0.2927459	0.6989647	0.0682181	0.0561054	0.0682120	0.5303338	0.2767146	0.4296525	0.6426005	0.6060754	0.2790517	0.5225131	0.3090830	0.7102410	0.6902774	0.4521778	0.3400944	0.2486368	0.5358976	0.1901769	0.0472498	0.0154179	0.0217563	0.6908069	0.6985472	0.3184198	0.6167537	0.6580678	0.6851622	0.2633575	0.6185164	0.6059822	0.2665167	0.4760252	0.6605344	0.3741898	0.5056820	0.7276421	0.1093486	0.6291240	0.4635051	0.5978365	0.5416336	0.7464106	0.5667842	0.2449853	0.2520910	0.3892097	0.4764366	0.6337228	0.5968057	0.0000000	0.2913563	0.0765415	0.6106068	0.3378167	0.1668359	0.5977944	0.5151819	0.4731033	0.0167504	0.4329375	0.0453245	0.2040295	0.7148453	0.0059732	0.6861464	0.5780616	0.7289945	0.4277265	0.4332891	0.0000000	0.0315194	0.0008776	0.6093652	0.6107764	0.6624585	0.6471347	0.7071395	0.7137724	0.4848616	0.5764194	0.5636687	0.4859751	0.5497514	0.3132080	0.7172466	0.5841750	0.8285019
0.4057140	0.7461308	0.3508259	0.4551526	0.7376891	0.3179129	0.7291983	0.3367973	0.4010724	0.1344986	0.5117676	0.1141409	0.0459579	0.0945782	0.0330517	0.0667891	0.6105143	0.3336659	0.4486281	0.6682853	0.5878154	0.8154683	0.5610995	0.2864375	0.5132104	0.5875075	0.3764390	0.3961987	0.2248930	0.4702954	0.1721080	0.0081143	0.0179315	0.0150863	0.5470086	0.7421570	0.3484561	0.1242396	0.0548011	0.7124537	0.5116477	0.5779694	0.5814137	0.3263340	0.5784121	0.0000000	0.1964515	0.2710077	0.1599979	0.1473241	0.2417259	0.0134265	0.0960791	0.4614588	0.2911362	0.6146811	0.5599462	0.6571501	0.1571239	0.3135806	0.2395920	0.7016114	0.2598474	0.2584304	0.1163011	0.6488796	0.3855317	0.1942215	0.6076572	0.5411775	0.4648310	0.0063551	0.5624473	0.0648584	0.5322322	0.6763204	0.0139960	0.6937450	0.5486610	0.1739563	0.2753883	0.3824419	0.7300775	0.4870321	0.4488522	0.1679432	0.4700857	0.4943815	0.6300115	0.6405005	0.6274634	0.4085141	0.6108561	0.5586072	0.5326841	0.6824867	0.3314735	0.7090830	0.0000000	0.6047829
0.5232684	0.6419756	0.3367845	0.4189253	0.6264159	0.1912046	0.5820676	0.2837597	0.6343884	0.1274374	0.4870291	0.0895743	0.0504183	0.0586937	0.0369469	0.0715046	0.5053653	0.2941378	0.4358207	0.6712908	0.5193493	0.6939110	0.5995390	0.3761043	0.4614351	0.7694505	0.3973906	0.3520924	0.1866466	0.6624382	0.1611544	0.0135956	0.0266919	0.0216837	0.7280098	0.7167946	0.2339113	0.1015255	0.0654749	0.6405615	0.4215799	0.6707866	0.6720241	0.3505500	0.5284905	0.0000000	0.1731560	0.1867873	0.1745810	0.1318369	0.1769592	0.0095622	0.0603102	0.3305857	0.4457406	0.7461763	0.5310168	0.6282450	0.2305671	0.3016074	0.2542455	0.5279817	0.3130669	0.3119540	0.0780193	0.5602450	0.3108409	0.1332263	0.6968630	0.5016635	0.4639203	0.0336205	0.6004804	0.0332986	0.3589103	0.6521433	0.0255084	0.5220227	0.4995834	0.1576584	0.1879230	0.0000000	0.5417832	0.4565192	0.5996121	0.1202115	0.4337252	0.4056565	0.6423361	0.6275833	0.7634058	0.3915934	0.7170883	0.5104195	0.4555344	0.7193420	0.2169315	0.7683349	0.6091696	0.6572310
0.4240510	0.6098472	0.3697760	0.5088193	0.5372600	0.2390411	0.5713848	0.1761687	0.6736978	0.3800542	0.5155358	0.1863352	0.1035544	0.0769806	0.0496918	0.0672987	0.6410298	0.3315169	0.4782958	0.7826056	0.6484962	0.5654851	0.5672299	0.3524857	0.4976506	0.6232443	0.4174506	0.4760735	0.2743058	0.5484074	0.1118382	0.0252789	0.0275366	0.0091099	0.5587780	0.6810149	0.4222681	0.1161151	0.0651848	0.7178319	0.2763141	0.8115518	0.6755211	0.2756441	0.4120114	0.0000000	0.1938915	0.3200538	0.1095187	0.4873192	0.2483699	0.0053771	0.0338834	0.5166973	0.6490576	0.8166837	0.6198458	0.7566437	0.1164930	0.3187298	0.4472141	0.0000000	0.1233801	0.0933759	0.0687350	0.6478113	0.2997470	0.1336090	0.6184684	0.5107905	0.3956923	0.0051797	0.4537113	0.0220823	0.1840504	0.6927436	0.0405101	0.7045784	0.7397070	0.2498734	0.2930471	0.4035244	0.6568872	0.4088826	0.5338004	0.1069219	0.4067464	0.4949619	0.7423234	0.7012756	0.6655071	0.4316099	0.7661534	0.5866912	0.5268892	0.6378716	0.2860177	0.7913234	0.6874198	0.7535714
0.4312091	0.6211029	0.2498473	0.2982132	0.7456280	0.2869627	0.5782314	0.2462114	0.2980209	0.1513587	0.4187193	0.1351264	0.1172165	0.1099553	0.0707135	0.5224789	0.7685190	0.6125205	0.4283125	0.7013549	0.6516737	0.3029403	0.4970189	0.3285210	0.5661133	0.7024334	0.3454859	0.3792118	0.2641025	0.5588923	0.0917189	0.0267027	0.0195362	0.0410733	0.6219827	0.5871949	0.2762227	0.1068016	0.0592298	0.6910124	0.3046484	0.6945352	0.6118244	0.0000000	0.5028969	0.7960517	0.5701020	0.3850978	0.6296954	0.0016687	0.7854804	0.4414710	0.5802076	0.6081470	0.6579496	0.4507340	0.3233644	0.5924137	0.3652329	0.6243939	0.7031225	0.7356644	0.0126895	0.0294934	0.1254538	0.7747985	0.4346112	0.1174513	0.5242063	0.3509424	0.4005800	0.0298196	0.4485932	0.0403300	0.1604315	0.7512469	0.0301198	0.7244905	0.6644165	0.6173282	0.3294363	0.4111918	0.6763637	0.4375042	0.5178680	0.1298396	0.3910166	0.3897487	0.7054786	0.7289227	0.7756077	0.4218011	0.7902124	0.6231188	0.5447230	0.0000000	0.8140012	0.7353541	0.5849030	0.7217750
0.4165525	0.5167989	0.2627491	0.2601979	0.5875213	0.2695699	0.5159430	0.2676067	0.2496726	0.0103923	0.4526379	0.2143962	0.0573711	0.0574455	0.0657284	0.5398085	0.7151155	0.5395824	0.4791468	0.7384359	0.6177078	0.2690128	0.5217919	0.3197232	0.4644534	0.6170101	0.3542665	0.4651306	0.2341354	0.5340561	0.0357236	0.0433176	0.0197170	0.0340442	0.7018710	0.7597591	0.3215989	0.1403706	0.0396810	0.7025598	0.2560536	0.6448574	0.6671624	0.0000000	0.4346709	0.8489327	0.5215668	0.5051040	0.5772477	0.0702572	0.7087371	0.3816301	0.6019617	0.7375048	0.7764625	0.6005250	0.2610372	0.6393243	0.3529384	0.4257977	0.6926636	0.0000000	0.0092832	0.0143282	0.0555380	0.7087173	0.4446645	0.1884606	0.6747154	0.4016266	0.3970818	0.0091400	0.3788170	0.0487575	0.1849184	0.6459602	0.0225507	0.6564741	0.7548578	0.5764623	0.3635605	0.3267877	0.5726817	0.4641062	0.4731244	0.1986473	0.3916978	0.5342991	0.6716721	0.7744182	0.6701253	0.3368919	0.7734060	0.4405383	0.4148209	0.7005633	0.3210548	0.6869827	0.5490239	0.6329384
0.4304208	0.6645962	0.3219952	0.5097960	0.7771676	0.2915027	0.7266365	0.2886799	0.5223154	0.4035592	0.4864201	0.1278938	0.0762776	0.1471128	0.0369261	0.0671638	0.8884197	0.2573808	0.4453361	0.7620462	0.6022387	0.8234179	0.4811512	0.4464087	0.6029939	0.7748355	0.3099294	0.4062072	0.2106496	0.4298532	0.0680329	0.0570788	0.0177647	0.0210526	0.7331113	0.7023582	0.2759930	0.0968419	0.0472207	0.7246122	0.2627509	0.7632201	0.6583571	0.0000000	0.3916255	0.0000000	0.1597854	0.2031547	0.1659710	0.4685883	0.3405795	0.0063621	0.0399019	0.4377336	0.6164841	0.6758952	0.6271708	0.7242930	0.1730300	0.2923780	0.5872761	0.0601894	0.0186696	0.0839253	0.0908225	0.6652134	0.3296376	0.1159637	0.5664680	0.5582602	0.5393646	0.0048188	0.4758774	0.0324188	0.2000177	0.6970334	0.0228269	0.7848164	0.7752454	0.5955722	0.2534846	0.5579402	0.7252068	0.5138653	0.4245057	0.1861383	0.4284352	0.5238974	0.7143419	0.6417712	0.7307503	0.4428076	0.6699374	0.4561653	0.4870708	0.6572029	0.2778132	0.5879609	0.6587664	0.7041574
0.4900290	0.6458036	0.2881411	0.5304745	0.7107707	0.2561291	0.6366176	0.2582371	0.0329335	0.1655251	0.7245843	0.2911501	0.6019715	0.1739662	0.0531551	0.0976858	0.4069781	0.2758689	0.5277772	0.6213926	0.5051969	0.2965292	0.5946793	0.3382687	0.6208725	0.8779986	0.3379221	0.3883393	0.2691877	0.4995815	0.1744725	0.0229986	0.0103149	0.0174924	0.6059370	0.6579449	0.3340016	0.0000000	0.0006105	0.8768670	0.3914404	0.7863370	0.6876528	0.3813680	0.4004521	0.6516499	0.4917021	0.5039592	0.5697336	0.0648770	0.5913474	0.3945078	0.6620757	0.6285853	0.6696780	0.5393423	0.3929056	0.3157018	0.2631440	0.3836415	0.4283114	0.6175767	0.2809940	0.2874593	0.0808577	0.6638402	0.3155776	0.1213926	0.5901240	0.5848262	0.4275178	0.0076125	0.3992753	0.0549062	0.3847783	0.5535581	0.0263669	0.5905781	0.7234399	0.2036759	0.4040102	0.4130501	0.7393779	0.6109761	0.0000000	0.7900287	0.6512537	0.6801272	0.7213213	0.6305503	0.7844126	0.3924465	0.6763668	0.6169114	0.5415064	0.6983475	0.3388452	0.7522694	0.4640952	0.7331550
0.6271631	0.7570886	0.4353209	0.3403518	0.6828922	0.2864620	0.6962101	0.5352184	0.2483325	0.4168594	0.4753062	0.2065764	0.1069470	0.1519101	0.0616306	0.4717605	0.9424838	0.4353644	0.4600679	0.5485027	0.6108964	0.2424199	0.7296908	0.4872147	0.7402896	0.6811720	0.3824692	0.2304115	0.5533531	0.5158982	0.2792313	0.0342666	0.0266640	0.0471339	0.7077097	0.7466861	0.0000000	0.1173621	0.0436675	0.8310925	0.4698077	0.5901754	0.5792054	0.5088507	0.4689837	0.7078401	0.3067294	0.3278202	0.7480871	0.1363897	0.5921927	0.3798025	0.6838945	0.7194778	0.6529112	0.5069794	0.3649532	0.6308924	0.4615934	0.4290729	0.0906752	0.7973535	0.3551549	0.6114081	0.0954521	0.8374565	0.3954618	0.3970673	0.0333016	0.7135361	0.6605956	0.6709535	0.7449424	0.6119258	0.7007900	0.1850981	0.6098374	0.4103299	0.3364282	0.0604726	0.3635178	0.2948558	0.6319669	0.4129261	0.5743844	0.1158281	0.3596798	0.4337537	0.6579070	0.8896237	0.7815346	0.4597224	0.8187865	0.6200625	0.5295758	0.0000000	0.7401276	0.7334829	0.5780373	0.6801176
0.7354643	0.6154776	0.4006582	0.2827606	0.7167020	0.1710072	0.6335376	0.4857295	0.2222267	0.0931891	0.5689095	0.1211121	0.0668305	0.1129769	0.0414491	0.5884614	0.6112379	0.6358947	0.5215042	0.6179708	0.5699879	0.2875309	0.7238056	0.2777977	0.6182640	0.6110932	0.3868725	0.2599335	0.6373665	0.3888016	0.1287542	0.0137026	0.0236106	0.0252874	0.7647602	0.7408006	0.0000000	0.1269393	0.0396550	0.7146632	0.3784323	0.6137049	0.5606617	0.3498734	0.5325683	0.7239907	0.3368510	0.3343287	0.6263863	0.0712743	0.7396030	0.4220729	0.7226398	0.6770973	0.6686079	0.4846106	0.3414972	0.6479642	0.5497989	0.5509605	0.4675197	0.5923055	0.1698096	0.4855652	0.0771711	0.6903417	0.3964982	0.3050511	0.0228862	0.5957943	0.6339268	0.0000000	0.5754985	0.6894661	0.3317042	0.7994986	0.0137208	0.6443610	0.6575802	0.1613620	0.3817440	0.4079929	0.7754908	0.3852452	0.6089316	0.1670024	0.3069442	0.4128101	0.6502624	0.6658235	0.6647202	0.4730723	0.7301358	0.6227751	0.5429276	0.6578851	0.2946283	0.8085701	0.5619414	0.6481728
0.6889259	0.6221309	0.4893076	0.2572483	0.7588439	0.1875213	0.6187274	0.5202319	0.2738120	0.1245786	0.4002187	0.1225086	0.0532825	0.1216609	0.0403202	0.4575567	0.8238402	0.5750021	0.3291658	0.5202715	0.6065840	0.2262831	0.7109565	0.5200335	0.7351280	0.7714417	0.4104676	0.3141024	0.5786356	0.5703434	0.1947706	0.0139293	0.0215273	0.0329424	0.7198097	0.7452921	0.0000000	0.1965849	0.0272072	0.8547829	0.3881636	0.6274005	0.6350739	0.3160537	0.3781350	0.7077300	0.2951963	0.2677572	0.6592046	0.0418226	0.5652139	0.4323419	0.6782850	0.6174113	0.6228054	0.4818686	0.3490000	0.6271422	0.4680975	0.4532713	0.3606242	0.7017142	0.3153938	0.5989710	0.0810742	0.8529580	0.4390639	0.3087761	0.0000000	0.7333858	0.5846557	0.7284961	0.7501769	0.6150359	0.4155192	0.1835265	0.6267021	0.5780177	0.5891178	0.1413038	0.3430682	0.3888267	0.6117647	0.4222930	0.6185047	0.1648651	0.4157948	0.4781877	0.7254179	0.6915395	0.6812578	0.3856282	0.7073954	0.6865423	0.5190919	0.7410159	0.2880118	0.6290238	0.6522814	0.6396014
0.7673211	0.6510635	0.4046643	0.2408013	0.7316061	0.2084425	0.8961520	0.4966988	0.1721651	0.2050539	0.4737251	0.1573566	0.0711153	0.1333012	0.0455326	0.4379493	0.7831055	0.5598382	0.5109401	0.6245044	0.5968115	0.2778722	0.7476366	0.4816369	0.7577551	0.6528989	0.3414525	0.3096098	0.7208864	0.4346181	0.1622178	0.0429529	0.0342845	0.0274752	0.7082978	0.6611955	0.0000000	0.1242905	0.0379773	0.6283406	0.3006678	0.6330148	0.7646667	0.3949949	0.4602283	0.8928485	0.3752221	0.4168254	0.7162240	0.0359222	0.6476872	0.3786334	0.7028891	0.5609071	0.7036545	0.6273697	0.4218124	0.6218305	0.6144904	0.5280694	0.5228301	0.6435544	0.2591476	0.5421254	0.1118316	0.7266928	0.0000000	0.3410530	0.0261586	0.6321853	0.6335093	0.6676965	0.6566488	0.7159114	0.4100153	0.2338198	0.5184392	0.5317880	0.6644214	0.1389999	0.3322470	0.3134116	0.7400101	0.4275216	0.4528154	0.1543339	0.3609915	0.4085174	0.6161528	0.7290319	0.8415128	0.4058377	0.6733675	0.7155431	0.5913443	0.7156966	0.2527221	0.6153804	0.6851956	0.6453771
