G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4611873	0.6088145	0.2792875	0.3712422	0.6546449	0.2344987	0.7995895	0.2301192	0.2464155	0.1526949	0.2104332	0.1013625	0.0685258	0.0985564	0.0539325	0.5202297	0.7349725	0.5516770	0.4881578	0.6247696	0.6380506	0.2332745	0.5692006	0.3158940	0.3961536	0.6380729	0.3745411	0.4084236	0.2147875	0.5207388	0.1686319	0.0232784	0.0315720	0.0289870	0.6574596	0.6658580	0.2624348	0.0784653	0.0478440	0.6700456	0.4421028	0.7115906	0.6401131	0.2627068	0.3559258	0.7783626	0.4898276	0.4015061	0.6739811	0.0681799	0.5820242	0.4225623	0.5721353	0.5128473	0.7500153	0.4589635	0.3696170	0.5727798	0.3382101	0.4270836	0.3191735	0.5780918	0.3016539	0.4592621	0.0681543	0.7375534	0.2706075	0.1764107	0.6139253	0.4821560	0.3825083	0.0310707	0.4610473	0.0338352	0.3957954	0.7426074	0.0392665	0.4983550	0.5158518	0.2269981	0.4130295	0.2905180	0.7168069	0.5329017	0.5198553	0.1172058	0.3553751	0.5566626	0.7448062	0.8139892	0.6039055	0.3981734	0.5769989	0.5894270	0.6427974	0.7156739	0.3048855	0.6695481	0.6219680	0.6539469
0.4483769	0.6059227	0.1704760	0.3057339	0.7451983	0.2010302	0.5795023	0.2323782	0.2479323	0.1290646	0.4127532	0.0405704	0.0664725	0.0803676	0.0220184	0.5489293	0.7795310	0.6133613	0.3852705	0.5552501	0.4129899	0.2012028	0.4432485	0.3896486	0.5030676	0.6898559	0.4577722	0.3927251	0.2962563	0.3667823	0.1660645	0.0197186	0.0208445	0.0399596	0.5553608	0.5424758	0.2953587	0.2036582	0.0464844	0.6071771	0.4979820	0.8094939	0.6438339	0.4137802	0.4308237	0.6700679	0.5122094	0.5561376	0.6611730	0.0698066	0.5111056	0.5174948	0.6362276	0.5586919	0.5619660	0.5031491	0.3612217	0.5300779	0.2896549	0.4471883	0.2859107	0.7104753	0.3590386	0.3881152	0.1149485	0.6256893	0.3863946	0.1119416	0.7224521	0.5319019	0.4099283	0.0047388	0.3840889	0.0222523	0.4208906	0.6043205	0.0125463	0.5855110	0.6281292	0.1339646	0.4426863	0.3225290	0.6188635	0.3490467	0.5690144	0.1544308	0.3603191	0.4315688	0.7878689	0.6390601	0.7486229	0.4050506	0.8679883	0.6400242	0.5729620	0.7312287	0.3306254	0.7186962	0.6229593	0.6510442
0.4743051	0.6157622	0.2281172	0.3272999	0.6264118	0.3359173	0.5833289	0.2589127	0.2433752	0.1427448	0.4925183	0.0778164	0.0194698	0.1004533	0.0201151	0.5234848	0.6611135	0.5803715	0.4835771	0.6753115	0.5462426	0.2500577	0.5576162	0.3341381	0.4083883	0.6369264	0.2859155	0.4682748	0.2118667	0.4495968	0.1513815	0.0299068	0.0200238	0.0218295	0.8157730	0.6933212	0.3167950	0.1185276	0.0599240	0.6873779	0.4975868	0.8282868	0.5614856	0.3532211	0.3937788	0.7153985	0.5615048	0.3577879	0.5180211	0.0812460	0.5790288	0.4251956	0.6570137	0.6066057	0.8339415	0.5804003	0.2760097	0.6770529	0.4225455	0.4131440	0.2449877	0.4850259	0.2544908	0.2853672	0.0782985	0.7581811	0.2809849	0.1249514	0.5829759	0.5260477	0.4635538	0.0320373	0.5865605	0.0334946	0.4187719	0.7557616	0.0602907	0.5768958	0.5681618	0.0915291	0.3844705	0.3228081	0.6678382	0.3583123	0.4970606	0.1318103	0.4941913	0.4666049	0.7116627	0.5742683	0.5697881	0.3767298	0.5719273	0.5214012	0.4725299	0.6594812	0.3700466	0.7129524	0.5308649	0.6513652
0.4068339	0.6818591	0.3526681	0.2664237	0.7681182	0.3019729	0.6505143	0.3091230	0.1837994	0.1571908	0.3584936	0.1208599	0.0924079	0.0280880	0.0471022	0.6658609	0.6990220	0.6613022	0.3334461	0.5583482	0.6494404	0.2965956	0.4070652	0.2578917	0.4211634	0.7281960	0.3230515	0.3945312	0.2518151	0.4542584	0.2061217	0.0133755	0.0189611	0.0210855	0.7003497	0.6637210	0.2974158	0.1537825	0.0498647	0.6323645	0.5206965	0.6428752	0.8647558	0.2483971	0.3778867	0.6968702	0.3793747	0.5310875	0.5776126	0.0416488	0.5145773	0.4892840	0.5706169	0.6697044	0.7109952	0.6344437	0.3231621	0.5946010	0.3504515	0.3787638	0.3730318	0.7211624	0.2936613	0.2736486	0.1248775	0.7079621	0.3004647	0.1323900	0.6570833	0.5074043	0.4164028	0.0076447	0.5829664	0.0282379	0.3378021	0.6726382	0.0339365	0.5838185	0.6387322	0.2336793	0.3978179	0.3971273	0.6888481	0.3601812	0.5103640	0.1252542	0.3505644	0.4243926	0.7179609	0.7192840	0.7582675	0.5873515	0.6031731	0.5022580	0.5671312	0.6809883	0.2756778	0.5783261	0.4992704	0.6217673
0.4449513	0.6967026	0.2741722	0.3218908	0.7060324	0.2417684	0.6517570	0.2600432	0.2612121	0.0982874	0.4313372	0.1337518	0.1138277	0.0860560	0.0183922	0.4815891	0.6177700	0.4515478	0.4960428	0.7048265	0.6648961	0.3473978	0.5672455	0.2877064	0.5038685	0.6180115	0.3158580	0.3685813	0.1513360	0.6604301	0.1143656	0.0383060	0.0237630	0.0230342	0.7617190	0.7396629	0.2725384	0.1623500	0.0755205	0.6441462	0.5118891	0.8123734	0.6060215	0.2424528	0.4646497	0.5753666	0.4723922	0.4614025	0.5571574	0.0590458	0.5514390	0.4062119	0.5785037	0.6283923	0.8374898	0.5292968	0.4382490	0.5593768	0.3054258	0.4900870	0.4171822	0.5752594	0.2021102	0.3462379	0.1143531	0.5972188	0.3051462	0.1197600	0.5372697	0.4520103	0.4783328	0.0064713	0.5419223	0.0471543	0.2695334	0.6448562	0.0331205	0.6960182	0.6272282	0.1784501	0.4236472	0.2819192	0.7485904	0.4813663	0.4557736	0.1510826	0.3313613	0.4732573	0.7499040	0.6973311	0.6892341	0.5269807	0.5633957	0.6020388	0.4661764	0.7374093	0.2728636	0.5687476	0.5195204	0.7065640
0.3707238	0.7035401	0.2809427	0.2428646	0.7562335	0.2512720	0.6362577	0.2090970	0.2228080	0.1585424	0.4830640	0.1704131	0.0512296	0.1146694	0.0678939	0.3116089	0.7364599	0.5929022	0.4941305	0.7207488	0.5858508	0.3538794	0.4930697	0.3467335	0.5277488	0.6018351	0.3809888	0.3726988	0.2198072	0.5762794	0.1989883	0.0213354	0.0643210	0.0146487	0.6121085	0.6916725	0.4169815	0.1336911	0.0498729	0.6621164	0.3912724	0.9643652	0.6615690	0.3267516	0.4115176	0.7483498	0.6074705	0.4459896	0.5565739	0.0737464	0.5319981	0.5012827	0.6266588	0.5137730	0.5556046	0.5596682	0.3319142	0.5745032	0.2969606	0.5418586	0.3220572	0.5861829	0.3338781	0.3409815	0.0737120	0.6007087	0.3028356	0.1455878	0.5909028	0.5124091	0.3964451	0.0082349	0.4968404	0.0243649	0.3222092	0.7338021	0.0189819	0.6320447	0.6290473	0.1847416	0.3536889	0.2330607	0.6134007	0.4478737	0.5532954	0.1301603	0.3916919	0.4228243	0.5829475	0.6688694	0.5463657	0.4110139	0.7522687	0.5662666	0.5024920	0.7042267	0.3190776	0.6716645	0.5424377	0.7658272
0.3932995	0.5887144	0.2032046	0.3798905	0.5823422	0.2683962	0.5871480	0.1848972	0.2716780	0.1180708	0.4702206	0.1003059	0.1399414	0.1462040	0.0487485	0.4375583	0.4799851	0.5720112	0.4930891	0.6427407	0.5627848	0.2361860	0.5220988	0.3326137	0.4478231	0.5788952	0.3281263	0.3622951	0.2587412	0.4034973	0.2091213	0.0380282	0.0059919	0.0307492	0.6944804	0.6810180	0.3107037	0.1189604	0.0808781	0.7167647	0.4351099	0.8423778	0.7607008	0.2329436	0.3856383	0.5492015	0.5109774	0.7042529	0.6055021	0.0399567	0.5362291	0.4923448	0.6234819	0.5625880	0.6018895	0.5192242	0.2711969	0.6309331	0.2993343	0.3934557	0.3808955	0.5728855	0.1935278	0.2025820	0.0775629	0.7078029	0.3657978	0.1755436	0.6461420	0.5387322	0.3785413	0.0109127	0.3978958	0.0452403	0.3324378	0.6949423	0.0514160	0.7127914	0.6511488	0.2170586	0.3732458	0.3151234	0.5780822	0.4243653	0.5049864	0.1329650	0.3063475	0.5513795	0.7037865	0.6523768	0.6214051	0.3572970	0.7324981	0.5296282	0.5363377	0.5935164	0.2757839	0.6690225	0.6026583	0.5710361
0.4405770	0.6267774	0.3260278	0.2266515	0.7133727	0.2368142	0.6186136	0.2486960	0.1836517	0.1188225	0.5759456	0.1121607	0.0643201	0.0948353	0.0536438	0.5243749	0.6448064	0.2559587	0.4940108	0.5796009	0.6379444	0.2674461	0.4784630	0.3885255	0.4909458	0.7116623	0.3438111	0.3928720	0.2872967	0.5196582	0.1265329	0.0222030	0.0370896	0.0749730	0.6858168	0.7471608	0.3427467	0.1103705	0.0216002	0.6554376	0.3437093	0.6513167	0.6022866	0.2916313	0.4734246	0.5658637	0.5446756	0.5223161	0.6154894	0.0410274	0.4757143	0.4159324	0.6448878	0.5573105	0.7182458	0.4680790	0.3742948	0.5965840	0.2823746	0.5370215	0.4093978	0.6138992	0.3067907	0.3958640	0.0799497	0.7497698	0.3595918	0.1688729	0.5330865	0.6097637	0.4601559	0.0098821	0.5275721	0.0344177	0.3125940	0.6277552	0.0578750	0.7087764	0.7335818	0.1745047	0.3694727	0.3611469	0.7118349	0.4434882	0.5088348	0.1389827	0.4799252	0.4965736	0.6065235	0.6439102	0.6790058	0.3427346	0.6323283	0.7656521	0.4486894	0.7612981	0.2628837	0.6711817	0.5312271	0.7938189
0.4915654	0.6474202	0.3030470	0.2773746	0.6208826	0.3180685	0.5779176	0.2539194	0.1894808	0.1451808	0.4966895	0.1450270	0.0975181	0.0985438	0.0768894	0.5680762	0.6720181	0.6989051	0.2234116	0.6365670	0.5898141	0.3329222	0.4585633	0.4343784	0.4786400	0.7434786	0.3411349	0.3727569	0.2552286	0.4801378	0.1304519	0.0384912	0.0195281	0.0508693	0.8431199	0.7658434	0.2558356	0.0887131	0.0206241	0.7176599	0.4149714	0.6519148	0.6233746	0.2694645	0.4101724	0.8978969	0.4081361	0.4963460	0.7252535	0.0226749	0.4994155	0.3772579	0.5900970	0.6234877	0.7025615	0.4842102	0.3929795	0.6340876	0.3011897	0.4517848	0.4841728	0.5373720	0.2671828	0.2365901	0.1203155	0.6304576	0.3576893	0.1893366	0.5812753	0.5595083	0.5003874	0.0229019	0.3764578	0.0267636	0.3064803	0.6543351	0.0477156	0.5936279	0.5720801	0.2125829	0.4160549	0.3378996	0.7916672	0.3687146	0.5610862	0.1223672	0.3468332	0.5141897	0.6816184	0.5776822	0.6468163	0.2030306	0.7026857	0.5091415	0.4132938	0.7091002	0.2308230	0.7223220	0.6163581	0.7422346
0.3630560	0.6275823	0.3065888	0.3709618	0.6833536	0.1871112	0.6047218	0.2501701	0.1622893	0.0864164	0.3854089	0.1347245	0.1020847	0.0870958	0.0412861	0.5977956	0.6883662	0.5188061	0.3907180	0.2745191	0.6501732	0.2704730	0.6617804	0.3119703	0.3777487	0.5870305	0.3625052	0.3518272	0.1915605	0.5694123	0.2250589	0.0076708	0.0261923	0.0402619	0.6016253	0.7725911	0.2986865	0.0914915	0.0393438	0.6437701	0.3783025	0.7360303	0.6386286	0.3139168	0.3582642	0.7319414	0.4636384	0.3835654	0.6513346	0.0522714	0.6294658	0.4249496	0.5882989	0.5427137	0.6782205	0.3916771	0.3571574	0.6411990	0.2387583	0.4136622	0.2418287	0.6006476	0.3552178	0.3762999	0.0530701	0.6974914	0.4238978	0.1755781	0.5653719	0.4691550	0.3369535	0.0242969	0.3308064	0.0734823	0.4200647	0.6361194	0.0114613	0.5232511	0.5251064	0.1026650	0.3077283	0.3602045	0.6774105	0.3693191	0.4922872	0.1021162	0.3659447	0.4589109	0.7704750	0.7285947	0.6406490	0.4830290	0.5781185	0.5879505	0.6067034	0.7815258	0.2949066	0.6528976	0.5892292	0.5240218
0.4413656	0.7115959	0.2815669	0.3257311	0.5939017	0.3178839	0.5879952	0.2468305	0.3494394	0.1618737	0.5696362	0.0985070	0.0507628	0.1086911	0.0175472	0.6000473	0.7106291	0.5038196	0.4406985	0.7046994	0.2760164	0.2702683	0.5051190	0.3222196	0.4941273	0.6351448	0.4227452	0.4356888	0.2754251	0.5830369	0.2025540	0.0424305	0.0094252	0.0430600	0.6571622	0.7643232	0.3769295	0.1189534	0.0437613	0.6320384	0.5456852	0.6375781	0.6189938	0.3130529	0.5163861	0.6638528	0.5397855	0.3883232	0.5658248	0.0301364	0.4364173	0.3972258	0.5276681	0.5474161	0.6585546	0.5855314	0.3761806	0.5248380	0.2577585	0.3241742	0.2281437	0.5942498	0.4624794	0.3110151	0.0919626	0.7066647	0.4080020	0.2397324	0.6862779	0.4600711	0.4316853	0.0273645	0.3539139	0.0518599	0.4139637	0.6781482	0.0260746	0.4935891	0.5906510	0.1444902	0.4461271	0.3130881	0.5412313	0.5027722	0.4932555	0.1319370	0.4039939	0.4766447	0.7285054	0.8709786	0.7508675	0.4327753	0.7348664	0.5217874	0.5013232	0.7809920	0.2744946	0.8193882	0.6335647	0.7007690
0.5109663	0.6550963	0.2715269	0.3374694	0.7109080	0.2689177	0.6667139	0.2528093	0.2684208	0.1570431	0.6001837	0.0997681	0.1012572	0.0869957	0.0335216	0.5013292	0.7683520	0.5810911	0.4697730	0.6495888	0.5791642	0.1570072	0.5190874	0.2240555	0.5151651	0.7471215	0.3227708	0.3102523	0.2074771	0.5333073	0.1623865	0.0296098	0.0414343	0.0517381	0.6430017	0.7134856	0.3068628	0.1584600	0.0571742	0.5951432	0.3466599	0.7036101	0.7520991	0.2448251	0.3709402	0.8035783	0.4768158	0.4730113	0.5855207	0.0362345	0.5680640	0.4374249	0.6300845	0.5667997	0.6246325	0.4748431	0.2998829	0.6759548	0.3864458	0.4315470	0.3283750	0.6642569	0.2577073	0.2799087	0.1330484	0.6668597	0.3184800	0.1866151	0.5395964	0.4848994	0.4609040	0.0160597	0.4404561	0.0345797	0.3624655	0.5759516	0.0287108	0.5854670	0.6080314	0.1785255	0.4644251	0.2349226	0.6991054	0.3392183	0.4049082	0.1548442	0.4696890	0.5443005	0.6840266	0.6667616	0.7453227	0.2976650	0.6791503	0.5516376	0.3956575	0.7314654	0.3443527	0.6599044	0.5033709	0.6050637
