G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4314719	1.1129210	0.6790654	0.2370825	0.9334280	0.3240763	1.0122137	0.3351880	0.1934782	0.2750603	0.7452703	0.1331294	0.1423184	0.1817188	0.1000655	0.9585890	1.0093377	0.4441271	0.4553294	0.3241435	0.9659331	0.0176178	0.8094732	0.4641122	0.4965727	0.8111541	0.4897962	0.6930253	0.0687773	0.6275682	0.3217266	0.0487486	0.0021883	0.0590539	1.0504381	1.0046445	0.5449074	0.1598492	0.0653184	0.9637714	0.7674585	0.9438325	1.0176776	0.6731790	0.6637143	1.0795276	0.7297322	0.6984486	0.5965416	0.1203944	0.7559544	0.6902322	0.9798228	0.4227471	1.0179687	0.8146360	0.6261659	0.3796549	0.6085485	0.6570442	0.1966854	0.6162723	0.7320730	0.5838414	0.2260504	0.5942942	0.7134014	0.0946844	0.9881374	0.8260906	0.5215046	0.0112380	0.4371191	0.0452782	0.8215630	0.8315995	0.1315197	0.6270338	0.7131178	0.0865767	0.0618282	0.6578573	1.1274461	0.6076644	0.8477288	0.2160044	0.5335942	0.4589962	1.0145648	0.5945850	0.9106711	0.4387421	1.0862516	0.9291254	0.7067441	0.7008805	0.3371706	0.9662521	0.8269794	0.9894585
0.5604997	1.0198765	0.4258819	0.7235814	0.9670161	0.3844591	1.0226548	0.7459516	0.4581822	0.1405070	0.7652966	0.2248891	0.1174052	0.0675520	0.0492301	0.3565846	1.0329544	0.9347284	0.5438189	0.9080984	0.7322974	0.7971567	0.9093724	0.5545143	0.9348005	1.0278552	0.6297051	0.3470627	0.0823992	0.6727248	0.2020278	0.0469807	0.0185434	0.0444911	0.9529437	0.5237002	0.1923647	0.1659211	0.1087198	0.6117699	0.6050964	0.9813860	1.0455225	0.4078840	0.7195411	0.6811223	0.7979586	0.6585799	0.7818962	0.2855430	0.8895905	0.6422963	0.7818938	0.7997322	0.9153456	0.6278267	0.6120766	0.5923782	0.8590844	0.7123642	0.4791872	0.7700436	0.3702143	0.5545468	0.0931745	1.0242894	0.4961874	0.2141067	0.6378571	0.4230126	0.4901706	0.0673934	1.0140335	0.0104145	0.1307826	1.0254660	0.0023836	0.8002503	0.8815868	0.2476188	0.4557414	0.4977731	0.8196131	0.7938680	0.5526218	0.2264902	0.6534932	0.5612676	1.0345334	0.8737413	1.0368461	0.4980857	0.7940403	0.7622180	0.8531189	0.8534030	0.4751440	0.5987818	0.7763163	1.0517689
0.5297185	1.0658921	0.3566333	0.1559483	1.0233668	0.2950948	1.0114935	0.3656184	0.7099185	0.2145791	0.7915886	0.0346309	0.1041991	0.1284742	0.0344977	0.2002242	0.9691323	0.6482170	0.7580554	0.5688304	0.8256673	0.3050352	0.8353195	0.7260473	0.6924690	0.7163625	0.3748663	0.7276003	0.2532794	0.5472557	0.1309826	0.0185530	0.0044696	0.0510295	0.9851946	1.1004219	0.5041879	0.1523180	0.2170422	0.8701163	0.5871339	0.9978873	1.0269415	0.5116923	0.6738272	0.9894926	0.6250906	0.5810728	0.7727140	0.0549124	0.5872198	0.7372527	0.8988950	1.0548211	1.0792420	0.6370453	0.5095850	0.7968518	0.4079072	0.4458871	0.5207587	0.8542903	0.4401218	0.4404031	0.1912835	0.7163276	0.7060242	0.4749315	0.9230610	0.8153498	0.3129523	0.0105518	0.5836883	0.0036842	0.6191842	0.9208547	0.2590799	0.8813570	0.9268917	0.2497319	0.7912221	0.2982108	1.0083144	0.7152406	0.6690773	0.3486972	0.4559868	0.5700298	0.8501533	0.6423781	1.0417201	0.6462318	0.9552061	0.7815087	0.5972079	0.6389409	0.4153163	0.9527379	0.8844365	0.7276536
0.3218788	1.0075226	0.3290807	0.1919239	1.0432434	0.2636068	0.7182635	0.5796167	0.5095521	0.2085571	0.7396276	0.1300009	0.0910508	0.1435433	0.0643578	0.7081609	0.9652613	0.9031167	0.6341536	0.8505248	0.8918047	0.5063951	0.6079425	0.2909155	0.3748118	0.6602203	0.3253780	0.8668748	0.1707287	0.7713356	0.0690079	0.0820680	0.0604884	0.0544814	0.9093730	0.9981374	0.8210736	0.1117381	0.0227650	0.7732920	0.5103045	1.1187949	0.9376142	0.3729664	0.7460102	0.8157314	0.8732680	0.7360962	0.8417096	0.5696045	0.6610947	0.5941514	1.1111794	0.9063788	1.0666101	0.7798603	0.4548473	0.8976100	0.2560821	0.2883465	0.5967453	0.4202780	0.2461306	0.2946215	0.1370692	0.9855496	0.4967016	0.4603369	0.8656036	0.6834345	0.2655736	0.0169452	0.1044241	0.0546771	0.5491287	1.0485783	0.0086083	0.9372674	0.3977375	0.4320543	0.6266185	0.5013888	0.9710157	0.6307758	0.6313763	0.1755300	0.6888215	0.8843210	0.1862895	0.7348326	0.9321748	0.5286642	1.0212847	0.9708735	0.6317004	0.9944321	0.1853931	1.1124296	0.8227351	0.9962840
0.6648728	1.0650137	0.8222037	0.1857191	1.1041469	0.3026927	0.9811575	0.4161813	0.0813158	0.1985423	0.6454413	0.1746322	0.1473649	0.1212642	0.0364694	0.6526561	0.9448453	0.8317520	0.6387260	0.7617969	0.9795837	0.9047471	0.6761458	0.6072097	0.7194407	1.0494175	0.6847262	0.4550253	0.3507226	0.6629741	0.3965566	0.0208514	0.0381611	0.0498668	0.9328442	0.7547745	0.4016757	0.0130846	0.0005359	0.9903512	0.6832357	1.0583786	1.0771955	0.4390227	0.6254666	0.9574677	0.6167961	0.6704137	0.7662561	0.5090803	0.6062253	0.5426352	0.9080834	0.8003818	1.1264792	0.7474985	0.3891991	0.8693752	0.2916988	0.3824867	0.1926791	0.9054463	0.5237324	0.8478223	0.0867371	0.8717757	0.4263644	0.7225054	0.8687621	0.8277578	0.5812111	0.0174181	0.5286043	0.0022930	0.4448467	0.6715295	0.0025367	0.7349263	0.8427696	0.0930025	0.4362553	0.3529442	1.0150109	0.6136558	0.8017513	0.2342936	0.5766806	0.7304117	0.8679528	0.7962483	0.9784932	0.3457195	0.7593163	0.8820553	0.8535071	0.6437177	0.6529213	0.8595425	0.8051254	1.1120810
0.5989840	0.9995688	0.1387569	0.5519759	0.3632343	0.7399036	0.8360848	0.4252625	0.0517025	0.3000145	0.5044167	0.1675491	0.5427896	0.5102189	0.2926735	0.6163851	0.7195046	0.8779322	0.4595377	0.6198913	0.7851414	0.2982385	0.7591045	0.0001191	0.7584289	1.0582938	0.5496113	0.1840036	0.4692462	0.8821470	0.1786727	0.0128555	0.0653138	0.0434827	0.9499291	0.6673841	0.2889569	0.0021234	0.0007699	0.4452455	0.5652458	0.9932643	1.0014087	0.5121628	0.5882914	0.9046313	0.9852911	0.5879824	0.9217927	0.5386415	0.4577118	0.7746570	0.9116795	1.0319313	1.0441088	0.8281648	0.3872048	0.8709183	0.5764979	0.6343824	0.3879402	0.8540647	0.4587331	0.8175880	0.1357555	0.6344016	0.2202299	0.2020720	0.1781834	0.9753347	0.7322140	0.0308751	1.0161940	0.0658931	0.7104301	0.7856754	0.0015510	0.7468689	0.7708821	0.1487936	0.5629635	0.4122854	0.7352020	0.7823434	0.6434615	0.3775794	0.5054207	0.7309385	0.9834137	0.8190395	1.0035445	0.4646625	0.9263280	0.8952653	0.7799829	1.0073101	0.5524819	0.9062256	0.7760411	0.8933233
0.4789205	1.0966362	0.0964274	0.1416934	0.5212516	0.6294386	0.1877472	0.2020384	0.3759756	0.1171105	0.6921126	0.1486432	0.2195756	0.2327937	0.0943941	0.4936912	1.0626160	0.8500953	0.6062956	1.0279686	0.9512113	0.4719456	0.5443049	0.6891212	0.2790188	1.0086548	0.5908288	0.6500319	0.2629675	0.7240056	0.3513954	0.0200357	0.0242316	0.0318065	0.9442538	0.6615032	0.6199617	0.0041116	0.0677445	0.8967070	0.4849685	0.9742246	1.0553388	0.2742824	0.6836019	0.8942059	0.7034556	0.7168558	0.8511610	0.1921197	0.5458336	0.6850155	0.9290394	0.8724790	1.0959204	0.7629153	0.5902401	0.9514873	0.3947638	0.5493720	0.7739336	0.5019426	0.2980082	0.0587566	0.1711943	0.8998879	0.8008074	0.3076315	0.9919012	0.5011630	0.4806363	0.0067213	0.1748208	0.0016841	0.1685474	0.6698244	0.2004540	0.9528312	1.0525202	0.2517877	0.5260865	0.3413036	0.9960824	0.4579313	0.8341847	0.1951528	0.6126696	0.6276516	0.5648840	1.0389276	0.9125017	0.6193464	0.9086128	0.9725898	0.7624604	0.5538803	0.7804864	0.8543975	0.8580592	0.9613259
0.6687385	1.0124174	0.4626013	0.5604841	0.9883367	0.3262244	0.8779237	0.3175385	0.0010098	0.3182968	0.5997771	0.1922677	0.0875634	0.1490889	0.0560433	0.9851629	0.8470529	0.2826757	0.6832186	0.8986695	0.7913238	0.2344155	0.6312589	0.0810223	0.7560354	0.4383849	0.1713269	0.5442892	0.1049021	0.4070851	0.4925157	0.2726135	0.0250301	0.1265957	0.8426851	0.8630238	0.4407004	0.0007014	0.0003534	0.9701511	0.4408174	0.9057510	0.7643276	0.5276984	0.4462694	0.9865653	0.6684548	0.5241116	0.8366692	0.2605136	0.9021976	0.6512706	0.9382891	0.9750051	1.0006318	0.7539872	0.4114755	0.9795156	0.4535897	0.8373023	0.4253357	0.5213758	0.3840592	0.4528478	0.0935337	0.9696740	0.4829441	0.5500158	0.8282315	0.7863697	0.5780114	0.0087326	0.5847820	0.0008464	0.8108446	0.7148606	0.4748594	0.6839294	1.0163803	0.1425621	0.5494081	0.1958501	0.9896746	0.5981888	0.6871696	0.2407710	0.6562962	0.7399641	0.9246604	1.0303701	0.9905468	0.4759570	0.9795080	0.9511815	0.8381764	0.8266656	0.5694315	0.9708656	0.8582091	1.1032545
0.7316385	1.0122225	0.6719263	0.4331422	0.9454302	0.4338841	1.0617703	0.3583695	0.8043625	0.3059389	0.8303389	0.1500077	0.1916526	0.1949979	0.0327646	0.3690251	0.5945515	0.8987304	0.4834491	0.7905837	0.9640216	0.6173482	0.7142947	0.7621691	0.8080651	0.6230386	0.2546794	0.6778807	0.7531122	0.3083561	0.0379539	0.1386274	0.0402689	0.0436104	1.1085182	0.8691669	0.3611350	0.1850157	0.4451959	1.0076258	0.2481223	0.7844342	0.7786447	0.3931060	0.4528864	0.7138844	0.5606188	0.5085272	0.5561842	0.1800981	0.2739389	0.5874768	0.9258943	0.7411254	0.9665974	0.6434001	0.6921242	1.0117151	0.4928496	0.7719889	0.6868442	0.6070368	0.2398284	0.2730656	0.1474977	0.6997201	0.7352716	0.2789244	0.8565025	0.8018997	0.7550266	0.0346372	0.8588364	0.0359501	0.2157929	0.7435030	0.0006335	0.3822492	1.0919695	0.3521905	0.3909464	0.6690142	0.7022412	0.7098126	0.5855252	0.1781677	0.6269058	0.6691390	0.9613890	0.9961471	0.8466874	0.2534653	0.7520996	0.7994937	0.6833654	1.0938027	0.2766523	1.1650499	0.7946283	0.9733852
0.7003387	1.0862396	0.5986844	0.5860537	0.9369765	0.3677299	0.8206858	0.2411697	0.3467676	0.1311763	0.8317174	0.1524645	0.2014903	0.1505668	0.0140798	0.7712205	1.0987358	0.8032591	0.3718677	0.8045904	0.8055934	0.5364617	0.7078466	0.4862033	0.8539871	0.9675128	0.6804419	0.6778269	0.1926508	0.7333072	0.0581057	0.0227712	0.0078644	0.0582150	1.0645897	0.6553045	0.5375799	0.0594502	0.6785194	0.9321312	0.4293224	0.9405029	0.9793670	0.3372159	0.6964262	1.0430887	0.6961378	0.7626667	0.3449147	0.5120022	1.0255628	0.6471526	1.0114343	0.8322396	1.0172342	0.7401150	0.3660826	0.6817744	0.3457130	0.4342968	0.9337741	0.4050760	0.1957666	0.2307468	0.0594790	0.7662745	0.4711942	0.3566779	0.9517476	0.6904756	0.5181456	0.0126887	0.5982863	0.0162444	0.2969679	1.0897937	0.1296236	0.9939530	0.7607104	0.3889723	0.3192799	0.6713202	0.6853842	0.8323874	0.4690389	0.1524961	0.5773946	0.7323867	0.8834589	0.8899492	1.0772219	0.7560522	0.8511527	0.7570730	0.5306914	0.8848313	0.4268492	0.7204202	0.7073552	0.8854370
0.8354375	1.0831329	0.5758742	0.6294687	1.0122262	0.2640483	1.0006084	0.4915508	0.3340857	0.1770589	0.7745520	0.1481875	0.1079571	0.1289918	0.0076226	0.9163631	0.8946031	0.8943367	0.3572939	0.7013884	0.9127175	0.7289811	0.9529412	0.3657907	0.9571012	0.7594422	0.3883024	0.2826304	0.7387379	0.5944259	0.4294711	0.0192607	0.0203692	0.0405601	0.9960714	0.5676241	0.2104747	0.1986213	0.3414110	1.0050776	0.8825263	0.9372324	0.9769552	0.7361522	0.5808900	1.0583603	0.5210551	0.7189031	0.9574822	0.0483783	0.9329694	0.9479609	0.9995592	0.8022543	1.0338802	0.7772465	0.3531081	0.6033699	0.4933040	1.1326979	0.1524107	0.9564899	0.8349914	0.8562835	0.0535303	0.7917891	0.6468488	0.0284258	0.7151126	0.9114739	0.9165992	0.1025828	0.9224016	0.0044072	0.9746834	0.9274853	0.0083925	0.3337575	0.2074752	0.0706900	0.7312184	0.6967817	1.0455444	0.7840989	0.7464426	0.2033967	0.6645832	0.6361404	1.0416536	0.8775277	0.4453356	0.2251878	0.9159004	1.0378581	0.9519262	1.1364908	0.4545892	1.0287915	0.8192989	0.9831123
0.7747069	0.9920293	0.5542329	0.6618684	1.0942338	0.2412942	0.8656839	0.4624191	0.2894852	0.2025965	0.7956520	0.1476264	0.1258903	0.1345780	0.0629972	0.9324039	0.8440495	0.8244836	0.5569393	0.9299800	0.7739766	0.4077995	0.4410551	0.9100263	0.4482461	1.0879982	0.6055450	0.3300977	0.3579509	0.8083384	0.2681181	0.0247129	0.0228205	0.0369220	1.0186321	0.9578782	0.5214651	0.0850991	0.1001057	0.6862636	0.4753103	0.7749649	0.9374552	0.4539515	0.7414864	1.1261757	0.6991124	0.7864202	0.8705311	0.2358849	0.5817559	0.6893101	0.8963990	1.0573662	1.0054324	0.6323048	0.5500922	0.9015720	0.7085807	0.8920516	0.5727309	0.7966873	0.4853389	0.4267114	0.0343179	0.9543364	0.5634303	0.2273651	0.8876662	0.8817682	0.2399195	0.0032407	0.4230971	0.0613677	0.8459452	0.9445910	0.5994403	1.0609922	0.9538836	0.2408655	0.5786689	0.4184822	0.9922195	0.6049466	0.7924085	0.3415904	0.4055478	0.6990269	0.9085203	0.7874972	0.9522337	0.5510595	0.8069604	0.8124403	0.7213133	0.8947346	0.4812179	0.8396694	0.8084064	0.9907649
